T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
893.0688059	89	8	3	0	0	98.83792347	0.8274319586	0.3346445753	89	8	3							0.002550968052	-0.001859844439	-0.0006911236123	-893.0688059	0	38.5476362749627	
893.0488059	89	8	3	0.0005415236174	0.000518495923	98.83733004	0.8278523946	0.3348175679	88.99489813	8.00371964	3.001382228							0	0	0	-893.0488059	0.000518495923	38.5985826741178	
893.0288059	89	8	3	0.001082330713	0.001036308383	98.83673659	0.8282728413	0.3349905665	88.98979669	8.007438986	3.002764326							0	0	0	-893.0288059	0.001036308383	38.6381042254877	
892.9888059	89	8	3	0.002162755877	0.002070802628	98.83554962	0.8291137837	0.3353365914	88.97959488	8.014876924	3.005528199							0	0	0	-892.9888059	0.002070802628	38.7001745291961	
892.9088059	89	8	3	0.00431790871	0.004134367069	98.83317541	0.830795848	0.3360287429	88.95919575	8.029749663	3.011054591							0	0	0	-892.9088059	0.004134367069	38.8596807683906	
892.7488059	89	8	3	0.008597820788	0.00823251662	98.82842586	0.8341607084	0.3374134333	88.9184155	8.059482708	3.022101787							0	0	0	-892.7488059	0.00823251662	39.1912479695357	
892.4288059	89	8	3	0.01706080592	0.01633658029	98.81892224	0.8408933335	0.3401844239	88.83692707	8.11889864	3.044174287							0	0	0	-892.4288059	0.01633658029	39.8019263103459	
891.7888059	89	8	3	0.03359440964	0.03217091444	98.79989682	0.854370353	0.3457328273	88.67423883	8.237529932	3.088231235							0	0	0	-891.7888059	0.03217091444	41.0665655052668	
890.5088059	89	8	3	0.06517926731	0.06242745306	98.76177219	0.8813723136	0.3568554959	88.35002083	8.473987675	3.175991494							0	0	0	-890.5088059	0.06242745306	43.6804127152601	
887.9488059	89	8	3	0.1229940068	0.1178392872	98.68521892	0.935575438	0.3792056387	87.70624464	8.943668617	3.350086742							0	0	0	-887.9488059	0.1178392872	49.1008530612583	
885.3888059	89	8	3	0.1746260374	0.167361649	98.60824317	0.9900587068	0.4016981238	87.06872681	9.409010099	3.522263086							0	0	0	-885.3888059	0.167361649	54.744534398854	
882.8288059	89	8	3	0.2210180523	0.2118928515	98.53082369	1.044840228	0.4243360832	86.43751347	9.869985617	3.69250091							0	0	0	-882.8288059	0.2118928515	60.6859764161648	
880.2688059	89	8	3	0.262931437	0.2521584655	98.45293848	1.09993885	0.4471226728	85.81264175	10.32657463	3.86078362							0	0	0	-880.2688059	0.2521584655	66.9213185865969	
