T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
842.1349342	81	10	9	0	0	97.63155582	1.223448119	1.144996064	81	10	9							0.00170060547	-0.0008974167646	-0.0008031887058	-842.1349342	0	97.6642516904423	
842.1149342	81	10	9	0.0002162944588	0.0002046167739	97.63092608	1.223797842	1.145276077	80.99659885	10.0017948	9.001606355							0	0	0	-842.1149342	0.0002046167739	97.8231428059266	
842.0949342	81	10	9	0.0004322372444	0.0004089017336	97.63029627	1.224147625	1.145556105	80.99319801	10.00358943	9.003212561							0	0	0	-842.0949342	0.0004089017336	97.9071162923744	
842.0549342	81	10	9	0.0008640584273	0.0008174133656	97.6290364	1.224847381	1.146116223	80.98639718	10.00717822	9.006424608							0	0	0	-842.0549342	0.0008174133656	97.9501917783527	
841.9749342	81	10	9	0.001726797824	0.001633592912	97.62651566	1.226247647	1.147236691	80.97279897	10.01435388	9.012847153							0	0	0	-841.9749342	0.001633592912	98.1114280936192	
841.8949342	81	10	9	0.002587876294	0.002448215148	97.62399361	1.22764892	1.148357467	80.95920537	10.021527	9.019267631							0	0	0	-841.8949342	0.002448215148	98.2870296553165	
841.8149342	81	10	9	0.003447505568	0.003261480365	97.62147025	1.229051201	1.149478552	80.94561639	10.02869757	9.025686047							0	0	0	-841.8149342	0.003261480365	98.4509397248542	
841.7349342	81	10	9	0.004305689662	0.004073392341	97.61894556	1.23045449	1.150599946	80.93203201	10.03586559	9.032102404							0	0	0	-841.7349342	0.004073392341	98.6149408857484	
841.6549342	81	10	9	0.005162432543	0.004883954809	97.61641956	1.23185879	1.15172165	80.91845223	10.04303106	9.038516703							0	0	0	-841.6549342	0.004883954809	98.7790347205095	
841.5749342	81	10	9	0.006017738166	0.005693171491	97.61389223	1.233264101	1.152843665	80.90487706	10.05019399	9.044928949							0	0	0	-841.5749342	0.005693171491	98.9432210763053	
841.4949342	81	10	9	0.00687161047	0.006501046093	97.61136359	1.234670426	1.153965989	80.89130648	10.05735437	9.051339142							0	0	0	-841.4949342	0.006501046093	99.107499867058	
841.4149342	81	10	9	0.007724053381	0.007307582309	97.60883361	1.236077764	1.155088625	80.8777405	10.06451221	9.057747285							0	0	0	-841.4149342	0.007307582309	99.2718708310105	
841.3349342	81	10	9	0.008575070811	0.00811278382	97.60630231	1.237486118	1.156211571	80.86417911	10.07166751	9.06415338							0	0	0	-841.3349342	0.00811278382	99.4363335883531	
841.2549342	81	10	9	0.00942466666	0.008916654297	97.60376968	1.23889549	1.15733483	80.85062232	10.07882026	9.070557429							0	0	0	-841.2549342	0.008916654297	99.6008880756264	
841.1749342	81	10	9	0.01027284481	0.009719197393	97.60123572	1.240305879	1.1584584	80.8370701	10.08597046	9.076959434							0	0	0	-841.1749342	0.009719197393	99.765534297128	
841.0949342	81	10	9	0.01111960914	0.01052041675	97.59870043	1.241717288	1.159582283	80.82352247	10.09311813	9.083359398							0	0	0	-841.0949342	0.01052041675	99.9302711424108	
841.0149342	81	10	9	0.01196496349	0.01132031601	97.5961638	1.243129718	1.160706478	80.80997942	10.10026326	9.089757323							0	0	0	-841.0149342	0.01132031601	100.095099636037	
840.9349342	81	10	9	0.01280891173	0.01211889877	97.59362584	1.244543171	1.161830986	80.79644095	10.10740584	9.09615321							0	0	0	-840.9349342	0.01211889877	100.260019357539	
840.8549342	81	10	9	0.01365145767	0.01291616865	97.59108655	1.245957647	1.162955808	80.78290705	10.11454589	9.102547063							0	0	0	-840.8549342	0.01291616865	100.425028969636	
840.7749342	81	10	9	0.01449260514	0.01371212924	97.58854591	1.247373149	1.164080943	80.76937772	10.1216834	9.108938884							0	0	0	-840.7749342	0.01371212924	100.590129198244	
