T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
870.0297701	89	2	9	0	0	98.75213372	0.1940790761	1.053787204	89	2	9							0.001559351851	-0.0002887651641	-0.001270586687	-870.0297701	0	62.4818258340781	
870.0097701	89	2	9	0.0003242471496	0.0003198585062	98.75171775	0.1941425486	1.054139701	88.99688134	2.000577519	9.00254114							0	0	0	-870.0097701	0.0003198585062	62.5734696313255	
869.9897701	89	2	9	0.0006480197815	0.0006392492389	98.75130176	0.1942060269	1.054492211	88.9937629	2.001155015	9.005082083							0	0	0	-869.9897701	0.0006392492389	62.6271498398215	
869.9497701	89	2	9	0.00129531835	0.001277788318	98.75046972	0.1943329983	1.055197279	88.98752663	2.002309908	9.010163462							0	0	0	-869.9497701	0.001277788318	62.6778537879272	
869.8697701	89	2	9	0.002587756309	0.002552740398	98.74880539	0.1945870029	1.056607603	88.97505656	2.004619329	9.020324107							0	0	0	-869.8697701	0.002552740398	62.8374715484364	
869.7897701	89	2	9	0.003876496763	0.00382405014	98.74714073	0.1948410939	1.058018174	88.96258978	2.006928302	9.030481919							0	0	0	-869.7897701	0.00382405014	63.0051809626573	
869.7097701	89	2	9	0.005162050949	0.005092221853	98.74547574	0.195095269	1.059428992	88.95012629	2.009236802	9.040636907							0	0	0	-869.7097701	0.005092221853	63.1609865557606	
869.6297701	89	2	9	0.006444430686	0.00635726718	98.74381041	0.1953495286	1.060840058	88.9376661	2.011544831	9.050789073							0	0	0	-869.6297701	0.00635726718	63.3169754798557	
869.5497701	89	2	9	0.007723648022	0.00761919799	98.74214476	0.1956038727	1.062251372	88.92520919	2.01385239	9.06093842							0	0	0	-869.5497701	0.00761919799	63.4731406631952	
869.4697701	89	2	9	0.008999714941	0.008878026089	98.74047876	0.1958583017	1.063662935	88.91275557	2.016159477	9.071084949							0	0	0	-869.4697701	0.008878026089	63.6294821906096	
869.3897701	89	2	9	0.01027264337	0.01013376322	98.73881244	0.1961128157	1.065074746	88.90030524	2.018466094	9.081228661							0	0	0	-869.3897701	0.01013376322	63.7859997346774	
869.3097701	89	2	9	0.01154244517	0.01138642108	98.73714578	0.1963674149	1.066486806	88.8878582	2.020772241	9.091369557							0	0	0	-869.3097701	0.01138642108	63.9426930636676	
869.2297701	89	2	9	0.01280913216	0.0126360113	98.73547879	0.1966220994	1.067899115	88.87541444	2.023077917	9.101507638							0	0	0	-869.2297701	0.0126360113	64.0995626017945	
869.1497701	89	2	9	0.01407271607	0.01388254544	98.73381146	0.1968768695	1.069311674	88.86297397	2.025383124	9.111642906							0	0	0	-869.1497701	0.01388254544	64.2566078671639	
869.0697701	89	2	9	0.01533320861	0.01512603503	98.73214379	0.1971317254	1.070724481	88.85053678	2.027687861	9.121775362							0	0	0	-869.0697701	0.01512603503	64.4138286340334	
868.9897701	89	2	9	0.01659062139	0.01636649152	98.73047579	0.1973866672	1.072137538	88.83810286	2.029992128	9.131905008							0	0	0	-868.9897701	0.01636649152	64.5712254653427	
868.9097701	89	2	9	0.01784496599	0.0176039263	98.72880746	0.1976416951	1.073550844	88.82567223	2.032295926	9.142031844							0	0	0	-868.9097701	0.0176039263	64.7287976446894	
868.8297701	89	2	9	0.01909625393	0.01883835073	98.72713879	0.1978968094	1.074964401	88.81324487	2.034599254	9.152155873							0	0	0	-868.8297701	0.01883835073	64.8865449987187	
868.7497701	89	2	9	0.02034449666	0.02006977609	98.72546978	0.1981520102	1.076378207	88.80082079	2.036902114	9.162277094							0	0	0	-868.7497701	0.02006977609	65.0444676236104	
868.6697701	89	2	9	0.02158970559	0.02129821362	98.72380044	0.1984072976	1.077792263	88.78839998	2.039204505	9.172395511							0	0	0	-868.6697701	0.02129821362	65.2025656480466	
868.5897701	89	2	9	0.02283189206	0.02252367448	98.72213076	0.198662672	1.079206569	88.77598245	2.041506427	9.182511123							0	0	0	-868.5897701	0.02252367448	65.3608389447391	
868.5097701	89	2	9	0.02407106737	0.0237461698	98.72046074	0.1989181334	1.080621126	88.76356819	2.043807881	9.192623932							0	0	0	-868.5097701	0.0237461698	65.5192868776361	
868.4297701	89	2	9	0.02530724273	0.02496571065	98.71879038	0.1991736821	1.082035933	88.75115719	2.046108867	9.20273394							0	0	0	-868.4297701	0.02496571065	65.6779096235326	
868.3497701	89	2	9	0.02654042935	0.02618230804	98.71711969	0.1994293182	1.083450991	88.73874947	2.048409385	9.212841148							0	0	0	-868.3497701	0.02618230804	65.8367071103717	
868.2697701	89	2	9	0.02777063832	0.02739597293	98.71544866	0.199685042	1.0848663	88.72634501	2.050709435	9.222945557							0	0	0	-868.2697701	0.02739597293	65.9956795607061	
868.1897701	89	2	9	0.02899788074	0.02860671621	98.71377729	0.1999408536	1.08628186	88.71394381	2.053009018	9.233047169							0	0	0	-868.1897701	0.02860671621	66.1548266666296	
868.1097701	89	2	9	0.0302221676	0.02981454874	98.71210558	0.2001967532	1.087697671	88.70154588	2.055308133	9.243145984							0	0	0	-868.1097701	0.02981454874	66.3141478684119	
868.0297701	89	2	9	0.03144350987	0.03101948132	98.71043353	0.200452741	1.089113734	88.68915121	2.057606781	9.253242004							0	0	0	-868.0297701	0.03101948132	66.4736434397394	
867.9497701	89	2	9	0.03266191845	0.03222152469	98.70876114	0.2007088172	1.090530048	88.67675981	2.059904962	9.263335231							0	0	0	-867.9497701	0.03222152469	66.633313679708	
867.8697701	89	2	9	0.0338774042	0.03342068953	98.7070884	0.200964982	1.091946613	88.66437166	2.062202677	9.273425666							0	0	0	-867.8697701	0.03342068953	66.7931577920374	
867.7897701	89	2	9	0.03508997792	0.0346169865	98.70541533	0.2012212355	1.093363431	88.65198677	2.064499924	9.283513309							0	0	0	-867.7897701	0.0346169865	66.9531755586197	
867.7097701	89	2	9	0.03629965036	0.03581042618	98.70374192	0.201477578	1.0947805	88.63960513	2.066796706	9.293598163							0	0	0	-867.7097701	0.03581042618	67.1133678921768	
867.6297701	89	2	9	0.03750643221	0.03700101909	98.70206817	0.2017340096	1.096197822	88.62722675	2.069093021	9.303680229							0	0	0	-867.6297701	0.03700101909	67.273733758335	
867.5497701	89	2	9	0.03871033411	0.03818877574	98.70039407	0.2019905306	1.097615396	88.61485162	2.07138887	9.313759508							0	0	0	-867.5497701	0.03818877574	67.4342732785413	
867.4697701	89	2	9	0.03991136665	0.03937370654	98.69871964	0.2022471411	1.099033222	88.60247975	2.073684253	9.323836001							0	0	0	-867.4697701	0.03937370654	67.5949865714753	
867.3897701	89	2	9	0.04110954038	0.04055582189	98.69704486	0.2025038412	1.100451302	88.59011112	2.075979171	9.33390971							0	0	0	-867.3897701	0.04055582189	67.7558732254527	
867.3097701	89	2	9	0.04230486578	0.04173513211	98.69536974	0.2027606313	1.101869634	88.57774574	2.078273623	9.343980636							0	0	0	-867.3097701	0.04173513211	67.9169334007814	
867.2297701	89	2	9	0.04349735329	0.04291164749	98.69369427	0.2030175114	1.103288219	88.56538361	2.08056761	9.354048781							0	0	0	-867.2297701	0.04291164749	68.0781667117813	
867.1497701	89	2	9	0.0446870133	0.04408537826	98.69201846	0.2032744818	1.104707057	88.55302472	2.082861133	9.364114145							0	0	0	-867.1497701	0.04408537826	68.2395730687727	
867.0697701	89	2	9	0.04587385615	0.04525633461	98.69034231	0.2035315426	1.106126148	88.54066908	2.08515419	9.37417673							0	0	0	-867.0697701	0.04525633461	68.4011526993549	
866.9897701	89	2	9	0.04705789211	0.04642452666	98.68866581	0.2037886941	1.107545493	88.52831668	2.087446782	9.384236537							0	0	0	-866.9897701	0.04642452666	68.56290555105	
866.9097701	89	2	9	0.04823913144	0.0475899645	98.68698897	0.2040459363	1.108965091	88.51596752	2.089738911	9.394293569							0	0	0	-866.9097701	0.0475899645	68.7248310074274	
866.8297701	89	2	9	0.04941758431	0.04875265817	98.68531179	0.2043032696	1.110384944	88.5036216	2.092030575	9.404347825							0	0	0	-866.8297701	0.04875265817	68.8869290502199	
866.7497701	89	2	9	0.05059326086	0.04991261766	98.68363426	0.2045606941	1.11180505	88.49127892	2.094321774	9.414399307							0	0	0	-866.7497701	0.04991261766	69.0491999791956	
866.6697701	89	2	9	0.0517661712	0.0510698529	98.68195638	0.2048182099	1.11322541	88.47893947	2.09661251	9.424448018							0	0	0	-866.6697701	0.0510698529	69.2116432137405	
866.5897701	89	2	9	0.05293632535	0.0522243738	98.68027816	0.2050758173	1.114646025	88.46660326	2.098902783	9.434493957							0	0	0	-866.5897701	0.0522243738	69.3742587971206	
866.5097701	89	2	9	0.05410373332	0.05337619019	98.67859959	0.2053335165	1.116066894	88.45427028	2.101192592	9.444537127							0	0	0	-866.5097701	0.05337619019	69.537047078873	
866.4297701	89	2	9	0.05526840504	0.05452531187	98.67692067	0.2055913075	1.117488018	88.44194053	2.103481937	9.454577529							0	0	0	-866.4297701	0.05452531187	69.7000075334703	
866.3497701	89	2	9	0.05643035043	0.05567174859	98.67524141	0.2058491907	1.118909396	88.42961402	2.105770819	9.464615163							0	0	0	-866.3497701	0.05567174859	69.8631399450186	
866.2697701	89	2	9	0.05758957932	0.05681551006	98.6735618	0.2061071662	1.120331029	88.41729073	2.108059239	9.474650032							0	0	0	-866.2697701	0.05681551006	70.026444115202	
866.1897701	89	2	9	0.05874610152	0.05795660594	98.67188185	0.2063652342	1.121752918	88.40497067	2.110347196	9.484682137							0	0	0	-866.1897701	0.05795660594	70.1899201676485	
866.1097701	89	2	9	0.05989992679	0.05909504584	98.67020154	0.2066233949	1.123175062	88.39265383	2.11263469	9.494711479							0	0	0	-866.1097701	0.05909504584	70.3535682469927	
866.0297701	89	2	9	0.06105106485	0.06023083932	98.66852089	0.2068816484	1.124597461	88.38034022	2.114921722	9.50473806							0	0	0	-866.0297701	0.06023083932	70.5173878947099	
865.9497701	89	2	9	0.06219952535	0.06136399591	98.66683989	0.2071399949	1.126020115	88.36802983	2.117208291	9.51476188							0	0	0	-865.9497701	0.06136399591	70.6813789822309	
865.8697701	89	2	9	0.06334531791	0.06249452508	98.66515854	0.2073984347	1.127443026	88.35572266	2.119494399	9.524782942							0	0	0	-865.8697701	0.06249452508	70.8455417034963	
865.7897701	89	2	9	0.06448845212	0.06362243626	98.66347684	0.2076569679	1.128866192	88.34341871	2.121780045	9.534801246							0	0	0	-865.7897701	0.06362243626	71.0098756474019	
865.7097701	89	2	9	0.06562893749	0.06474773884	98.66179479	0.2079155947	1.130289615	88.33111798	2.124065229	9.544816794							0	0	0	-865.7097701	0.06474773884	71.1743807319188	
865.6297701	89	2	9	0.06676678351	0.06587044216	98.66011239	0.2081743153	1.131713293	88.31882046	2.126349952	9.554829588							0	0	0	-865.6297701	0.06587044216	71.3390568889383	
865.5497701	89	2	9	0.06790199961	0.06699055552	98.65842964	0.2084331298	1.133137228	88.30652616	2.128634213	9.564839628							0	0	0	-865.5497701	0.06699055552	71.503903749868	
865.4697701	89	2	9	0.0690345952	0.06810808818	98.65674654	0.2086920385	1.13456142	88.29423507	2.130918014	9.574846916							0	0	0	-865.4697701	0.06810808818	71.6689219251652	
865.3897701	89	2	9	0.07016457962	0.06922304933	98.65506309	0.2089510415	1.135985868	88.28194719	2.133201354	9.584851453							0	0	0	-865.3897701	0.06922304933	71.8341110739932	
865.3097701	89	2	9	0.07129196217	0.07033544815	98.65337929	0.2092101391	1.137410573	88.26966253	2.135484232	9.594853241							0	0	0	-865.3097701	0.07033544815	71.9994702348219	
865.2297701	89	2	9	0.07241675212	0.07144529377	98.65169513	0.2094693313	1.138835535	88.25738107	2.137766651	9.604852281							0	0	0	-865.2297701	0.07144529377	72.1650000695249	
865.1497701	89	2	9	0.07353895869	0.07255259526	98.65001063	0.2097286185	1.140260755	88.24510282	2.140048609	9.614848574							0	0	0	-865.1497701	0.07255259526	72.3307006104588	
865.0697701	89	2	9	0.07465859104	0.07365736166	98.64832577	0.2099880007	1.141686232	88.23282777	2.142330107	9.624842123							0	0	0	-865.0697701	0.07365736166	72.4965712582237	
864.9897701	89	2	9	0.07577565831	0.07475960197	98.64664056	0.2102474781	1.143111966	88.22055593	2.144611145	9.634832927							0	0	0	-864.9897701	0.07475960197	72.6626120804526	
864.9097701	89	2	9	0.0768901696	0.07585932514	98.64495499	0.210507051	1.144537958	88.20828729	2.146891723	9.644820989							0	0	0	-864.9097701	0.07585932514	72.8288231610771	
864.8297701	89	2	9	0.07800213394	0.07695654008	98.64326907	0.2107667196	1.145964208	88.19602185	2.149171842	9.65480631							0	0	0	-864.8297701	0.07695654008	72.9952039380251	
864.7497701	89	2	9	0.07911156034	0.07805125567	98.6415828	0.2110264839	1.147390716	88.18375961	2.151451501	9.664788891							0	0	0	-864.7497701	0.07805125567	73.1617545320402	
864.6697701	89	2	9	0.08021845777	0.07914348073	98.63989617	0.2112863442	1.148817482	88.17150057	2.153730701	9.674768734							0	0	0	-864.6697701	0.07914348073	73.3284750750698	
864.5897701	89	2	9	0.08132283514	0.08023322405	98.63820919	0.2115463007	1.150244506	88.15924472	2.156009442	9.68474584							0	0	0	-864.5897701	0.08023322405	73.4953653896789	
864.5097701	89	2	9	0.08242470133	0.08132049437	98.63652186	0.2118063535	1.151671789	88.14699207	2.158287724	9.69472021							0	0	0	-864.5097701	0.08132049437	73.6624249661386	
864.4297701	89	2	9	0.08352406518	0.08240530041	98.63483417	0.2120665029	1.153099331	88.13474261	2.160565547	9.704691846							0	0	0	-864.4297701	0.08240530041	73.8296539974609	
864.3497701	89	2	9	0.08462093548	0.08348765082	98.63314612	0.212326749	1.154527131	88.12249634	2.162842912	9.714660749							0	0	0	-864.3497701	0.08348765082	73.9970523386852	
