T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
854.1901546	86	10	4	0.3357569174	0.3191570101	97.58476544	1.720829834	0.6944047219	80.56943931	13.8810053	5.549555394	0.001968747764	-0.001403759418	-0.0005649883454	0	0	0	-854.1901546	0.3191570101	116.722615278806	
851.6301546	86	10	4	0.358027977	0.3404698604	97.48872561	1.791336661	0.7199377337	80.06904476	14.2376515	5.693303745	0.001940247978	-0.001382236852	-0.0005580111254	0	0	0	-851.6301546	0.3404698604	123.730400371475	
849.0701546	86	10	4	0.3790377325	0.3606042599	97.39072938	1.863469543	0.7458010777	79.57578269	14.58889315	5.835324167	0.001912750754	-0.001361326058	-0.0005514246955	0	0	0	-849.0701546	0.3606042599	130.806549459206	
846.5101546	86	10	4	0.3989023283	0.3796698693	97.29067898	1.937309933	0.7720110832	79.08949271	14.93480316	5.975704123	0.00188585925	-0.001340678126	-0.0005451811241	0	0	0	-846.5101546	0.3796698693	137.953694803226	
843.9501546	86	10	4	0.4177293033	0.3977684532	97.18847211	2.012943021	0.79858487	78.61001687	15.27544918	6.11453395	0.00185958662	-0.001320288106	-0.0005392985148	0	0	0	-843.9501546	0.3977684532	145.135839000484	
841.3901546	86	10	4	0.4356143214	0.414990631	97.08400144	2.090458116	0.8255404413	78.13720005	15.61089289	6.251907051	0.001833909602	-0.001300123589	-0.0005337860131	0	0	0	-841.3901546	0.414990631	152.329284416435	
838.8301546	86	10	4	0.4526428191	0.4314174304	96.97715424	2.169948995	0.8528967684	77.67089079	15.9411891	6.387920106	0.001808813272	-0.001280156319	-0.0005286569524	0	0	0	-838.8301546	0.4314174304	159.509098580621	
836.2701546	86	10	4	0.4688913981	0.447121601	96.86781185	2.251514259	0.880673886	77.21094192	16.26638472	6.522673357	0.001784288504	-0.001260360098	-0.0005239284064	0	0	0	-836.2701546	0.447121601	166.649128790335	
833.7101546	86	10	4	0.4844290056	0.4621687278	96.75584928	2.335257721	0.9088929967	76.75721124	16.58651777	6.656270982	0.001760294974	-0.001240684408	-0.0005196105658	0	0	0	-833.7101546	0.4621687278	173.722033076029	
831.1501546	86	10	4	0.4993179396	0.4766181815	96.64113461	2.421288807	0.9375765875	76.30956211	16.90161635	6.788821541	0.00173682237	-0.001221097333	-0.0005157250376	0	0	0	-831.1501546	0.4766181815	180.699322539233	
828.5901546	86	10	4	0.5136147099	0.4905239327	96.52352845	2.509722988	0.9667485595	75.86786398	17.21169749	6.92043853	0.001713846049	-0.00120155387	-0.0005122921795	0	0	0	-828.5901546	0.4905239327	187.551420910246	
826.0301546	86	10	4	0.5273707795	0.5039352537	96.40288341	2.600682221	0.9964343724	75.431993	17.51676597	7.051241025	0.001691339162	-0.001182004106	-0.000509335056	0	0	0	-826.0301546	0.5039352537	194.247742403006	
823.4701546	86	10	4	0.5406332051	0.5168973261	96.27904337	2.69429542	1.026661205	75.00183256	17.816813	7.181354438	0.00166927263	-0.001162392735	-0.000506879895	0	0	0	-823.4701546	0.5168973261	200.756783373765	
820.9101546	86	10	4	0.5534451945	0.529451771	96.15184292	2.790698938	1.057458137	74.57727386	18.11181474	7.310911402	0.001647615046	-0.001142658455	-0.0005049565913	0	0	0	-820.9101546	0.529451771	207.046246336698	
818.3501546	86	10	4	0.5658465935	0.5416371121	96.0211066	2.890037055	1.088856349	74.15821653	18.40173068	7.440052793	0.001626342291	-0.001122739957	-0.000503602334	0	0	0	-818.3501546	0.5416371121	213.083186623385	
815.7901546	86	10	4	0.5778743138	0.553489185	95.88664817	2.992462481	1.120889346	73.74456929	18.6865018	7.568928906	0.001605400097	-0.001102549446	-0.0005028506517	0	0	0	-815.7901546	0.553489185	218.834194704043	
813.2301546	86	10	4	0.5895627104	0.5650414985	95.74826995	3.098136837	1.153593216	73.33625067	18.96604852	7.697700814	0.001584756769	-0.001082008159	-0.0005027486094	0	0	0	-813.2301546	0.5650414985	224.265614719798	
810.6701546	86	10	4	0.6009439174	0.5763255578	95.60576196	3.207231128	1.187006908	72.93318981	19.24026826	7.82654193	0.001564369505	-0.001061022185	-0.0005033473205	0	0	0	-810.6701546	0.5763255578	229.343801529074	
808.1101546	86	10	4	0.6120481471	0.5873711535	95.45890129	3.319926157	1.221172553	72.53532739	19.50903281	7.9556398	0.001544191776	-0.001039486464	-0.000504705312	0	0	0	-808.1101546	0.5873711535	234.035441597999	
805.5501546	86	10	4	0.6229039588	0.5982066216	95.30745131	3.436412872	1.25613582	72.14261663	19.77218521	8.08519816	0.001524172808	-0.001017283197	-0.0005068896108	0	0	0	-805.5501546	0.5982066216	238.30791813672	
802.9901546	86	10	4	0.6335385002	0.6088590792	95.15116109	3.556892601	1.291946312	71.75502451	20.02953619	8.215439302	0.001504256977	-0.0009942800041	-0.0005099769727	0	0	0	-802.9901546	0.6088590792	242.129742642435	
800.4301546	86	10	4	0.6439777257	0.6193546376	94.98976488	3.681577105	1.328658016	71.37253306	20.28086017	8.346606773	0.001484383123	-0.0009703278474	-0.000514055276	0	0	0	-800.4301546	0.6193546376	245.471063039677	
797.8701546	86	10	4	0.6542465933	0.6297185953	94.8229818	3.810688402	1.366329796	70.99514095	20.52589058	8.478968466	0.001464483756	-0.0009452586791	-0.0005192250764	0	0	0	-797.8701546	0.6297185953	248.304255211549	
795.3101546	86	10	4	0.6643692413	0.6399756109	94.65051581	3.944458242	1.405025945	70.62286528	20.76431458	8.612820144	0.001444484167	-0.0009188828381	-0.0005256013291	0	0	0	-795.3101546	0.6399756109	250.60459344167	
792.7501546	86	10	4	0.6743691453	0.6501498571	94.4720561	4.083127117	1.444816786	70.25574349	20.99576707	8.748489436	0.001424301476	-0.0008909862201	-0.0005333152561	0	0	0	-792.7501546	0.6501498571	252.351031483538	
790.1901546	86	10	4	0.6842692539	0.6602651513	94.28727803	4.226942629	1.485779337	69.89383577	21.21982389	8.886340342	0.001403843606	-0.0008613272883	-0.0005425163177	0	0	0	-790.1901546	0.6602651513	253.527094107338	
787.6301546	86	10	4	0.6940921009	0.6703450613	94.09584497	4.376157014	1.527998018	69.5372275	21.43599422	9.026778281	0.001383008274	-0.000829634066	-0.0005533742082	0	0	0	-787.6301546	0.6703450613	254.121865029945	
785.0701546	86	10	4	0.703859889	0.6804129793	93.89741109	4.531023516	1.571565395	69.18603216	21.64371219	9.170255654	0.00136168204	-0.0007956013184	-0.0005660807215	0	0	0	-785.0701546	0.6804129793	254.131108148276	
782.5101546	86	10	4	0.7135945379	0.6904921548	93.69162576	4.691791291	1.616582946	68.84039433	21.84232777	9.317277894	0.001339739592	-0.000758888319	-0.0005808512732	0	0	0	-782.5101546	0.6904921548	253.558509509736	
779.9501546	86	10	4	0.7233176868	0.7006056742	93.47813982	4.858698379	1.663161803	68.50049297	22.03109717	9.468409861	0.00131704344	-0.0007191177337	-0.0005979257059	0	0	0	-779.9501546	0.7006056742	252.41701302793	
777.3901546	86	10	4	0.7330506377	0.7107763714	93.25661434	5.031962235	1.711423427	68.16654463	22.20917302	9.624282346	0.001293444331	-0.0006758764744	-0.0006175678567	0	0	0	-777.3901546	0.7107763714	250.7302590949	
774.8301546	86	10	4	0.7428142214	0.7210266458	93.02673267	5.211767214	1.761500113	67.83880653	22.37559519	9.785598281	0.001268782814	-0.0006287196907	-0.0006400631229	0	0	0	-774.8301546	0.7210266458	248.53407907712	
772.2701546	86	10	4	0.7526285642	0.731378163	92.7882164	5.398248369	1.813535235	67.51757902	22.52928297	9.953138017	0.00124289253	-0.000577179524	-0.0006657130058	0	0	0	-772.2701546	0.731378163	245.877979079991	
769.7101546	86	10	4	0.7625127293	0.7418514057	92.54084604	5.591470928	1.867683035	67.20320691	22.66903039	10.1277627	0.00121560597	-0.0005207806719	-0.000694825298	0	0	0	-769.7101546	0.7418514057	242.826535157909	
767.1501546	86	10	4	0.7724842053	0.7524650427	92.28448722	5.791405017	1.924107761	66.89607904	22.79350657	10.3104144	0.001186763535	-0.0004590652045	-0.0007276983307	0	0	0	-767.1501546	0.7524650427	239.460549416681	
764.5901546	86	10	4	0.7825582162	0.7632350861	92.01912259	5.997895542	1.982981872	66.59662477	22.90126409	10.50211114	0.001156226793	-0.0003916291623	-0.0007645976309	0	0	0	-764.5901546	0.7632350861	235.877809359561	
762.0301546	86	10	4	0.7927468382	0.7741738179	91.7448891	6.210627907	2.044482997	66.30530656	22.99075882	10.70393461	0.001123896549	-0.0003181729078	-0.0008057236416	0	0	0	-762.0301546	0.7741738179	232.193176322866	
759.4701546	86	10	4	0.8030579297	0.7852884984	91.46211928	6.429091387	2.108789337	66.02260687	23.06038522	10.91700791	0.001089735756	-0.0002385655797	-0.0008511701762	0	0	0	-759.4701546	0.7852884984	228.537727145171	
756.9101546	86	10	4	0.8134939204	0.7965799089	91.17138312	6.652543622	2.176073255	65.74900826	23.10853096	11.14246078	0.001053796062	-0.0001529208338	-0.0009008752285	0	0	0	-756.9101546	0.7965799089	225.056629571671	
754.3501546	86	10	4	0.8240505602	0.8080408545	90.87352536	6.879981652	2.246492986	65.48496594	23.1336533	11.38138076	0.001016240707	-6.167661481E-05	-0.0009545640923	0	0	0	-754.3501546	0.8080408545	221.905437300355	
751.7901546	86	10	4	0.8347157983	0.8196548297	90.56969044	7.110126812	2.32018275	65.23087284	23.13437695	11.63475021	0.0009773884112	3.433641718E-05	-0.001011724828	0	0	0	-751.7901546	0.8196548297	219.244641613617	
749.2301546	86	10	4	0.8454690251	0.8313951293	90.26132625	7.341431773	2.397241979	64.98701948	23.109608	11.90337252	0.0009376914883	0.0001338532937	-0.001071544782	0	0	0	-749.2301546	0.8313951293	217.232527146156	
746.6701546	86	10	4	0.8562809444	0.8432247206	89.950158	7.572117039	2.477724957	64.75355273	23.05865267	12.1877946	0.0008977539244	0.0002351874136	-0.001132941338	0	0	0	-746.6701546	0.8432247206	216.01673604845	
744.1101546	86	10	4	0.867114304	0.8550971514	89.63812705	7.800240392	2.561632563	64.53043972	22.98132361	12.48823667	0.0008582793977	0.0003363064927	-0.00119458589	0	0	0	-744.1101546	0.8550971514	215.725372162486	
741.5501546	86	10	4	0.8779255899	0.8669586103	89.32729593	8.023796189	2.648907882	64.31744424	22.87801338	12.80454238	0.0008200520494	0.0004350019537	-0.001255054003	0	0	0	-741.5501546	0.8669586103	216.458801528012	
738.9901546	86	10	4	0.8886675828	0.8787510164	89.01972952	8.240833453	2.739437028	64.1141217	22.74971726	13.13616104	0.0007838143035	0.0005290558704	-0.001312870174	0	0	0	-738.9901546	0.8787510164	218.28341136988	
736.4301546	86	10	4	0.8992924553	0.890415745	88.71736905	8.449575429	2.833055518	63.91983563	22.5979961	13.48216827	0.0007502254666	0.0006164698578	-0.001366695324	0	0	0	-736.4301546	0.890415745	221.228375731766	
733.8701546	86	10	4	0.909754934	0.9018974166	88.42191921	8.648521409	2.929559378	63.73379392	22.42488265	13.84132343	0.0007197918778	0.0006956492731	-0.001415441151	0	0	0	-733.8701546	0.9018974166	225.285897485525	
731.3101546	86	10	4	0.9200150307	0.9131471552	88.13476535	8.836515529	3.028719118	63.55509877	22.23274708	14.21215415	0.0006928288898	0.0007655250466	-0.001458353936	0	0	0	-731.3101546	0.9131471552	230.414685446749	
728.7501546	86	10	4	0.9300399742	0.9241248792	87.85693033	9.012775349	3.130294317	63.38280174	22.02414492	14.59305334	0.0006694535224	0.0008255902366	-0.001495043759	0	0	0	-728.7501546	0.9241248792	236.545831652881	
726.1901546	86	10	4	0.9398051866	0.9348004407	87.58907108	9.176882177	3.234046743	63.2159555	21.80167077	14.98237373	0.0006496046292	0.0008758567321	-0.001525461361	0	0	0	-726.1901546	0.9348004407	243.589956124191	
723.6301546	86	10	4	0.9492943596	0.9451536864	87.33150735	9.328741981	3.339750671	63.0536562	21.56783552	15.37850828	0.0006330812197	0.0009167561899	-0.00154983741	0	0	0	-723.6301546	0.9451536864	251.444484080214	
721.0701546	86	10	4	0.9584988339	0.9551736872	87.08427139	9.468528751	3.44719986	62.8950734	21.32497635	15.77995025	0.0006195878124	0.0009490161237	-0.001568603936	0	0	0	-721.0701546	0.9551736872	260.000219774072	
718.5101546	86	10	4	0.967416542	0.9648574497	86.847167	9.596621627	3.556211368	62.73946757	21.07520065	16.18533178	0.0006087776028	0.0009735380288	-0.001582315632	0	0	0	-718.5101546	0.9648574497	269.146739170891	
715.9501546	86	10	4	0.9760507569	0.9742084018	86.61982881	9.713544403	3.666626788	62.58619695	20.82035973	16.59344332	0.0006002878829	0.0009912946688	-0.001591582552	0	0	0	-715.9501546	0.9742084018	278.776448306521	
713.3901546	86	10	4	0.9844088339	0.9832348748	86.40177574	9.819912641	3.778311619	62.43471652	20.56204528	17.0032382	0.0005937656908	0.001003253574	-0.001597019265	0	0	0	-713.3901546	0.9832348748	288.787372534008	
710.8301546	86	10	4	0.992501063	0.9919487237	86.1924558	9.916390709	3.891153496	62.28457168	20.30160152	17.4138268	0.0005888841434	0.001010326465	-0.001599210608	0	0	0	-710.8301546	0.9919487237	298.952712533067	
709.5501546	86	10	4	0.9964529255	0.9961945773	86.09087254	9.961148774	3.947978688	62.20987655	20.17094733	17.61917612	0.0005829807769	0.001020939276	-0.001603920053	0	0	0	-709.5501546	0.9961945773	304.176950474818	
708.9101546	86	10	4	0.9984049396	0.9982894198	86.04082772	9.982684384	3.976487895	62.17260795	20.10556074	17.72183131	0.0005819212597	0.001021945745	-0.001603867005	0	0	0	-708.9101546	0.9982894198	306.488028370948	
708.5901546	86	10	4	0.999376857	0.9993318547	86.01597003	9.993263978	3.990765987	62.15398687	20.07286939	17.77314375	0	0	0	0	0	0	-708.5901546	0.9993318547	308.553925383618	
708.4301546	86	10	4	0.9998592392	0.9998490882	86.00360695	9.998482022	3.997911029	62.14468563	20.05651014	17.79880424	0	0	0	0	0	0	-708.4301546	0.9998490882	309.598411478302	
708.3901546	86	10	4	0.9999797225	0.9999782607	86.00052114	9.999780955	3.999697901	62.14236081	20.05242004	17.80521915	0	0	0	0	0	0	-708.3901546	0.9999782607	832.073034499721	
708.3701546	86	10	4	1	1	86.00000272	9.999997394	3.999999883				0	0	0				-708.3701546	1	919.992824053213	
708.3601546	86	10	4	1	1	86.00000073	9.999999302	3.99999997				0	0	0				-708.3601546	1	NaN	
708.3401546	86	10	4	1	1	85.99999998	10.00000002	4.000000001				0	0	0				-708.3401546	1	NaN	
708.3001546	86	10	4	1	1	85.99999999	10.00000001	4				0	0	0				-708.3001546	1	NaN	
708.2201546	86	10	4	1	1	85.99999999	10.00000001	4				0	0	0				-708.2201546	1	NaN	
708.0601546	86	10	4	1	1	85.99999997	10.00000003	4.000000001				0	0	0				-708.0601546	1	NaN	
707.7401546	86	10	4	1	1	85.99999987	10.00000013	4.000000005				0	0	0				-707.7401546	1	NaN	
707.1001546	86	10	4	1	1	85.99999947	10.00000051	4.00000002				0	0	0				-707.1001546	1	NaN	
705.8201546	86	10	4	1	1	85.99999783	10.00000209	4.00000008				0	0	0				-705.8201546	1	NaN	
703.2601546	86	10	4	1	1	85.99999103	10.00000864	4.000000338				0	0	0				-703.2601546	1	NaN	
700.7001546	86	10	4	1	1	85.99998752	10.000012	4.000000476				0	0	0				-700.7001546	1	NaN	
698.1401546	86	10	4	1	1	85.99998704	10.00001246	4.000000502				0	0	0				-698.1401546	1	NaN	
695.5801546	86	10	4	1	1	85.99998655	10.00001292	4.000000528				0	0	0				-695.5801546	1	NaN	
693.0201546	86	10	4	1	1	85.99998602	10.00001342	4.000000557				0	0	0				-693.0201546	1	NaN	
690.4601546	86	10	4	1	1	85.99998545	10.00001396	4.000000587				0	0	0				-690.4601546	1	NaN	
687.9001546	86	10	4	1	1	85.99998485	10.00001453	4.00000062				0	0	0				-687.9001546	1	NaN	
685.3401546	86	10	4	1	1	85.99998422	10.00001512	4.000000654				0	0	0				-685.3401546	1	NaN	
682.7801546	86	10	4	1	1	85.99998356	10.00001575	4.000000691				0	0	0				-682.7801546	1	NaN	
680.2201546	86	10	4	1	1	85.99998285	10.00001642	4.00000073				0	0	0				-680.2201546	1	NaN	
677.6601546	86	10	4	1	1	85.99998211	10.00001712	4.000000771				0	0	0				-677.6601546	1	NaN	
675.1001546	86	10	4	1	1	85.99998132	10.00001786	4.000000815				0	0	0				-675.1001546	1	NaN	
672.5401546	86	10	4	1	1	85.99998049	10.00001865	4.000000862				0	0	0				-672.5401546	1	NaN	
669.9801546	86	10	4	1	1	85.99997962	10.00001947	4.000000911				0	0	0				-669.9801546	1	NaN	
667.4201546	86	10	4	1	1	85.99997838	10.00002065	4.000000965				0	0	0				-667.4201546	1	NaN	
664.8601546	86	10	4	1	1	85.99997737	10.00002161	4.000001022				0	0	0				-664.8601546	1	NaN	
662.3001546	86	10	4	1	1	85.99997629	10.00002262	4.000001084				0	0	0				-662.3001546	1	NaN	
659.7401546	86	10	4	1	1	85.99997515	10.0000237	4.00000115				0	0	0				-659.7401546	1	NaN	
657.1801546	86	10	4	1	1	85.99997393	10.00002485	4.00000122				0	0	0				-657.1801546	1	NaN	
654.6201546	86	10	4	1	1	85.99997263	10.00002608	4.000001296				0	0	0				-654.6201546	1	NaN	
652.0601546	86	10	4	1	1	85.99997127	10.00002733	4.00000139				0	0	0				-652.0601546	1	NaN	
649.5001546	86	10	4	1	1	85.99996958	10.00002894	4.000001479				0	0	0				-649.5001546	1	NaN	
646.9401546	86	10	4	1	1	85.99996702	10.00003139	4.000001583				0	0	0				-646.9401546	1	NaN	
644.3801546	86	10	4	1	1	85.99996428	10.00003402	4.000001697				0	0	0				-644.3801546	1	NaN	
641.8201546	86	10	4	1	1	85.9999643	10.00003392	4.000001789				0	0	0				-641.8201546	1	NaN	
639.2601546	86	10	4	1	1	85.99996271	10.00003539	4.0000019				0	0	0				-639.2601546	1	NaN	
636.7001546	86	10	4	1	1	85.99996055	10.00003743	4.000002015				0	0	0				-636.7001546	1	NaN	
634.1401546	86	10	4	1	1	85.99995827	10.00003958	4.000002153				0	0	0				-634.1401546	1	NaN	
631.5801546	86	10	4	1	1	85.99995581	10.00004188	4.000002303				0	0	0				-631.5801546	1	NaN	
629.0201546	86	10	4	1	1	85.99995316	10.00004437	4.000002466				0	0	0				-629.0201546	1	NaN	
626.4601546	86	10	4	1	1	85.99995029	10.00004707	4.000002644				0	0	0				-626.4601546	1	NaN	
623.9001546	86	10	4	1	1	85.99994718	10.00004999	4.000002837				0	0	0				-623.9001546	1	NaN	
621.3401546	86	10	4	1	1	85.9999438	10.00005315	4.000003048				0	0	0				-621.3401546	1	NaN	
618.7801546	86	10	4	1	1	85.99994013	10.0000566	4.000003279				0	0	0				-618.7801546	1	NaN	
616.2201546	86	10	4	1	1	85.99993612	10.00006034	4.000003531				0	0	0				-616.2201546	1	NaN	
613.6601546	86	10	4	1	1	85.99993176	10.00006443	4.000003809				0	0	0				-613.6601546	1	NaN	
611.1001546	86	10	4	1	1	85.99992698	10.0000689	4.000004114				0	0	0				-611.1001546	1	NaN	
608.5401546	86	10	4	1	1	85.99992175	10.0000738	4.00000445				0	0	0				-608.5401546	1	NaN	
605.9801546	86	10	4	1	1	85.999916	10.00007918	4.00000482				0	0	0				-605.9801546	1	NaN	
603.4201546	86	10	4	1	1	85.99990968	10.00008509	4.000005231				0	0	0				-603.4201546	1	NaN	
602.7801546	86	10	4	1	1	85.99998387	10.00001519	4.000000936				0	0	0				-602.7801546	1	NaN	
602.7401546	86	10	4	1	1	85.99999955	10.00000042	4.000000026				0	0	0				-602.7401546	1	0	
602.7201546	86	10	4	1	0.9880745537	86.36089817	9.615471358	4.023630473				0	0	0				-602.7201546	0.9880745537	-573.165218462066	
602.7101546	86	10	4	1	0.9880571321	86.36144142	9.614892495	4.023666086				0	0	0				-602.7101546	0.9880571321	-573.954532401882	
602.6901546	86	10	4	1	0.9880222806	86.36252616	9.613736292	4.02373755				0	0	0				-602.6901546	0.9880222806	-573.84720257607	
602.6501546	86	10	4	1	0.9879525717	86.36469391	9.611425357	4.023880737				0	0	0				-602.6501546	0.9879525717	-573.990147093396	
602.5701546	86	10	4	1	0.9878132815	86.36902785	9.606805096	4.02416705				0	0	0				-602.5701546	0.9878132815	-574.691756624167	
602.4101546	86	10	4	1	0.9875352107	86.37768956	9.597571012	4.024739424				0	0	0				-602.4101546	0.9875352107	-576.09670023984	
602.0901546	86	10	4	1	0.9869810971	86.39498821	9.579128603	4.025883186				0	0	0				-602.0901546	0.9869810971	-578.914177681701	
601.4501546	86	10	4	1	0.9858809193	86.42948663	9.542346607	4.028166762				0	0	0				-601.4501546	0.9858809193	-583.921122285033	
600.1701546	86	10	4	1	0.9837050336	86.49808466	9.469194043	4.032721294				0	0	0				-600.1701546	0.9837050336	-593.748476558143	
597.6101546	86	10	4	1	0.9794695682	86.63373227	9.324495628	4.041772105				0	0	0				-597.6101546	0.9794695682	-615.192819290688	
595.0501546	86	10	4	1	0.9753775025	86.76735563	9.181894685	4.050749681				0	0	0				-595.0501546	0.9753775025	-636.57686101015	
592.4901546	86	10	4	1	0.9714219208	86.89900818	9.041335428	4.059656392				0	0	0				-592.4901546	0.9714219208	-658.349427224278	
589.9301546	86	10	4	1	0.9675961477	87.02874025	8.902765159	4.068494589				0	0	0				-589.9301546	0.9675961477	-680.497936529106	
587.3701546	86	10	4	1	0.9638939617	87.15659975	8.766133766	4.077266485				0	0	0				-587.3701546	0.9638939617	-703.027469429222	
584.8101546	86	10	4	1	0.9603095533	87.28263229	8.631393548	4.085974157				0	0	0				-584.8101546	0.9603095533	-725.943064924711	
582.2501546	86	10	4	1	0.9568374906	87.40688138	8.498499057	4.094619561				0	0	0				-582.2501546	0.9568374906	-749.249972541938	
579.6901546	86	10	4	1	0.9534726882	87.52938851	8.367406954	4.103204533				0	0	0				-579.6901546	0.9534726882	-772.953691640816	
577.1301546	86	10	4	1	0.9502103796	87.65019332	8.238075882	4.1117308				0	0	0				-577.1301546	0.9502103796	-797.059930410927	
574.5701546	86	10	4	1	0.9470460915	87.76933368	8.110466339	4.120199982				0	0	0				-574.5701546	0.9470460915	-821.574630393592	
572.0101546	86	10	4	1	0.9439756214	87.88684583	7.984540571	4.128613603				0	0	0				-572.0101546	0.9439756214	-846.503981022145	
569.4501546	86	10	4	1	0.9409950166	88.00276445	7.860262465	4.136973088				0	0	0				-569.4501546	0.9409950166	-871.854404237846	
566.8901546	86	10	4	1	0.9381005556	88.11712276	7.737597458	4.145279778				0	0	0				-566.8901546	0.9381005556	-897.632613785225	
564.3301546	86	10	4	1	0.9352887311	88.22995263	7.616512446	4.153534925				0	0	0				-564.3301546	0.9352887311	-923.845562290109	
561.7701546	86	10	4	1	0.9325562342	88.3412846	7.4969757	4.161739702				0	0	0				-561.7701546	0.9325562342	-950.500413844808	
559.2101546	86	10	4	1	0.9298999401	88.451148	7.378956797	4.169895203				0	0	0				-559.2101546	0.9298999401	-977.604712713297	
