T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
872.6417382	85	10	5	0	0	98.31001258	1.109838605	0.5801488157	85	10	5							0.002124438412	-0.001418976629	-0.0007054617827	-872.6417382	0	62.5954596286663	
872.6217382	85	10	5	0.0003372328199	0.0003192783404	98.30939333	1.110254453	0.5803522143	84.99575122	10.00283789	5.001410894							0	0	0	-872.6217382	0.0003192783404	62.6870758225347	
872.6017382	85	10	5	0.000673971824	0.0006380907409	98.30877402	1.110670354	0.5805556231	84.99150294	10.00567544	5.002821618							0	0	0	-872.6017382	0.0006380907409	62.7421161348591	
872.5617382	85	10	5	0.001347145515	0.001275432201	98.30753519	1.111502332	0.5809624821	84.98300776	10.01134962	5.005642623							0	0	0	-872.5617382	0.001275432201	62.7976208237031	
872.4817382	85	10	5	0.002691103978	0.002547872469	98.30505667	1.113166972	0.5817763551	84.96602298	10.02269423	5.011282799							0	0	0	-872.4817382	0.002547872469	62.9664919826835	
872.4017382	85	10	5	0.004030985219	0.003816477824	98.30257704	1.114832529	0.5825904329	84.94904565	10.03403384	5.016920511							0	0	0	-872.4017382	0.003816477824	63.1438744127183	
872.3217382	85	10	5	0.005367347665	0.005081776926	98.30009628	1.116499	0.5834047166	84.9320758	10.04536843	5.022555769							0	0	0	-872.3217382	0.005081776926	63.3087514150095	
872.2417382	85	10	5	0.006700205503	0.006343783128	98.2976144	1.11816639	0.5842192069	84.9151134	10.05669803	5.028188576							0	0	0	-872.2417382	0.006343783128	63.4738194187197	
872.1617382	85	10	5	0.008029572912	0.007602509775	98.2951314	1.119834699	0.5850339041	84.89815845	10.06802262	5.033818935							0	0	0	-872.1617382	0.007602509775	63.6390767473646	
872.0817382	85	10	5	0.009355463987	0.008857970138	98.29264726	1.121503929	0.5858488086	84.88121095	10.07934221	5.039446847							0	0	0	-872.0817382	0.008857970138	63.8045232339086	
872.0017382	85	10	5	0.01067789276	0.01011017742	98.290162	1.123174081	0.5866639207	84.86427089	10.09065679	5.045072313							0	0	0	-872.0017382	0.01011017742	63.9701587365116	
871.9217382	85	10	5	0.01199687317	0.01135914475	98.2876756	1.124845158	0.5874792407	84.84733828	10.10196638	5.050695336							0	0	0	-871.9217382	0.01135914475	64.135982851767	
871.8417382	85	10	5	0.0133124191	0.0126048852	98.28518807	1.12651716	0.5882947689	84.83041311	10.11327097	5.056315917							0	0	0	-871.8417382	0.0126048852	64.3019954074296	
871.7617382	85	10	5	0.01462454437	0.01384741176	98.2826994	1.128190089	0.5891105058	84.81349538	10.12457057	5.061934057							0	0	0	-871.7617382	0.01384741176	64.4681963262223	
871.6817382	85	10	5	0.0159332627	0.01508673736	98.2802096	1.129863948	0.5899264515	84.79658507	10.13586517	5.06754976							0	0	0	-871.6817382	0.01508673736	64.6345852475882	
871.6017382	85	10	5	0.01723858776	0.01632287486	98.27771866	1.131538737	0.5907426065	84.7796822	10.14715478	5.073163025							0	0	0	-871.6017382	0.01632287486	64.8011618276381	
871.5217382	85	10	5	0.01854053314	0.01755583706	98.27522657	1.133214458	0.591558971	84.76278675	10.15843939	5.078773856							0	0	0	-871.5217382	0.01755583706	64.9679257449079	
871.4417382	85	10	5	0.01983911236	0.01878563669	98.27273334	1.134891113	0.5923755455	84.74589873	10.16971902	5.084382253							0	0	0	-871.4417382	0.01878563669	65.1348772288142	
871.3617382	85	10	5	0.02113433887	0.0200122864	98.27023897	1.136568703	0.5931923302	84.72901813	10.18099366	5.089988219							0	0	0	-871.3617382	0.0200122864	65.3020157338169	
871.2817382	85	10	5	0.02242622606	0.0212357988	98.26774344	1.13824723	0.5940093254	84.71214494	10.19226331	5.095591756							0	0	0	-871.2817382	0.0212357988	65.4693407407596	
871.2017382	85	10	5	0.02371478724	0.02245618642	98.26524677	1.139926696	0.5948265316	84.69527916	10.20352797	5.101192864							0	0	0	-871.2017382	0.02245618642	65.636852277109	
