T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
889.8503061	98	2	0	0.9816918221	0.9801133696	98.27667036	1.723329638	0	84.36428135	15.63571865	0	0.003226559225	-0.003226559225		0	0		-889.8503061	0.9801133696	287.522358507721	
887.2903061	98	2	0	0.9895930228	0.9886368938	98.1661449	1.833855097	0	83.54469929	16.45530071	0	0.003175975152	-0.003175975152		0	0		-887.2903061	0.9886368938	314.179045577957	
884.7303061	98	2	0	0.9967820369	0.9964682863	98.05409136	1.945908639	0	82.73816436	17.26183564	0	0.003124684926	-0.003124684926		0	0		-884.7303061	0.9964682863	340.188129474675	
884.0903061	98	2	0	0.9984823519	0.9983322552	98.02582714	1.974172857	0	82.53858866	17.46141134	0	0.003111695044	-0.003111695044		0	0		-884.0903061	0.9983322552	346.547287024198	
883.7703061	98	2	0	0.999319273	0.9992514722	98.01165629	1.988343708	0	82.43911125	17.56088875	0	0	0		0	0		-883.7703061	0.9992514722	349.318172129104	
883.6103061	98	2	0	0.9997351959	0.9997087287	98.004561	1.995439002	0	82.38944971	17.61055029	0	0	0		0	0		-883.6103061	0.9997087287	351.384901596389	
883.5303061	98	2	0	0.9999417579	0.9999359264	98.00101097	1.998989026	0	82.36463886	17.63536114	0	0	0		0	0		-883.5303061	0.9999359264	354.603777572179	
883.5103061	98	2	0	0.999992937	0.9999922295	98.00012321	1.999876787	0	82.35843819	17.64156181	0	0	0		0	0		-883.5103061	0.9999922295	2304.77509947378	
883.4903061	98	2	0	1	1	97.99999972	2.000000279	0				0	0					-883.4903061	1	2573.83694742575	
883.4803061	98	2	0	1	1	97.99999998	2.000000021	0				0	0					-883.4803061	1	NaN	
883.4603061	98	2	0	1	1	98	2	0				0	0					-883.4603061	1	NaN	
883.4203061	98	2	0	1	1	98	2	0				0	0					-883.4203061	1	NaN	
883.3403061	98	2	0	1	1	98	2	0				0	0					-883.3403061	1	NaN	
883.1803061	98	2	0	1	1	98	2	0				0	0					-883.1803061	1	NaN	
882.8603061	98	2	0	1	1	98	2	0				0	0					-882.8603061	1	NaN	
882.2203061	98	2	0	1	1	98	2.000000001	0				0	0					-882.2203061	1	NaN	
880.9403061	98	2	0	1	1	97.99999999	2.000000005	0				0	0					-880.9403061	1	NaN	
878.3803061	98	2	0	1	1	97.99999998	2.000000021	0				0	0					-878.3803061	1	NaN	
875.8203061	98	2	0	1	1	97.99999997	2.000000029	0				0	0					-875.8203061	1	NaN	
873.2603061	98	2	0	1	1	97.99999997	2.000000029	0				0	0					-873.2603061	1	NaN	
870.7003061	98	2	0	1	1	97.99999997	2.00000003	0				0	0					-870.7003061	1	NaN	
868.1403061	98	2	0	1	1	97.99999997	2.00000003	0				0	0					-868.1403061	1	NaN	
865.5803061	98	2	0	1	1	97.99999997	2.00000003	0				0	0					-865.5803061	1	NaN	
863.0203061	98	2	0	1	1	97.99999997	2.000000031	0				0	0					-863.0203061	1	NaN	
860.4603061	98	2	0	1	1	97.99999997	2.000000031	0				0	0					-860.4603061	1	NaN	
857.9003061	98	2	0	1	1	97.99999997	2.000000031	0				0	0					-857.9003061	1	NaN	
855.3403061	98	2	0	1	1	97.99999997	2.000000032	0				0	0					-855.3403061	1	NaN	
852.7803061	98	2	0	1	1	97.99999997	2.000000032	0				0	0					-852.7803061	1	NaN	
850.2203061	98	2	0	1	1	97.99999997	2.000000032	0				0	0					-850.2203061	1	NaN	
847.6603061	98	2	0	1	1	97.99999997	2.000000033	0				0	0					-847.6603061	1	NaN	
845.1003061	98	2	0	1	1	97.99999997	2.000000033	0				0	0					-845.1003061	1	NaN	
842.5403061	98	2	0	1	1	97.99999997	2.000000033	0				0	0					-842.5403061	1	NaN	
839.9803061	98	2	0	1	1	97.99999997	2.000000034	0				0	0					-839.9803061	1	NaN	
837.4203061	98	2	0	1	1	97.99999997	2.000000034	0				0	0					-837.4203061	1	NaN	
834.8603061	98	2	0	1	1	97.99999997	2.000000035	0				0	0					-834.8603061	1	NaN	
832.3003061	98	2	0	1	1	97.99999997	2.000000035	0				0	0					-832.3003061	1	NaN	
829.7403061	98	2	0	1	1	97.99999996	2.000000035	0				0	0					-829.7403061	1	NaN	
827.1803061	98	2	0	1	1	97.99999996	2.000000036	0				0	0					-827.1803061	1	NaN	
824.6203061	98	2	0	1	1	97.99999996	2.000000036	0				0	0					-824.6203061	1	NaN	
822.0603061	98	2	0	1	1	97.99999996	2.000000037	0				0	0					-822.0603061	1	NaN	
819.5003061	98	2	0	1	1	97.99999996	2.000000037	0				0	0					-819.5003061	1	NaN	
816.9403061	98	2	0	1	1	97.99999996	2.000000037	0				0	0					-816.9403061	1	NaN	
814.3803061	98	2	0	1	1	97.99999996	2.000000038	0				0	0					-814.3803061	1	NaN	
811.8203061	98	2	0	1	1	97.99999996	2.000000038	0				0	0					-811.8203061	1	NaN	
809.2603061	98	2	0	1	1	97.99999996	2.000000039	0				0	0					-809.2603061	1	NaN	
806.7003061	98	2	0	1	1	97.99999996	2.000000039	0				0	0					-806.7003061	1	NaN	
804.1403061	98	2	0	1	1	97.99999996	2.00000004	0				0	0					-804.1403061	1	NaN	
801.5803061	98	2	0	1	1	97.99999996	2.00000004	0				0	0					-801.5803061	1	NaN	
799.0203061	98	2	0	1	1	97.99999996	2.000000041	0				0	0					-799.0203061	1	NaN	
796.4603061	98	2	0	1	1	97.99999996	2.000000041	0				0	0					-796.4603061	1	NaN	
793.9003061	98	2	0	1	1	97.99999996	2.000000042	0				0	0					-793.9003061	1	NaN	
791.3403061	98	2	0	1	1	97.99999996	2.000000042	0				0	0					-791.3403061	1	NaN	
788.7803061	98	2	0	1	1	97.99999996	2.000000043	0				0	0					-788.7803061	1	NaN	
786.2203061	98	2	0	1	1	97.99999996	2.000000043	0				0	0					-786.2203061	1	NaN	
783.6603061	98	2	0	1	1	97.99999996	2.000000044	0				0	0					-783.6603061	1	NaN	
781.1003061	98	2	0	1	1	97.99999996	2.000000044	0				0	0					-781.1003061	1	NaN	
778.5403061	98	2	0	1	1	97.99999996	2.000000045	0				0	0					-778.5403061	1	NaN	
775.9803061	98	2	0	1	1	97.99999995	2.000000045	0				0	0					-775.9803061	1	NaN	
773.4203061	98	2	0	1	1	97.99999995	2.000000046	0				0	0					-773.4203061	1	NaN	
770.8603061	98	2	0	1	1	97.99999995	2.000000046	0				0	0					-770.8603061	1	NaN	
768.3003061	98	2	0	1	1	97.99999995	2.000000047	0				0	0					-768.3003061	1	NaN	
765.7403061	98	2	0	1	1	97.99999995	2.000000048	0				0	0					-765.7403061	1	NaN	
763.1803061	98	2	0	1	1	97.99999995	2.000000048	0				0	0					-763.1803061	1	NaN	
760.6203061	98	2	0	1	1	97.99999995	2.000000049	0				0	0					-760.6203061	1	NaN	
758.0603061	98	2	0	1	1	97.99999995	2.000000049	0				0	0					-758.0603061	1	NaN	
755.5003061	98	2	0	1	1	97.99999995	2.00000005	0				0	0					-755.5003061	1	NaN	
752.9403061	98	2	0	1	1	97.99999995	2.000000051	0				0	0					-752.9403061	1	NaN	
750.3803061	98	2	0	1	1	97.99999995	2.000000051	0				0	0					-750.3803061	1	NaN	
747.8203061	98	2	0	1	1	97.99999995	2.000000052	0				0	0					-747.8203061	1	NaN	
745.2603061	98	2	0	1	1	97.99999995	2.000000053	0				0	0					-745.2603061	1	NaN	
742.7003061	98	2	0	1	1	97.99999995	2.000000053	0				0	0					-742.7003061	1	NaN	
740.1403061	98	2	0	1	1	97.99999995	2.000000054	0				0	0					-740.1403061	1	NaN	
737.5803061	98	2	0	1	1	97.99999995	2.000000055	0				0	0					-737.5803061	1	NaN	
735.0203061	98	2	0	1	1	97.99999994	2.000000055	0				0	0					-735.0203061	1	NaN	
732.4603061	98	2	0	1	1	97.99999994	2.000000056	0				0	0					-732.4603061	1	NaN	
729.9003061	98	2	0	1	1	97.99999994	2.000000057	0				0	0					-729.9003061	1	NaN	
727.3403061	98	2	0	1	1	97.99999994	2.000000058	0				0	0					-727.3403061	1	NaN	
724.7803061	98	2	0	1	1	97.99999994	2.000000058	0				0	0					-724.7803061	1	NaN	
722.2203061	98	2	0	1	1	97.99999994	2.000000059	0				0	0					-722.2203061	1	NaN	
719.6603061	98	2	0	1	1	97.99999994	2.00000006	0				0	0					-719.6603061	1	NaN	
717.1003061	98	2	0	1	1	97.99999994	2.000000061	0				0	0					-717.1003061	1	NaN	
714.5403061	98	2	0	1	1	97.99999994	2.000000061	0				0	0					-714.5403061	1	NaN	
711.9803061	98	2	0	1	1	97.99999994	2.000000062	0				0	0					-711.9803061	1	NaN	
709.4203061	98	2	0	1	1	97.99999994	2.000000063	0				0	0					-709.4203061	1	NaN	
706.8603061	98	2	0	1	1	97.99999994	2.000000064	0				0	0					-706.8603061	1	NaN	
704.3003061	98	2	0	1	1	97.99999994	2.000000065	0				0	0					-704.3003061	1	NaN	
701.7403061	98	2	0	1	1	97.99999993	2.000000066	0				0	0					-701.7403061	1	NaN	
699.1803061	98	2	0	1	1	97.99999993	2.000000067	0				0	0					-699.1803061	1	NaN	
696.6203061	98	2	0	1	1	97.99999993	2.000000068	0				0	0					-696.6203061	1	NaN	
694.0603061	98	2	0	1	1	97.99999993	2.000000068	0				0	0					-694.0603061	1	NaN	
691.5003061	98	2	0	1	1	97.99999993	2.000000069	0				0	0					-691.5003061	1	NaN	
688.9403061	98	2	0	1	1	97.99999993	2.00000007	0				0	0					-688.9403061	1	NaN	
686.3803061	98	2	0	1	1	97.99999993	2.000000071	0				0	0					-686.3803061	1	NaN	
683.8203061	98	2	0	1	1	97.99999993	2.000000072	0				0	0					-683.8203061	1	NaN	
681.2603061	98	2	0	1	1	97.99999993	2.000000073	0				0	0					-681.2603061	1	NaN	
678.7003061	98	2	0	1	1	97.99999993	2.000000074	0				0	0					-678.7003061	1	NaN	
676.1403061	98	2	0	1	1	97.99999992	2.000000075	0				0	0					-676.1403061	1	NaN	
673.5803061	98	2	0	1	1	97.99999992	2.000000077	0				0	0					-673.5803061	1	NaN	
671.0203061	98	2	0	1	1	97.99999992	2.000000078	0				0	0					-671.0203061	1	NaN	
668.4603061	98	2	0	1	1	97.99999992	2.000000079	0				0	0					-668.4603061	1	NaN	
665.9003061	98	2	0	1	1	97.99999992	2.00000008	0				0	0					-665.9003061	1	NaN	
663.3403061	98	2	0	1	1	97.99999992	2.000000081	0				0	0					-663.3403061	1	NaN	
660.7803061	98	2	0	1	1	97.99999992	2.000000082	0				0	0					-660.7803061	1	NaN	
658.2203061	98	2	0	1	1	97.99999992	2.000000084	0				0	0					-658.2203061	1	NaN	
655.6603061	98	2	0	1	1	97.99999992	2.000000085	0				0	0					-655.6603061	1	NaN	
653.1003061	98	2	0	1	1	97.99999991	2.000000086	0				0	0					-653.1003061	1	NaN	
650.5403061	98	2	0	1	1	97.99999991	2.000000087	0				0	0					-650.5403061	1	NaN	
647.9803061	98	2	0	1	1	97.99999991	2.000000089	0				0	0					-647.9803061	1	NaN	
645.4203061	98	2	0	1	1	97.99999991	2.00000009	0				0	0					-645.4203061	1	NaN	
642.8603061	98	2	0	1	1	97.99999991	2.000000091	0				0	0					-642.8603061	1	NaN	
640.3003061	98	2	0	1	1	97.99999991	2.000000093	0				0	0					-640.3003061	1	NaN	
637.7403061	98	2	0	1	1	97.99999991	2.000000094	0				0	0					-637.7403061	1	NaN	
635.1803061	98	2	0	1	1	97.9999999	2.000000096	0				0	0					-635.1803061	1	NaN	
632.6203061	98	2	0	1	1	97.9999999	2.000000097	0				0	0					-632.6203061	1	NaN	
630.0603061	98	2	0	1	1	97.9999999	2.000000099	0				0	0					-630.0603061	1	NaN	
627.5003061	98	2	0	1	1	97.9999999	2.0000001	0				0	0					-627.5003061	1	NaN	
624.9403061	98	2	0	1	1	97.9999999	2.000000102	0				0	0					-624.9403061	1	NaN	
622.3803061	98	2	0	1	1	97.9999999	2.000000103	0				0	0					-622.3803061	1	NaN	
619.8203061	98	2	0	1	1	97.99999989	2.000000105	0				0	0					-619.8203061	1	NaN	
617.2603061	98	2	0	1	1	97.99999989	2.000000107	0				0	0					-617.2603061	1	NaN	
614.7003061	98	2	0	1	1	97.99999989	2.000000108	0				0	0					-614.7003061	1	NaN	
612.1403061	98	2	0	1	1	97.99999989	2.00000011	0				0	0					-612.1403061	1	NaN	
609.5803061	98	2	0	1	1	97.99999989	2.000000112	0				0	0					-609.5803061	1	NaN	
607.0203061	98	2	0	1	1	97.99999989	2.000000114	0				0	0					-607.0203061	1	NaN	
604.4603061	98	2	0	1	1	97.99999988	2.000000116	0				0	0					-604.4603061	1	NaN	
601.9003061	98	2	0	1	1	97.99999988	2.000000118	0				0	0					-601.9003061	1	NaN	
599.3403061	98	2	0	1	1	97.99999988	2.00000012	0				0	0					-599.3403061	1	NaN	
596.7803061	98	2	0	1	1	97.99999988	2.000000122	0				0	0					-596.7803061	1	NaN	
594.2203061	98	2	0	1	1	97.99999988	2.000000124	0				0	0					-594.2203061	1	NaN	
591.6603061	98	2	0	1	1	97.99999987	2.000000126	0				0	0					-591.6603061	1	NaN	
589.1003061	98	2	0	1	1	97.99999987	2.000000128	0				0	0					-589.1003061	1	NaN	
586.5403061	98	2	0	1	1	97.99999987	2.00000013	0				0	0					-586.5403061	1	NaN	
583.9803061	98	2	0	1	1	97.99999987	2.000000132	0				0	0					-583.9803061	1	NaN	
581.4203061	98	2	0	1	1	97.99999987	2.000000135	0				0	0					-581.4203061	1	NaN	
578.8603061	98	2	0	1	1	97.99999986	2.000000137	0				0	0					-578.8603061	1	NaN	
576.3003061	98	2	0	1	1	97.99999986	2.000000139	0				0	0					-576.3003061	1	NaN	
573.7403061	98	2	0	1	1	97.99999986	2.000000142	0				0	0					-573.7403061	1	NaN	
571.1803061	98	2	0	1	1	97.99999986	2.000000144	0				0	0					-571.1803061	1	NaN	
568.6203061	98	2	0	1	1	97.99999985	2.000000147	0				0	0					-568.6203061	1	NaN	
566.0603061	98	2	0	1	1	97.99999985	2.00000015	0				0	0					-566.0603061	1	NaN	
563.5003061	98	2	0	1	1	97.99999985	2.000000152	0				0	0					-563.5003061	1	NaN	
560.9403061	98	2	0	1	1	97.99999984	2.000000155	0				0	0					-560.9403061	1	NaN	
558.3803061	98	2	0	1	1	97.99999984	2.000000158	0				0	0					-558.3803061	1	NaN	
555.8203061	98	2	0	1	1	97.99999984	2.000000161	0				0	0					-555.8203061	1	NaN	
553.2603061	98	2	0	1	1	97.99999984	2.000000164	0				0	0					-553.2603061	1	NaN	
550.7003061	98	2	0	1	1	97.99999983	2.000000167	0				0	0					-550.7003061	1	NaN	
548.1403061	98	2	0	1	1	97.99999983	2.00000017	0				0	0					-548.1403061	1	NaN	
545.5803061	98	2	0	1	1	97.99999983	2.000000173	0				0	0					-545.5803061	1	NaN	
543.0203061	98	2	0	1	1	97.99999982	2.000000177	0				0	0					-543.0203061	1	NaN	
540.4603061	98	2	0	1	1	97.99999982	2.00000018	0				0	0					-540.4603061	1	NaN	
537.9003061	98	2	0	1	1	97.99999982	2.000000184	0				0	0					-537.9003061	1	NaN	
535.3403061	98	2	0	1	1	97.99999981	2.000000187	0				0	0					-535.3403061	1	NaN	
532.7803061	98	2	0	1	1	97.99999981	2.000000191	0				0	0					-532.7803061	1	NaN	
530.2203061	98	2	0	1	1	97.99999981	2.000000195	0				0	0					-530.2203061	1	NaN	
527.6603061	98	2	0	1	1	97.9999998	2.000000198	0				0	0					-527.6603061	1	NaN	
525.1003061	98	2	0	1	1	97.9999998	2.000000202	0				0	0					-525.1003061	1	NaN	
522.5403061	98	2	0	1	1	97.99999979	2.000000207	0				0	0					-522.5403061	1	NaN	
519.9803061	98	2	0	1	1	97.99999979	2.000000211	0				0	0					-519.9803061	1	NaN	
517.4203061	98	2	0	1	1	97.99999978	2.000000215	0				0	0					-517.4203061	1	NaN	
514.8603061	98	2	0	1	1	97.99999978	2.000000219	0				0	0					-514.8603061	1	NaN	
512.3003061	98	2	0	1	1	97.99999978	2.000000224	0				0	0					-512.3003061	1	NaN	
509.7403061	98	2	0	1	1	97.99999977	2.000000229	0				0	0					-509.7403061	1	NaN	
507.1803061	98	2	0	1	1	97.99999977	2.000000234	0				0	0					-507.1803061	1	NaN	
504.6203061	98	2	0	1	1	97.99999976	2.000000238	0				0	0					-504.6203061	1	NaN	
502.0603061	98	2	0	1	1	97.99999976	2.000000244	0				0	0					-502.0603061	1	NaN	
499.5003061	98	2	0	1	1	97.99999975	2.000000249	0				0	0					-499.5003061	1	NaN	
496.9403061	98	2	0	1	1	97.99999975	2.000000254	0				0	0					-496.9403061	1	NaN	
494.3803061	98	2	0	1	1	97.99999974	2.00000026	0				0	0					-494.3803061	1	NaN	
493.7403061	98	2	0	1	1	97.99999996	2.000000041	0				0	0					-493.7403061	1	NaN	
493.4203061	98	2	0	1	1	97.99999999	2.000000006	0				0	0					-493.4203061	1	NaN	
493.3403061	98	2	0	1	1	98	2.000000001	0				0	0					-493.3403061	1	NaN	
493.3003061	98	2	0	1	1	98	2	0				0	0					-493.3003061	1	NaN	
493.2803061	98	2	0	1	1	98	2	0				0	0					-493.2803061	1	0	
493.2603061	98	2	0	1	0.9998249503	98.0085711	1.991428905	0				0	0					-493.2603061	0.9998249503	-3038.12808382298	
493.2503061	98	2	0	1	0.9998217163	98.00872954	1.991270463	0				0	0					-493.2503061	0.9998217163	-3086.41504826823	
493.2303061	98	2	0	1	0.999815212	98.0090464	1.990953602	0				0	0					-493.2303061	0.999815212	-3078.08066362311	
493.1903061	98	2	0	1	0.9998022437	98.00968003	1.990319974	0				0	0					-493.1903061	0.9998022437	-3084.97602060047	
493.1103061	98	2	0	1	0.9997763205	98.01094691	1.989053092	0				0	0					-493.1103061	0.9997763205	-3087.11999599219	
492.9503061	98	2	0	1	0.9997245285	98.01347918	1.98652082	0				0	0					-492.9503061	0.9997245285	-3096.09048092511	
492.6303061	98	2	0	1	0.9996216221	98.01853776	1.981462243	0				0	0					-492.6303061	0.9996216221	-3110.35256862187	
491.9903061	98	2	0	1	0.9994159542	98.02863105	1.971368947	0				0	0					-491.9903061	0.9994159542	-3118.67151592577	
490.7103061	98	2	0	1	0.9990073087	98.04872239	1.951277611	0				0	0					-490.7103061	0.9990073087	-3146.22616587999	
488.1503061	98	2	0	1	0.9982006834	98.08852525	1.911474749	0				0	0					-488.1503061	0.9982006834	-3201.77676117177	
485.5903061	98	2	0	1	0.9974079551	98.12782402	1.872175978	0				0	0					-485.5903061	0.9974079551	-3258.1927843753	
483.0303061	98	2	0	1	0.9966290181	98.16662146	1.833378538	0				0	0					-483.0303061	0.9966290181	-3315.99369328265	
480.4703061	98	2	0	1	0.9958636836	98.2049203	1.795079699	0				0	0					-480.4703061	0.9958636836	-3375.05147865153	
477.9103061	98	2	0	1	0.9951117669	98.24272324	1.75727676	0				0	0					-477.9103061	0.9951117669	-3435.40853461847	
475.3503061	98	2	0	1	0.9943730872	98.28003295	1.719967047	0				0	0					-475.3503061	0.9943730872	-3497.10802456289	
472.7903061	98	2	0	1	0.9936474671	98.31685209	1.683147914	0				0	0					-472.7903061	0.9936474671	-3560.19586579324	
470.2303061	98	2	0	1	0.9929347332	98.35318326	1.646816736	0				0	0					-470.2303061	0.9929347332	-3624.72024019801	
467.6703061	98	2	0	1	0.9922347154	98.38902908	1.610970917	0				0	0					-467.6703061	0.9922347154	-3690.73059506858	
465.1103061	98	2	0	1	0.991547247	98.42439212	1.575607878	0				0	0					-465.1103061	0.991547247	-3758.27913214809	
462.5503061	98	2	0	1	0.9908721646	98.45927494	1.540725065	0				0	0					-462.5503061	0.9908721646	-3827.42075636098	
459.9903061	98	2	0	1	0.9902093081	98.49368006	1.506319941	0				0	0					-459.9903061	0.9902093081	-3898.21261275888	
457.4303061	98	2	0	1	0.9895585204	98.52761001	1.47238999	0				0	0					-457.4303061	0.9895585204	-3970.714221411	
454.8703061	98	2	0	1	0.9889196474	98.56106729	1.438932713	0				0	0					-454.8703061	0.9889196474	-4044.98848060588	
452.3103061	98	2	0	1	0.988292538	98.59405438	1.405945624	0				0	0					-452.3103061	0.988292538	-4121.10020031987	
449.7503061	98	2	0	1	0.9876770436	98.62657374	1.373426256	0				0	0					-449.7503061	0.9876770436	-4199.11903696373	
447.1903061	98	2	0	1	0.9870730189	98.65862785	1.341372154	0				0	0					-447.1903061	0.9870730189	-4279.11705124765	
444.6303061	98	2	0	1	0.9864803207	98.69021913	1.309780874	0				0	0					-444.6303061	0.9864803207	-4361.1688681166	
442.0703061	98	2	0	1	0.9858988086	98.72135001	1.278649986	0				0	0					-442.0703061	0.9858988086	-4445.35433562417	
439.5103061	98	2	0	1	0.9853283446	98.75202293	1.247977068	0				0	0					-439.5103061	0.9853283446	-4531.75728885464	
436.9503061	98	2	0	1	0.9847687933	98.78224029	1.217759708	0				0	0					-436.9503061	0.9847687933	-4620.46471444247	
434.3903061	98	2	0	1	0.9842200213	98.8120045	1.1879955	0				0	0					-434.3903061	0.9842200213	-4711.56794414909	
431.8303061	98	2	0	1	0.9836818976	98.84131795	1.158682046	0				0	0					-431.8303061	0.9836818976	-4805.16536242181	
429.2703061	98	2	0	1	0.9831542936	98.87018305	1.129816951	0				0	0					-429.2703061	0.9831542936	-4901.35745471029	
426.7103061	98	2	0	1	0.9826370823	98.89860217	1.101397827	0				0	0					-426.7103061	0.9826370823	-5000.25086113477	
424.1503061	98	2	0	1	0.9821301391	98.92657771	1.073422287	0				0	0					-424.1503061	0.9821301391	-5101.95982762602	
421.5903061	98	2	0	1	0.9816333413	98.95411206	1.045887945	0				0	0					-421.5903061	0.9816333413	-5206.60255020459	
419.0303061	98	2	0	1	0.981146568	98.98120759	1.018792415	0				0	0					-419.0303061	0.981146568	-5314.30436244337	
416.4703061	98	2	0	1	0.9806697002	99.00786669	0.9921333109	0				0	0					-416.4703061	0.9806697002	-5425.1976074071	
413.9103061	98	2	0	1	0.9802026206	99.03409176	0.9659082447	0				0	0					-413.9103061	0.9802026206	-5539.42163138003	
411.3503061	98	2	0	1	0.9797452136	99.05988518	0.9401148239	0				0	0					-411.3503061	0.9797452136	-5657.12438957446	
408.7903061	98	2	0	1	0.9792973653	99.08524935	0.9147506515	0				0	0					-408.7903061	0.9792973653	-5778.46245645265	
406.2303061	98	2	0	1	0.9788589634	99.11018668	0.8898133244	0				0	0					-406.2303061	0.9788589634	-5903.59956146524	
403.6703061	98	2	0	1	0.9784298969	99.13469957	0.8653004323	0				0	0					-403.6703061	0.9784298969	-6032.70987868008	
401.1103061	98	2	0	1	0.9780100564	99.15879044	0.8412095563	0				0	0					-401.1103061	0.9780100564	-6165.98006774701	
