T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
896.0019182	90	7	3	0	0	98.96106645	0.7152170687	0.3237164825	90	7	3							0.00247159999	-0.001733440408	-0.0007381595817	-896.0019182	0	36.2405649980464	
895.9819182	90	7	3	0.0005729018917	0.0005514922458	98.96048975	0.7156165958	0.3238936583	89.9950569	7.003466809	3.001476289							0	0	0	-895.9819182	0.0005514922458	36.2899198901668	
895.9619182	90	7	3	0.001145022961	0.001102235471	98.95991301	0.7160161523	0.3240708396	89.99011436	7.006933234	3.002952404							0	0	0	-895.9619182	0.001102235471	36.3295044493709	
895.9219182	90	7	3	0.002287847498	0.002202365182	98.9587594	0.7168153695	0.3244252272	89.98023076	7.013865056	3.005904181							0	0	0	-895.9219182	0.002202365182	36.3941850706711	
895.8419182	90	7	3	0.004566925312	0.004396330466	98.9564517	0.7184142055	0.325134094	89.96046968	7.027724468	3.011805855							0	0	0	-895.8419182	0.004396330466	36.5556257379601	
895.7619182	90	7	3	0.006834549596	0.006579311605	98.95414334	0.7200135815	0.325843079	89.94071675	7.041578263	3.017704983							0	0	0	-895.7619182	0.006579311605	36.7259339394387	
895.6819182	90	7	3	0.009092441007	0.00875296486	98.95183432	0.7216134951	0.3265521843	89.92097201	7.055426406	3.023601582							0	0	0	-895.6819182	0.00875296486	36.8833784817545	
895.6019182	90	7	3	0.01134066046	0.01091734862	98.94952464	0.7232139493	0.3272614107	89.90123544	7.069268902	3.029495656							0	0	0	-895.6019182	0.01091734862	37.0411686288511	
895.5219182	90	7	3	0.0135792699	0.01307252228	98.9472143	0.7248149454	0.3279707586	89.88150705	7.083105751	3.035387203							0	0	0	-895.5219182	0.01307252228	37.1992915628354	
