T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
901.8430152	92	5	3	0	0	99.18411357	0.4963298369	0.3195565881	92	5	3							0.002395447922	-0.001501690835	-0.0008937570866	-901.8430152	0	29.9816748663946	
901.8230152	92	5	3	0.000685135196	0.000666604867	99.18358665	0.4966512439	0.3197621103	91.99520919	5.003003331	3.001787482							0	0	0	-901.8230152	0.000666604867	30.0238876191905	
901.8030152	92	5	3	0.00136930581	0.001332273821	99.18305969	0.4969726685	0.3199676367	91.99041883	5.006006388	3.003574781							0	0	0	-901.8030152	0.001332273821	30.0605251221406	
901.7630152	92	5	3	0.002735518481	0.002661548506	99.18200571	0.4976155819	0.3203787109	91.98083933	5.012011772	3.007148897							0	0	0	-901.7630152	0.002661548506	30.1255901285135	
901.6830152	92	5	3	0.005458704024	0.00531113905	99.17989741	0.4989016554	0.3212009368	91.96168533	5.02401953	3.01429514							0	0	0	-901.6830152	0.00531113905	30.2837193680432	
901.6030152	92	5	3	0.00816569023	0.00794500894	99.17778868	0.5001880649	0.3220232597	91.942538	5.036023334	3.02143867							0	0	0	-901.6030152	0.00794500894	30.4507350286558	
901.5230152	92	5	3	0.01085898174	0.01056559498	99.17567951	0.5014748064	0.3228456827	91.92339736	5.048023128	3.028579512							0	0	0	-901.5230152	0.01056559498	30.6049137160635	
901.4430152	92	5	3	0.01353867854	0.01317299414	99.17356991	0.5027618823	0.3236682068	91.90426341	5.060018916	3.03571767							0	0	0	-901.4430152	0.01317299414	30.7595004512098	
901.3630152	92	5	3	0.01620488303	0.01576730578	99.17145987	0.5040492938	0.3244908322	91.88513616	5.072010697	3.042853141							0	0	0	-901.3630152	0.01576730578	30.914475936626	
