T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
827.4109766	95	4	1	0.9557877715	0.9508974843	96.07919868	3.142262232	0.778539086	74.10071805	20.61056833	5.288713621	0.001713987362	-0.001281093783	-0.0004328935787	0	0	0	-827.4109766	0.9508974843	373.093155907694	
824.8509766	95	4	1	0.9620217606	0.9577295852	95.94159528	3.252623235	0.8057814864	73.66607961	20.93347106	5.400449331	0.001681398249	-0.001241044266	-0.0004403539829	0	0	0	-824.8509766	0.9577295852	375.858242736776	
822.2909766	95	4	1	0.9681895029	0.9645198977	95.8004528	3.365607692	0.8339395103	73.23984123	21.24583558	5.514323191	0.00164833169	-0.001198689039	-0.0004496426514	0	0	0	-822.2909766	0.9645198977	377.716730610273	
819.7309766	95	4	1	0.9743070441	0.971284812	95.65566884	3.481237698	0.8630934576	72.82214769	21.54701906	5.63083325	0.00161460767	-0.00115360703	-0.0004610006403	0	0	0	-819.7309766	0.971284812	378.710478146747	
817.1709766	95	4	1	0.9803892723	0.9780394758	95.50715553	3.599511364	0.8933331099	72.41319249	21.83626374	5.750543766	0.001580025354	-0.001105320459	-0.000474704895	0	0	0	-817.1709766	0.9780394758	378.896509833899	
814.6109766	95	4	1	0.9864499094	0.9847977386	95.35484543	3.720395664	0.9247589033	72.01322332	22.11268183	5.874094854	0.001544362234	-0.001053290461	-0.0004910717725	0	0	0	-814.6109766	0.9847977386	378.348086355922	
812.0509766	95	4	1	0.9925014442	0.9915720257	95.19869919	3.84381766	0.9574831493	71.6225476	22.37523947	6.002212937	0.001507374328	-0.0009969146841	-0.0005104596442	0	0	0	-812.0509766	0.9915720257	377.155932209258	
809.4909766	95	4	1	0.9985549988	0.9983731315	95.03871487	3.969653887	0.9916312435	71.24153777	22.62274058	6.135721647	0.001468798193	-0.0009355285426	-0.0005332696499	0	0	0	-809.4909766	0.9983731315	375.488746353881	
809.1709766	95	4	1	0.9993123257	0.9992256161	95.0184487	3.985544642	0.996006657	71.19461245	22.65255316	6.152834399	0	0	0	0	0	0	-809.1709766	0.9992256161	374.982215824582	
809.0109766	95	4	1	0.999691465	0.999652526	95.00829307	3.993503443	0.9982034886	71.17120826	22.66736437	6.161427369	0	0	0	0	0	0	-809.0109766	0.999652526	375.083368734019	
808.9309766	95	4	1	0.9998807807	0.9998657276	95.00321	3.997485667	0.999304331	71.15952192	22.67474387	6.165734204	0	0	0	0	0	0	-808.9309766	0.9998657276	375.594964295149	
808.8909766	95	4	1	0.9999752941	0.9999721739	95.00066715	3.999477484	0.9998553653	71.15368269	22.67842706	6.167890247	0	0	0	0	0	0	-808.8909766	0.9999721739	647.673177882635	
808.8709766	95	4	1	1	1	94.99999957	4.000000407	1.000000024				0	0	0				-808.8709766	1	718.749663090526	
808.8609766	95	4	1	1	1	94.99999975	4.000000232	1.000000014				0	0	0				-808.8609766	1	NaN	
808.8409766	95	4	1	1	1	95	4	1				0	0	0				-808.8409766	1	NaN	
808.8009766	95	4	1	1	1	95	3.999999999	1				0	0	0				-808.8009766	1	NaN	
808.7209766	95	4	1	1	1	95	4	1				0	0	0				-808.7209766	1	NaN	
808.5609766	95	4	1	1	1	95	4.000000001	1				0	0	0				-808.5609766	1	NaN	
808.2409766	95	4	1	1	1	95	4.000000003	1				0	0	0				-808.2409766	1	NaN	
807.6009766	95	4	1	1	1	94.99999999	4.000000012	1.000000001				0	0	0				-807.6009766	1	NaN	
806.3209766	95	4	1	1	1	94.99999995	4.000000047	1.000000003				0	0	0				-806.3209766	1	NaN	
803.7609766	95	4	1	1	1	94.9999998	4.000000191	1.000000012				0	0	0				-803.7609766	1	NaN	
801.2009766	95	4	1	1	1	94.99999973	4.000000258	1.000000016				0	0	0				-801.2009766	1	NaN	
798.6409766	95	4	1	1	1	94.99999972	4.000000262	1.000000017				0	0	0				-798.6409766	1	NaN	
796.0809766	95	4	1	1	1	94.99999972	4.000000265	1.000000017				0	0	0				-796.0809766	1	NaN	
793.5209766	95	4	1	1	1	94.99999971	4.000000269	1.000000017				0	0	0				-793.5209766	1	NaN	
790.9609766	95	4	1	1	1	94.99999971	4.000000273	1.000000017				0	0	0				-790.9609766	1	NaN	
788.4009766	95	4	1	1	1	94.99999971	4.000000277	1.000000018				0	0	0				-788.4009766	1	NaN	
785.8409766	95	4	1	1	1	94.9999997	4.000000281	1.000000018				0	0	0				-785.8409766	1	NaN	
783.2809766	95	4	1	1	1	94.9999997	4.000000285	1.000000018				0	0	0				-783.2809766	1	NaN	
780.7209766	95	4	1	1	1	94.99999969	4.000000289	1.000000019				0	0	0				-780.7209766	1	NaN	
778.1609766	95	4	1	1	1	94.99999969	4.000000293	1.000000019				0	0	0				-778.1609766	1	NaN	
775.6009766	95	4	1	1	1	94.99999968	4.000000298	1.000000019				0	0	0				-775.6009766	1	NaN	
773.0409766	95	4	1	1	1	94.99999968	4.000000302	1.00000002				0	0	0				-773.0409766	1	NaN	
770.4809766	95	4	1	1	1	94.99999967	4.000000307	1.00000002				0	0	0				-770.4809766	1	NaN	
767.9209766	95	4	1	1	1	94.99999967	4.000000311	1.00000002				0	0	0				-767.9209766	1	NaN	
765.3609766	95	4	1	1	1	94.99999966	4.000000316	1.000000021				0	0	0				-765.3609766	1	NaN	
762.8009766	95	4	1	1	1	94.99999966	4.000000321	1.000000021				0	0	0				-762.8009766	1	NaN	
760.2409766	95	4	1	1	1	94.99999965	4.000000326	1.000000021				0	0	0				-760.2409766	1	NaN	
757.6809766	95	4	1	1	1	94.99999965	4.000000331	1.000000022				0	0	0				-757.6809766	1	NaN	
755.1209766	95	4	1	1	1	94.99999964	4.000000336	1.000000022				0	0	0				-755.1209766	1	NaN	
752.5609766	95	4	1	1	1	94.99999964	4.000000341	1.000000022				0	0	0				-752.5609766	1	NaN	
750.0009766	95	4	1	1	1	94.99999963	4.000000346	1.000000023				0	0	0				-750.0009766	1	NaN	
747.4409766	95	4	1	1	1	94.99999963	4.000000352	1.000000023				0	0	0				-747.4409766	1	NaN	
744.8809766	95	4	1	1	1	94.99999962	4.000000357	1.000000024				0	0	0				-744.8809766	1	NaN	
742.3209766	95	4	1	1	1	94.99999961	4.000000363	1.000000024				0	0	0				-742.3209766	1	NaN	
739.7609766	95	4	1	1	1	94.99999961	4.000000369	1.000000025				0	0	0				-739.7609766	1	NaN	
737.2009766	95	4	1	1	1	94.9999996	4.000000374	1.000000025				0	0	0				-737.2009766	1	NaN	
734.6409766	95	4	1	1	1	94.99999959	4.00000038	1.000000025				0	0	0				-734.6409766	1	NaN	
732.0809766	95	4	1	1	1	94.99999959	4.000000387	1.000000026				0	0	0				-732.0809766	1	NaN	
729.5209766	95	4	1	1	1	94.99999958	4.000000393	1.000000026				0	0	0				-729.5209766	1	NaN	
726.9609766	95	4	1	1	1	94.99999957	4.000000399	1.000000027				0	0	0				-726.9609766	1	NaN	
724.4009766	95	4	1	1	1	94.99999957	4.000000406	1.000000027				0	0	0				-724.4009766	1	NaN	
721.8409766	95	4	1	1	1	94.99999956	4.000000413	1.000000028				0	0	0				-721.8409766	1	NaN	
719.2809766	95	4	1	1	1	94.99999955	4.000000419	1.000000028				0	0	0				-719.2809766	1	NaN	
716.7209766	95	4	1	1	1	94.99999954	4.000000426	1.000000029				0	0	0				-716.7209766	1	NaN	
714.1609766	95	4	1	1	1	94.99999954	4.000000434	1.000000029				0	0	0				-714.1609766	1	NaN	
711.6009766	95	4	1	1	1	94.99999953	4.000000441	1.00000003				0	0	0				-711.6009766	1	NaN	
709.0409766	95	4	1	1	1	94.99999952	4.000000448	1.000000031				0	0	0				-709.0409766	1	NaN	
706.4809766	95	4	1	1	1	94.99999951	4.000000456	1.000000031				0	0	0				-706.4809766	1	NaN	
703.9209766	95	4	1	1	1	94.9999995	4.000000464	1.000000032				0	0	0				-703.9209766	1	NaN	
701.3609766	95	4	1	1	1	94.9999995	4.000000472	1.000000032				0	0	0				-701.3609766	1	NaN	
698.8009766	95	4	1	1	1	94.99999949	4.00000048	1.000000033				0	0	0				-698.8009766	1	NaN	
696.2409766	95	4	1	1	1	94.99999948	4.000000488	1.000000034				0	0	0				-696.2409766	1	NaN	
693.6809766	95	4	1	1	1	94.99999947	4.000000497	1.000000034				0	0	0				-693.6809766	1	NaN	
691.1209766	95	4	1	1	1	94.99999946	4.000000506	1.000000035				0	0	0				-691.1209766	1	NaN	
688.5609766	95	4	1	1	1	94.99999945	4.000000515	1.000000036				0	0	0				-688.5609766	1	NaN	
686.0009766	95	4	1	1	1	94.99999944	4.000000524	1.000000037				0	0	0				-686.0009766	1	NaN	
683.4409766	95	4	1	1	1	94.99999943	4.000000534	1.000000037				0	0	0				-683.4409766	1	NaN	
680.8809766	95	4	1	1	1	94.99999942	4.000000543	1.000000038				0	0	0				-680.8809766	1	NaN	
678.3209766	95	4	1	1	1	94.99999941	4.000000553	1.000000039				0	0	0				-678.3209766	1	NaN	
675.7609766	95	4	1	1	1	94.9999994	4.000000563	1.00000004				0	0	0				-675.7609766	1	NaN	
673.2009766	95	4	1	1	1	94.99999939	4.000000574	1.00000004				0	0	0				-673.2009766	1	NaN	
670.6409766	95	4	1	1	1	94.99999937	4.000000585	1.000000041				0	0	0				-670.6409766	1	NaN	
668.0809766	95	4	1	1	1	94.99999936	4.000000596	1.000000042				0	0	0				-668.0809766	1	NaN	
665.5209766	95	4	1	1	1	94.99999935	4.000000607	1.000000043				0	0	0				-665.5209766	1	NaN	
662.9609766	95	4	1	1	1	94.99999934	4.000000619	1.000000044				0	0	0				-662.9609766	1	NaN	
660.4009766	95	4	1	1	1	94.99999932	4.000000631	1.000000045				0	0	0				-660.4009766	1	NaN	
657.8409766	95	4	1	1	1	94.99999931	4.000000643	1.000000046				0	0	0				-657.8409766	1	NaN	
655.2809766	95	4	1	1	1	94.9999993	4.000000656	1.000000047				0	0	0				-655.2809766	1	NaN	
652.7209766	95	4	1	1	1	94.99999928	4.000000669	1.000000048				0	0	0				-652.7209766	1	NaN	
650.1609766	95	4	1	1	1	94.99999927	4.000000682	1.000000049				0	0	0				-650.1609766	1	NaN	
647.6009766	95	4	1	1	1	94.99999925	4.000000695	1.00000005				0	0	0				-647.6009766	1	NaN	
645.0409766	95	4	1	1	1	94.99999924	4.000000709	1.000000051				0	0	0				-645.0409766	1	NaN	
642.4809766	95	4	1	1	1	94.99999922	4.000000723	1.000000052				0	0	0				-642.4809766	1	NaN	
639.9209766	95	4	1	1	1	94.99999921	4.000000738	1.000000053				0	0	0				-639.9209766	1	NaN	
637.3609766	95	4	1	1	1	94.99999919	4.000000753	1.000000055				0	0	0				-637.3609766	1	NaN	
634.8009766	95	4	1	1	1	94.99999918	4.000000768	1.000000056				0	0	0				-634.8009766	1	NaN	
632.2409766	95	4	1	1	1	94.99999916	4.000000784	1.000000057				0	0	0				-632.2409766	1	NaN	
629.6809766	95	4	1	1	1	94.99999914	4.000000801	1.000000058				0	0	0				-629.6809766	1	NaN	
627.1209766	95	4	1	1	1	94.99999912	4.000000817	1.00000006				0	0	0				-627.1209766	1	NaN	
624.5609766	95	4	1	1	1	94.9999991	4.000000834	1.000000061				0	0	0				-624.5609766	1	NaN	
622.0009766	95	4	1	1	1	94.99999909	4.000000852	1.000000062				0	0	0				-622.0009766	1	NaN	
619.4409766	95	4	1	1	1	94.99999907	4.00000087	1.000000064				0	0	0				-619.4409766	1	NaN	
616.8809766	95	4	1	1	1	94.99999905	4.000000889	1.000000065				0	0	0				-616.8809766	1	NaN	
614.3209766	95	4	1	1	1	94.99999902	4.000000908	1.000000067				0	0	0				-614.3209766	1	NaN	
611.7609766	95	4	1	1	1	94.999999	4.000000928	1.000000069				0	0	0				-611.7609766	1	NaN	
609.2009766	95	4	1	1	1	94.99999898	4.000000948	1.00000007				0	0	0				-609.2009766	1	NaN	
606.6409766	95	4	1	1	1	94.99999896	4.000000969	1.000000072				0	0	0				-606.6409766	1	NaN	
604.0809766	95	4	1	1	1	94.99999894	4.00000099	1.000000074				0	0	0				-604.0809766	1	NaN	
601.5209766	95	4	1	1	1	94.99999891	4.000001012	1.000000075				0	0	0				-601.5209766	1	NaN	
598.9609766	95	4	1	1	1	94.99999889	4.000001034	1.000000077				0	0	0				-598.9609766	1	NaN	
596.4009766	95	4	1	1	1	94.99999886	4.000001057	1.000000079				0	0	0				-596.4009766	1	NaN	
593.8409766	95	4	1	1	1	94.99999884	4.000001081	1.000000081				0	0	0				-593.8409766	1	NaN	
591.2809766	95	4	1	1	1	94.99999881	4.000001105	1.000000083				0	0	0				-591.2809766	1	NaN	
588.7209766	95	4	1	1	1	94.99999879	4.000001129	1.000000085				0	0	0				-588.7209766	1	NaN	
586.1609766	95	4	1	1	1	94.99999876	4.000001153	1.000000087				0	0	0				-586.1609766	1	NaN	
583.6009766	95	4	1	1	1	94.99999873	4.000001176	1.000000089				0	0	0				-583.6009766	1	NaN	
581.0409766	95	4	1	1	1	94.99999871	4.000001198	1.000000091				0	0	0				-581.0409766	1	NaN	
578.4809766	95	4	1	1	1	94.99999876	4.000001153	1.000000091				0	0	0				-578.4809766	1	NaN	
575.9209766	95	4	1	1	1	94.99999872	4.000001182	1.000000094				0	0	0				-575.9209766	1	NaN	
573.3609766	95	4	1	1	1	94.99999869	4.000001213	1.000000096				0	0	0				-573.3609766	1	NaN	
570.8009766	95	4	1	1	1	94.99999866	4.000001244	1.000000099				0	0	0				-570.8009766	1	NaN	
568.2409766	95	4	1	1	1	94.99999862	4.000001277	1.000000101				0	0	0				-568.2409766	1	NaN	
565.6809766	95	4	1	1	1	94.99999859	4.00000131	1.000000104				0	0	0				-565.6809766	1	NaN	
564.4009766	95	4	1	1	1	94.99999942	4.000000539	1.000000041				0	0	0				-564.4009766	1	NaN	
563.7609766	95	4	1	1	1	94.99999985	4.000000137	1.00000001				0	0	0				-563.7609766	1	NaN	
563.4409766	95	4	1	1	1	94.99999996	4.000000034	1.000000003				0	0	0				-563.4409766	1	NaN	
563.3609766	95	4	1	1	1	95	4.000000004	1				0	0	0				-563.3609766	1	NaN	
563.3209766	95	4	1	1	1	95	4.000000001	1				0	0	0				-563.3209766	1	NaN	
563.3009766	95	4	1	1	1	95	4	1				0	0	0				-563.3009766	1	0	
563.2809766	95	4	1	1	0.9990747461	95.04017172	3.959200117	1.000628162				0	0	0				-563.2809766	0.9990747461	-1723.81781235539	
563.2709766	95	4	1	1	0.9990689805	95.0404239	3.958944068	1.000632029				0	0	0				-563.2709766	0.9990689805	-1732.50032186316	
563.2509766	95	4	1	1	0.9990574107	95.04092744	3.958432652	1.000639911				0	0	0				-563.2509766	0.9990574107	-1728.8052727522	
563.2109766	95	4	1	1	0.9990342778	95.04193437	3.957409956	1.000655676				0	0	0				-563.2109766	0.9990342778	-1729.4407652287	
563.1309766	95	4	1	1	0.9989880362	95.04394772	3.955365086	1.000687198				0	0	0				-563.1309766	0.9989880362	-1730.64922203054	
562.9709766	95	4	1	1	0.9988956499	95.04797235	3.95127743	1.000750219				0	0	0				-562.9709766	0.9988956499	-1733.07122067583	
562.6509766	95	4	1	1	0.9987112641	95.05601337	3.943110462	1.000876164				0	0	0				-562.6509766	0.9987112641	-1737.9263528719	
562.0109766	95	4	1	1	0.9983440338	95.07206246	3.926809869	1.001127669				0	0	0				-562.0109766	0.9983440338	-1745.30192767165	
560.7309766	95	4	1	1	0.9976127443	95.1040282	3.894341996	1.001629801				0	0	0				-560.7309766	0.9976127443	-1759.08477997885	
558.1709766	95	4	1	1	0.9961715727	95.16743548	3.829935944	1.002628573				0	0	0				-558.1709766	0.9961715727	-1792.74344441561	
555.6109766	95	4	1	1	0.9947563161	95.23014797	3.766231497	1.003620534				0	0	0				-555.6109766	0.9947563161	-1825.60251450659	
553.0509766	95	4	1	1	0.9933665557	95.29217144	3.703222863	1.004605694				0	0	0				-553.0509766	0.9933665557	-1859.06260570579	
550.4909766	95	4	1	1	0.9920017865	95.35351153	3.640904395	1.005584079				0	0	0				-550.4909766	0.9920017865	-1893.07547224266	
547.9309766	95	4	1	1	0.9906615182	95.41417372	3.579270568	1.006555716				0	0	0				-547.9309766	0.9906615182	-1927.65527663988	
545.3709766	95	4	1	1	0.9893452754	95.47416339	3.518315977	1.007520631				0	0	0				-545.3709766	0.9893452754	-1962.81667573837	
542.8109766	95	4	1	1	0.9880525963	95.53348582	3.458035331	1.008478844				0	0	0				-542.8109766	0.9880525963	-1998.5748028432	
540.2509766	95	4	1	1	0.9867830328	95.59214617	3.398423452	1.009430378				0	0	0				-540.2509766	0.9867830328	-2034.94549422499	
537.6909766	95	4	1	1	0.9855361496	95.65014948	3.339475268	1.01037525				0	0	0				-537.6909766	0.9855361496	-2071.9450153711	
535.1309766	95	4	1	1	0.9843115239	95.70750071	3.281185814	1.011313479				0	0	0				-535.1309766	0.9843115239	-2109.59034213458	
532.5709766	95	4	1	1	0.9831087449	95.7642047	3.223550224	1.012245079				0	0	0				-532.5709766	0.9831087449	-2147.89918327393	
530.0109766	95	4	1	1	0.9819274135	95.8202662	3.166563733	1.013170063				0	0	0				-530.0109766	0.9819274135	-2186.88958926841	
