T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
874.8841537	88	7	5	0.1371968354	0.1320819081	98.49852082	0.8512147187	0.6502644656	86.40230897	7.935737448	5.66195358	0.002041167603	-0.001195675188	-0.0008454924145	0	0	0	-874.8841537	0.1320819081	67.0063538791102	
872.3241537	88	7	5	0.175259079	0.1687680206	98.42656255	0.8931031806	0.6803342707	85.8830572	8.239905404	5.877037396	0.002015434314	-0.001180588391	-0.0008348459224	0	0	0	-872.3241537	0.1687680206	72.9165107270558	
869.7641537	88	7	5	0.2102754867	0.2025398677	98.35368516	0.9357030883	0.7106117555	85.37035856	8.54021744	6.089423998	0.001989980775	-0.001165554583	-0.0008244261922	0	0	0	-869.7641537	0.2025398677	79.042471451234	
867.2041537	88	7	5	0.2426093429	0.2337456785	98.27984032	0.9790525074	0.7411071711	84.86413722	8.836688561	6.299174216	0.001964838471	-0.001150584095	-0.0008142543758	0	0	0	-867.2041537	0.2337456785	85.3750255570192	
864.6441537	88	7	5	0.2725696106	0.2626816566	98.204979	1.023189836	0.7718311627	84.36431001	9.12933597	6.506354016	0.001940033408	-0.001135683896	-0.0008043495129	0	0	0	-864.6441537	0.2626816566	91.9040557913915	
862.0841537	88	7	5	0.3004206954	0.2896013324	98.12905133	1.068153882	0.8027947921	83.87078777	9.418178243	6.711033987	0.001915586589	-0.001120857794	-0.0007947287954	0	0	0	-862.0841537	0.2896013324	98.6185315813444	
859.5241537	88	7	5	0.3263901823	0.3147229732	98.0520065	1.113983937	0.8340095612	83.38347655	9.70323454	6.913288908	0.001891514458	-0.001106106636	-0.0007854078221	0	0	0	-859.5241537	0.3147229732	105.50650398586	
856.9641537	88	7	5	0.3506750199	0.3382355075	97.97379271	1.160719854	0.8654874384	82.90227875	9.984523875	7.113197371	0.001867829329	-0.001091428481	-0.0007764008483	0	0	0	-856.9641537	0.3382355075	112.555105373233	
854.4041537	88	7	5	0.3734465034	0.3603032979	97.89435699	1.20840212	0.8972408863	82.42709411	10.26206442	7.310841468	0.001844539782	-0.001076818761	-0.000767721021	0	0	0	-854.4041537	0.3603032979	119.764693960577	
851.8441537	88	7	5	0.3948497678	0.3810655228	97.81364511	1.257071992	0.9292828967	81.9578202	10.5358733	7.506306499	0.001821256362	-0.001061838658	-0.0007594177041	0	0	0	-851.8441537	0.3810655228	127.088902634202	
849.2841537	88	7	5	0.4150258322	0.4006578337	97.73160171	1.306771284	0.9616270082	81.49435491	10.80596415	7.699680937	0.00179882048	-0.001047401606	-0.0007514188735	0	0	0	-849.2841537	0.4006578337	134.518970398823	
846.7241537	88	7	5	0.4340853526	0.4191863904	97.64816976	1.357542871	0.9942873646	81.03659463	11.07234934	7.891056029	0.001776782126	-0.001033001216	-0.0007437809098	0	0	0	-846.7241537	0.4191863904	142.063344592005	
844.1641537	88	7	5	0.4521308267	0.4367496884	97.56329081	1.409430448	1.027278739	80.58443668	11.33503744	8.080525883	0.001755138909	-0.001018623979	-0.0007365149291	0	0	0	-844.1641537	0.4367496884	149.690441185378	
841.6041537	88	7	5	0.4692533071	0.4534352693	97.47690476	1.462478665	1.060616579	80.13777942	11.5940332	8.268187377	0.001733886278	-0.001004254414	-0.0007296318644	0	0	0	-841.6041537	0.4534352693	157.382056813521	
839.0441537	88	7	5	0.48553397	0.4693212243	97.38894977	1.516733178	1.094317054	79.69652283	11.84933699	8.454140171	0.001713017568	-0.0009898748544	-0.0007231427139	0	0	0	-839.0441537	0.4693212243	165.119182721254	
836.4841537	88	7	5	0.5010454389	0.484477463	97.29936221	1.572240694	1.128397101	79.26056898	12.10094427	8.638486748	0.001692524209	-0.000975465482	-0.0007170587267	0	0	0	-836.4841537	0.484477463	172.882033121108	
833.9241537	88	7	5	0.5158529039	0.4989667857	97.20807651	1.629049006	1.162874481	78.82982246	12.34884502	8.82133252	0.001672395911	-0.00096100433	-0.0007113915808	0	0	0	-833.9241537	0.4989667857	180.65008957643	
831.3641537	88	7	5	0.5300150723	0.5128457952	97.11502514	1.687207025	1.197767833	78.4041908	12.59302324	9.00278596	0.001652620813	-0.000946467261	-0.0007061535522	0	0	0	-831.3641537	0.5128457952	188.40215621818	
828.8041537	88	7	5	0.5435849802	0.526165674	97.02013847	1.746764793	1.233096738	77.98358485	12.83345636	9.182958784	0.001633185612	-0.0009318279306	-0.0007013576811	0	0	0	-828.8041537	0.526165674	196.116421034515	
826.2441537	88	7	5	0.556610687	0.5389728512	96.92334473	1.807773487	1.268881779	77.56791913	13.0701147	9.361966174	0.001614075657	-0.0009170577212	-0.0006970179353	0	0	0	-826.2441537	0.5389728512	203.770527491784	
823.6841537	88	7	5	0.5691358735	0.5513095755	96.82456998	1.870285406	1.305144618	77.1571121	13.30296086	9.539927041	0.001595275038	-0.0009021256671	-0.0006931493706	0	0	0	-823.6841537	0.5513095755	211.341666384564	
821.1241537	88	7	5	0.5812003576	0.5632144096	96.72373799	1.934353938	1.341908068	76.75108656	13.5319491	9.716964331	0.001576766644	-0.0008869983555	-0.0006897682886	0	0	0	-821.1241537	0.5632144096	218.806671170542	
818.5641537	88	7	5	0.5928405411	0.574722659	96.62077032	2.000033506	1.379196169	76.34976989	13.75702475	9.893205366	0.001558523794	-0.0008716350958	-0.0006868886977	0	0	0	-818.5641537	0.574722659	226.142130698449	
816.0041537	88	7	5	0.6040897978	0.585866744	96.51558624	2.067379482	1.417034281	75.95309432	13.97812345	10.06878223	0.001540551986	-0.0008560111935	-0.0006845407926	0	0	0	-816.0041537	0.585866744	233.3245196009	
813.4441537	88	7	5	0.6149788117	0.596676524	96.40810276	2.136448075	1.455449168	75.56099727	14.19517053	10.2438322	0.001522804703	-0.0008400705945	-0.0006827341088	0	0	0	-813.4441537	0.596676524	240.330343762446	
810.8841537	88	7	5	0.6255358722	0.6071795804	96.29823473	2.207296173	1.494469092	75.17342161	14.40808021	10.41849818	0.001505270018	-0.0008237742889	-0.0006814957293	0	0	0	-810.8841537	0.6071795804	247.136303987587	
808.3241537	88	7	5	0.6357871326	0.6174014642	96.18589494	2.279981146	1.534123918	74.79031592	14.61675481	10.59292926	0.001487925207	-0.000807074725	-0.0006808504815	0	0	0	-808.3241537	0.6174014642	253.719478706547	
805.7641537	88	7	5	0.6457568362	0.6273659126	96.0709942	2.354560589	1.574445214	74.41163481	14.82108399	10.76728119	0.001470746438	-0.0007899211065	-0.0006808253319	0	0	0	-805.7641537	0.6273659126	260.057524185194	
803.2041537	88	7	5	0.6554675157	0.637095039	95.95344163	2.431092008	1.615466359	74.03733919	15.02094381	10.941717	0.001453708741	-0.0007722592499	-0.0006814494916	0	0	0	-803.2041537	0.637095039	266.128905143756	
800.6441537	88	7	5	0.6649401668	0.6466094984	95.83314492	2.509632428	1.657222652	73.66739656	15.21619589	11.11640755	0.001436786017	-0.000754031488	-0.0006827545292	0	0	0	-800.6441537	0.6466094984	271.91313025005	
798.0841537	88	7	5	0.6741944011	0.6559286331	95.71001066	2.590237913	1.699751426	73.30178133	15.40668647	11.2915322	0.001419951017	-0.0007351765854	-0.0006847744314	0	0	0	-798.0841537	0.6559286331	277.391018990863	
795.5241537	88	7	5	0.6832485792	0.6650705979	95.58394485	2.672962995	1.743092157	72.94047511	15.59224547	11.46727942	0.001403175355	-0.0007156297156	-0.000687545639	0	0	0	-795.5241537	0.6650705979	282.544993370898	
792.9641537	88	7	5	0.6921199267	0.6740524689	95.45485345	2.757859979	1.78728657	72.58346699	15.77268558	11.64384743	0.001386429535	-0.0006953225049	-0.0006911070302	0	0	0	-792.9641537	0.6740524689	287.359376250155	
790.4041537	88	7	5	0.7008246342	0.6828903358	95.32264313	2.844978127	1.832378745	72.23075384	15.9478013	11.82144486	0.001369683002	-0.0006741831682	-0.0006954998343	0	0	0	-790.4041537	0.6828903358	291.820716485188	
787.8441537	88	7	5	0.709377942	0.6915993793	95.18722211	2.934362688	1.878415207	71.88234057	16.11736814	12.0002913	0.00135290423	-0.0006521367678	-0.0007007674624	0	0	0	-787.8441537	0.6915993793	295.918123174111	
785.2841537	88	7	5	0.717794211	0.700193934	95.04850124	3.026053764	1.925445	71.53824039	16.28114174	12.18061787	0.001336060862	-0.0006291056327	-0.000706955229	0	0	0	-785.2841537	0.700193934	299.643614388481	
782.7241537	88	7	5	0.7260869807	0.7086875372	94.90639525	3.120085001	1.973519748	71.198475	16.43885732	12.36266769	0.001319119912	-0.000605009973	-0.0007141099387	0	0	0	-782.7241537	0.7086875372	302.992474944336	
780.1641537	88	7	5	0.7342690132	0.7170929636	94.76082425	3.216482071	2.022693679	70.86307472	16.5902291	12.54669618	0.001302048042	-0.0005797687392	-0.0007222793027	0	0	0	-780.1641537	0.7170929636	305.963598456707	
777.6041537	88	7	5	0.7423523251	0.7254222469	94.61171543	3.315260957	2.073023614	70.53207857	16.73495019	12.73297124	0.001284811947	-0.0005533007834	-0.0007315111631	0	0	0	-777.6041537	0.7254222469	308.559833211511	
775.0441537	88	7	5	0.7503482064	0.7336866865	94.45900508	3.416426004	2.124568913	70.2055342	16.87269264	12.92177317	0.001267378835	-0.0005255263648	-0.0007418524699	0	0	0	-775.0441537	0.7336866865	310.788299667408	
772.4841537	88	7	5	0.7582672267	0.7418968413	94.30264088	3.519967768	2.177391351	69.88349768	17.00310803	13.1133943	0.001249717065	-0.0004963690692	-0.0007533479958	0	0	0	-772.4841537	0.7418968413	312.660679729337	
769.9241537	88	7	5	0.7661192286	0.7500625083	94.14258443	3.62586064	2.231554935	69.56603315	17.1258286	13.30813825	0.001231796906	-0.0004657581755	-0.0007660387306	0	0	0	-769.9241537	0.7500625083	314.193462456538	
767.3641537	88	7	5	0.7739133092	0.7581926882	93.97881408	3.734060301	2.287125616	69.25321221	17.24046906	13.50631874	0.001213591504	-0.0004336315348	-0.000779959969	0	0	0	-767.3641537	0.7581926882	315.408104075507	
764.8041537	88	7	5	0.7816577895	0.7662955377	93.81132805	3.844501034	2.344170916	68.94511304	17.34662915	13.70825781	0.001195077968	-0.0003999389416	-0.000795139026	0	0	0	-764.8041537	0.7662955377	316.331136414037	
762.2441537	88	7	5	0.7893601725	0.7743783088	93.64014761	3.957092967	2.402759423	68.64181924	17.44389726	13.9142835	0.001176238657	-0.0003646460152	-0.0008115926422	0	0	0	-762.2441537	0.7743783088	316.994152187042	
759.6841537	88	7	5	0.7970270926	0.7824472788	93.46532049	4.071719346	2.462960168	68.34341828	17.53185506	14.12472666	0.001157062619	-0.0003277385142	-0.0008293241049	0	0	0	-759.6841537	0.7824472788	317.433666287016	
757.1241537	88	7	5	0.8046642572	0.790507672	93.28692418	4.18823397	2.524841853	68.04999955	17.61008331	14.33991714	0.001137547095	-0.0002892269472	-0.0008483201481	0	0	0	-757.1241537	0.790507672	317.690858024935	
754.5641537	88	7	5	0.8122763847	0.7985635776	93.10506911	4.306458939	2.588471948	67.76165206	17.67816894	14.560179	0.001117699103	-0.0002491512981	-0.0008685478046	0	0	0	-754.5641537	0.7985635776	317.811141775902	
752.0041537	88	7	5	0.8198671426	0.806617869	92.91990144	4.426182922	2.653915639	67.47846165	17.73571336	14.78582499	0.001097536951	-0.0002075855672	-0.000889951384	0	0	0	-752.0041537	0.806617869	317.843562540761	
749.4441537	88	7	5	0.8274390907	0.814672131	92.7316052	4.547160143	2.72123466	67.20050784	17.78234195	15.0171502	0.001077091584	-0.0001646417546	-0.0009124498293	0	0	0	-749.4441537	0.814672131	317.840028799007	
746.8841537	88	7	5	0.8349936361	0.8227266015	92.54040365	4.66911032	2.790486031	66.92786039	17.8177145	15.25442511	0.001056407576	-0.0001204728382	-0.000935934738	0	0	0	-746.8841537	0.8227266015	317.854377832896	
744.3241537	88	7	5	0.8425310058	0.8307801364	92.34655949	4.791719769	2.861720741	66.66057556	17.84153623	15.49788821	0.001035543674	-7.527426006E-05	-0.0009602694136	0	0	0	-744.3241537	0.8307801364	317.941282344617	
741.7641537	88	7	5	0.8500502444	0.8388302054	92.15037372	4.914643841	2.934982437	66.39869241	17.85356909	15.7477385	0.001014572612	-2.928343308E-05	-0.000985289179	0	0	0	-741.7641537	0.8388302054	318.155033085671	
739.2041537	88	7	5	0.857549242	0.8468729264	91.952183	5.037510814	3.010306184	66.14222912	17.85364261	16.00412827	0.0009935801333	1.722309008E-05	-0.001010803223	0	0	0	-739.2041537	0.8468729264	318.548251305064	
736.6441537	88	7	5	0.8650247979	0.8549031431	91.75235538	5.159927244	3.087717377	65.89117973	17.84166372	16.26715655	0.000972663132	6.393494144E-05	-0.001036598073	0	0	0	-736.6441537	0.8549031431	319.170567690027	
734.0841537	88	7	5	0.8724727223	0.8629145499	91.55128445	5.281484678	3.167230871	65.6455114	17.8176248	16.5368638	0.0009519270493	0.0001105156906	-0.00106244274	0	0	0	-734.0841537	0.8629145499	320.067334817628	
731.5241537	88	7	5	0.8798879749	0.8708998622	91.34938207	5.401767506	3.24885042	65.40516247	17.78160938	16.81322815	0.0009314775264	0.0001566115572	-0.001088089084	0	0	0	-731.5241537	0.8708998622	321.278478294916	
728.9641537	88	7	5	0.8872648368	0.8788510267	91.14706997	5.520361577	3.332568454	65.17004153	17.73379486	17.09616361	0.0009114361792	0.0002018673427	-0.001113303522	0	0	0	-728.9641537	0.8788510267	322.837487470251	
726.4041537	88	7	5	0.8945971093	0.886759465	90.94477061	5.636863141	3.418366252	64.94002756	17.67445189	17.38552055	0.0008919085746	0.000245933275	-0.00113784185	0	0	0	-726.4041537	0.886759465	324.770665097532	
723.8441537	88	7	5	0.9018783284	0.8946163347	90.74289791	5.750887604	3.506214488	64.71497116	17.60394047	17.68108837	0.0008729978851	0.0002884808995	-0.001161478785	0	0	0	-723.8441537	0.8946163347	327.096648478223	
721.2841537	88	7	5	0.9091019846	0.9024127972	90.54184827	5.862077587	3.59607414	64.49469692	17.52270266	17.98260042	0.0008547969352	0.0003292137425	-0.001184010678	0	0	0	-721.2841537	0.9024127972	329.826209223838	
718.7241537	88	7	5	0.9162617341	0.9101402745	90.34199248	5.970109819	3.687897704	64.27900669	17.43125264	18.28974067	0.0008373851033	0.0003678767576	-0.001205261861	0	0	0	-718.7241537	0.9101402745	332.962387840523	
716.1641537	88	7	5	0.9233515919	0.9177906819	90.14366884	6.074700541	3.781630621	64.06768354	17.33016449	18.60215197	0.0008208260906	0.0004042631455	-0.001225089236	0	0	0	-716.1641537	0.9177906819	336.500854377587	
713.6041537	88	7	5	0.930366096	0.9253566267	89.94717798	6.17560918	3.877212843	63.86049622	17.22005867	18.91944511	0.0008051666888	0.0004382182237	-0.001243384912	0	0	0	-713.6041537	0.9253566267	340.430532320794	
711.0441537	88	7	5	0.9373004372	0.9328315623	89.75277931	6.272640248	3.974580443	63.65720377	17.10158786	19.24120837	0.000790436498	0.0004696402968	-0.001260076795	0	0	0	-711.0441537	0.9328315623	344.734385308051	
708.4841537	88	7	5	0.9441505505	0.9402098974	89.56068929	6.365643536	4.073667171	63.45756011	16.97542309	19.5670168	0.0007766485665	0.0004984788453	-0.001275127412	0	0	0	-708.4841537	0.9402098974	349.390325039348	
705.9241537	88	7	5	0.9509131693	0.947487057	89.37108129	6.4545128	4.174405909	63.26131824	16.8422407	19.89644106	0.0007638007241	0.0005247304756	-0.0012885312	0	0	0	-705.9241537	0.947487057	354.372174695615	
703.3641537	88	7	5	0.9575858436	0.954659502	89.18408685	6.539183204	4.276729947	63.06823412	16.70271067	20.22905521	0.0007518774456	0.0005484332646	-0.00130031071	0	0	0	-703.3641537	0.954659502	359.650624969974	
700.8041537	88	7	5	0.9641669279	0.9617247104	88.99979809	6.619627832	4.380574073	62.87806981	16.55748672	20.56444347	0.0007408520402	0.0005696601464	-0.001310512187	0	0	0	-700.8041537	0.9617247104	365.194177278261	
698.2441537	88	7	5	0.9706555446	0.9686811288	88.81827097	6.695853589	4.485875445	62.69059615	16.40719821	20.90220564	0.0007306889256	0.000588511933	-0.001319200859	0	0	0	-698.2441537	0.9686811288	370.969988773844	
695.6841537	88	7	5	0.9770515282	0.9755281014	88.63952898	6.767896768	4.592574255	62.50559472	16.25244397	21.24196131	0.0007213459476	0.0006051102073	-0.001326456155	0	0	0	-695.6841537	0.9755281014	376.944626102242	
693.1241537	88	7	5	0.9833553573	0.9822657841	88.46356725	6.835818547	4.700614207	62.32285921	16.09378792	21.58335288	0.000712776308	0.0006195914325	-0.00133236774	0	0	0	-693.1241537	0.9822657841	383.084717253252	
690.5641537	88	7	5	0.9895680793	0.9888950499	88.29035659	6.899700601	4.809942809	62.14219631	15.93175624	21.92604745	0.0007049306332	0.0006321005553	-0.001337031188	0	0	0	-690.5641537	0.9888950499	389.357490814816	
688.0041537	88	7	5	0.9956912322	0.9954173916	88.11984749	6.959640978	4.920511531	61.96342612	15.76683599	22.26973789	0.0006977583862	0.0006427866784	-0.001340545065	0	0	0	-688.0041537	0.9954173916	395.649600147222	
686.7241537	88	7	5	0.9987205813	0.9986398913	88.03557942	6.988173728	4.976246852	61.87469569	15.68343975	22.44186456	0.0006918413003	0.000653183194	-0.001345024494	0	0	0	-686.7241537	0.9986398913	398.422063122497	
686.4041537	88	7	5	0.9994754672	0.9994424502	88.0146074	6.995165893	4.990226711	61.8525755	15.66250772	22.48491679	0	0	0	0	0	0	-686.4041537	0.9994424502	400.078030293737	
686.2441537	88	7	5	0.9998510659	0.9998417003	88.00414664	6.998629787	4.99722357	61.8415289	15.65201992	22.50645118	0	0	0	0	0	0	-686.2441537	0.9998417003	400.821750889515	
686.2041537	88	7	5	0.9999449517	0.9999414909	88.001533	6.999493506	4.998973497	61.83876822	15.64939669	22.51183509	0	0	0	0	0	0	-686.2041537	0.9999414909	400.753702404855	
686.1841537	88	7	5	0.9999919107	0.9999914022	88.00022599	6.99992545	4.999848564	61.83738787	15.64808525	22.51452688	0	0	0	0	0	0	-686.1841537	0.9999914022	2043.232987294	
686.1641537	88	7	5	1	1	88.00000056	6.999999515	4.999999929				0	0	0				-686.1641537	1	2326.1764637568	
686.1541537	88	7	5	1	1	88.00000003	6.999999991	4.999999983				0	0	0				-686.1541537	1	NaN	
686.1341537	88	7	5	1	1	88	7.000000004	5				0	0	0				-686.1341537	1	NaN	
686.0941537	88	7	5	1	1	88	7	5				0	0	0				-686.0941537	1	NaN	
686.0141537	88	7	5	1	1	88	7.000000002	5				0	0	0				-686.0141537	1	NaN	
685.8541537	88	7	5	1	1	87.99999999	7.000000007	5.000000001				0	0	0				-685.8541537	1	NaN	
685.5341537	88	7	5	1	1	87.99999997	7.000000027	5.000000003				0	0	0				-685.5341537	1	NaN	
684.8941537	88	7	5	1	1	87.99999988	7.00000011	5.000000014				0	0	0				-684.8941537	1	NaN	
683.6141537	88	7	5	1	1	87.9999995	7.000000444	5.000000056				0	0	0				-683.6141537	1	NaN	
681.0541537	88	7	5	1	1	87.99999797	7.000001797	5.000000232				0	0	0				-681.0541537	1	NaN	
678.4941537	88	7	5	1	1	87.99999724	7.000002444	5.00000032				0	0	0				-678.4941537	1	NaN	
675.9341537	88	7	5	1	1	87.99999717	7.000002496	5.00000033				0	0	0				-675.9341537	1	NaN	
673.3741537	88	7	5	1	1	87.99999712	7.00000254	5.000000341				0	0	0				-673.3741537	1	NaN	
670.8141537	88	7	5	1	1	87.99999713	7.000002504	5.000000366				0	0	0				-670.8141537	1	NaN	
668.2541537	88	7	5	1	1	87.99999705	7.000002574	5.000000377				0	0	0				-668.2541537	1	NaN	
665.6941537	88	7	5	1	1	87.99999696	7.000002647	5.000000389				0	0	0				-665.6941537	1	NaN	
663.1341537	88	7	5	1	1	87.99999688	7.000002723	5.000000402				0	0	0				-663.1341537	1	NaN	
660.5741537	88	7	5	1	1	87.99999678	7.000002802	5.000000414				0	0	0				-660.5741537	1	NaN	
658.0141537	88	7	5	1	1	87.99999669	7.000002884	5.000000428				0	0	0				-658.0141537	1	NaN	
655.4541537	88	7	5	1	1	87.99999647	7.000003105	5.000000428				0	0	0				-655.4541537	1	NaN	
652.8941537	88	7	5	1	1	87.99999614	7.000003419	5.000000443				0	0	0				-652.8941537	1	NaN	
650.3341537	88	7	5	1	1	87.99999602	7.000003523	5.000000459				0	0	0				-650.3341537	1	NaN	
647.7741537	88	7	5	1	1	87.9999959	7.000003628	5.000000475				0	0	0				-647.7741537	1	NaN	
645.2141537	88	7	5	1	1	87.99999577	7.000003739	5.000000491				0	0	0				-645.2141537	1	NaN	
642.6541537	88	7	5	1	1	87.99999564	7.000003854	5.000000509				0	0	0				-642.6541537	1	NaN	
640.0941537	88	7	5	1	1	87.9999955	7.000003974	5.000000527				0	0	0				-640.0941537	1	NaN	
637.5341537	88	7	5	1	1	87.99999535	7.000004099	5.000000546				0	0	0				-637.5341537	1	NaN	
634.9741537	88	7	5	1	1	87.9999952	7.000004229	5.000000566				0	0	0				-634.9741537	1	NaN	
632.4141537	88	7	5	1	1	87.99999505	7.000004365	5.000000587				0	0	0				-632.4141537	1	NaN	
629.8541537	88	7	5	1	1	87.99999488	7.000004507	5.000000609				0	0	0				-629.8541537	1	NaN	
627.2941537	88	7	5	1	1	87.99999471	7.000004656	5.000000632				0	0	0				-627.2941537	1	NaN	
624.7341537	88	7	5	1	1	87.99999453	7.000004811	5.000000656				0	0	0				-624.7341537	1	NaN	
622.1741537	88	7	5	1	1	87.99999435	7.000004973	5.000000681				0	0	0				-622.1741537	1	NaN	
619.6141537	88	7	5	1	1	87.99999415	7.000005142	5.000000708				0	0	0				-619.6141537	1	NaN	
617.0541537	88	7	5	1	1	87.99999395	7.000005319	5.000000735				0	0	0				-617.0541537	1	NaN	
614.4941537	88	7	5	1	1	87.99999373	7.000005504	5.000000764				0	0	0				-614.4941537	1	NaN	
611.9341537	88	7	5	1	1	87.99999351	7.000005699	5.000000795				0	0	0				-611.9341537	1	NaN	
609.3741537	88	7	5	1	1	87.99999327	7.000005902	5.000000827				0	0	0				-609.3741537	1	NaN	
606.8141537	88	7	5	1	1	87.99999302	7.000006115	5.00000086				0	0	0				-606.8141537	1	NaN	
604.2541537	88	7	5	1	1	87.99999277	7.000006339	5.000000896				0	0	0				-604.2541537	1	NaN	
601.6941537	88	7	5	1	1	87.99999249	7.000006574	5.000000933				0	0	0				-601.6941537	1	NaN	
599.1341537	88	7	5	1	1	87.99999221	7.000006821	5.000000972				0	0	0				-599.1341537	1	NaN	
596.5741537	88	7	5	1	1	87.99999191	7.000007081	5.000001013				0	0	0				-596.5741537	1	NaN	
594.0141537	88	7	5	1	1	87.99999159	7.000007354	5.000001057				0	0	0				-594.0141537	1	NaN	
591.4541537	88	7	5	1	1	87.99999126	7.000007641	5.000001102				0	0	0				-591.4541537	1	NaN	
588.8941537	88	7	5	1	1	87.99999091	7.000007943	5.000001151				0	0	0				-588.8941537	1	NaN	
586.3341537	88	7	5	1	1	87.99999054	7.000008262	5.000001202				0	0	0				-586.3341537	1	NaN	
583.7741537	88	7	5	1	1	87.99999015	7.000008599	5.000001256				0	0	0				-583.7741537	1	NaN	
581.2141537	88	7	5	1	1	87.99998973	7.000008953	5.000001313				0	0	0				-581.2141537	1	NaN	
578.6541537	88	7	5	1	1	87.9999893	7.000009328	5.000001374				0	0	0				-578.6541537	1	NaN	
576.0941537	88	7	5	1	1	87.99998884	7.000009724	5.000001438				0	0	0				-576.0941537	1	NaN	
573.5341537	88	7	5	1	1	87.99998835	7.000010143	5.000001506				0	0	0				-573.5341537	1	NaN	
570.9741537	88	7	5	1	1	87.99998784	7.000010587	5.000001578				0	0	0				-570.9741537	1	NaN	
568.4141537	88	7	5	1	1	87.99998729	7.000011057	5.000001654				0	0	0				-568.4141537	1	NaN	
565.8541537	88	7	5	1	1	87.99998671	7.000011556	5.000001736				0	0	0				-565.8541537	1	NaN	
563.2941537	88	7	5	1	1	87.99998609	7.000012085	5.000001822				0	0	0				-563.2941537	1	NaN	
560.7341537	88	7	5	1	1	87.99998544	7.000012647	5.000001914				0	0	0				-560.7341537	1	NaN	
558.1741537	88	7	5	1	1	87.99998474	7.000013245	5.000002012				0	0	0				-558.1741537	1	NaN	
555.6141537	88	7	5	1	1	87.999984	7.000013881	5.000002117				0	0	0				-555.6141537	1	NaN	
553.0541537	88	7	5	1	1	87.99998321	7.000014559	5.000002229				0	0	0				-553.0541537	1	NaN	
550.4941537	88	7	5	1	1	87.99998237	7.000015282	5.000002348				0	0	0				-550.4941537	1	NaN	
547.9341537	88	7	5	1	1	87.99998147	7.000016054	5.000002476				0	0	0				-547.9341537	1	NaN	
