T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
914.2913165	94	5	1	0	0	99.40138411	0.4956759641	0.102939921	94	5	1							0.003039037159	-0.002534315588	-0.0005047215704	-914.2913165	0	17.7736184235988	
914.2713165	94	5	1	0.001154664148	0.001124246312	99.40075158	0.4962009314	0.1030474846	93.99392202	5.005068555	1.001009427							0	0	0	-914.2713165	0.001124246312	17.8057733636021	
914.2513165	94	5	1	0.00230723976	0.002246466036	99.40011903	0.4967259179	0.10315505	93.98784457	5.010136667	1.00201876							0	0	0	-914.2513165	0.002246466036	17.838386567568	
914.2113165	94	5	1	0.004605971621	0.004484676035	99.39885384	0.4977759667	0.1033701899	93.97569109	5.020271731	1.004037178							0	0	0	-914.2113165	0.004484676035	17.9166547090113	
914.1313165	94	5	1	0.009168879422	0.008927531481	99.39632316	0.4998763446	0.1038004982	93.95139007	5.040536988	1.00807294							0	0	0	-914.1313165	0.008927531481	18.0772415887318	
914.0513165	94	5	1	0.01369620805	0.01333585338	99.39379204	0.5019771081	0.1042308509	93.92709684	5.060795835	1.012107327							0	0	0	-914.0513165	0.01333585338	18.2232852920905	
913.9713165	94	5	1	0.01818607614	0.01770780832	99.3912605	0.5040782529	0.1046612462	93.90281148	5.081048202	1.016140316							0	0	0	-913.9713165	0.01770780832	18.374549721705	
913.8913165	94	5	1	0.02263894692	0.02204384604	99.38872853	0.5061797819	0.105091685	93.87853401	5.101294086	1.020171906							0	0	0	-913.8913165	0.02204384604	18.5264383222788	
913.8113165	94	5	1	0.02705527334	0.0263444063	99.38619614	0.5082816966	0.1055221675	93.85426443	5.121533472	1.024202096							0	0	0	-913.8113165	0.0263444063	18.6789566400963	
913.7313165	94	5	1	0.031435501	0.03060992171	99.38366331	0.5103839986	0.1059526942	93.83000278	5.141766343	1.028230881							0	0	0	-913.7313165	0.03060992171	18.8321123523103	
913.6513165	94	5	1	0.0357800648	0.0348408145	99.38113005	0.5124866875	0.1063832652	93.80574908	5.161992666	1.032258257							0	0	0	-913.6513165	0.0348408145	18.9858898633487	
913.5713165	94	5	1	0.04008940314	0.03903751031	99.37859635	0.5145897684	0.1068138815	93.78150332	5.182212458	1.036284226							0	0	0	-913.5713165	0.03903751031	19.1402896334948	
913.4913165	94	5	1	0.04436393693	0.04320041777	99.37606222	0.516693241	0.1072445432	93.75726553	5.202425688	1.040308782							0	0	0	-913.4913165	0.04320041777	19.295326719427	
913.4113165	94	5	1	0.04860408384	0.04732994238	99.37352764	0.5187971069	0.1076752507	93.73303574	5.222632338	1.044331924							0	0	0	-913.4113165	0.04732994238	19.4509933857225	
913.3313165	94	5	1	0.05281025491	0.05142648323	99.37099263	0.5209013674	0.1081060045	93.70881396	5.242832393	1.048353647							0	0	0	-913.3313165	0.05142648323	19.6072896088131	
913.2513165	94	5	1	0.05698285468	0.05549043306	99.36845717	0.5230060242	0.1085368048	93.68460021	5.263025837	1.052373949							0	0	0	-913.2513165	0.05549043306	19.7642154373609	
913.1713165	94	5	1	0.06112228131	0.05952217842	99.36592127	0.5251110788	0.1089676522	93.66039452	5.283212655	1.056392827							0	0	0	-913.1713165	0.05952217842	19.9217707896492	
913.0913165	94	5	1	0.0652289267	0.06352209981	99.36338492	0.5272165326	0.109398547	93.63619689	5.303392831	1.060410279							0	0	0	-913.0913165	0.06352209981	20.0799556061081	
913.0113165	94	5	1	0.06930317663	0.06749057177	99.36084812	0.5293223872	0.1098294896	93.61200735	5.323566348	1.064426301							0	0	0	-913.0113165	0.06749057177	20.23876985906	
912.9313165	94	5	1	0.07334541088	0.07142796301	99.35831088	0.531428644	0.1102604805	93.58782592	5.343733193	1.068440891							0	0	0	-912.9313165	0.07142796301	20.3982135179764	
912.8513165	94	5	1	0.07735600331	0.07533463651	99.35577318	0.5335353047	0.1106915199	93.56365261	5.363893348	1.072454046							0	0	0	-912.8513165	0.07533463651	20.5582865865588	
912.7713165	94	5	1	0.08133532203	0.07921094963	99.35323502	0.5356423706	0.1111226084	93.53948744	5.384046798	1.076465764							0	0	0	-912.7713165	0.07921094963	20.7189889290127	
912.6913165	94	5	1	0.08528372945	0.08305725427	99.35069641	0.5377498435	0.1115537464	93.51533043	5.404193529	1.080476041							0	0	0	-912.6913165	0.08305725427	20.8803205540113	
912.6113165	94	5	1	0.08920158245	0.08687389687	99.34815734	0.5398577246	0.1119849341	93.4911816	5.424333525	1.084484875							0	0	0	-912.6113165	0.08687389687	21.0422814305669	
912.5313165	94	5	1	0.09308923244	0.09066121863	99.34561781	0.5419660157	0.1124161721	93.46704097	5.444466769	1.088492263							0	0	0	-912.5313165	0.09066121863	21.2048714335033	
912.4513165	94	5	1	0.09694702548	0.09441955553	99.34307782	0.5440747182	0.1128474607	93.44290855	5.464593248	1.092498203							0	0	0	-912.4513165	0.09441955553	21.3680905661647	
912.3713165	94	5	1	0.1007753024	0.09814923846	99.34053737	0.5461838336	0.1132788003	93.41878436	5.484712946	1.096502691							0	0	0	-912.3713165	0.09814923846	21.5319387910225	
912.2913165	94	5	1	0.1045743989	0.1018505933	99.33799645	0.5482933634	0.1137101913	93.39466843	5.504825848	1.100505725							0	0	0	-912.2913165	0.1018505933	21.6964158595787	
912.2113165	94	5	1	0.1083446455	0.1055239411	99.33545506	0.5504033093	0.1141416342	93.37056076	5.524931939	1.104507303							0	0	0	-912.2113165	0.1055239411	21.8615220810884	
912.1313165	94	5	1	0.1120863679	0.1091695979	99.3329132	0.5525136727	0.1145731292	93.34646137	5.545031204	1.108507421							0	0	0	-912.1313165	0.1091695979	22.0272571194325	
912.0513165	94	5	1	0.1157998869	0.1127878753	99.33037087	0.5546244552	0.1150046769	93.3223703	5.565123627	1.112506078							0	0	0	-912.0513165	0.1127878753	22.1936208755731	
911.9713165	94	5	1	0.1194855185	0.11637908	99.32782806	0.5567356582	0.1154362776	93.29828754	5.585209195	1.11650327							0	0	0	-911.9713165	0.11637908	22.3606136188359	
911.8913165	94	5	1	0.1231435741	0.1199435143	99.32528478	0.5588472834	0.1158679317	93.27421311	5.605287891	1.120498994							0	0	0	-911.8913165	0.1199435143	22.5282349354612	
911.8113165	94	5	1	0.1267743604	0.123481476	99.32274103	0.5609593323	0.1162996397	93.25014705	5.625359702	1.124493249							0	0	0	-911.8113165	0.123481476	22.6964845866602	
911.7313165	94	5	1	0.1303781796	0.1269932586	99.32019679	0.5630718064	0.1167314018	93.22608936	5.645424612	1.128486031							0	0	0	-911.7313165	0.1269932586	22.8653628718409	
911.6513165	94	5	1	0.1339553295	0.1304791511	99.31765207	0.5651847073	0.1171632185	93.20204005	5.665482608	1.132477338							0	0	0	-911.6513165	0.1304791511	23.034869944905	
911.5713165	94	5	1	0.1375061035	0.1339394384	99.31510687	0.5672980364	0.1175950902	93.17799916	5.685533674	1.136467167							0	0	0	-911.5713165	0.1339394384	23.2050051676787	
911.4913165	94	5	1	0.1410307908	0.1373744013	99.31256119	0.5694117954	0.1180270173	93.15396669	5.705577796	1.140455516							0	0	0	-911.4913165	0.1373744013	23.375768385285	
911.4113165	94	5	1	0.1445296764	0.1407843165	99.31001501	0.5715259858	0.1184590002	93.12994266	5.725614959	1.144442382							0	0	0	-911.4113165	0.1407843165	23.5471599518137	
911.3313165	94	5	1	0.1480030411	0.1441694566	99.30746835	0.5736406092	0.1188910393	93.10592709	5.745645149	1.148427763							0	0	0	-911.3313165	0.1441694566	23.7191800431877	
911.2513165	94	5	1	0.1514511617	0.1475300903	99.3049212	0.575755667	0.1193231349	93.08191999	5.765668351	1.152411655							0	0	0	-911.2513165	0.1475300903	23.8699208527078	
911.1713165	94	5	1	0.1548805121	0.1508725518	99.30237354	0.5778711708	0.1197552931	93.05792125	5.785684638	1.156394109							0	0	0	-911.1713165	0.1508725518	24.0438097621258	
911.0913165	94	5	1	0.1582788754	0.1541848826	99.29982539	0.5799871023	0.1201875031	93.03393116	5.805693822	1.160375017							0	0	0	-911.0913165	0.1541848826	24.2395198731894	
911.0113165	94	5	1	0.1616528243	0.1574735128	99.29727676	0.5821034729	0.1206197708	93.00994959	5.825695976	1.164354431							0	0	0	-911.0113165	0.1574735128	24.4139737443023	
910.9313165	94	5	1	0.1650025981	0.1607386745	99.29472762	0.5842202843	0.1210520966	92.98597657	5.845691086	1.168332346							0	0	0	-910.9313165	0.1607386745	24.5891336039262	
910.8513165	94	5	1	0.1683284544	0.1639806178	99.29217798	0.5863375379	0.121484481	92.9620121	5.865679137	1.17230876							0	0	0	-910.8513165	0.1639806178	24.7649203390288	
910.7713165	94	5	1	0.1716306474	0.1671995895	99.28962784	0.5884552354	0.1219169243	92.93805621	5.885660116	1.176283672							0	0	0	-910.7713165	0.1671995895	24.9413342766513	
910.6913165	94	5	1	0.1749094273	0.1703958326	99.28707719	0.5905733783	0.1223494269	92.91410891	5.905634008	1.180257078							0	0	0	-910.6913165	0.1703958326	25.1183761936882	
910.6113165	94	5	1	0.1781650411	0.1735695868	99.28452604	0.5926919681	0.1227819893	92.89017022	5.925600801	1.184228975							0	0	0	-910.6113165	0.1735695868	25.2960450179161	
910.5313165	94	5	1	0.1813977323	0.1767210886	99.28197438	0.5948110065	0.1232146118	92.86624016	5.945560479	1.188199363							0	0	0	-910.5313165	0.1767210886	25.4743409291994	
910.4513165	94	5	1	0.1846077409	0.179850571	99.27942221	0.5969304951	0.1236472947	92.84231873	5.965513029	1.192168237							0	0	0	-910.4513165	0.179850571	25.653264142724	
910.3713165	94	5	1	0.1877953039	0.1829582639	99.27686953	0.5990504353	0.1240800385	92.81840597	5.985458437	1.196135596							0	0	0	-910.3713165	0.1829582639	25.8328137144478	
910.2913165	94	5	1	0.1909606545	0.1860443941	99.27431633	0.6011708287	0.1245128437	92.79450187	6.00539669	1.200101437							0	0	0	-910.2913165	0.1860443941	26.0129899747566	
910.2113165	94	5	1	0.1941040233	0.1891091851	99.27176261	0.603291677	0.1249457104	92.77060647	6.025327775	1.204065758							0	0	0	-910.2113165	0.1891091851	26.1937932816063	
910.1313165	94	5	1	0.1972256371	0.1921528574	99.26920838	0.6054129817	0.1253786393	92.74671977	6.045251676	1.208028556							0	0	0	-910.1313165	0.1921528574	26.3752227501094	
910.0513165	94	5	1	0.2003257202	0.1951756286	99.26665363	0.6075347443	0.1258116306	92.72284179	6.065168382	1.211989829							0	0	0	-910.0513165	0.1951756286	26.5572783656725	
909.9713165	94	5	1	0.2034044935	0.1981777132	99.26409835	0.6096569665	0.1262446847	92.69897255	6.085077879	1.215949575							0	0	0	-909.9713165	0.1981777132	26.7399605466056	
909.8913165	94	5	1	0.2064621749	0.2011593228	99.26154255	0.6117796499	0.126677802	92.67511206	6.104980152	1.219907791							0	0	0	-909.8913165	0.2011593228	26.9232688367924	
909.8113165	94	5	1	0.2094989795	0.2041206662	99.25898622	0.6139027959	0.127110983	92.65126034	6.12487519	1.223864475							0	0	0	-909.8113165	0.2041206662	27.1072032190856	
909.7313165	94	5	1	0.2125151194	0.2070619493	99.25642937	0.6160264063	0.1275442279	92.6274174	6.144762978	1.227819624							0	0	0	-909.7313165	0.2070619493	27.2917626962193	
909.6513165	94	5	1	0.2155108039	0.2099833755	99.25387198	0.6181504826	0.1279775373	92.60358326	6.164643503	1.231773236							0	0	0	-909.6513165	0.2099833755	27.4769481486405	
909.5713165	94	5	1	0.2184862396	0.212885145	99.25131406	0.6202750263	0.1284109114	92.57975794	6.184516753	1.23572531							0	0	0	-909.5713165	0.212885145	27.6627594039386	
909.4913165	94	5	1	0.22144163	0.2157674558	99.24875561	0.6224000391	0.1288443507	92.55594144	6.204382714	1.239675841							0	0	0	-909.4913165	0.2157674558	27.8491953776691	
909.4113165	94	5	1	0.2243771762	0.218630503	99.24619662	0.6245255225	0.1292778555	92.5321338	6.224241374	1.243624829							0	0	0	-909.4113165	0.218630503	28.0362572629475	
909.3313165	94	5	1	0.2272930766	0.2214744791	99.2436371	0.6266514782	0.1297114262	92.50833501	6.244092718	1.247572271							0	0	0	-909.3313165	0.2214744791	28.2239437656819	
909.2513165	94	5	1	0.230189527	0.2242995743	99.24107703	0.6287779078	0.1301450633	92.4845451	6.263936735	1.251518164							0	0	0	-909.2513165	0.2242995743	28.4122550167251	
909.1713165	94	5	1	0.2330667204	0.227105976	99.23851642	0.6309048128	0.1305787671	92.46076408	6.283773411	1.255462507							0	0	0	-909.1713165	0.227105976	28.6011915157365	
909.0913165	94	5	1	0.2359248475	0.2298938693	99.23595527	0.6330321948	0.131012538	92.43699197	6.303602734	1.259405296							0	0	0	-909.0913165	0.2298938693	28.7907521849462	
909.0113165	94	5	1	0.2387640964	0.2326634369	99.23339357	0.6351600554	0.1314463764	92.41322878	6.323424691	1.263346531							0	0	0	-909.0113165	0.2326634369	28.9809373627296	
908.9313165	94	5	1	0.2415846527	0.235414859	99.23083132	0.6372883963	0.1318802826	92.38947452	6.343239269	1.267286208							0	0	0	-908.9313165	0.235414859	29.1717467354702	
908.8513165	94	5	1	0.2443866999	0.2381483136	99.22826852	0.639417219	0.132314257	92.36572922	6.363046456	1.271224325							0	0	0	-908.8513165	0.2381483136	29.3631798883016	
908.7713165	94	5	1	0.2471704186	0.2408639763	99.22570517	0.6415465252	0.1327483002	92.34199288	6.382846238	1.275160881							0	0	0	-908.7713165	0.2408639763	29.5552367722493	
908.6913165	94	5	1	0.2499359875	0.2435620205	99.22314127	0.6436763164	0.1331824123	92.31826552	6.402638605	1.279095872							0	0	0	-908.6913165	0.2435620205	29.7479177786063	
908.6113165	94	5	1	0.2526835829	0.2462426172	99.22057681	0.6458065942	0.1336165938	92.29454716	6.422423542	1.283029297							0	0	0	-908.6113165	0.2462426172	29.941221998678	
908.5313165	94	5	1	0.2554133786	0.2489059355	99.21801179	0.6479373603	0.1340508451	92.27083781	6.442201038	1.286961153							0	0	0	-908.5313165	0.2489059355	30.135149533101	
908.4513165	94	5	1	0.2581255466	0.251552142	99.21544622	0.6500686163	0.1344851666	92.24713748	6.461971081	1.290891439							0	0	0	-908.4513165	0.251552142	30.3297008049658	
908.3713165	94	5	1	0.2608202563	0.2541814014	99.21288008	0.6522003638	0.1349195586	92.22344619	6.481733657	1.294820152							0	0	0	-908.3713165	0.2541814014	30.5248743938394	
908.2913165	94	5	1	0.2634976752	0.2567938763	99.21031337	0.6543326044	0.1353540215	92.19976395	6.501488756	1.29874729							0	0	0	-908.2913165	0.2567938763	30.7206703710788	
908.2113165	94	5	1	0.2661579685	0.2593897272	99.2077461	0.6564653397	0.1357885558	92.17609078	6.521236364	1.302672851							0	0	0	-908.2113165	0.2593897272	30.9170892112811	
908.1313165	94	5	1	0.2688012996	0.2619691125	99.20517827	0.6585985713	0.1362231618	92.1524267	6.54097647	1.306596833							0	0	0	-908.1313165	0.2619691125	31.1141311976297	
908.0513165	94	5	1	0.2714278294	0.2645321886	99.20260986	0.6607323008	0.1366578398	92.12877171	6.560709062	1.310519233							0	0	0	-908.0513165	0.2645321886	31.3117945548859	
907.9713165	94	5	1	0.2740377173	0.2670791102	99.20004088	0.66286653	0.1370925903	92.10512582	6.580434127	1.314440049							0	0	0	-907.9713165	0.2670791102	31.5100791123438	
907.8913165	94	5	1	0.2766311203	0.2696100298	99.19747133	0.6650012603	0.1375274137	92.08148907	6.600151654	1.31835928							0	0	0	-907.8913165	0.2696100298	31.7089862743769	
907.8113165	94	5	1	0.2792081936	0.272125098	99.1949012	0.6671364934	0.1379623102	92.05786145	6.61986163	1.322276924							0	0	0	-907.8113165	0.272125098	31.9085147307296	
907.7313165	94	5	1	0.2817690905	0.2746244637	99.19233049	0.669272231	0.1383972804	92.03424298	6.639564045	1.326192977							0	0	0	-907.7313165	0.2746244637	32.108664173865	
907.6513165	94	5	1	0.2843139623	0.2771082738	99.1897592	0.6714084747	0.1388323246	92.01063368	6.659258886	1.330107439							0	0	0	-907.6513165	0.2771082738	32.3094352752974	
907.5713165	94	5	1	0.2868429585	0.2795766734	99.18718733	0.673545226	0.1392674431	91.98703355	6.678946142	1.334020306							0	0	0	-907.5713165	0.2795766734	32.510827147419	
907.4913165	94	5	1	0.2893562268	0.2820298059	99.18461488	0.6756824867	0.1397026364	91.96344262	6.698625801	1.337931578							0	0	0	-907.4913165	0.2820298059	32.7128385755869	
907.4113165	94	5	1	0.2918539129	0.284467813	99.18204184	0.6778202583	0.1401379048	91.9398609	6.71829785	1.341841252							0	0	0	-907.4113165	0.284467813	32.9154707173807	
907.3313165	94	5	1	0.294336161	0.2868908344	99.17946821	0.6799585426	0.1405732487	91.91628839	6.73796228	1.345749325							0	0	0	-907.3313165	0.2868908344	33.1187237239859	
907.2513165	94	5	1	0.2968031133	0.2892990083	99.17689399	0.682097341	0.1410086684	91.89272512	6.757619079	1.349655797							0	0	0	-907.2513165	0.2892990083	33.3225968061273	
907.1713165	94	5	1	0.2992549104	0.2916924711	99.17431918	0.6842366554	0.1414441645	91.8691711	6.777268234	1.353560664							0	0	0	-907.1713165	0.2916924711	33.5270887414637	
907.0913165	94	5	1	0.3016916911	0.2940713578	99.17174378	0.6863764872	0.1418797372	91.84562634	6.796909735	1.357463926							0	0	0	-907.0913165	0.2940713578	33.7321994045082	
907.0113165	94	5	1	0.3041135927	0.2964358015	99.16916777	0.6885168382	0.1423153869	91.82209085	6.81654357	1.361365579							0	0	0	-907.0113165	0.2964358015	33.9379303994767	
906.9313165	94	5	1	0.3065207505	0.2987859337	99.16659118	0.6906577099	0.142751114	91.79856465	6.836169728	1.365265623							0	0	0	-906.9313165	0.2987859337	34.1442801388105	
906.8513165	94	5	1	0.3089132986	0.3011218845	99.16401398	0.6927991041	0.1431869188	91.77504775	6.855788198	1.369164054							0	0	0	-906.8513165	0.3011218845	34.3512481000803	
906.7713165	94	5	1	0.3112913692	0.3034437823	99.16143618	0.6949410224	0.1436228019	91.75154016	6.875398969	1.373060872							0	0	0	-906.7713165	0.3034437823	34.5588347963427	
906.6913165	94	5	1	0.313655093	0.305751754	99.15885777	0.6970834663	0.1440587634	91.7280419	6.89500203	1.376956074							0	0	0	-906.6913165	0.305751754	34.7670388660619	
906.6113165	94	5	1	0.3160045992	0.3080459251	99.15627876	0.6992264377	0.1444948039	91.70455297	6.91459737	1.380849658							0	0	0	-906.6113165	0.3080459251	34.9758615768388	
906.5313165	94	5	1	0.3183400153	0.3103264193	99.15369914	0.701369938	0.1449309236	91.6810734	6.934184977	1.384741622							0	0	0	-906.5313165	0.3103264193	35.1853014051565	
906.4513165	94	5	1	0.3206614675	0.3125933593	99.15111891	0.7035139691	0.145367123	91.65760319	6.953764841	1.388631965							0	0	0	-906.4513165	0.3125933593	35.3953588395994	
906.3713165	94	5	1	0.3229690804	0.3148468658	99.14853807	0.7056585324	0.1458034025	91.63414236	6.973336952	1.392520684							0	0	0	-906.3713165	0.3148468658	35.6060337516212	
906.2913165	94	5	1	0.3252629772	0.3170870586	99.14595661	0.7078036298	0.1462397623	91.61069093	6.992901297	1.396407778							0	0	0	-906.2913165	0.3170870586	35.8173241296521	
906.2113165	94	5	1	0.3275432794	0.3193140558	99.14337453	0.7099492628	0.1466762029	91.58724889	7.012457867	1.400293244							0	0	0	-906.2113165	0.3193140558	36.029232162478	
906.1313165	94	5	1	0.3298101075	0.3215279741	99.14079184	0.712095433	0.1471127247	91.56381627	7.032006652	1.404177082							0	0	0	-906.1313165	0.3215279741	36.241755562692	
906.0513165	94	5	1	0.3320635803	0.3237289291	99.13820853	0.7142421422	0.1475493281	91.54039307	7.051547639	1.408059289							0	0	0	-906.0513165	0.3237289291	36.4548948554175	
905.9713165	94	5	1	0.3343038153	0.3259170347	99.13562459	0.7163893921	0.1479860133	91.51697932	7.071080819	1.411939862							0	0	0	-905.9713165	0.3259170347	36.6686508130515	
905.8913165	94	5	1	0.3365309286	0.3280924037	99.13304003	0.7185371842	0.1484227809	91.49357502	7.090606182	1.415818802							0	0	0	-905.8913165	0.3280924037	36.8830212617231	
905.8113165	94	5	1	0.338745035	0.3302551476	99.13045485	0.7206855202	0.1488596311	91.47018018	7.110123716	1.419696104							0	0	0	-905.8113165	0.3302551476	37.0980068316082	
905.7313165	94	5	1	0.3409462479	0.3324053765	99.12786903	0.7228344019	0.1492965643	91.44679482	7.129633412	1.423571769							0	0	0	-905.7313165	0.3324053765	37.3136067371455	
905.6513165	94	5	1	0.3431346795	0.3345431994	99.12528259	0.7249838308	0.149733581	91.42341895	7.149135259	1.427445793							0	0	0	-905.6513165	0.3345431994	37.5298205505059	
905.5713165	94	5	1	0.3453104407	0.3366687239	99.12269551	0.7271338087	0.1501706814	91.40005258	7.168629247	1.431318176							0	0	0	-905.5713165	0.3366687239	37.7466498952853	
905.4913165	94	5	1	0.3474736411	0.3387820563	99.1201078	0.7292843372	0.1506078661	91.37669572	7.188115365	1.435188915							0	0	0	-905.4913165	0.3387820563	37.9640922653898	
905.4113165	94	5	1	0.3496243889	0.340883302	99.11751945	0.7314354179	0.1510451352	91.35334839	7.207593604	1.439058009							0	0	0	-905.4113165	0.340883302	38.1821482142114	
905.3313165	94	5	1	0.3517627915	0.3429725648	99.11493046	0.7335870527	0.1514824892	91.33001059	7.227063953	1.442925456							0	0	0	-905.3313165	0.3429725648	38.4008166350119	
905.2513165	94	5	1	0.3538889545	0.3450499478	99.11234083	0.7357392431	0.1519199286	91.30668234	7.246526403	1.446791254							0	0	0	-905.2513165	0.3450499478	38.6200978295462	
905.1713165	94	5	1	0.3560029829	0.3471155524	99.10975056	0.7378919908	0.1523574535	91.28336366	7.265980943	1.450655401							0	0	0	-905.1713165	0.3471155524	38.8399931751527	
905.0913165	94	5	1	0.3581049799	0.3491694792	99.10715964	0.7400452974	0.1527950645	91.26005454	7.285427564	1.454517896							0	0	0	-905.0913165	0.3491694792	39.0604988418778	
905.0113165	94	5	1	0.3601950482	0.3512118277	99.10456807	0.7421991648	0.1532327619	91.23675501	7.304866255	1.458378737							0	0	0	-905.0113165	0.3512118277	39.281616929926	
904.9313165	94	5	1	0.3622732888	0.353242696	99.10197586	0.7443535945	0.1536705461	91.21346507	7.324297007	1.462237922							0	0	0	-904.9313165	0.353242696	39.5033469290082	
904.8513165	94	5	1	0.3643398018	0.3552621814	99.09938299	0.7465085883	0.1541084174	91.19018474	7.34371981	1.46609545							0	0	0	-904.8513165	0.3552621814	39.7256867600348	
904.7713165	94	5	1	0.3663946862	0.35727038	99.09678948	0.7486641477	0.1545463762	91.16691403	7.363134654	1.469951319							0	0	0	-904.7713165	0.35727038	39.9486375005752	
904.6913165	94	5	1	0.3684380398	0.3592673868	99.0941953	0.7508202746	0.1549844229	91.14365294	7.38254153	1.473805528							0	0	0	-904.6913165	0.3592673868	40.1721995934097	
904.6113165	94	5	1	0.3704699595	0.3612532957	99.09160047	0.7529769706	0.1554225579	91.1204015	7.401940428	1.477658074							0	0	0	-904.6113165	0.3612532957	40.3963717500513	
904.5313165	94	5	1	0.372490541	0.3632281997	99.08900498	0.7551342374	0.1558607815	91.09715971	7.421331338	1.481508955							0	0	0	-904.5313165	0.3632281997	40.6211529793497	
904.4513165	94	5	1	0.3744998788	0.3651921907	99.08640883	0.7572920767	0.156299094	91.07392758	7.440714251	1.485358172							0	0	0	-904.4513165	0.3651921907	40.8465435622125	
904.3713165	94	5	1	0.3764980667	0.3671453596	99.08381201	0.7594504901	0.156737496	91.05070512	7.460089158	1.489205721							0	0	0	-904.3713165	0.3671453596	41.0725430569394	
904.2913165	94	5	1	0.3784851972	0.3690877963	99.08121453	0.7616094794	0.1571759877	91.02749235	7.47945605	1.493051601							0	0	0	-904.2913165	0.3690877963	41.299151307419	
904.2113165	94	5	1	0.3804613618	0.3710195897	99.07861638	0.7637690463	0.1576145695	91.00428927	7.498814916	1.496895811							0	0	0	-904.2113165	0.3710195897	41.526367364752	
904.1313165	94	5	1	0.3824266512	0.3729408278	99.07601757	0.7659291925	0.1580532417	90.9810959	7.518165748	1.500738348							0	0	0	-904.1313165	0.3729408278	41.7541916660595	
904.0513165	94	5	1	0.384381155	0.3748515975	99.07341808	0.7680899196	0.1584920048	90.95791225	7.537508536	1.504579212							0	0	0	-904.0513165	0.3748515975	41.9826238068034	
903.9713165	94	5	1	0.3863249617	0.3767519849	99.07081791	0.7702512293	0.1589308592	90.93473833	7.556843272	1.508418401							0	0	0	-903.9713165	0.3767519849	42.2116614850768	
903.8913165	94	5	1	0.388258159	0.3786420752	99.06821707	0.7724131235	0.1593698051	90.91157414	7.576169945	1.512255914							0	0	0	-903.8913165	0.3786420752	42.4413059856755	
903.8113165	94	5	1	0.3901808337	0.3805219525	99.06561555	0.7745756037	0.159808843	90.8884197	7.595488548	1.516091748							0	0	0	-903.8113165	0.3805219525	42.6715588974924	
903.7313165	94	5	1	0.3920930715	0.3823917	99.06301336	0.7767386717	0.1602479732	90.86527503	7.614799072	1.519925902							0	0	0	-903.7313165	0.3823917	42.9024164091019	
903.6513165	94	5	1	0.3939949573	0.3842514003	99.06041047	0.7789023292	0.1606871961	90.84214012	7.634101506	1.523758375							0	0	0	-903.6513165	0.3842514003	43.1338772618936	
903.5713165	94	5	1	0.395886575	0.3861011349	99.05780691	0.7810665779	0.161126512	90.81901499	7.653395843	1.527589165							0	0	0	-903.5713165	0.3861011349	43.3659462493933	
903.4913165	94	5	1	0.3977680077	0.3879409842	99.05520266	0.7832314195	0.1615659214	90.79589966	7.672682073	1.53141827							0	0	0	-903.4913165	0.3879409842	43.5986190583302	
903.4113165	94	5	1	0.3996393375	0.3897710283	99.05259772	0.7853968557	0.1620054246	90.77279412	7.691960188	1.53524569							0	0	0	-903.4113165	0.3897710283	43.8318941099543	
903.3313165	94	5	1	0.4015006458	0.391591346	99.04999209	0.7875628883	0.1624450219	90.7496984	7.711230179	1.539071423							0	0	0	-903.3313165	0.391591346	44.0657759198558	
903.2513165	94	5	1	0.403352013	0.3934020153	99.04738577	0.7897295189	0.1628847138	90.7266125	7.730492038	1.542895466							0	0	0	-903.2513165	0.3934020153	44.3002596989282	
903.1713165	94	5	1	0.4051935186	0.3952031137	99.04477875	0.7918967493	0.1633245006	90.70353642	7.749745755	1.54671782							0	0	0	-903.1713165	0.3952031137	44.5353458268944	
903.0913165	94	5	1	0.4070252415	0.3969947175	99.04217104	0.7940645811	0.1637643826	90.6804702	7.768991323	1.550538482							0	0	0	-903.0913165	0.3969947175	44.7710347987729	
903.0113165	94	5	1	0.4088472596	0.3987769025	99.03956262	0.7962330162	0.1642043603	90.65741382	7.788228732	1.554357451							0	0	0	-903.0113165	0.3987769025	45.007326321878	
902.9313165	94	5	1	0.4106596499	0.4005497434	99.03695351	0.7984020562	0.164644434	90.6343673	7.807457975	1.558174725							0	0	0	-902.9313165	0.4005497434	45.2442189173961	
902.8513165	94	5	1	0.4124624888	0.4023133145	99.03434369	0.8005717029	0.1650846041	90.61133065	7.826679043	1.561990304							0	0	0	-902.8513165	0.4023133145	45.4817128206095	
902.7713165	94	5	1	0.4142558517	0.4040676889	99.03173317	0.8027419579	0.1655248709	90.58830389	7.845891927	1.565804185							0	0	0	-902.7713165	0.4040676889	45.7198083367433	
