T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
858.9446727	93	0	7	0.4361624273	0.4351971077	98.62736166	0	1.372638335	88.66385094	0	11.33614906	0.001343454968		-0.001343454968	0		0	-858.9446727	0.4351971077	118.020293318626	
856.3846727	93	0	7	0.4572272995	0.4562244799	98.57653372	0	1.423466285	88.32122496	0	11.67877504	0.001333022121		-0.001333022121	0		0	-856.3846727	0.4562244799	125.822064101719	
853.8246727	93	0	7	0.4770066415	0.4759700124	98.52540712	0	1.474592877	87.98125069	0	12.01874931	0.001322776511		-0.001322776511	0		0	-853.8246727	0.4759700124	133.820521323363	
851.2646727	93	0	7	0.4956219836	0.4945549043	98.47397712	0	1.526022884	87.64387949	0	12.35612051	0.001312717403		-0.001312717403	0		0	-851.2646727	0.4945549043	142.008506354787	
848.7046727	93	0	7	0.5131801334	0.5120856726	98.42223895	0	1.577761046	87.30906315	0	12.69093685	0.001302843657		-0.001302843657	0		0	-848.7046727	0.5120856726	150.378674269687	
846.1446727	93	0	7	0.5297753375	0.5286563079	98.37018792	0	1.629812079	86.97675388	0	13.02324612	0.001293153806		-0.001293153806	0		0	-846.1446727	0.5286563079	158.923494391763	
843.5846727	93	0	7	0.5454910731	0.5443500608	98.31781932	0	1.682180679	86.64690441	0	13.35309559	0.001283646108		-0.001283646108	0		0	-843.5846727	0.5443500608	167.635260599049	
841.0246727	93	0	7	0.560401542	0.5592409323	98.26512848	0	1.734871521	86.31946798	0	13.68053202	0.001274318591		-0.001274318591	0		0	-841.0246727	0.5592409323	176.50610470438	
838.4646727	93	0	7	0.5745729229	0.5733949221	98.21211073	0	1.787889265	85.99439847	0	14.00560153	0.001265169097		-0.001265169097	0		0	-838.4646727	0.5733949221	185.528007828295	
835.9046727	93	0	7	0.5880644264	0.5868710812	98.15876144	0	1.84123856	85.67165035	0	14.32834965	0.001256195312		-0.001256195312	0		0	-835.9046727	0.5868710812	194.692817652607	
833.3446727	93	0	7	0.6009291876	0.5997224015	98.10507595	0	1.894924045	85.35117873	0	14.64882127	0.001247394793		-0.001247394793	0		0	-833.3446727	0.5997224015	203.992256646808	
830.7846727	93	0	7	0.6132150257	0.611996574	98.05104965	0	1.948950353	85.03293941	0	14.96706059	0.001238764998		-0.001238764998	0		0	-830.7846727	0.611996574	213.417936931906	
828.2246727	93	0	7	0.6249650921	0.6237366345	97.99667789	0	2.003322113	84.71688886	0	15.28311114	0.001230303304		-0.001230303304	0		0	-828.2246727	0.6237366345	222.961376971014	
825.6646727	93	0	7	0.6362184264	0.6349815183	97.94195605	0	2.058043952	84.40298427	0	15.59701573	0.001222007024		-0.001222007024	0		0	-825.6646727	0.6349815183	232.614008735196	
823.1046727	93	0	7	0.6470104347	0.6457665373	97.8868795	0	2.1131205	84.09118353	0	15.90881647	0.001213873426		-0.001213873426	0		0	-823.1046727	0.6457665373	242.367195922623	
820.5446727	93	0	7	0.6573733026	0.6561237919	97.83144361	0	2.16855639	83.78144525	0	16.21855475	0.001205899748		-0.001205899748	0		0	-820.5446727	0.6561237919	252.21224673467	
817.9846727	93	0	7	0.6673363541	0.6660825283	97.77564374	0	2.224356262	83.47372877	0	16.52627123	0.001198083206		-0.001198083206	0		0	-817.9846727	0.6660825283	262.140418932951	
815.4246727	93	0	7	0.6769263624	0.6756694496	97.71947523	0	2.280524766	83.16799414	0	16.83200586	0.001190421008		-0.001190421008	0		0	-815.4246727	0.6756694496	272.142948341955	
812.8646727	93	0	7	0.6861678219	0.6849089858	97.66293344	0	2.337066559	82.86420215	0	17.13579785	0.001182910362		-0.001182910362	0		0	-812.8646727	0.6849089858	282.211047157432	
810.3046727	93	0	7	0.6950831863	0.6938235323	97.60601369	0	2.393986315	82.5623143	0	17.4376857	0.001175548485		-0.001175548485	0		0	-810.3046727	0.6938235323	292.335922156471	
807.7446727	93	0	7	0.7036930771	0.7024336569	97.54871128	0	2.45128872	82.26229281	0	17.73770719	0.001168332609		-0.001168332609	0		0	-807.7446727	0.7024336569	302.50879426952	
805.1846727	93	0	7	0.7120164672	0.7107582836	97.49102152	0	2.508978481	81.96410062	0	18.03589938	0.001161259987		-0.001161259987	0		0	-805.1846727	0.7107582836	312.720893387742	
802.6246727	93	0	7	0.7200708431	0.7188148543	97.43293968	0	2.567060319	81.66770136	0	18.33229864	0.001154327899		-0.001154327899	0		0	-802.6246727	0.7188148543	322.963486777041	
800.0646727	93	0	7	0.7278723485	0.7266194714	97.37446102	0	2.625538981	81.37305938	0	18.62694062	0.001147533655		-0.001147533655	0		0	-800.0646727	0.7266194714	333.227886354577	
797.5046727	93	0	7	0.7354359109	0.7341870249	97.31558077	0	2.684419234	81.08013969	0	18.91986031	0.001140874601		-0.001140874601	0		0	-797.5046727	0.7341870249	343.505460669478	
794.9446727	93	0	7	0.7427753551	0.7415313048	97.25629413	0	2.74370587	80.78890799	0	19.21109201	0.00113434812		-0.00113434812	0		0	-794.9446727	0.7415313048	353.787637162212	
792.3846727	93	0	7	0.7499035038	0.7486651021	97.19659629	0	2.803403708	80.49933066	0	19.50066934	0.001127951636		-0.001127951636	0		0	-792.3846727	0.7486651021	364.065925572344	
789.8246727	93	0	7	0.7568322675	0.7556002977	97.1364824	0	2.863517596	80.21137472	0	19.78862528	0.001121682615		-0.001121682615	0		0	-789.8246727	0.7556002977	374.331925793868	
787.2646727	93	0	7	0.7635727245	0.7623479432	97.07594759	0	2.924052411	79.92500783	0	20.07499217	0.00111553857		-0.00111553857	0		0	-787.2646727	0.7623479432	384.577332709595	
784.7046727	93	0	7	0.7701351937	0.7689183324	97.01498694	0	2.98501306	79.64019831	0	20.35980169	0.001109517058		-0.001109517058	0		0	-784.7046727	0.7689183324	394.793947493016	
782.1446727	93	0	7	0.7765292987	0.7753210663	96.95359551	0	3.046404486	79.35691507	0	20.64308493	0.001103615684		-0.001103615684	0		0	-782.1446727	0.7753210663	404.973693519304	
779.5846727	93	0	7	0.7827640268	0.7815651107	96.89176833	0	3.108231666	79.07512765	0	20.92487235	0.001097832102		-0.001097832102	0		0	-779.5846727	0.7815651107	415.108623961142	
777.0246727	93	0	7	0.7888477807	0.787658849	96.82950039	0	3.170499612	78.79480617	0	21.20519383	0.001092164012		-0.001092164012	0		0	-777.0246727	0.787658849	425.190919779996	
774.4646727	93	0	7	0.7947884267	0.7936101294	96.76678663	0	3.233213375	78.51592135	0	21.48407865	0.001086609168		-0.001086609168	0		0	-774.4646727	0.7936101294	435.212906194378	
771.9046727	93	0	7	0.800593337	0.7994263078	96.70362196	0	3.296378044	78.23844447	0	21.76155553	0.00108116537		-0.00108116537	0		0	-771.9046727	0.7994263078	445.167068479003	
769.3446727	93	0	7	0.8062694291	0.8051142863	96.64000125	0	3.359998752	77.96234737	0	22.03765263	0.001075830468		-0.001075830468	0		0	-769.3446727	0.8051142863	455.046051395288	
766.7846727	93	0	7	0.8118232009	0.8106805487	96.57591933	0	3.42408067	77.68760242	0	22.31239758	0.001070602362		-0.001070602362	0		0	-766.7846727	0.8106805487	464.842660002667	
764.2246727	93	0	7	0.8172607628	0.8161311924	96.51137098	0	3.488629016	77.41418256	0	22.58581744	0.001065479003		-0.001065479003	0		0	-764.2246727	0.8161311924	474.549873659366	
761.6646727	93	0	7	0.8225878667	0.8214719576	96.44635095	0	3.553649051	77.1420612	0	22.8579388	0.001060458387		-0.001060458387	0		0	-761.6646727	0.8214719576	484.160860645586	
759.1046727	93	0	7	0.8278099331	0.8267082536	96.38085391	0	3.619146085	76.8712123	0	23.1287877	0.001055538563		-0.001055538563	0		0	-759.1046727	0.8267082536	493.668970419125	
756.5446727	93	0	7	0.8329320749	0.8318451834	96.31487453	0	3.685125473	76.60161029	0	23.39838971	0.001050717626		-0.001050717626	0		0	-756.5446727	0.8318451834	503.067730463445	
753.9846727	93	0	7	0.8379591201	0.8368875658	96.24840738	0	3.751592622	76.33323009	0	23.66676991	0.001045993718		-0.001045993718	0		0	-753.9846727	0.8368875658	512.350886594044	
751.4246727	93	0	7	0.8428956317	0.8418399553	96.18144701	0	3.818552988	76.06604709	0	23.93395291	0.001041365029		-0.001041365029	0		0	-751.4246727	0.8418399553	521.512373741637	
748.8646727	93	0	7	0.8477459267	0.8467066613	96.11398792	0	3.886012079	75.80003712	0	24.19996288	0.001036829795		-0.001036829795	0		0	-748.8646727	0.8467066613	530.546337490181	
746.3046727	93	0	7	0.8525140929	0.8514917645	96.04602454	0	3.953975457	75.53517649	0	24.46482351	0.001032386297		-0.001032386297	0		0	-746.3046727	0.8514917645	539.447120995587	
743.7446727	93	0	7	0.857204005	0.8561991334	95.97755126	0	4.022448739	75.27144192	0	24.72855808	0.001028032862		-0.001028032862	0		0	-743.7446727	0.8561991334	548.209288025448	
741.1846727	93	0	7	0.8618193388	0.8608324378	95.9085624	0	4.091437597	75.00881057	0	24.99118943	0.00102376786		-0.00102376786	0		0	-741.1846727	0.8608324378	556.827614337018	
738.6246727	93	0	7	0.8663635845	0.865395163	95.83905224	0	4.160947762	74.74725998	0	25.25274002	0.001019589706		-0.001019589706	0		0	-738.6246727	0.865395163	565.297092177829	
736.0646727	93	0	7	0.870840059	0.8698906212	95.76901498	0	4.230985021	74.48676813	0	25.51323187	0.001015496856		-0.001015496856	0		0	-736.0646727	0.8698906212	573.612946386789	
733.5046727	93	0	7	0.8752519175	0.8743219634	95.69844478	0	4.301555223	74.22731336	0	25.77268664	0.001011487807		-0.001011487807	0		0	-733.5046727	0.8743219634	581.770589247079	
730.9446727	93	0	7	0.8796021637	0.8786921898	95.62733572	0	4.372664278	73.96887441	0	26.03112559	0.001007561098		-0.001007561098	0		0	-730.9446727	0.8786921898	589.765681126813	
728.3846727	93	0	7	0.8838936595	0.8830041591	95.55568184	0	4.444318158	73.71143038	0	26.28856962	0.00100371531		-0.00100371531	0		0	-728.3846727	0.8830041591	597.59410535586	
725.8246727	93	0	7	0.8881291341	0.8872605978	95.4834771	0	4.516522899	73.45496073	0	26.54503927	0.0009999490593		-0.0009999490592	0		0	-725.8246727	0.8872605978	605.251958939025	
723.2646727	93	0	7	0.8923111922	0.8914641083	95.4107154	0	4.589284603	73.19944526	0	26.80055474	0.0009962610035		-0.0009962610035	0		0	-723.2646727	0.8914641083	612.735552762878	
720.7046727	93	0	7	0.8964423221	0.8956171769	95.33739056	0	4.662609437	72.94486414	0	27.05513586	0.0009926498367		-0.0009926498367	0		0	-720.7046727	0.8956171769	620.041431548151	
718.1446727	93	0	7	0.900524902	0.8997221805	95.26349636	0	4.736503637	72.69119782	0	27.30880218	0.0009891142904		-0.0009891142904	0		0	-718.1446727	0.8997221805	627.166375584423	
715.5846727	93	0	7	0.9045612077	0.9037813935	95.18902649	0	4.810973507	72.43842711	0	27.56157289	0.0009856531314		-0.0009856531314	0		0	-715.5846727	0.9037813935	634.107350474649	
713.0246727	93	0	7	0.9085534181	0.9077969942	95.11397458	0	4.886025422	72.18653313	0	27.81346687	0.0009822651626		-0.0009822651626	0		0	-713.0246727	0.9077969942	640.861560069158	
710.4646727	93	0	7	0.9125036212	0.9117710701	95.03833417	0	4.961665828	71.93549727	0	28.06450273	0.0009789492206		-0.0009789492206	0		0	-710.4646727	0.9117710701	647.426434955665	
707.9046727	93	0	7	0.9164138197	0.9157056236	94.96209876	0	5.037901245	71.68530125	0	28.31469875	0.0009757041761		-0.0009757041761	0		0	-707.9046727	0.9157056236	653.799612899245	
705.3446727	93	0	7	0.9202859353	0.9196025768	94.88526173	0	5.114738266	71.43592705	0	28.56407295	0.000972528933		-0.000972528933	0		0	-705.3446727	0.9196025768	659.978943233247	
702.7846727	93	0	7	0.9241218145	0.9234637764	94.80781644	0	5.192183559	71.18735695	0	28.81264305	0.0009694224269		-0.0009694224269	0		0	-702.7846727	0.9234637764	665.962473527936	
700.2246727	93	0	7	0.9279232319	0.927290998	94.72975613	0	5.270243871	70.93957347	0	29.06042653	0.0009663836254		-0.0009663836254	0		0	-700.2246727	0.927290998	671.748481660077	
697.6646727	93	0	7	0.9316918951	0.93108595	94.65107397	0	5.348926026	70.69255941	0	29.30744059	0.000963411527		-0.000963411527	0		0	-697.6646727	0.93108595	677.33542493977	
695.1046727	93	0	7	0.935429448	0.9348502779	94.57176307	0	5.428236927	70.44629782	0	29.55370218	0.0009605051589		-0.0009605051589	0		0	-695.1046727	0.9348502779	682.721992066051	
692.5446727	93	0	7	0.9391374747	0.9385855671	94.49181644	0	5.508183557	70.20077199	0	29.79922801	0.0009576635805		-0.0009576635805	0		0	-692.5446727	0.9385855671	687.907045260971	
689.9846727	93	0	7	0.9428175027	0.9422933473	94.41122702	0	5.588772983	69.95596546	0	30.04403454	0.0009548858778		-0.0009548858778	0		0	-689.9846727	0.9422933473	692.889655251305	
687.4246727	93	0	7	0.9464710064	0.9459750945	94.32998764	0	5.670012355	69.71186197	0	30.28813803	0.0009521711655		-0.0009521711655	0		0	-687.4246727	0.9459750945	697.669082656734	
684.8646727	93	0	7	0.9500994095	0.9496322351	94.24809109	0	5.751908907	69.46844553	0	30.53155447	0.0009495185691		-0.0009495185691	0		0	-684.8646727	0.9496322351	702.244744191429	
682.3046727	93	0	7	0.9537040883	0.9532661479	94.16553004	0	5.834469958	69.22570032	0	30.77429968	0.0009469272513		-0.0009469272512	0		0	-682.3046727	0.9532661479	706.616295836613	
679.7446727	93	0	7	0.9572863741	0.9568781669	94.08229708	0	5.917702917	68.98361075	0	31.01638925	0.0009443964346		-0.0009443964346	0		0	-679.7446727	0.9568781669	710.783522947728	
677.1846727	93	0	7	0.9608475558	0.9604695841	93.99838472	0	6.00161528	68.74216145	0	31.25783855	0.0009419253408		-0.0009419253408	0		0	-677.1846727	0.9604695841	714.746384034259	
674.6246727	93	0	7	0.9643888819	0.9640416515	93.91378537	0	6.086214634	68.50133721	0	31.49866279	0.0009395132167		-0.0009395132167	0		0	-674.6246727	0.9640416515	718.505058186941	
672.0646727	93	0	7	0.9679115633	0.9675955831	93.82849134	0	6.171508655	68.26112303	0	31.73887697	0.0009372569079		-0.0009372569079	0		0	-672.0646727	0.9675955831	722.059845094239	
669.5046727	93	0	7	0.9714167748	0.9711325576	93.74249488	0	6.257505116	68.02150409	0	31.97849591	0.0009349576417		-0.0009349576417	0		0	-669.5046727	0.9711325576	725.41118688861	
666.9446727	93	0	7	0.9749056572	0.9746537199	93.65578812	0	6.344211881	67.78246575	0	32.21753425	0.000932715277		-0.000932715277	0		0	-666.9446727	0.9746537199	728.559731264458	
664.3846727	93	0	7	0.9783793195	0.9781601829	93.56836309	0	6.43163691	67.54399354	0	32.45600646	0.0009305291565		-0.0009305291565	0		0	-664.3846727	0.9781601829	731.50625512178	
661.8246727	93	0	7	0.9818388402	0.9816530295	93.48021174	0	6.519788261	67.30607316	0	32.69392684	0.0009283986463		-0.0009283986463	0		0	-661.8246727	0.9816530295	734.251649332125	
659.2646727	93	0	7	0.9852852691	0.9851333143	93.39132591	0	6.608674091	67.06869045	0	32.93130955	0.0009263231347		-0.0009263231347	0		0	-659.2646727	0.9851333143	736.796989103941	
656.7046727	93	0	7	0.988719629	0.9886020647	93.30169735	0	6.698302653	66.83183143	0	33.16816857	0.000924302032		-0.000924302032	0		0	-656.7046727	0.9886020647	739.143468703429	
654.1446727	93	0	7	0.992142917	0.992060283	93.21131769	0	6.788682306	66.59548224	0	33.40451776	0.00092233477		-0.0009223347701	0		0	-654.1446727	0.992060283	741.292402056828	
651.5846727	93	0	7	0.9955561062	0.9955089473	93.12017849	0	6.879821508	66.3596292	0	33.6403708	0.0009204208021		-0.0009204208021	0		0	-651.5846727	0.9955089473	743.245254147814	
649.0246727	93	0	7	0.9989601466	0.9989490131	93.02827118	0	6.971728823	66.12425872	0	33.87574128	0.0009185596018		-0.0009185596018	0		0	-649.0246727	0.9989490131	743.983698083961	
648.3846727	93	0	7	0.999811326	0.9998093014	93.00517329	0	6.994826707	66.06548992	0	33.93451008	0		0	0		0	-648.3846727	0.9998093014	752.93122315201	
648.3046727	93	0	7	0.9999162949	0.9999153965	93.00228265	0	6.997717352	66.05814588	0	33.94185412	0		0	0		0	-648.3046727	0.9999153965	748.940799748254	
648.2646727	93	0	7	0.999969319	0.9999689896	93.00083704	0	6.999162963	66.05447403	0	33.94552597	0		0	0		0	-648.2646727	0.9999689896	746.280268893771	
648.2446727	93	0	7	0.9999958354	0.9999957907	93.00011411	0	6.999885895	66.05263814	0	33.94736186	0		0	0		0	-648.2446727	0.9999957907	4207.73202467338	
648.2246727	93	0	7	1	1	93.00000005	0	6.99999995				0		0				-648.2246727	1	4751.38384053689	
648.2146727	93	0	7	1	1	93	0	6.999999995				0		0				-648.2146727	1	NaN	
648.1946727	93	0	7	1	1	93	0	7				0		0				-648.1946727	1	NaN	
648.1546727	93	0	7	1	1	93	0	7				0		0				-648.1546727	1	NaN	
648.0746727	93	0	7	1	1	93	0	7				0		0				-648.0746727	1	NaN	
647.9146727	93	0	7	1	1	93	0	7				0		0				-647.9146727	1	NaN	
647.5946727	93	0	7	1	1	93	0	7				0		0				-647.5946727	1	NaN	
646.9546727	93	0	7	1	1	93	0	6.999999999				0		0				-646.9546727	1	NaN	
645.6746727	93	0	7	1	1	93	0	6.999999995				0		0				-645.6746727	1	NaN	
643.1146727	93	0	7	1	1	93.00000002	0	6.999999982				0		0				-643.1146727	1	NaN	
640.5546727	93	0	7	1	1	93.00000002	0	6.999999975				0		0				-640.5546727	1	NaN	
637.9946727	93	0	7	1	1	93.00000003	0	6.999999975				0		0				-637.9946727	1	NaN	
635.4346727	93	0	7	1	1	93.00000003	0	6.999999975				0		0				-635.4346727	1	NaN	
632.8746727	93	0	7	1	1	93.00000003	0	6.999999974				0		0				-632.8746727	1	NaN	
630.3146727	93	0	7	1	1	93.00000003	0	6.999999974				0		0				-630.3146727	1	NaN	
627.7546727	93	0	7	1	1	93.00000003	0	6.999999973				0		0				-627.7546727	1	NaN	
625.1946727	93	0	7	1	1	93.00000003	0	6.999999973				0		0				-625.1946727	1	NaN	
622.6346727	93	0	7	1	1	93.00000003	0	6.999999972				0		0				-622.6346727	1	NaN	
620.0746727	93	0	7	1	1	93.00000003	0	6.999999972				0		0				-620.0746727	1	NaN	
617.5146727	93	0	7	1	1	93.00000003	0	6.999999972				0		0				-617.5146727	1	NaN	
614.9546727	93	0	7	1	1	93.00000003	0	6.999999971				0		0				-614.9546727	1	NaN	
612.3946727	93	0	7	1	1	93.00000003	0	6.999999971				0		0				-612.3946727	1	NaN	
609.8346727	93	0	7	1	1	93.00000003	0	6.99999997				0		0				-609.8346727	1	NaN	
607.2746727	93	0	7	1	1	93.00000003	0	6.99999997				0		0				-607.2746727	1	NaN	
604.7146727	93	0	7	1	1	93.00000003	0	6.999999969				0		0				-604.7146727	1	NaN	
602.1546727	93	0	7	1	1	93.00000003	0	6.999999969				0		0				-602.1546727	1	NaN	
599.5946727	93	0	7	1	1	93.00000003	0	6.999999968				0		0				-599.5946727	1	NaN	
597.0346727	93	0	7	1	1	93.00000003	0	6.999999968				0		0				-597.0346727	1	NaN	
594.4746727	93	0	7	1	1	93.00000003	0	6.999999967				0		0				-594.4746727	1	NaN	
591.9146727	93	0	7	1	1	93.00000003	0	6.999999967				0		0				-591.9146727	1	NaN	
589.3546727	93	0	7	1	1	93.00000003	0	6.999999966				0		0				-589.3546727	1	NaN	
586.7946727	93	0	7	1	1	93.00000003	0	6.999999965				0		0				-586.7946727	1	NaN	
584.2346727	93	0	7	1	1	93.00000004	0	6.999999965				0		0				-584.2346727	1	NaN	
581.6746727	93	0	7	1	1	93.00000004	0	6.999999964				0		0				-581.6746727	1	NaN	
579.1146727	93	0	7	1	1	93.00000004	0	6.999999964				0		0				-579.1146727	1	NaN	
576.5546727	93	0	7	1	1	93.00000004	0	6.999999963				0		0				-576.5546727	1	NaN	
573.9946727	93	0	7	1	1	93.00000004	0	6.999999962				0		0				-573.9946727	1	NaN	
571.4346727	93	0	7	1	1	93.00000004	0	6.999999962				0		0				-571.4346727	1	NaN	
568.8746727	93	0	7	1	1	93.00000004	0	6.999999961				0		0				-568.8746727	1	NaN	
566.3146727	93	0	7	1	1	93.00000004	0	6.999999961				0		0				-566.3146727	1	NaN	
563.7546727	93	0	7	1	1	93.00000004	0	6.99999996				0		0				-563.7546727	1	NaN	
561.1946727	93	0	7	1	1	93.00000004	0	6.999999959				0		0				-561.1946727	1	NaN	
558.6346727	93	0	7	1	1	93.00000004	0	6.999999959				0		0				-558.6346727	1	NaN	
556.0746727	93	0	7	1	1	93.00000004	0	6.999999958				0		0				-556.0746727	1	NaN	
553.5146727	93	0	7	1	1	93.00000004	0	6.999999957				0		0				-553.5146727	1	NaN	
550.9546727	93	0	7	1	1	93.00000004	0	6.999999956				0		0				-550.9546727	1	NaN	
548.3946727	93	0	7	1	1	93.00000004	0	6.999999956				0		0				-548.3946727	1	NaN	
545.8346727	93	0	7	1	1	93.00000005	0	6.999999955				0		0				-545.8346727	1	NaN	
543.2746727	93	0	7	1	1	93.00000005	0	6.999999954				0		0				-543.2746727	1	NaN	
540.7146727	93	0	7	1	1	93.00000005	0	6.999999953				0		0				-540.7146727	1	NaN	
538.1546727	93	0	7	1	1	93.00000005	0	6.999999952				0		0				-538.1546727	1	NaN	
535.5946727	93	0	7	1	1	93.00000005	0	6.999999952				0		0				-535.5946727	1	NaN	
533.0346727	93	0	7	1	1	93.00000005	0	6.999999951				0		0				-533.0346727	1	NaN	
530.4746727	93	0	7	1	1	93.00000005	0	6.99999995				0		0				-530.4746727	1	NaN	
527.9146727	93	0	7	1	1	93.00000005	0	6.999999949				0		0				-527.9146727	1	NaN	
525.3546727	93	0	7	1	1	93.00000005	0	6.999999948				0		0				-525.3546727	1	NaN	
522.7946727	93	0	7	1	1	93.00000005	0	6.999999947				0		0				-522.7946727	1	NaN	
520.2346727	93	0	7	1	1	93.00000005	0	6.999999946				0		0				-520.2346727	1	NaN	
517.6746727	93	0	7	1	1	93.00000005	0	6.999999945				0		0				-517.6746727	1	NaN	
515.1146727	93	0	7	1	1	93.00000006	0	6.999999944				0		0				-515.1146727	1	NaN	
512.5546727	93	0	7	1	1	93.00000006	0	6.999999943				0		0				-512.5546727	1	NaN	
509.9946727	93	0	7	1	1	93.00000006	0	6.999999942				0		0				-509.9946727	1	NaN	
507.4346727	93	0	7	1	1	93.00000006	0	6.999999941				0		0				-507.4346727	1	NaN	
504.8746727	93	0	7	1	1	93.00000006	0	6.99999994				0		0				-504.8746727	1	NaN	
502.3146727	93	0	7	1	1	93.00000006	0	6.999999939				0		0				-502.3146727	1	NaN	
499.7546727	93	0	7	1	1	93.00000006	0	6.999999938				0		0				-499.7546727	1	NaN	
497.1946727	93	0	7	1	1	93.00000006	0	6.999999937				0		0				-497.1946727	1	NaN	
494.6346727	93	0	7	1	1	93.00000006	0	6.999999935				0		0				-494.6346727	1	NaN	
492.0746727	93	0	7	1	1	93.00000007	0	6.999999934				0		0				-492.0746727	1	NaN	
489.5146727	93	0	7	1	1	93.00000007	0	6.999999933				0		0				-489.5146727	1	NaN	
486.9546727	93	0	7	1	1	93.00000007	0	6.999999932				0		0				-486.9546727	1	NaN	
