T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
583.777116	89	9	2	1	0.9156961046	92.31312829	5.576448549	2.110423165				0	0	0				-583.777116	0.9156961046	-1498.88336162432	
581.217116	89	9	2	1	0.9140064803	92.39627326	5.490250476	2.113476268				0	0	0				-581.217116	0.9140064803	-1532.00970754607	
578.657116	89	9	2	1	0.9123532949	92.47848267	5.405004744	2.116512588				0	0	0				-578.657116	0.9123532949	-1565.68547096295	
576.097116	89	9	2	1	0.910735578	92.55976777	5.320699929	2.119532299				0	0	0				-576.097116	0.910735578	-1599.92352901011	
573.537116	89	9	2	1	0.9091523968	92.6401395	5.237324935	2.122535568				0	0	0				-573.537116	0.9091523968	-1634.73747190398	
570.977116	89	9	2	1	0.9076028543	92.71960847	5.154868982	2.125522547				0	0	0				-570.977116	0.9076028543	-1670.14133964925	
568.417116	89	9	2	1	0.9060860874	92.79818503	5.073321594	2.12849338				0	0	0				-568.417116	0.9060860874	-1706.14963300197	
565.857116	89	9	2	1	0.9046012653	92.87587921	4.992672589	2.131448202				0	0	0				-565.857116	0.9046012653	-1742.77743678476	
563.297116	89	9	2	1	0.903147588	92.9527008	4.912912065	2.134387137				0	0	0				-563.297116	0.903147588	-1780.04052704949	
560.737116	89	9	2	1	0.901724285	93.02865931	4.834030393	2.137310299				0	0	0				-560.737116	0.901724285	-1817.95516604053	
558.177116	89	9	2	1	0.9003306136	93.103764	4.756018205	2.140217795				0	0	0				-558.177116	0.9003306136	-1856.53822846085	
555.617116	89	9	2	1	0.8989658579	93.17802389	4.678866386	2.14310972				0	0	0				-555.617116	0.8989658579	-1895.80744687502	
553.057116	89	9	2	1	0.8976293276	93.25144777	4.602566064	2.145986164				0	0	0				-553.057116	0.8976293276	-1935.7809384298	
550.497116	89	9	2	1	0.8963203564	93.32404419	4.527108604	2.148847204				0	0	0				-550.497116	0.8963203564	-1976.47765201152	
547.937116	89	9	2	1	0.8950383015	93.39582149	4.452485594	2.151692913				0	0	0				-547.937116	0.8950383015	-2017.91759030443	
545.377116	89	9	2	1	0.8937825424	93.4667878	4.378688843	2.154523352				0	0	0				-545.377116	0.8937825424	-2060.12117282344	
542.817116	89	9	2	1	0.8925524796	93.53695105	4.305710372	2.157338577				0	0	0				-542.817116	0.8925524796	-2103.10973495868	
