T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
831.9547425	87	5	8	0.3658253676	0.3561479938	97.61972601	0.8718091103	1.508464882	81.1256186	7.283540118	11.59084128	0.00153313065	-0.0005936188017	-0.0009395118484	0	0	0	-831.9547425	0.3561479938	151.790597757075	
829.3947425	87	5	8	0.3826977496	0.3726433137	97.5474799	0.900991961	1.551528138	80.73485088	7.43479004	11.83035908	0.001519319783	-0.0005873915436	-0.0009319282394	0	0	0	-829.3947425	0.3726433137	158.797377002408	
826.8347425	87	5	8	0.3988266539	0.3884221372	97.47425209	0.9307941323	1.594953775	80.34759408	7.584433827	12.06797209	0.001505737432	-0.000581116975	-0.0009246204565	0	0	0	-826.8347425	0.3884221372	165.876531415331	
824.2747425	87	5	8	0.4142673085	0.4035380779	97.40001164	0.9612351171	1.638753239	79.96379013	7.732458417	12.30375145	0.001492377757	-0.0005747860377	-0.0009175917197	0	0	0	-824.2747425	0.4035380779	173.018285917344	
821.7147425	87	5	8	0.4290698738	0.4180398459	97.32472705	0.9923345422	1.682938405	79.58338256	7.878848343	12.5377691	0.001479234465	-0.0005683892171	-0.000910845248	0	0	0	-821.7147425	0.4180398459	180.212546943464	
819.1547425	87	5	8	0.443280017	0.4319718031	97.24836623	1.02411216	1.727521605	79.2063166	8.023585616	12.77009779	0.001466300849	-0.0005619165456	-0.0009043843037	0	0	0	-819.1547425	0.4319718031	187.44891605788	
816.5947425	87	5	8	0.4569394099	0.4453744461	97.17089652	1.056587837	1.772515645	78.83253926	8.166649613	13.00081113	0.001453569835	-0.0005553576013	-0.000898212234	0	0	0	-816.5947425	0.4453744461	194.716701533338	
814.0347425	87	5	8	0.4700861632	0.4582848265	97.09228464	1.089781531	1.817933828	78.46199944	8.308016961	13.2299836	0.001441034015	-0.0005487015088	-0.0008923325061	0	0	0	-814.0347425	0.4582848265	202.004938196238	
811.4747425	87	5	8	0.482755206	0.4707369179	97.01249674	1.123713277	1.863789978	78.09464802	8.447661423	13.45769056	0.001428685679	-0.0005419369377	-0.0008867487408	0	0	0	-811.4747425	0.4707369179	209.302404191144	
808.9147425	87	5	8	0.4949786176	0.4827619379	96.93149839	1.158403154	1.910098458	77.73043787	8.58555378	13.68400835	0.001416516841	-0.0005350521007	-0.0008814647406	0	0	0	-808.9147425	0.4827619379	216.597645518538	
806.3547425	87	5	8	0.5067859199	0.4943886303	96.84925455	1.193871252	1.9568742	77.36932399	8.721661718	13.9090143	0.001404519268	-0.0005280347528	-0.0008764845148	0	0	0	-806.3547425	0.4943886303	223.878997781048	
803.7947425	87	5	8	0.5182043342	0.5056435146	96.76572964	1.230137634	2.004132722	77.01126351	8.855949704	14.13278678	0.001392684492	-0.0005208721906	-0.000871812301	0	0	0	-803.7947425	0.5056435146	231.134618214789	
801.2347425	87	5	8	0.5292590082	0.5165511051	96.68088755	1.267222291	2.051890156	76.65621581	8.988378878	14.35540531	0.001381003835	-0.000513551253	-0.0008674525822	0	0	0	-801.2347425	0.5165511051	238.352518366976	
798.6747425	87	5	8	0.5399732171	0.5271341058	96.59469165	1.305145082	2.100163271	76.30414249	9.118906929	14.57695058	0.001369468425	-0.0005060583243	-0.0008634101007	0	0	0	-798.6747425	0.5271341058	245.520595878618	
796.1147425	87	5	8	0.5503685419	0.5374135827	96.50710483	1.343925677	2.148969494	75.95500749	9.247487983	14.79750453	0.001358069206	-0.0004983793395	-0.0008596898667	0	0	0	-796.1147425	0.5374135827	252.626678769601	
793.5547425	87	5	8	0.5604650275	0.547409117	96.41808958	1.383583481	2.198326939	75.60877709	9.374072487	15.01715043	0.001346796958	-0.0004904997935	-0.000856297164	0	0	0	-793.5547425	0.547409117	259.658575024572	
790.9947425	87	5	8	0.5702813241	0.557138941	96.32760802	1.424137557	2.248254422	75.26541996	9.498607097	15.23597294	0.001335642304	-0.0004824047548	-0.0008532375493	0	0	0	-790.9947425	0.557138941	266.60411299061	
788.4347425	87	5	8	0.5798348124	0.5666200603	96.23562198	1.465606527	2.298771491	74.92490723	9.621034572	15.4540582	0.00132459573	-0.0004740788832	-0.0008505168468	0	0	0	-788.4347425	0.5666200603	273.451197929947	
785.8747425	87	5	8	0.5891417165	0.5758683617	96.14209308	1.508008474	2.349898441	74.58721246	9.741293671	15.67149387	0.001313647594	-0.0004655064568	-0.0008481411373	0	0	0	-785.8747425	0.5758683617	280.187879455505	
783.3147425	87	5	8	0.5982172042	0.5848987101	96.04698284	1.551360824	2.401656336	74.25231173	9.859319057	15.88836921	0.001302788143	-0.0004566714034	-0.00084611674	0	0	0	-783.3147425	0.5848987101	286.802407498873	
780.7547425	87	5	8	0.6070754765	0.5937250352	95.95025276	1.595680213	2.454067024	73.92018364	9.975041215	16.10477515	0.001292007531	-0.0004475573434	-0.0008444501875	0	0	0	-780.7547425	0.5937250352	293.283300416912	
778.1947425	87	5	8	0.6157298489	0.602360409	95.8518645	1.640982346	2.507153157	73.59080932	10.08838637	16.32080431	0.001281295835	-0.000438147642	-0.0008431481933	0	0	0	-778.1947425	0.602360409	299.619428213857	
775.6347425	87	5	8	0.6241928227	0.6108171146	95.75177997	1.687281837	2.560938196	73.26417249	10.19927645	16.53655106	0.001270643082	-0.0004284254735	-0.0008422176087	0	0	0	-775.6347425	0.6108171146	305.800083060797	
773.0747425	87	5	8	0.6324761505	0.6191067086	95.64996154	1.734592032	2.615446423	72.94025941	10.30762902	16.75211158	0.001260039271	-0.0004183738987	-0.0008416653721	0	0	0	-773.0747425	0.6191067086	311.815063241766	
770.5147425	87	5	8	0.6405908937	0.6272400759	95.54637223	1.782924823	2.670702944	72.61905893	10.41335726	16.96758381	0.001249474405	-0.0004079759593	-0.000841498446	0	0	0	-770.5147425	0.6272400759	317.654759095563	
767.9547425	87	5	8	0.6485474742	0.6352274794	95.44097588	1.83229043	2.726733691	72.30056249	10.51637002	17.1830675	0.001238938529	-0.0003972147867	-0.0008417237427	0	0	0	-767.9547425	0.6352274794	323.310246588254	
765.3947425	87	5	8	0.6563557213	0.6430786032	95.33373741	1.882697183	2.783565406	71.98476404	10.61657178	17.39866418	0.001228421769	-0.0003860737321	-0.0008423480368	0	0	0	-765.3947425	0.6430786032	328.773374877708	
762.8347425	87	5	8	0.6640249127	0.650802592	95.22462309	1.934151275	2.841225639	71.6716601	10.71386282	17.61447708	0.00121791438	-0.0003745365144	-0.0008433778652	0	0	0	-762.8347425	0.650802592	334.0368576191	
760.2747425	87	5	8	0.6715638113	0.6584080849	95.11360079	1.9866565	2.899742714	71.36124965	10.80813923	17.83061111	0.001207406804	-0.0003625873938	-0.0008448194107	0	0	0	-760.2747425	0.6584080849	339.094365039442	
757.7147425	87	5	8	0.678980698	0.665903246	95.00064031	2.04021398	2.959145709	71.05353413	10.89929317	18.0471727	0.001196889736	-0.000350211364	-0.0008466783722	0	0	0	-757.7147425	0.665903246	343.94062012383	
755.1547425	87	5	8	0.6862834002	0.67329579	94.88571373	2.094821867	3.019464407	70.74851732	10.98721299	18.26426969	0.00118635419	-0.0003373943722	-0.0008489598178	0	0	0	-755.1547425	0.67329579	348.571485531593	
752.5947425	87	5	8	0.6934793176	0.6805930054	94.76879571	2.150475039	3.08072925	70.44620528	11.0717836	18.48201112	0.001175791587	-0.0003241235631	-0.0008516680237	0	0	0	-752.5947425	0.6805930054	352.984038256197	
750.0347425	87	5	8	0.7005754436	0.6878017737	94.64986394	2.207164783	3.142971275	70.1466062	11.15288674	18.70050706	0.001165193842	-0.0003103875466	-0.0008548062958	0	0	0	-750.0347425	0.6878017737	357.176655150547	
747.4747425	87	5	8	0.7075783849	0.6949285859	94.5288995	2.264878468	3.206222033	69.84973032	11.23040141	18.91986827	0.001154553468	-0.0002961766898	-0.0008583767781	0	0	0	-747.4747425	0.6949285859	361.149079920865	
744.9147425	87	5	8	0.7144943777	0.701979556	94.40588728	2.323599214	3.270513503	69.55558971	11.30420438	19.14020591	0.001143863679	-0.0002814834313	-0.0008623802478	0	0	0	-744.9147425	0.701979556	364.902473180636	
742.3547425	87	5	8	0.7213293017	0.7089604325	94.28081645	2.383305564	3.335877986	69.26419807	11.37417075	19.36163117	0.001133118514	-0.0002663026141	-0.0008668158995	0	0	0	-742.3547425	0.7089604325	368.439455075001	
739.7947425	87	5	8	0.7280886917	0.7158766072	94.15368086	2.44397116	3.402347983	68.97557057	11.44017462	19.58425481	0.001122312954	-0.0002506318325	-0.0008716811216	0	0	0	-739.7947425	0.7158766072	371.764145840699	
737.2347425	87	5	8	0.7347777473	0.722733122	94.02447951	2.505564434	3.469956059	68.6897235	11.50208983	19.80818668	0.001111443058	-0.0002344717882	-0.00087697127	0	0	0	-737.2347425	0.722733122	374.882164196314	
734.6747425	87	5	8	0.7414013412	0.7295346745	93.89321699	2.568048317	3.538734691	68.40667404	11.55979081	20.03353515	0.00110050609	-0.0002178266471	-0.0008826794424	0	0	0	-734.6747425	0.7295346745	377.800616292751	
732.1147425	87	5	8	0.7479640256	0.7362856218	93.75990391	2.631379985	3.608716101	68.12643993	11.61315354	20.26040653	0.00108950065	-0.0002007043883	-0.0008887962619	0	0	0	-732.1147425	0.7362856218	380.528063142297	
729.5547425	87	5	8	0.7544700375	0.7429899837	93.62455729	2.695510635	3.679932071	67.84903906	11.66205656	20.48890438	0.001078426808	-0.0001831171333	-0.0008953096742	0	0	0	-729.5547425	0.7429899837	383.07448553694	
726.9947425	87	5	8	0.7609233037	0.7496514441	93.48720093	2.760385317	3.752413749	67.57448913	11.70638208	20.71912879	0.001067286216	-0.0001650814452	-0.000902204771	0	0	0	-726.9947425	0.7496514441	385.451181784371	
724.4347425	87	5	8	0.7673274444	0.756273354	93.34786573	2.825942824	3.826191443	67.30280718	11.74601717	20.95117564	0.001056082222	-0.0001466185813	-0.0009094636411	0	0	0	-724.4347425	0.756273354	387.670670121325	
721.8747425	87	5	8	0.7736857774	0.7628587325	93.20658995	2.89211565	3.901294401	67.0340092	11.78085499	21.18513581	0.001044819955	-0.0001277546879	-0.0009170652676	0	0	0	-721.8747425	0.7628587325	389.746588033546	
719.3147425	87	5	8	0.7800013218	0.7694102694	93.06341938	2.958830033	3.97775059	66.76810958	11.81079609	21.42109433	0.001033506391	-0.0001085209197	-0.0009249854717	0	0	0	-719.3147425	0.7694102694	391.693502744081	
716.7547425	87	5	8	0.7862768027	0.7759303289	92.91840744	3.026006082	4.055586475	66.5051207	11.8357497	21.6591296	0.001022150389	-8.895347214E-05	-0.0009331969166	0	0	0	-716.7547425	0.7759303289	393.526770123803	
714.1947425	87	5	8	0.7925146558	0.7824209533	92.77161521	3.093558	4.13482679	66.24505238	11.85563506	21.89931256	0.001010762692	-6.909351375E-05	-0.0009416691778	0	0	0	-714.1947425	0.7824209533	395.262343454303	
711.6347425	87	5	8	0.7987170347	0.7888838696	92.62311126	3.161394412	4.215494329	65.98791144	11.87038264	22.14170592	0.0009993558909	-4.898700667E-05	-0.0009503688842	0	0	0	-711.6347425	0.7888838696	396.91655528979	
709.0747425	87	5	8	0.8048858174	0.7953204972	92.47297147	3.229418799	4.297609736	65.73370119	11.87993542	22.38636339	0.0009879443489	-2.868441095E-05	-0.0009592599379	0	0	0	-709.0747425	0.7953204972	398.505920139025	
706.5147425	87	5	8	0.8110226165	0.801731958	92.32127865	3.297530024	4.381191322	65.482421	11.88424994	22.63332905	0.0009765440809	-8.240269755E-06	-0.0009683038112	0	0	0	-706.5147425	0.801731958	400.046908683523	
703.9547425	87	5	8	0.8171287897	0.8081190888	92.16812212	3.365622978	4.466254899	65.23406589	11.88329735	22.88263676	0.0009651725948	1.22873262E-05	-0.000977459921	0	0	0	-703.9547425	0.8081190888	401.555710671861	
701.3947425	87	5	8	0.8232054528	0.8144824567	92.01359706	3.433589299	4.552813644	64.98862614	11.87706423	23.13430964	0.0009538486941	3.283738432E-05	-0.0009866860784	0	0	0	-701.3947425	0.8144824567	403.048033958428	
698.8347425	87	5	8	0.8292534944	0.8208223759	91.85780382	3.501318188	4.640877988	64.74608699	11.86555322	23.38835979	0.0009425922381	5.334676384E-05	-0.0009959390019	0	0	0	-698.8347425	0.8208223759	404.538900693263	
696.2747425	87	5	8	0.8352735927	0.8271389278	91.70084717	3.568697283	4.73045555	64.50642844	11.84878353	23.64478803	0.0009314238855	7.375096256E-05	-0.001005174848	0	0	0	-696.2747425	0.8271389278	406.042424050798	
693.7147425	87	5	8	0.8412662337	0.8334319833	91.54283531	3.635613591	4.8215511	64.269625	11.82679114	23.90358385	0.0009203647654	9.398511073E-05	-0.001014349876	0	0	0	-693.7147425	0.8334319833	407.571655273514	
691.1547425	87	5	8	0.8472317311	0.8397012263	91.383879	3.70195444	4.914166565	64.03564569	11.79962879	24.16472552	0.0009094362043	0.0001139847493	-0.001023420954	0	0	0	-691.1547425	0.8397012263	409.138435979256	
688.5947425	87	5	8	0.8531702474	0.8459461793	91.22409047	3.767608452	5.008301075	63.80445398	11.76736572	24.4281803	0.0008986593686	0.0001336868599	-0.001032346229	0	0	0	-688.5947425	0.8459461793	410.753257070208	
686.0347425	87	5	8	0.8590818153	0.85216623	91.06358246	3.832466493	5.103951048	63.5760079	11.73008722	24.69390487	0.0008880549552	0.0001530307185	-0.001041085674	0	0	0	-686.0347425	0.85216623	412.425167281853	
683.4747425	87	5	8	0.8649663607	0.8583606584	90.90246711	3.896422587	5.201110306	63.35026021	11.68789389	24.9618459	0.0008776428813	0.000171958742	-0.001049601623	0	0	0	-683.4747425	0.8583606584	414.161707886692	
680.9147425	87	5	8	0.8708237245	0.864528664	90.74085498	3.959374784	5.299770233	63.12715861	11.64090073	25.23194067	0.0008674419964	0.0001904172469	-0.001057859243	0	0	0	-680.9147425	0.864528664	415.968886251997	
678.3547425	87	5	8	0.8766536849	0.8706693922	90.57885411	4.021225936	5.399919957	62.90664609	11.58923601	25.5041179	0.0008574698297	0.000208357104	-0.001065826934	0	0	0	-678.3547425	0.8706693922	417.851167757791	
675.7947425	87	5	8	0.8824559783	0.8767819601	90.41656906	4.081884385	5.501546551	62.68866133	11.53304003	25.77829864	0.0008477577003	0.0002257200588	-0.001073477759	0	0	0	-675.7947425	0.8767819601	419.811462267185	
673.2347425	87	5	8	0.8882303201	0.8828654815	90.2541001	4.141264619	5.604635281	62.47313899	11.47246379	26.05439722	0.0008382740798	0.0002425100345	-0.001080784114	0	0	0	-673.2347425	0.8828654815	421.851251263706	
670.6747425	87	5	8	0.8939764218	0.8889190871	90.09154259	4.199287614	5.709169798	62.26001042	11.40766736	26.33232222	0.0008290772093	0.0002586517676	-0.001087728977	0	0	0	-670.6747425	0.8889190871	423.970607616254	
668.1147425	87	5	8	0.8996940089	0.8949419469	89.92898623	4.255881338	5.815132431	62.04920389	11.33881855	26.61197756	0.000820162292	0.0002741325481	-0.00109429484	0	0	0	-668.1147425	0.8949419469	426.168251786434	
665.5547425	87	5	8	0.9053828359	0.9009332868	89.76651466	4.31098093	5.922504407	61.84064529	11.26609123	26.89326348	0.0008115379025	0.0002889313457	-0.001100469248	0	0	0	-665.5547425	0.9009332868	428.441739025204	
662.9947425	87	5	8	0.9110426981	0.9068924036	89.60420506	4.364528843	6.0312661	61.63425854	11.18966392	27.17607754	0.0008032106755	0.000303032888	-0.001106243563	0	0	0	-662.9947425	0.9068924036	430.787522806373	
660.4347425	87	5	8	0.9166734433	0.9128186779	89.44212786	4.41647488	6.141397264	61.42996611	11.10971823	27.46031565	0.0007951853502	0.0003164274415	-0.001111612792	0	0	0	-660.4347425	0.9128186779	433.201083130369	
657.8747425	87	5	8	0.9222749795	0.9187115837	89.28034662	4.466776119	6.252877257	61.22768955	11.02643753	27.74587292	0.0007874648506	0.0003291105003	-0.001116575351	0	0	0	-657.8747425	0.9187115837	435.677076889476	
655.3147425	87	5	8	0.9278472822	0.9245706955	89.118918	4.515396755	6.365685245	61.02734988	10.9400056	28.03264453	0.0007800503936	0.0003410824054	-0.001121132799	0	0	0	-655.3147425	0.9245706955	438.209446784632	
652.7547425	87	5	8	0.9333903982	0.9303956935	88.95789174	4.562307868	6.479800397	60.82886807	10.85060543	28.3205265	0.0007729416176	0.0003523479132	-0.001125289531	0	0	0	-652.7547425	0.9303956935	440.79154779179	
650.1947425	87	5	8	0.9389044489	0.9361863661	88.79731083	4.607487126	6.595202048	60.63216541	10.75841819	28.6094164	0.0007661367269	0.0003629157309	-0.001129052458	0	0	0	-650.1947425	0.9361863661	443.416284478027	
647.6347425	87	5	8	0.9443896316	0.9419426105	88.6372117	4.650918438	6.711869858	60.43716387	10.6636222	28.89921393	0.0007596326454	0.0003727980344	-0.00113243068	0	0	0	-647.6347425	0.9419426105	446.076206999626	
645.0747425	87	5	8	0.9498462188	0.947664432	88.47762449	4.692591567	6.829783941	60.2437864	10.56639217	29.18982142	0.0007534251749	0.0003820099826	-0.001135435158	0	0	0	-645.0747425	0.947664432	448.763630001387	
642.5147425	87	5	8	0.9552745571	0.9533519411	88.3185733	4.732501722	6.948924975	60.05195721	10.46689845	29.48114434	0.0007475091537	0.0003905692424	-0.001138078396	0	0	0	-642.5147425	0.9533519411	451.47073060492	
639.9547425	87	5	8	0.9606750648	0.9590053501	88.16007658	4.770649122	7.069274297	59.86160199	10.36530646	29.77309155	0.0007418786117	0.0003984955318	-0.001140374144	0	0	0	-639.9547425	0.9590053501	454.189629979475	
637.3947425	87	5	8	0.9660482287	0.9646249682	88.00214745	4.807038567	7.190813979	59.67264809	10.26177623	30.06557568	0.0007365269167	0.0004058101902	-0.001142337107	0	0	0	-637.3947425	0.9646249682	456.91248699996	
634.8347425	87	5	8	0.9713946001	0.970211196	87.84479411	4.841679004	7.313526885	59.4850247	10.15646206	30.35851324	0.0007314469145	0.000412535781	-0.001143982696	0	0	0	-634.8347425	0.970211196	459.631543657425	
632.2747425	87	5	8	0.9767147906	0.9757645199	87.68802019	4.874583094	7.437396719	59.29866293	10.04951222	30.65182485	0.000726631057	0.0004186957306	-0.001145326788	0	0	0	-632.2747425	0.9757645199	462.339201531213	
629.7147425	87	5	8	0.9820094674	0.9812855053	87.53182514	4.905766807	7.562408054	59.1134959	9.941068817	30.94543528	0.0007220715182	0.000424314004	-0.001146385522	0	0	0	-629.7147425	0.9812855053	465.028082619642	
627.1547425	87	5	8	0.9872793486	0.9867747902	87.37620463	4.935249024	7.688546351	58.92945882	9.831267679	31.2392735	0.0007177602987	0.0004294148194	-0.001147175118	0	0	0	-627.1547425	0.9867747902	467.691040591037	
624.5947425	87	5	8	0.9925251984	0.9922330789	87.22115087	4.96305116	7.81579797	58.746489	9.720238341	31.53327266	0.0007136893184	0.0004340224012	-0.00114771172	0	0	0	-624.5947425	0.9922330789	470.321211944186	
622.0347425	87	5	8	0.9977478221	0.9976611352	87.06665301	4.98919682	7.944150169	58.56452583	9.608104082	31.82737009	0.0007098504958	0.0004381607662	-0.001148011262	0	0	0	-622.0347425	0.9976611352	472.072499822734	
621.3947425	87	5	8	0.9990528528	0.9990165374	87.02809939	4.995491024	7.976409589	58.51917932	9.579923935	31.90089675	0	0	0	0	0	0	-621.3947425	0.9990165374	474.131517262023	
621.0747425	87	5	8	0.9997015039	0.9996900812	87.00885161	4.998584542	7.992563851	58.49653492	9.56579743	31.93766765	0	0	0	0	0	0	-621.0747425	0.9996900812	475.207742070072	
620.9947425	87	5	8	0.9998636348	0.999858419	87.00404121	4.999353737	7.996605049	58.49087619	9.562263291	31.94686052	0	0	0	0	0	0	-620.9947425	0.999858419	474.752580803668	
620.9547425	87	5	8	0.9999448261	0.9999427163	87.00163529	4.999738617	7.998626097	58.48804677	9.560496659	31.95145657	0	0	0	0	0	0	-620.9547425	0.9999427163	474.47765188323	
620.9347425	87	5	8	0.9999854267	0.9999848694	87.00043233	4.999930947	7.999636722	58.48663213	9.559613291	31.95375458	0	0	0	0	0	0	-620.9347425	0.9999848694	1098.00668275005	
620.9147425	87	5	8	1	1	87.00000052	4.999999642	7.999999838				0	0	0				-620.9147425	1	1321.82464673907	
620.9047425	87	5	8	1	1	87.00000014	4.999999902	7.999999957				0	0	0				-620.9047425	1	NaN	
620.8847425	87	5	8	1	1	87	5.000000001	8				0	0	0				-620.8847425	1	NaN	
620.8447425	87	5	8	1	1	87	5.000000001	8				0	0	0				-620.8447425	1	NaN	
620.7647425	87	5	8	1	1	87	5.000000001	8				0	0	0				-620.7647425	1	NaN	
620.6047425	87	5	8	1	1	87	5.000000003	8.000000001				0	0	0				-620.6047425	1	NaN	
620.2847425	87	5	8	1	1	86.99999999	5.00000001	8.000000004				0	0	0				-620.2847425	1	NaN	
619.6447425	87	5	8	1	1	86.99999994	5.000000041	8.000000014				0	0	0				-619.6447425	1	NaN	
618.3647425	87	5	8	1	1	86.99999978	5.000000167	8.000000057				0	0	0				-618.3647425	1	NaN	
615.8047425	87	5	8	1	1	86.99999903	5.000000742	8.00000023				0	0	0				-615.8047425	1	NaN	
613.2447425	87	5	8	1	1	86.99999867	5.000001017	8.000000316				0	0	0				-613.2447425	1	NaN	
610.6847425	87	5	8	1	1	86.99999863	5.000001043	8.000000326				0	0	0				-610.6847425	1	NaN	
608.1247425	87	5	8	1	1	86.99999859	5.000001071	8.000000335				0	0	0				-608.1247425	1	NaN	
605.5647425	87	5	8	1	1	86.99999856	5.000001099	8.000000346				0	0	0				-605.5647425	1	NaN	
603.0047425	87	5	8	1	1	86.99999851	5.000001129	8.000000356				0	0	0				-603.0047425	1	NaN	
600.4447425	87	5	8	1	1	86.99999847	5.00000116	8.000000367				0	0	0				-600.4447425	1	NaN	
597.8847425	87	5	8	1	1	86.99999843	5.000001191	8.000000379				0	0	0				-597.8847425	1	NaN	
595.3247425	87	5	8	1	1	86.99999839	5.000001224	8.00000039				0	0	0				-595.3247425	1	NaN	
592.7647425	87	5	8	1	1	86.99999834	5.000001258	8.000000403				0	0	0				-592.7647425	1	NaN	
590.2047425	87	5	8	1	1	86.99999829	5.000001294	8.000000416				0	0	0				-590.2047425	1	NaN	
