T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
868.4000482	86	7	7	0	0	98.43035048	0.7506151955	0.8190343293	86	7	7							0.001882006913	-0.0009461832245	-0.0009358236888	-868.4000482	0	65.9906192423877	
868.3800482	86	7	7	0.0003150248024	0.0003028756725	98.4298215	0.7508765644	0.8193019377	85.99623606	7.001892327	7.001871617							0	0	0	-868.3800482	0.0003028756725	66.0767722050506	
868.3600482	86	7	7	0.0006296383837	0.0006053569601	98.42929248	0.751137967	0.8195695559	85.99247247	7.003784486	7.003743042							0	0	0	-868.3600482	0.0006053569601	66.1337452391144	
868.3200482	86	7	7	0.00125846457	0.00120993696	98.42823429	0.7516608762	0.8201048365	85.98494628	7.007568303	7.007485413							0	0	0	-868.3200482	0.00120993696	66.1957183635719	
868.2400482	86	7	7	0.002514165916	0.002417232935	98.42611733	0.7527071101	0.8211755592	85.96989791	7.01513395	7.014968137							0	0	0	-868.2400482	0.002417232935	66.3569790731778	
868.1600482	86	7	7	0.003766333755	0.00362114723	98.4239996	0.7537539026	0.8222464947	85.95485487	7.022696979	7.022448149							0	0	0	-868.1600482	0.00362114723	66.5307497377921	
868.0800482	86	7	7	0.005015449869	0.004822143024	98.4218811	0.7548012514	0.8233176446	85.93981717	7.030257366	7.029925461							0	0	0	-868.0800482	0.004822143024	66.692317919879	
868.0000482	86	7	7	0.006261525609	0.006020231188	98.41976183	0.7558491577	0.8243890095	85.92478481	7.037815112	7.037400079							0	0	0	-868.0000482	0.006020231188	66.8540637332468	
867.9200482	86	7	7	0.007504572392	0.007215422652	98.41764179	0.7568976225	0.8254605897	85.90975778	7.045370217	7.044872003							0	0	0	-867.9200482	0.007215422652	67.0159838611183	
867.8400482	86	7	7	0.008744601574	0.008407728294	98.41552097	0.7579466466	0.8265323855	85.89473608	7.052922683	7.052341236							0	0	0	-867.8400482	0.008407728294	67.1780782286529	
867.7600482	86	7	7	0.009981624458	0.009597158934	98.41339937	0.758996231	0.827604397	85.87971971	7.06047251	7.059807778							0	0	0	-867.7600482	0.009597158934	67.3403467793875	
867.6800482	86	7	7	0.01121565229	0.01078372534	98.411277	0.7600463765	0.8286766246	85.86470867	7.068019698	7.067271632							0	0	0	-867.6800482	0.01078372534	67.5027889633056	
867.6000482	86	7	7	0.01244669627	0.01196743824	98.40915385	0.7610970841	0.8297490685	85.84970295	7.075564247	7.074732799							0	0	0	-867.6000482	0.01196743824	67.6654048190895	
867.5200482	86	7	7	0.01367476752	0.01314830829	98.40702992	0.7621483547	0.830821729	85.83470256	7.083106158	7.082191281							0	0	0	-867.5200482	0.01314830829	67.828194572041	
867.4400482	86	7	7	0.01489987713	0.0143263461	98.4049052	0.7632001891	0.8318946063	85.81970749	7.090645432	7.08964708							0	0	0	-867.4400482	0.0143263461	67.9911578411553	
867.3600482	86	7	7	0.01612203614	0.01550156223	98.40277971	0.7642525883	0.8329677008	85.80471773	7.098182069	7.097100197							0	0	0	-867.3600482	0.01550156223	68.1542940829211	
867.2800482	86	7	7	0.01734125551	0.0166739672	98.40065343	0.7653055532	0.8340410126	85.7897333	7.10571607	7.104550635							0	0	0	-867.2800482	0.0166739672	68.317603060244	
867.2000482	86	7	7	0.01855754616	0.01784357147	98.39852637	0.7663590847	0.835114542	85.77475417	7.113247434	7.111998394							0	0	0	-867.2000482	0.01784357147	68.4810851356118	
867.1200482	86	7	7	0.01977091898	0.01901038544	98.39639853	0.7674131837	0.8361882893	85.75978036	7.120776162	7.119443476							0	0	0	-867.1200482	0.01901038544	68.6447401078193	
867.0400482	86	7	7	0.02098138477	0.02017441947	98.39426989	0.7684678511	0.8372622547	85.74481186	7.128302256	7.126885884							0	0	0	-867.0400482	0.02017441947	68.8085677980851	
866.9600482	86	7	7	0.0221889543	0.02133568386	98.39214047	0.7695230877	0.8383364386	85.72984867	7.135825714	7.134325618							0	0	0	-866.9600482	0.02133568386	68.9725674416424	
866.8800482	86	7	7	0.02339363828	0.02249418889	98.39001026	0.7705788946	0.8394108411	85.71489078	7.143346538	7.141762681							0	0	0	-866.8800482	0.02249418889	69.1367391920103	
866.8000482	86	7	7	0.02459544738	0.02364994475	98.38787926	0.7716352726	0.8404854626	85.6999382	7.150864729	7.149197075							0	0	0	-866.8000482	0.02364994475	69.3010832062425	
