T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI				
853.4918551	84	7	9	0	0	98.12073408	0.779337209	1.099928707	84	7	9	0.00170615623	-0.0007516197573	-0.0009545364722	0.00170615623	-0.0007516197573	-0.0009545364722	-853.4918551	0	82.6684221212126	
853.4718551	84	7	9	0.0002515867373	0.0002417523481	98.12020151	0.7795707611	1.100227727	83.99658775	7.001503207	9.001909047	0.00170601041	-0.0007515625664	-0.0009544478435	0	0	0	-853.4718551	0.0002417523481	82.7901569343164	
853.4518551	84	7	9	0.000502803347	0.0004831497446	98.11966889	0.7798043482	1.100526759	83.99317578	7.003006301	9.003817917	0.001705883436	-0.0007514997927	-0.0009543836434	0	0	0	-853.4518551	0.0004831497446	82.8603081792313	
853.4118551	84	7	9	0.00100506392	0.0009657807696	98.1186035	0.7802716266	1.101124878	83.98635266	7.006012117	9.007635226	0.001705614304	-0.0007513873035	-0.0009542270002	0	0	0	-853.4118551	0.0009657807696	82.9127868175118	
853.3318551	84	7	9	0.00200835191	0.00192986639	98.11647208	0.7812066034	1.102321313	83.97270967	7.01202231	9.015268016	0.001705077095	-0.000751167228	-0.0009539098671	0	0	0	-853.3318551	0.00192986639	83.0531972863501	
853.1718551	84	7	9	0.004009618657	0.00385297002	98.11220679	0.783078238	1.104714974	83.94543678	7.024036929	9.030526295	0.00170401788	-0.0007507647258	-0.0009532531547	0	0	0	-853.1718551	0.00385297002	83.3453767630559	
852.8518551	84	7	9	0.007991045596	0.007679032157	98.10366627	0.7868282523	1.109505473	83.8909432	7.048043107	9.061013694	0.001701963944	-0.0007501108758	-0.0009518530681	0	0	0	-852.8518551	0.007679032157	84.0192730270061	
852.2118551	84	7	9	0.01584655685	0.01522853881	98.08654529	0.7943556179	1.119099089	83.78216376	7.095964927	9.121871312	0.001697475937	-0.000747799166	-0.0009496767711	0	0	0	-852.2118551	0.01522853881	85.4158415102356	
850.9318551	84	7	9	0.03121126423	0.02999687818	98.0521418	0.8095205052	1.138337695	83.56543343	7.191442411	9.243124164	0.001688847179	-0.0007439595714	-0.0009448876079	0	0	0	-850.9318551	0.02999687818	88.038258844938	
848.3718551	84	7	9	0.0605829953	0.05823704329	97.98267361	0.8403023399	1.177024054	83.13525203	7.380942121	9.483805852	0.0016716415	-0.0007360949152	-0.0009355465852	0	0	0	-848.3718551	0.05823704329	93.4314928035606	
845.8118551	84	7	9	0.08829043247	0.08488829752	97.91229519	0.8717079996	1.215996812	82.70937934	7.568511753	9.72210891	0.001654935199	-0.0007285859565	-0.0009263492424	0	0	0	-845.8118551	0.08488829752	98.9031751483172	
843.2518551	84	7	9	0.1144752503	0.1100862516	97.84097137	0.9037632952	1.255265333	82.28773827	7.754163515	9.958098218	0.001638584431	-0.0007211450753	-0.0009174393553	0	0	0	-843.2518551	0.1100862516	104.498495938489	
840.6918551	84	7	9	0.139268156	0.1339560643	97.76866624	0.9364944281	1.294839333	81.87025206	7.937907917	10.19184002	0.00162252965	-0.0007137403389	-0.0009087893112	0	0	0	-840.6918551	0.1339560643	110.203333280581	
838.1318551	84	7	9	0.1627857411	0.1566093993	97.69534306	0.9699280587	1.334728883	81.45684455	8.119753819	10.42340164	0.001606768651	-0.0007063653026	-0.0009004033485	0	0	0	-838.1318551	0.1566093993	116.01102123012	
835.5718551	84	7	9	0.1851323253	0.1781461893	97.62096422	1.004091347	1.374944436	81.04744035	8.299708289	10.65285136	0.001591298211	-0.0006990128355	-0.0008922853758	0	0	0	-835.5718551	0.1781461893	121.91457181592	
833.0118551	84	7	9	0.2064015329	0.1986561432	97.54549117	1.039011987	1.415496848	80.6419651	8.477776437	10.88025846	0.001576114203	-0.000691675141	-0.0008844390625	0	0	0	-833.0118551	0.1986561432	127.906644076692	
830.4518551	84	7	9	0.2266776343	0.2182200292	97.46888436	1.074718239	1.456397397	80.24034569	8.65396125	11.10569306	0.001561211695	-0.000684343773	-0.0008768679217	0	0	0	-830.4518551	0.2182200292	133.97954152968	
827.8918551	84	7	9	0.2460366911	0.2369107704	97.39110322	1.111238961	1.497657815	79.84251038	8.828263436	11.32922618	0.001546585034	-0.0006770096459	-0.0008695753878	0	0	0	-827.8918551	0.2369107704	140.125210096054	
