T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
857.7711145	83	10	7	0	0	97.99051516	1.159802456	0.849682389	83	10	7							0.001880829933	-0.001109161322	-0.0007716686112	-857.7711145	0	79.6152381622207	
857.7511145	83	10	7	0.0002652619536	0.0002510286823	97.98989876	1.160174407	0.8499268299	82.99623841	10.00221827	7.001543311							0	0	0	-857.7511145	0.0002510286823	79.7291030240996	
857.7311145	83	10	7	0.0005301444224	0.0005016993697	97.9892823	1.160546415	0.8501712834	82.99247723	10.00443632	7.003086456							0	0	0	-857.7311145	0.0005016993697	79.7968947247512	
857.6911145	83	10	7	0.001059687996	0.00100283465	97.98804915	1.161290613	0.8506602414	82.98495592	10.00887175	7.006172332							0	0	0	-857.6911145	0.00100283465	79.8533473036287	
857.6111145	83	10	7	0.002117387248	0.002003805355	97.98558192	1.162779729	0.8516383486	82.96991768	10.01773998	7.012342342							0	0	0	-857.6111145	0.002003805355	80.0173203086498	
857.5311145	83	10	7	0.003172564473	0.003002407348	97.98311349	1.164269804	0.8526167089	82.95488527	10.02660471	7.018510017							0	0	0	-857.5311145	0.003002407348	80.1946619234837	
857.4511145	83	10	7	0.004225551728	0.003998954851	97.98064384	1.165760841	0.8535953235	82.93985871	10.03546592	7.024675367							0	0	0	-857.4511145	0.003998954851	80.3598881809968	
857.3711145	83	10	7	0.005276356224	0.004993454649	97.97817297	1.167252839	0.854574193	82.92483798	10.04432363	7.030838394							0	0	0	-857.3711145	0.004993454649	80.525248515526	
857.2911145	83	10	7	0.006324985125	0.005985913483	97.97570088	1.168745801	0.8555533177	82.90982308	10.05317782	7.036999101							0	0	0	-857.2911145	0.005985913483	80.6907432589467	
857.2111145	83	10	7	0.007371445564	0.006976338067	97.97322757	1.170239728	0.856532698	82.894814	10.06202851	7.04315749							0	0	0	-857.2111145	0.006976338067	80.8563722365014	
857.1311145	83	10	7	0.008415744646	0.007964735084	97.97075304	1.171734622	0.8575123341	82.87981075	10.07087569	7.049313563							0	0	0	-857.1311145	0.007964735084	81.0221352844085	
857.0511145	83	10	7	0.009457889441	0.00895111119	97.96827729	1.173230484	0.8584922265	82.86481331	10.07971937	7.055467322							0	0	0	-857.0511145	0.00895111119	81.1880321291947	
856.9711145	83	10	7	0.01049788699	0.009935473013	97.96580031	1.174727315	0.8594723754	82.84982169	10.08855954	7.06161877							0	0	0	-856.9711145	0.009935473013	81.3540626738929	
856.8911145	83	10	7	0.01153574432	0.01091782715	97.9633221	1.176225117	0.8604527813	82.83483589	10.09739621	7.067767908							0	0	0	-856.8911145	0.01091782715	81.5202264170614	
856.8111145	83	10	7	0.0125714684	0.01189818018	97.96084266	1.177723891	0.8614334444	82.81985589	10.10622937	7.073914739							0	0	0	-856.8111145	0.01189818018	81.6865229110232	
856.7311145	83	10	7	0.01360506619	0.01287653865	97.958362	1.179223638	0.8624143651	82.8048817	10.11505904	7.080059264							0	0	0	-856.7311145	0.01287653865	81.8529529304573	
856.6511145	83	10	7	0.01463654461	0.01385290906	97.9558801	1.180724361	0.8633955438	82.78991331	10.12388521	7.086201487							0	0	0	-856.6511145	0.01385290906	82.0195154996104	
856.5711145	83	10	7	0.01566591057	0.01482729792	97.95339696	1.18222606	0.8643769807	82.77495071	10.13270788	7.092341408							0	0	0	-856.5711145	0.01482729792	82.1862102129871	
856.4911145	83	10	7	0.01669317092	0.01579971168	97.95091259	1.183728737	0.8653586762	82.75999392	10.14152705	7.098479031							0	0	0	-856.4911145	0.01579971168	82.3530375005889	
856.4111145	83	10	7	0.01771833251	0.01677015678	97.94842698	1.185232393	0.8663406307	82.74504291	10.15034273	7.104614358							0	0	0	-856.4111145	0.01677015678	82.5199965500151	
856.3311145	83	10	7	0.01874140216	0.01773863963	97.94594013	1.18673703	0.8673228445	82.73009769	10.15915492	7.11074739							0	0	0	-856.3311145	0.01773863963	82.6870869730106	
856.2511145	83	10	7	0.01976238663	0.01870516662	97.94345203	1.188242649	0.8683053179	82.71515826	10.16796361	7.11687813							0	0	0	-856.2511145	0.01870516662	82.8543092550344	
856.1711145	83	10	7	0.02078129268	0.01966974409	97.9409627	1.189749252	0.8692880514	82.70022461	10.17676881	7.12300658							0	0	0	-856.1711145	0.01966974409	83.021663461967	
856.0911145	83	10	7	0.02179812704	0.02063237837	97.93847211	1.19125684	0.8702710452	82.68529674	10.18557052	7.129132742							0	0	0	-856.0911145	0.02063237837	83.1891479525401	
856.0111145	83	10	7	0.02281289641	0.02159307578	97.93598029	1.192765414	0.8712542996	82.67037464	10.19436875	7.135256619							0	0	0	-856.0111145	0.02159307578	83.3567632539424	
855.9311145	83	10	7	0.02382560746	0.02255184258	97.93348721	1.194274977	0.8722378151	82.65545831	10.20316348	7.141378212							0	0	0	-855.9311145	0.02255184258	83.5245094620513	
855.8511145	83	10	7	0.02483626682	0.02350868503	97.93099288	1.195785528	0.8732215919	82.64054774	10.21195473	7.147497524							0	0	0	-855.8511145	0.02350868503	83.6923858312291	
855.7711145	83	10	7	0.02584488111	0.02446360935	97.9284973	1.19729707	0.8742056305	82.62564295	10.2207425	7.153614557							0	0	0	-855.7711145	0.02446360935	83.8603920458329	
855.6911145	83	10	7	0.02685145692	0.02541662175	97.92600046	1.198809605	0.8751899311	82.61074391	10.22952678	7.159729313							0	0	0	-855.6911145	0.02541662175	84.0285286973069	
855.6111145	83	10	7	0.0278560008	0.02636772838	97.92350237	1.200323133	0.8761744942	82.59585063	10.23830758	7.165841794							0	0	0	-855.6111145	0.02636772838	84.196795049137	
855.5311145	83	10	7	0.0288585193	0.02731693541	97.92100302	1.201837656	0.87715932	82.5809631	10.2470849	7.171952002							0	0	0	-855.5311145	0.02731693541	84.3651903962247	
855.4511145	83	10	7	0.02985901891	0.02826424895	97.91850241	1.203353176	0.8781444089	82.56608132	10.25585874	7.178059941							0	0	0	-855.4511145	0.02826424895	84.5337149057279	
855.3711145	83	10	7	0.03085750611	0.02920967511	97.91600054	1.204869694	0.8791297612	82.55120529	10.2646291	7.184165611							0	0	0	-855.3711145	0.02920967511	84.7023683335035	
855.2911145	83	10	7	0.03185398736	0.03015321995	97.91349741	1.206387211	0.8801153774	82.536335	10.27339599	7.190269015							0	0	0	-855.2911145	0.03015321995	84.8711508805083	
855.2111145	83	10	7	0.03284846908	0.03109488952	97.91099301	1.20790573	0.8811012577	82.52147045	10.2821594	7.196370156							0	0	0	-855.2111145	0.03109488952	85.0400618726776	
855.1311145	83	10	7	0.03384095767	0.03203468984	97.90848735	1.20942525	0.8820874025	82.50661163	10.29091933	7.202469035							0	0	0	-855.1311145	0.03203468984	85.2091010881488	
855.0511145	83	10	7	0.03483145949	0.03297262691	97.90598041	1.210945774	0.8830738121	82.49175855	10.29967579	7.208565655							0	0	0	-855.0511145	0.03297262691	85.378267862961	
854.9711145	83	10	7	0.03581998091	0.03390870671	97.90347221	1.212467304	0.884060487	82.4769112	10.30842878	7.214660018							0	0	0	-854.9711145	0.03390870671	85.5475624556647	
854.8911145	83	10	7	0.03680652823	0.03484293518	97.90096273	1.21398984	0.8850474274	82.46206957	10.3171783	7.220752125							0	0	0	-854.8911145	0.03484293518	85.7169846752653	
854.8111145	83	10	7	0.03779110775	0.03577531825	97.89845198	1.215513384	0.8860346337	82.44723367	10.32592435	7.226841981							0	0	0	-854.8111145	0.03577531825	85.8865338909749	
854.7311145	83	10	7	0.03877372574	0.03670586182	97.89593996	1.217037938	0.8870221063	82.43240348	10.33466693	7.232929585							0	0	0	-854.7311145	0.03670586182	86.0562108633007	
854.6511145	83	10	7	0.03975438844	0.03763457175	97.89342665	1.218563503	0.8880098454	82.41757901	10.34340605	7.239014942							0	0	0	-854.6511145	0.03763457175	86.2260145096193	
854.5711145	83	10	7	0.04073310208	0.03856145391	97.89091207	1.22009008	0.8889978515	82.40276025	10.3521417	7.245098052							0	0	0	-854.5711145	0.03856145391	86.3959437636167	
854.4911145	83	10	7	0.04170987283	0.03948651413	97.8883962	1.221617672	0.889986125	82.3879472	10.36087388	7.251178919							0	0	0	-854.4911145	0.03948651413	86.5659998891528	
854.4111145	83	10	7	0.04268470687	0.0404097582	97.88587906	1.223146279	0.890974666	82.37313985	10.36960261	7.257257544							0	0	0	-854.4111145	0.0404097582	86.7361822966533	
854.3311145	83	10	7	0.04365761034	0.04133119191	97.88336062	1.224675902	0.8919634752	82.3583382	10.37832787	7.26333393							0	0	0	-854.3311145	0.04133119191	86.9064904167552	
854.2511145	83	10	7	0.04462858936	0.04225082101	97.8808409	1.226206544	0.8929525526	82.34354225	10.38704967	7.269408078							0	0	0	-854.2511145	0.04225082101	87.076923670623	
854.1711145	83	10	7	0.04559765001	0.04316865125	97.8783199	1.227738206	0.8939418988	82.328752	10.39576801	7.275479992							0	0	0	-854.1711145	0.04316865125	87.2474824554961	
