T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
863.7565757	87	4	9	0	0	98.52256393	0.4090231179	1.068412948	87	4	9							0.001648443184	-0.0005137339425	-0.001134709241	-863.7565757	0	69.8333694334715	
863.7365757	87	4	9	0.0002931950985	0.0002862037772	98.52210695	0.4091523191	1.068740736	86.99670317	4.001027446	9.002269388							0	0	0	-863.7365757	0.0002862037772	69.9271899528972	
863.7165757	87	4	9	0.0005859968357	0.0005720240722	98.52164993	0.4092815337	1.069068535	86.99340658	4.002054838	9.004538583							0	0	0	-863.7165757	0.0005720240722	69.9865273381301	
863.6765757	87	4	9	0.001171285469	0.001143358831	98.52073581	0.4095400052	1.069724185	86.9868141	4.004109403	9.009076494							0	0	0	-863.6765757	0.001143358831	70.0447451132774	
863.5965757	87	4	9	0.002340192661	0.002284404109	98.51890721	0.4100571249	1.071035669	86.97363198	4.008217737	9.018150288							0	0	0	-863.5965757	0.002284404109	70.2023882415552	
863.5165757	87	4	9	0.003506061309	0.003422491252	98.51707812	0.4105744844	1.072347397	86.96045359	4.012325048	9.02722136							0	0	0	-863.5165757	0.003422491252	70.3725927389315	
863.4365757	87	4	9	0.004669303248	0.004558022264	98.51524855	0.4110920811	1.073659369	86.94727897	4.016431306	9.036289725							0	0	0	-863.4365757	0.004558022264	70.530910332385	
863.3565757	87	4	9	0.00582992747	0.005691005904	98.5134185	0.4116099154	1.074971588	86.9341081	4.020536515	9.045355385							0	0	0	-863.3565757	0.005691005904	70.6893913980551	
863.2765757	87	4	9	0.006987943083	0.006821451038	98.51158796	0.4121279879	1.076284053	86.92094099	4.024640673	9.054418341							0	0	0	-863.2765757	0.006821451038	70.8480312484185	
863.1965757	87	4	9	0.008143359148	0.007949366492	98.50975694	0.4126462988	1.077596764	86.90777762	4.028743781	9.063478595							0	0	0	-863.1965757	0.007949366492	71.0068298343043	
863.1165757	87	4	9	0.009296184686	0.009074761049	98.50792543	0.4131648485	1.078909721	86.89461801	4.032845839	9.072536148							0	0	0	-863.1165757	0.009074761049	71.1657871846679	
863.0365757	87	4	9	0.01044642868	0.01019764345	98.50609344	0.4136836374	1.080222925	86.88146215	4.036946848	9.081591002							0	0	0	-863.0365757	0.01019764345	71.3249028025625	
862.9565757	87	4	9	0.01159410006	0.01131802241	98.50426096	0.414202666	1.081536375	86.86831003	4.041046807	9.090643158							0	0	0	-862.9565757	0.01131802241	71.4841769091099	
862.8765757	87	4	9	0.01273920773	0.01243590658	98.50242799	0.4147219346	1.082850073	86.85516166	4.045145717	9.099692618							0	0	0	-862.8765757	0.01243590658	71.6436092513486	
862.7965757	87	4	9	0.01388176055	0.0135513046	98.50059454	0.4152414435	1.084164017	86.84201704	4.049243578	9.108739383							0	0	0	-862.7965757	0.0135513046	71.8031997973462	
862.7165757	87	4	9	0.01502176733	0.01466422504	98.4987606	0.4157611933	1.085478209	86.82887615	4.05334039	9.117783455							0	0	0	-862.7165757	0.01466422504	71.9629484816465	
862.6365757	87	4	9	0.01615923685	0.01577467646	98.49692617	0.4162811842	1.086792648	86.81573901	4.057436154	9.126824834							0	0	0	-862.6365757	0.01577467646	72.122854944432	
862.5565757	87	4	9	0.01729417785	0.01688266736	98.49509125	0.4168014167	1.088107335	86.80260561	4.06153087	9.135863524							0	0	0	-862.5565757	0.01688266736	72.2829194772052	
862.4765757	87	4	9	0.01842659903	0.01798820621	98.49325584	0.4173218912	1.08942227	86.78947594	4.065624537	9.144899524							0	0	0	-862.4765757	0.01798820621	72.4431414132399	
862.3965757	87	4	9	0.01955650904	0.01909130145	98.49141994	0.417842608	1.090737454	86.77635001	4.069717157	9.153932836							0	0	0	-862.3965757	0.01909130145	72.603520751687	
862.3165757	87	4	9	0.02068391651	0.02019196147	98.48958355	0.4183635675	1.092052885	86.76322781	4.073808729	9.162963463							0	0	0	-862.3165757	0.02019196147	72.7640578346418	
862.2365757	87	4	9	0.02180883001	0.02129019462	98.48774667	0.4188847701	1.093368565	86.75010934	4.077899254	9.171991405							0	0	0	-862.2365757	0.02129019462	72.9247520275857	
862.1565757	87	4	9	0.02293125808	0.02238600923	98.48590929	0.4194062163	1.094684493	86.7369946	4.081988732	9.181016664							0	0	0	-862.1565757	0.02238600923	73.0856033771431	
862.0765757	87	4	9	0.02405120924	0.02347941357	98.48407142	0.4199279063	1.09600067	86.7238836	4.086077163	9.190039241							0	0	0	-862.0765757	0.02347941357	73.246611935274	
861.9965757	87	4	9	0.02516869195	0.02457041589	98.48223306	0.4204498406	1.097317097	86.71077631	4.090164547	9.199059139							0	0	0	-861.9965757	0.02457041589	73.4077777825319	
861.9165757	87	4	9	0.02628371462	0.02565902438	98.48039421	0.4209720196	1.098633772	86.69767276	4.094250885	9.208076357							0	0	0	-861.9165757	0.02565902438	73.5690999854608	
861.8365757	87	4	9	0.02739628566	0.02674524724	98.47855486	0.4214944437	1.099950697	86.68457293	4.098336176	9.217090898							0	0	0	-861.8365757	0.02674524724	73.7305789962702	
861.7565757	87	4	9	0.02850641341	0.02782909257	98.47671501	0.4220171131	1.101267872	86.67147681	4.102420422	9.226102764							0	0	0	-861.7565757	0.02782909257	73.8922149152032	
861.6765757	87	4	9	0.02961410619	0.02891056849	98.47487468	0.4225400285	1.102585296	86.65838442	4.106503621	9.235111956							0	0	0	-861.6765757	0.02891056849	74.0540065189848	
861.5965757	87	4	9	0.03071937227	0.02998968306	98.47303384	0.42306319	1.103902971	86.64529575	4.110585775	9.244118474							0	0	0	-861.5965757	0.02998968306	74.215955320924	
861.5165757	87	4	9	0.0318222199	0.03106644428	98.47119251	0.4235865982	1.105220895	86.63221079	4.114666884	9.253122322							0	0	0	-861.5165757	0.03106644428	74.3780600983663	
861.4365757	87	4	9	0.03292265727	0.03214086017	98.46935068	0.4241102533	1.10653907	86.61912955	4.118746948	9.2621235							0	0	0	-861.4365757	0.03214086017	74.5403206935748	
861.3565757	87	4	9	0.03402069257	0.03321293866	98.46750835	0.4246341559	1.107857496	86.60605202	4.122825966	9.27112201							0	0	0	-861.3565757	0.03321293866	74.7027376290039	
861.2765757	87	4	9	0.0351163339	0.03428268768	98.46566552	0.4251583062	1.109176172	86.59297821	4.12690394	9.280117853							0	0	0	-861.2765757	0.03428268768	74.865310071901	
861.1965757	87	4	9	0.03620958938	0.03535011511	98.4638222	0.4256827047	1.1104951	86.5799081	4.13098087	9.28911103							0	0	0	-861.1965757	0.03535011511	75.028038235698	
861.1165757	87	4	9	0.03730046706	0.0364152288	98.46197837	0.4262073517	1.111814278	86.5668417	4.135056755	9.298101544							0	0	0	-861.1165757	0.0364152288	75.1909223591968	
861.0365757	87	4	9	0.03838897496	0.03747803655	98.46013404	0.4267322476	1.113133708	86.55377901	4.139131596	9.307089396							0	0	0	-861.0365757	0.03747803655	75.3539619817748	
860.9565757	87	4	9	0.03947512106	0.03853854615	98.45828922	0.4272573929	1.114453389	86.54072002	4.143205393	9.316074587							0	0	0	-860.9565757	0.03853854615	75.5171566630208	
