T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
853.8303267	83	9	8	0	0	97.98067973	1.039353301	0.979966967	83	9	8							0.001791784509	-0.0009521434977	-0.000839641011	-853.8303267	0	83.5113622800175	
853.8103267	83	9	8	0.000251608917	0.0002393118393	97.98009144	1.039673008	0.9802355505	82.9964165	9.001904246	8.001679256							0	0	0	-853.8103267	0.0002393118393	83.6345679713474	
853.7903267	83	9	8	0.0005028467405	0.0004782716562	97.97950309	1.039992763	0.9805041466	82.99283334	9.003808313	8.003358343							0	0	0	-853.7903267	0.0004782716562	83.7055947515631	
853.7503267	83	9	8	0.001005148166	0.0009560283932	97.97832618	1.040632428	0.9810413924	82.98566797	9.007615927	8.006716102							0	0	0	-853.7503267	0.0009560283932	83.7588177629452	
853.6703267	83	9	8	0.002008510589	0.001910373309	97.97597154	1.041912378	0.982116082	82.97134106	9.015229072	8.013429868							0	0	0	-853.6703267	0.001910373309	83.9212574247563	
853.5903267	83	9	8	0.003009611659	0.002862582305	97.97361581	1.043193156	0.9831910342	82.95701925	9.022839459	8.020141287							0	0	0	-853.5903267	0.002862582305	84.09722981964	
853.5103267	83	9	8	0.004008747081	0.003812936621	97.97125899	1.044474763	0.9842662502	82.94270256	9.030447073	8.026850367							0	0	0	-853.5103267	0.003812936621	84.2612536491189	
853.4303267	83	9	8	0.005005922987	0.004761442059	97.96890107	1.045757199	0.9853417306	82.92839097	9.038051918	8.033557111							0	0	0	-853.4303267	0.004761442059	84.4254028265625	
853.3503267	83	9	8	0.006001145481	0.005708104394	97.96654206	1.047040466	0.9864174756	82.91408448	9.045653994	8.040261523							0	0	0	-853.3503267	0.005708104394	84.5896773970188	
853.2703267	83	9	8	0.006994420636	0.006652929376	97.96418195	1.048324565	0.9874934856	82.8997831	9.053253301	8.046963603							0	0	0	-853.2703267	0.006652929376	84.7540772849364	
853.1903267	83	9	8	0.007985754505	0.007595922731	97.96182074	1.049609497	0.9885697609	82.88548681	9.060849841	8.053663354							0	0	0	-853.1903267	0.007595922731	84.9186022461188	
853.1103267	83	9	8	0.008975153115	0.008537090164	97.95945843	1.050895263	0.9896463019	82.87119561	9.068443614	8.060360778							0	0	0	-853.1103267	0.008537090164	85.0832520918762	
853.0303267	83	9	8	0.00996262247	0.009476437355	97.95709503	1.052181865	0.9907231088	82.8569095	9.076034621	8.067055877							0	0	0	-853.0303267	0.009476437355	85.2480267793884	
852.9503267	83	9	8	0.01094816855	0.01041396996	97.95473052	1.053469302	0.9918001819	82.84262848	9.083622864	8.073748654							0	0	0	-852.9503267	0.01041396996	85.4129258206492	
852.8703267	83	9	8	0.0119317973	0.01134969362	97.9523649	1.054757578	0.9928775217	82.82835255	9.091208343	8.08043911							0	0	0	-852.8703267	0.01134969362	85.5779488279997	
852.7903267	83	9	8	0.01291351467	0.01228361395	97.94999818	1.056046692	0.9939551283	82.81408169	9.098791058	8.087127248							0	0	0	-852.7903267	0.01228361395	85.7430958785255	
852.7103267	83	9	8	0.01389332656	0.01321573654	97.94763035	1.057336647	0.9950330021	82.79981592	9.106371011	8.093813069							0	0	0	-852.7103267	0.01321573654	85.9083677119428	
852.6303267	83	9	8	0.01487123884	0.01414606694	97.94526141	1.058627442	0.9961111435	82.78555522	9.113948203	8.100496576							0	0	0	-852.6303267	0.01414606694	86.0737625302631	
852.5503267	83	9	8	0.01584725739	0.01507461073	97.94289137	1.05991908	0.9971895528	82.77129959	9.121522635	8.107177771							0	0	0	-852.5503267	0.01507461073	86.2392808791188	
852.4703267	83	9	8	0.01682138804	0.0160013734	97.94052021	1.061211561	0.9982682302	82.75704904	9.129094306	8.113856656							0	0	0	-852.4703267	0.0160013734	86.4049228138897	
852.3903267	83	9	8	0.0177936366	0.01692636048	97.93814794	1.062504887	0.9993471762	82.74280355	9.136663219	8.120533233							0	0	0	-852.3903267	0.01692636048	86.5706870396805	
852.3103267	83	9	8	0.01876400887	0.01784957744	97.93577455	1.063799059	1.000426391	82.72856312	9.144229374	8.127207505							0	0	0	-852.3103267	0.01784957744	86.7365750508871	
852.2303267	83	9	8	0.01973251061	0.01877102973	97.93340005	1.065094077	1.001505875	82.71432776	9.151792772	8.133879473							0	0	0	-852.2303267	0.01877102973	86.9025855491266	
852.1503267	83	9	8	0.02069914757	0.0196907228	97.93102443	1.066389944	1.002585628	82.70009745	9.159353413	8.140549139							0	0	0	-852.1503267	0.0196907228	87.0687181874344	
852.0703267	83	9	8	0.02166392547	0.02060866206	97.92864769	1.06768666	1.003665651	82.6858722	9.166911299	8.147216506							0	0	0	-852.0703267	0.02060866206	87.2349730893405	
851.9903267	83	9	8	0.02262685002	0.02152485291	97.92626983	1.068984226	1.004745945	82.67165199	9.17446643	8.153881575							0	0	0	-851.9903267	0.02152485291	87.4013504037931	
851.9103267	83	9	8	0.02358792688	0.02243930071	97.92389085	1.070282645	1.005826508	82.65743684	9.182018808	8.16054435							0	0	0	-851.9103267	0.02243930071	87.5678493220469	
851.8303267	83	9	8	0.02454716171	0.02335201083	97.92151074	1.071581915	1.006907343	82.64322674	9.189568432	8.167204831							0	0	0	-851.8303267	0.02335201083	87.7344695368088	
851.7503267	83	9	8	0.02550456015	0.02426298859	97.91912951	1.07288204	1.007988449	82.62902167	9.197115305	8.173863022							0	0	0	-851.7503267	0.02426298859	87.9012116961533	
851.6703267	83	9	8	0.0264601278	0.0251722393	97.91674715	1.07418302	1.009069826	82.61482165	9.204659426	8.180518924							0	0	0	-851.6703267	0.0251722393	88.0680745395406	
851.5903267	83	9	8	0.02741387026	0.02607976826	97.91436367	1.075484857	1.010151474	82.60062666	9.212200797	8.18717254							0	0	0	-851.5903267	0.02607976826	88.235058753489	
851.5103267	83	9	8	0.02836579308	0.02698558072	97.91197905	1.076787551	1.011233395	82.58643671	9.219739419	8.193823871							0	0	0	-851.5103267	0.02698558072	88.4021645424053	
851.4303267	83	9	8	0.02931590182	0.02788968193	97.90959331	1.078091103	1.012315588	82.57225179	9.227275292	8.20047292							0	0	0	-851.4303267	0.02788968193	88.5693901768297	
851.3503267	83	9	8	0.030264202	0.02879207713	97.90720643	1.079395516	1.013398054	82.55807189	9.234808417	8.207119689							0	0	0	-851.3503267	0.02879207713	88.7367358857175	
851.2703267	83	9	8	0.03121069912	0.02969277152	97.90481842	1.080700789	1.014480793	82.54389703	9.242338795	8.213764179							0	0	0	-851.2703267	0.02969277152	88.9042019030824	
851.1903267	83	9	8	0.03215539865	0.03059177029	97.90242927	1.082006925	1.015563806	82.52972718	9.249866426	8.220406394							0	0	0	-851.1903267	0.03059177029	89.0717879926902	
851.1103267	83	9	8	0.03309830606	0.0314890786	97.90003898	1.083313924	1.016647092	82.51556235	9.257391313	8.227046336							0	0	0	-851.1103267	0.0314890786	89.2394944191851	
