T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
687.3270329	89	10	1	1	0.9492435894	90.7072736	8.266341078	1.02638532				0	0	0				-687.3270329	0.9492435894	-869.180020512792	
684.7670329	89	10	1	1	0.9463368305	90.81808729	8.15375384	1.028158868				0	0	0				-684.7670329	0.9463368305	-892.718908538957	
682.2070329	89	10	1	1	0.9435062774	90.92757385	8.042506613	1.029919533				0	0	0				-682.2070329	0.9435062774	-916.605143552845	
679.6470329	89	10	1	1	0.9407490756	91.03575839	7.932573994	1.031667617				0	0	0				-679.6470329	0.9407490756	-940.843846133968	
677.0870329	89	10	1	1	0.9380625208	91.14266504	7.823931549	1.033403413				0	0	0				-677.0870329	0.9380625208	-965.44033092005	
674.5270329	89	10	1	1	0.9354440488	91.24831704	7.716555758	1.035127197				0	0	0				-674.5270329	0.9354440488	-990.400136647727	
671.9670329	89	10	1	1	0.9328912265	91.35273679	7.61042397	1.036839238				0	0	0				-671.9670329	0.9328912265	-1015.72906686582	
669.4070329	89	10	1	1	0.9304017435	91.45594585	7.505514358	1.038539792				0	0	0				-669.4070329	0.9304017435	-1041.43305923276	
666.8470329	89	10	1	1	0.9279734038	91.55796502	7.40180588	1.040229102				0	0	0				-666.8470329	0.9279734038	-1067.51833085192	
664.2870329	89	10	1	1	0.9256041193	91.65881435	7.299278242	1.041907406				0	0	0				-664.2870329	0.9256041193	-1093.99133581966	
661.7270329	89	10	1	1	0.9232919025	91.75851322	7.197911856	1.043574927				0	0	0				-661.7270329	0.9232919025	-1120.85874281394	
659.1670329	89	10	1	1	0.9210348608	91.8570803	7.097687814	1.045231883				0	0	0				-659.1670329	0.9210348608	-1148.12750180843	
656.6070329	89	10	1	1	0.9188311905	91.95453367	6.998587851	1.046878481				0	0	0				-656.6070329	0.9188311905	-1175.80480388707	
654.0470329	89	10	1	1	0.9166791717	92.05089076	6.900594317	1.048514919				0	0	0				-654.0470329	0.9166791717	-1203.89810316401	
651.4870329	89	10	1	1	0.9145771632	92.14616846	6.803690148	1.050141389				0	0	0				-651.4870329	0.9145771632	-1232.41512702481	
648.9270329	89	10	1	1	0.9125235981	92.24038309	6.707858841	1.051758073				0	0	0				-648.9270329	0.9125235981	-1261.36391798381	
646.3670329	89	10	1	1	0.9105169795	92.33355042	6.61308443	1.053365146				0	0	0				-646.3670329	0.9105169795	-1290.75275122014	
643.8070329	89	10	1	1	0.9085558764	92.42568576	6.519351457	1.054962778				0	0	0				-643.8070329	0.9085558764	-1320.5902529301	
641.2470329	89	10	1	1	0.9066389203	92.51680391	6.426644959	1.056551129				0	0	0				-641.2470329	0.9066389203	-1350.88540221351	
638.6870329	89	10	1	1	0.9047648016	92.60691921	6.334950436	1.058130354				0	0	0				-638.6870329	0.9047648016	-1381.64741934558	
636.1270329	89	10	1	1	0.9029322663	92.69604556	6.244253842	1.059700601				0	0	0				-636.1270329	0.9029322663	-1412.88586065336	
633.5670329	89	10	1	1	0.9011401131	92.78419643	6.154541557	1.061262012				0	0	0				-633.5670329	0.9011401131	-1444.61074993967	
631.0070329	89	10	1	1	0.8993871908	92.8713849	6.065800377	1.062814723				0	0	0				-631.0070329	0.8993871908	-1476.83235933868	
628.4470329	89	10	1	1	0.8976723952	92.95762365	5.978017491	1.064358864				0	0	0				-628.4470329	0.8976723952	-1509.5612937164	
625.8870329	89	10	1	1	0.895994667	93.04292497	5.891180467	1.06589456				0	0	0				-625.8870329	0.895994667	-1542.80874313709	
623.3270329	89	10	1	1	0.8943529896	93.12730083	5.80527724	1.067421929				0	0	0				-623.3270329	0.8943529896	-1576.5861499359	
620.7670329	89	10	1	1	0.8927463865	93.21076282	5.720296092	1.068941086				0	0	0				-620.7670329	0.8927463865	-1610.90538382902	
618.2070329	89	10	1	1	0.8911739197	93.29332222	5.636225645	1.070452139				0	0	0				-618.2070329	0.8911739197	-1645.77885593676	
615.6470329	89	10	1	1	0.8896346876	93.37498997	5.553054839	1.071955192				0	0	0				-615.6470329	0.8896346876	-1681.21933743725	
613.0870329	89	10	1	1	0.8881278232	93.45577673	5.47077293	1.073450344				0	0	0				-613.0870329	0.8881278232	-1717.24005439744	
610.5270329	89	10	1	1	0.8866524924	93.53569284	5.38936947	1.07493769				0	0	0				-610.5270329	0.8866524924	-1753.8548259784	
607.9670329	89	10	1	1	0.8852078926	93.61474838	5.3088343	1.076417318				0	0	0				-607.9670329	0.8852078926	-1791.0780370956	
605.4070329	89	10	1	1	0.8837932511	93.69295315	5.229157538	1.077889315				0	0	0				-605.4070329	0.8837932511	-1828.92429257414	
602.8470329	89	10	1	1	0.8824078233	93.77031667	5.150329568	1.079353761				0	0	0				-602.8470329	0.8824078233	-1867.40912072067	
600.2870329	89	10	1	1	0.8810508923	93.84684823	5.072341034	1.080810733				0	0	0				-600.2870329	0.8810508923	-1906.5485162955	
597.7270329	89	10	1	1	0.8797217666	93.92255687	4.995182826	1.082260305				0	0	0				-597.7270329	0.8797217666	-1946.35894850718	
595.1670329	89	10	1	1	0.8784197797	93.99745138	4.918846072	1.083702544				0	0	0				-595.1670329	0.8784197797	-1986.85777575442	
592.6070329	89	10	1	1	0.8771442886	94.07154035	4.843322133	1.085137516				0	0	0				-592.6070329	0.8771442886	-2028.0627153099	
590.0470329	89	10	1	1	0.8758946727	94.14483213	4.768602591	1.086565282				0	0	0				-590.0470329	0.8758946727	-2069.99237724455	
587.4870329	89	10	1	1	0.8746703331	94.21733486	4.694679244	1.087985899				0	0	0				-587.4870329	0.8746703331	-2112.66621545645	
584.9270329	89	10	1	1	0.8734706915	94.28905648	4.621544096	1.089399421				0	0	0				-584.9270329	0.8734706915	-2156.10423695797	
582.3670329	89	10	1	1	0.8722951892	94.36000475	4.549189353	1.090805898				0	0	0				-582.3670329	0.8722951892	-2200.32718727059	
579.8070329	89	10	1	1	0.8711432863	94.43018721	4.477607414	1.092205377				0	0	0				-579.8070329	0.8711432863	-2245.35677887592	
577.2470329	89	10	1	1	0.870014461	94.49961124	4.406790862	1.0935979				0	0	0				-577.2470329	0.870014461	-2293.29555683242	
574.6870329	89	10	1	1	0.8689101531	94.56828395	4.336732895	1.094983159				0	0	0				-574.6870329	0.8689101531	-2339.84250928431	
572.1270329	89	10	1	1	0.8678259116	94.63621251	4.267425589	1.096361903				0	0	0				-572.1270329	0.8678259116	-2385.34494642364	
569.5670329	89	10	1	1	0.8667632781	94.70340371	4.198862488	1.097733802				0	0	0				-569.5670329	0.8667632781	-2433.82747830125	
567.0070329	89	10	1	1	0.8657218037	94.76986425	4.131036866	1.099098886				0	0	0				-567.0070329	0.8657218037	-2483.24800923965	
564.4470329	89	10	1	1	0.8647010461	94.83560066	4.063942152	1.100457183				0	0	0				-564.4470329	0.8647010461	-2533.62527414544	
561.8870329	89	10	1	1	0.8637005767	94.90061935	3.997571933	1.101808716				0	0	0				-561.8870329	0.8637005767	-2584.98775136905	
