T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
878.0839968	89	4	7	0	0	98.8018633	0.3996498572	0.7984868471	89	4	7							0.001801248184	-0.0006616228569	-0.001139625327	-878.0839968	0	54.3747631868396	
878.0639968	89	4	7	0.0003762951346	0.0003675599787	98.80140821	0.399802506	0.7987892793	88.99639756	4.001323222	7.002279217							0	0	0	-878.0639968	0.0003675599787	54.4510130618074	
878.0439968	89	4	7	0.0007520633144	0.0007346059681	98.80095311	0.3999551694	0.7990917208	88.99279542	4.002646355	7.004558228							0	0	0	-878.0439968	0.0007346059681	54.499685299197	
878.0039968	89	4	7	0.001503159213	0.00146826992	98.80004282	0.4002605397	0.7996966453	88.98559193	4.005292344	7.009115725							0	0	0	-878.0039968	0.00146826992	54.5559036640809	
877.9239968	89	4	7	0.003002455763	0.002932778612	98.7982219	0.4008714544	0.8009066474	88.97118824	4.010583231	7.018228528							0	0	0	-877.9239968	0.002932778612	54.7168283032389	
877.8439968	89	4	7	0.004496769838	0.004392432141	98.79640054	0.401482608	0.8021168493	88.9567889	4.015872717	7.027338378							0	0	0	-877.8439968	0.004392432141	54.886098870073	
877.7639968	89	4	7	0.005986805762	0.00584791846	98.79457875	0.4020939972	0.8033272532	88.94239394	4.021160768	7.036445291							0	0	0	-877.7639968	0.00584791846	55.0431317023305	
877.6839968	89	4	7	0.00747258177	0.007299255338	98.79275652	0.4027056226	0.8045378598	88.92800335	4.026447383	7.045549271							0	0	0	-877.6839968	0.007299255338	55.2003830289246	
877.6039968	89	4	7	0.008954116409	0.008746460849	98.79093385	0.4033174847	0.8057486691	88.91361712	4.031732563	7.054650319							0	0	0	-877.6039968	0.008746460849	55.3578451299972	
