T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
605.3179278	99	1	0	1	1	98.99999998	1.000000021	0				0	0					-605.3179278	1	NaN	
602.7579278	99	1	0	1	1	98.99999998	1.000000021	0				0	0					-602.7579278	1	NaN	
600.1979278	99	1	0	1	1	98.99999998	1.000000022	0				0	0					-600.1979278	1	NaN	
597.6379278	99	1	0	1	1	98.99999998	1.000000022	0				0	0					-597.6379278	1	NaN	
595.0779278	99	1	0	1	1	98.99999998	1.000000022	0				0	0					-595.0779278	1	NaN	
592.5179278	99	1	0	1	1	98.99999998	1.000000023	0				0	0					-592.5179278	1	NaN	
589.9579278	99	1	0	1	1	98.99999998	1.000000023	0				0	0					-589.9579278	1	NaN	
587.3979278	99	1	0	1	1	98.99999998	1.000000023	0				0	0					-587.3979278	1	NaN	
584.8379278	99	1	0	1	1	98.99999998	1.000000024	0				0	0					-584.8379278	1	NaN	
582.2779278	99	1	0	1	1	98.99999998	1.000000024	0				0	0					-582.2779278	1	NaN	
579.7179278	99	1	0	1	1	98.99999998	1.000000025	0				0	0					-579.7179278	1	NaN	
577.1579278	99	1	0	1	1	98.99999998	1.000000025	0				0	0					-577.1579278	1	NaN	
574.5979278	99	1	0	1	1	98.99999997	1.000000025	0				0	0					-574.5979278	1	NaN	
572.0379278	99	1	0	1	1	98.99999997	1.000000026	0				0	0					-572.0379278	1	NaN	
569.4779278	99	1	0	1	1	98.99999997	1.000000026	0				0	0					-569.4779278	1	NaN	
566.9179278	99	1	0	1	1	98.99999997	1.000000027	0				0	0					-566.9179278	1	NaN	
564.3579278	99	1	0	1	1	98.99999997	1.000000027	0				0	0					-564.3579278	1	NaN	
561.7979278	99	1	0	1	1	98.99999997	1.000000027	0				0	0					-561.7979278	1	NaN	
559.2379278	99	1	0	1	1	98.99999997	1.000000028	0				0	0					-559.2379278	1	NaN	
556.6779278	99	1	0	1	1	98.99999997	1.000000028	0				0	0					-556.6779278	1	NaN	
554.1179278	99	1	0	1	1	98.99999997	1.000000029	0				0	0					-554.1179278	1	NaN	
551.5579278	99	1	0	1	1	98.99999997	1.000000029	0				0	0					-551.5579278	1	NaN	
548.9979278	99	1	0	1	1	98.99999997	1.00000003	0				0	0					-548.9979278	1	NaN	
546.4379278	99	1	0	1	1	98.99999997	1.00000003	0				0	0					-546.4379278	1	NaN	
543.8779278	99	1	0	1	1	98.99999997	1.000000031	0				0	0					-543.8779278	1	NaN	
541.3179278	99	1	0	1	1	98.99999997	1.000000031	0				0	0					-541.3179278	1	NaN	
538.7579278	99	1	0	1	1	98.99999997	1.000000032	0				0	0					-538.7579278	1	NaN	
536.1979278	99	1	0	1	1	98.99999997	1.000000032	0				0	0					-536.1979278	1	NaN	
533.6379278	99	1	0	1	1	98.99999997	1.000000033	0				0	0					-533.6379278	1	NaN	
531.0779278	99	1	0	1	1	98.99999997	1.000000033	0				0	0					-531.0779278	1	NaN	
528.5179278	99	1	0	1	1	98.99999997	1.000000034	0				0	0					-528.5179278	1	NaN	
525.9579278	99	1	0	1	1	98.99999997	1.000000034	0				0	0					-525.9579278	1	NaN	
523.3979278	99	1	0	1	1	98.99999996	1.000000035	0				0	0					-523.3979278	1	NaN	
520.8379278	99	1	0	1	1	98.99999996	1.000000036	0				0	0					-520.8379278	1	NaN	
518.2779278	99	1	0	1	1	98.99999996	1.000000036	0				0	0					-518.2779278	1	NaN	
515.7179278	99	1	0	1	1	98.99999996	1.000000037	0				0	0					-515.7179278	1	NaN	
513.1579278	99	1	0	1	1	98.99999996	1.000000038	0				0	0					-513.1579278	1	NaN	
510.5979278	99	1	0	1	1	98.99999996	1.000000038	0				0	0					-510.5979278	1	NaN	
508.0379278	99	1	0	1	1	98.99999996	1.000000039	0				0	0					-508.0379278	1	NaN	
505.4779278	99	1	0	1	1	98.99999996	1.00000004	0				0	0					-505.4779278	1	NaN	
502.9179278	99	1	0	1	1	98.99999996	1.00000004	0				0	0					-502.9179278	1	NaN	
500.3579278	99	1	0	1	1	98.99999996	1.000000041	0				0	0					-500.3579278	1	NaN	
497.7979278	99	1	0	1	1	98.99999996	1.000000042	0				0	0					-497.7979278	1	NaN	
495.2379278	99	1	0	1	1	98.99999996	1.000000043	0				0	0					-495.2379278	1	NaN	
492.6779278	99	1	0	1	1	98.99999996	1.000000043	0				0	0					-492.6779278	1	NaN	
490.1179278	99	1	0	1	1	98.99999996	1.000000044	0				0	0					-490.1179278	1	NaN	
487.5579278	99	1	0	1	1	98.99999995	1.000000045	0				0	0					-487.5579278	1	NaN	
484.9979278	99	1	0	1	1	98.99999995	1.000000046	0				0	0					-484.9979278	1	NaN	
482.4379278	99	1	0	1	1	98.99999995	1.000000047	0				0	0					-482.4379278	1	NaN	
479.8779278	99	1	0	1	1	98.99999995	1.000000048	0				0	0					-479.8779278	1	NaN	
477.3179278	99	1	0	1	1	98.99999995	1.000000049	0				0	0					-477.3179278	1	NaN	
474.7579278	99	1	0	1	1	98.99999995	1.00000005	0				0	0					-474.7579278	1	NaN	
472.1979278	99	1	0	1	1	98.99999995	1.000000051	0				0	0					-472.1979278	1	NaN	
469.6379278	99	1	0	1	1	98.99999995	1.000000052	0				0	0					-469.6379278	1	NaN	
467.0779278	99	1	0	1	1	98.99999995	1.000000053	0				0	0					-467.0779278	1	NaN	
464.5179278	99	1	0	1	1	98.99999995	1.000000054	0				0	0					-464.5179278	1	NaN	
461.9579278	99	1	0	1	1	98.99999995	1.000000055	0				0	0					-461.9579278	1	NaN	
459.3979278	99	1	0	1	1	98.99999994	1.000000056	0				0	0					-459.3979278	1	NaN	
456.8379278	99	1	0	1	1	98.99999994	1.000000057	0				0	0					-456.8379278	1	NaN	
454.2779278	99	1	0	1	1	98.99999994	1.000000058	0				0	0					-454.2779278	1	NaN	
451.7179278	99	1	0	1	1	98.99999994	1.000000059	0				0	0					-451.7179278	1	NaN	
449.1579278	99	1	0	1	1	98.99999994	1.000000061	0				0	0					-449.1579278	1	NaN	
446.5979278	99	1	0	1	1	98.99999994	1.000000062	0				0	0					-446.5979278	1	NaN	
444.0379278	99	1	0	1	1	98.99999994	1.000000063	0				0	0					-444.0379278	1	NaN	
441.4779278	99	1	0	1	1	98.99999994	1.000000064	0				0	0					-441.4779278	1	NaN	
438.9179278	99	1	0	1	1	98.99999993	1.000000066	0				0	0					-438.9179278	1	NaN	
436.3579278	99	1	0	1	1	98.99999993	1.000000067	0				0	0					-436.3579278	1	NaN	
433.7979278	99	1	0	1	1	98.99999993	1.000000069	0				0	0					-433.7979278	1	NaN	
431.2379278	99	1	0	1	1	98.99999993	1.00000007	0				0	0					-431.2379278	1	NaN	
428.6779278	99	1	0	1	1	98.99999993	1.000000072	0				0	0					-428.6779278	1	NaN	
426.1179278	99	1	0	1	1	98.99999993	1.000000073	0				0	0					-426.1179278	1	NaN	
423.5579278	99	1	0	1	1	98.99999992	1.000000075	0				0	0					-423.5579278	1	NaN	
420.9979278	99	1	0	1	1	98.99999992	1.000000077	0				0	0					-420.9979278	1	NaN	
418.4379278	99	1	0	1	1	98.99999992	1.000000079	0				0	0					-418.4379278	1	NaN	
417.7979278	99	1	0	1	1	98.99999999	1.000000012	0				0	0					-417.7979278	1	NaN	
417.4779278	99	1	0	1	1	99	1.000000002	0				0	0					-417.4779278	1	NaN	
417.3179278	99	1	0	1	1	99	1	0				0	0					-417.3179278	1	NaN	
417.2379278	99	1	0	1	1	99	1	0				0	0					-417.2379278	1	NaN	
417.2300821	99	1	0	1	1	99	1	0				0	0					-417.2300821	1	0	
417.2079278	99	1	0	1	0.9999955639	99.00022991	0.999770095	0				0	0					-417.2079278	0.9999955639	-4993.26225588303	
417.1879278	99	1	0	1	0.9999915579	99.00043747	0.9995625336	0				0	0					-417.1879278	0.9999915579	-4992.98919423487	
417.1479278	99	1	0	1	0.9999835482	99.00085247	0.9991475327	0				0	0					-417.1479278	0.9999835482	-4994.98506906432	
417.0679278	99	1	0	1	0.9999675388	99.00168215	0.9983178494	0				0	0					-417.0679278	0.9999675388	-5018.11808866518	
416.9079278	99	1	0	1	0.9999359164	99.00334024	0.996659756	0				0	0					-416.9079278	0.9999359164	-5053.04717801812	
416.5879278	99	1	0	1	0.9998724203	99.00665134	0.9933486591	0				0	0					-416.5879278	0.9998724203	-5046.00642902623	
415.9479278	99	1	0	1	0.9997459034	99.01325319	0.9867468126	0				0	0					-415.9479278	0.9997459034	-5071.42190198583	
414.6679278	99	1	0	1	0.9994947678	99.02637563	0.9736243718	0				0	0					-414.6679278	0.9994947678	-5123.45153053156	
412.1079278	99	1	0	1	0.9990001627	99.05229654	0.9477034559	0				0	0					-412.1079278	0.9990001627	-5228.96507907944	
409.5479278	99	1	0	1	0.9985154084	99.0777875	0.922212499	0				0	0					-409.5479278	0.9985154084	-5336.33351002809	
406.9879278	99	1	0	1	0.9980405004	99.1028509	0.8971490995	0				0	0					-406.9879278	0.9980405004	-5447.47783100566	
404.4279278	99	1	0	1	0.9975753225	99.12748915	0.8725108492	0				0	0					-404.4279278	0.9975753225	-5561.95774788787	
401.8679278	99	1	0	1	0.9971197604	99.15170467	0.8482953318	0				0	0					-401.8679278	0.9971197604	-5679.9195791553	
399.3079278	99	1	0	1	0.996673701	99.17549988	0.8245001216	0				0	0					-399.3079278	0.996673701	-5801.51627773707	
396.7479278	99	1	0	1	0.9962370327	99.19887722	0.8011227818	0				0	0					-396.7479278	0.9962370327	-5926.91278160851	
394.1879278	99	1	0	1	0.9958096455	99.22183914	0.7781608637	0				0	0					-394.1879278	0.9958096455	-6056.27998235347	
391.6279278	99	1	0	1	0.9953914303	99.24438809	0.7556119053	0				0	0					-391.6279278	0.9953914303	-6189.80055704106	
389.0679278	99	1	0	1	0.9949822797	99.26652657	0.7334734296	0				0	0					-389.0679278	0.9949822797	-6327.66743842441	
386.5079278	99	1	0	1	0.9945820871	99.28825706	0.7117429436	0				0	0					-386.5079278	0.9945820871	-6470.08310647462	
383.9479278	99	1	0	1	0.9941907472	99.30958206	0.6904179369	0				0	0					-383.9479278	0.9941907472	-6617.26695488529	
381.3879278	99	1	0	1	0.993808156	99.33050412	0.6694958802	0				0	0					-381.3879278	0.993808156	-6769.44644842491	
378.8279278	99	1	0	1	0.9934342101	99.35102578	0.6489742243	0				0	0					-378.8279278	0.9934342101	-6926.86527146076	
376.2679278	99	1	0	1	0.9930688075	99.3711496	0.6288503983	0				0	0					-376.2679278	0.9930688075	-7089.78459609423	
373.7079278	99	1	0	1	0.992711847	99.39087819	0.6091218085	0				0	0					-373.7079278	0.992711847	-7258.47639783732	
371.1479278	99	1	0	1	0.9923632281	99.41021416	0.5897858369	0				0	0					-371.1479278	0.9923632281	-7433.2329856201	
368.5879278	99	1	0	1	0.9920228513	99.42916016	0.5708398399	0				0	0					-368.5879278	0.9920228513	-7614.36866746883	
366.0279278	99	1	0	1	0.991690618	99.44771885	0.5522811467	0				0	0					-366.0279278	0.991690618	-7802.21371911302	
363.4679278	99	1	0	1	0.9913664301	99.46589294	0.534107058	0				0	0					-363.4679278	0.9913664301	-7997.12042682357	
360.9079278	99	1	0	1	0.9910501903	99.48368516	0.516314845	0				0	0					-360.9079278	0.9910501903	-8199.46536422686	
