T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
817.4946303	91	2	7	0.6132285554	0.6067069312	97.51074498	0.5008623595	1.988392663	80.95625891	4.312631377	14.73110972	0.001359015503	-0.000314450792	-0.001044564711	0	0	0	-817.4946303	0.6067069312	240.533258710752	
814.9346303	91	2	7	0.6237251988	0.6171568591	97.44551096	0.5156277288	2.038861311	80.60955707	4.392872834	14.9975701	0.001349100735	-0.0003115976206	-0.001037503115	0	0	0	-814.9346303	0.6171568591	249.610770210378	
812.3746303	91	2	7	0.633840311	0.6272325116	97.3796131	0.5306640351	2.089722865	80.26537765	4.472370826	15.26225153	0.001339330018	-0.0003086695837	-0.001030660435	0	0	0	-812.3746303	0.6272325116	258.723241597975	
809.8146303	91	2	7	0.6435989861	0.6369586777	97.31303713	0.5459766568	2.140986213	79.92368429	4.551105561	15.52521015	0.001329698207	-0.000305661172	-0.001024037035	0	0	0	-809.8146303	0.6369586777	267.859848725898	
807.2546303	91	2	7	0.6530242863	0.6463581432	97.24576873	0.561570785	2.192660489	79.58444199	4.629055815	15.7865022	0.001320200079	-0.0003025667981	-0.00101763328	0	0	0	-807.2546303	0.6463581432	277.009689087893	
804.6946303	91	2	7	0.6621374453	0.6554518908	97.17779352	0.577451408	2.244755074	79.2476171	4.706198912	16.04618399	0.001310830354	-0.0002993808057	-0.001011449549	0	0	0	-804.6946303	0.6554518908	286.161810536055	
802.1346303	91	2	7	0.6709580482	0.6642592777	97.1090971	0.5936232928	2.297279606	78.91317734	4.78251071	16.30431195	0.001301583712	-0.0002960974796	-0.001005486233	0	0	0	-802.1346303	0.6642592777	295.30522608906	
799.5746303	91	2	7	0.6795041912	0.6727981924	97.03966505	0.610090966	2.350243986	78.58109182	4.857965586	16.5609426	0.001292454803	-0.0002927110576	-0.0009997437456	0	0	0	-799.5746303	0.6727981924	304.428946188907	
797.0146303	91	2	7	0.687792622	0.6810851936	96.96948292	0.6268586929	2.403658384	78.251331	4.932536424	16.81613258	0.001283438264	-0.0002892157425	-0.0009942225212	0	0	0	-797.0146303	0.6810851936	313.522000772023	
794.4546303	91	2	7	0.6958388657	0.689135634	96.8985363	0.643930455	2.457533244	77.92386676	5.006194613	17.06993862	0.001274528731	-0.0002856057165	-0.0009889230144	0	0	0	-794.4546303	0.689135634	322.573473637829	
791.8946303	91	2	7	0.7036573363	0.6969637699	96.82681078	0.6613099265	2.511879292	77.59867234	5.078910041	17.32241762	0.001265720855	-0.0002818751568	-0.0009838456981	0	0	0	-791.8946303	0.6969637699	331.572531620065	
789.3346303	91	2	7	0.7112614365	0.7045828596	96.75429201	0.6790004485	2.566707538	77.27572237	5.150651094	17.57362654	0.001257009311	-0.0002780182522	-0.0009789910589	0	0	0	-789.3346303	0.7045828596	340.508453766843	
786.7746303	91	2	7	0.7186636466	0.7120052509	96.68096572	0.6970050024	2.622029279	76.95499282	5.221384663	17.82362252	0.001248388813	-0.0002740292221	-0.0009743595908	0	0	0	-786.7746303	0.7120052509	349.37065760868	
784.2146303	91	2	7	0.7258756046	0.7192424601	96.60681771	0.7153261813	2.677856106	76.63646104	5.291076158	18.0724628	0.001239854124	-0.000269902337	-0.0009699517867	0	0	0	-784.2146303	0.7192424601	358.148741540064	
781.6546303	91	2	7	0.7329081777	0.7263052419	96.53183394	0.7339661604	2.734199902	76.32010572	5.359689516	18.32020477	0.00123140007	-0.0002656319411	-0.0009657681286	0	0	0	-781.6546303	0.7263052419	366.832515891112	
779.0946303	91	2	7	0.7397715267	0.7332036532	96.45600049	0.7529266662	2.791072847	76.00590685	5.42718723	18.56690592	0.001223021552	-0.0002612124763	-0.0009618090756	0	0	0	-779.0946303	0.7332036532	375.412037847603	
776.5346303	91	2	7	0.7464751639	0.7399471096	96.37930364	0.7722089435	2.848487416	75.69384575	5.493530375	18.81262388	0.00121471356	-0.0002566385086	-0.000958075051	0	0	0	-776.5346303	0.7399471096	383.877647889313	
773.9746303	91	2	7	0.7530280058	0.7465444371	96.3017299	0.7918137225	2.906456377	75.383905	5.558678642	19.05741636	0.001206471183	-0.000251904757	-0.0009545664262	0	0	0	-773.9746303	0.7465444371	392.219990802962	
771.4146303	91	2	7	0.7594384196	0.7530039185	96.22326602	0.8117411837	2.964992793	75.07606843	5.622590379	19.30134119	0.001198289627	-0.0002470061228	-0.0009512835041	0	0	0	-771.4146303	0.7530039185	400.430080664076	
768.8546303	91	2	7	0.7657142664	0.7593333346	96.14389906	0.8319909227	3.024110012	74.7703211	5.685222649	19.54445625	0.001190164224	-0.0002419377234	-0.0009482265006	0	0	0	-768.8546303	0.7593333346	408.499308420072	
766.2946303	91	2	7	0.7718629395	0.765540003	96.06361642	0.8525619141	3.08382167	74.46664924	5.746531282	19.78681948	0.00118209045	-0.000236694926	-0.0009453955243	0	0	0	-766.2946303	0.765540003	416.419493747083	
763.7346303	91	2	7	0.7778913997	0.7716308113	95.98240585	0.8734524743	3.144141675	74.16504024	5.806470945	20.02848882	0.001174063939	-0.0002312733839	-0.0009427905551	0	0	0	-763.7346303	0.7716308113	424.182915125628	
761.1746303	91	2	7	0.7838062068	0.7776122491	95.90025557	0.8946602248	3.205084207	73.86548257	5.864995224	20.2695222	0.001166080497	-0.0002256690755	-0.0009404114217	0	0	0	-761.1746303	0.7776122491	431.782333928146	
758.6146303	91	2	7	0.7896135482	0.7834904355	95.81715424	0.9161820547	3.266663703	73.56796578	5.922056708	20.50997751	0.00115813612	-0.0002198783435	-0.0009382577762	0	0	0	-758.6146303	0.7834904355	439.211052190742	
756.0546303	91	2	7	0.7953192656	0.7892711448	95.73309107	0.9380140842	3.328894846	73.27248042	5.977607089	20.74991249	0.001150227007	-0.0002138979369	-0.0009363290705	0	0	0	-756.0546303	0.7892711448	446.462906462713	
753.4946303	91	2	7	0.8009288786	0.7949598301	95.64805582	0.9601516278	3.391792551	72.97901798	6.03159727	20.98938475	0.001142349583	-0.0002077250532	-0.0009346245297	0	0	0	-753.4946303	0.7949598301	453.532320212298	
750.9346303	91	2	7	0.8064476062	0.8005616439	95.56203889	0.9825891593	3.455371949	72.68757086	6.083977488	21.22845166	0.001134500507	-0.000201357382	-0.0009331431248	0	0	0	-750.9346303	0.8005616439	460.414340227139	
748.3746303	91	2	7	0.8118803866	0.8060814574	95.47503135	1.005320277	3.519648369	72.39813227	6.134697444	21.46717029	0.001126676696	-0.00019479315	-0.0009318835464	0	0	0	-748.3746303	0.8060814574	467.104622908383	
745.8146303	91	2	7	0.8172318956	0.8115238784	95.38702501	1.028337672	3.584637317	72.11069619	6.183706447	21.70559736	0.001118875341	-0.0001880311641	-0.0009308441773	0	0	0	-745.8146303	0.8115238784	473.599475197351	
743.2546303	91	2	7	0.8225065624	0.8168932668	95.29801245	1.051633096	3.650354454	71.8252573	6.230953567	21.94378913	0.001111093922	-0.0001810708566	-0.0009300230658	0	0	0	-743.2546303	0.8168932668	479.895884448532	
740.6946303	91	2	7	0.8277085853	0.8221937492	95.20798709	1.075197337	3.716815569	71.54181088	6.276387802	22.18180131	0.001103330227	-0.0001739123277	-0.0009294178989	0	0	0	-740.6946303	0.8221937492	485.991506819199	
738.1346303	91	2	7	0.8328419447	0.8274292323	95.11694325	1.099020191	3.784036556	71.26035275	6.319958257	22.419689	0.001095582365	-0.0001665563878	-0.0009290259769	0	0	0	-738.1346303	0.8274292323	491.88466871913	
735.5746303	91	2	7	0.8379104164	0.8326034152	95.02487618	1.123090443	3.852033379	70.98087916	6.361614326	22.65750652	0.001087848786	-0.0001590045968	-0.0009288441893	0	0	0	-735.5746303	0.8326034152	497.574389657779	
733.0146303	91	2	7	0.8429175824	0.8377198002	94.9317821	1.147395848	3.920822048	70.70338673	6.401305896	22.89530737	0.001080128295	-0.0001512593019	-0.0009288689927	0	0	0	-733.0146303	0.8377198002	503.060392885535	
730.4546303	91	2	7	0.847866842	0.8427817029	94.8376583	1.171923121	3.990418579	70.42787235	6.438983549	23.1331441	0.001072420061	-0.0001433236708	-0.0009290963902	0	0	0	-730.4546303	0.8427817029	508.343047238672	
727.8946303	91	2	7	0.8527614212	0.8477922623	94.74250311	1.196657927	4.060838961	70.15433307	6.474598779	23.37106815	0.001064723636	-0.0001352017214	-0.0009295219147	0	0	0	-727.8946303	0.8477922623	513.423397634273	
725.3346303	91	2	7	0.8576043819	0.8527544485	94.646316	1.221584883	4.132099121	69.88276602	6.508104215	23.60912976	0.001057038959	-0.0001268983461	-0.0009301406132	0	0	0	-725.3346303	0.8527544485	518.30314610998	
722.7746303	91	2	7	0.8623986296	0.8576710714	94.54909756	1.246687556	4.204214884	69.61316828	6.539453845	23.84737787	0.001049366369	-0.0001184193316	-0.0009309470378	0	0	0	-722.7746303	0.8576710714	522.984594234963	
720.2146303	91	2	7	0.8671469219	0.8625447879	94.45084959	1.271948481	4.277201931	69.34553681	6.568603255	24.08585993	0.001041706609	-0.0001097713707	-0.0009319352378	0	0	0	-720.2146303	0.8625447879	527.47065667933	
717.6546303	91	2	7	0.8718518748	0.8673781087	94.35157507	1.297349171	4.351075762	69.07986833	6.595509856	24.32462181	0.001034060827	-0.0001009620686	-0.0009330987584	0	0	0	-717.6546303	0.8673781087	531.764805599078	
715.0946303	91	2	7	0.8765159696	0.872173405	94.2512782	1.322870149	4.425851654	68.81615921	6.620133125	24.56370766	0.001026430582	-9.199994015E-05	-0.000934430642	0	0	0	-715.0946303	0.872173405	535.871026955692	
712.5346303	91	2	7	0.8811415595	0.8769329146	94.14996441	1.348490972	4.501544616	68.55440538	6.642434837	24.80315979	0.001018817838	-8.28944004E-05	-0.0009359234378	0	0	0	-712.5346303	0.8769329146	539.793812331779	
709.9746303	91	2	7	0.8857308746	0.8816587473	94.04764037	1.374190278	4.57816935	68.29460219	6.662379296	25.04301852	0.001011224958	-7.365574509E-05	-0.0009375692133	0	0	0	-709.9746303	0.8816587473	543.538073895924	
707.4146303	91	2	7	0.890286028	0.8863528911	93.94431396	1.399945827	4.65574021	68.03674435	6.679933559	25.28332209	0.001003654697	-6.429512321E-05	-0.0009393595734	0	0	0	-707.4146303	0.8863528911	547.109108151239	
704.8546303	91	2	7	0.894809021	0.8910172169	93.83999428	1.425734559	4.734271158	67.78082584	6.695067653	25.52410651	0.0009961101856	-5.482449997E-05	-0.0009412856856	0	0	0	-704.8546303	0.8910172169	550.512565291166	
702.2946303	91	2	7	0.8993017477	0.8956534839	93.73469162	1.451532655	4.813775728	67.52683973	6.707754781	25.76540549	0.0009885949193	-4.52566108E-05	-0.0009433383085	0	0	0	-702.2946303	0.8956534839	553.754371532689	
699.7346303	91	2	7	0.9037660004	0.9002633444	93.62841741	1.477315606	4.894266988	67.2747782	6.717971515	26.00725029	0.0009811127342	-3.560490489E-05	-0.0009455078293	0	0	0	-699.7346303	0.9002633444	556.840668521606	
697.1746303	91	2	7	0.9082034735	0.904848349	93.52118421	1.503058287	4.975757499	67.02463236	6.725697975	26.24966966	0.000973667787	-2.588349001E-05	-0.000947784297	0	0	0	-697.1746303	0.904848349	559.777787546712	
694.6146303	91	2	7	0.9126157686	0.9094099507	93.41300567	1.528735044	5.058259289	66.77639224	6.730917988	26.49268977	0.000966264525	-1.610703975E-05	-0.0009501574853	0	0	0	-694.6146303	0.9094099507	562.57217022166	
692.0546303	91	2	7	0.9170043986	0.9139495103	93.30389641	1.554319776	5.141783816	66.53004666	6.733619232	26.73633411	0.000958907662	-6.290742073E-06	-0.0009526169199	0	0	0	-692.0546303	0.9139495103	565.230312750996	
689.4946303	91	2	7	0.9213707919	0.9184683004	93.19387202	1.579786031	5.226341947	66.28558321	6.733793352	26.98062344	0.0009516021426	3.54980717E-06	-0.0009551519498	0	0	0	-689.4946303	0.9184683004	567.75871617522	
686.9346303	91	2	7	0.9257162967	0.9229675106	93.08294897	1.605107103	5.311943928	66.04298816	6.731436061	27.22557578	0.000944353109	1.339868771E-05	-0.0009577517968	0	0	0	-686.9346303	0.9229675106	570.163824071338	
684.3746303	91	2	7	0.9300421852	0.9274482516	92.9711445	1.630256132	5.398599365	65.80224645	6.726547211	27.47120634	0.0009371658658	2.323975168E-05	-0.0009604056175	0	0	0	-684.3746303	0.9274482516	572.45201192537	
681.8146303	91	2	7	0.9343496577	0.9319115597	92.85847658	1.655206207	5.486317212	65.5633416	6.719130841	27.71752756	0.0009300458412	3.305672313E-05	-0.0009631025643	0	0	0	-681.8146303	0.9319115597	574.629472921359	
679.2546303	91	2	7	0.9386398461	0.9363584019	92.74496378	1.679930468	5.575105757	65.32625574	6.7091952	27.96454906	0.0009229985595	4.28332828E-05	-0.0009658318423	0	0	0	-679.2546303	0.9363584019	576.702228414179	
676.6946303	91	2	7	0.9429138186	0.9407896795	92.63062517	1.704402214	5.664972612	65.09096955	6.696752741	28.21227771	0.0009160295875	5.255319422E-05	-0.0009685827817	0	0	0	-676.6946303	0.9407896795	578.676069619143	
674.1346303	91	2	7	0.9471725832	0.9452062334	92.51548028	1.728595004	5.755924713	64.85746226	6.681820091	28.46071765	0.0009091444791	6.22004226E-05	-0.0009713449017	0	0	0	-674.1346303	0.9452062334	580.556518096815	
671.5746303	91	2	7	0.9514170915	0.9496088477	92.39954892	1.752482762	5.847968323	64.62571168	6.664417996	28.70987033	0.0009023487687	7.175918629E-05	-0.000974107955	0	0	0	-671.5746303	0.9496088477	582.348799455257	
669.0146303	91	2	7	0.9556482427	0.9539982548	92.28285109	1.776039874	5.941109032	64.39569417	6.644571238	28.95973459	0.000895647921	8.121407078E-05	-0.0009768619917	0	0	0	-669.0146303	0.9539982548	584.057803100382	
666.4546303	91	2	7	0.959866887	0.9583751391	92.16540694	1.799241285	6.035351775	64.1673847	6.622308528	29.21030678	0.0008890472949	9.055011754E-05	-0.0009795974125	0	0	0	-666.4546303	0.9583751391	585.68810942102	
663.8946303	91	2	7	0.9640738297	0.9627401412	92.04723657	1.822062588	6.130700841	63.94075685	6.597662382	29.46158077	0.0008825521096	9.975290775E-05	-0.0009823050173	0	0	0	-663.8946303	0.9627401412	587.243901156536	
661.3346303	91	2	7	0.9682698342	0.9670938625	91.92835999	1.844480116	6.227159891	63.71578289	6.570668971	29.71354814	0.0008761674127	0.0001088086381	-0.0009849760508	0	0	0	-661.3346303	0.9670938625	588.72899754432	
658.7746303	91	2	7	0.9724556259	0.9714368685	91.808797	1.866471014	6.324731985	63.49243378	6.541367951	29.96619827	0.000870013662	0.0001176655308	-0.0009876791928	0	0	0	-658.7746303	0.9714368685	590.146850309982	
656.2146303	91	2	7	0.9766318953	0.9757696931	91.68856708	1.888013319	6.423419603	63.27067926	6.50980228	30.21951846	0.0008638494299	0.0001263872188	-0.0009902366487	0	0	0	-656.2146303	0.9757696931	591.500509490203	
653.6546303	91	2	7	0.9807993013	0.9800928421	91.56768931	1.909086021	6.523224674	63.05048791	6.476018021	30.47349407	0.0008578098743	0.000134924698	-0.0009927345724	0	0	0	-653.6546303	0.9800928421	592.7926653119	
651.0946303	91	2	7	0.9849584742	0.9844067966	91.44618227	1.929669124	6.624148609	62.83182718	6.440064128	30.72810869	0.0008518991043	0.0001432672461	-0.0009951663504	0	0	0	-651.0946303	0.9844067966	594.02560383688	
648.5346303	91	2	7	0.9891100188	0.9887120169	91.32406397	1.949743698	6.726192332	62.61466352	6.401992227	30.98334425	0.0008461209519	0.0001514049857	-0.0009975259375	0	0	0	-648.5346303	0.9887120169	595.201267962021	
645.9746303	91	2	7	0.9932545172	0.9930089448	91.20135177	1.969291917	6.829356317	62.39896242	6.361856391	31.23918119	0.000840478946	0.0001593289475	-0.0009998078935	0	0	0	-645.9746303	0.9930089448	596.321236717296	
643.4146303	91	2	7	0.9973925312	0.9972980076	91.07806228	1.988297099	6.933640625	62.18468846	6.319712902	31.49559864	0.000834976313	0.0001670310559	-0.001002007369	0	0	0	-643.4146303	0.9972980076	597.345650291715	
642.1346303	91	2	7	0.9994595125	0.9994399634	91.0162055	1.997591733	6.986202769	62.07807477	6.297907668	31.62401756	0	0	0	0	0	0	-642.1346303	0.9994399634	597.441678573287	
641.8146303	91	2	7	0.9999764635	0.9999756126	91.00071874	1.999894243	6.999387012	62.05147417	6.29238297	31.65614286	0	0	0	0	0	0	-641.8146303	0.9999756126	810.398358704719	
641.7946303	91	2	7	1	1	91	2.000000003	6.999999995				0	0	0				-641.7946303	1	820.095623149177	
641.7846303	91	2	7	1	1	91.00000001	1.999999999	6.999999992				0	0	0				-641.7846303	1	NaN	
641.7646303	91	2	7	1	1	91	2	7				0	0	0				-641.7646303	1	NaN	
641.7246303	91	2	7	1	1	91	2	7				0	0	0				-641.7246303	1	NaN	
641.6446303	91	2	7	1	1	91	2	7				0	0	0				-641.6446303	1	NaN	
641.4846303	91	2	7	1	1	91	2	7				0	0	0				-641.4846303	1	NaN	
641.1646303	91	2	7	1	1	91	2.000000001	7.000000001				0	0	0				-641.1646303	1	NaN	
640.5246303	91	2	7	1	1	90.99999999	2.000000004	7.000000003				0	0	0				-640.5246303	1	NaN	
639.2446303	91	2	7	1	1	90.99999997	2.000000015	7.000000012				0	0	0				-639.2446303	1	NaN	
636.6846303	91	2	7	1	1	90.99999987	2.000000083	7.000000045				0	0	0				-636.6846303	1	NaN	
634.1246303	91	2	7	1	1	90.99999982	2.000000113	7.000000062				0	0	0				-634.1246303	1	NaN	
631.5646303	91	2	7	1	1	90.99999982	2.000000115	7.000000063				0	0	0				-631.5646303	1	NaN	
629.0046303	91	2	7	1	1	90.99999982	2.000000118	7.000000064				0	0	0				-629.0046303	1	NaN	
626.4446303	91	2	7	1	1	90.99999981	2.00000012	7.000000066				0	0	0				-626.4446303	1	NaN	
623.8846303	91	2	7	1	1	90.99999981	2.000000122	7.000000067				0	0	0				-623.8846303	1	NaN	
621.3246303	91	2	7	1	1	90.99999981	2.000000124	7.000000069				0	0	0				-621.3246303	1	NaN	
618.7646303	91	2	7	1	1	90.9999998	2.000000127	7.00000007				0	0	0				-618.7646303	1	NaN	
616.2046303	91	2	7	1	1	90.9999998	2.000000129	7.000000071				0	0	0				-616.2046303	1	NaN	
613.6446303	91	2	7	1	1	90.9999998	2.000000132	7.000000073				0	0	0				-613.6446303	1	NaN	
611.0846303	91	2	7	1	1	90.99999979	2.000000134	7.000000075				0	0	0				-611.0846303	1	NaN	
608.5246303	91	2	7	1	1	90.99999979	2.000000137	7.000000076				0	0	0				-608.5246303	1	NaN	
605.9646303	91	2	7	1	1	90.99999978	2.00000014	7.000000078				0	0	0				-605.9646303	1	NaN	
603.4046303	91	2	7	1	1	90.99999978	2.000000142	7.00000008				0	0	0				-603.4046303	1	NaN	
600.8446303	91	2	7	1	1	90.99999977	2.000000145	7.000000081				0	0	0				-600.8446303	1	NaN	
598.2846303	91	2	7	1	1	90.99999977	2.000000148	7.000000083				0	0	0				-598.2846303	1	NaN	
595.7246303	91	2	7	1	1	90.99999976	2.000000151	7.000000085				0	0	0				-595.7246303	1	NaN	
593.1646303	91	2	7	1	1	90.99999976	2.000000154	7.000000087				0	0	0				-593.1646303	1	NaN	
590.6046303	91	2	7	1	1	90.99999975	2.000000158	7.000000089				0	0	0				-590.6046303	1	NaN	
588.0446303	91	2	7	1	1	90.99999975	2.000000161	7.000000091				0	0	0				-588.0446303	1	NaN	
