T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
898.953223	91	6	3	0	0	99.07449437	0.6040844493	0.3214211791	91	6	3							0.002442945234	-0.00163253986	-0.0008104053737	-898.953223	0	33.0402239458261	
898.933223	91	6	3	0.0006250412024	0.0006049057338	99.07394198	0.6044467872	0.3216112311	90.9951142	6.003265018	3.001620779							0	0	0	-898.933223	0.0006049057338	33.0857817520944	
898.913223	91	6	3	0.001249220222	0.001208979681	99.07338956	0.6048091486	0.3218012878	90.99022892	6.006529704	3.00324138							0	0	0	-898.913223	0.001208979681	33.1238122533529	
898.873223	91	6	3	0.002495845356	0.00241545838	99.07228462	0.6055339554	0.3221814242	90.9804597	6.013058188	3.006482112							0	0	0	-898.873223	0.00241545838	33.188741216561	
898.793223	91	6	3	0.004981340975	0.004820942489	99.07007433	0.6069838932	0.3229417805	90.96092686	6.026111502	3.012961635							0	0	0	-898.793223	0.004820942489	33.3484946465413	
898.713223	91	6	3	0.007453279434	0.007213347451	99.06786349	0.6084342689	0.3237022429	90.94140149	6.039159985	3.019438523							0	0	0	-898.713223	0.007213347451	33.5171267343271	
898.633223	91	6	3	0.009913726928	0.009594672799	99.06565211	0.6098850793	0.3244628141	90.92188362	6.052203589	3.025912794							0	0	0	-898.633223	0.009594672799	33.6729049801974	
898.553223	91	6	3	0.01236276091	0.01196499322	99.06344018	0.611336327	0.3252234949	90.90237322	6.065242323	3.032384453							0	0	0	-898.553223	0.01196499322	33.8290583162229	
898.473223	91	6	3	0.01480046043	0.01432438496	99.0612277	0.6127880135	0.3259842856	90.88287032	6.078276181	3.038853498							0	0	0	-898.473223	0.01432438496	33.9855710240508	
898.393223	91	6	3	0.01722690381	0.01667292355	99.05901467	0.61424014	0.3267451865	90.86337491	6.091305161	3.045319929							0	0	0	-898.393223	0.01667292355	34.1424429294845	
898.313223	91	6	3	0.01964216868	0.01901068386	99.05680109	0.615692708	0.327506198	90.843887	6.104329259	3.051783744							0	0	0	-898.313223	0.01901068386	34.2996739405593	
898.233223	91	6	3	0.02204633193	0.02133774005	99.05458696	0.6171457189	0.3282673202	90.82440659	6.117348471	3.058244942							0	0	0	-898.233223	0.02133774005	34.4572640657414	
898.153223	91	6	3	0.02443946977	0.02365416562	99.05237227	0.618599174	0.3290285535	90.80493368	6.130362793	3.064703523							0	0	0	-898.153223	0.02365416562	34.6152130605346	
898.073223	91	6	3	0.02682165773	0.02596003341	99.05015703	0.6200530749	0.3297898981	90.78546829	6.143372222	3.071159484							0	0	0	-898.073223	0.02596003341	34.7735208646752	
897.993223	91	6	3	0.02919297064	0.02825541559	99.04794122	0.6215074227	0.3305513543	90.76601042	6.156376755	3.077612826							0	0	0	-897.993223	0.02825541559	34.9321873769198	
897.913223	91	6	3	0.03155348266	0.03054038369	99.04572486	0.622962219	0.3313129224	90.74656007	6.169376387	3.084063546							0	0	0	-897.913223	0.03054038369	35.0912123798077	
897.833223	91	6	3	0.03390326729	0.0328150086	99.04350793	0.624417465	0.3320746027	90.72711724	6.182371115	3.090511645							0	0	0	-897.833223	0.0328150086	35.2505958418419	
897.753223	91	6	3	0.03624239738	0.03507936056	99.04129044	0.6258731623	0.3328363955	90.70768194	6.195360936	3.096957121							0	0	0	-897.753223	0.03507936056	35.4103376069672	
897.673223	91	6	3	0.0385709451	0.0373335092	99.03907239	0.6273293122	0.333598301	90.68825418	6.208345846	3.103399974							0	0	0	-897.673223	0.0373335092	35.5704375541196	
897.593223	91	6	3	0.040888982	0.03957752351	99.03685376	0.628785916	0.3343603196	90.66883396	6.221325842	3.109840201							0	0	0	-897.593223	0.03957752351	35.7308955871688	
897.513223	91	6	3	0.04319657899	0.04181147188	99.03463457	0.6302429752	0.3351224515	90.64942128	6.23430092	3.116277803							0	0	0	-897.513223	0.04181147188	35.8917114825536	
897.433223	91	6	3	0.04549380634	0.04403542209	99.03241481	0.6317004911	0.335884697	90.63001614	6.247271077	3.122712779							0	0	0	-897.433223	0.04403542209	36.0528851204384	
897.353223	91	6	3	0.0477807337	0.04624944132	99.03019448	0.6331584651	0.3366470565	90.61061856	6.260236309	3.129145127							0	0	0	-897.353223	0.04624944132	36.2144164909996	
897.273223	91	6	3	0.05005743011	0.04845359614	99.02797357	0.6346168987	0.33740953	90.59122854	6.273196614	3.135574846							0	0	0	-897.273223	0.04845359614	36.3763054448852	
897.193223	91	6	3	0.05232396399	0.05064795255	99.02575209	0.6360757931	0.3381721181	90.57184608	6.286151987	3.142001937							0	0	0	-897.193223	0.05064795255	36.5385516926799	
897.113223	91	6	3	0.05458040317	0.05283257597	99.02353003	0.6375351499	0.3389348209	90.55247118	6.299102425	3.148426397							0	0	0	-897.113223	0.05283257597	36.7011552144494	
897.033223	91	6	3	0.05682681488	0.05500753123	99.02130739	0.6389949703	0.3396976387	90.53310385	6.312047925	3.154848226							0	0	0	-897.033223	0.05500753123	36.8641158423073	
896.953223	91	6	3	0.05906326575	0.05717288261	99.01908417	0.6404552557	0.3404605719	90.51374409	6.324988484	3.161267424							0	0	0	-896.953223	0.05717288261	37.0274335190448	
896.873223	91	6	3	0.06128982184	0.0593286938	99.01686037	0.6419160076	0.3412236206	90.49439191	6.337924099	3.167683989							0	0	0	-896.873223	0.0593286938	37.1911080279525	
896.793223	91	6	3	0.06350654862	0.06147502797	99.01463599	0.6433772272	0.3419867853	90.47504731	6.350854765	3.174097921							0	0	0	-896.793223	0.06147502797	37.3551391772605	
896.713223	91	6	3	0.06571351101	0.06361194771	99.01241102	0.6448389161	0.3427500662	90.4557103	6.363780481	3.180509219							0	0	0	-896.713223	0.06361194771	37.5195269571742	
896.633223	91	6	3	0.06791077335	0.06573951508	99.01018546	0.6463010756	0.3435134635	90.43638088	6.376701242	3.186917882							0	0	0	-896.633223	0.06573951508	37.6842711163834	
896.553223	91	6	3	0.07009839941	0.0678577916	99.00795932	0.647763707	0.3442769775	90.41705905	6.389617046	3.193323909							0	0	0	-896.553223	0.0678577916	37.8493715919171	
896.473223	91	6	3	0.07227645244	0.06996683825	99.00573258	0.6492268118	0.3450406087	90.39774481	6.402527888	3.1997273							0	0	0	-896.473223	0.06996683825	38.0148281533403	
896.393223	91	6	3	0.07444499512	0.0720667155	99.00350525	0.6506903913	0.3458043571	90.37843818	6.415433768	3.206128054							0	0	0	-896.393223	0.0720667155	38.1806405828795	
896.313223	91	6	3	0.0766040896	0.07415748329	99.00127733	0.6521544469	0.3465682232	90.35913915	6.42833468	3.21252617							0	0	0	-896.313223	0.07415748329	38.3468089446017	
896.233223	91	6	3	0.07875379748	0.07623920103	98.99904881	0.65361898	0.3473322071	90.33984773	6.441230622	3.218921648							0	0	0	-896.233223	0.07623920103	38.5133330376414	
896.153223	91	6	3	0.08089417985	0.07831192764	98.9968197	0.6550839919	0.3480963093	90.32056392	6.45412159	3.225314487							0	0	0	-896.153223	0.07831192764	38.6802125785974	
896.073223	91	6	3	0.08302529727	0.08037572153	98.99458999	0.6565494842	0.34886053	90.30128773	6.467007583	3.231704685							0	0	0	-896.073223	0.08037572153	38.8474474720751	
895.993223	91	6	3	0.08514720978	0.08243064061	98.99235967	0.658015458	0.3496248694	90.28201916	6.479888596	3.238092244							0	0	0	-895.993223	0.08243064061	39.0150377266623	
895.913223	91	6	3	0.08725997692	0.08447674228	98.99012876	0.6594819149	0.3503893279	90.26275821	6.492764627	3.244477161							0	0	0	-895.913223	0.08447674228	39.1829828743613	
895.833223	91	6	3	0.0893636577	0.0865140835	98.98789724	0.6609488562	0.3511539058	90.24350489	6.505635672	3.250859436							0	0	0	-895.833223	0.0865140835	39.3512829378478	
895.753223	91	6	3	0.09145831064	0.08854272068	98.98566511	0.6624162833	0.3519186033	90.2242592	6.51850173	3.257239069							0	0	0	-895.753223	0.08854272068	39.5199379283121	
895.673223	91	6	3	0.09354399378	0.0905627098	98.98343238	0.6638841975	0.3526834207	90.20502115	6.531362795	3.263616059							0	0	0	-895.673223	0.0905627098	39.6889472866409	
895.593223	91	6	3	0.09562076464	0.09257410636	98.98119904	0.6653526003	0.3534483584	90.18579073	6.544218867	3.269990406							0	0	0	-895.593223	0.09257410636	39.8583111304369	
895.513223	91	6	3	0.09768868028	0.09457696537	98.97896509	0.6668214929	0.3542134166	90.16656795	6.557069941	3.276362109							0	0	0	-895.513223	0.09457696537	40.0280292792615	
895.433223	91	6	3	0.09974779727	0.0965713414	98.97673053	0.6682908769	0.3549785956	90.14735282	6.569916015	3.282731167							0	0	0	-895.433223	0.0965713414	40.1981014542414	
895.353223	91	6	3	0.1017981717	0.09855728855	98.97449535	0.6697607536	0.3557438956	90.12814533	6.582757086	3.289097579							0	0	0	-895.353223	0.09855728855	40.3685272588634	
895.273223	91	6	3	0.1038398592	0.1005348605	98.97225956	0.6712311243	0.3565093171	90.1089455	6.595593151	3.295461346							0	0	0	-895.273223	0.1005348605	40.5393070157534	
895.193223	91	6	3	0.1058729149	0.1025041104	98.97002315	0.6727019905	0.3572748603	90.08975333	6.608424207	3.301822467							0	0	0	-895.193223	0.1025041104	40.7104409321621	
895.113223	91	6	3	0.1078973935	0.104465091	98.96778612	0.6741733535	0.3580405254	90.07056881	6.621250252	3.308180942							0	0	0	-895.113223	0.104465091	40.8819285037985	
895.033223	91	6	3	0.1099133493	0.1064178546	98.96554847	0.6756452147	0.3588063128	90.05139195	6.634071282	3.314536769							0	0	0	-895.033223	0.1064178546	41.053768239232	
894.953223	91	6	3	0.1119208361	0.1083624532	98.9633102	0.6771175754	0.3595722228	90.03222276	6.646887296	3.320889948							0	0	0	-894.953223	0.1083624532	41.2259614019223	
894.873223	91	6	3	0.1139199071	0.1102989381	98.96107131	0.6785904371	0.3603382556	90.01306123	6.659698289	3.327240479							0	0	0	-894.873223	0.1102989381	41.3985071666644	
894.793223	91	6	3	0.1159106153	0.1122273605	98.95883179	0.6800638012	0.3611044115	89.99390738	6.672504259	3.333588362							0	0	0	-894.793223	0.1122273605	41.5714059779351	
894.713223	91	6	3	0.1178930132	0.1141477708	98.95659164	0.6815376689	0.3618706909	89.9747612	6.685305204	3.339933596							0	0	0	-894.713223	0.1141477708	41.744658267475	
894.633223	91	6	3	0.1198671528	0.1160602193	98.95435086	0.6830120418	0.362637094	89.9556227	6.698101121	3.34627618							0	0	0	-894.633223	0.1160602193	41.9182613867154	
894.553223	91	6	3	0.1218330857	0.1179647558	98.95210946	0.6844869211	0.3634036212	89.93649188	6.710892007	3.352616115							0	0	0	-894.553223	0.1179647558	42.092217089755	
894.473223	91	6	3	0.123790863	0.1198614296	98.94986742	0.6859623082	0.3641702727	89.91736874	6.723677859	3.358953399							0	0	0	-894.473223	0.1198614296	42.266526162414	
894.393223	91	6	3	0.1257405356	0.1217502896	98.94762475	0.6874382046	0.3649370487	89.89825329	6.736458675	3.365288033							0	0	0	-894.393223	0.1217502896	42.4411849930619	
894.313223	91	6	3	0.1276821538	0.1236313846	98.94538144	0.6889146116	0.3657039497	89.87914553	6.749234452	3.371620016							0	0	0	-894.313223	0.1236313846	42.6161957260962	
894.233223	91	6	3	0.1296157675	0.1255047625	98.94313749	0.6903915306	0.3664709759	89.86004546	6.762005188	3.377949347							0	0	0	-894.233223	0.1255047625	42.7915593704065	
894.153223	91	6	3	0.1315414262	0.1273704712	98.94089291	0.6918689629	0.3672381276	89.84095309	6.774770879	3.384276027							0	0	0	-894.153223	0.1273704712	42.9672737460758	
894.073223	91	6	3	0.1334591791	0.129228558	98.93864769	0.6933469099	0.3680054051	89.82186842	6.787531524	3.390600056							0	0	0	-894.073223	0.129228558	43.1433389287221	
893.993223	91	6	3	0.1353690749	0.13107907	98.93640182	0.694825373	0.3687728087	89.80279145	6.80028712	3.396921432							0	0	0	-893.993223	0.13107907	43.3197551699087	
893.913223	91	6	3	0.1372711619	0.1329220537	98.93415531	0.6963043537	0.3695403386	89.78372218	6.813037664	3.403240155							0	0	0	-893.913223	0.1329220537	43.49652274859	
893.833223	91	6	3	0.1391654881	0.1347575554	98.93190815	0.6977838531	0.3703079953	89.76466062	6.825783153	3.409556226							0	0	0	-893.833223	0.1347575554	43.6736385207397	
893.753223	91	6	3	0.141052101	0.1365856211	98.92966035	0.6992638728	0.3710757789	89.74560677	6.838523586	3.415869643							0	0	0	-893.753223	0.1365856211	43.8511065849581	
893.673223	91	6	3	0.1429310477	0.138406296	98.9274119	0.7007444142	0.3718436898	89.72656063	6.85125896	3.422180407							0	0	0	-893.673223	0.138406296	44.0289250640266	
893.593223	91	6	3	0.1448023752	0.1402196255	98.92516279	0.7022254785	0.3726117283	89.70752221	6.863989271	3.428488518							0	0	0	-893.593223	0.1402196255	44.2070910801467	
893.513223	91	6	3	0.1466661297	0.1420256543	98.92291304	0.7037070672	0.3733798946	89.68849151	6.876714519	3.434793975							0	0	0	-893.513223	0.1420256543	44.3856090250242	
893.433223	91	6	3	0.1485223574	0.1438244267	98.92066263	0.7051891816	0.3741481891	89.66946852	6.8894347	3.441096778							0	0	0	-893.433223	0.1438244267	44.5644760801668	
893.353223	91	6	3	0.1503711039	0.1456159869	98.91841156	0.7066718231	0.3749166121	89.65045326	6.902149812	3.447396927							0	0	0	-893.353223	0.1456159869	44.7436920118812	
893.273223	91	6	3	0.1522124145	0.1474003785	98.91615984	0.7081549931	0.3756851639	89.63144573	6.914859852	3.453694421							0	0	0	-893.273223	0.1474003785	44.9232578429096	
893.193223	91	6	3	0.1540463342	0.1491776449	98.91390746	0.709638693	0.3764538447	89.61244592	6.927564818	3.459989261							0	0	0	-893.193223	0.1491776449	45.1031709588804	
893.113223	91	6	3	0.1558729075	0.1509478292	98.91165442	0.7111229241	0.3772226548	89.59345385	6.940264709	3.466281446							0	0	0	-893.113223	0.1509478292	45.2834339008964	
893.033223	91	6	3	0.1576921788	0.1527109739	98.90940072	0.7126076878	0.3779915946	89.5744695	6.95295952	3.472570976							0	0	0	-893.033223	0.1527109739	45.4640454164863	
892.953223	91	6	3	0.1595041919	0.1544671215	98.90714635	0.7140929855	0.3787606644	89.5554929	6.965649251	3.478857851							0	0	0	-892.953223	0.1544671215	45.6450044292906	
892.873223	91	6	3	0.1613089904	0.1562163139	98.90489132	0.7155788186	0.3795298645	89.53652403	6.978333899	3.485142071							0	0	0	-892.873223	0.1562163139	45.8263137641391	
892.793223	91	6	3	0.1631066174	0.1579585927	98.90263562	0.7170651884	0.3802991951	89.5175629	6.991013461	3.491423636							0	0	0	-892.793223	0.1579585927	46.0079684900764	
892.713223	91	6	3	0.1648971158	0.1596939995	98.90037925	0.7185520963	0.3810686565	89.49860952	7.003687936	3.497702546							0	0	0	-892.713223	0.1596939995	46.1899703931201	
892.633223	91	6	3	0.1666805282	0.1614225751	98.89812221	0.7200395437	0.3818382492	89.47966388	7.01635732	3.5039788							0	0	0	-892.633223	0.1614225751	46.3723212381968	
892.553223	91	6	3	0.1684568967	0.1631443603	98.89586449	0.7215275319	0.3826079732	89.46072599	7.029021613	3.510252398							0	0	0	-892.553223	0.1631443603	46.5550190119628	
892.473223	91	6	3	0.1702262632	0.1648593954	98.89360611	0.7230160624	0.3833778291	89.44179585	7.041680811	3.516523341							0	0	0	-892.473223	0.1648593954	46.7380643716986	
892.393223	91	6	3	0.1719886692	0.1665677205	98.89134705	0.7245051365	0.384147817	89.42287346	7.054334912	3.522791629							0	0	0	-892.393223	0.1665677205	46.921455377053	
892.313223	91	6	3	0.173744156	0.1682693754	98.88908731	0.7259947555	0.3849179373	89.40395882	7.066983915	3.529057261							0	0	0	-892.313223	0.1682693754	47.1051928897343	
892.233223	91	6	3	0.1754927645	0.1699643995	98.88682689	0.7274849209	0.3856881902	89.38505195	7.079627816	3.535320237							0	0	0	-892.233223	0.1699643995	47.2892778664829	
892.153223	91	6	3	0.1772345352	0.1716528319	98.88456579	0.728975634	0.3864585761	89.36615283	7.092266615	3.541580557							0	0	0	-892.153223	0.1716528319	47.4737085662384	
892.073223	91	6	3	0.1789695083	0.1733347115	98.88230401	0.7304668963	0.3872290953	89.34726147	7.104900308	3.547838222							0	0	0	-892.073223	0.1733347115	47.6584847346279	
891.993223	91	6	3	0.1806977239	0.1750100768	98.88004154	0.7319587089	0.387999748	89.32837787	7.117528894	3.554093232							0	0	0	-891.993223	0.1750100768	47.8436061535377	
