T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
742.8457291	85	5	10	0.6202385358	0.6074628949	94.65838973	1.913389962	3.428220311	70.05333184	9.776627782	20.17004037	0.001150740652	-0.0002900353819	-0.0008607052705	0	0	0	-742.8457291	0.6074628949	340.338304947786	
740.2857291	85	5	10	0.6276701507	0.6149362761	94.54311404	1.963311337	3.493574619	69.75988526	9.849515563	20.39059918	0.001142013314	-0.0002798912435	-0.0008621220702	0	0	0	-740.2857291	0.6149362761	344.695688108139	
737.7257291	85	5	10	0.6349991995	0.6223177146	94.42588714	2.014224345	3.559888512	69.4686792	9.919752903	20.6115679	0.001133257964	-0.000269378875	-0.0008638790893	0	0	0	-737.7257291	0.6223177146	348.867687766652	
735.1657291	85	5	10	0.6422318818	0.6296133308	94.30668358	2.066125822	3.6271906	69.17972188	9.987243934	20.83303419	0.001124467664	-0.0002584886667	-0.0008659789973	0	0	0	-735.1657291	0.6296133308	352.851693518854	
732.6057291	85	5	10	0.6493740947	0.6368289423	94.18548048	2.119009578	3.695509944	68.89302325	10.05189045	21.0550863	0.001115635868	-0.0002472121524	-0.0008684237159	0	0	0	-732.6057291	0.6368289423	356.646039225566	
730.0457291	85	5	10	0.6564314455	0.643970074	94.06225788	2.17286613	3.764875989	68.60859488	10.11359224	21.27781288	0.001106756503	-0.0002355422175	-0.0008712142858	0	0	0	-730.0457291	0.643970074	360.250061065664	
727.4857291	85	5	10	0.6634092622	0.651041967	93.9369991	2.227682427	3.835318473	68.32644985	10.17224743	21.50130272	0.001097824047	-0.0002234733199	-0.0008743507267	0	0	0	-727.4857291	0.651041967	363.664142917045	
724.9257291	85	5	10	0.6703126026	0.6580495853	93.80969108	2.283441582	3.906867335	68.04660257	10.22775296	21.72564447	0.001088833613	-0.0002110017221	-0.0008778318905	0	0	0	-724.9257291	0.6580495853	366.889762620123	
722.3657291	85	5	10	0.6771462621	0.6649976212	93.6803248	2.340122597	3.979552606	67.76906863	10.28000503	21.95092634	0.001079781044	-0.0001981257324	-0.0008816553118	0	0	0	-722.3657291	0.6649976212	369.929503104077	
719.8057291	85	5	10	0.6839147795	0.6718904998	93.54889561	2.39770011	4.053404284	67.49386458	10.32889972	22.1772357	0.001070663007	-0.0001848459501	-0.0008858170569	0	0	0	-719.8057291	0.6718904998	372.787087256337	
717.2457291	85	5	10	0.6906224424	0.6787323812	93.41540365	2.456144149	4.128452203	67.22100772	10.37433355	22.40465873	0.001061477086	-0.0001711655111	-0.0008903115752	0	0	0	-717.2457291	0.6787323812	375.467368307612	
714.6857291	85	5	10	0.697273291	0.6855271633	93.2798542	2.515419909	4.204725888	66.95051584	10.41620419	22.63327997	0.001052221883	-0.0001570903267	-0.0008951315567	0	0	0	-714.6857291	0.6855271633	377.97631811484	
712.1257291	85	5	10	0.7038711217	0.6922784823	93.14225804	2.575487559	4.2822544	66.68240697	10.45441122	22.86318181	0.001042897111	-0.0001426293098	-0.0009002678007	0	0	0	-712.1257291	0.6922784823	380.321012319237	
709.5657291	85	5	10	0.7104194891	0.6989897137	93.00263175	2.63630208	4.361066166	66.41669903	10.48885691	23.09444406	0.00103350368	-0.0001277945811	-0.0009057090985	0	0	0	-709.5657291	0.6989897137	382.509571882453	
707.0057291	85	5	10	0.7169217086	0.7056639725	92.86099804	2.697813149	4.441188809	66.15340957	10.51944709	23.32714334	0.001024043784	-0.0001126016458	-0.0009114421383	0	0	0	-707.0057291	0.7056639725	384.551108358161	
704.4457291	85	5	10	0.7233808585	0.7123041136	92.71738596	2.759965073	4.522648965	65.8925554	10.54609202	23.56135258	0.001014520969	-9.706953387E-05	-0.000917451435	0	0	0	-704.4457291	0.7123041136	386.455641553202	
701.8857291	85	5	10	0.7297997813	0.7189127323	92.57183112	2.82269678	4.605472099	65.63415223	10.56870732	23.79714046	0.001004940184	-8.122089257E-05	-0.0009237192913	0	0	0	-701.8857291	0.7189127323	388.234018512133	
699.3257291	85	5	10	0.7361810866	0.7254921649	92.4243758	2.885941877	4.689682321	65.3782143	10.58721493	24.03457077	0.0009953078204	-6.508202199E-05	-0.0009302257985	0	0	0	-699.3257291	0.7254921649	389.897782120034	
696.7657291	85	5	10	0.7425271532	0.7320444911	92.27506902	2.949628772	4.775302204	65.12475404	10.60154404	24.27370192	0.0009856317303	-4.868286982E-05	-0.0009369488604	0	0	0	-696.7657291	0.7320444911	391.459049547802	
694.2057291	85	5	10	0.7488401328	0.7385715362	92.12396652	3.013680878	4.862352601	64.87378163	10.61163201	24.51458636	0.0009759212029	-3.205688822E-05	-0.0009438643147	0	0	0	-694.2057291	0.7385715362	392.930385927743	
691.6457291	85	5	10	0.755121954	0.7450748753	91.97113062	3.078016892	4.950852486	64.62530468	10.6174253	24.75727002	0.0009661869471	-1.524093147E-05	-0.0009509460156	0	0	0	-691.6457291	0.7450748753	394.324643142244	
689.0857291	85	5	10	0.7613743274	0.7515558386	91.81663006	3.142551154	5.040818791	64.37932784	10.61888026	25.00179189	0.0009564410134	1.725039739E-06	-0.0009581660531	0	0	0	-689.0857291	0.7515558386	395.654801750127	
686.5257291	85	5	10	0.7675987526	0.7580155187	91.66053964	3.207194085	5.132266275	64.1358525	10.61596394	25.24818356	0.0009466967084	1.879826181E-05	-0.0009654949702	0	0	0	-686.5257291	0.7580155187	396.93382118942	
683.9657291	85	5	10	0.7737965251	0.7644547789	91.50293989	3.271852702	5.225207406	63.89487642	10.60865475	25.49646883	0.0009369684719	3.593357075E-05	-0.0009729020426	0	0	0	-683.9657291	0.7644547789	398.174467139538	
681.4057291	85	5	10	0.7799687462	0.7708742644	91.34391654	3.336431197	5.319652266	63.6563935	10.59694301	25.74666349	0.0009272717284	5.308387077E-05	-0.0009803555992	0	0	0	-681.4057291	0.7708742644	399.389150733368	
678.8457291	85	5	10	0.7861163331	0.7772744143	91.18355992	3.400831585	5.415608492	63.42039355	10.58083141	25.99877504	0.0009176227121	7.020066235E-05	-0.0009878233745	0	0	0	-678.8457291	0.7772744143	400.589790705844	
676.2857291	85	5	10	0.7922400308	0.7836554759	91.02196437	3.464954397	5.513081232	63.18686207	10.56033526	26.25280268	0.0009080382881	8.723460061E-05	-0.0009952728887	0	0	0	-676.2857291	0.7836554759	401.787665087603	
673.7257291	85	5	10	0.7983404255	0.7900175203	90.85922744	3.528699415	5.612073148	62.95578014	10.53548266	26.5087372	0.0008985357704	0.0001041360699	-0.00100267184	0	0	0	-673.7257291	0.7900175203	402.993268861668	
671.1657291	85	5	10	0.8044179584	0.7963604602	90.69544914	3.591966426	5.712584434	62.72712438	10.50631445	26.76656117	0.0008891324757	0.0001208560303	-0.001009988506	0	0	0	-671.1657291	0.7963604602	404.216212307803	
668.6057291	85	5	10	0.8104729413	0.8026840678	90.53073113	3.654655993	5.814612881	62.50086688	10.47288403	27.02624908	0.000879845747	0.0001373463862	-0.001017192133	0	0	0	-668.6057291	0.8026840678	405.465139466515	
666.0457291	85	5	10	0.8165055724	0.8089879943	90.36517583	3.716670213	5.918153956	62.27697529	10.43525702	27.28776769	0.0008706926316	0.0001535606834	-0.001024253315	0	0	0	-666.0457291	0.8089879943	406.747631402146	
663.4857291	85	5	10	0.8225159525	0.81527179	90.19888562	3.777913454	6.023200923	62.05541291	10.39351071	27.55107638	0.0008616896576	0.0001694546781	-0.001031144336	0	0	0	-663.4857291	0.81527179	408.070159552376	
660.9257291	85	5	10	0.8285041019	0.8215349244	90.03196197	3.838293052	6.129744979	61.83613887	10.34773348	27.81612766	0.0008528526254	0.000184986854	-0.001037839479	0	0	0	-660.9257291	0.8215349244	409.438070208368	
658.3657291	85	5	10	0.8344699764	0.8277768059	89.86450462	3.897719966	6.237775417	61.6191083	10.29802399	28.08286771	0.0008441964188	0.0002001188737	-0.001044315292	0	0	0	-658.3657291	0.8277768059	410.855553872747	
655.8057291	85	5	10	0.8404134838	0.8339968019	89.69661084	3.956109357	6.347279803	61.40427268	10.24449031	28.35123701	0.0008357348413	0.0002148159536	-0.001050550795	0	0	0	-655.8057291	0.8339968019	412.325648417781	
653.2457291	85	5	10	0.8463344991	0.8401942574	89.52837472	4.013381106	6.458244172	61.19158004	10.18724897	28.62117098	0.0008274804794	0.0002290471563	-0.001056527636	0	0	0	-653.2457291	0.8401942574	413.850292659522	
650.6857291	85	5	10	0.852232879	0.8463685124	89.35988652	4.069460246	6.570653229	60.98097537	10.12642391	28.89260071	0.0008194445974	0.0002427855949	-0.001062230192	0	0	0	-650.6857291	0.8463685124	415.430358978532	
648.1257291	85	5	10	0.8581084758	0.8525189184	89.19123214	4.124277313	6.684490551	60.77240093	10.06214543	29.16545364	0.0008116370621	0.0002560085504	-0.001067645613	0	0	0	-648.1257291	0.8525189184	417.065698168769	
645.5657291	85	5	10	0.8639611494	0.8586448533	89.02249259	4.17776861	6.799738802	60.56579663	9.994549075	29.4396543	0.0008040662996	0.0002686975055	-0.001072763805	0	0	0	-645.5657291	0.8586448533	418.755224570578	
643.0057291	85	5	10	0.869790778	0.8647457342	88.85374368	4.229876387	6.916379929	60.36110042	9.923774603	29.71512498	0.0007967392809	0.0002808380984	-0.001077577379	0	0	0	-643.0057291	0.8647457342	420.496978241129	
640.4457291	85	5	10	0.8755972684	0.8708210293	88.6850557	4.280548935	7.034395368	60.15824866	9.849964869	29.99178647	0.0007896615366	0.0002924200063	-0.001082081543	0	0	0	-640.4457291	0.8708210293	422.288231181808	
637.8857291	85	5	10	0.8813805633	0.8768702665	88.51649316	4.329740613	7.153766223	59.95717648	9.773264829	30.26955869	0.000782837194	0.0003034367689	-0.001086273963	0	0	0	-637.8857291	0.8768702665	424.125568080658	
635.3257291	85	5	10	0.8871406482	0.8828930419	88.34811476	4.377411786	7.27447345	59.75781816	9.693820565	30.54836127	0.0007762690377	0.0003138855593	-0.001090154597	0	0	0	-635.3257291	0.8828930419	426.004958383319	
632.7657291	85	5	10	0.8928775569	0.8888890254	88.17997327	4.42352872	7.396498014	59.56010745	9.611778381	30.82811417	0.0007699585856	0.0003237669166	-0.001093725502	0	0	0	-632.7657291	0.8888890254	427.921866711327	
630.2057291	85	5	10	0.8985913751	0.8948579652	88.01211556	4.468063403	7.519821039	59.36397786	9.52728397	31.10873817	0.00076390618	0.0003330844493	-0.001096990629	0	0	0	-630.2057291	0.8948579652	429.871341977728	
627.6457291	85	5	10	0.9042822432	0.9007996902	87.84458273	4.510993331	7.644423939	59.16936303	9.44048167	31.3901553	0.0007581110882	0.0003418445203	-0.001099955608	0	0	0	-627.6457291	0.9007996902	431.84809722932	
625.0857291	85	5	10	0.9099503577	0.9067141117	87.67741021	4.552301252	7.770288534	58.97619691	9.351513795	31.67228929	0.000752571609	0.0003500559237	-0.001102627533	0	0	0	-625.0857291	0.9067141117	433.846577815394	
622.5257291	85	5	10	0.9155959721	0.9126012235	87.51062797	4.591974878	7.89739715	58.78441405	9.260520054	31.9550659	0.0007472851831	0.0003577295591	-0.001105014742	0	0	0	-622.5257291	0.9126012235	435.861060702993	
619.9657291	85	5	10	0.9212193961	0.9184611006	87.34426072	4.630006579	8.025732704	58.59394976	9.167637052	32.23841319	0.0007422485033	0.0003648781147	-0.001107126618	0	0	0	-619.9657291	0.9184611006	437.885704626737	
617.4057291	85	5	10	0.9268209948	0.9242938978	87.17832816	4.666393062	8.155278774	58.40474034	9.072997875	32.52226179	0.0007374576226	0.0003715157613	-0.001108973384	0	0	0	-617.4057291	0.9242938978	439.914609567496	
614.8457291	85	5	10	0.9324011869	0.9300998468	87.01284531	4.701135034	8.286019653	58.21672318	8.976731752	32.80654507	0.0007329080592	0.0003776578637	-0.001110565923	0	0	0	-614.8457291	0.9300998468	441.9418956631	
612.2857291	85	5	10	0.9379604426	0.9358792528	86.84782272	4.73423688	8.417940398	58.02983693	8.878963783	33.09119928	0.0007285948948	0.0003833207124	-0.001111915607	0	0	0	-612.2857291	0.9358792528	443.961726558426	
609.7257291	85	5	10	0.9434992808	0.9416324912	86.68326682	4.765706325	8.551026856	57.84402157	8.779814742	33.37616369	0.0007245128674	0.0003885212766	-0.001113034144	0	0	0	-609.7257291	0.9416324912	445.968370980211	
607.1657291	85	5	10	0.9490182663	0.9473600029	86.51918019	4.795554118	8.68526569	57.65921846	8.679400936	33.6613806	0.0007206539053	0.0003932755124	-0.001113929418	0	0	0	-607.1657291	0.9473600029	447.95622802856	
604.6057291	85	5	10	0.9545180066	0.9530622907	86.35556189	4.823793718	8.820644392	57.47537047	8.577834118	33.94679541	0.0007170175849	0.0003976041265	-0.001114621711	0	0	0	-604.6057291	0.9530622907	449.919852283028	
602.0457291	85	5	10	0.959999149	0.9587399144	86.19240772	4.850440997	8.957151286	57.29242194	8.475221449	34.23235662	0.0007135953586	0.0004015233398	-0.001115118698	0	0	0	-602.0457291	0.9587399144	451.85400705662	
599.4857291	85	5	10	0.9654623768	0.9643934863	86.02971052	4.875513956	9.094775528	57.11031873	8.371665499	34.51801577	0.0007103813604	0.0004050508536	-0.001115432214	0	0	0	-599.4857291	0.9643934863	453.75366086265	
596.9257291	85	5	10	0.9709084064	0.9700236669	85.86746044	4.899032461	9.233507099	56.92900825	8.26726429	34.80372746	0.0007073697269	0.0004082041724	-0.001115573899	0	0	0	-596.9257291	0.9700236669	455.61399150168	
594.3657291	85	5	10	0.976337984	0.9756311608	85.70564521	4.921017995	9.373336793	56.7484394	8.162111365	35.08944924	0.0007045546416	0.0004110004936	-0.001115555135	0	0	0	-594.3657291	0.9756311608	457.430439378884	
591.8057291	85	5	10	0.9817518826	0.9812167116	85.54425038	4.941493425	9.5142562	56.56856257	8.056295879	35.37514155	0.0007019303795	0.0004134566203	-0.001115387	0	0	0	-591.8057291	0.9812167116	459.198678930723	
589.2457291	85	5	10	0.9871508985	0.986781099	85.38325952	4.960482792	9.656257689	56.38932965	7.949902718	35.66076763	0.0006994913336	0.0004155888846	-0.001115080218	0	0	0	-589.2457291	0.986781099	460.91463178949	
586.6857291	85	5	10	0.9925358493	0.9923251339	85.22265449	4.978011117	9.799334389	56.21069392	7.84301263	35.94629345	0.000697232049	0.0004174130938	-0.001114645143	0	0	0	-586.6857291	0.9923251339	462.57449370878	
584.1257291	85	5	10	0.9979075703	0.9978496553	85.06241562	4.994104222	9.943480162	56.03261008	7.735702368	36.23168756	0.0006951472412	0.0004189444842	-0.001114091725	0	0	0	-584.1257291	0.9978496553	463.463717055829	
583.4857291	85	5	10	0.9992511297	0.9992305057	85.02239955	4.997916309	9.979684145	55.98816632	7.708824986	36.30300869	0	0	0	0	0	0	-583.4857291	0.9992305057	465.068498132202	
583.1657291	85	5	10	0.9999196192	0.9999174111	85.00241225	4.999778011	9.997809741	55.96596053	7.695370217	36.33866925	0	0	0	0	0	0	-583.1657291	0.9999174111	470.389811409597	
583.1457291	85	5	10	0.9999609756	0.9999599037	85.00116511	4.999891942	9.998942945	55.96457358	7.694527899	36.34089852	0	0	0	0	0	0	-583.1457291	0.9999599037	485.142742088093	
583.1257291	85	5	10	1	1	85.0000001	4.99999995	9.999999954				0	0	0				-583.1257291	1	498.799141070083	
583.1157291	85	5	10	1	1	85.00000054	4.999999664	9.999999798				0	0	0				-583.1157291	1	NaN	
583.0957291	85	5	10	1	1	85	4.999999998	10				0	0	0				-583.0957291	1	NaN	
583.0557291	85	5	10	1	1	85	5.000000002	10				0	0	0				-583.0557291	1	NaN	
