T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
834.0322375	80	10	10	0	0	97.43559843	1.261074958	1.303326608	80	10	10							0.001626736838	-0.0008153383487	-0.000811398489	-834.0322375	0	107.019683125751	
834.0122375	80	10	10	0.0001974029517	0.0001867194683	97.43495711	1.26141935	1.30362354	79.99674658	10.00163065	10.00162278							0	0	0	-834.0122375	0.0001867194683	107.205434180689	
833.9922375	80	10	10	0.0003944636291	0.0003731159735	97.43431571	1.261763805	1.303920488	79.99349344	10.00326115	10.00324541							0	0	0	-833.9922375	0.0003731159735	107.298890107466	
833.9522375	80	10	10	0.0007885743145	0.0007459012602	97.43303264	1.262452909	1.304514452	79.98698791	10.00652174	10.00649035							0	0	0	-833.9522375	0.0007459012602	107.333561059287	
833.8722375	80	10	10	0.001576055379	0.001490781068	97.43046547	1.263831893	1.305702635	79.97397993	10.01304128	10.01297879							0	0	0	-833.8722375	0.001490781068	107.492799855054	
833.7922375	80	10	10	0.002362163968	0.002234375269	97.42789693	1.265211912	1.306891155	79.96097607	10.01955862	10.01946531							0	0	0	-833.7922375	0.002234375269	107.666943062629	
833.7122375	80	10	10	0.00314707262	0.00297684706	97.42532702	1.266592966	1.308080014	79.94797633	10.02607376	10.02594991							0	0	0	-833.7122375	0.00297684706	107.829618033234	
833.6322375	80	10	10	0.003930784412	0.003718199334	97.42275573	1.267975057	1.309269212	79.93498069	10.0325867	10.03243261							0	0	0	-833.6322375	0.003718199334	107.992366212086	
833.5522375	80	10	10	0.004713302379	0.004458434948	97.42018306	1.269358187	1.31045875	79.92198917	10.03909744	10.0389134							0	0	0	-833.5522375	0.004458434948	108.155189611004	
833.4722375	80	10	10	0.005494629543	0.005197556746	97.41760902	1.270742356	1.311648627	79.90900174	10.04560598	10.04539228							0	0	0	-833.4722375	0.005197556746	108.318088224316	
833.3922375	80	10	10	0.006274768918	0.005935567564	97.41503359	1.272127566	1.312838845	79.89601842	10.05211232	10.05186925							0	0	0	-833.3922375	0.005935567564	108.48106168697	
833.3122375	80	10	10	0.007053723508	0.00667247023	97.41245678	1.273513818	1.314029404	79.8830392	10.05861647	10.05834433							0	0	0	-833.3122375	0.00667247023	108.644109859513	
833.2322375	80	10	10	0.007831496307	0.007408267561	97.40987858	1.274901114	1.315220303	79.87006408	10.06511841	10.06481751							0	0	0	-833.2322375	0.007408267561	108.807232681004	
833.1522375	80	10	10	0.0086080903	0.008142962365	97.407299	1.276289455	1.316411544	79.85709305	10.07161816	10.07128879							0	0	0	-833.1522375	0.008142962365	108.970429725772	
833.0722375	80	10	10	0.009383508462	0.008876557444	97.40471803	1.277678842	1.317603127	79.84412611	10.07811572	10.07775817							0	0	0	-833.0722375	0.008876557444	109.133700796343	
832.9922375	80	10	10	0.01015775376	0.009609055588	97.40213567	1.279069277	1.318795052	79.83116326	10.08461107	10.08422566							0	0	0	-832.9922375	0.009609055588	109.297045772363	
832.9122375	80	10	10	0.01093082915	0.01034045958	97.39955192	1.280460761	1.31998732	79.8182045	10.09110424	10.09069126							0	0	0	-832.9122375	0.01034045958	109.460464616666	
832.8322375	80	10	10	0.01170273757	0.01107077219	97.39696677	1.281853296	1.321179931	79.80524982	10.0975952	10.09715497							0	0	0	-832.8322375	0.01107077219	109.623956618916	
832.7522375	80	10	10	0.01247348197	0.01179999619	97.39438023	1.283246882	1.322372885	79.79229922	10.10408398	10.1036168							0	0	0	-832.7522375	0.01179999619	109.787522509801	
832.6722375	80	10	10	0.01324306528	0.01252813432	97.3917923	1.284641521	1.323566183	79.7793527	10.11057056	10.11007674							0	0	0	-832.6722375	0.01252813432	109.951160899063	
832.5922375	80	10	10	0.0140114904	0.01325518935	97.38920296	1.286037214	1.324759825	79.76641025	10.11705495	10.1165348							0	0	0	-832.5922375	0.01325518935	110.114871783535	
832.5122375	80	10	10	0.01477876025	0.013981164	97.38661223	1.287433963	1.325953811	79.75347188	10.12353714	10.12299098							0	0	0	-832.5122375	0.013981164	110.278656655692	
832.4322375	80	10	10	0.01554487774	0.014706061	97.38402009	1.288831769	1.327148143	79.74053758	10.13001715	10.12944527							0	0	0	-832.4322375	0.014706061	110.442512473261	
832.3522375	80	10	10	0.01630984575	0.01542988309	97.38142655	1.290230634	1.328342819	79.72760734	10.13649496	10.1358977							0	0	0	-832.3522375	0.01542988309	110.60644153309	
