T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
913.6446088	95	3	2	0	0	99.5012302	0.2907458657	0.2080239315	95	3	2							0.002459368982	-0.001480277048	-0.0009790919334	-913.6446088	0	18.3022994400175	
913.6246088	95	3	2	0.001109904961	0.001091791125	99.50072509	0.2910397486	0.2082351637	94.99508132	3.002960523	2.001958155							0	0	0	-913.6246088	0.001091791125	18.3347450312532	
913.6046088	95	3	2	0.002217845318	0.002181653601	99.50021996	0.2913336373	0.2084463984	94.990163	3.005920853	2.003916151							0	0	0	-913.6046088	0.002181653601	18.3673662506821	
913.5646088	95	3	2	0.004427789891	0.004355550981	99.49920968	0.2919214411	0.2088688813	94.98032727	3.011841018	2.007831716							0	0	0	-913.5646088	0.004355550981	18.445050395123	
913.4846088	95	3	2	0.008815652574	0.008671887509	99.49718896	0.2930971531	0.2097138862	94.96065964	3.023679354	2.015661005							0	0	0	-913.4846088	0.008671887509	18.6046993670764	
913.4046088	95	3	2	0.01317046451	0.01295577358	99.49516805	0.2942729991	0.2105589539	94.94099711	3.035514962	2.023487932							0	0	0	-913.4046088	0.01295577358	18.7499851686347	
913.3246088	95	3	2	0.01749049008	0.01720550105	99.49314694	0.2954489819	0.2114040822	94.92133968	3.047347851	2.03131247							0	0	0	-913.3246088	0.01720550105	18.9003922244396	
913.2446088	95	3	2	0.02177614236	0.02142147551	99.49112563	0.2966251026	0.2122492712	94.90168738	3.05917801	2.039134613							0	0	0	-913.2446088	0.02142147551	19.0514044790906	
913.1646088	95	3	2	0.02602782862	0.02560409691	99.48910412	0.2978013625	0.213094521	94.88204021	3.071005436	2.046954358							0	0	0	-913.1646088	0.02560409691	19.2030203272012	
913.0846088	95	3	2	0.03024594972	0.02975375889	99.48708241	0.2989777629	0.2139398319	94.86239818	3.082830122	2.0547717							0	0	0	-913.0846088	0.02975375889	19.3552398242763	
913.0046088	95	3	2	0.03443090027	0.03387084893	99.48506049	0.3001543052	0.214785204	94.8427613	3.094652061	2.062586635							0	0	0	-913.0046088	0.03387084893	19.5080628929857	
912.9246088	95	3	2	0.03858306872	0.0379557485	99.48303837	0.3013309907	0.2156306377	94.82312959	3.106471247	2.070399159							0	0	0	-912.9246088	0.0379557485	19.6614894705062	
912.8446088	95	3	2	0.04270283752	0.04200883314	99.48101605	0.3025078207	0.216476133	94.80350306	3.118287674	2.078209268							0	0	0	-912.8446088	0.04200883314	19.8155195657969	
912.7646088	95	3	2	0.04679058316	0.04603047258	99.47899351	0.3036847965	0.2173216902	94.78388171	3.130101337	2.086016957							0	0	0	-912.7646088	0.04603047258	19.9701531794035	
912.6846088	95	3	2	0.05084667638	0.05002103085	99.47697077	0.3048619194	0.2181673096	94.76426555	3.141912228	2.093822223							0	0	0	-912.6846088	0.05002103085	20.1253902115412	
912.6046088	95	3	2	0.05487148222	0.05398086643	99.47494782	0.3060391908	0.2190129912	94.7446546	3.153720342	2.101625061							0	0	0	-912.6046088	0.05398086643	20.2812306533829	
912.5246088	95	3	2	0.05886536013	0.05791033228	99.47292465	0.307216612	0.2198587354	94.72504886	3.165525673	2.109425467							0	0	0	-912.5246088	0.05791033228	20.4376744657933	
912.4446088	95	3	2	0.06282866409	0.06180977603	99.47090127	0.3083941843	0.2207045423	94.70544835	3.177328215	2.117223438							0	0	0	-912.4446088	0.06180977603	20.5947216042165	
912.3646088	95	3	2	0.06676174274	0.06567954	99.46887768	0.3095719089	0.2215504121	94.68585307	3.189127962	2.125018969							0	0	0	-912.3646088	0.06567954	20.7523720465266	
912.2846088	95	3	2	0.07066493941	0.06951996137	99.46685387	0.3107497873	0.2223963451	94.66626304	3.200924907	2.132812055							0	0	0	-912.2846088	0.06951996137	20.9106257393565	
912.2046088	95	3	2	0.07453859231	0.07333137222	99.46482984	0.3119278207	0.2232423415	94.64667826	3.212719045	2.140602694							0	0	0	-912.2046088	0.07333137222	21.0694826288054	
912.1246088	95	3	2	0.07838303454	0.07711409968	99.46280559	0.3131060104	0.2240884014	94.62709875	3.224510369	2.148390882							0	0	0	-912.1246088	0.07711409968	21.2289426293435	
912.0446088	95	3	2	0.08219859425	0.08086846598	99.46078112	0.3142843577	0.2249345251	94.60752451	3.236298874	2.156176613							0	0	0	-912.0446088	0.08086846598	21.3890058038992	
911.9646088	95	3	2	0.08598559469	0.08459478853	99.45875642	0.315462864	0.2257807128	94.58795556	3.248084554	2.163959885							0	0	0	-911.9646088	0.08459478853	21.5496720125195	
911.8846088	95	3	2	0.08974435434	0.08829338009	99.4567315	0.3166415306	0.2266269648	94.5683919	3.259867402	2.171740693							0	0	0	-911.8846088	0.08829338009	21.7109412221786	
911.8046088	95	3	2	0.09347518694	0.09196454874	99.45470636	0.3178203587	0.2274732811	94.54883355	3.271647414	2.179519034							0	0	0	-911.8046088	0.09196454874	21.872813424781	
911.7246088	95	3	2	0.09717840164	0.09560859807	99.45268099	0.3189993497	0.2283196621	94.52928052	3.283424581	2.187294903							0	0	0	-911.7246088	0.09560859807	22.0352884936071	
911.6446088	95	3	2	0.1008543031	0.0992258272	99.45065539	0.3201785048	0.2291661079	94.5097328	3.2951989	2.195068297							0	0	0	-911.6446088	0.0992258272	22.1983663663348	
911.5646088	95	3	2	0.1045031914	0.1028165309	99.44862956	0.3213578255	0.2300126188	94.49019042	3.306970364	2.202839213							0	0	0	-911.5646088	0.1028165309	22.3620470797753	
911.4846088	95	3	2	0.1081253623	0.1063809996	99.44660349	0.3225373129	0.230859195	94.47065339	3.318738966	2.210607645							0	0	0	-911.4846088	0.1063809996	22.5263307882521	
911.4046088	95	3	2	0.1117211074	0.1099195195	99.4445772	0.3237169684	0.2317058366	94.45112171	3.330504702	2.218373591							0	0	0	-911.4046088	0.1099195195	22.6706934204574	
911.3246088	95	3	2	0.1152971066	0.1134386756	99.44255066	0.3248967883	0.2325525544	94.43159535	3.342267514	2.22613714							0	0	0	-911.3246088	0.1134386756	22.8367588023667	
911.2446088	95	3	2	0.1188407715	0.1169260559	99.44052389	0.3260767839	0.2333993276	94.4120744	3.354027499	2.2338981							0	0	0	-911.2446088	0.1169260559	23.0232787706014	
911.1646088	95	3	2	0.1223588837	0.1203883448	99.43849688	0.3272569514	0.234246167	94.39255884	3.365784599	2.241656563							0	0	0	-911.1646088	0.1203883448	23.1899003842307	
911.0846088	95	3	2	0.1258516954	0.1238257901	99.43646964	0.3284372921	0.2350930728	94.37304867	3.377538808	2.249412525							0	0	0	-911.0846088	0.1238257901	23.3571972695992	
