T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
841.9798914	82	8	10	0	0	97.79306503	0.9410867625	1.265848205	82	8	10							0.001636324172	-0.000731375677	-0.0009049484954	-841.9798914	0	96.3842799353274	
841.9598914	82	8	10	0.0002169473901	0.0002073344067	97.79249568	0.94134909	1.266155227	81.9967274	8.001462721	10.00180987							0	0	0	-841.9598914	0.0002073344067	96.5407663068456	
841.9398914	82	8	10	0.0004335429818	0.0004143332811	97.79192628	0.9416114612	1.266462264	81.99345508	8.00292533	10.00361959							0	0	0	-841.9398914	0.0004143332811	96.6236037493394	
841.8998914	82	8	10	0.0008666685484	0.0008282703599	97.79078727	0.9421363348	1.267076398	81.98691117	8.005850189	10.00723864							0	0	0	-841.8998914	0.0008282703599	96.6664798043496	
841.8198914	82	8	10	0.001732013503	0.001655286651	97.7885085	0.9431866092	1.268304892	81.97382638	8.011698514	10.0144751							0	0	0	-841.8198914	0.001655286651	96.8261295800615	
841.7398914	82	8	10	0.002595690688	0.002480719904	97.78622872	0.9442375894	1.269533686	81.96074562	8.017544997	10.02170938							0	0	0	-841.7398914	0.002480719904	96.999984838058	
841.6598914	82	8	10	0.003457913186	0.003304773752	97.78394795	0.9452892742	1.270762781	81.94766889	8.023389624	10.02894148							0	0	0	-841.6598914	0.003304773752	97.1622689557495	
841.5798914	82	8	10	0.004318684957	0.004127451964	97.78166616	0.9463416648	1.271992177	81.93459619	8.029232396	10.03617142							0	0	0	-841.5798914	0.004127451964	97.3246522847453	
841.4998914	82	8	10	0.005178009937	0.004948758283	97.77938336	0.947394762	1.273221875	81.92152751	8.035073314	10.04339918							0	0	0	-841.4998914	0.004948758283	97.4871351694046	
841.4198914	82	8	10	0.006035892049	0.005768696443	97.77709956	0.9484485667	1.274451875	81.90846286	8.040912378	10.05062477							0	0	0	-841.4198914	0.005768696443	97.6497173760554	
841.3398914	82	8	10	0.006892335201	0.006587270162	97.77481474	0.9495030797	1.275682178	81.89540222	8.046749588	10.05784819							0	0	0	-841.3398914	0.006587270162	97.8123987939621	
841.2598914	82	8	10	0.007747343288	0.007404483147	97.77252891	0.9505583021	1.276912783	81.8823456	8.052584946	10.06506945							0	0	0	-841.2598914	0.007404483147	97.975179321757	
841.1798914	82	8	10	0.008600920192	0.008220339089	97.77024207	0.9516142346	1.278143692	81.869293	8.058418451	10.07228855							0	0	0	-841.1798914	0.008220339089	98.1380587424145	
841.0998914	82	8	10	0.009453069779	0.00903484167	97.76795422	0.9526708782	1.279374903	81.85624442	8.064250104	10.07950548							0	0	0	-841.0998914	0.00903484167	98.3010367874035	
841.0198914	82	8	10	0.01030379591	0.009847994557	97.76566535	0.9537282337	1.280606419	81.84319984	8.070079905	10.08672026							0	0	0	-841.0198914	0.009847994557	98.4641136771014	
840.9398914	82	8	10	0.01115310241	0.0106598014	97.76337546	0.954786302	1.281838238	81.83015927	8.075907855	10.09393288							0	0	0	-840.9398914	0.0106598014	98.6272886665722	
840.8598914	82	8	10	0.01200099312	0.01147026585	97.76108455	0.955845084	1.283070361	81.81712271	8.081733954	10.10114334							0	0	0	-840.8598914	0.01147026585	98.7905610785917	
840.7798914	82	8	10	0.01284747186	0.01227939154	97.75879263	0.9569045807	1.284302789	81.80409015	8.087558203	10.10835165							0	0	0	-840.7798914	0.01227939154	98.9539329294503	
840.6998914	82	8	10	0.01369254241	0.01308718206	97.75649969	0.9579647928	1.285535522	81.79106159	8.093380603	10.11555781							0	0	0	-840.6998914	0.01308718206	99.1174020714128	
840.6198914	82	8	10	0.01453620858	0.01389364105	97.75420572	0.9590257212	1.28676856	81.77803703	8.099201152	10.12276182							0	0	0	-840.6198914	0.01389364105	99.2809686620765	
840.5398914	82	8	10	0.01537847413	0.01469877207	97.75191073	0.9600873669	1.288001903	81.76501646	8.105019853	10.12996368							0	0	0	-840.5398914	0.01469877207	99.4446334367132	
840.4598914	82	8	10	0.01621934282	0.01550257872	97.74961472	0.9611497308	1.289235552	81.75199989	8.110836705	10.1371634							0	0	0	-840.4598914	0.01550257872	99.6083947091906	
840.3798914	82	8	10	0.01705881841	0.01630506456	97.74731768	0.9622128137	1.290469507	81.73898731	8.116651709	10.14436098							0	0	0	-840.3798914	0.01630506456	99.7722538684157	
840.2998914	82	8	10	0.01789690463	0.01710623314	97.74501961	0.9632766165	1.291703769	81.72597872	8.122464866	10.15155641							0	0	0	-840.2998914	0.01710623314	99.9362092110476	
840.2198914	82	8	10	0.0187336052	0.01790608802	97.74272052	0.9643411402	1.292938337	81.71297412	8.128276175	10.15874971							0	0	0	-840.2198914	0.01790608802	100.100262169765	
840.1398914	82	8	10	0.01956892383	0.0187046327	97.7404204	0.9654063855	1.294173212	81.6999735	8.134085637	10.16594086							0	0	0	-840.1398914	0.0187046327	100.264411654465	
