T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
780.7110649	83	8	9	0.4710891377	0.4539647308	95.50509331	2.229191433	2.265715261	72.60344428	12.79776745	14.59878827	0.001328027242	-0.0005697984328	-0.0007582288088	0	0	0	-780.7110649	0.4539647308	245.149611431476	
778.1510649	83	8	9	0.4816109479	0.4642994339	95.38586962	2.297863579	2.316266802	72.26496084	12.94213617	14.79290299	0.001316552546	-0.0005585315841	-0.000758020962	0	0	0	-778.1510649	0.4642994339	250.23494946332	
775.5910649	83	8	9	0.4919059283	0.4744295903	95.26390808	2.368472689	2.367619232	71.92940957	13.0835613	14.98702913	0.001305139994	-0.0005468506357	-0.0007582893586	0	0	0	-775.5910649	0.4744295903	255.141664817311	
773.0310649	83	8	9	0.5019894523	0.4843702932	95.13911588	2.441077019	2.419807103	71.59677691	13.22193175	15.18129134	0.001293772409	-0.0005347191289	-0.0007590532801	0	0	0	-773.0310649	0.4843702932	259.856367466103	
770.4710649	83	8	9	0.5118760974	0.4941358942	95.01139871	2.5157346	2.47286669	71.26705378	13.35712683	15.37581939	0.001282431971	-0.000522098753	-0.0007603332178	0	0	0	-770.4710649	0.4941358942	264.366111007544	
767.9110649	83	8	9	0.5215797107	0.5037400652	94.88066113	2.592502821	2.526836053	70.9402358	13.48901573	15.57074847	0.0012711002	-0.0005089493659	-0.0007621508338	0	0	0	-767.9110649	0.5037400652	268.65855210216	
765.3510649	83	8	9	0.5311134675	0.513195852	94.74680699	2.67143792	2.581755091	70.61632343	13.61745706	15.76621951	0.001259757969	-0.0004952290669	-0.0007645289025	0	0	0	-765.3510649	0.513195852	272.722102941014	
762.7910649	83	8	9	0.5404899222	0.5225157221	94.60974002	2.752594387	2.637665588	70.29532213	13.74229843	15.96237944	0.001248385513	-0.0004808943123	-0.0007674912008	0	0	0	-762.7910649	0.5225157221	276.546113390236	
760.2310649	83	8	9	0.5497210522	0.5317116038	94.46936449	2.836024272	2.694611239	69.97724253	13.86337604	16.15938143	0.001236962472	-0.0004659001068	-0.0007710623657	0	0	0	-760.2310649	0.5317116038	280.121076807738	
757.6710649	83	8	9	0.5588182954	0.5407949191	94.32558597	2.921776359	2.752637667	69.66210059	13.98051431	16.35738511	0.001225467946	-0.0004502002675	-0.0007752676786	0	0	0	-757.6710649	0.5407949191	283.438824613516	
755.1110649	83	8	9	0.5677925811	0.5497766098	94.17831235	3.009895235	2.811792413	69.3499177	14.09352564	16.55655666	0.001213880603	-0.0004337477984	-0.0007801328046	0	0	0	-755.1110649	0.5497766098	286.492754858255	
752.5510649	83	8	9	0.5766543538	0.5586671558	94.02745489	3.100420201	2.872124905	69.04072081	14.20221025	16.75706894	0.001202178794	-0.0004164953678	-0.0007856834262	0	0	0	-752.5510649	0.5586671558	289.278063082115	
749.9910649	83	8	9	0.5854135907	0.5674765868	93.87292957	3.193384048	2.933686384	68.73454249	14.30635615	16.95910135	0.001190340747	-0.0003983959384	-0.0007919448086	0	0	0	-749.9910649	0.5674765868	291.791971930867	
747.4310649	83	8	9	0.5940798122	0.5762144863	93.71465852	3.288811677	2.996529805	68.43142091	14.40573934	17.16283976	0.001178344783	-0.0003794035431	-0.0007989412399	0	0	0	-747.4310649	0.5762144863	294.033980228955	
744.8710649	83	8	9	0.602662086	0.5848899874	93.55257176	3.386718555	3.060709682	68.13139979	14.50012413	17.36847608	0.001166169628	-0.0003594742522	-0.0008066953758	0	0	0	-744.8710649	0.5848899874	296.006079324525	
742.3110649	83	8	9	0.6111690233	0.5935117621	93.3866091	3.487109022	3.12628188	67.83452827	14.5892639	17.57620782	0.001153794763	-0.0003385673256	-0.0008152274372	0	0	0	-742.3110649	0.5935117621	297.712976466783	
739.7510649	83	8	9	0.6196087692	0.6020880009	93.2167222	3.589974447	3.193303351	67.54086067	14.67290202	17.78623731	0.001141200876	-0.0003166465829	-0.0008245542935	0	0	0	-739.7510649	0.6020880009	299.162285608976	
737.1910649	83	8	9	0.6279889846	0.6106263863	93.04287694	3.695291266	3.261831796	67.25045606	14.75077324	17.9987707	0.001128370385	-0.000293681983	-0.0008346884019	0	0	0	-737.1910649	0.6106263863	300.364687114881	
734.6310649	83	8	9	0.6363168231	0.6191340568	92.86505583	3.803018917	3.331925255	66.96337781	14.8226055	18.21401669	0.001115288028	-0.0002696514099	-0.000845636618	0	0	0	-734.6310649	0.6191340568	301.3340473559	
732.0710649	83	8	9	0.6445989003	0.6276175652	92.68326066	3.913097728	3.403641616	66.67969285	14.88812224	18.43218491	0.00110194157	-0.00024454265	-0.0008573989198	0	0	0	-732.0710649	0.6276175652	302.087459288199	
729.5110649	83	8	9	0.652841258	0.6360828301	92.49751514	4.025446823	3.477038036	66.39947083	14.94704521	18.65348396	0.001088322538	-0.0002183555023	-0.0008699670356	0	0	0	-729.5110649	0.6360828301	302.645247482974	
726.9510649	83	8	9	0.6610493244	0.644535082	92.3078676	4.139962112	3.552170291	66.12278301	14.99909788	18.87811911	0.001074427027	-0.0001911039667	-0.0008833230606	0	0	0	-726.9510649	0.644535082	303.030864500775	
724.3910649	83	8	9	0.6692278709	0.6529788074	92.11439349	4.256514479	3.629092034	65.84970099	15.0440094	19.1062896	0.001060256517	-0.0001628184062	-0.0008974381106	0	0	0	-724.3910649	0.6529788074	303.270702438713	
721.8310649	83	8	9	0.6773809689	0.6614176915	91.91719773	4.374948269	3.707853996	65.58029523	15.08151912	19.33818565	0.001045818655	-0.0001335475581	-0.0009122710967	0	0	0	-721.8310649	0.6614176915	303.393809602	
719.2710649	83	8	9	0.685511948	0.6698545642	91.71641666	4.495080209	3.788503129	65.3146333	15.11138157	19.57398512	0.001031127986	-0.0001033602465	-0.000927767739	0	0	0	-719.2710649	0.6698545642	303.431496736986	
716.7110649	83	8	9	0.6936233587	0.6782913518	91.51221938	4.61669889	3.871081726	65.05277806	15.13337191	19.81385003	0.001016206501	-7.23466171E-05	-0.0009438598841	0	0	0	-716.7110649	0.6782913518	303.416848768095	
714.1510649	83	8	9	0.7017169444	0.6867290392	91.30480852	4.73956494	3.955626539	64.79478562	15.14729151	20.05792287	0.001001084014	-4.061872751E-05	-0.0009604652863	0	0	0	-714.1510649	0.6867290392	303.384145261896	
711.5910649	83	8	9	0.7097936235	0.6951676458	91.09442006	4.863412009	4.042167934	64.5407033	15.15297371	20.30632299	0.0009857938555	-8.310376748E-06	-0.0009774834787	0	0	0	-711.5910649	0.6951676458	303.368186172674	
709.0310649	83	8	9	0.717853487	0.7036062209	90.88132222	4.987948648	4.13072913	64.29056755	15.1502893	20.55914314	0.0009703897566	2.442408605E-05	-0.0009948138426	0	0	0	-709.0310649	0.7036062209	303.403569587798	
706.4710649	83	8	9	0.7258958144	0.7120428597	90.66581333	5.112861119	4.221325553	64.044402	15.13915164	20.81644636	0.0009549204288	5.741216634E-05	-0.001012332595	0	0	0	-706.4710649	0.7120428597	303.523945848573	
703.9110649	83	8	9	0.7339191081	0.7204747444	90.4482185	5.237817146	4.313964349	63.80221569	15.11952092	21.07826339	0.0009394447404	9.046624129E-05	-0.001029910982	0	0	0	-703.9110649	0.7204747444	303.761261104325	
701.3510649	83	8	9	0.7419211495	0.7288982103	90.22888539	5.362470507	4.408644104	63.56400159	15.0914076	21.34459081	0.0009240265326	0.000123387913	-0.001047414446	0	0	0	-701.3510649	0.7288982103	304.145036752234	
698.7910649	83	8	9	0.7498990757	0.7373088378	90.00817887	5.486466355	4.505354774	63.32973556	15.05487447	21.61538996	0.0009087292508	0.0001559723409	-0.001064701592	0	0	0	-698.7910649	0.7373088378	304.701719461505	
696.2310649	83	8	9	0.757849474	0.7457015668	89.78647509	5.609447041	4.604077866	63.09937571	15.01003738	21.89058691	0.0008936293368	0.0001880167144	-0.001081646051	0	0	0	-696.2310649	0.7457015668	305.45414751063	
693.6710649	83	8	9	0.7657684929	0.7540708301	89.56415493	5.731058218	4.704786853	62.87286229	14.9570644	22.17007331	0.0008787909297	0.0002193220789	-0.001098113009	0	0	0	-693.6710649	0.7540708301	306.42111864421	
691.1110649	83	8	9	0.7736519636	0.7624107013	89.34159727	5.850954926	4.807447804	62.65011814	14.89617356	22.4537083	0.0008642796999	0.0002497013407	-0.001113981041	0	0	0	-691.1110649	0.7624107013	307.617127066578	
688.5510649	83	8	9	0.7814955275	0.7707150485	89.11917239	5.968807383	4.912020223	62.4310496	14.82762911	22.74132128	0.0008501568594	0.0002789840383	-0.001129140898	0	0	0	-688.5510649	0.7707150485	309.052244984107	
685.9910649	83	8	9	0.7892947638	0.7789776895	88.89723574	6.084306234	5.018458023	62.21554797	14.75173655	23.03271548	0.0008364775792	0.0003070205114	-0.001143498091	0	0	0	-685.9910649	0.7789776895	310.732130897229	
683.4310649	83	8	9	0.7970453111	0.7871925403	88.67612237	6.197167014	5.126710614	62.00349122	14.66883672	23.32767205	0.000823289647	0.0003336851222	-0.001156974769	0	0	0	-683.4310649	0.7871925403	312.658216577755	
680.8710649	83	8	9	0.8047429799	0.79535375	88.45614228	6.307133685	5.236724034	61.79474614	14.57929922	23.62595463	0.0008106325983	0.0003588782756	-0.001169510874	0	0	0	-680.8710649	0.79535375	314.82798642996	
678.3110649	83	8	9	0.812383849	0.8034558194	88.23757677	6.413981149	5.348442079	61.58917054	14.48351549	23.92731398	0.0007985371492	0.0003825271601	-0.001181064309	0	0	0	-678.3110649	0.8034558194	317.235339194771	
675.7510649	83	8	9	0.8199643461	0.8114936983	88.02067589	6.517516726	5.461807385	61.3866156	14.38189182	24.23149258	0.0007870251555	0.0004045853902	-0.001191610546	0	0	0	-675.7510649	0.8114936983	319.87105597834	
673.1910649	83	8	9	0.8274813085	0.8194628592	87.80565699	6.617580591	5.576762417	61.18692817	14.2748427	24.53822912	0.0007761295615	0.0004250143349	-0.001201143896	0	0	0	-673.1910649	0.8194628592	322.723226616562	
670.6310649	83	8	9	0.8349320282	0.8273593516	87.5927041	6.714045511	5.693250386	60.98995288	14.16278465	24.84726247	0.0007657968668	0.0004438673173	-0.001209664184	0	0	0	-670.6310649	0.8273593516	325.777831120049	
668.0710649	83	8	9	0.8423142714	0.8351798266	87.38196873	6.806815339	5.811215928	60.79553428	14.04613048	25.15833524	0.0007560836737	0.0004611143073	-0.001217197981	0	0	0	-668.0710649	0.8351798266	329.019169651192	
665.5110649	83	8	9	0.8496262923	0.8429215519	87.1735707	6.895823518	5.930605786	60.6035184	13.92528474	25.47119686	0.0007469618931	0.0004768113948	-0.001223773288	0	0	0	-665.5110649	0.8429215519	332.430271973731	
662.9510649	83	8	9	0.8568668244	0.850582402	86.96760008	6.981030665	6.051369254	60.41375439	13.80063957	25.78560604	0.0007384178136	0.0004910113908	-0.001229429204	0	0	0	-662.9510649	0.850582402	335.993414251049	
660.3910649	83	8	9	0.8640350641	0.8581608372	86.76411944	7.062422038	6.173458522	60.22609568	13.67257167	26.10133265	0.0007304334669	0.0005037780049	-0.001234211472	0	0	0	-660.3910649	0.8581608372	339.690431218063	
657.8310649	83	8	9	0.871130645	0.8656558719	86.56316628	7.140004812	6.296828908	60.04040096	13.54143982	26.41815922	0.0007229875505	0.0005151829232	-0.001238170474	0	0	0	-657.8310649	0.8656558719	343.503054724475	
655.2710649	83	8	9	0.8781536052	0.8730670342	86.36475572	7.213805301	6.421438983	59.85653489	13.40758333	26.73588178	0.0007160563719	0.0005253032095	-0.001241359581	0	0	0	-655.2710649	0.8730670342	347.413185008676	
652.7110649	83	8	9	0.8851043512	0.8803943213	86.16888315	7.283866241	6.547250608	59.67436858	13.27132096	27.05431046	0.0007096146437	0.0005342190048	-0.001243833648	0	0	0	-652.7110649	0.8803943213	351.403099984037	
650.1510649	83	8	9	0.8919836189	0.8876381519	85.97552691	7.350244182	6.674228905	59.49377992	13.13295043	27.37326965	0.000703636196	0.000542011597	-0.001245647793	0	0	0	-650.1510649	0.8876381519	355.455648806543	
647.5910649	83	8	9	0.8987924351	0.8947993174	85.78465076	7.413007067	6.802342171	59.31465366	12.99274844	27.69259789	0.0006980945609	0.0005487618304	-0.001246856391	0	0	0	-647.5910649	0.8947993174	359.554372405046	
645.0310649	83	8	9	0.9055320783	0.9018789349	85.59620625	7.472232003	6.93156175	59.13688143	12.85097099	28.01214758	0.0006929634577	0.0005545488481	-0.001247512306	0	0	0	-645.0310649	0.9018789349	363.683600151974	
642.4710649	83	8	9	0.9122040425	0.9088784012	85.41013485	7.528003264	7.061861886	58.96036161	12.70785397	28.33178443	0.0006882171709	0.000559449129	-0.0012476663	0	0	0	-642.4710649	0.9088784012	367.828530562441	
639.9110649	83	8	9	0.918810002	0.9157993499	85.22636994	7.580410518	7.193219541	58.78499913	12.56361397	28.6513869	0.0006838308327	0.0005635357797	-0.001247366612	0	0	0	-639.9110649	0.9157993499	371.975262452749	
637.3510649	83	8	9	0.9253517798	0.9226436118	85.0448385	7.629547276	7.325614222	58.61070524	12.41844929	28.97084547	0.000679778025	0.0005668757976	-0.001246653823	0	0	0	-637.3510649	0.9226436118	376.110811393711	
634.7910649	83	8	9	0.9318313184	0.9294131789	84.86546265	7.675509563	7.459027785	58.43739712	12.27254097	29.29006191	0.000676041212	0.0005695386546	-0.001245579867	0	0	0	-634.7910649	0.9294131789	380.223116787042	
632.2310649	83	8	9	0.9382506542	0.9361101718	84.68816097	7.718394775	7.593444257	58.26499765	12.12605388	29.60894847	0.0006725967041	0.0005715831197	-0.001244179824	0	0	0	-632.2310649	0.9361101718	384.301034642169	
629.6710649	83	8	9	0.9446118935	0.9427368108	84.51284962	7.758300727	7.728849655	58.09343496	11.97913787	29.92742716	0.0006694245686	0.0005730657079	-0.001242490276	0	0	0	-629.6710649	0.9427368108	388.334303734303	
627.1110649	83	8	9	0.9509171931	0.9492953908	84.33944333	7.795324862	7.86523181	57.92264215	11.8319289	30.24542895	0.0006665062318	0.0005740386711	-0.001240544903	0	0	0	-627.1110649	0.9492953908	392.313529274849	
624.5510649	83	8	9	0.9571687422	0.9557882587	84.16785619	7.8295636	8.002580211	57.75255689	11.68455007	30.56289304	0.0006638244625	0.000574550124	-0.001238374586	0	0	0	-624.5510649	0.9557882587	396.230150587668	
621.9910649	83	8	9	0.9633687472	0.9622177945	83.99800234	7.861111817	8.140885846	57.5831211	11.53711273	30.87976617	0.0006613633367	0.0005746442161	-0.001236007553	0	0	0	-621.9910649	0.9622177945	400.076391048751	
619.4310649	83	8	9	0.9695194191	0.9685863949	83.8297965	7.890062435	8.280141066	57.4142806	11.38971746	31.19600193	0.0006591081868	0.0005743613343	-0.001233469521	0	0	0	-619.4310649	0.9685863949	403.84522153106	
616.8710649	83	8	9	0.9756229623	0.9748964595	83.66315444	7.916506102	8.420339455	57.24598481	11.24245499	31.5115602	0.0006570455414	0.0005737383262	-0.001230783868	0	0	0	-616.8710649	0.9748964595	407.530322535032	
614.3110649	83	8	9	0.9816815657	0.981150379	83.49799334	7.940530956	8.561475708	57.07818642	11.09540711	31.82640647	0.00065516306	0.0005728087322	-0.001227971792	0	0	0	-614.3110649	0.981150379	411.126045394524	
611.7510649	83	8	9	0.987697395	0.9873505255	83.33423202	7.962222451	8.703545526	56.91084115	10.94864744	32.14051141	0.0006534494638	0.0005716030197	-0.001225052483	0	0	0	-611.7510649	0.9873505255	414.62735779534	
609.1910649	83	8	9	0.9936725868	0.9934992448	83.17179124	7.981663248	8.846545516	56.74390744	10.80224226	32.4538503	0.0006518944641	0.0005701488147	-0.001222043279	0	0	0	-609.1910649	0.9934992448	418.02981473128	
606.6310649	83	8	9	0.9996092436	0.9995988496	83.01059375	7.998933142	8.990473104	56.57734624	10.65625114	32.76640262	0	0	0	0	0	0	-606.6310649	0.9995988496	420.67211382143	
606.4710649	83	8	9	0.999979678	0.9999791385	83.00055494	7.999945434	8.999499627	56.56694689	10.64714314	32.78590997	0	0	0	0	0	0	-606.4710649	0.9999791385	930.727084930746	
606.4510649	83	8	9	1	1	83.00000119	7.999998988	8.999999821				0	0	0				-606.4510649	1	958.703832416572	
606.4410649	83	8	9	1	1	83.00000067	7.999999439	8.99999989				0	0	0				-606.4410649	1	NaN	
606.4210649	83	8	9	1	1	83	8.000000001	9				0	0	0				-606.4210649	1	NaN	
606.3810649	83	8	9	1	1	83	8.000000004	9				0	0	0				-606.3810649	1	NaN	
606.3010649	83	8	9	1	1	83	8.000000002	9				0	0	0				-606.3010649	1	NaN	
606.1410649	83	8	9	1	1	82.99999999	8.000000008	9.000000001				0	0	0				-606.1410649	1	NaN	
605.8210649	83	8	9	1	1	82.99999996	8.000000034	9.000000005				0	0	0				-605.8210649	1	NaN	
605.1810649	83	8	9	1	1	82.99999984	8.000000136	9.00000002				0	0	0				-605.1810649	1	NaN	
603.9010649	83	8	9	1	1	82.99999937	8.000000552	9.000000082				0	0	0				-603.9010649	1	NaN	
601.3410649	83	8	9	1	1	82.99999731	8.000002365	9.000000328				0	0	0				-601.3410649	1	NaN	
598.7810649	83	8	9	1	1	82.99999627	8.000003271	9.00000046				0	0	0				-598.7810649	1	NaN	
596.2210649	83	8	9	1	1	82.99999613	8.000003389	9.000000482				0	0	0				-596.2210649	1	NaN	
593.6610649	83	8	9	1	1	82.99999599	8.000003509	9.000000505				0	0	0				-593.6610649	1	NaN	
591.1010649	83	8	9	1	1	82.99999583	8.000003638	9.00000053				0	0	0				-591.1010649	1	NaN	
588.5410649	83	8	9	1	1	82.99999567	8.000003773	9.000000557				0	0	0				-588.5410649	1	NaN	
585.9810649	83	8	9	1	1	82.9999955	8.000003915	9.000000584				0	0	0				-585.9810649	1	NaN	
583.4210649	83	8	9	1	1	82.99999532	8.000004063	9.000000614				0	0	0				-583.4210649	1	NaN	
580.8610649	83	8	9	1	1	82.99999514	8.00000422	9.000000645				0	0	0				-580.8610649	1	NaN	
578.3010649	83	8	9	1	1	82.99999494	8.000004385	9.000000678				0	0	0				-578.3010649	1	NaN	
575.7410649	83	8	9	1	1	82.99999473	8.000004558	9.000000712				0	0	0				-575.7410649	1	NaN	
573.1810649	83	8	9	1	1	82.99999451	8.000004741	9.000000749				0	0	0				-573.1810649	1	NaN	
570.6210649	83	8	9	1	1	82.99999428	8.000004933	9.000000788				0	0	0				-570.6210649	1	NaN	
568.0610649	83	8	9	1	1	82.99999403	8.000005137	9.000000829				0	0	0				-568.0610649	1	NaN	
565.5010649	83	8	9	1	1	82.99999378	8.000005351	9.000000873				0	0	0				-565.5010649	1	NaN	
562.9410649	83	8	9	1	1	82.9999935	8.000005578	9.000000919				0	0	0				-562.9410649	1	NaN	
560.3810649	83	8	9	1	1	82.99999321	8.000005818	9.000000968				0	0	0				-560.3810649	1	NaN	
557.8210649	83	8	9	1	1	82.99999291	8.000006071	9.00000102				0	0	0				-557.8210649	1	NaN	
555.2610649	83	8	9	1	1	82.99999258	8.00000634	9.000001076				0	0	0				-555.2610649	1	NaN	
552.7010649	83	8	9	1	1	82.99999224	8.000006625	9.000001135				0	0	0				-552.7010649	1	NaN	
