T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
861.8282359	88	3	9	0.0733780609	0.07201843702	98.52842225	0.3236281879	1.147949561	87.1829141	3.207706873	9.609379024	0.001581998217	-0.0004026874396	-0.001179310778	0	0	0	-861.8282359	0.07201843702	76.5394544671894	
859.2682359	88	3	9	0.1063354782	0.1043746515	98.47159875	0.3363400317	1.192061217	86.7796576	3.310418426	9.909923976	0.001568405163	-0.0003997340551	-0.001168671108	0	0	0	-859.2682359	0.1043746515	81.9651692619588	
856.7082359	88	3	9	0.1371419728	0.1346254421	98.41432272	0.349236031	1.236441246	86.37985426	3.412376691	10.20776905	0.001555023012	-0.0003968023762	-0.001158220636	0	0	0	-856.7082359	0.1346254421	87.5502524214074	
854.1482359	88	3	9	0.1660092383	0.1629781716	98.35657912	0.3623252632	1.281095617	85.98344994	3.513586878	10.50296318	0.001541853198	-0.0003938897448	-0.001147963453	0	0	0	-854.1482359	0.1629781716	93.3022144524655	
851.5882359	88	3	9	0.1931168024	0.1896086664	98.29835281	0.3756167923	1.326030394	85.59038973	3.614054019	10.79555625	0.001528501597	-0.00039049457	-0.001138007027	0	0	0	-851.5882359	0.1896086664	99.1927871785205	
849.0282359	88	3	9	0.2186390429	0.2146878269	98.23962878	0.3891194478	1.371251772	85.20061979	3.713780894	11.08559931	0.001515786766	-0.0003876338253	-0.001128152941	0	0	0	-849.0282359	0.2146878269	105.222410920245	
846.4682359	88	3	9	0.2427129652	0.2383498395	98.18039176	0.4028421848	1.416766051	84.8140851	3.812771047	11.37314386	0.001503281977	-0.000384782144	-0.001118499833	0	0	0	-846.4682359	0.2383498395	111.404548601358	
843.9082359	88	3	9	0.2654654513	0.2607190171	98.12062648	0.4167938571	1.46257966	84.43073126	3.911026672	11.65824207	0.001490986299	-0.0003819360534	-0.001109050246	0	0	0	-843.9082359	0.2607190171	117.723325659458	
841.3482359	88	3	9	0.2870092109	0.2819057944	98.06031755	0.4309832836	1.508699165	84.05050428	4.00854909	11.94094663	0.001478898366	-0.0003790922071	-0.001099806159	0	0	0	-841.3482359	0.2819057944	124.173240080885	
838.7882359	88	3	9	0.3074447012	0.3020086083	97.99944947	0.4454192551	1.555131277	83.67335067	4.105338703	12.22131062	0.00146701623	-0.0003762470687	-0.001090769161	0	0	0	-838.7882359	0.3020086083	130.748574154979	
836.2282359	88	3	9	0.3268617457	0.321115483	97.9380066	0.4601105393	1.601882857	83.29921759	4.201394956	12.49938745	0.001455337429	-0.0003733969219	-0.001081940508	0	0	0	-836.2282359	0.321115483	137.443393054512	
833.6682359	88	3	9	0.3453409039	0.3393053712	97.87597319	0.4750658848	1.648960929	82.92805294	4.296716293	12.77523077	0.001443859059	-0.0003705378782	-0.001073321181	0	0	0	-833.6682359	0.3393053712	144.251546726371	
831.1082359	88	3	9	0.362954635	0.3566492941	97.81333329	0.4902940243	1.696372685	82.55980548	4.391300118	13.04889441	0.001432577817	-0.0003676658837	-0.001064911933	0	0	0	-831.1082359	0.3566492941	151.166675467246	
828.5482359	88	3	9	0.3797682916	0.3732113137	97.75007083	0.5058036764	1.744125494	82.19442488	4.485142755	13.32043236	0.001421490059	-0.0003647767243	-0.001056713334	0	0	0	-828.5482359	0.3732113137	158.182213209212	
825.9882359	88	3	9	0.3958409703	0.3890493667	97.68616954	0.5216035461	1.792226915	81.83186186	4.578239412	13.58989873	0.001410591834	-0.0003618660301	-0.001048725804	0	0	0	-825.9882359	0.3890493667	165.291392682766	
823.4282359	88	3	9	0.4112262441	0.4042159811	97.62161297	0.5377023241	1.840684703	81.47206818	4.670584142	13.85734768	0.00139987893	-0.0003589292792	-0.00104094965	0	0	0	-823.4282359	0.4042159811	172.487252295502	
820.8682359	88	3	9	0.4259727944	0.4187588952	97.5563845	0.5541086856	1.889506815	81.11499676	4.762169806	14.12283343	0.001389346898	-0.0003559618006	-0.001033385098	0	0	0	-820.8682359	0.4187588952	179.762640895628	
818.3082359	88	3	9	0.4401249583	0.4327215938	97.49046728	0.5708312863	1.938701429	80.7606017	4.852988036	14.38641026	0.001378991091	-0.000352958777	-0.001026032314	0	0	0	-818.3082359	0.4327215938	187.11022367535	
815.7482359	88	3	9	0.453723205	0.4461437744	97.4238443	0.5878787589	1.988276943	80.40883834	4.943029202	14.64813246	0.001368806683	-0.0003499152471	-0.001018891435	0	0	0	-815.7482359	0.4461437744	194.522489114731	
813.1882359	88	3	9	0.4668045505	0.4590617536	97.3564983	0.6052597064	2.038241991	80.05966328	5.032282372	14.90805435	0.001358788695	-0.0003468261077	-0.001011962588	0	0	0	-813.1882359	0.4590617536	201.991757706286	
810.6282359	88	3	9	0.4794029205	0.4715088225	97.28841185	0.6229826955	2.088605453	79.71303444	5.120735279	15.16623028	0.001348932019	-0.0003436861156	-0.001005245903	0	0	0	-810.6282359	0.4715088225	209.510189287005	
808.0682359	88	3	9	0.4915494695	0.4835155586	97.21956729	0.6410562473	2.139376459	79.36891109	5.208374287	15.42271463	0.001339231428	-0.0003404898901	-0.0009987415378	0	0	0	-808.0682359	0.4835155586	217.069793939596	
805.5082359	88	3	9	0.5032728598	0.4951100998	97.14994677	0.659488827	2.190564407	79.02725383	5.295184353	15.67756182	0.001329681601	-0.0003372319152	-0.0009924496863	0	0	0	-805.5082359	0.4951100998	224.662438293324	
802.9482359	88	3	9	0.5145995094	0.5063183867	97.0795322	0.6782888321	2.242178966	78.68802467	5.381148997	15.93082633	0.001320277134	-0.0003339065417	-0.0009863705922	0	0	0	-802.9482359	0.5063183867	232.279860766616	
800.3882359	88	3	9	0.5255538099	0.5171643758	97.00830533	0.6974645778	2.294230089	78.35118702	5.466250269	16.18256271	0.00131101255	-0.0003305079914	-0.000980504559	0	0	0	-800.3882359	0.5171643758	239.913681852515	
797.8282359	88	3	9	0.5361583201	0.5276702295	96.93624769	0.717024282	2.346728024	78.0167057	5.550468713	16.43282559	0.001301882318	-0.0003270303593	-0.0009748519583	0	0	0	-797.8282359	0.5276702295	247.555415110825	
795.2682359	88	3	9	0.5464339381	0.5378564841	96.86334063	0.7369760474	2.39968332	77.68454698	5.633783336	16.68166969	0.001292880855	-0.0003234676193	-0.000969413236	0	0	0	-795.2682359	0.5378564841	255.196484002108	
792.7082359	88	3	9	0.5564000538	0.5477421998	96.78956532	0.7573278417	2.453106839	77.35467854	5.716171582	16.92914987	0.001284002545	-0.0003198136282	-0.0009641889163	0	0	0	-792.7082359	0.5477421998	262.828237638118	
790.1482359	88	3	9	0.5660746862	0.5573450941	96.71490276	0.7780874755	2.507009767	77.02706955	5.797609298	17.17532115	0.001275241739	-0.000316062133	-0.0009591796056	0	0	0	-790.1482359	0.5573450941	270.441969136526	
787.5882359	88	3	9	0.5754746048	0.5666816613	96.6393338	0.799262579	2.561403618	76.70169061	5.87807071	17.42023868	0.00126659277	-0.0003122067772	-0.0009543859925	0	0	0	-787.5882359	0.5666816613	278.028925806018	
785.0282359	88	3	9	0.5846154394	0.5757672798	96.56283918	0.8208605748	2.616300246	76.37851378	5.957528395	17.66395783	0.001258049959	-0.0003082411102	-0.0009498088485	0	0	0	-785.0282359	0.5757672798	285.580339456786	
782.4682359	88	3	9	0.5935117776	0.5846163074	96.4853995	0.8428886493	2.671711855	76.05751258	6.035953261	17.90653416	0.001249607622	-0.0003041585971	-0.0009454490246	0	0	0	-782.4682359	0.5846163074	293.087441154683	
779.9082359	88	3	9	0.6021772536	0.5932421682	96.40699528	0.8653537217	2.727651002	75.73866201	6.113314526	18.14802347	0.001241260079	-0.0002999526306	-0.000941307448	0	0	0	-779.9082359	0.5932421682	300.541484925102	
777.3482359	88	3	9	0.6106246273	0.6016574296	96.32760698	0.8882624094	2.784130607	75.4219385	6.189579699	18.3884818	0.00123300166	-0.0002956165443	-0.0009373851159	0	0	0	-777.3482359	0.6016574296	307.93377169003	
774.7882359	88	3	9	0.6188658557	0.6098738728	96.24721505	0.9116209917	2.841163958	75.10731997	6.26471457	18.62796546	0.001224826717	-0.0002911436293	-0.0009336830882	0	0	0	-774.7882359	0.6098738728	315.255675591652	
772.2282359	88	3	9	0.6269121577	0.6179025554	96.16579991	0.9354353705	2.89876472	74.79478575	6.338683198	18.86653105	0.001216729628	-0.0002865271505	-0.0009302024774	0	0	0	-772.2282359	0.6179025554	322.498677655239	
769.6682359	88	3	9	0.6347740727	0.6257538686	96.08334204	0.9597110275	2.956946933	74.48431664	6.411447909	19.10423545	0.001208704807	-0.0002817603687	-0.0009269444383	0	0	0	-769.6682359	0.6257538686	329.654379207383	
767.1082359	88	3	9	0.642461513	0.6334375891	95.999822	0.9844529797	3.015725022	74.17589485	6.482969297	19.34113585	0.001200746716	-0.000276836562	-0.0009239101537	0	0	0	-767.1082359	0.6334375891	336.71454609305	
764.5482359	88	3	9	0.6499838123	0.6409629253	95.91522048	1.009665731	3.075113793	73.86950402	6.553206232	19.57728974	0.00119284987	-0.0002717490519	-0.0009211008184	0	0	0	-764.5482359	0.6409629253	343.671136131058	
761.9882359	88	3	9	0.6573497689	0.6483385601	95.82951834	1.035353221	3.135128439	73.56512919	6.622115874	19.81275493	0.001185008856	-0.0002664912328	-0.0009185176234	0	0	0	-761.9882359	0.6483385601	350.516326156373	
759.4282359	88	3	9	0.6645676854	0.6555726891	95.74269669	1.061518772	3.195784536	73.26275677	6.689653693	20.04758953	0.001177218336	-0.0002610566019	-0.0009161617341	0	0	0	-759.4282359	0.6555726891	357.242551514778	
756.8682359	88	3	9	0.6716454041	0.6626730556	95.65473693	1.088165032	3.257098041	72.96237455	6.755773506	20.28185195	0.001169473066	-0.0002554387958	-0.0009140342701	0	0	0	-756.8682359	0.6626730556	363.842545450466	
754.3082359	88	3	9	0.6785903405	0.6696469819	95.5656208	1.115293916	3.319085286	72.66397162	6.820427509	20.51560087	0.001161767907	-0.000249631628	-0.0009121362792	0	0	0	-754.3082359	0.6696469819	370.309365775249	
751.7482359	88	3	9	0.6854095121	0.6765013985	95.47533048	1.142906544	3.381762976	72.36753842	6.883566336	20.74889525	0.001154097844	-0.0002436291312	-0.0009104687127	0	0	0	-751.7482359	0.6765013985	376.636421837289	
749.1882359	88	3	9	0.6921095661	0.6832428702	95.38384865	1.171003176	3.445148172	72.07306662	6.945139112	20.98179426	0.001146457997	-0.0002374256019	-0.0009090323953	0	0	0	-749.1882359	0.6832428702	382.817536088368	
746.6282359	88	3	9	0.6986968037	0.6898776193	95.29115857	1.199583146	3.509258287	71.78054917	7.005093535	21.2143573	0.001138843645	-0.0002310156502	-0.0009078279951	0	0	0	-746.6282359	0.6898776193	388.846960633657	
744.0682359	88	3	9	0.7051772027	0.6964115478	95.19724413	1.228644798	3.574111068	71.48998016	7.063375956	21.44664388	0.001131250241	-0.0002243942513	-0.00090685599	0	0	0	-744.0682359	0.6964115478	394.719408531664	
741.5082359	88	3	9	0.7115564375	0.7028502566	95.10209001	1.25818541	3.639724578	71.20135487	7.119931483	21.67871364	0.001123673434	-0.0002175568016	-0.0009061166328	0	0	0	-741.5082359	0.7028502566	400.430103962098	
738.9482359	88	3	9	0.7178398984	0.7091990633	95.00568169	1.28820113	3.706117177	70.91466966	7.174704097	21.91062625	0.001116109092	-0.0002104991776	-0.0009056099146	0	0	0	-738.9482359	0.7091990633	405.974798145714	
736.3882359	88	3	9	0.7240327079	0.7154630185	94.9080056	1.318686902	3.773307501	70.6299219	7.22763678	22.14244132	0.001108553323	-0.000203217797	-0.0009053355256	0	0	0	-736.3882359	0.7154630185	411.34981052732	
733.8282359	88	3	9	0.7301397363	0.7216469201	94.80904918	1.349636396	3.841314429	70.34710995	7.278671664	22.37421839	0.0011010025	-0.0001957096837	-0.0009052928162	0	0	0	-733.8282359	0.7216469201	416.552050009268	
731.2682359	88	3	9	0.7361656159	0.7277553269	94.708801	1.38104194	3.910157059	70.06623307	7.327750192	22.60601674	0.001093453288	-0.0001879725329	-0.0009054807555	0	0	0	-731.2682359	0.7277553269	421.579039850808	
728.7082359	88	3	9	0.7421147535	0.7337925703	94.60725088	1.412894453	3.979854671	69.78729133	7.374813306	22.83789536	0.001085902669	-0.0001800047796	-0.0009058978899	0	0	0	-728.7082359	0.7337925703	426.428948971342	
726.1482359	88	3	9	0.7479913422	0.7397627652	94.50438994	1.445183377	4.050426687	69.51028553	7.419801636	23.06991283	0.001078347968	-0.0001718056663	-0.000906542302	0	0	0	-726.1482359	0.7397627652	431.100593513314	
723.5882359	88	3	9	0.7537993716	0.74566982	94.40021075	1.477896616	4.121892636	69.23521713	7.462655724	23.30212714	0.00107078688	-0.0001633753107	-0.0009074115692	0	0	0	-723.5882359	0.74566982	435.593454364516	
721.0282359	88	3	9	0.7595426379	0.7515174454	94.29470741	1.511020483	4.194272103	68.96208812	7.503316254	23.53459562	0.001063217497	-0.0001547147734	-0.0009085027239	0	0	0	-721.0282359	0.7515174454	439.907697371057	
718.4682359	88	3	9	0.7652247523	0.7573091623	94.18787567	1.544539644	4.267584682	68.69090093	7.541724301	23.76737476	0.001055638337	-0.0001458261216	-0.0009098122152	0	0	0	-718.4682359	0.7573091623	444.044162024203	
715.9082359	88	3	9	0.770849149	0.7630483094	94.079713	1.578437075	4.341849927	68.42165833	7.577821602	24.00052007	0.001048048365	-0.0001367124912	-0.0009113358739	0	0	0	-715.9082359	0.7630483094	448.004362653266	
713.3482359	88	3	9	0.7764190925	0.7687380496	93.97021868	1.612694025	4.417087291	68.15436327	7.611550838	24.23408589	0.001040447021	-0.0001273781421	-0.000913068879	0	0	0	-713.3482359	0.7687380496	451.790477452336	
710.7882359	88	3	9	0.7819376844	0.7743813764	93.85939394	1.647289988	4.493316075	67.88901881	7.642855925	24.46812527	0.001032834241	-0.0001178285094	-0.0009150057314	0	0	0	-710.7882359	0.7743813764	455.405331371934	
708.2282359	88	3	9	0.7874078693	0.7799811193	93.74724195	1.682202687	4.570555359	67.62562795	7.671682328	24.70268972	0.001025210475	-0.0001080702458	-0.0009171402293	0	0	0	-708.2282359	0.7799811193	458.852390222623	
705.6682359	88	3	9	0.7928324406	0.7855399489	93.63376799	1.717408064	4.648823945	67.36419352	7.697977378	24.93782911	0.001017576708	-9.811125541E-05	-0.0009194654528	0	0	0	-705.6682359	0.7855399489	462.135719192439	
703.1082359	88	3	9	0.7982140457	0.7910603819	93.51897942	1.752880292	4.72814029	67.10471801	7.721690594	25.1735914	0.001009934469	-8.796071687E-05	-0.0009219737524	0	0	0	-703.1082359	0.7910603819	465.259931817414	
700.5482359	88	3	9	0.803555191	0.796544786	93.40288577	1.78859179	4.808522438	66.84720345	7.74277402	25.41002253	0.001002285843	-7.76290949E-05	-0.000924656748	0	0	0	-700.5482359	0.796544786	468.230181114576	
697.9882359	88	3	9	0.8088582466	0.8019953837	93.28549879	1.824513256	4.889987958	66.59165129	7.761182551	25.64716616	0.0009946334715	-6.712813719E-05	-0.0009275053343	0	0	0	-697.9882359	0.8019953837	471.052108383839	
695.4282359	88	3	9	0.8141254506	0.807414257	93.16683241	1.860613722	4.972553872	66.33806219	7.776874269	25.88506354	0.0009869805574	-5.647086739E-05	-0.0009305096901	0	0	0	-695.4282359	0.807414257	473.731763109527	
692.8682359	88	3	9	0.8193589138	0.8128033517	93.0469028	1.896860611	5.056236594	66.08643595	7.78981076	26.12375329	0.000979330851	-4.567153161E-05	-0.0009336593194	0	0	0	-692.8682359	0.8128033517	476.275582725912	
690.3082359	88	3	9	0.8245606235	0.8181644812	92.92572832	1.933219822	5.141051861	65.83677129	7.799957437	26.36327127	0.000971688644	-3.474558222E-05	-0.0009369430618	0	0	0	-690.3082359	0.8181644812	478.690307752696	
687.7482359	88	3	9	0.829732448	0.8234993314	92.8033295	1.969655826	5.227014678	65.5890658	7.807283831	26.60365036	0.0009640587468	-2.370959155E-05	-0.0009403491553	0	0	0	-687.7482359	0.8234993314	480.982929980302	
685.1882359	88	3	9	0.8348761407	0.8288094644	92.67972897	2.006131775	5.314139255	65.34331575	7.811763882	26.84492037	0.0009564464645	-1.258118269E-05	-0.0009438652818	0	0	0	-685.1882359	0.8288094644	483.160626812947	
682.6282359	88	3	9	0.8399933445	0.8340963236	92.55495142	2.042609628	5.402438954	65.09951596	7.813376191	27.08710785	0.0009488575654	-1.378932693E-06	-0.0009474786327	0	0	0	-682.6282359	0.8340963236	485.230685748646	
680.0682359	88	3	9	0.8450855957	0.8393612379	92.42902346	2.079050297	5.491926241	64.85765973	7.81210426	27.33023601	0.0009412982446	9.877736937E-06	-0.0009511759816	0	0	0	-680.0682359	0.8393612379	487.200442437329	
677.5082359	88	3	9	0.850154329	0.844605427	92.30197356	2.115413795	5.582612643	64.6177387	7.80793669	27.57432461	0.0009337751057	2.116865261E-05	-0.0009549437583	0	0	0	-677.5082359	0.844605427	489.077213492999	
674.9482359	88	3	9	0.8552008812	0.849830006	92.17383188	2.151659407	5.67450871	64.37974276	7.800867355	27.81938989	0.0009262950505	3.247310424E-05	-0.0009587681547	0	0	0	-674.9482359	0.849830006	490.868235029116	
672.3882359	88	3	9	0.8602264969	0.855035991	92.04463015	2.187745863	5.767623983	64.14365997	7.790895532	28.06544449	0.0009188652647	4.376993994E-05	-0.0009626352046	0	0	0	-672.3882359	0.855035991	492.580581333141	
669.8282359	88	3	9	0.8652323321	0.8602243045	91.9144015	2.223631522	5.861966977	63.90947653	7.778025996	28.31249747	0.0009114931685	5.503771366E-05	-0.0009665308822	0	0	0	-669.8282359	0.8602243045	494.221122975761	
667.2682359	88	3	9	0.8702194601	0.865395781	91.78318028	2.259274564	5.957545161	63.67717666	7.762269075	28.56055427	0.0009041863468	6.625485792E-05	-0.0009704412047	0	0	0	-667.2682359	0.865395781	495.796474141795	
664.7082359	88	3	9	0.8751888756	0.8705511727	91.65100186	2.294633185	6.054364954	63.44674262	7.743640658	28.80961672	0.0008969524869	7.739984749E-05	-0.0009743523344	0	0	0	-664.7082359	0.8705511727	497.312913491667	
662.1482359	88	3	9	0.8801415005	0.875691156	91.51790248	2.329665791	6.152431727	63.21815468	7.722162165	29.05968315	0.0008897993146	8.845136391E-05	-0.0009782506785	0	0	0	-662.1482359	0.875691156	498.776370571157	
659.5882359	88	3	9	0.8850781886	0.8808163368	91.38391899	2.364331193	6.251749813	62.99139111	7.697860472	29.31074842	0.000882734531	9.938845718E-05	-0.0009821229882	0	0	0	-659.5882359	0.8808163368	500.192375379327	
657.0282359	88	3	9	0.889999731	0.8859272574	91.24908868	2.398588801	6.352322521	62.76642818	7.670767798	29.56280402	0.0008757657486	0.0001101907022	-0.0009859564508	0	0	0	-657.0282359	0.8859272574	501.566016522865	
654.4682359	88	3	9	0.8949068612	0.8910244021	91.11344902	2.432398808	6.45415217	62.54324025	7.640921547	29.8158382	0.0008689004319	0.000120838347	-0.0009897387789	0	0	0	-654.4682359	0.8910244021	502.901919559827	
651.9082359	88	3	9	0.8998002603	0.896108204	90.97703752	2.465722368	6.557240112	62.32179974	7.60836412	30.06983614	0.0008622616403	0.000131269273	-0.0009935309132	0	0	0	-651.9082359	0.896108204	504.204234019323	
649.3482359	88	3	9	0.9046805622	0.9011790504	90.83989145	2.498521766	6.661586781	62.10207722	7.573142684	30.32478009	0.0008556102741	0.0001415506017	-0.0009971608758	0	0	0	-649.3482359	0.9011790504	505.476626225881	
646.7882359	88	3	9	0.9095483587	0.9062372893	90.70204769	2.530760574	6.767191733	61.88404153	7.535308917	30.58064955	0.0008490836821	0.0001516233195	-0.001000707002	0	0	0	-646.7882359	0.9062372893	506.722245216494	
644.2282359	88	3	9	0.9144042042	0.9112832351	90.56354251	2.562403793	6.874053699	61.66765979	7.494918724	30.83742149	0.000842688214	0.0001614716357	-0.00100415985	0	0	0	-644.2282359	0.9112832351	507.943744278023	
641.6682359	88	3	9	0.9192486205	0.9163171743	90.42441137	2.593417985	6.982170643	61.45289754	7.452031931	31.09507053	0.00083642983	0.0001710809817	-0.001007510812	0	0	0	-641.6682359	0.9163171743	509.143289902845	
639.1082359	88	3	9	0.9240821018	0.9213393707	90.2846888	2.623771381	7.091539819	61.23971883	7.406711957	31.35356921	0.0008303140699	0.0001804380729	-0.001010752143	0	0	0	-639.1082359	0.9213393707	510.322561894276	
636.5482359	88	3	9	0.9289051183	0.9263500708	90.14440818	2.653433984	7.202157837	61.02808636	7.359025478	31.61288816	0.0008243115726	0.0001895827277	-0.0010138943	0	0	0	-636.5482359	0.9263500708	511.482775498267	
633.9882359	88	3	9	0.9337181212	0.9313495083	90.00360163	2.682377645	7.314020725	60.81796157	7.309042079	31.87299635	0.0008185080596	0.0001984023487	-0.001016910408	0	0	0	-633.9882359	0.9313495083	512.624699441128	
631.4282359	88	3	9	0.9385215457	0.9363379089	89.86229988	2.710576126	7.427123997	60.60930475	7.2568339	32.13386135	0.0008128606383	0.0002069378896	-0.001019798528	0	0	0	-631.4282359	0.9363379089	513.748660322852	
628.8682359	88	3	9	0.9433158154	0.9413154945	89.72053213	2.73800515	7.541462719	60.4020752	7.202475283	32.39544952	0.0008073729797	0.0002151814468	-0.001022554426	0	0	0	-628.8682359	0.9413154945	514.854604636989	
626.3082359	88	3	9	0.948101345	0.9462824866	89.57832599	2.764642429	7.657031577	60.19623134	7.146042422	32.65772624	0.000802048276	0.0002231264549	-0.001025174731	0	0	0	-626.3082359	0.9462824866	515.942110750898	
623.7482359	88	3	9	0.9528785437	0.9512391101	89.43570738	2.79046768	7.773824943	59.99173082	7.087613022	32.92065616	0.0007968892458	0.0002307676543	-0.0010276569	0	0	0	-623.7482359	0.9512391101	517.010418029701	
621.1882359	88	3	9	0.9576478178	0.956185596	89.29270043	2.815462629	7.891836937	59.78853066	7.027265965	33.18420337	0.0007918981457	0.0002381010463	-0.001029999192	0	0	0	-621.1882359	0.956185596	518.058451295698	
618.6282359	88	3	9	0.962409573	0.9611221846	89.14932752	2.839610992	8.011061492	59.58658737	6.965080989	33.44833164	0.0007870767842	0.0002451238379	-0.001032200622	0	0	0	-618.6282359	0.9611221846	519.084862955612	
616.0682359	88	3	9	0.967164217	0.9660491273	89.00560913	2.862898455	8.131492411	59.38585704	6.901138387	33.71300458	0.0007824265409	0.0002518343798	-0.001034260921	0	0	0	-616.0682359	0.9660491273	520.088070503318	
613.5082359	88	3	9	0.9719121609	0.970966689	88.86156394	2.885312636	8.253123428	59.18629547	6.835518718	33.97818581	0.0007779483871	0.0002582320965	-0.001036180484	0	0	0	-613.5082359	0.970966689	521.06626959465	
610.9482359	88	3	9	0.9766538211	0.9758751496	88.71720871	2.906843038	8.375948257	58.98785827	6.768302537	34.24383919	0.0007736429113	0.0002643174121	-0.001037960323	0	0	0	-610.9482359	0.9758751496	522.017484638368	
608.3882359	88	3	9	0.9813896208	0.9807748054	88.57255836	2.927480996	8.499960647	58.79050096	6.699570151	34.50992889	0.0007695103435	0.0002700916728	-0.001039602016	0	0	0	-608.3882359	0.9807748054	522.939594466127	
605.8282359	88	3	9	0.9861199909	0.9856659701	88.42762596	2.947219615	8.625154426	58.59417903	6.62940139	34.77641958	0.0007655505836	0.0002755570668	-0.00104110765	0	0	0	-605.8282359	0.9856659701	523.830342697719	
603.2682359	88	3	9	0.990845371	0.990548976	88.28242275	2.966053701	8.751523548	58.39884807	6.557875396	35.04327653	0.0007617632288	0.0002807165441	-0.001042479773	0	0	0	-603.2682359	0.990548976	524.687397491848	
600.7082359	88	3	9	0.9955662102	0.9954241739	88.13695818	2.983979688	8.879062128	58.20446381	6.485070444	35.31046574	0.0007581476024	0.0002855737367	-0.001043721339	0	0	0	-600.7082359	0.9954241739	525.474599891434	
599.4282359	88	3	9	0.9979253185	0.997859216	88.06412947	2.992602295	8.943268231	58.10761239	6.44821363	35.44417398	0.000755875861	0.0002889800338	-0.001044855895	0	0	0	-599.4282359	0.997859216	525.299067925995	
598.7882359	88	3	9	0.9991063807	0.9990779867	88.0276857	2.996833753	8.975480548	58.05926585	6.429682562	35.51105159	0	0	0	0	0	0	-598.7882359	0.9990779867	526.691535431559	
598.4682359	88	3	9	0.9996943499	0.9996846515	88.0094658	2.998920809	8.991613394	58.03511792	6.420380804	35.54450128	0	0	0	0	0	0	-598.4682359	0.9996846515	526.809356891825	
598.3082359	88	3	9	0.9999889105	0.9999885588	88.00035282	2.999960469	8.999686707	58.02304804	6.415725137	35.56122682	0	0	0	0	0	0	-598.3082359	0.9999885588	1703.74764401459	
598.2882359	88	3	9	1	1	88.0000002	2.999999917	8.999999884				0	0	0				-598.2882359	1	1748.06838443942	
598.2782359	88	3	9	1	1	88.00000005	2.99999998	8.999999975				0	0	0				-598.2782359	1	NaN	
598.2582359	88	3	9	1	1	88	3	9				0	0	0				-598.2582359	1	NaN	
598.2182359	88	3	9	1	1	88	3	9				0	0	0				-598.2182359	1	NaN	
