T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
692.0985209	90	0	10	0.8173189556	0.8158772344	94.47781793	0	5.522182074	70.15805629	0	29.84194371	0.0009571750094		-0.0009571750094	0		0	-692.0985209	0.8158772344	562.411575409954	
689.5385209	90	0	10	0.8218301549	0.8204065579	94.39711575	0	5.602884254	69.91337345	0	30.08662655	0.0009544083428		-0.0009544083428	0		0	-689.5385209	0.8204065579	567.956171085451	
686.9785209	90	0	10	0.8262973316	0.8248924333	94.31576236	0	5.684237635	69.66939084	0	30.33060916	0.0009517045156		-0.0009517045156	0		0	-686.9785209	0.8248924333	573.357449052088	
684.4185209	90	0	10	0.8307224274	0.8293368007	94.23375053	0	5.766249466	69.42609251	0	30.57390749	0.0009490626536		-0.0009490626536	0		0	-684.4185209	0.8293368007	578.613261012296	
681.8585209	90	0	10	0.8351073147	0.8337415313	94.15107292	0	5.84892708	69.18346268	0	30.81653732	0.0009464819387		-0.0009464819387	0		0	-681.8585209	0.8337415313	583.721605310933	
679.2985209	90	0	10	0.839453801	0.8381084316	94.0677221	0	5.932277903	68.9414858	0	31.0585142	0.0009439615875		-0.0009439615875	0		0	-679.2985209	0.8381084316	588.680579375622	
676.7385209	90	0	10	0.8437636319	0.8424392469	93.98369056	0	6.016309444	68.70014652	0	31.29985348	0.0009415008258		-0.0009415008258	0		0	-676.7385209	0.8424392469	593.488443934971	
674.1785209	90	0	10	0.8480384946	0.8467356641	93.89897069	0	6.101029308	68.45942967	0	31.54057033	0.0009390989053		-0.0009390989053	0		0	-674.1785209	0.8467356641	598.14358216823	
671.6185209	90	0	10	0.8522800209	0.8509993154	93.81355481	0	6.186445188	68.21932029	0	31.78067971	0.0009368521632		-0.0009368521632	0		0	-671.6185209	0.8509993154	602.644510671416	
669.0585209	90	0	10	0.8564897904	0.8552317806	93.72743513	0	6.27256487	67.97980359	0	32.02019641	0.0009345628634		-0.0009345628634	0		0	-669.0585209	0.8552317806	606.989880617753	
666.4985209	90	0	10	0.8606693327	0.8594345904	93.64060376	0	6.359396237	67.74086495	0	32.25913505	0.0009323303487		-0.0009323303487	0		0	-666.4985209	0.8594345904	611.178478550972	
663.9385209	90	0	10	0.8648201306	0.8636092284	93.55305273	0	6.446947266	67.50248994	0	32.49751006	0.0009301539661		-0.0009301539661	0		0	-663.9385209	0.8636092284	615.209216212586	
661.3785209	90	0	10	0.8689436219	0.8677571342	93.46477397	0	6.535226031	67.26466427	0	32.73533573	0.0009280330855		-0.0009280330855	0		0	-661.3785209	0.8677571342	619.081126004051	
658.8185209	90	0	10	0.8730412024	0.8718797052	93.37575929	0	6.624240705	67.02737383	0	32.97262617	0.0009259670991		-0.000925967099	0		0	-658.8185209	0.8718797052	622.793398590023	
656.2585209	90	0	10	0.8771142277	0.8759782989	93.28600044	0	6.713999562	66.79060466	0	33.20939534	0.0009239554208		-0.0009239554208	0		0	-656.2585209	0.8759782989	626.345327248609	
653.6985209	90	0	10	0.8811640153	0.8800542352	93.19548902	0	6.804510976	66.55434292	0	33.44565708	0.0009219974866		-0.0009219974866	0		0	-653.6985209	0.8800542352	629.736326757719	
651.1385209	90	0	10	0.8851918467	0.8841087982	93.10421658	0	6.895783425	66.31857495	0	33.68142505	0.0009200927528		-0.0009200927529	0		0	-651.1385209	0.8841087982	632.96596179839	
648.5785209	90	0	10	0.889198969	0.8881432379	93.01217451	0	6.987825489	66.0832872	0	33.9167128	0.0009182406975		-0.0009182406975	0		0	-648.5785209	0.8881432379	636.033907010848	
646.0185209	90	0	10	0.8931865972	0.8921587723	92.91935414	0	7.080645856	65.84846626	0	34.15153374	0.0009164408182		-0.0009164408182	0		0	-646.0185209	0.8921587723	638.939938588353	
643.4585209	90	0	10	0.8971559154	0.896156589	92.82574668	0	7.17425332	65.61409885	0	34.38590115	0.0009146926332		-0.0009146926332	0		0	-643.4585209	0.896156589	641.683981802115	
640.8985209	90	0	10	0.9011080784	0.9001378465	92.73134321	0	7.268656785	65.3801718	0	34.6198282	0.0009129956801		-0.0009129956801	0		0	-640.8985209	0.9001378465	644.266072304277	
638.3385209	90	0	10	0.9050442136	0.9041036761	92.63613474	0	7.363865263	65.14667207	0	34.85332793	0.0009113495163		-0.0009113495163	0		0	-638.3385209	0.9041036761	646.686342200461	
635.7785209	90	0	10	0.9089654221	0.9080551832	92.54011212	0	7.459887879	64.91358672	0	35.08641328	0.0009097537181		-0.0009097537181	0		0	-635.7785209	0.9080551832	648.945062688592	
633.2185209	90	0	10	0.9128727804	0.9119934485	92.44326613	0	7.556733869	64.68090291	0	35.31909709	0.0009082078806		-0.0009082078806	0		0	-633.2185209	0.9119934485	651.042598251554	
630.6585209	90	0	10	0.9167673412	0.9159195297	92.34558742	0	7.654412585	64.44860793	0	35.55139207	0.0009067116177		-0.0009067116177	0		0	-630.6585209	0.9159195297	652.979410638701	
628.0985209	90	0	10	0.9206501353	0.9198344625	92.24706651	0	7.752933494	64.21668913	0	35.78331087	0.0009052645616		-0.0009052645616	0		0	-628.0985209	0.9198344625	654.756104491774	
625.5385209	90	0	10	0.9245221723	0.9237392616	92.14769382	0	7.852306181	63.98513397	0	36.01486603	0.0009038663625		-0.0009038663625	0		0	-625.5385209	0.9237392616	656.373357384871	
622.9785209	90	0	10	0.9283844418	0.9276349224	92.04745965	0	7.952540349	63.75393001	0	36.24606999	0.0009025166886		-0.0009025166886	0		0	-622.9785209	0.9276349224	657.831950785874	
620.4185209	90	0	10	0.932237915	0.9315224215	91.94635418	0	8.053645823	63.52306486	0	36.47693514	0.0009012152255		-0.0009012152255	0		0	-620.4185209	0.9315224215	659.132783811816	
617.8585209	90	0	10	0.9360835449	0.9354027181	91.84436745	0	8.155632546	63.29252624	0	36.70747376	0.0008999616765		-0.0008999616765	0		0	-617.8585209	0.9354027181	660.276829620253	
615.2985209	90	0	10	0.939922268	0.9392767549	91.74148941	0	8.258510588	63.06230192	0	36.93769808	0.0008987557623		-0.0008987557623	0		0	-615.2985209	0.9392767549	661.265150277101	
612.7385209	90	0	10	0.9437550051	0.9431454592	91.63770986	0	8.362290142	62.83237976	0	37.16762024	0.0008975972204		-0.0008975972204	0		0	-612.7385209	0.9431454592	662.09891288527	
610.1785209	90	0	10	0.9475826618	0.9470097435	91.53301847	0	8.466981527	62.60274767	0	37.39725233	0.0008964858054		-0.0008964858054	0		0	-610.1785209	0.9470097435	662.779371573572	
607.6185209	90	0	10	0.9514061299	0.9508705067	91.42740481	0	8.572595191	62.37339362	0	37.62660638	0.0008954212888		-0.0008954212888	0		0	-607.6185209	0.9508705067	663.307867314855	
605.0585209	90	0	10	0.9552262882	0.9547286346	91.32085829	0	8.679141709	62.14430565	0	37.85569435	0.0008944034584		-0.0008944034584	0		0	-605.0585209	0.9547286346	663.685818973124	
602.4985209	90	0	10	0.9590440029	0.9585850011	91.21336821	0	8.786631788	61.91547184	0	38.08452816	0.0008934321192		-0.0008934321192	0		0	-602.4985209	0.9585850011	663.914706451386	
599.9385209	90	0	10	0.9628601287	0.9624404688	91.10492373	0	8.895076268	61.68688042	0	38.31311958	0.0008926019248		-0.0008926019248	0		0	-599.9385209	0.9624404688	663.996088281544	
597.3785209	90	0	10	0.9666755098	0.9662958899	90.99551388	0	9.004486122	61.45851936	0	38.54148064	0.0008917153913		-0.0008917153913	0		0	-597.3785209	0.9662958899	663.931619734287	
594.8185209	90	0	10	0.9704909799	0.9701521065	90.88512754	0	9.114872456	61.23037698	0	38.76962302	0.0008908752064		-0.0008908752064	0		0	-594.8185209	0.9701521065	663.723028044426	
592.2585209	90	0	10	0.9743073634	0.9740099517	90.77375348	0	9.226246515	61.00244153	0	38.99755847	0.0008900812352		-0.0008900812352	0		0	-592.2585209	0.9740099517	663.372087884346	
589.6985209	90	0	10	0.9781254762	0.9778702501	90.66138032	0	9.338619683	60.7747013	0	39.2252987	0.0008893333591		-0.000889333359	0		0	-589.6985209	0.9778702501	662.880631632373	
587.1385209	90	0	10	0.981946126	0.9817338187	90.54799652	0	9.45200348	60.54714459	0	39.45285541	0.0008886314756		-0.0008886314756	0		0	-587.1385209	0.9817338187	662.250551159873	
584.5785209	90	0	10	0.985770113	0.9856014673	90.43359043	0	9.56640957	60.31975974	0	39.68024026	0.0008879754994		-0.0008879754994	0		0	-584.5785209	0.9856014673	661.483834111666	
582.0185209	90	0	10	0.9895982306	0.9894739989	90.31815024	0	9.681849759	60.09253509	0	39.90746491	0.0008873653612		-0.0008873653612	0		0	-582.0185209	0.9894739989	660.582497655255	
579.4585209	90	0	10	0.9934312662	0.9933522108	90.201664	0	9.798335995	59.86545901	0	40.13454099	0.0008868010081		-0.0008868010081	0		0	-579.4585209	0.9933522108	659.548599351594	
576.8985209	90	0	10	0.997270001	0.9972368948	90.08411963	0	9.915880375	59.63851987	0	40.36148013	0.0008862824042		-0.0008862824042	0		0	-576.8985209	0.9972368948	658.363291614214	
575.6185209	90	0	10	0.9991918864	0.9991820495	90.02494678	0	9.975053218	59.52509799	0	40.47490201	0		0	0		0	-575.6185209	0.9991820495	657.390808821257	
575.2985209	90	0	10	0.9996729288	0.9996689437	90.01011158	0	9.989888421	59.49674725	0	40.50325275	0		0	0		0	-575.2985209	0.9996689437	657.897855100043	
575.1385209	90	0	10	0.9999130784	0.9999120188	90.00268767	0	9.997312333	59.48257258	0	40.51742742	0		0	0		0	-575.1385209	0.9999120188	657.92256608695	
575.0985209	90	0	10	0.9999731507	0.9999728234	90.00083103	0	9.999168969	59.4790289	0	40.5209711	0		0	0		0	-575.0985209	0.9999728234	711.80832309494	
575.0785209	90	0	10	1	1	90.00000001	0	9.999999987				0		0				-575.0785209	1	735.927231520046	
575.0685209	90	0	10	1	1	90.00000006	0	9.999999942				0		0				-575.0685209	1	NaN	
575.0485209	90	0	10	1	1	90	0	10				0		0				-575.0485209	1	NaN	
575.0085209	90	0	10	1	1	90	0	10				0		0				-575.0085209	1	NaN	
574.9285209	90	0	10	1	1	90	0	10				0		0				-574.9285209	1	NaN	
574.7685209	90	0	10	1	1	90	0	10				0		0				-574.7685209	1	NaN	
574.4485209	90	0	10	1	1	90	0	9.999999999				0		0				-574.4485209	1	NaN	
573.8085209	90	0	10	1	1	90	0	9.999999997				0		0				-573.8085209	1	NaN	
572.5285209	90	0	10	1	1	90.00000001	0	9.999999986				0		0				-572.5285209	1	NaN	
569.9685209	90	0	10	1	1	90.00000005	0	9.999999945				0		0				-569.9685209	1	NaN	
567.4085209	90	0	10	1	1	90.00000007	0	9.999999926				0		0				-567.4085209	1	NaN	
564.8485209	90	0	10	1	1	90.00000007	0	9.999999925				0		0				-564.8485209	1	NaN	
562.2885209	90	0	10	1	1	90.00000008	0	9.999999924				0		0				-562.2885209	1	NaN	
559.7285209	90	0	10	1	1	90.00000008	0	9.999999923				0		0				-559.7285209	1	NaN	
557.1685209	90	0	10	1	1	90.00000008	0	9.999999922				0		0				-557.1685209	1	NaN	
554.6085209	90	0	10	1	1	90.00000008	0	9.99999992				0		0				-554.6085209	1	NaN	
552.0485209	90	0	10	1	1	90.00000008	0	9.999999919				0		0				-552.0485209	1	NaN	
549.4885209	90	0	10	1	1	90.00000008	0	9.999999918				0		0				-549.4885209	1	NaN	
546.9285209	90	0	10	1	1	90.00000008	0	9.999999916				0		0				-546.9285209	1	NaN	
544.3685209	90	0	10	1	1	90.00000009	0	9.999999915				0		0				-544.3685209	1	NaN	
541.8085209	90	0	10	1	1	90.00000009	0	9.999999914				0		0				-541.8085209	1	NaN	
539.2485209	90	0	10	1	1	90.00000009	0	9.999999912				0		0				-539.2485209	1	NaN	
536.6885209	90	0	10	1	1	90.00000009	0	9.999999911				0		0				-536.6885209	1	NaN	
534.1285209	90	0	10	1	1	90.00000009	0	9.999999909				0		0				-534.1285209	1	NaN	
531.5685209	90	0	10	1	1	90.00000009	0	9.999999908				0		0				-531.5685209	1	NaN	
529.0085209	90	0	10	1	1	90.00000009	0	9.999999906				0		0				-529.0085209	1	NaN	
526.4485209	90	0	10	1	1	90.0000001	0	9.999999905				0		0				-526.4485209	1	NaN	
523.8885209	90	0	10	1	1	90.0000001	0	9.999999903				0		0				-523.8885209	1	NaN	
521.3285209	90	0	10	1	1	90.0000001	0	9.999999901				0		0				-521.3285209	1	NaN	
518.7685209	90	0	10	1	1	90.0000001	0	9.9999999				0		0				-518.7685209	1	NaN	
516.2085209	90	0	10	1	1	90.0000001	0	9.999999898				0		0				-516.2085209	1	NaN	
