T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
778.5318597	86	5	9	0.5581079593	0.5452073308	95.98367185	1.460826294	2.55550186	74.03150562	9.24278567	16.72570871	0.001278916142	-0.0004198902079	-0.0008590259342	0	0	0	-778.5318597	0.5452073308	280.418111993993	
775.9718597	86	5	9	0.5672017372	0.554235163	95.88841129	1.50193626	2.609652449	73.70536215	9.349275595	16.94536226	0.001269100296	-0.0004121490025	-0.0008569512935	0	0	0	-775.9718597	0.554235163	286.729339047538	
773.4118597	86	5	9	0.576088097	0.563068143	95.79155872	1.543970886	2.664470397	73.38172488	9.453746976	17.16452815	0.001259353334	-0.0004041563492	-0.0008551969846	0	0	0	-773.4118597	0.563068143	292.919765575758	
770.8518597	86	5	9	0.5847791689	0.5717181804	95.69307681	1.586945661	2.719977525	73.06057736	9.556133417	17.38328922	0.001249666321	-0.0003958977674	-0.0008537685539	0	0	0	-770.8518597	0.5717181804	298.979529670482	
768.2918597	86	5	9	0.5932863797	0.5801965038	95.59292843	1.630875158	2.776196408	72.74190547	9.656364773	17.60172976	0.001240030285	-0.0003873586144	-0.0008526716708	0	0	0	-768.2918597	0.5801965038	304.899088972417	
765.7318597	86	5	9	0.6016205062	0.5885137123	95.49107674	1.675772878	2.833150378	72.42569736	9.754367115	17.81993553	0.001230436234	-0.0003785241478	-0.0008519120862	0	0	0	-765.7318597	0.5885137123	310.669282168829	
763.1718597	86	5	9	0.6097917239	0.5966798217	95.38748538	1.721651083	2.890863534	72.11194352	9.850062714	18.03799377	0.001220875181	-0.0003693796003	-0.0008514955806	0	0	0	-763.1718597	0.5966798217	316.281410841222	
760.6118597	86	5	9	0.6178096505	0.6047043053	95.28211865	1.768520618	2.949360732	71.80063674	9.943370042	18.25599322	0.001211338172	-0.0003599102685	-0.0008514279038	0	0	0	-760.6118597	0.6047043053	321.727302906642	
758.0518597	86	5	9	0.6256833846	0.6125961314	95.1749417	1.816390713	3.008667584	71.4917721	10.0342038	18.47402409	0.001201816319	-0.0003501016146	-0.0008517147044	0	0	0	-758.0518597	0.6125961314	326.999387021175	
755.4918597	86	5	9	0.6334215413	0.6203637958	95.06592079	1.865268772	3.068810438	71.18534698	10.12247499	18.69217803	0.001192300837	-0.0003399393868	-0.0008523614504	0	0	0	-755.4918597	0.6203637958	332.090778491363	
752.9318597	86	5	9	0.6410322828	0.6280153511	94.95502349	1.915160145	3.129816366	70.88136097	10.20809097	18.91054806	0.00118278309	-0.0003294097543	-0.0008533733353	0	0	0	-752.9318597	0.6280153511	336.995347242101	
750.3718597	86	5	9	0.6485233472	0.6355584326	94.84221898	1.966067887	3.19171313	70.57981588	10.29095562	19.1292285	0.001173254638	-0.0003184994618	-0.0008547551764	0	0	0	-750.3718597	0.6355584326	341.707807366966	
747.8118597	86	5	9	0.6559020724	0.6430002805	94.72747835	2.017992504	3.254529147	70.28071566	10.37096948	19.34831487	0.001163707301	-0.0003071960029	-0.0008565112985	0	0	0	-747.8118597	0.6430002805	346.223777448519	
745.2518597	86	5	9	0.6631754186	0.6503477604	94.61077487	2.070931683	3.318293445	69.98406632	10.44802998	19.56790371	0.001154133219	-0.0002954878133	-0.0008586454062	0	0	0	-745.2518597	0.6503477604	350.539870991595	
742.6918597	86	5	9	0.6703499873	0.6576073792	94.49208438	2.124880015	3.383035603	69.68987585	10.52203171	19.78809245	0.001144524926	-0.0002833644817	-0.0008611604445	0	0	0	-742.6918597	0.6576073792	354.653763972638	
740.1318597	86	5	9	0.677432038	0.6647853004	94.37138561	2.179828704	3.448785687	69.39815411	10.59286674	20.00897915	0.001134875431	-0.0002708169827	-0.0008640584479	0	0	0	-740.1318597	0.6647853004	358.564237730005	
737.5718597	86	5	9	0.6844275028	0.6718873561	94.24866055	2.235765277	3.515574168	69.10891269	10.66042501	20.2306623	0.001125178304	-0.0002578379245	-0.0008673403795	0	0	0	-737.5718597	0.6718873561	362.271265115838	
735.0118597	86	5	9	0.6913419986	0.6789190566	94.12389488	2.292673285	3.583431833	68.82216476	10.72459477	20.45324046	0.001115427775	-0.0002444218146	-0.00087100596	0	0	0	-735.0118597	0.6789190566	365.776041097576	
732.4518597	86	5	9	0.6981808375	0.685885599	93.99707831	2.350532014	3.652389672	68.53792488	10.78526315	20.67681198	0.001105618829	-0.0002305653368	-0.0008750534922	0	0	0	-732.4518597	0.685885599	369.081017472092	
729.8918597	86	5	9	0.7049490361	0.6927918732	93.86820504	2.409316195	3.722478768	68.25620879	10.84231667	20.90147454	0.001095747318	-0.0002162676379	-0.0008794796797	0	0	0	-729.8918597	0.6927918732	372.189928410697	
727.3318597	86	5	9	0.711651322	0.6996424671	93.73727411	2.468995733	3.793730159	67.9770332	10.895642	21.1273248	0.001085810065	-0.0002015306178	-0.000884279447	0	0	0	-727.3318597	0.6996424671	375.107798658052	
724.7718597	86	5	9	0.7182921403	0.7064416698	93.60428985	2.529535459	3.86617469	67.70041549	10.94512666	21.35445785	0.001075804979	-0.0001863592166	-0.0008894457623	0	0	0	-724.7718597	0.7064416698	377.840935901792	
722.2118597	86	5	9	0.7248756579	0.7131934744	93.46926224	2.5908949	3.939842858	67.42637343	10.99065986	21.5829667	0.001065731163	-0.0001707616912	-0.0008949694716	0	0	0	-722.2118597	0.7131934744	380.39689814332	
719.6518597	86	5	9	0.731405768	0.7199015796	93.33220726	2.6530281	4.014764638	67.15492488	11.03213337	21.81294175	0.001055589019	-0.0001547498728	-0.0009008391458	0	0	0	-719.6518597	0.7199015796	382.784456347899	
717.0918597	86	5	9	0.7378860931	0.7265693909	93.19314723	2.715883469	4.090969301	66.88608739	11.06944248	22.04447013	0.001045380346	-0.000138339396	-0.0009070409501	0	0	0	-717.0918597	0.7265693909	385.013511387927	
714.5318597	86	5	9	0.744319988	0.7332000221	93.05211108	2.779403696	4.168485223	66.61987788	11.10248702	22.2776351	0.001035108428	-0.0001215498859	-0.0009135585418	0	0	0	-714.5318597	0.7332000221	387.09502570641	
711.9718597	86	5	9	0.7507105427	0.7397962958	92.90913459	2.843525724	4.247339689	66.35631224	11.1311724	22.51251536	0.0010247781	-0.0001044050977	-0.0009203730021	0	0	0	-711.9718597	0.7397962958	389.040915179637	
709.4118597	86	5	9	0.7570605853	0.7463607455	92.76426052	2.908180789	4.327558693	66.09540487	11.1554107	22.74918443	0.001014395801	-8.693299089E-05	-0.0009274628099	0	0	0	-709.4118597	0.7463607455	390.863906319219	
706.8518597	86	5	9	0.7633726854	0.7528956179	92.61753873	2.973294536	4.409166735	65.83716834	11.17512174	22.98770992	0.001003969598	-6.916573537E-05	-0.0009348038625	0	0	0	-706.8518597	0.7528956179	392.577420227098	
704.2918597	86	5	9	0.7696491586	0.7594028759	92.46902615	3.038787227	4.492186627	65.58161288	11.19023419	23.22815292	0.000993509184	-5.113963349E-05	-0.0009423695505	0	0	0	-704.2918597	0.7594028759	394.195396753661	
701.7318597	86	5	9	0.7758920707	0.7658842039	92.31878667	3.104574024	4.576639302	65.32874605	11.20068661	23.47056734	0.0009830258441	-3.289495596E-05	-0.0009501308882	0	0	0	-701.7318597	0.7658842039	395.732122565643	
699.1718597	86	5	9	0.7821032446	0.7723410138	92.16689099	3.170565372	4.662543638	65.07857226	11.20642843	23.71499932	0.0009725323892	-1.447567942E-05	-0.0009580567098	0	0	0	-699.1718597	0.7723410138	397.202063426453	
696.6118597	86	5	9	0.7882842676	0.7787744533	92.01341624	3.236667459	4.749916298	64.8310924	11.20742091	23.96148669	0.0009620430652	4.070835478E-06	-0.0009661139007	0	0	0	-696.6118597	0.7787744533	398.619675570187	
694.0518597	86	5	9	0.7944365003	0.7851854158	91.85844563	3.302782775	4.83877159	64.58630353	11.20363791	24.21005856	0.000951573401	2.269436195E-05	-0.0009742677629	0	0	0	-694.0518597	0.7851854158	399.99921024875	
691.4918597	86	5	9	0.8005610871	0.791574553	91.7020679	3.368810741	4.929121355	64.3441985	11.19506663	24.46073487	0.0009411400711	4.134223934E-05	-0.0009824823104	0	0	0	-691.4918597	0.791574553	401.35453415631	
688.9318597	86	5	9	0.8066589684	0.7979422888	91.54437672	3.434648409	5.020974874	64.1047657	11.1817081	24.7135262	0.0009307606794	5.996005617E-05	-0.0009907207356	0	0	0	-688.9318597	0.7979422888	402.698964751222	
686.3718597	86	5	9	0.8127308941	0.8042888356	91.38546995	3.500191229	5.114338819	63.86798889	11.16357757	24.96843354	0.000920453544	7.849229082E-05	-0.0009989458348	0	0	0	-686.3718597	0.8042888356	404.045082548361	
683.8118597	86	5	9	0.8187774392	0.8106142128	91.22544892	3.565333849	5.209217231	63.63384698	11.14070472	25.2254483	0.0009102374504	9.688303326E-05	-0.001007120484	0	0	0	-683.8118597	0.8106142128	405.404597793014	
681.2518597	86	5	9	0.8247990195	0.8169182661	91.06441752	3.629970954	5.305611526	63.40231399	11.11313365	25.48455236	0.0009001313897	0.0001150767262	-0.001015208116	0	0	0	-681.2518597	0.8169182661	406.788216215977	
678.6918597	86	5	9	0.8307959096	0.8232006891	90.90248134	3.69399811	5.40352055	63.17335899	11.08092269	25.74571831	0.0008901542904	0.0001330189091	-0.0010231732	0	0	0	-678.6918597	0.8232006891	408.205532276128	
676.1318597	86	5	9	0.8367682607	0.8294610449	90.73974676	3.757312591	5.502940649	62.94694625	11.044144	26.00890976	0.000880337276	0.0001506448308	-0.001030982107	0	0	0	-676.1318597	0.8294610449	409.664910880413	
673.5718597	86	5	9	0.8427161205	0.8356987903	90.57631995	3.819814246	5.603865802	62.72303518	11.00288307	26.27408175	0.0008706609244	0.0001679405471	-0.001038601471	0	0	0	-673.5718597	0.8356987903	411.173483314252	
671.0118597	86	5	9	0.84863945	0.8419132965	90.41230611	3.881406161	5.706287726	62.50158075	10.95723787	26.54118138	0.0008611798272	0.000184822869	-0.001046002696	0	0	0	-671.0118597	0.8419132965	412.737079570554	
668.4518597	86	5	9	0.8545381445	0.8481038742	90.24780844	3.94199548	5.810196077	62.28253355	10.90731808	26.81014838	0.0008518975918	0.0002012605567	-0.001053158149	0	0	0	-668.4518597	0.8481038742	414.360193428522	
665.8918597	86	5	9	0.8604120504	0.8542697942	90.0829274	4.001493987	5.915578616	62.06584017	10.85324399	27.08091584	0.000842829102	0.0002172143919	-0.001060043494	0	0	0	-665.8918597	0.8542697942	416.046033745285	
663.3318597	86	5	9	0.8662609833	0.8604103096	89.9177599	4.059818675	6.022421421	61.85144355	10.79514544	27.35341101	0.0008339878476	0.0002326496222	-0.00106663747	0	0	0	-663.3318597	0.8604103096	417.796532967046	
660.7718597	86	5	9	0.8720847442	0.8665246748	89.75239869	4.116892209	6.130709098	61.63928334	10.73316057	27.62755609	0.0008253858034	0.0002475362091	-0.001072922013	0	0	0	-660.7718597	0.8665246748	419.612415233793	
658.2118597	86	5	9	0.8778831346	0.8726121642	89.5869317	4.172643299	6.240424999	61.42929629	10.66743462	27.90326909	0.0008170333474	0.000261848964	-0.001078882311	0	0	0	-658.2118597	0.8726121642	421.493251657012	
655.6518597	86	5	9	0.8836559702	0.8786720881	89.42144158	4.227006966	6.351551449	61.22141672	10.59811863	28.18046465	0.0008089392149	0.0002755675835	-0.001084506798	0	0	0	-655.6518597	0.8786720881	423.437552342437	
653.0918597	86	5	9	0.8894030926	0.8847038072	89.25600531	4.279924721	6.464069965	61.01557693	10.52536817	28.4590549	0.0008011104874	0.0002886765884	-0.001089787076	0	0	0	-653.0918597	0.8847038072	425.442843600182	
650.5318597	86	5	9	0.8951243798	0.8907067448	89.09069389	4.331344642	6.577961466	60.81170762	10.44934216	28.73895022	0.0007935526157	0.0003011651767	-0.001094717792	0	0	0	-650.5318597	0.8907067448	427.505790119835	
647.9718597	86	5	9	0.9008197547	0.8966803964	88.92557215	4.381221377	6.693206477	60.6097383	10.37020162	29.02006007	0.0007862694696	0.0003130270046	-0.001099296474	0	0	0	-647.9718597	0.8966803964	429.622290135777	
645.4118597	86	5	9	0.906489192	0.9026243379	88.76069863	4.42951605	6.809785321	60.40959774	10.28810861	29.30229365	0.0007792634136	0.0003242599056	-0.001103523319	0	0	0	-645.4118597	0.9026243379	431.787569496183	
642.8518597	86	5	9	0.9121327235	0.9085382314	88.59612559	4.476196117	6.927678294	60.21121428	10.20322512	29.5855606	0.0007725354011	0.000334865565	-0.001107400966	0	0	0	-642.8518597	0.9085382314	433.996299882247	
640.2918597	86	5	9	0.9177504416	0.9144218291	88.43189903	4.521235147	7.046865824	60.01451625	10.1157122	29.86977155	0.0007660850843	0.0003448491593	-0.001110934244	0	0	0	-640.2918597	0.9144218291	436.242699689335	
637.7318597	86	5	9	0.9233425019	0.9202749755	88.26805883	4.564612558	7.167328611	59.81943223	10.02572907	30.1548387	0.0007599109353	0.000354218978	-0.001114129913	0	0	0	-637.7318597	0.9202749755	438.520628019995	
635.1718597	86	5	9	0.9289091239	0.9260976081	88.10463893	4.606313314	7.289047757	59.62589138	9.933432347	30.44067627	0.0007540103717	0.0003629860352	-0.001116996407	0	0	0	-635.1718597	0.9260976081	440.823679297019	
632.6118597	86	5	9	0.9344505914	0.9318897566	87.94166754	4.646327592	7.412004869	59.43382369	9.838975449	30.72720086	0.0007483798874	0.000371163683	-0.00111954357	0	0	0	-632.6118597	0.9318897566	443.14527465703	
630.0518597	86	5	9	0.9399672509	0.9376515409	87.77916742	4.684650428	7.536182152	59.24316018	9.742508006	31.01433181	0.0007430151797	0.0003787672362	-0.001121782416	0	0	0	-630.0518597	0.9376515409	445.478722667886	
627.4918597	86	5	9	0.94545951	0.9433831686	87.61715617	4.721281344	7.661562484	59.05383311	9.644175423	31.30199147	0.0007379112758	0.0003858136125	-0.001123724888	0	0	0	-627.4918597	0.9433831686	447.817310553625	
624.9318597	86	5	9	0.9509278353	0.9490849307	87.45564654	4.756223984	7.788129474	58.86577611	9.544118511	31.59010537	0.0007330626513	0.0003923209958	-0.001125383647	0	0	0	-624.9318597	0.9490849307	450.15436224055	
622.3718597	86	5	9	0.9563727487	0.9547571978	87.29464676	4.789485733	7.915867512	58.67892435	9.442473211	31.87860244	0.000728463343	0.0003983085253	-0.001126771868	0	0	0	-622.3718597	0.9547571978	452.483271427384	
619.8118597	86	5	9	0.9617948246	0.9604004153	87.13416084	4.821077359	8.044761797	58.49321459	9.339370389	32.16741503	0.0007241070527	0.0004037960114	-0.001127903064	0	0	0	-619.8118597	0.9604004153	454.797585838402	
617.2518597	86	5	9	0.9671946857	0.9660150979	86.97418898	4.851012655	8.174798369	58.30858525	9.234935705	32.45647904	0.0007199872417	0.0004088036839	-0.001128790926	0	0	0	-617.2518597	0.9660150979	457.091015509157	
614.6918597	86	5	9	0.9725729998	0.9716018251	86.81472779	4.8793081	8.305964111	58.12497653	9.129289542	32.74573393	0.000716097216	0.0004133519661	-0.001129449182	0	0	0	-614.6918597	0.9716018251	459.357481014037	
612.1318597	86	5	9	0.9779304754	0.9771612351	86.6557707	4.905982537	8.438246765	57.94233034	9.022546986	33.03512267	0.0007124277113	0.0004174597394	-0.001129887451	0	0	0	-612.1318597	0.9771612351	461.591145781197	
609.5718597	86	5	9	0.9832678581	0.9826940201	86.49730821	4.931056867	8.571634922	57.76059038	8.914817855	33.32459177	0.0007089770887	0.0004211504234	-0.001130127512	0	0	0	-609.5718597	0.9826940201	463.786414421391	
607.0118597	86	5	9	0.9885859267	0.9882009209	86.33932822	4.954553769	8.706118015	57.57970209	8.806206771	33.61409114	0.0007057359446	0.0004244423398	-0.001130178284	0	0	0	-607.0118597	0.9882009209	465.937971459821	
604.4518597	86	5	9	0.9938854893	0.9936827219	86.18181626	4.976497431	8.841686309	57.39961267	8.696813254	33.90357407	0.0007026976273	0.0004273550042	-0.001130052631	0	0	0	-604.4518597	0.9936827219	468.040796424582	
601.8918597	86	5	9	0.9991673801	0.999140246	86.0247558	4.996913315	8.978330882	57.22027102	8.586731858	34.19299712	0	0	0	0	0	0	-601.8918597	0.999140246	469.49381570592	
601.5718597	86	5	9	0.999827369	0.9998217556	86.00514939	4.999363506	8.995487107	57.19790161	8.572931283	34.2291671	0	0	0	0	0	0	-601.5718597	0.9998217556	471.204825627087	
601.4918597	86	5	9	0.9999916557	0.9999913845	86.00025239	4.999969127	8.999778485	57.19231231	8.569477082	34.23821061	0	0	0	0	0	0	-601.4918597	0.9999913845	2231.98778716805	
601.4718597	86	5	9	1	1	86.00000081	4.999999469	8.999999722				0	0	0				-601.4718597	1	2321.39748128823	
601.4618597	86	5	9	1	1	86.00000009	4.999999959	8.999999946				0	0	0				-601.4618597	1	NaN	
601.4418597	86	5	9	1	1	86	5.000000002	9				0	0	0				-601.4418597	1	NaN	
601.4018597	86	5	9	1	1	86	5	9				0	0	0				-601.4018597	1	NaN	
601.3218597	86	5	9	1	1	86	5.000000001	9				0	0	0				-601.3218597	1	NaN	
601.1618597	86	5	9	1	1	86	5.000000003	9.000000001				0	0	0				-601.1618597	1	NaN	
600.8418597	86	5	9	1	1	85.99999999	5.00000001	9.000000004				0	0	0				-600.8418597	1	NaN	
600.2018597	86	5	9	1	1	85.99999994	5.000000042	9.000000016				0	0	0				-600.2018597	1	NaN	
598.9218597	86	5	9	1	1	85.99999977	5.000000168	9.000000065				0	0	0				-598.9218597	1	NaN	
596.3618597	86	5	9	1	1	85.99999899	5.000000754	9.000000258				0	0	0				-596.3618597	1	NaN	
593.8018597	86	5	9	1	1	85.99999861	5.000001035	9.000000355				0	0	0				-593.8018597	1	NaN	
591.2418597	86	5	9	1	1	85.99999857	5.000001066	9.000000367				0	0	0				-591.2418597	1	NaN	
588.6818597	86	5	9	1	1	85.99999853	5.000001095	9.000000379				0	0	0				-588.6818597	1	NaN	
586.1218597	86	5	9	1	1	85.99999848	5.000001126	9.000000391				0	0	0				-586.1218597	1	NaN	
583.5618597	86	5	9	1	1	85.99999844	5.000001159	9.000000404				0	0	0				-583.5618597	1	NaN	
