T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
876.040371	86	9	5	0	0	98.44970188	0.977314631	0.5729834918	86	9	5							0.002131517732	-0.001373566714	-0.0007579510189	-876.040371	0	58.3590508244294	
876.020371	86	9	5	0.0003597965339	0.000342460869	98.44910995	0.9776957084	0.5731943455	85.99573706	9.002747071	5.001515872							0	0	0	-876.020371	0.000342460869	58.4426150622241	
876.000371	86	9	5	0.0007190777039	0.0006844327686	98.44851796	0.9780768312	0.5734052083	85.99147461	9.005493828	5.003031563							0	0	0	-876.000371	0.0006844327686	58.4947147705891	
875.960371	86	9	5	0.001437252935	0.001368012821	98.4473338	0.9788392273	0.5738269725	85.98295103	9.010986485	5.006062482							0	0	0	-875.960371	0.001368012821	58.5519798879973	
875.880371	86	9	5	0.002870902515	0.002732620998	98.44496475	0.9803646084	0.5746706451	85.96590933	9.021968286	5.012122388							0	0	0	-875.880371	0.002732620998	58.7193461238714	
875.800371	86	9	5	0.004299928116	0.004092852861	98.44259471	0.9818907783	0.5755145069	85.94887487	9.03294543	5.018179698							0	0	0	-875.800371	0.004092852861	58.8952521914519	
875.720371	86	9	5	0.005724971294	0.005449319015	98.4402237	0.983417736	0.5763585595	85.93184768	9.043917897	5.024234424							0	0	0	-875.720371	0.005449319015	59.0586311613876	
875.640371	86	9	5	0.007146048897	0.006802035412	98.43785171	0.9849454836	0.5772028036	85.91482774	9.054885691	5.030286569							0	0	0	-875.640371	0.006802035412	59.2222186149777	
875.560371	86	9	5	0.008563177825	0.008151018055	98.43547874	0.9864740224	0.5780472395	85.89781505	9.065848813	5.036336135							0	0	0	-875.560371	0.008151018055	59.3860114121775	
875.480371	86	9	5	0.00997637488	0.009496282854	98.43310478	0.9880033538	0.5788918675	85.88080961	9.076807265	5.042383124							0	0	0	-875.480371	0.009496282854	59.5500094584563	
875.400371	86	9	5	0.01138565678	0.01083784563	98.43072983	0.9895334794	0.5797366879	85.86381142	9.087761046	5.048427536							0	0	0	-875.400371	0.01083784563	59.7142122632636	
875.320371	86	9	5	0.01279104013	0.01217572213	98.4283539	0.9910644005	0.580581701	85.84682047	9.09871016	5.054469374							0	0	0	-875.320371	0.01217572213	59.8786200811123	
875.240371	86	9	5	0.01419254146	0.01350992798	98.42597697	0.9925961186	0.5814269071	85.82983676	9.109654605	5.060508638							0	0	0	-875.240371	0.01350992798	60.0432323302458	
875.160371	86	9	5	0.01559017722	0.01484047877	98.42359906	0.994128635	0.5822723065	85.81286029	9.120594383	5.066545332							0	0	0	-875.160371	0.01484047877	60.2080486730647	
875.080371	86	9	5	0.01698396374	0.01616738996	98.42122015	0.9956619513	0.5831178996	85.79589105	9.131529495	5.072579455							0	0	0	-875.080371	0.01616738996	60.3730695506205	
875.000371	86	9	5	0.01837391728	0.01749067694	98.41884024	0.9971960687	0.5839636867	85.77892905	9.142459943	5.07861101							0	0	0	-875.000371	0.01749067694	60.5382940773802	
874.920371	86	9	5	0.019760054	0.01881035503	98.41645934	0.9987309889	0.584809668	85.76197428	9.153385726	5.084639998							0	0	0	-874.920371	0.01881035503	60.7037223054368	
874.840371	86	9	5	0.02114238998	0.02012643944	98.41407744	1.000266713	0.5856558439	85.74502673	9.164306846	5.09066642							0	0	0	-874.840371	0.02012643944	60.8693540755221	
874.760371	86	9	5	0.02252094122	0.02143894532	98.41169454	1.001803243	0.5865022147	85.72808642	9.175223304	5.096690279							0	0	0	-874.760371	0.02143894532	61.0351890338173	
874.680371	86	9	5	0.02389572361	0.02274788772	98.40931064	1.003340579	0.5873487807	85.71115332	9.1861351	5.102711576							0	0	0	-874.680371	0.02274788772	61.2012268392363	
874.600371	86	9	5	0.02526675296	0.02405328163	98.40692573	1.004878724	0.5881955422	85.69422745	9.197042237	5.108730312							0	0	0	-874.600371	0.02405328163	61.3674676570236	
874.520371	86	9	5	0.02663404501	0.02535514192	98.40453982	1.006417679	0.5890424996	85.6773088	9.207944714	5.11474649							0	0	0	-874.520371	0.02535514192	61.533911194913	
874.440371	86	9	5	0.02799761539	0.02665348342	98.4021529	1.007957445	0.5898896532	85.66039736	9.218842533	5.120760109							0	0	0	-874.440371	0.02665348342	61.7005567269204	
