T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
740.7926014	81	9	10	0.5429672548	0.5243767675	93.20091975	3.649871692	3.149208558	67.54840753	14.89854991	17.55304256	0.00116368196	-0.000367936058	-0.0007957459017	0	0	0	-740.7926014	0.5243767675	279.518802260625	
738.2326014	81	9	10	0.552044641	0.5335118758	93.02074358	3.762644231	3.216612188	67.25212492	14.9898541	17.75802097	0.001151629394	-0.0003468884427	-0.0008047409515	0	0	0	-738.2326014	0.5335118758	280.821075916502	
735.6726014	81	9	10	0.5610589995	0.5426091741	92.83582499	3.878595733	3.285579282	66.95897022	15.07560319	17.96542659	0.001139304051	-0.0003246828979	-0.0008146211534	0	0	0	-735.6726014	0.5426091741	281.851059881235	
733.1126014	81	9	10	0.5700190691	0.5516775903	92.64609515	3.99772846	3.356176387	66.66901727	15.15549255	18.17549018	0.001126680826	-0.000301270704	-0.0008254101219	0	0	0	-733.1126014	0.5516775903	282.61848177079	
730.5526014	81	9	10	0.5789330813	0.5607255162	92.45150544	4.120023854	3.428470702	66.38234619	15.22920591	18.38844791	0.001113736681	-0.0002766110414	-0.0008371256398	0	0	0	-730.5526014	0.5607255162	283.136768467741	
727.9926014	81	9	10	0.5878087108	0.5697607417	92.25203139	4.245439159	3.502529454	66.09904266	15.29641774	18.6045396	0.001100451576	-0.0002506736795	-0.0008497778963	0	0	0	-727.9926014	0.5697607417	283.423206999945	
725.4326014	81	9	10	0.5966530154	0.5787903777	92.04767694	4.373903912	3.578419153	65.81919709	15.3567964	18.82400651	0.001086809493	-0.0002234419807	-0.0008633675121	0	0	0	-725.4326014	0.5787903777	283.499026584312	
722.8726014	81	9	10	0.605472368	0.5878207685	91.83847887	4.505316416	3.656204716	65.54290335	15.41000804	19.04708861	0.001072799641	-0.0001949161719	-0.0008778834692	0	0	0	-722.8726014	0.5878207685	283.389382719363	
720.3126014	81	9	10	0.6142723811	0.5968573962	91.62451119	4.639540338	3.735948472	65.2702573	15.45572142	19.27402128	0.001058417714	-0.0001651167386	-0.0008933009757	0	0	0	-720.3126014	0.5968573962	283.123221545931	
717.7526014	81	9	10	0.6230578273	0.6059047801	91.40588932	4.776401629	3.817709048	65.00135494	15.49361364	19.50503142	0.001043667187	-0.0001340877746	-0.0009095794129	0	0	0	-717.7526014	0.6059047801	282.73300046748	
715.1926014	81	9	10	0.6318325597	0.6149663764	91.18277385	4.915685985	3.90154017	64.7362902	15.52337663	19.74033316	0.001028560578	-0.0001019000487	-0.0009266605296	0	0	0	-715.1926014	0.6149663764	282.254274399827	
712.6326014	81	9	10	0.6405994365	0.6240444823	90.95537349	5.057137103	3.987489409	64.47515246	15.54472449	19.98012305	0.001013120526	-6.865349614E-05	-0.0009444670298	0	0	0	-712.6326014	0.6240444823	281.725112465125	
710.0726014	81	9	10	0.6493602558	0.6331401541	90.72394708	5.200455999	4.07559692	64.21802378	15.55740124	20.22457499	0.0009973806234	-3.447882252E-05	-0.0009629018008	0	0	0	-710.0726014	0.6331401541	281.185366128795	
707.5126014	81	9	10	0.658115707	0.6422531442	90.48880413	5.345301637	4.165894229	63.96497596	15.56118896	20.47383508	0.0009813815509	4.619966215E-07	-0.0009818435475	0	0	0	-707.5126014	0.6422531442	280.675826260792	
704.9526014	81	9	10	0.6668653451	0.6513818662	90.25030377	5.491293082	4.258403153	63.71606757	15.5559158	20.72801663	0.0009651836619	3.597677857E-05	-0.001001160441	0	0	0	-704.9526014	0.6513818662	280.237251246165	
702.3926014	81	9	10	0.6756075938	0.6605233956	90.00885177	5.638013329	4.353134899	63.471341	15.54146338	20.98719562	0.0009488587418	7.184679927E-05	-0.001020705541	0	0	0	-702.3926014	0.6605233956	279.909343315681	
699.8326014	81	9	10	0.6843397825	0.6696735109	89.76489574	5.785014818	4.450089444	63.23081982	15.51777333	21.25140685	0.0009324791135	0.0001078302546	-0.001040309368	0	0	0	-699.8326014	0.6696735109	279.729719469766	
697.2726014	81	9	10	0.6930582191	0.678826779	89.51891821	5.931826568	4.549255227	62.99450657	15.48485225	21.52064118	0.0009161291086	0.0001436691665	-0.001059798275	0	0	0	-697.2726014	0.678826779	279.732912858375	
694.7126014	81	9	10	0.7017582999	0.6879766855	89.27142811	6.077962671	4.650609219	62.76238107	15.44277489	21.79484404	0.0008998981142	0.0001790973963	-0.001078995511	0	0	0	-694.7126014	0.6879766855	279.949484125088	
692.1526014	81	9	10	0.7104346528	0.6971158056	89.02295083	6.22293179	4.754117376	62.53439953	15.39168504	22.07391543	0.0008838777896	0.0002138489973	-0.001097726787	0	0	0	-692.1526014	0.6971158056	280.405291811421	
689.5926014	81	9	10	0.7190813077	0.7062360092	88.77401736	6.366247166	4.859735469	62.31049443	15.33179419	22.35771138	0.0008681587697	0.000247667597	-0.001115826367	0	0	0	-689.5926014	0.7062360092	281.120949532379	
687.0326014	81	9	10	0.7276918878	0.7153286901	88.52515314	6.507436608	4.967410253	62.09057524	15.26337775	22.64604701	0.0008528275499	0.0002803149689	-0.001133142519	0	0	0	-687.0326014	0.7153286901	282.11150328029	
684.4726014	81	9	10	0.7362598083	0.7243850072	88.27686721	6.646051893	5.077080895	61.87452995	15.18676923	22.93870082	0.0008379635424	0.0003115787044	-0.001149542247	0	0	0	-684.4726014	0.7243850072	283.386354795126	
681.9126014	81	9	10	0.7447784752	0.7333961235	88.0296423	6.781677098	5.188680602	61.66222726	15.10235259	23.23542015	0.0008236366621	0.0003412782963	-0.001164914958	0	0	0	-681.9126014	0.7333961235	284.949391472446	
679.3526014	81	9	10	0.753241471	0.7423534324	87.78392623	6.913935445	5.302138324	61.45351938	15.01055329	23.53592733	0.0008099054716	0.0003692692403	-0.001179174712	0	0	0	-679.3526014	0.7423534324	286.799313680432	
676.7926014	81	9	10	0.7616427208	0.7512487584	87.54012514	7.0424944	5.417380465	61.24824516	14.91182858	23.83992625	0.0007968160783	0.0003954450542	-0.001192261133	0	0	0	-676.7926014	0.7512487584	288.930115655237	
674.2326014	81	9	10	0.7699766307	0.7600745265	87.29859857	7.167068928	5.534332499	61.04623344	14.80665761	24.14710894	0.0007844017115	0.000419737241	-0.001204138953	0	0	0	-674.2326014	0.7600745265	291.331683180387	
671.6726014	81	9	10	0.7782381958	0.7688238929	87.05965665	7.287422916	5.652920436	60.84730635	14.69553176	24.45716188	0.0007726832635	0.000442113511	-0.001214796774	0	0	0	-671.6726014	0.7688238929	293.990461639738	
669.1126014	81	9	10	0.7864230746	0.7774908376	86.82355899	7.403368931	5.773072078	60.65128252	14.57894571	24.76977177	0.0007616695322	0.0004625745025	-0.001224244035	0	0	0	-669.1126014	0.7774908376	296.890130410714	
666.5526014	81	9	10	0.794527634	0.7860702189	86.5905154	7.514766543	5.894718053	60.45797996	14.45738949	25.08463054	0.0007513585137	0.0004811497012	-0.001232508215	0	0	0	-666.5526014	0.7860702189	300.012275843808	
663.9926014	81	9	10	0.8025489649	0.7945577936	86.36068786	7.621519523	6.017792615	60.26721863	14.33134173	25.40143964	0.0007417393269	0.0004978925307	-0.001239631858	0	0	0	-663.9926014	0.7945577936	303.337020678726	
661.4326014	81	9	10	0.8104848732	0.8029502075	86.13419359	7.723572207	6.142234202	60.07882253	14.20126418	25.71991329	0.000732793569	0.0005128755099	-0.001245669079	0	0	0	-661.4326014	0.8029502075	306.843586967477	
658.8726014	81	9	10	0.8183338524	0.8112449624	85.91110886	7.82090533	6.267985808	59.89262146	14.06759748	26.03978106	0.0007244968736	0.0005261854527	-0.001250682326	0	0	0	-658.8726014	0.8112449624	310.510785416756	
656.3126014	81	9	10	0.8260950411	0.8194403649	85.69147324	7.913531596	6.394995159	59.70845229	13.93075816	26.36078955	0.0007168176045	0.0005379168287	-0.001254734433	0	0	0	-656.3126014	0.8194403649	314.317432653714	
653.7526014	81	9	10	0.8337681696	0.8275354627	85.47529405	8.001491201	6.523214749	59.52615987	13.79113666	26.68270347	0.0007097294431	0.0005481767193	-0.001257906162	0	0	0	-653.7526014	0.8275354627	318.242686317776	
651.1926014	81	9	10	0.8413535016	0.8355299734	85.26255076	8.084847483	6.652601753	59.34559766	13.6490963	27.00530604	0.0007031962827	0.00055706878	-0.001260265063	0	0	0	-651.1926014	0.8355299734	322.26630794196	
648.6326014	81	9	10	0.8488517729	0.8434242098	85.05319932	8.163682822	6.783117855	59.16662798	13.50497301	27.32839901	0.0006971837318	0.0005646987048	-0.001261882437	0	0	0	-648.6326014	0.8434242098	326.368858034224	
646.0726014	81	9	10	0.856264129	0.8512190052	84.84717612	8.238094872	6.914729012	58.98912212	13.35907562	27.65180226	0.0006916574133	0.0005711701728	-0.001262827586	0	0	0	-646.0726014	0.8512190052	330.531843893023	
643.5126014	81	9	10	0.8635920667	0.8589156405	84.64440164	8.308193176	7.047405179	58.8129602	13.21168669	27.97535311	0.0006865836076	0.0005765832636	-0.001263166871	0	0	0	-643.5126014	0.8589156405	334.737817839529	
640.9526014	81	9	10	0.8708373769	0.8665157756	84.44478381	8.374096178	7.181120007	58.63803092	13.06306363	28.29890545	0.0006819297358	0.0005810333235	-0.001262963059	0	0	0	-640.9526014	0.8665157756	338.970418655978	
638.3926014	81	9	10	0.8780020938	0.8740213863	84.24822083	8.435928631	7.315850538	58.4642312	12.91344005	28.62232875	0.0006776647046	0.000584610217	-0.001262274922	0	0	0	-638.3926014	0.8740213863	343.214407043861	
635.8326014	81	9	10	0.8850884471	0.8814347061	84.05460372	8.493819381	7.451576898	58.29146576	12.76302726	28.94550698	0.000673759137	0.0005873978856	-0.001261157023	0	0	0	-635.8326014	0.8814347061	347.455666985366	
633.2726014	81	9	10	0.8920988206	0.8887581748	83.86381849	8.547899507	7.588282001	58.1196466	12.61201588	29.26833753	0.0006701855093	0.0005894741539	-0.001259659663	0	0	0	-633.2726014	0.8887581748	351.681176433897	
630.7126014	81	9	10	0.8990357149	0.8959943928	83.67574796	8.598300773	7.725951271	57.94869257	12.46057737	29.59073006	0.0006669182124	0.0005909107228	-0.001257828935	0	0	0	-630.7126014	0.8959943928	355.878977722967	
628.1526014	81	9	10	0.9059017152	0.9031460813	83.49027326	8.645154369	7.864572376	57.77852881	12.30886568	29.91260551	0.0006639335595	0.0005917733027	-0.001255706862	0	0	0	-628.1526014	0.9031460813	360.038147503484	
625.5926014	81	9	10	0.912699464	0.9102160473	83.30727512	8.688589892	8.004134987	57.6090863	12.15701869	30.23389501	0.0006612097483	0.0005921218442	-0.001253331592	0	0	0	-625.5926014	0.9102160473	364.148740070988	
623.0326014	81	9	10	0.9194316367	0.9172071545	83.12663489	8.728734553	8.144630559	57.44030134	12.00515973	30.55453893	0.0006587267951	0.0005920108359	-0.001250737631	0	0	0	-623.0326014	0.9172071545	368.201724620156	
620.4726014	81	9	10	0.926100922	0.9241222982	82.94823532	8.765712554	8.286052124	57.27211512	11.85339887	30.87448602	0.0006564664488	0.0005914896408	-0.00124795609	0	0	0	-620.4726014	0.9241222982	372.188951972373	
617.9126014	81	9	10	0.9327100056	0.9309643839	82.77196125	8.799644628	8.428394119	57.10447325	11.70183425	31.19369251	0.0006544120905	0.0005906028557	-0.001245014946	0	0	0	-617.9126014	0.9309643839	376.103083127593	
615.3526014	81	9	10	0.9392615555	0.9377363104	82.59770008	8.830647707	8.571652214	56.9373254	11.55055322	31.51212138	0.0006525486272	0.0005893906743	-0.001241939302	0	0	0	-615.3526014	0.9377363104	379.937546287865	
612.7926014	81	9	10	0.9457582117	0.9444409547	82.42534213	8.858834691	8.715823175	56.77062488	11.39963344	31.82974167	0.0006508623835	0.0005878892477	-0.001238751631	0	0	0	-612.7926014	0.9444409547	383.686483681137	
610.2326014	81	9	10	0.9522025767	0.9510811609	82.25478095	8.884314314	8.860904732	56.60432833	11.24914386	32.14652781	0.0006493409928	0.0005861310314	-0.001235472024	0	0	0	-610.2326014	0.9510811609	387.344691976242	
607.6726014	81	9	10	0.9585972081	0.9576597305	82.08591347	8.907191071	9.006895464	56.43839535	11.09914562	32.46245903	0.0006479732926	0.0005841451167	-0.001232118409	0	0	0	-607.6726014	0.9576597305	390.907588456354	
605.1126014	81	9	10	0.9649446138	0.9641794151	81.91864009	8.92756521	9.153794703	56.27278826	10.94969286	32.77751888	0.0006467492235	0.0005819575411	-0.001228706765	0	0	0	-605.1126014	0.9641794151	394.371151046726	
602.5526014	81	9	10	0.9712472471	0.9706429109	81.75286479	8.945532766	9.301602442	56.10747176	10.80083349	33.09169475	0.0006456597348	0.0005795915778	-0.001225251313	0	0	0	-602.5526014	0.9706429109	397.731879189379	
599.9926014	81	9	10	0.9775075042	0.9770528544	81.58849512	8.961185627	9.450319258	55.94241276	10.65260983	33.40497741	0.0006446966954	0.0005770680035	-0.001221764699	0	0	0	-599.9926014	0.9770528544	400.986770559853	
597.4326014	81	9	10	0.983727722	0.983411819	81.42544212	8.974611633	9.599946244	55.77758012	10.50505922	33.71736066	0.0006438528108	0.0005744053428	-0.001218258154	0	0	0	-597.4326014	0.983411819	404.133262248195	
594.8726014	81	9	10	0.9899101766	0.9897223136	81.26362036	8.985894692	9.75048495	55.61294443	10.35821459	34.02884098	0.0006431215477	0.0005716200931	-0.001214741641	0	0	0	-594.8726014	0.9897223136	407.169194498592	
592.3126014	81	9	10	0.9960570835	0.9959867811	81.10294776	8.995114909	9.90193733	55.44847786	10.21210491	34.33941723	0.0006424970638	0.0005687269274	-0.001211223991	0	0	0	-592.3126014	0.9959867811	410.067552722565	
591.0326014	81	9	10	0.9991182507	0.9991028751	81.0230161	8.998976878	9.978007018	55.36629937	10.13933424	34.49436639	0	0	0	0	0	0	-591.0326014	0.9991028751	411.206898050153	
590.7126014	81	9	10	0.9998828966	0.9998808661	81.00307102	8.999868516	9.997060469	55.34575944	10.12117259	34.53306797	0	0	0	0	0	0	-590.7126014	0.9998808661	414.132210722235	
590.6726014	81	9	10	0.9999777576	0.9999773722	81.0005823	8.999974786	9.999442912	55.34319268	10.11890212	34.5379052	0	0	0	0	0	0	-590.6726014	0.9999773722	794.715101844078	
590.6526014	81	9	10	1	1	81.00000145	8.999998716	9.999999834				0	0	0				-590.6526014	1	883.868515720655	
590.6426014	81	9	10	1	1	81.00000107	8.999999121	9.99999981				0	0	0				-590.6426014	1	NaN	
590.6226014	81	9	10	1	1	81	9.000000001	10				0	0	0				-590.6226014	1	NaN	
590.5826014	81	9	10	1	1	80.99999999	9.000000006	10				0	0	0				-590.5826014	1	NaN	
590.5026014	81	9	10	1	1	81	9.000000002	10				0	0	0				-590.5026014	1	NaN	
590.3426014	81	9	10	1	1	80.99999999	9.000000008	10				0	0	0				-590.3426014	1	NaN	
590.0226014	81	9	10	1	1	80.99999996	9.000000034	10				0	0	0				-590.0226014	1	NaN	
589.3826014	81	9	10	1	1	80.99999985	9.000000138	10.00000001				0	0	0				-589.3826014	1	NaN	
588.1026014	81	9	10	1	1	80.99999939	9.000000563	10.00000004				0	0	0				-588.1026014	1	NaN	
585.5426014	81	9	10	1	1	80.99999743	9.000002409	10.00000016				0	0	0				-585.5426014	1	NaN	
582.9826014	81	9	10	1	1	80.99999643	9.000003342	10.00000023				0	0	0				-582.9826014	1	NaN	
580.4226014	81	9	10	1	1	80.99999628	9.000003474	10.00000025				0	0	0				-580.4226014	1	NaN	
577.8626014	81	9	10	1	1	80.99999612	9.00000361	10.00000027				0	0	0				-577.8626014	1	NaN	
575.3026014	81	9	10	1	1	80.99999595	9.000003756	10.00000029				0	0	0				-575.3026014	1	NaN	
572.7426014	81	9	10	1	1	80.99999578	9.00000391	10.00000031				0	0	0				-572.7426014	1	NaN	
570.1826014	81	9	10	1	1	80.99999559	9.000004072	10.00000034				0	0	0				-570.1826014	1	NaN	
567.6226014	81	9	10	1	1	80.99999539	9.000004243	10.00000036				0	0	0				-567.6226014	1	NaN	
565.0626014	81	9	10	1	1	80.99999518	9.000004424	10.00000039				0	0	0				-565.0626014	1	NaN	
562.5026014	81	9	10	1	1	80.99999496	9.000004616	10.00000042				0	0	0				-562.5026014	1	NaN	
559.9426014	81	9	10	1	1	80.99999473	9.000004819	10.00000045				0	0	0				-559.9426014	1	NaN	
557.3826014	81	9	10	1	1	80.99999448	9.000005033	10.00000049				0	0	0				-557.3826014	1	NaN	
554.8226014	81	9	10	1	1	80.99999422	9.000005261	10.00000052				0	0	0				-554.8226014	1	NaN	
552.2626014	81	9	10	1	1	80.99999394	9.000005503	10.00000056				0	0	0				-552.2626014	1	NaN	
549.7026014	81	9	10	1	1	80.99999364	9.00000576	10.0000006				0	0	0				-549.7026014	1	NaN	
