T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
886.2578906	88	8	4	0	0	98.71655952	0.839338934	0.44410155	88	8	4							0.002288486555	-0.001529136335	-0.0007593502192	-886.2578906	0	46.7986413045247	
886.2378906	88	8	4	0.0004461726014	0.0004270711406	98.71598085	0.8397219964	0.4442971495	87.99542313	8.003058205	4.001518669							0	0	0	-886.2378906	0.0004270711406	46.8625691995775	
886.2178906	88	8	4	0.0008917353403	0.0008535604823	98.71540215	0.8401050919	0.444492756	87.99084678	8.00611606	4.003037155							0	0	0	-886.2178906	0.0008535604823	46.9076128554075	
886.1778906	88	8	4	0.001782107578	0.001705824057	98.71424459	0.8408714088	0.444884001	87.98169552	8.012230824	4.006073653							0	0	0	-886.1778906	0.001705824057	46.9695779350956	
886.0978906	88	8	4	0.003558774685	0.003406471921	98.71192886	0.8424045329	0.4456666083	87.96339885	8.024456469	4.012144678							0	0	0	-886.0978906	0.003406471921	47.1342373118781	
886.0178906	88	8	4	0.005328400208	0.005100410649	98.70961232	0.8439383146	0.4464493689	87.94510999	8.036676963	4.018213048							0	0	0	-886.0178906	0.005100410649	47.3076062967225	
885.9378906	88	8	4	0.007091998763	0.006788611361	98.70729496	0.8454727523	0.4472322846	87.92682894	8.04889228	4.024278776							0	0	0	-885.9378906	0.006788611361	47.4682638980909	
885.8578906	88	8	4	0.008849600821	0.008471103083	98.7049768	0.8470078484	0.4480153562	87.90855571	8.061102425	4.030341865							0	0	0	-885.8578906	0.008471103083	47.6291890424127	
885.7778906	88	8	4	0.01060123716	0.01014791514	98.70265781	0.8485436041	0.4487985839	87.89029028	8.073307399	4.036402317							0	0	0	-885.7778906	0.01014791514	47.7903746373685	
