T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
881.938162	89	5	6	0	0	98.81842177	0.5056746426	0.6759035835	89	5	6							0.001940754562	-0.0008883702021	-0.00105238436	-881.938162	0	50.5550120426053	
881.918162	89	5	6	0.0004067411916	0.0003953359094	98.81793966	0.5058831981	0.6761771445	88.99611856	5.001776708	6.002104735							0	0	0	-881.918162	0.0003953359094	50.6247670993185	
881.898162	89	5	6	0.0008129216473	0.0007901278408	98.81745751	0.5060917734	0.6764507135	88.99223746	5.003553272	6.004209263							0	0	0	-881.898162	0.0007901278408	50.6713470218271	
881.858162	89	5	6	0.001624714729	0.001579162913	98.81649312	0.5065089866	0.6769978887	88.98447622	5.007105987	6.008417793							0	0	0	-881.858162	0.001579162913	50.7299652297323	
881.778162	89	5	6	0.003244924046	0.00315396336	98.81456396	0.5073436603	0.6780923749	88.9689576	5.014209744	6.016832654							0	0	0	-881.778162	0.00315396336	50.8916194840184	
881.698162	89	5	6	0.004859309101	0.004723119287	98.81263429	0.5081786709	0.6791870376	88.95344412	5.021311332	6.025244547							0	0	0	-881.698162	0.004723119287	51.0617468108432	
881.618162	89	5	6	0.006468701998	0.006287439438	98.81070411	0.5090140149	0.6802818792	88.9379358	5.028410711	6.033653491							0	0	0	-881.618162	0.006287439438	51.2194734914887	
881.538162	89	5	6	0.008073125641	0.007846946006	98.80877341	0.5098496934	0.6813769003	88.92243263	5.035507884	6.04205949							0	0	0	-881.538162	0.007846946006	51.3774393995343	
881.458162	89	5	6	0.009672603295	0.009401661541	98.80684219	0.510685707	0.6824721012	88.90693461	5.042602849	6.050462544							0	0	0	-881.458162	0.009401661541	51.535636424143	
881.378162	89	5	6	0.01126715808	0.01095160845	98.80491046	0.5115220565	0.683567482	88.89144174	5.049695608	6.058862654							0	0	0	-881.378162	0.01095160845	51.6940647076412	
