T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
914.577492	96	3	1	0.3004776764	0.2958731923	99.45763647	0.4018417334	0.1405217942	94.54707077	4.091768989	1.361160241	0.002810214179	-0.002112666653	-0.0006975475261	0	0	0	-914.577492	0.2958731923	24.201654522845	
912.017492	96	3	1	0.3966675697	0.3907164866	99.38332484	0.4570643913	0.1596107721	93.83034747	4.630729265	1.538923267	0.002782640296	-0.002092938608	-0.0006897016879	0	0	0	-912.017492	0.3907164866	31.0977190256387	
909.457492	96	3	1	0.4722269568	0.4652949411	99.30863219	0.5126202219	0.1787475852	93.12084897	5.16450234	1.714648685	0.002755156557	-0.002073208119	-0.0006819484378	0	0	0	-909.457492	0.4652949411	38.8635442455196	
906.897492	96	3	1	0.5331461041	0.5254934639	99.23349795	0.5685579008	0.19794415	92.41904632	5.692712886	1.888240797	0.002724973113	-0.002051350029	-0.0006736230836	0	0	0	-906.897492	0.5254934639	47.4867732289038	
904.337492	96	3	1	0.5833090909	0.5751279615	99.15786171	0.6249258373	0.2172124552	91.72535551	6.215022905	2.059621585	0.002692896372	-0.00202795842	-0.0006649379519	0	0	0	-904.337492	0.5751279615	56.9503919778579	
901.777492	96	3	1	0.6253447533	0.6167812591	99.08166286	0.6817724206	0.2365647154	91.04013456	6.731133931	2.228731507	0.002659363154	-0.002003347314	-0.0006560158399	0	0	0	-901.777492	0.6167812591	67.231360568789	
899.217492	96	3	1	0.6610957583	0.6522638927	99.00484065	0.7391459458	0.2560134084	90.36368559	7.240785388	2.395529022	0.002624674988	-0.001977727999	-0.0006469469892	0	0	0	-899.217492	0.6522638927	78.3001210394911	
896.657492	96	3	1	0.6918919463	0.6828826261	98.92733411	0.7970945696	0.2755713162	89.6962575	7.743752527	2.559989974	0.002589073223	-0.001951265931	-0.0006378072919	0	0	0	-896.657492	0.6828826261	90.1201891257419	
894.097492	96	3	1	0.7187170394	0.7096042157	98.84908215	0.8556662831	0.2952515686	89.0380492	8.239843947	2.722106855	0.002552765234	-0.00192410057	-0.000628664664	0	0	0	-894.097492	0.7096042157	102.647885173531	
891.537492	96	3	1	0.7423142909	0.733159195	98.77002341	0.9149088988	0.3150676885	88.38921325	8.728898775	2.881887976	0.002515934243	-0.001896352745	-0.000619581498	0	0	0	-891.537492	0.733159195	115.832218964799	
888.977492	96	3	1	0.7632556679	0.7541098361	98.69009632	0.9748700451	0.3350336387	87.74985978	9.210783606	3.039356615	0.002478743228	-0.001868127491	-0.0006106157362	0	0	0	-888.977492	0.7541098361	129.614934712878	
886.417492	96	3	1	0.781988457	0.7728959328	98.60923896	1.035597168	0.3551638732	87.12006059	9.685389269	3.194550144	0.002441336699	-0.001839515247	-0.0006018214518	0	0	0	-886.417492	0.7728959328	143.930721284631	
883.857492	96	3	1	0.7988674464	0.7898664148	98.52738908	1.097137531	0.3754733914	86.49985331	10.15262749	3.347519202	0.002403841661	-0.001810592354	-0.0005932493072	0	0	0	-883.857492	0.7898664148	158.707587939553	
881.297492	96	3	1	0.8141776381	0.8053016596	98.44448398	1.15953822	0.3959777971	85.88924555	10.61242752	3.498326933	0.002366368392	-0.00178142142	-0.0005849469713	0	0	0	-881.297492	0.8053016596	173.867404488162	
878.737492	96	3	1	0.8281505908	0.8194295464	98.3604605	1.222846132	0.4166933641	85.28821896	11.06473274	3.647048298	0.00232901117	-0.001752051607	-0.0005769595629	0	0	0	-878.737492	0.8194295464	189.32658943973	
876.177492	96	3	1	0.8409763837	0.8324372102	98.27525493	1.287107966	0.4376371075	84.69673315	11.50949734	3.793769509	0.002291849053	-0.001722518897	-0.0005693301561	0	0	0	-876.177492	0.8324372102	204.996946637029	
873.617492	96	3	1	0.8528125131	0.8444797809	98.18880295	1.352370187	0.4588268633	84.11472941	11.94668301	3.938587582	0.002254946699	-0.001692846393	-0.000562100306	0	0	0	-873.617492	0.8444797809	220.786627901936	
871.057492	96	3	1	0.8637906014	0.8556869742	98.10103964	1.418678984	0.4802813766	83.5421343	12.37625568	4.081610022	0.002218355201	-0.001663044578	-0.0005553106237	0	0	0	-871.057492	0.8556869742	236.601199544566	
868.497492	96	3	1	0.8740215211	0.8661681255	98.01189941	1.48608019	0.5020204004	82.97886299	12.79818234	4.222954668	0.00218211293	-0.001633111545	-0.0005490013849	0	0	0	-868.497492	0.8661681255	252.344807260605	
865.937492	96	3	1	0.8835993543	0.8760160791	97.92131601	1.554619183	0.5240648041	82.42482237	13.21242794	4.362749689	0.002146246347	-0.001603033174	-0.0005432131738	0	0	0	-865.937492	0.8760160791	267.921389952162	
863.377492	96	3	1	0.8926044852	0.8853102264	97.82922256	1.624340743	0.5464366965	81.87991403	13.61895222	4.501133748	0.00211077077	-0.001572783213	-0.0005379875571	0	0	0	-863.377492	0.8853102264	283.235954509767	
860.817492	96	3	1	0.9011060382	0.8941188999	97.73555158	1.695288863	0.5691595612	81.34403698	14.01770667	4.638256347	0.002075691069	-0.001542323277	-0.0005333677923	0	0	0	-860.817492	0.8941188999	298.195852926064	
858.257492	96	3	1	0.9091638183	0.902501279	97.64023508	1.767506509	0.5922584088	80.81709029	14.40863136	4.774278354	0.00204100229	-0.001511602719	-0.0005293995712	0	0	0	-858.257492	0.902501279	312.712056232796	
855.697492	96	3	1	0.9168298666	0.9105089168	97.54320474	1.841035313	0.6157599453	80.29897547	14.7916518	4.909372725	0.002006690185	-0.001480558382	-0.0005261318026	0	0	0	-855.697492	0.9105089168	326.700413933344	
853.137492	96	3	1	0.924149718	0.9181869733	97.44439206	1.915915184	0.6396927607	79.78959884	15.16667572	5.043725434	0.001972731649	-0.001449114213	-0.0005236174361	0	0	0	-853.137492	0.9181869733	340.082839873737	
850.577492	96	3	1	0.9311634225	0.9255752176	97.34372864	1.992183827	0.6640875377	79.28887374	15.53358965	5.177536614	0.001939084065	-0.001417172738	-0.0005219113277	0	0	0	-850.577492	0.9255752176	352.788448610411	
848.017492	96	3	1	0.9379063821	0.9327088459	97.24114656	2.069876154	0.6889772837	78.79672264	15.89225543	5.311021937	0.001905730171	-0.001384646874	-0.0005210832971	0	0	0	-848.017492	0.9327088459	364.754618813281	
845.457492	96	3	1	0.9444100364	0.9396191521	97.13657885	2.149023557	0.7143975876	78.31307928	16.2425065	5.444414223	0.001872610346	-0.001351409636	-0.00052120071	0	0	0	-845.457492	0.9396191521	375.927948051273	
842.897492	96	3	1	0.9507024297	0.9463340792	97.02996007	2.229653032	0.7403869024	77.8378907	16.58414398	5.577965316	0.00183966861	-0.001317326731	-0.0005223418793	0	0	0	-842.897492	0.9463340792	386.265129493225	
840.337492	96	3	1	0.9568086774	0.9528786719	96.92122703	2.311786113	0.7669868557	77.3711193	16.91693248	5.711948217	0.001806841026	-0.001282247035	-0.0005245939907	0	0	0	-840.337492	0.9528786719	395.733720872739	
837.777492	96	3	1	0.9627513519	0.9592754482	96.81031981	2.395437599	0.7942425886	76.91274487	17.24059564	5.84665949	0.001774062968	-0.00124600656	-0.0005280564079	0	0	0	-837.777492	0.9592754482	404.312823187265	
835.217492	96	3	1	0.9685508003	0.9655447013	96.69718285	2.480614031	0.8222031213	76.4627666	17.55481146	5.982421943	0.001741237109	-0.001208405187	-0.0005328319215	0	0	0	-835.217492	0.9655447013	411.993682408315	
832.657492	96	3	1	0.9742254024	0.9717047423	96.58176637	2.567311886	0.8509217449	76.02120519	17.85920724	6.119587572	0.001708286236	-0.001169242451	-0.0005390437843	0	0	0	-832.657492	0.9717047423	418.780186648997	
830.097492	96	3	1	0.9797917791	0.9777720909	96.46402812	2.655515448	0.8804564332	75.58810477	18.1533545	6.258540738	0.001675114872	-0.001128289951	-0.0005468249213	0	0	0	-830.097492	0.9777720909	424.689311029407	
827.537492	96	3	1	0.9852649556	0.9837616189	96.34393541	2.745194322	0.910870268	75.16353486	18.4367636	6.399701537	0.001641620243	-0.00108529857	-0.0005563216731	0	0	0	-827.537492	0.9837616189	429.751525295249	
824.977492	96	3	1	0.990658484	0.9896866503	96.22146758	2.836300557	0.9422318634	74.74759217	18.70887857	6.543529264	0.001607693029	-0.001039999058	-0.0005676939711	0	0	0	-824.977492	0.9896866503	434.011111250156	
822.417492	96	3	1	0.9959845277	0.995559022	96.09661887	2.928765356	0.9746157715	74.3404021	18.96907205	6.690525848	0.001573218603	-0.0009921037296	-0.0005811148732	0	0	0	-822.417492	0.995559022	437.601538813019	
821.137492	96	3	1	0.9986254843	0.9984785453	96.03330484	2.975479013	0.9912161489	74.14013685	19.09448102	6.765382123	0.001555974186	-0.0009676744195	-0.0005882997662	0	0	0	-821.137492	0.9984785453	439.090034906825	
820.497492	96	3	1	0.9999413103	0.9999350092	96.00142667	2.998950352	0.9996229796	74.04084568	19.15597376	6.803180566	0	0	0	0	0	0	-820.497492	0.9999350092	438.946298501463	
820.477492	96	3	1	0.999982458	0.9999805744	96.00042803	2.999685109	0.9998868589	74.03775185	19.15788233	6.804365822	0	0	0	0	0	0	-820.477492	0.9999805744	853.02896516849	
820.457492	96	3	1	1	1	95.99999973	3.000000251	1.000000021				0	0	0				-820.457492	1	1029.56922823336	
820.447492	96	3	1	1	1	95.9999999	3.000000093	1.000000008				0	0	0				-820.447492	1	NaN	
820.427492	96	3	1	1	1	96	3	1				0	0	0				-820.427492	1	NaN	
820.387492	96	3	1	1	1	96	3	1				0	0	0				-820.387492	1	NaN	
820.307492	96	3	1	1	1	96	3	1				0	0	0				-820.307492	1	NaN	
820.147492	96	3	1	1	1	96	3	1				0	0	0				-820.147492	1	NaN	
819.827492	96	3	1	1	1	96	3.000000001	1				0	0	0				-819.827492	1	NaN	
819.187492	96	3	1	1	1	95.99999999	3.000000005	1				0	0	0				-819.187492	1	NaN	
817.907492	96	3	1	1	1	95.99999998	3.00000002	1.000000002				0	0	0				-817.907492	1	NaN	
815.347492	96	3	1	1	1	95.99999991	3.000000082	1.000000007				0	0	0				-815.347492	1	NaN	
812.787492	96	3	1	1	1	95.99999988	3.00000011	1.00000001				0	0	0				-812.787492	1	NaN	
810.227492	96	3	1	1	1	95.99999988	3.000000112	1.00000001				0	0	0				-810.227492	1	NaN	
807.667492	96	3	1	1	1	95.99999988	3.000000113	1.00000001				0	0	0				-807.667492	1	NaN	
805.107492	96	3	1	1	1	95.99999988	3.000000115	1.00000001				0	0	0				-805.107492	1	NaN	
802.547492	96	3	1	1	1	95.99999987	3.000000116	1.00000001				0	0	0				-802.547492	1	NaN	
799.987492	96	3	1	1	1	95.99999987	3.000000118	1.000000011				0	0	0				-799.987492	1	NaN	
797.427492	96	3	1	1	1	95.99999987	3.000000119	1.000000011				0	0	0				-797.427492	1	NaN	
794.867492	96	3	1	1	1	95.99999987	3.000000121	1.000000011				0	0	0				-794.867492	1	NaN	
792.307492	96	3	1	1	1	95.99999987	3.000000122	1.000000011				0	0	0				-792.307492	1	NaN	
789.747492	96	3	1	1	1	95.99999986	3.000000124	1.000000011				0	0	0				-789.747492	1	NaN	
787.187492	96	3	1	1	1	95.99999986	3.000000125	1.000000011				0	0	0				-787.187492	1	NaN	
784.627492	96	3	1	1	1	95.99999986	3.000000127	1.000000012				0	0	0				-784.627492	1	NaN	
782.067492	96	3	1	1	1	95.99999986	3.000000129	1.000000012				0	0	0				-782.067492	1	NaN	
779.507492	96	3	1	1	1	95.99999986	3.00000013	1.000000012				0	0	0				-779.507492	1	NaN	
776.947492	96	3	1	1	1	95.99999986	3.000000132	1.000000012				0	0	0				-776.947492	1	NaN	
774.387492	96	3	1	1	1	95.99999985	3.000000134	1.000000012				0	0	0				-774.387492	1	NaN	
771.827492	96	3	1	1	1	95.99999985	3.000000136	1.000000013				0	0	0				-771.827492	1	NaN	
769.267492	96	3	1	1	1	95.99999985	3.000000138	1.000000013				0	0	0				-769.267492	1	NaN	
766.707492	96	3	1	1	1	95.99999985	3.000000139	1.000000013				0	0	0				-766.707492	1	NaN	
764.147492	96	3	1	1	1	95.99999985	3.000000141	1.000000013				0	0	0				-764.147492	1	NaN	
761.587492	96	3	1	1	1	95.99999984	3.000000143	1.000000013				0	0	0				-761.587492	1	NaN	
759.027492	96	3	1	1	1	95.99999984	3.000000145	1.000000014				0	0	0				-759.027492	1	NaN	
756.467492	96	3	1	1	1	95.99999984	3.000000147	1.000000014				0	0	0				-756.467492	1	NaN	
753.907492	96	3	1	1	1	95.99999984	3.000000149	1.000000014				0	0	0				-753.907492	1	NaN	
751.347492	96	3	1	1	1	95.99999983	3.000000151	1.000000014				0	0	0				-751.347492	1	NaN	
748.787492	96	3	1	1	1	95.99999983	3.000000153	1.000000014				0	0	0				-748.787492	1	NaN	
746.227492	96	3	1	1	1	95.99999983	3.000000156	1.000000015				0	0	0				-746.227492	1	NaN	
743.667492	96	3	1	1	1	95.99999983	3.000000158	1.000000015				0	0	0				-743.667492	1	NaN	
741.107492	96	3	1	1	1	95.99999982	3.00000016	1.000000015				0	0	0				-741.107492	1	NaN	
738.547492	96	3	1	1	1	95.99999982	3.000000162	1.000000015				0	0	0				-738.547492	1	NaN	
735.987492	96	3	1	1	1	95.99999982	3.000000165	1.000000016				0	0	0				-735.987492	1	NaN	
733.427492	96	3	1	1	1	95.99999982	3.000000167	1.000000016				0	0	0				-733.427492	1	NaN	
730.867492	96	3	1	1	1	95.99999981	3.000000169	1.000000016				0	0	0				-730.867492	1	NaN	
728.307492	96	3	1	1	1	95.99999981	3.000000172	1.000000016				0	0	0				-728.307492	1	NaN	
725.747492	96	3	1	1	1	95.99999981	3.000000174	1.000000017				0	0	0				-725.747492	1	NaN	
723.187492	96	3	1	1	1	95.99999981	3.000000177	1.000000017				0	0	0				-723.187492	1	NaN	
720.627492	96	3	1	1	1	95.9999998	3.000000179	1.000000017				0	0	0				-720.627492	1	NaN	
718.067492	96	3	1	1	1	95.9999998	3.000000182	1.000000018				0	0	0				-718.067492	1	NaN	
715.507492	96	3	1	1	1	95.9999998	3.000000185	1.000000018				0	0	0				-715.507492	1	NaN	
712.947492	96	3	1	1	1	95.99999979	3.000000187	1.000000018				0	0	0				-712.947492	1	NaN	
710.387492	96	3	1	1	1	95.99999979	3.00000019	1.000000018				0	0	0				-710.387492	1	NaN	
707.827492	96	3	1	1	1	95.99999979	3.000000193	1.000000019				0	0	0				-707.827492	1	NaN	
705.267492	96	3	1	1	1	95.99999978	3.000000196	1.000000019				0	0	0				-705.267492	1	NaN	
702.707492	96	3	1	1	1	95.99999978	3.000000199	1.000000019				0	0	0				-702.707492	1	NaN	
700.147492	96	3	1	1	1	95.99999978	3.000000202	1.00000002				0	0	0				-700.147492	1	NaN	
697.587492	96	3	1	1	1	95.99999977	3.000000205	1.00000002				0	0	0				-697.587492	1	NaN	
695.027492	96	3	1	1	1	95.99999977	3.000000208	1.00000002				0	0	0				-695.027492	1	NaN	
692.467492	96	3	1	1	1	95.99999977	3.000000211	1.000000021				0	0	0				-692.467492	1	NaN	
689.907492	96	3	1	1	1	95.99999976	3.000000215	1.000000021				0	0	0				-689.907492	1	NaN	
687.347492	96	3	1	1	1	95.99999976	3.000000218	1.000000022				0	0	0				-687.347492	1	NaN	
684.787492	96	3	1	1	1	95.99999976	3.000000221	1.000000022				0	0	0				-684.787492	1	NaN	
682.227492	96	3	1	1	1	95.99999975	3.000000225	1.000000022				0	0	0				-682.227492	1	NaN	
679.667492	96	3	1	1	1	95.99999975	3.000000228	1.000000023				0	0	0				-679.667492	1	NaN	
677.107492	96	3	1	1	1	95.99999974	3.000000232	1.000000023				0	0	0				-677.107492	1	NaN	
674.547492	96	3	1	1	1	95.99999974	3.000000236	1.000000024				0	0	0				-674.547492	1	NaN	
671.987492	96	3	1	1	1	95.99999974	3.00000024	1.000000024				0	0	0				-671.987492	1	NaN	
669.427492	96	3	1	1	1	95.99999973	3.000000244	1.000000024				0	0	0				-669.427492	1	NaN	
666.867492	96	3	1	1	1	95.99999973	3.000000247	1.000000025				0	0	0				-666.867492	1	NaN	
664.307492	96	3	1	1	1	95.99999972	3.000000252	1.000000025				0	0	0				-664.307492	1	NaN	
661.747492	96	3	1	1	1	95.99999972	3.000000256	1.000000026				0	0	0				-661.747492	1	NaN	
659.187492	96	3	1	1	1	95.99999971	3.00000026	1.000000026				0	0	0				-659.187492	1	NaN	
656.627492	96	3	1	1	1	95.99999971	3.000000264	1.000000027				0	0	0				-656.627492	1	NaN	
654.067492	96	3	1	1	1	95.9999997	3.000000269	1.000000027				0	0	0				-654.067492	1	NaN	
651.507492	96	3	1	1	1	95.9999997	3.000000273	1.000000028				0	0	0				-651.507492	1	NaN	
648.947492	96	3	1	1	1	95.99999969	3.000000278	1.000000028				0	0	0				-648.947492	1	NaN	
646.387492	96	3	1	1	1	95.99999969	3.000000283	1.000000029				0	0	0				-646.387492	1	NaN	
643.827492	96	3	1	1	1	95.99999968	3.000000287	1.000000029				0	0	0				-643.827492	1	NaN	
641.267492	96	3	1	1	1	95.99999968	3.000000292	1.00000003				0	0	0				-641.267492	1	NaN	
638.707492	96	3	1	1	1	95.99999967	3.000000297	1.000000031				0	0	0				-638.707492	1	NaN	
636.147492	96	3	1	1	1	95.99999967	3.000000303	1.000000031				0	0	0				-636.147492	1	NaN	
633.587492	96	3	1	1	1	95.99999966	3.000000308	1.000000032				0	0	0				-633.587492	1	NaN	
631.027492	96	3	1	1	1	95.99999965	3.000000313	1.000000032				0	0	0				-631.027492	1	NaN	
628.467492	96	3	1	1	1	95.99999965	3.000000319	1.000000033				0	0	0				-628.467492	1	NaN	
625.907492	96	3	1	1	1	95.99999964	3.000000324	1.000000034				0	0	0				-625.907492	1	NaN	
623.347492	96	3	1	1	1	95.99999964	3.00000033	1.000000034				0	0	0				-623.347492	1	NaN	
620.787492	96	3	1	1	1	95.99999963	3.000000336	1.000000035				0	0	0				-620.787492	1	NaN	
618.227492	96	3	1	1	1	95.99999962	3.000000342	1.000000036				0	0	0				-618.227492	1	NaN	
615.667492	96	3	1	1	1	95.99999962	3.000000348	1.000000036				0	0	0				-615.667492	1	NaN	
613.107492	96	3	1	1	1	95.99999961	3.000000355	1.000000037				0	0	0				-613.107492	1	NaN	
610.547492	96	3	1	1	1	95.9999996	3.000000361	1.000000038				0	0	0				-610.547492	1	NaN	
607.987492	96	3	1	1	1	95.99999959	3.000000368	1.000000039				0	0	0				-607.987492	1	NaN	
605.427492	96	3	1	1	1	95.99999959	3.000000374	1.000000039				0	0	0				-605.427492	1	NaN	
602.867492	96	3	1	1	1	95.99999958	3.000000381	1.00000004				0	0	0				-602.867492	1	NaN	
600.307492	96	3	1	1	1	95.99999957	3.000000388	1.000000041				0	0	0				-600.307492	1	NaN	
597.747492	96	3	1	1	1	95.99999956	3.000000395	1.000000042				0	0	0				-597.747492	1	NaN	
595.187492	96	3	1	1	1	95.99999956	3.000000402	1.000000043				0	0	0				-595.187492	1	NaN	
592.627492	96	3	1	1	1	95.99999955	3.000000409	1.000000044				0	0	0				-592.627492	1	NaN	
590.067492	96	3	1	1	1	95.99999954	3.000000416	1.000000045				0	0	0				-590.067492	1	NaN	
587.507492	96	3	1	1	1	95.99999953	3.000000422	1.000000045				0	0	0				-587.507492	1	NaN	
584.947492	96	3	1	1	1	95.99999953	3.000000428	1.000000046				0	0	0				-584.947492	1	NaN	
582.387492	96	3	1	1	1	95.99999952	3.000000433	1.000000047				0	0	0				-582.387492	1	NaN	
579.827492	96	3	1	1	1	95.99999956	3.000000396	1.000000047				0	0	0				-579.827492	1	NaN	
577.267492	96	3	1	1	1	95.99999955	3.000000405	1.000000048				0	0	0				-577.267492	1	NaN	
574.707492	96	3	1	1	1	95.99999954	3.000000414	1.000000049				0	0	0				-574.707492	1	NaN	
572.147492	96	3	1	1	1	95.99999953	3.000000423	1.00000005				0	0	0				-572.147492	1	NaN	
569.587492	96	3	1	1	1	95.99999952	3.000000432	1.000000051				0	0	0				-569.587492	1	NaN	
567.027492	96	3	1	1	1	95.99999951	3.000000441	1.000000052				0	0	0				-567.027492	1	NaN	
564.467492	96	3	1	1	1	95.99999945	3.0000005	1.000000055				0	0	0				-564.467492	1	NaN	
561.907492	96	3	1	1	1	95.99999943	3.000000517	1.000000057				0	0	0				-561.907492	1	NaN	
559.347492	96	3	1	1	1	95.99999941	3.000000532	1.000000058				0	0	0				-559.347492	1	NaN	
556.787492	96	3	1	1	1	95.99999939	3.000000547	1.00000006				0	0	0				-556.787492	1	NaN	
554.227492	96	3	1	1	1	95.99999938	3.000000561	1.000000061				0	0	0				-554.227492	1	NaN	
551.667492	96	3	1	1	1	95.99999936	3.000000576	1.000000063				0	0	0				-551.667492	1	NaN	
549.107492	96	3	1	1	1	95.99999935	3.00000059	1.000000064				0	0	0				-549.107492	1	NaN	
546.547492	96	3	1	1	1	95.99999933	3.000000606	1.000000066				0	0	0				-546.547492	1	NaN	
543.987492	96	3	1	1	1	95.99999931	3.000000621	1.000000068				0	0	0				-543.987492	1	NaN	
541.427492	96	3	1	1	1	95.99999929	3.000000637	1.000000069				0	0	0				-541.427492	1	NaN	
538.867492	96	3	1	1	1	95.99999928	3.000000652	1.000000071				0	0	0				-538.867492	1	NaN	
536.307492	96	3	1	1	1	95.99999926	3.000000669	1.000000073				0	0	0				-536.307492	1	NaN	
533.747492	96	3	1	1	1	95.99999924	3.000000685	1.000000075				0	0	0				-533.747492	1	NaN	
531.187492	96	3	1	1	1	95.99999922	3.000000703	1.000000077				0	0	0				-531.187492	1	NaN	
528.627492	96	3	1	1	1	95.9999992	3.00000072	1.000000078				0	0	0				-528.627492	1	NaN	
526.067492	96	3	1	1	1	95.99999918	3.000000739	1.000000081				0	0	0				-526.067492	1	NaN	
523.507492	96	3	1	1	1	95.99999916	3.000000758	1.000000083				0	0	0				-523.507492	1	NaN	
522.867492	96	3	1	1	1	95.99999986	3.000000122	1.000000013				0	0	0				-522.867492	1	NaN	
522.787492	96	3	1	1	1	96	3.000000003	1				0	0	0				-522.787492	1	NaN	
522.747492	96	3	1	1	1	96	3	1				0	0	0				-522.747492	1	NaN	
522.727492	96	3	1	1	1	96	3	1				0	0	0				-522.727492	1	0	
522.707492	96	3	1	1	0.9999704023	96.00134812	2.9986304	1.000021476				0	0	0				-522.707492	0.9999704023	-2054.14186980694	
522.697492	96	3	1	1	0.9999659779	96.00155914	2.998416183	1.000024682				0	0	0				-522.697492	0.9999659779	-2231.7271163891	
522.677492	96	3	1	1	0.9999567719	96.00197937	2.997989158	1.000031469				0	0	0				-522.677492	0.9999567719	-2173.32767308143	
522.637492	96	3	1	1	0.999938381	96.00282079	2.997134358	1.000044852				0	0	0				-522.637492	0.999938381	-2175.36551828931	
522.557492	96	3	1	1	0.9999016183	96.00450317	2.995425214	1.000071612				0	0	0				-522.557492	0.9999016183	-2176.87673865888	
522.397492	96	3	1	1	0.9998281696	96.00786612	2.992008772	1.00012511				0	0	0				-522.397492	0.9998281696	-2179.90953197057	
522.077492	96	3	1	1	0.9996815783	96.01458472	2.985183264	1.000232013				0	0	0				-522.077492	0.9996815783	-2185.98867894039	
521.437492	96	3	1	1	0.9993896156	96.02799282	2.971561729	1.000445452				0	0	0				-521.437492	0.9993896156	-2197.61894693092	
520.157492	96	3	1	1	0.9988100765	96.05469268	2.944436314	1.000871008				0	0	0				-520.157492	0.9988100765	-2218.09271710461	
517.597492	96	3	1	1	0.9976655525	96.10762778	2.890654828	1.001717394				0	0	0				-517.597492	0.9976655525	-2256.83766128665	
515.037492	96	3	1	1	0.9965410616	96.15994725	2.837495447	1.002557299				0	0	0				-515.037492	0.9965410616	-2297.15806279046	
512.477492	96	3	1	1	0.9954363602	96.2116553	2.784953997	1.003390703				0	0	0				-512.477492	0.9954363602	-2338.32311202101	
509.917492	96	3	1	1	0.9943511127	96.262756	2.733026393	1.004217611				0	0	0				-509.917492	0.9943511127	-2380.25756592829	
507.357492	96	3	1	1	0.9932849924	96.31325335	2.681708625	1.005038026				0	0	0				-507.357492	0.9932849924	-2422.98408331144	
504.797492	96	3	1	1	0.9922376811	96.36315129	2.630996754	1.005851953				0	0	0				-504.797492	0.9922376811	-2466.52623145791	
502.237492	96	3	1	1	0.9912088689	96.4124537	2.58088691	1.006659391				0	0	0				-502.237492	0.9912088689	-2510.90822855905	
499.677492	96	3	1	1	0.9901982536	96.46116437	2.531375288	1.00746034				0	0	0				-499.677492	0.9901982536	-2556.15520761541	
497.117492	96	3	1	1	0.9892055407	96.50928705	2.48245815	1.008254801				0	0	0				-497.117492	0.9892055407	-2602.29371748514	
494.557492	96	3	1	1	0.9882304432	96.55682541	2.434131819	1.009042769				0	0	0				-494.557492	0.9882304432	-2649.35127052613	
491.997492	96	3	1	1	0.9872726812	96.60378308	2.386392677	1.009824243				0	0	0				-491.997492	0.9872726812	-2697.35636562052	
