T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI				
906.5755546	95	1	4	0	0	99.47834874	0.09382740457	0.4278238552	95	1	4	0.001787239667	-0.0003616417414	-0.001425597925	0.001787239667	-0.0003616417414	-0.001425597925	-906.5755546	0	25.0525270481944	
906.5555546	95	1	4	0.0008030465573	0.0007977284749	99.47795678	0.09389522193	0.4281480015	94.99642557	1.000723277	4.002851156	0.001787118625	-0.0003616278195	-0.001425490806	0	0	0	-906.5555546	0.0007977284749	25.0898475297945	
906.5355546	95	1	4	0.001604899544	0.001594272111	99.47756481	0.09396303835	0.4284721561	94.99285138	1.001446524	4.005702101	0.001787016712	-0.000361618144	-0.001425398568	0	0	0	-906.5355546	0.001594272111	25.124222702125	
906.4955546	95	1	4	0.003205595932	0.003184372214	99.47678083	0.09409867098	0.4291204976	94.98570364	1.002892934	4.011403422	0.001786795902	-0.0003616013185	-0.001425194584	0	0	0	-906.4955546	0.003184372214	25.1887016477786	
906.4155546	95	1	4	0.006394441688	0.006352118456	99.47521276	0.09436993464	0.4304173025	94.97141086	1.005785414	4.022803725	0.001786356198	-0.0003615870157	-0.001424769183	0	0	0	-906.4155546	0.006352118456	25.3445614217282	
906.2555546	95	1	4	0.01270508845	0.01262104853	99.47207615	0.09491247635	0.4330113784	94.94283599	1.01156922	4.04559479	0.001785465069	-0.000361429428	-0.001424035641	0	0	0	-906.2555546	0.01262104853	25.6690585840583	
905.9355546	95	1	4	0.02511510493	0.02494918366	99.46580097	0.09599756963	0.4382014625	94.88572907	1.023131622	4.09113931	0.001783664963	-0.0003612095904	-0.001422455372	0	0	0	-905.9355546	0.02494918366	26.2690561331283	
905.2955546	95	1	4	0.04908917574	0.04876567917	99.45324273	0.09816791404	0.4485893519	94.77168667	1.046236071	4.182077257	0.001780051512	-0.0003607463335	-0.001419305179	0	0	0	-905.2955546	0.04876567917	27.5211245634395	
904.0155546	95	1	4	0.09392658946	0.09331071395	99.42809387	0.1025098472	0.4693962874	94.54428855	1.092364017	4.363347432	0.001772940395	-0.0003599533732	-0.001412987022	0	0	0	-904.0155546	0.09331071395	30.1486253540266	
901.4555546	95	1	4	0.1728693347	0.1717472504	99.37765931	0.1112037349	0.511136956	94.09224248	1.184302034	4.723455484	0.001758557205	-0.0003582970988	-0.001400260107	0	0	0	-901.4555546	0.1717472504	35.6834221450466	
898.8955546	95	1	4	0.2401657253	0.2386227371	99.327029	0.119920176	0.553050827	93.64386715	1.275825557	5.080307291	0.00174419414	-0.0003566941426	-0.001387499997	0	0	0	-898.8955546	0.2386227371	41.5423628789702	
896.3355546	95	1	4	0.298231635	0.2963354319	99.2761873	0.1286698099	0.5951428921	93.19916093	1.366944981	5.433894085	0.001729897111	-0.0003551406417	-0.00137475647	0	0	0	-896.3355546	0.2963354319	47.833536848023	
893.7755546	95	1	4	0.3488597652	0.3466649836	99.22511898	0.1374628397	0.6374181781	92.75811589	1.457669565	5.784214542	0.001715631933	-0.0003536185438	-0.00136201339	0	0	0	-893.7755546	0.3466649836	54.5508457718109	
891.2155546	95	1	4	0.3934081117	0.3909595166	99.1738092	0.14630906	0.6798817393	92.32071858	1.54800739	6.13127403	0.001701423764	-0.0003521243153	-0.001349299449	0	0	0	-891.2155546	0.3909595166	61.6874446441347	
888.6555546	95	1	4	0.4329241353	0.4302588925	99.12224344	0.155217886	0.7225386693	91.8869506	1.637965345	6.475084052	0.001687293228	-0.0003506538354	-0.001336639393	0	0	0	-888.6555546	0.4302588925	69.2356477057063	
886.0955546	95	1	4	0.4682286789	0.4653780128	99.07040751	0.1641983785	0.7653941084	91.45678921	1.727549102	6.815661688	0.001673257609	-0.000349202615	-0.001324054994	0	0	0	-886.0955546	0.4653780128	77.1869185595922	
883.5355546	95	1	4	0.4999740708	0.4969644966	99.01828748	0.173259266	0.8084532505	91.03020785	1.816763086	7.153029068	0.00165933151	-0.0003477658997	-0.00131156561	0	0	0	-883.5355546	0.4969644966	85.5318676874445	
880.9755546	95	1	4	0.528685227	0.5255394816	98.96586968	0.182408965	0.8517213503	90.60717667	1.905610438	7.487212895	0.001645527259	-0.0003463387203	-0.001299188539	0	0	0	-880.9755546	0.5255394816	94.2602550156055	
878.4155546	95	1	4	0.5547892849	0.5515270413	98.91314067	0.1916555968	0.8952037314	90.18766302	1.99409298	7.818244002	0.001631855197	-0.0003449159173	-0.00128693928	0	0	0	-878.4155546	0.5515270413	103.360997942341	
875.8555546	95	1	4	0.5786373369	0.5752757591	98.8600872	0.2010070037	0.9389057939	89.77163188	2.082211177	8.146156943	0.00161832389	-0.0003434921533	-0.001274831737	0	0	0	-875.8555546	0.5752757591	112.822182302724	
873.2955546	95	1	4	0.6005206157	0.5970747957	98.80669622	0.2104707608	0.9828330227	89.35904627	2.169964099	8.47098963	0.001604940307	-0.0003420619197	-0.001262878388	0	0	0	-873.2955546	0.5970747957	122.631079989641	
870.7355546	95	1	4	0.6206827165	0.6171660213	98.75295482	0.220054188	1.026990996	88.94986763	2.25734938	8.792782992	0.001591709973	-0.0003406195396	-0.001251090434	0	0	0	-870.7355546	0.6171660213	132.774167901327	
868.1755546	95	1	4	0.6393289436	0.6357532946	98.69885025	0.2297643581	1.071385395	88.54405616	2.344363173	9.111580672	0.001578637103	-0.0003391591703	-0.001239477933	0	0	0	-868.1755546	0.6357532946	143.237153222704	
865.6155546	95	1	4	0.6566335416	0.6530096399	98.64436989	0.2396081043	1.11602201	88.14157113	2.431000117	9.427428754	0.001565724723	-0.0003376748053	-0.001228049918	0	0	0	-865.6155546	0.6530096399	154.005000655872	
863.0555546	95	1	4	0.6727453476	0.6690828593	98.58950122	0.2495920246	1.160906751	87.74237119	2.51725329	9.740375518	0.001552974784	-0.0003361602765	-0.001216814507	0	0	0	-863.0555546	0.6690828593	165.061961794317	
860.4955546	95	1	4	0.687792255	0.6840999629	98.53423186	0.2597224852	1.206045659	87.34641462	2.60311417	10.05047121	0.001540388259	-0.0003346092572	-0.001205779002	0	0	0	-860.4955546	0.6840999629	176.39161327567	
857.9355546	95	1	4	0.7018847678	0.6981706975	98.47854947	0.2700056221	1.251444911	86.95365954	2.688572596	10.35776787	0.001527965245	-0.0003330152651	-0.001194949979	0	0	0	-857.9355546	0.6981706975	187.976889638243	
855.3755546	95	1	4	0.7151188568	0.711390382	98.42244183	0.2804473401	1.29711083	86.56406417	2.773616725	10.66231911	0.001515705039	-0.0003313716679	-0.001184333371	0	0	0	-855.3755546	0.711390382	199.80012698735	
852.8155546	95	1	4	0.7275782708	0.7238422013	98.36589679	0.291053311	1.343049898	86.17758698	2.858233003	10.96418001	0.00150360623	-0.0003296716883	-0.001173934542	0	0	0	-852.8155546	0.7238422013	211.843105129749	
850.2555546	95	1	4	0.7393364213	0.7355990777	98.30890227	0.3018289696	1.389268762	85.79418692	2.942406117	11.26340697	0.001491666768	-0.000327908411	-0.001163758357	0	0	0	-850.2555546	0.7355990777	224.113457383284	
847.6955546	95	1	4	0.7504555369	0.7467227886	98.25144616	0.3127796542	1.435774183	85.41382268	3.026120278	11.56005704	0.001479077186	-0.0003247694615	-0.001154307724	0	0	0	-847.6955546	0.7467227886	236.533610891884	
845.1355546	95	1	4	0.7609977542	0.7572751491	98.1935167	0.3239100146	1.482573283	85.03645618	3.109353927	11.85418989	0.00146747852	-0.0003228882652	-0.001144590255	0	0	0	-845.1355546	0.7572751491	249.095428888638	
842.5755546	95	1	4	0.7710110625	0.7673037962	98.13510191	0.3352248834	1.529673203	84.6620477	3.192087637	12.14586466	0.001456027632	-0.0003209213417	-0.00113510629	0	0	0	-842.5755546	0.7673037962	261.825950687748	
840.0155546	95	1	4	0.7805405585	0.7768535392	98.07618998	0.3467286774	1.577081342	84.29055931	3.274298769	12.43514192	0.001444720428	-0.0003188606162	-0.001125859811	0	0	0	-840.0155546	0.7768535392	274.678491853875	
837.4555546	95	1	4	0.7896265201	0.785964403	98.01676916	0.3584255335	1.624805311	83.92195416	3.355962785	12.72208306	0.00143355293	-0.0003166988203	-0.00111685411	0	0	0	-837.4555546	0.785964403	287.632540323336	
834.8955546	95	1	4	0.7983050334	0.7946722499	97.95682777	0.3703192955	1.672852939	83.55619651	3.437053232	13.00675025	0.001422520824	-0.0003144286028	-0.001108092221	0	0	0	-834.8955546	0.7946722499	300.667432041021	
832.3355546	95	1	4	0.8066085261	0.8030093088	97.89635422	0.3824135	1.721232282	83.19325187	3.517541724	13.28920641	0.001411619508	-0.0003120425505	-0.001099576958	0	0	0	-832.3355546	0.8030093088	313.762381647844	
829.7755546	95	1	4	0.8145662211	0.8110046261	97.83533701	0.3947113606	1.769951629	82.83308696	3.597397934	13.5695151	0.001400844148	-0.000309533211	-0.001091310937	0	0	0	-829.7755546	0.8110046261	326.896556707896	
827.2155546	95	1	4	0.822204525	0.8186844505	97.77376474	0.4072157505	1.819019512	82.47566986	3.67658959	13.84774055	0.00139018972	-0.0003068931163	-0.001083296604	0	0	0	-827.2155546	0.8186844505	340.049150598704	
824.6555546	95	1	4	0.8295473609	0.8260725637	97.7116261	0.4199291847	1.868444712	82.12096997	3.755082474	14.12394756	0.001379651054	-0.0003041148092	-0.001075536244	0	0	0	-824.6555546	0.8260725637	353.199436561042	
822.0955546	95	1	4	0.8366164557	0.8331905656	97.64890994	0.4328538008	1.918236263	81.76895807	3.832840434	14.3982015	0.001369222871	-0.0003011908707	-0.001068032	0	0	0	-822.0955546	0.8331905656	366.326847746831	
819.5355546	95	1	4	0.8434315882	0.8400581202	97.5856052	0.4459913381	1.968403458	81.41960634	3.909825394	14.67056827	0.001358899824	-0.00029811395	-0.001060785874	0	0	0	-819.5355546	0.8400581202	379.411054440104	
816.9755546	95	1	4	0.8500108046	0.8466931693	97.52170103	0.459343117	2.018955856	81.07288836	3.98599738	14.94111426	0.00134867653	-0.0002948767962	-0.001053799734	0	0	0	-816.9755546	0.8466931693	392.432028497141	
814.4155546	95	1	4	0.8563706055	0.8531121184	97.4571867	0.4729100168	2.069903281	80.72877912	4.061314548	15.20990633	0.001338547604	-0.0002914722923	-0.001047075312	0	0	0	-814.4155546	0.8531121184	405.370108644334	
811.8555546	95	1	4	0.8625261101	0.8593299992	97.39205172	0.4866924526	2.121255829	80.38725501	4.135733225	15.47701176	0.001328507692	-0.0002878934913	-0.0010406142	0	0	0	-811.8555546	0.8593299992	418.206089885717	
809.2955546	95	1	4	0.8684911985	0.8653606111	97.32628578	0.5006903531	2.173023868	80.04829381	4.209207957	15.74249823	0.001318551497	-0.0002841336538	-0.001034417844	0	0	0	-809.2955546	0.8653606111	430.921294412788	
806.7355546	95	1	4	0.8742786384	0.8712166461	97.25987883	0.5149031361	2.225218038	79.71187466	4.281691568	16.00643378	0.001308673816	-0.0002801862888	-0.001028487528	0	0	0	-806.7355546	0.8712166461	443.497626187743	
804.1755546	95	1	4	0.8799001947	0.8769097985	97.19282106	0.5293296854	2.277849251	79.37797804	4.353135227	16.26888673	0.001298869561	-0.0002760451962	-0.001022824365	0	0	0	-804.1755546	0.8769097985	455.91765310743	
801.6155546	95	1	4	0.885366728	0.8824508615	97.12510298	0.5439683272	2.330928688	79.04658575	4.423488528	16.52992573	0.00128913379	-0.0002717045073	-0.001017429282	0	0	0	-801.6155546	0.8824508615	468.164681561717	
