T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
834.6041556	90	1	9	0.4050666527	0.4019555125	98.05601601	0.160318883	1.78366511	84.58536501	1.564369365	13.85026563	0.001331471022	-0.0001412522807	-0.001190218741	0	0	0	-834.6041556	0.4019555125	152.356628808563	
832.0441556	90	1	9	0.4215918099	0.4183739692	97.99963878	0.1651862447	1.83517497	84.24566551	1.600502041	14.15383244	0.001322065459	-0.0001405640336	-0.001181501425	0	0	0	-832.0441556	0.4183739692	159.720409125174	
829.4841556	90	1	9	0.4373632035	0.4340462135	97.94284682	0.1701291769	1.887024002	83.90835338	1.636457142	14.45518948	0.00131283684	-0.0001398762864	-0.001172960553	0	0	0	-829.4841556	0.4340462135	167.199011079126	
826.9241556	90	1	9	0.452436393	0.4490273109	97.88563233	0.1751501185	1.939217553	83.5733835	1.672234691	14.75438181	0.001303782107	-0.0001391876176	-0.001164594489	0	0	0	-826.9241556	0.4490273109	174.786445389949	
824.3641556	90	1	9	0.4668617019	0.4633671394	97.82798749	0.1802514899	1.991761022	83.24071159	1.707834334	15.05145408	0.001294898076	-0.0001384965707	-0.001156401505	0	0	0	-824.3641556	0.4633671394	182.476605004416	
821.8041556	90	1	9	0.4806848204	0.4771109863	97.76990444	0.1854356928	2.044659864	82.91029422	1.743255337	15.34645045	0.001286181457	-0.000137801654	-0.001148379803	0	0	0	-821.8041556	0.4771109863	190.263268110475	
819.2441556	90	1	9	0.4939473263	0.4903000653	97.71137529	0.190705111	2.097919595	82.58208883	1.778496572	15.6394146	0.001277628877	-0.0001371013404	-0.001140527536	0	0	0	-819.2441556	0.4903000653	198.140106158502	
816.6841556	90	1	9	0.5066871386	0.5029719647	97.65239209	0.1960621105	2.151545796	82.25605375	1.81355651	15.93038974	0.001269236887	-0.0001363940674	-0.00113284282	0	0	0	-816.6841556	0.5029719647	206.100689564646	
814.1241556	90	1	9	0.5189389113	0.5151610386	97.59294685	0.2015090383	2.205544115	81.93214821	1.848433214	16.21941858	0.001261001987	-0.0001356782363	-0.00112532375	0	0	0	-814.1241556	0.5151610386	214.138497735027	
811.5641556	90	1	9	0.5307343785	0.5268987477	97.5330315	0.2070482226	2.259920274	81.61033235	1.88312433	16.50654332	0.001252920628	-0.0001349522123	-0.001117968415	0	0	0	-811.5641556	0.5268987477	222.246921785412	
809.0041556	90	1	9	0.542102656	0.5382139593	97.47263796	0.2126819716	2.314680071	81.29056726	1.917627075	16.79180567	0.001244989229	-0.0001342143237	-0.001110774905	0	0	0	-809.0041556	0.5382139593	230.419274398534	
806.4441556	90	1	9	0.5530705069	0.5491332095	97.41175804	0.218412572	2.369829386	80.97281491	1.951938231	17.07524686	0.001237204185	-0.000133462862	-0.001103741323	0	0	0	-806.4441556	0.5491332095	238.648797246123	
803.8841556	90	1	9	0.5636625756	0.5596809355	97.35038353	0.2242422875	2.425374183	80.65703824	1.986054135	17.35690762	0.001229561875	-0.0001326960814	-0.001096865794	0	0	0	-803.8841556	0.5596809355	246.928664139265	
801.3241556	90	1	9	0.5739015942	0.5698796801	97.28850613	0.2301733572	2.481320514	80.34320112	2.019970668	17.63682821	0.001222058669	-0.0001319121985	-0.00109014647	0	0	0	-801.3241556	0.5698796801	255.251998081572	
798.7641556	90	1	9	0.5838085657	0.5797502727	97.22611748	0.2362079931	2.537674525	80.03126835	2.053683247	17.9150484	0.001214690932	-0.0001311093927	-0.001083581539	0	0	0	-798.7641556	0.5797502727	263.611867287658	
796.2041556	90	1	9	0.5934029264	0.589311991	97.16320917	0.2423483776	2.594442457	79.72120566	2.087186815	18.19160753	0.001207455036	-0.0001302858055	-0.001077169231	0	0	0	-796.2041556	0.589311991	272.001299449649	
793.6441556	90	1	9	0.6027026906	0.5985827035	97.09977269	0.2485966608	2.651630653	79.41297972	2.120475832	18.46654445	0.001200347358	-0.0001294395411	-0.001070907817	0	0	0	-793.6441556	0.5985827035	280.413291563089	
791.0841556	90	1	9	0.6117245791	0.6075789977	97.03579948	0.2549549571	2.70924556	79.10655813	2.153544267	18.7398976	0.001193364288	-0.0001285686666	-0.001064795621	0	0	0	-791.0841556	0.6075789977	288.840813124809	
788.5241556	90	1	9	0.6204841352	0.616316294	96.97128093	0.2614253417	2.767293733	78.80190942	2.186385584	19.01170499	0.001186502231	-0.0001276712124	-0.001058831018	0	0	0	-788.5241556	0.616316294	297.276817469499	
785.9641556	90	1	9	0.6289958272	0.6248089481	96.90620832	0.2680098466	2.825781838	78.49900303	2.218992737	19.28200423	0.001179757611	-0.0001267451729	-0.001053012438	0	0	0	-785.9641556	0.6248089481	305.714252758265	
783.4041556	90	1	9	0.6372731412	0.6330703424	96.84057289	0.2747104565	2.884716658	78.19780933	2.25135816	19.55083251	0.001173126875	-0.0001257885075	-0.001047338368	0	0	0	-783.4041556	0.6330703424	314.146060879003	
780.8441556	90	1	9	0.6453286645	0.6411129691	96.7743658	0.2815291039	2.944105094	77.89829959	2.283473758	19.81822665	0.001166606493	-0.0001247991415	-0.001041807352	0	0	0	-780.8441556	0.6411129691	322.565200156729	
778.2841556	90	1	9	0.6531741603	0.6489485035	96.70757817	0.2884676642	3.003954171	77.60044598	2.315330897	20.08422312	0.001160192963	-0.0001237749676	-0.001036417996	0	0	0	-778.2841556	0.6489485035	330.964646868272	
775.7241556	90	1	9	0.6608206357	0.6565878719	96.64020101	0.2955279503	3.064271038	77.30422158	2.346920398	20.34885802	0.001153882811	-0.0001227138478	-0.001031168963	0	0	0	-775.7241556	0.6565878719	339.337396488334	
773.1641556	90	1	9	0.6682784023	0.6640413117	96.57222532	0.3027117067	3.125062976	77.00960034	2.37823253	20.61216713	0.001147672592	-0.0001216136152	-0.001026058977	0	0	0	-773.1641556	0.6640413117	347.676497511708	
770.6041556	90	1	9	0.675557132	0.6713184259	96.503642	0.3100206032	3.186337396	76.71655711	2.409256999	20.87418589	0.001141558898	-0.0001204720761	-0.001021086822	0	0	0	-770.6041556	0.6713184259	355.975038040547	
768.0441556	90	1	9	0.6826659069	0.6784282334	96.43444192	0.3174562284	3.248101847	76.42506759	2.439982946	21.13494947	0.001135538352	-0.0001192870132	-0.001016251339	0	0	0	-768.0441556	0.6784282334	364.226158785265	
765.4841556	90	1	9	0.689613265	0.6853792137	96.3646159	0.3250200825	3.310364014	76.13510835	2.470398938	21.39449271	0.001129607614	-0.0001180561886	-0.001011551426	0	0	0	-765.4841556	0.6853792137	372.423077407484	
762.9241556	90	1	9	0.6964072413	0.6921793479	96.29415471	0.33271357	3.373131725	75.84665683	2.500492965	21.65285021	0.001123763383	-0.0001167773471	-0.001006986036	0	0	0	-762.9241556	0.6921793479	380.559088459425	
760.3641556	90	1	9	0.7030554059	0.6988361561	96.22304906	0.3405379919	3.43641295	75.55969128	2.530252436	21.91005628	0.001118002397	-0.0001154482202	-0.001002554177	0	0	0	-760.3641556	0.6988361561	388.627571691972	
757.8041556	90	1	9	0.7095648984	0.7053567315	96.15128965	0.3484945371	3.500215808	75.2741908	2.559664176	22.16614502	0.001112321435	-0.0001140665308	-0.0009982549046	0	0	0	-757.8041556	0.7053567315	396.622006396028	
755.2441556	90	1	9	0.7159424587	0.7117477714	96.07886716	0.3565842741	3.564548562	74.99013531	2.588714421	22.42115027	0.001106717323	-0.0001126299979	-0.000994087325	0	0	0	-755.2441556	0.7117477714	404.535990702888	
752.6841556	90	1	9	0.7221944565	0.7180156054	96.00577223	0.3648081418	3.629419628	74.70750554	2.617388825	22.67510563	0.001101186929	-0.0001111363421	-0.0009900505872	0	0	0	-752.6841556	0.7180156054	412.363237272093	
750.1241556	90	1	9	0.728326917	0.7241662218	95.93199549	0.3731669398	3.694837571	74.42628301	2.645672453	22.92804453	0.001095727173	-0.0001095832913	-0.0009861438814	0	0	0	-750.1241556	0.7241662218	420.097595605989	
747.5641556	90	1	9	0.7343455452	0.7302052909	95.85752757	0.3816613189	3.760811109	74.14645004	2.67354979	23.18000017	0.001090335022	-0.0001079685878	-0.0009823664345	0	0	0	-747.5641556	0.7302052909	427.733059545082	
745.0041556	90	1	9	0.7402557481	0.7361381873	95.78235912	0.3902917708	3.827349114	73.86798969	2.701004742	23.43100557	0.0010850075	-0.0001062899945	-0.0009787175058	0	0	0	-745.0041556	0.7361381873	435.263778791138	
742.4441556	90	1	9	0.7460626545	0.7419700095	95.70648077	0.3990586177	3.89446061	73.5908858	2.728020643	23.68109355	0.001079741686	-0.0001045453035	-0.0009751963828	0	0	0	-742.4441556	0.7419700095	442.684071097529	
739.8841556	90	1	9	0.7517711344	0.7477055987	95.62988322	0.4079620011	3.962154775	73.31512297	2.754580263	23.93029677	0.001074534718	-0.0001027323434	-0.0009718023749	0	0	0	-739.8841556	0.7477055987	449.988435882634	
737.3241556	90	1	9	0.7573858152	0.7533495553	95.55255719	0.417001871	4.030440942	73.04068647	2.78066582	24.17864771	0.001069383798	-0.0001008489886	-0.0009685348093	0	0	0	-737.3241556	0.7533495553	457.17156270596	
734.7641556	90	1	9	0.7629110984	0.7589062549	95.47449343	0.4261779744	4.099328592	72.76756234	2.806258993	24.42617866	0.001064286193	-9.889316885E-05	-0.0009653930246	0	0	0	-734.7641556	0.7589062549	464.228337221044	
732.2041556	90	1	9	0.7683511737	0.7643798624	95.39568279	0.4354898439	4.168827362	72.49573728	2.831340932	24.67292178	0.001059239243	-9.686287856E-05	-0.0009623763648	0	0	0	-732.2041556	0.7643798624	471.153869693005	
729.6441556	90	1	9	0.7737100322	0.7697743452	95.31611618	0.4449367858	4.238947034	72.22519867	2.855892284	24.91890904	0.001054240361	-9.475618767E-05	-0.000959484173	0	0	0	-729.6441556	0.7697743452	477.94347865775	
727.0841556	90	1	9	0.7789914795	0.7750934858	95.23578459	0.4545178681	4.309697538	71.95593455	2.879893209	25.16417225	0.001049287037	-9.257125291E-05	-0.0009567157844	0	0	0	-727.0841556	0.7750934858	484.592730401863	
724.5241556	90	1	9	0.7841991465	0.7803408924	95.15467914	0.4642319089	4.381088948	71.68793357	2.903323402	25.40874303	0.00104437685	-9.030632902E-05	-0.0009540705205	0	0	0	-724.5241556	0.7803408924	491.0974387755	
721.9641556	90	1	9	0.7893365001	0.7855200099	95.07279106	0.4740774643	4.453131476	71.42118502	2.926162126	25.65265285	0.001039507461	-8.795978073E-05	-0.0009515476802	0	0	0	-721.9641556	0.7855200099	497.453666415722	
719.4041556	90	1	9	0.7944068534	0.7906341291	94.99011171	0.4840528168	4.52583547	71.15567877	2.948388234	25.895933	0.00103467663	-8.553009571E-05	-0.000949146534	0	0	0	-719.4041556	0.7906341291	503.657740117636	
716.8441556	90	1	9	0.7994133743	0.795686396	94.90663263	0.494155963	4.599211411	70.89140524	2.969980207	26.13861455	0.001029882213	-8.301589687E-05	-0.0009468663157	0	0	0	-716.8441556	0.795686396	509.706262358694	
714.2841556	90	1	9	0.804359094	0.8006798196	94.8223455	0.5043846031	4.673269902	70.62835541	2.99091619	26.3807284	0.00102512217	-8.041595587E-05	-0.0009447062145	0	0	0	-714.2841556	0.8006798196	515.596108225139	
711.7241556	90	1	9	0.809246915	0.8056172801	94.73724221	0.5147361287	4.748021664	70.36652075	3.01117403	26.62230522	0.001020394574	-7.772920655E-05	-0.0009426653678	0	0	0	-711.7241556	0.8056172801	521.324457479423	
709.1641556	90	1	9	0.8140796179	0.8105015351	94.65131485	0.525207613	4.823477533	70.10589321	3.03073132	26.86337547	0.001015697611	-7.495475833E-05	-0.0009407428528	0	0	0	-709.1641556	0.8105015351	526.888778299184	
706.6041556	90	1	9	0.8188598687	0.8153352271	94.56455575	0.5357957997	4.899648446	69.84646521	3.049565445	27.10396934	0.00101102959	-7.209191006E-05	-0.0009389376795	0	0	0	-706.6041556	0.8153352271	532.286825567691	
704.0441556	90	1	9	0.8235902243	0.8201208889	94.47695747	0.5464970942	4.976545436	69.58822958	3.067653636	27.34411679	0.001006388945	-6.914016363E-05	-0.0009372487817	0	0	0	-704.0441556	0.8201208889	537.516691065307	
701.4841556	90	1	9	0.8282731388	0.8248609493	94.38851282	0.5573075539	5.054179622	69.33117952	3.084973019	27.58384746	0.001001774248	-6.60992374E-05	-0.0009356750106	0	0	0	-701.4841556	0.8248609493	542.576750813354	
698.9241556	90	1	9	0.8329109685	0.8295577387	94.29921492	0.5682228807	5.132562199	69.0753086	3.101500673	27.82319072	0.0009971842059	-6.296907928E-05	-0.0009342151267	0	0	0	-698.9241556	0.8295577387	547.465690959678	
696.3641556	90	1	9	0.8375059772	0.8342134936	94.20905716	0.5792384134	5.211704429	68.8206107	3.117213695	28.06217561	0.0009926176721	-5.974988105E-05	-0.000932867791	0	0	0	-696.3641556	0.8342134936	552.182518552498	
693.8041556	90	1	9	0.8420603404	0.8388303613	94.11803325	0.5903491217	5.291617626	68.56707996	3.132089258	28.30083078	0.000988073651	-5.644208725E-05	-0.0009316315637	0	0	0	-693.8041556	0.8388303613	556.726559900033	
691.2441556	90	1	9	0.8465761501	0.8434104038	94.02613725	0.6015496015	5.372313149	68.31471079	3.146104682	28.53918453	0.0009835513017	-5.304641122E-05	-0.0009305048905	0	0	0	-691.2441556	0.8434104038	561.097439696751	
688.6841556	90	1	9	0.8510554184	0.8479556022	93.93336355	0.6128340707	5.453802384	68.06349775	3.159237502	28.77726474	0.0009790499442	-4.956384281E-05	-0.0009294861014	0	0	0	-688.6841556	0.8479556022	565.295094400163	
686.1241556	90	1	9	0.8555000815	0.8524678598	93.8397069	0.6241963672	5.536096735	67.8134356	3.171465542	29.01509885	0.0009745690641	-4.599565963E-05	-0.0009285734045	0	0	0	-686.1241556	0.8524678598	569.319759378862	
683.5641556	90	1	9	0.859912003	0.8569490061	93.74516244	0.6356299485	5.619207611	67.56451918	3.18276699	29.25271383	0.0009701039972	-4.23425115E-05	-0.0009277614857	0	0	0	-683.5641556	0.8569490061	573.171973969238	
681.0041556	90	1	9	0.8642929772	0.8614007993	93.64972571	0.6471278904	5.703146403	67.31674342	3.19312047	29.49013611	0.0009656674892	-3.860904019E-05	-0.000927058449	0	0	0	-681.0041556	0.8614007993	576.852570922243	
678.4441556	90	1	9	0.8686447323	0.8658249299	93.55339262	0.6586828933	5.787924485	67.07010325	3.202505131	29.72739162	0.0009612466281	-3.479466977E-05	-0.0009264519583	0	0	0	-678.4441556	0.8658249299	580.362651361913	
675.8841556	90	1	9	0.8729689331	0.8702230231	93.45615953	0.6702872827	5.873553186	66.8245936	3.210900718	29.96450569	0.0009568459167	-3.090282659E-05	-0.0009259430901	0	0	0	-675.8841556	0.8702230231	583.703602614545	
673.3241556	90	1	9	0.8772671837	0.8745966416	93.35802321	0.6819330171	5.960043777	66.5802093	3.218287661	30.20150304	0.0009524657172	-2.693633007E-05	-0.0009255293871	0	0	0	-673.3241556	0.8745966416	586.877060413918	
670.7641556	90	1	9	0.8815410301	0.8789472881	93.25898084	0.6936116959	6.047407463	66.33694509	3.224647148	30.43840776	0.000948106573	-2.289831796E-05	-0.0009252082551	0	0	0	-670.7641556	0.8789472881	589.884903327484	
668.2041556	90	1	9	0.8857919624	0.8832764077	93.15903007	0.7053145689	6.135655358	66.09479554	3.229961216	30.67524324	0.0009437692085	-1.87922457E-05	-0.0009249769628	0	0	0	-668.2041556	0.8832764077	592.729262667767	
665.6441556	90	1	9	0.8900214171	0.8875853898	93.05816897	0.7170325487	6.224798477	65.85375502	3.234212827	30.91203215	0.0009394545284	-1.462188336E-05	-0.000924832645	0	0	0	-665.6441556	0.8875853898	595.412478041692	
663.0841556	90	1	9	0.8942307795	0.8918755707	92.95639606	0.7287562247	6.314847718	65.61381763	3.237385951	31.14879642	0.0009351636156	-1.039131088E-05	-0.0009247723048	0	0	0	-663.0841556	0.8918755707	597.937081773671	
660.5241556	90	1	9	0.8984213854	0.8961482353	92.85371027	0.7404758791	6.405813846	65.37497718	3.239465642	31.38555718	0.0009308977296	-6.104910891E-06	-0.0009247928187	0	0	0	-660.5241556	0.8961482353	600.305789191802	
657.9641556	90	1	9	0.9025945229	0.9004046194	92.75011101	0.7521815047	6.497707482	65.13722711	3.240438121	31.62233476	0.0009266583018	-1.767359567E-06	-0.0009248909422	0	0	0	-657.9641556	0.9004046194	602.521499090864	
655.4041556	90	1	9	0.9067514349	0.904645911	92.64559809	0.7638628253	6.590539084	64.90056052	3.240290843	31.85914864	0.000922446931	2.616384806E-06	-0.0009250633158	0	0	0	-655.4041556	0.904645911	604.58725794645	
652.8441556	90	1	9	0.9108933199	0.9088732527	92.54017174	0.7755093179	6.684318938	64.66497002	3.239012574	32.0960174	0.0009182653782	7.041095416E-06	-0.0009253064737	0	0	0	-652.8441556	0.9088732527	606.506204766381	
650.2841556	90	1	9	0.9150213347	0.9130877434	92.43383262	0.7871102357	6.779057143	64.43044779	3.236593457	32.33295875	0.0009141155598	1.150129233E-05	-0.0009256168522	0	0	0	-650.2841556	0.9130877434	608.281622689403	
647.7241556	90	1	9	0.9191365952	0.9172904396	92.32658176	0.7986546346	6.874763601	64.19698548	3.233025072	32.56998944	0.0009099995398	1.599126042E-05	-0.0009259908002	0	0	0	-647.7241556	0.9172904396	609.91687020493	
645.1641556	90	1	9	0.9232401786	0.9214823577	92.2184206	0.8101314	6.971448004	63.96457419	3.228300499	32.80712531	0.0009059195216	2.050506863E-05	-0.0009264245903	0	0	0	-645.1641556	0.9214823577	611.415386192424	
642.6041556	90	1	9	0.9273331247	0.9256644749	92.1093509	0.8215292755	7.069119825	63.73320444	3.22241437	33.04438119	0.0009018778388	2.503659182E-05	-0.0009269144306	0	0	0	-642.6041556	0.9256644749	612.780643184045	
640.0441556	90	1	9	0.9314164373	0.9298377318	91.9993748	0.832836893	7.16778831	63.50286613	3.215362915	33.28177095	0.0008978769449	2.957953174E-05	-0.0009274564767	0	0	0	-640.0441556	0.9298377318	614.016125445547	
637.4841556	90	1	9	0.9354910858	0.9340030333	91.88849473	0.8440428043	7.26746247	63.27354851	3.207144005	33.51930748	0.0008939194026	3.41274443E-05	-0.0009280468469	0	0	0	-637.4841556	0.9340030333	615.125379973481	
634.9241556	90	1	9	0.9395580069	0.9381612502	91.77671341	0.8551355131	7.368151074	63.04524017	3.197757185	33.75700264	0.0008900078718	3.867376303E-05	-0.0009286816348	0	0	0	-634.9241556	0.9381612502	616.111900543604	
632.3641556	90	1	9	0.9436181056	0.9423132214	91.66403385	0.866103508	7.469862646	62.817929	3.187203706	33.9948673	0.0008861450984	4.321182633E-05	-0.0009293569247	0	0	0	-632.3641556	0.9423132214	616.979167398804	
629.8041556	90	1	9	0.9476722569	0.9464597547	91.55045924	0.8769352964	7.57260546	62.59160214	3.175486543	34.23291131	0.0008823339011	4.773490464E-05	-0.0009300688058	0	0	0	-629.8041556	0.9464597547	617.730613500491	
627.2441556	90	1	9	0.9517213072	0.9506016292	91.43599302	0.8876194386	7.67638754	62.36624605	3.162610412	34.47114354	0.0008786756686	5.222353549E-05	-0.0009308992041	0	0	0	-627.2441556	0.9506016292	618.369622955543	
624.6841556	90	1	9	0.9557660755	0.9547395959	91.32063876	0.898144582	7.781216657	62.1418464	3.148581774	34.70957182	0.0008749616733	5.66961495E-05	-0.0009316578229	0	0	0	-624.6841556	0.9547395959	618.899514481178	
622.1241556	90	1	9	0.9598073549	0.9588743801	91.20440017	0.9084994951	7.887100335	61.91838812	3.133408838	34.94820305	0.0008713084267	6.113346805E-05	-0.0009324418948	0	0	0	-622.1241556	0.9588743801	619.323482209306	
619.5641556	90	1	9	0.963845914	0.9630066826	91.08728105	0.9186731019	7.994045849	61.69585535	3.11710155	35.1870431	0.0008677189266	6.552878034E-05	-0.0009332477069	0	0	0	-619.5641556	0.9630066826	619.644656589316	
617.0041556	90	1	9	0.9678824982	0.9671371811	90.96928526	0.9286545147	8.102060229	61.4742315	3.099671582	35.42609692	0.0008641961784	6.987544715E-05	-0.0009340716255	0	0	0	-617.0041556	0.9671371811	619.866039645604	
614.4441556	90	1	9	0.9719178309	0.9712665321	90.85041666	0.9384330675	8.211150272	61.25349916	3.081132307	35.66536853	0.0008607431828	7.416692799E-05	-0.0009349101108	0	0	0	-614.4441556	0.9712665321	619.990516230751	
611.8841556	90	1	9	0.9759526151	0.975395372	90.73067911	0.9479983475	8.321322543	61.03364019	3.061498773	35.90486104	0.0008573629226	7.839680629E-05	-0.0009357597289	0	0	0	-611.8841556	0.975395372	620.020851315665	
609.3241556	90	1	9	0.9799875345	0.9795243189	90.61007639	0.9573402255	8.432583387	60.81463567	3.040787667	36.14457666	0.0008540583515	8.255881425E-05	-0.0009366171657	0	0	0	-609.3241556	0.9795243189	619.959665967121	
606.7641556	90	1	9	0.9840232548	0.9836539739	90.48861218	0.9664488862	8.544938938	60.59646593	3.019017272	36.3845168	0.0008508323812	8.66468562E-05	-0.0009374792374	0	0	0	-606.7641556	0.9836539739	619.80945183898	
604.2041556	90	1	9	0.988060425	0.9877849226	90.36629001	0.9753148552	8.658395132	60.37911056	2.996207424	36.62468202	0.000847687872	9.065502991E-05	-0.0009383429019	0	0	0	-604.2041556	0.9877849226	619.572526691878	
601.6441556	90	1	9	0.992099679	0.9919177369	90.24311326	0.9839290263	8.772957717	60.16254841	2.972379454	36.86507213	0.0008446276209	9.457764729E-05	-0.0009392052681	0	0	0	-601.6441556	0.9919177369	619.251088326613	
599.0841556	90	1	9	0.9961416361	0.9960529757	90.11908504	0.9922826856	8.88863227	59.94675765	2.947556133	37.10568621	0.0008416543529	9.840925238E-05	-0.0009400636053	0	0	0	-599.0841556	0.9960529757	618.818564580285	
597.8041556	90	1	9	0.9981639913	0.998121853	90.05675239	0.9963593863	8.946888225	59.83914434	2.934779124	37.22607654	0.0008400584736	0.00010071401	-0.0009407724835	0	0	0	-597.8041556	0.998121853	617.985626703715	
