T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
893.6123739	93	1	6	0	0	99.2437269	0.09353934598	0.6627337558	93	1	6							0.001647806259	-0.0002392289637	-0.001408577296	-893.6123739	0	37.873233071758	
893.5923739	93	1	6	0.0005316137926	0.0005277228391	99.24333783	0.09358509355	0.6630770762	92.99670443	1.000478452	6.002817115							0	0	0	-893.5923739	0.0005277228391	37.9241306886987	
893.5723739	93	1	6	0.001062514643	0.001054738375	99.24294875	0.09363084228	0.6634204067	92.9934091	1.000956884	6.005634015							0	0	0	-893.5723739	0.001054738375	37.9634793549724	
893.5323739	93	1	6	0.002123147626	0.002107610545	99.24217055	0.09372234297	0.6641071082	92.98681907	1.001913682	6.011267245							0	0	0	-893.5323739	0.002107610545	38.0250224355894	
893.4523739	93	1	6	0.004238787448	0.00420777498	99.24061398	0.09390535758	0.665480663	92.97364163	1.003827025	6.022531346							0	0	0	-893.4523739	0.00420777498	38.1810155159891	
893.3723739	93	1	6	0.006344629427	0.006298219916	99.23905719	0.09408839396	0.6668544169	92.96046765	1.005740069	6.033792281							0	0	0	-893.3723739	0.006298219916	38.3454917752243	
893.2923739	93	1	6	0.008442136267	0.008380397337	99.23750018	0.09427144981	0.6682283715	92.94729715	1.00765279	6.045050058							0	0	0	-893.2923739	0.008380397337	38.4976064545415	
893.2123739	93	1	6	0.01053135609	0.01045435497	99.23594295	0.0944545254	0.6696025274	92.93413013	1.009565188	6.056304682							0	0	0	-893.2123739	0.01045435497	38.6500284247738	
893.1323739	93	1	6	0.01261233841	0.01252014194	99.23438549	0.09463762093	0.6709768848	92.92096658	1.011477264	6.067556153							0	0	0	-893.1323739	0.01252014194	38.8027413699536	
