T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
871.2326799	91	4	5	0.3502059612	0.3427572343	98.56528303	0.6021983596	0.8325186105	87.05464562	5.771980181	7.173374201	0.001846214275	-0.000831457028	-0.001014757247	0	0	0	-871.2326799	0.3427572343	88.7687854141273	
868.6726799	91	4	5	0.3785129319	0.3705267178	98.5012851	0.6298993131	0.8688155917	86.58452005	5.983741696	7.431738255	0.001826595262	-0.0008228889109	-0.001003706352	0	0	0	-868.6726799	0.3705267178	96.0102811176476	
866.1126799	91	4	5	0.4047111932	0.3962423602	98.43661913	0.6580444782	0.9053363889	86.11939325	6.193304561	7.687302184	0.001807167794	-0.0008142810305	-0.0009928867638	0	0	0	-866.1126799	0.3962423602	103.485335251237	
863.5526799	91	4	5	0.4290383288	0.4201359828	98.37125486	0.6866552383	0.9420899033	85.65921425	6.400658346	7.940127406	0.001787946229	-0.0008056309876	-0.0009823152419	0	0	0	-863.5526799	0.4201359828	111.183038059994	
860.9926799	91	4	5	0.4516982136	0.4424065385	98.30516188	0.7157527303	0.9790853873	85.20392872	6.605791846	8.19027943	0.001768942215	-0.000796935164	-0.0009720070506	0	0	0	-860.9926799	0.4424065385	119.09167794076	
858.4326799	91	4	5	0.4728667768	0.4632257314	98.23830968	0.7453578608	1.01633246	84.75347973	6.808692775	8.437827496	0.001750164915	-0.0007881887835	-0.0009619761319	0	0	0	-858.4326799	0.4632257314	127.198749936743	
855.8726799	91	4	5	0.4926966247	0.4827425246	98.17066755	0.7754913201	1.053841125	84.30780826	7.009347483	8.682844258	0.001731621234	-0.0007793859687	-0.0009522352654	0	0	0	-855.8726799	0.4827425246	135.490971100211	
853.3126799	91	4	5	0.5113207773	0.5010867831	98.10220463	0.8061735905	1.091621784	83.86685382	7.207740676	8.925405507	0.001713316009	-0.0007705197902	-0.0009427962193	0	0	0	-853.3126799	0.5010867831	143.97144490736	
850.7526799	91	4	5	0.5288519392	0.518368461	98.0328897	0.8374250598	1.129685238	83.43055436	7.403855951	9.165589693	0.001694695659	-0.0007607863241	-0.0009339093354	0	0	0	-850.7526799	0.518368461	152.587093155223	
848.1926799	91	4	5	0.5454005013	0.5346955707	97.96269163	0.8692655839	1.168042789	82.99884901	7.597672303	9.403478683	0.001676923668	-0.0007518282557	-0.0009250954128	0	0	0	-848.1926799	0.5346955707	161.33051349037	
845.6326799	91	4	5	0.561052645	0.5501521981	97.89157872	0.9017151475	1.20670613	82.57167504	7.789168838	9.639156127	0.001659390022	-0.0007427774546	-0.0009166125674	0	0	0	-845.6326799	0.5501521981	170.215838301006	
843.0726799	91	4	5	0.575888528	0.5648166653	97.81951914	0.9347934045	1.245687453	82.14897052	7.978321175	9.872708301	0.001642093383	-0.0007336231414	-0.000908470242	0	0	0	-843.0726799	0.5648166653	179.209028403643	
840.5126799	91	4	5	0.5899794493	0.5787586572	97.74648078	0.9685197761	1.284999447	81.73067418	8.165102081	10.10422374	0.001625031391	-0.0007243541594	-0.0009006772318	0	0	0	-840.5126799	0.5787586572	188.29266906601	
837.9526799	91	4	5	0.603389043	0.5920403854	97.67243125	1.00291343	1.324655325	81.31672559	8.349481255	10.33379316	0.001608200462	-0.0007149584755	-0.0008932419868	0	0	0	-837.9526799	0.5920403854	197.448809564633	
835.3926799	91	4	5	0.6161742866	0.6047175713	97.59733791	1.037993253	1.364668837	80.90706552	8.531425117	10.56150937	0.001591595925	-0.0007054232154	-0.0008861727091	0	0	0	-835.3926799	0.6047175713	206.659010158979	
832.8326799	91	4	5	0.6283863552	0.6168402786	97.52116788	1.073777815	1.405054303	80.50163614	8.710896607	10.78746725	0.001575212136	-0.0006957346974	-0.0008794774384	0	0	0	-832.8326799	0.6168402786	215.904398606896	
830.2726799	91	4	5	0.6400713478	0.6284536222	97.44388804	1.110285326	1.44582663	80.10038128	8.887854989	11.01176373	0.001559042586	-0.0006858784601	-0.0008731641258	0	0	0	-830.2726799	0.6284536222	225.165740855391	
827.7126799	91	4	5	0.6512709082	0.6395983728	97.36546507	1.147533591	1.48700134	79.70324659	9.062255656	11.23449776	0.00154307999	-0.0006758392914	-0.0008672406981	0	0	0	-827.7126799	0.6395983728	234.423519293751	
825.1526799	91	4	5	0.6620227573	0.6503114758	97.28586546	1.185539945	1.528594593	79.31017974	9.23404995	11.45577031	0.001527316369	-0.0006656012557	-0.0008617151128	0	0	0	-825.1526799	0.6503114758	243.658010889483	
822.5926799	91	4	5	0.6723611507	0.6606264978	97.2050556	1.224321187	1.57062321	78.92113061	9.403184981	11.67568441	0.001511743131	-0.0006551477263	-0.0008565954043	0	0	0	-822.5926799	0.6606264978	252.849378138445	
820.0326799	91	4	5	0.682317275	0.670574012	97.12300179	1.263893506	1.613104702	78.53605137	9.569603456	11.89434518	0.001496351135	-0.0006444614147	-0.00085188972	0	0	0	-820.0326799	0.670574012	261.97776730126	
817.4726799	91	4	5	0.6919195897	0.680181932	97.03967032	1.304272387	1.656057291	78.15489664	9.733243513	12.11185985	0.001481130758	-0.0006335244104	-0.000847606348	0	0	0	-817.4726799	0.680181932	271.02341340353	
814.9126799	91	4	5	0.7011941256	0.6894758017	96.95502755	1.345472515	1.699499933	77.77762363	9.894038574	12.3283378	0.001466071956	-0.0006223182232	-0.0008437537327	0	0	0	-814.9126799	0.6894758017	279.966753568653	
812.3526799	91	4	5	0.710164744	0.6984790477	96.86904	1.387507661	1.743452342	77.40419219	10.0519172	12.54389061	0.001451164316	-0.0006108238335	-0.0008403404825	0	0	0	-812.3526799	0.6984790477	288.788535280727	
809.7926799	91	4	5	0.7188533634	0.7072132003	96.78167442	1.43039056	1.787935015	77.03456493	10.20680294	12.75863213	0.001436397118	-0.0005990217534	-0.0008373753644	0	0	0	-809.7926799	0.7072132003	297.469949512512	
807.2326799	91	4	5	0.7272801582	0.7156980857	96.69289798	1.474132772	1.832969246	76.66870726	10.35861429	12.97267846	0.001421759384	-0.0005868920972	-0.0008348672867	0	0	0	-807.2326799	0.7156980857	305.992763905226	
804.6726799	91	4	5	0.7354637322	0.7239519953	96.60267833	1.518744528	1.878577146	76.30658748	10.50726449	13.18614804	0.001407239937	-0.0005744146674	-0.0008328252694	0	0	0	-804.6726799	0.7239519953	314.339442814868	
802.1126799	91	4	5	0.7434212724	0.7319918343	96.51098377	1.564234567	1.924781661	75.94817679	10.65266155	13.39916166	0.001392827456	-0.0005615690553	-0.000831258401	0	0	0	-802.1126799	0.7319918343	322.493301017998	
799.5526799	91	4	5	0.7511686831	0.7398332515	96.41778347	1.610609953	1.971606579	75.59344937	10.79470817	13.61184247	0.001378510538	-0.0005483347601	-0.0008301757783	0	0	0	-799.5526799	0.7398332515	330.438640018146	
796.9926799	91	4	5	0.7587207046	0.7474907544	96.32304758	1.657875877	2.019076538	75.24238231	10.93330172	13.82431596	0.001364277759	-0.000534691328	-0.0008295864306	0	0	0	-796.9926799	0.7474907544	338.160881015562	
794.4326799	91	4	5	0.7660910185	0.75497781	96.22674752	1.706035449	2.067217032	74.89495571	11.06833431	14.03670998	0.001350117742	-0.0005206185151	-0.000829499227	0	0	0	-794.4326799	0.75497781	345.646717614096	
791.8726799	91	4	5	0.773292339	0.7623069334	96.12885613	1.755089468	2.116054403	74.55115257	11.1996928	14.24915462	0.001336019238	-0.0005060964751	-0.0008299227633	0	0	0	-791.8726799	0.7623069334	352.884259605524	
789.3126799	91	4	5	0.7803364952	0.7694897656	96.02934799	1.80503618	2.165615832	74.21095879	11.32725901	14.4617822	0.001321971202	-0.0004911059734	-0.0008308652288	0	0	0	-789.3126799	0.7694897656	359.863147861113	
786.7526799	91	4	5	0.7872345028	0.7765371427	95.92819965	1.855871027	2.215929323	73.87436311	11.45090981	14.67472708	0.001307962886	-0.0004756286327	-0.0008323342535	0	0	0	-786.7526799	0.7765371427	366.574702761785	
784.1926799	91	4	5	0.7939966269	0.783459155	95.82538995	1.907586379	2.267023672	73.54135701	11.57051745	14.88812554	0.001293983937	-0.0004596472071	-0.0008343367303	0	0	0	-784.1926799	0.783459155	373.012040065359	
781.6326799	91	4	5	0.8006324386	0.7902652003	95.72090031	1.960171257	2.31892843	73.21193459	11.68594985	15.10211557	0.001280024507	-0.0004431458892	-0.0008368786181	0	0	0	-781.6326799	0.7902652003	379.170159357372	
779.0726799	91	4	5	0.8071508634	0.7969640296	95.61471509	2.01361105	2.371673858	72.88609243	11.797071	15.31683657	0.001266075369	-0.0004261106493	-0.0008399647201	0	0	0	-779.0726799	0.7969640296	385.046067059844	
776.5126799	91	4	5	0.8135602242	0.8035637866	95.50682191	2.067887233	2.42529086	72.56382945	11.9037415	15.53242906	0.001252128046	-0.0004085296039	-0.0008435984424	0	0	0	-776.5126799	0.8035637866	390.638840403079	
773.9526799	91	4	5	0.8198682793	0.8100720426	95.39721201	2.122977077	2.479810912	72.24514663	12.0058191	15.74903427	0.001238174947	-0.0003903934143	-0.0008477815326	0	0	0	-773.9526799	0.8100720426	395.949666725899	
771.3926799	91	4	5	0.826082255	0.8164958266	95.28588066	2.17885337	2.53526597	71.93004685	12.10315947	15.96679368	0.001224215637	-0.0003716976592	-0.0008525179776	0	0	0	-771.3926799	0.8164958266	400.981903729177	
768.8326799	91	4	5	0.8322088746	0.8228416505	95.17282748	2.235484156	2.591688364	71.61853453	12.19561698	16.1858485	0.001210232209	-0.000352435317	-0.0008577968921	0	0	0	-768.8326799	0.8228416505	405.74107563261	
766.2726799	91	4	5	0.8382543831	0.8291155319	95.05805684	2.292832482	2.649110678	71.31061534	12.28304564	16.40633902	0.001196227065	-0.0003326094121	-0.000863617653	0	0	0	-766.2726799	0.8291155319	410.234849111351	
763.7126799	91	4	5	0.8442245692	0.8353230129	94.94157821	2.350856182	2.707565611	71.00629585	12.36530017	16.62840398	0.001182197653	-0.0003122251612	-0.0008699724921	0	0	0	-763.7126799	0.8353230129	414.472994599978	
761.1526799	91	4	5	0.8501247848	0.841469177	94.82340649	2.409507692	2.767085818	70.7055831	12.44223715	16.85217975	0.001168143051	-0.0002912925383	-0.000876850513	0	0	0	-761.1526799	0.841469177	418.467300925708	
758.5926799	91	4	5	0.8559599616	0.8475586636	94.70356234	2.468733912	2.827703743	70.40848416	12.51371635	17.07779949	0.001154064128	-0.0002698266998	-0.0008842374286	0	0	0	-758.5926799	0.8475586636	422.231474749359	
756.0326799	91	4	5	0.8617346265	0.8535956811	94.58207245	2.528476125	2.889451428	70.11500567	12.57960206	17.30539227	0.001139963668	-0.0002478483605	-0.0008921153071	0	0	0	-756.0326799	0.8535956811	425.780971283235	
753.4726799	91	4	5	0.8674529158	0.8595840197	94.45896971	2.588669975	2.952360312	69.82515331	12.63976463	17.53508206	0.001125846483	-0.0002253841128	-0.00090046237	0	0	0	-753.4726799	0.8595840197	429.132850883569	
750.9126799	91	4	5	0.873118588	0.8655270622	94.33429345	2.649245528	3.016461021	69.53893124	12.69408201	17.76698676	0.001111719504	-0.0002024666659	-0.0009092528376	0	0	0	-750.9126799	0.8655270622	432.30556166681	
748.3526799	91	4	5	0.8787350367	0.8714277967	94.20808946	2.710127404	3.081783139	69.25634159	12.74244136	18.00121705	0.001097586438	-0.0001791340316	-0.0009184524059	0	0	0	-748.3526799	0.8714277967	435.318688565856	
745.7926799	91	4	5	0.8843053035	0.8772888285	94.08041	2.771235011	3.148354985	68.97738386	12.78474071	18.23787543	0.001083469226	-0.0001554334586	-0.0009280357679	0	0	0	-745.7926799	0.8772888285	438.192734133312	
743.2326799	91	4	5	0.8898320909	0.8831123932	93.95131375	2.832482865	3.216203383	68.70205434	12.82089058	18.47705507	0.001069376006	-0.0001314153267	-0.0009379606789	0	0	0	-743.2326799	0.8831123932	440.948804402122	
740.6726799	91	4	5	0.8953177767	0.8889003719	93.82086556	2.893781012	3.285353431	68.43034559	12.85081558	18.71883884	0.001055322291	-0.0001071369718	-0.0009481853191	0	0	0	-740.6726799	0.8889003719	443.608336230758	
738.1126799	91	4	5	0.9007644283	0.8946543068	93.68913616	2.955035547	3.35582829	68.16224585	12.87445588	18.96329827	0.001041325542	-8.266122836E-05	-0.0009586643137	0	0	0	-738.1126799	0.8946543068	446.192794209018	
735.5526799	91	4	5	0.9061738198	0.90037542	93.5562018	3.016149226	3.427648972	67.89773862	12.89176865	19.21049273	0.001027404975	-5.805585815E-05	-0.0009693491173	0	0	0	-735.5526799	0.90037542	448.72336312753	
732.9926799	91	4	5	0.9115474492	0.9060646332	93.42214367	3.07702217	3.500834164	67.63680217	12.90272921	19.46046861	0.001013581324	-3.339282565E-05	-0.0009801884985	0	0	0	-732.9926799	0.9060646332	451.220650047266	
730.4326799	91	4	5	0.9168865576	0.9117225906	93.2870473	3.137552643	3.575400056	67.37940918	12.9073321	19.71325872	0.0009998765515	-8.747431451E-06	-0.00099112912	0	0	0	-730.4326799	0.9117225906	453.704382778943	
727.8726799	91	4	5	0.9221921506	0.9173496831	93.15100188	3.197637893	3.651360222	67.12552645	12.90559178	19.96888177	0.0009863135268	1.580267298E-05	-0.0010021162	0	0	0	-727.8726799	0.9173496831	456.193163193431	
725.3126799	91	4	5	0.9274650194	0.9229460745	93.01409944	3.257175043	3.728725514	66.8751147	12.89754317	20.22734213	0.0009729156707	4.017857007E-05	-0.001013094241	0	0	0	-725.3126799	0.9229460745	458.704203207077	
722.7526799	91	4	5	0.9327057652	0.9285117296	92.87643399	3.316062001	3.807504005	66.62812845	12.88324181	20.48862974	0.0009597065822	6.430122534E-05	-0.001024007808	0	0	0	-722.7526799	0.9285117296	461.253116421298	
720.1926799	91	4	5	0.9379148226	0.934046443	92.73810064	3.374198385	3.887700971	66.38451605	12.86276376	20.75272018	0.0009467096545	8.809266938E-05	-0.001034802324	0	0	0	-720.1926799	0.934046443	463.853746823115	
717.6326799	91	4	5	0.9430924846	0.9395498689	92.59919468	3.431486421	3.969318903	66.14421975	12.83620519	21.01957506	0.0009339476915	0.000111477171	-0.001045424863	0	0	0	-717.6326799	0.9395498689	466.518008159775	
715.0726799	91	4	5	0.9482389275	0.9450215513	92.45981061	3.487831813	4.052357574	65.9071759	12.80368159	21.28914251	0.0009214425353	0.0001343823641	-0.001055824899	0	0	0	-715.0726799	0.9450215513	469.255799031347	
712.5126799	91	4	5	0.9533542357	0.9504609533	92.32004133	3.543144538	4.136814128	65.67331527	12.76532683	21.56135791	0.0009092147201	0.0001567402856	-0.001065955006	0	0	0	-712.5126799	0.9504609533	472.074951370257	
709.9526799	91	4	5	0.9584384251	0.9558674859	92.1799772	3.59733958	4.222683221	65.44256342	12.72129181	21.83614477	0.0008972831611	0.0001784882955	-0.001075771457	0	0	0	-709.9526799	0.9558674859	474.981209434684	
707.3926799	91	4	5	0.9634914666	0.9612405351	92.03970527	3.650337555	4.309957177	65.21484119	12.67174301	22.11341579	0.0008856648923	0.0001995698465	-0.001085234739	0	0	0	-707.3926799	0.9612405351	477.978242845515	
704.8326799	91	4	5	0.9685133065	0.9665794876	91.89930858	3.70206524	4.39862618	64.9900652	12.61686077	22.39307403	0.0008743748573	0.0002199350882	-0.001094309946	0	0	0	-704.8326799	0.9665794876	481.067734001499	
702.2726799	91	4	5	0.9735038866	0.9718837531	91.75886553	3.752455983	4.488678486	64.76814843	12.55683745	22.67501412	0.0008634257596	0.0002395412916	-0.001102967051	0	0	0	-702.2726799	0.9718837531	484.249451305912	
699.7126799	91	4	5	0.9784631613	0.9771527855	91.61844935	3.80145	4.580100646	64.54900084	12.49187558	22.95912358	0.0008528279681	0.0002583531044	-0.001111181073	0	0	0	-699.7126799	0.9771527855	487.521378600058	
697.1526799	91	4	5	0.9833911128	0.9823860996	91.47812771	3.848994552	4.672877743	64.33252998	12.42218585	23.24528417	0.0008425895034	0.0002763425607	-0.001118932064	0	0	0	-697.1526799	0.9823860996	490.87987202096	
694.5926799	91	4	5	0.9882877635	0.9875832862	91.33796236	3.895044012	4.766993627	64.11864163	12.34798517	23.53337319	0.0008327160149	0.0002934891333	-0.001126205148	0	0	0	-694.5926799	0.9875832862	494.319803393981	
692.0326799	91	4	5	0.993153187	0.9927440233	91.19800902	3.939559825	4.862431154	63.9072404	12.26949481	23.82326479	0.0008232109088	0.0003097793003	-0.001132990209	0	0	0	-692.0326799	0.9927440233	497.834742793229	
689.4726799	91	4	5	0.9979875155	0.9978680851	91.05831721	3.982510375	4.959172413	63.69823032	12.18693851	24.11483117	0.0008140754167	0.0003252063254	-0.001139281742	0	0	0	-689.4726799	0.9978680851	501.237843450662	
688.8326799	91	4	5	0.9991917659	0.9991438884	91.02343766	3.993003294	4.983559046	63.64633801	12.16569537	24.18796661	0	0	0	0	0	0	-688.8326799	0.9991438884	501.84413393992	
688.5126799	91	4	5	0.999793624	0.99978141	91.00600343	3.998214249	4.99578232	63.62044373	12.15498789	24.22456838	0	0	0	0	0	0	-688.5126799	0.99978141	504.038896642647	
688.4326799	91	4	5	0.9999433179	0.999939964	91.00164891	3.999509611	4.998841476	63.61397831	12.15229607	24.23372562	0	0	0	0	0	0	-688.4326799	0.999939964	504.774964128415	
688.4126799	91	4	5	0.999980722	0.9999795814	91.0005602	3.999833349	4.99960645	63.61236219	12.15162278	24.23601503	0	0	0	0	0	0	-688.4126799	0.9999795814	818.060864030473	
688.3926799	91	4	5	1	1	91	4.000000001	4.999999996				0	0	0				-688.3926799	1	979.49908416669	
688.3826799	91	4	5	1	1	91	4.000000002	5				0	0	0				-688.3826799	1	NaN	
688.3626799	91	4	5	1	1	91	4	5				0	0	0				-688.3626799	1	NaN	
688.3226799	91	4	5	1	1	91	4	5				0	0	0				-688.3226799	1	NaN	
688.2426799	91	4	5	1	1	91	4	5				0	0	0				-688.2426799	1	NaN	
688.0826799	91	4	5	1	1	91	4.000000001	5				0	0	0				-688.0826799	1	NaN	
687.7626799	91	4	5	1	1	90.99999999	4.000000005	5.000000001				0	0	0				-687.7626799	1	NaN	
687.1226799	91	4	5	1	1	90.99999998	4.000000018	5.000000005				0	0	0				-687.1226799	1	NaN	
685.8426799	91	4	5	1	1	90.9999999	4.000000073	5.000000022				0	0	0				-685.8426799	1	NaN	
683.2826799	91	4	5	1	1	90.99999962	4.000000287	5.000000091				0	0	0				-683.2826799	1	NaN	
680.7226799	91	4	5	1	1	90.9999995	4.000000377	5.000000125				0	0	0				-680.7226799	1	NaN	
678.1626799	91	4	5	1	1	90.9999995	4.000000375	5.000000128				0	0	0				-678.1626799	1	NaN	
675.6026799	91	4	5	1	1	90.9999995	4.000000365	5.000000131				0	0	0				-675.6026799	1	NaN	
673.0426799	91	4	5	1	1	90.99999955	4.000000308	5.000000143				0	0	0				-673.0426799	1	NaN	
670.4826799	91	4	5	1	1	90.99999954	4.000000314	5.000000146				0	0	0				-670.4826799	1	NaN	
667.9226799	91	4	5	1	1	90.99999953	4.00000032	5.000000149				0	0	0				-667.9226799	1	NaN	
665.3626799	91	4	5	1	1	90.99999952	4.000000327	5.000000152				0	0	0				-665.3626799	1	NaN	
662.8026799	91	4	5	1	1	90.99999945	4.0000004	5.000000146				0	0	0				-662.8026799	1	NaN	
660.2426799	91	4	5	1	1	90.99999942	4.00000043	5.000000148				0	0	0				-660.2426799	1	NaN	
657.6826799	91	4	5	1	1	90.9999994	4.00000045	5.000000151				0	0	0				-657.6826799	1	NaN	
655.1226799	91	4	5	1	1	90.99999938	4.000000467	5.000000155				0	0	0				-655.1226799	1	NaN	
652.5626799	91	4	5	1	1	90.99999936	4.000000483	5.000000158				0	0	0				-652.5626799	1	NaN	
650.0026799	91	4	5	1	1	90.99999927	4.000000572	5.000000161				0	0	0				-650.0026799	1	NaN	
647.4426799	91	4	5	1	1	90.99999925	4.000000585	5.000000164				0	0	0				-647.4426799	1	NaN	
644.8826799	91	4	5	1	1	90.99999923	4.000000597	5.000000168				0	0	0				-644.8826799	1	NaN	
642.3226799	91	4	5	1	1	90.99999922	4.00000061	5.000000172				0	0	0				-642.3226799	1	NaN	
639.7626799	91	4	5	1	1	90.9999992	4.000000623	5.000000176				0	0	0				-639.7626799	1	NaN	
637.2026799	91	4	5	1	1	90.99999918	4.000000636	5.00000018				0	0	0				-637.2026799	1	NaN	
634.6426799	91	4	5	1	1	90.99999916	4.00000065	5.000000185				0	0	0				-634.6426799	1	NaN	
632.0826799	91	4	5	1	1	90.99999915	4.000000665	5.000000189				0	0	0				-632.0826799	1	NaN	
629.5226799	91	4	5	1	1	90.99999913	4.000000679	5.000000194				0	0	0				-629.5226799	1	NaN	
626.9626799	91	4	5	1	1	90.99999911	4.000000695	5.000000198				0	0	0				-626.9626799	1	NaN	
624.4026799	91	4	5	1	1	90.99999909	4.00000071	5.000000203				0	0	0				-624.4026799	1	NaN	
621.8426799	91	4	5	1	1	90.99999907	4.000000726	5.000000208				0	0	0				-621.8426799	1	NaN	
619.2826799	91	4	5	1	1	90.99999904	4.000000744	5.000000214				0	0	0				-619.2826799	1	NaN	
616.7226799	91	4	5	1	1	90.99999902	4.000000762	5.000000219				0	0	0				-616.7226799	1	NaN	
614.1626799	91	4	5	1	1	90.999999	4.000000779	5.000000225				0	0	0				-614.1626799	1	NaN	
611.6026799	91	4	5	1	1	90.99999897	4.000000798	5.000000231				0	0	0				-611.6026799	1	NaN	
609.0426799	91	4	5	1	1	90.99999895	4.000000816	5.000000236				0	0	0				-609.0426799	1	NaN	
606.4826799	91	4	5	1	1	90.99999892	4.000000836	5.000000243				0	0	0				-606.4826799	1	NaN	
603.9226799	91	4	5	1	1	90.9999989	4.000000856	5.000000249				0	0	0				-603.9226799	1	NaN	
601.3626799	91	4	5	1	1	90.99999887	4.000000877	5.000000255				0	0	0				-601.3626799	1	NaN	
598.8026799	91	4	5	1	1	90.99999884	4.000000898	5.000000262				0	0	0				-598.8026799	1	NaN	
596.2426799	91	4	5	1	1	90.99999881	4.00000092	5.000000269				0	0	0				-596.2426799	1	NaN	
593.6826799	91	4	5	1	1	90.99999878	4.000000943	5.000000276				0	0	0				-593.6826799	1	NaN	
591.1226799	91	4	5	1	1	90.99999875	4.000000967	5.000000284				0	0	0				-591.1226799	1	NaN	
588.5626799	91	4	5	1	1	90.99999872	4.000000991	5.000000291				0	0	0				-588.5626799	1	NaN	
586.0026799	91	4	5	1	1	90.99999868	4.000001016	5.000000299				0	0	0				-586.0026799	1	NaN	
583.4426799	91	4	5	1	1	90.99999865	4.000001042	5.000000308				0	0	0				-583.4426799	1	NaN	
580.8826799	91	4	5	1	1	90.99999861	4.000001069	5.000000316				0	0	0				-580.8826799	1	NaN	
578.3226799	91	4	5	1	1	90.99999858	4.000001097	5.000000325				0	0	0				-578.3226799	1	NaN	
575.7626799	91	4	5	1	1	90.99999854	4.000001126	5.000000334				0	0	0				-575.7626799	1	NaN	
573.2026799	91	4	5	1	1	90.9999985	4.000001156	5.000000344				0	0	0				-573.2026799	1	NaN	
570.6426799	91	4	5	1	1	90.99999846	4.000001187	5.000000354				0	0	0				-570.6426799	1	NaN	
568.0826799	91	4	5	1	1	90.99999842	4.000001219	5.000000364				0	0	0				-568.0826799	1	NaN	
565.5226799	91	4	5	1	1	90.99999837	4.000001253	5.000000374				0	0	0				-565.5226799	1	NaN	
562.9626799	91	4	5	1	1	90.99999833	4.000001287	5.000000386				0	0	0				-562.9626799	1	NaN	
560.4026799	91	4	5	1	1	90.99999828	4.000001323	5.000000397				0	0	0				-560.4026799	1	NaN	
