T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
861.0396267	85	7	8	0	0	98.27959236	0.7639858157	0.9564218249	85	7	8							0.001788186338	-0.0008397213914	-0.000948464947	-861.0396267	0	74.1878800211871	
861.0196267	85	7	8	0.000280284046	0.0002693994439	98.27906304	0.7642313284	0.956705633	84.99642369	7.001679407	8.001896902							0	0	0	-861.0196267	0.0002693994439	74.2905259506213	
860.9996267	85	7	8	0.000560180506	0.0005384271765	98.27853367	0.7644768755	0.9569894521	84.99284771	7.003358677	8.003793618							0	0	0	-860.9996267	0.0005384271765	74.3536652427776	
860.9596267	85	7	8	0.001119702534	0.001076224745	98.27747479	0.7649680735	0.9575571393	84.98569662	7.006716786	8.007586594							0	0	0	-860.9596267	0.001076224745	74.4113832597174	
860.8796267	85	7	8	0.002237207148	0.002150350128	98.27535642	0.7659508871	0.9586926933	84.97139806	7.01343132	8.015170616							0	0	0	-860.8796267	0.002150350128	74.5723351949587	
860.7996267	85	7	8	0.003351913675	0.003221799206	98.27323725	0.7669342616	0.9598284843	84.95710432	7.02014364	8.022752045							0	0	0	-860.7996267	0.003221799206	74.7462245861869	
860.7196267	85	7	8	0.004464196161	0.004290931485	98.27111729	0.7679181948	0.9609645138	84.94281538	7.026853722	8.030330893							0	0	0	-860.7196267	0.004290931485	74.9081006277526	
860.6396267	85	7	8	0.005574062756	0.005357754765	98.26899653	0.7689026879	0.9621007824	84.92853127	7.033561568	8.037907166							0	0	0	-860.6396267	0.005357754765	75.070128803314	
860.5596267	85	7	8	0.006681521638	0.006422276876	98.26687497	0.7698877417	0.9632372904	84.91425196	7.040267178	8.045480863							0	0	0	-860.5596267	0.006422276876	75.2323068230603	
860.4796267	85	7	8	0.007786580946	0.00748450561	98.26475261	0.770873357	0.964374038	84.89997746	7.046970553	8.053051988							0	0	0	-860.4796267	0.00748450561	75.3946346719089	
860.3996267	85	7	8	0.008889248784	0.008544448724	98.26262944	0.7718595346	0.9655110255	84.88570777	7.053671694	8.060620541							0	0	0	-860.3996267	0.008544448724	75.5571121720061	
860.3196267	85	7	8	0.009989533221	0.009602113942	98.26050547	0.7728462753	0.9666482531	84.87144288	7.0603706	8.068186525							0	0	0	-860.3196267	0.009602113942	75.7197392667049	
860.2396267	85	7	8	0.01108744229	0.01065750895	98.2583807	0.77383358	0.9677857211	84.85718279	7.067067273	8.075749941							0	0	0	-860.2396267	0.01065750895	75.8825152262677	
860.1596267	85	7	8	0.01218298399	0.01171064142	98.25625512	0.7748214495	0.9689234298	84.8429275	7.073761713	8.083310792							0	0	0	-860.1596267	0.01171064142	76.0454406382185	
860.0796267	85	7	8	0.01327616627	0.01276151895	98.25412874	0.7758098846	0.9700613795	84.828677	7.080453919	8.090869078							0	0	0	-860.0796267	0.01276151895	76.2085151493499	
859.9996267	85	7	8	0.01436699708	0.01381014915	98.25200154	0.7767988862	0.9711995703	84.8144313	7.087143894	8.098424803							0	0	0	-859.9996267	0.01381014915	76.3717379307647	
859.9196267	85	7	8	0.0154554843	0.01485653957	98.24987354	0.777788455	0.9723380025	84.8001904	7.093831637	8.105977968							0	0	0	-859.9196267	0.01485653957	76.5351096764724	
859.8396267	85	7	8	0.01654163579	0.01590069773	98.24774473	0.7787785919	0.9734766765	84.78595428	7.100517149	8.113528574							0	0	0	-859.8396267	0.01590069773	76.6986300099067	
859.7596267	85	7	8	0.01762545937	0.01694263112	98.24561511	0.7797692977	0.9746155924	84.77172295	7.10720043	8.121076624							0	0	0	-859.7596267	0.01694263112	76.8622985637394	
859.6796267	85	7	8	0.01870696283	0.0179823472	98.24348468	0.7807605733	0.9757547506	84.7574964	7.113881481	8.128622119							0	0	0	-859.6796267	0.0179823472	77.0261153521706	
859.5996267	85	7	8	0.01978615394	0.01901985339	98.24135343	0.7817524194	0.9768941513	84.74327464	7.120560302	8.136165061							0	0	0	-859.5996267	0.01901985339	77.1900800284478	
859.5196267	85	7	8	0.02086304041	0.02005515709	98.23922137	0.7827448369	0.9780337948	84.72905765	7.127236893	8.143705452							0	0	0	-859.5196267	0.02005515709	77.3541922616862	
859.4396267	85	7	8	0.02193762992	0.02108826566	98.23708849	0.7837378266	0.9791736813	84.71484545	7.133911256	8.151243294							0	0	0	-859.4396267	0.02108826566	77.518452478722	
859.3596267	85	7	8	0.02300993014	0.02211918642	98.2349548	0.7847313893	0.9803138111	84.70063802	7.14058339	8.158778589							0	0	0	-859.3596267	0.02211918642	77.6828599932557	
859.2796267	85	7	8	0.02407994869	0.02314792668	98.23282029	0.7857255259	0.9814541844	84.68643536	7.147253297	8.166311339							0	0	0	-859.2796267	0.02314792668	77.8474145126383	
859.1996267	85	7	8	0.02514769316	0.0241744937	98.23068496	0.7867202372	0.9825948016	84.67223748	7.153920976	8.173841545							0	0	0	-859.1996267	0.0241744937	78.0121168876436	
859.1196267	85	7	8	0.0262131711	0.0251988947	98.22854881	0.787715524	0.9837356629	84.65804436	7.160586428	8.181369209							0	0	0	-859.1196267	0.0251988947	78.1769657009653	
859.0396267	85	7	8	0.02727639003	0.02622113691	98.22641184	0.7887113871	0.9848767685	84.64385601	7.167249653	8.188894334							0	0	0	-859.0396267	0.02622113691	78.3419614687492	
