T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
856.3239531	86	4	10	0	0	98.37289362	0.4151433344	1.211963047	86	4	10							0.001584646401	-0.0004591277634	-0.001125518638	-856.3239531	0	77.9952090725657	
856.3039531	86	4	10	0.0002625844348	0.0002562430677	98.3724327	0.4152647129	1.212302584	85.99683076	4.000918235	10.00225101							0	0	0	-856.3039531	0.0002562430677	78.1065749063146	
856.2839531	86	4	10	0.0005247945677	0.000512121299	98.37197176	0.4153861075	1.212642134	85.99366174	4.001836427	10.00450183							0	0	0	-856.2839531	0.000512121299	78.1724347092046	
856.2439531	86	4	10	0.001049007216	0.001023676441	98.37104977	0.4156289389	1.213321288	85.98732435	4.003672618	10.00900303							0	0	0	-856.2439531	0.001023676441	78.226064086301	
856.1639531	86	4	10	0.002096097621	0.002045489202	98.36920542	0.4161147793	1.214679797	85.9746522	4.00734431	10.01800349							0	0	0	-856.1639531	0.002045489202	78.3834316698078	
856.0839531	86	4	10	0.003140750047	0.00306492966	98.36736057	0.4166008601	1.21603857	85.96198351	4.011015118	10.02700138							0	0	0	-856.0839531	0.00306492966	78.5537979522411	
856.0039531	86	4	10	0.004183288544	0.004082314031	98.36551521	0.4170871791	1.217397609	85.94931829	4.014685017	10.03599669							0	0	0	-856.0039531	0.004082314031	78.7124640025989	
855.9239531	86	4	10	0.005223719686	0.005097648714	98.36366935	0.4175737367	1.218756914	85.93665656	4.018354007	10.04498943							0	0	0	-855.9239531	0.005097648714	78.8712721533464	
855.8439531	86	4	10	0.006262050112	0.006110940174	98.36182298	0.4180605332	1.220116486	85.9239983	4.022022089	10.05397961							0	0	0	-855.8439531	0.006110940174	79.0302188098275	
855.7639531	86	4	10	0.007298286436	0.007122194847	98.35997611	0.418547569	1.221476325	85.91134351	4.025689263	10.06296723							0	0	0	-855.7639531	0.007122194847	79.1893039609007	
855.6839531	86	4	10	0.008332435243	0.008131419142	98.35812873	0.4190348443	1.22283643	85.89869219	4.029355529	10.07195228							0	0	0	-855.6839531	0.008131419142	79.3485274108482	
855.6039531	86	4	10	0.009364503088	0.009138619444	98.35628084	0.4195223597	1.224196803	85.88604434	4.033020888	10.08093477							0	0	0	-855.6039531	0.009138619444	79.5078890139027	
855.5239531	86	4	10	0.0103944965	0.01014380211	98.35443244	0.4200101153	1.225557443	85.87339996	4.036685339	10.0899147							0	0	0	-855.5239531	0.01014380211	79.6673887523472	
855.4439531	86	4	10	0.01142242199	0.01114697347	98.35258354	0.4204981115	1.226918351	85.86075904	4.040348883	10.09889208							0	0	0	-855.4439531	0.01114697347	79.8270264612866	
855.3639531	86	4	10	0.01244828603	0.01214813983	98.35073413	0.4209863487	1.228279526	85.84812159	4.044011521	10.10786689							0	0	0	-855.3639531	0.01214813983	79.9868019461827	
855.2839531	86	4	10	0.01347209507	0.01314730747	98.3488842	0.4214748273	1.229640969	85.83548759	4.047673251	10.11683916							0	0	0	-855.2839531	0.01314730747	80.146715262756	
855.2039531	86	4	10	0.01449385553	0.01414448264	98.34703377	0.4219635475	1.23100268	85.82285706	4.051334075	10.12580886							0	0	0	-855.2039531	0.01414448264	80.3067666408757	
855.1239531	86	4	10	0.01551357382	0.01513967156	98.34518283	0.4224525098	1.23236466	85.81022999	4.054993993	10.13477602							0	0	0	-855.1239531	0.01513967156	80.4669551073083	
855.0439531	86	4	10	0.01653125629	0.01613288045	98.34333138	0.4229417144	1.233726907	85.79760637	4.058653005	10.14374062							0	0	0	-855.0439531	0.01613288045	80.6272805108948	
854.9639531	86	4	10	0.01754690931	0.01712411548	98.34147941	0.4234311618	1.235089424	85.78498621	4.062311112	10.15270268							0	0	0	-854.9639531	0.01712411548	80.7877439230859	
854.8839531	86	4	10	0.01856053918	0.01811338279	98.33962694	0.4239208522	1.236452209	85.7723695	4.065968312	10.16166219							0	0	0	-854.8839531	0.01811338279	80.9483443951897	
854.8039531	86	4	10	0.01957215219	0.01910068852	98.33777395	0.424410786	1.237815264	85.75975624	4.069624608	10.17061915							0	0	0	-854.8039531	0.01910068852	81.1090813979821	
854.7239531	86	4	10	0.02058175463	0.02008603877	98.33592045	0.4249009635	1.239178588	85.74714643	4.073279998	10.17957357							0	0	0	-854.7239531	0.02008603877	81.2699560510189	
854.6439531	86	4	10	0.02158935272	0.0210694396	98.33406643	0.4253913852	1.240542181	85.73454007	4.076934484	10.18852545							0	0	0	-854.6439531	0.0210694396	81.4309674232246	
854.5639531	86	4	10	0.02259495268	0.02205089708	98.33221191	0.4258820512	1.241906043	85.72193715	4.080588064	10.19747478							0	0	0	-854.5639531	0.02205089708	81.5921150150921	
854.4839531	86	4	10	0.02359856071	0.02303041723	98.33035686	0.4263729621	1.243270176	85.70933768	4.084240741	10.20642158							0	0	0	-854.4839531	0.02303041723	81.7533991503212	
854.4039531	86	4	10	0.02460018298	0.02400800606	98.3285013	0.4268641181	1.244634579	85.69674165	4.087892513	10.21536584							0	0	0	-854.4039531	0.02400800606	81.9148201829175	
854.3239531	86	4	10	0.02559982561	0.02498366953	98.32664523	0.4273555196	1.245999251	85.68414906	4.091543381	10.22430756							0	0	0	-854.3239531	0.02498366953	82.076377626236	
854.2439531	86	4	10	0.02659749473	0.02595741361	98.32478864	0.4278471668	1.247364194	85.67155991	4.095193345	10.23324674							0	0	0	-854.2439531	0.02595741361	82.2380710177851	
854.1639531	86	4	10	0.02759319643	0.02692924422	98.32293153	0.4283390603	1.248729408	85.6589742	4.098842406	10.24218339							0	0	0	-854.1639531	0.02692924422	82.3999007316424	
854.0839531	86	4	10	0.02858693678	0.02789916727	98.32107391	0.4288312002	1.250094893	85.64639192	4.102490564	10.25111751							0	0	0	-854.0839531	0.02789916727	82.5618663181835	
854.0039531	86	4	10	0.02957872181	0.02886718864	98.31921576	0.4293235871	1.251460648	85.63381308	4.106137818	10.2600491							0	0	0	-854.0039531	0.02886718864	82.7239673257865	
853.9239531	86	4	10	0.03056855755	0.0298333142	98.3173571	0.4298162211	1.252826675	85.62123766	4.109784169	10.26897817							0	0	0	-853.9239531	0.0298333142	82.8862046074889	
853.8439531	86	4	10	0.03155644998	0.03079754976	98.31549792	0.4303091026	1.254192973	85.60866568	4.113429618	10.2779047							0	0	0	-853.8439531	0.03079754976	83.0485777269138	
853.7639531	86	4	10	0.03254240508	0.03175990115	98.31363823	0.430802232	1.255559543	85.59609713	4.117074164	10.28682871							0	0	0	-853.7639531	0.03175990115	83.2110858451505	
853.6839531	86	4	10	0.03352642879	0.03272037415	98.31177801	0.4312956097	1.256926384	85.583532	4.120717808	10.29575019							0	0	0	-853.6839531	0.03272037415	83.3737298428976	
853.6039531	86	4	10	0.03450852703	0.03367897452	98.30991727	0.431789236	1.258293497	85.5709703	4.12436055	10.30466915							0	0	0	-853.6039531	0.03367897452	83.5365088854694	
853.5239531	86	4	10	0.03548870571	0.03463570801	98.30805601	0.4322831111	1.259660883	85.55841201	4.12800239	10.3135856							0	0	0	-853.5239531	0.03463570801	83.6994225796976	
853.4439531	86	4	10	0.03646697068	0.03559058034	98.30619422	0.4327772356	1.261028541	85.54585715	4.131643329	10.32249952							0	0	0	-853.4439531	0.03559058034	83.862471855468	
853.3639531	86	4	10	0.03744332781	0.03654359719	98.30433192	0.4332716096	1.262396471	85.53330571	4.135283366	10.33141092							0	0	0	-853.3639531	0.03654359719	84.0256563364752	
853.2839531	86	4	10	0.03841778291	0.03749476424	98.30246909	0.4337662336	1.263764674	85.52075769	4.138922501	10.34031981							0	0	0	-853.2839531	0.03749476424	84.1889752212056	
853.2039531	86	4	10	0.0393903418	0.03844408714	98.30060574	0.434261108	1.26513315	85.50821308	4.142560736	10.34922618							0	0	0	-853.2039531	0.03844408714	84.3524285903009	
853.1239531	86	4	10	0.04036101024	0.03939157152	98.29874187	0.4347562329	1.266501899	85.49567189	4.14619807	10.35813004							0	0	0	-853.1239531	0.03939157152	84.5160165407562	
