T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
886.8684698	94	6	0	0.7363059345	0.7185438565	98.1477886	1.852211402	0	83.41089607	16.58910393	0	0.003167571118	-0.003167571118		0	0		-886.8684698	0.7185438565	122.62801256774	
884.3084698	94	6	0	0.756207676	0.7384478704	98.03547344	1.964526556	0	82.60652737	17.39347263	0	0.003116179964	-0.003116179964		0	0		-884.3084698	0.7384478704	135.447677870208	
881.7484698	94	6	0	0.7742012599	0.7565206288	97.92150814	2.078491856	0	81.81538661	18.18461339	0	0.00306425645	-0.00306425645		0	0		-881.7484698	0.7565206288	148.630152868682	
879.1884698	94	6	0	0.7905692352	0.7730357947	97.80577998	2.194220018	0	81.0375846	18.9624154	0	0.003011996111	-0.003011996111		0	0		-879.1884698	0.7730357947	162.096422538784	
876.6284698	94	6	0	0.8055438986	0.7882185792	97.68816824	2.311831757	0	80.27319222	19.72680778	0	0.002959533673	-0.002959533673		0	0		-876.6284698	0.7882185792	175.758812852022	
874.0684698	94	6	0	0.8193181612	0.8022562394	97.56854345	2.431456554	0	79.52224184	20.47775816	0	0.002907016606	-0.002907016606		0	0		-874.0684698	0.8022562394	189.521235456685	
871.5084698	94	6	0	0.832053732	0.8153059867	97.44676649	2.553233514	0	78.78472918	21.21527082	0	0.00285458451	-0.00285458451		0	0		-871.5084698	0.8153059867	203.279652167044	
868.9484698	94	6	0	0.8438873638	0.8275010259	97.32268763	2.677312367	0	78.0606154	21.9393846	0	0.002802368211	-0.002802368211		0	0		-868.9484698	0.8275010259	216.922759973365	
866.3884698	94	6	0	0.8549356833	0.8389552276	97.19614538	2.803854618	0	77.34982942	22.65017058	0	0.002750489078	-0.002750489078		0	0		-866.3884698	0.8389552276	230.33289392736	
863.8284698	94	6	0	0.8652989687	0.8497667878	97.06696512	2.933034876	0	76.65227036	23.34772964	0	0.002699058612	-0.002699058612		0	0		-863.8284698	0.8497667878	243.38715204834	
861.2684698	94	6	0	0.8750641405	0.8600211285	96.93495761	3.065042393	0	75.96781011	24.03218989	0	0.00264818678	-0.002648186781		0	0		-861.2684698	0.8600211285	255.958722770006	
858.7084698	94	6	0	0.8843071557	0.8697932249	96.79991714	3.200082861	0	75.2962959	24.7037041	0	0.002597940304	-0.002597940304		0	0		-858.7084698	0.8697932249	267.918376710986	
856.1484698	94	6	0	0.8930949474	0.8791494968	96.66161951	3.338380495	0	74.63755286	25.36244714	0	0.002548417755	-0.002548417755		0	0		-856.1484698	0.8791494968	279.136121922339	
853.5884698	94	6	0	0.9014870142	0.888149365	96.51981951	3.480180487	0	73.99138649	26.00861351	0	0.002499690982	-0.002499690982		0	0		-853.5884698	0.888149365	289.482969715933	
851.0284698	94	6	0	0.909536742	0.8968465529	96.37424811	3.625751887	0	73.35758502	26.64241498	0	0.002451839176	-0.002451839176		0	0		-851.0284698	0.8968465529	298.832744108066	
848.4684698	94	6	0	0.9172925183	0.9052901942	96.22460899	3.775391012	0	72.73592172	27.26407828	0	0.002404888165	-0.002404888165		0	0		-848.4684698	0.9052901942	307.063955730668	
845.9084698	94	6	0	0.9247986894	0.9135257928	96.0705745	3.929425496	0	72.12615693	27.87384307	0	0.002358895886	-0.002358895886		0	0		-845.9084698	0.9135257928	314.061616744875	
843.3484698	94	6	0	0.9320964003	0.9215960792	95.91178086	4.088219138	0	71.52804004	28.47195996	0	0.002313901732	-0.002313901732		0	0		-843.3484698	0.9215960792	319.718985350565	
840.7884698	94	6	0	0.93922435	0.9295417936	95.74782226	4.252177743	0	70.94131116	29.05868884	0	0.002269938722	-0.002269938722		0	0		-840.7884698	0.9295417936	323.939219528245	
838.2284698	94	6	0	0.9462194936	0.9374024292	95.57824381	4.421756193	0	70.3657027	29.6342973	0	0.002227034296	-0.002227034296		0	0		-838.2284698	0.9374024292	326.636836827719	
835.6684698	94	6	0	0.9531177172	0.9452169655	95.40253289	4.597467111	0	69.80094066	30.19905934	0	0.002185211158	-0.002185211158		0	0		-835.6684698	0.9452169655	327.738979530711	
833.1084698	94	6	0	0.9599545146	0.9530246234	95.22010847	4.779891527	0	69.24674574	30.75325426	0	0.002144476687	-0.002144476687		0	0		-833.1084698	0.9530246234	327.18646749231	
830.5484698	94	6	0	0.9667656976	0.960865677	95.03030783	4.969692169	0	68.70283424	31.29716576	0	0.002104868617	-0.002104868617		0	0		-830.5484698	0.960865677	324.934594433585	
827.9884698	94	6	0	0.9735881746	0.9687823667	94.83236981	5.167630185	0	68.16891862	31.83108138	0	0.002066390538	-0.002066390538		0	0		-827.9884698	0.9687823667	320.953647757038	
825.4284698	94	6	0	0.9804608432	0.9768199689	94.62541356	5.374586436	0	67.64470793	32.35529207	0	0.002029055556	-0.002029055556		0	0		-825.4284698	0.9768199689	315.229178403845	
822.8684698	94	6	0	0.9874256603	0.9850280975	94.40841105	5.591588948	0	67.12990783	32.87009217	0	0.001992877157	-0.001992877157		0	0		-822.8684698	0.9850280975	307.761997182137	
820.3084698	94	6	0	0.9945289708	0.9934623443	94.18015114	5.819848858	0	66.62422034	33.37577966	0	0.00195787065	-0.00195787065		0	0		-820.3084698	0.9934623443	298.702454439706	
819.0284698	94	6	0	0.9981482371	0.9977832803	94.06135964	5.938640356	0	66.37469952	33.62530048	0	0.001940787263	-0.001940787263		0	0		-819.0284698	0.9977832803	293.491362215838	
818.3884698	94	6	0	0.9999785491	0.9999742987	94.00071143	5.999288571	0	66.2507532	33.7492468	0	0	0		0	0		-818.3884698	0.9999742987	772.535125422194	
818.3684698	94	6	0	1	1	93.999998	6.000002	0				0	0					-818.3684698	1	778.170754011846	
818.3584698	94	6	0	1	1	93.99999929	6.000000706	0				0	0					-818.3584698	1	NaN	
818.3384698	94	6	0	1	1	94.00000001	5.999999994	0				0	0					-818.3384698	1	NaN	
818.2984698	94	6	0	1	1	94	5.999999996	0				0	0					-818.2984698	1	NaN	
818.2184698	94	6	0	1	1	94	6.000000001	0				0	0					-818.2184698	1	NaN	
818.0584698	94	6	0	1	1	94	6.000000003	0				0	0					-818.0584698	1	NaN	
817.7384698	94	6	0	1	1	93.99999999	6.000000011	0				0	0					-817.7384698	1	NaN	
817.0984698	94	6	0	1	1	93.99999996	6.000000043	0				0	0					-817.0984698	1	NaN	
815.8184698	94	6	0	1	1	93.99999982	6.000000175	0				0	0					-815.8184698	1	NaN	
813.2584698	94	6	0	1	1	93.99999929	6.000000712	0				0	0					-813.2584698	1	NaN	
810.6984698	94	6	0	1	1	93.99999903	6.000000967	0				0	0					-810.6984698	1	NaN	
808.1384698	94	6	0	1	1	93.99999902	6.000000983	0				0	0					-808.1384698	1	NaN	
805.5784698	94	6	0	1	1	93.999999	6.000001	0				0	0					-805.5784698	1	NaN	
803.0184698	94	6	0	1	1	93.99999898	6.000001018	0				0	0					-803.0184698	1	NaN	
800.4584698	94	6	0	1	1	93.99999896	6.000001036	0				0	0					-800.4584698	1	NaN	
797.8984698	94	6	0	1	1	93.99999895	6.000001055	0				0	0					-797.8984698	1	NaN	
795.3384698	94	6	0	1	1	93.99999893	6.000001074	0				0	0					-795.3384698	1	NaN	
792.7784698	94	6	0	1	1	93.99999891	6.000001094	0				0	0					-792.7784698	1	NaN	
790.2184698	94	6	0	1	1	93.99999889	6.000001114	0				0	0					-790.2184698	1	NaN	
787.6584698	94	6	0	1	1	93.99999887	6.000001134	0				0	0					-787.6584698	1	NaN	
785.0984698	94	6	0	1	1	93.99999884	6.000001155	0				0	0					-785.0984698	1	NaN	
782.5384698	94	6	0	1	1	93.99999882	6.000001177	0				0	0					-782.5384698	1	NaN	
779.9784698	94	6	0	1	1	93.9999988	6.000001199	0				0	0					-779.9784698	1	NaN	
777.4184698	94	6	0	1	1	93.99999878	6.000001222	0				0	0					-777.4184698	1	NaN	
774.8584698	94	6	0	1	1	93.99999875	6.000001245	0				0	0					-774.8584698	1	NaN	
772.2984698	94	6	0	1	1	93.99999873	6.000001269	0				0	0					-772.2984698	1	NaN	
769.7384698	94	6	0	1	1	93.99999871	6.000001293	0				0	0					-769.7384698	1	NaN	
767.1784698	94	6	0	1	1	93.99999868	6.000001319	0				0	0					-767.1784698	1	NaN	
764.6184698	94	6	0	1	1	93.99999866	6.000001344	0				0	0					-764.6184698	1	NaN	
762.0584698	94	6	0	1	1	93.99999863	6.000001371	0				0	0					-762.0584698	1	NaN	
759.4984698	94	6	0	1	1	93.9999986	6.000001398	0				0	0					-759.4984698	1	NaN	
756.9384698	94	6	0	1	1	93.99999857	6.000001426	0				0	0					-756.9384698	1	NaN	
754.3784698	94	6	0	1	1	93.99999855	6.000001454	0				0	0					-754.3784698	1	NaN	
751.8184698	94	6	0	1	1	93.99999852	6.000001484	0				0	0					-751.8184698	1	NaN	
749.2584698	94	6	0	1	1	93.99999849	6.000001514	0				0	0					-749.2584698	1	NaN	
746.6984698	94	6	0	1	1	93.99999845	6.000001545	0				0	0					-746.6984698	1	NaN	
744.1384698	94	6	0	1	1	93.99999842	6.000001577	0				0	0					-744.1384698	1	NaN	
741.5784698	94	6	0	1	1	93.99999839	6.00000161	0				0	0					-741.5784698	1	NaN	
739.0184698	94	6	0	1	1	93.99999836	6.000001643	0				0	0					-739.0184698	1	NaN	
736.4584698	94	6	0	1	1	93.99999832	6.000001678	0				0	0					-736.4584698	1	NaN	
733.8984698	94	6	0	1	1	93.99999829	6.000001714	0				0	0					-733.8984698	1	NaN	
731.3384698	94	6	0	1	1	93.99999825	6.00000175	0				0	0					-731.3384698	1	NaN	
728.7784698	94	6	0	1	1	93.99999821	6.000001788	0				0	0					-728.7784698	1	NaN	
726.2184698	94	6	0	1	1	93.99999817	6.000001827	0				0	0					-726.2184698	1	NaN	
723.6584698	94	6	0	1	1	93.99999813	6.000001867	0				0	0					-723.6584698	1	NaN	
721.0984698	94	6	0	1	1	93.99999809	6.000001908	0				0	0					-721.0984698	1	NaN	
718.5384698	94	6	0	1	1	93.99999805	6.00000195	0				0	0					-718.5384698	1	NaN	
715.9784698	94	6	0	1	1	93.99999801	6.000001994	0				0	0					-715.9784698	1	NaN	
713.4184698	94	6	0	1	1	93.99999796	6.000002039	0				0	0					-713.4184698	1	NaN	
710.8584698	94	6	0	1	1	93.99999792	6.000002085	0				0	0					-710.8584698	1	NaN	
708.2984698	94	6	0	1	1	93.99999787	6.000002132	0				0	0					-708.2984698	1	NaN	
705.7384698	94	6	0	1	1	93.99999782	6.000002182	0				0	0					-705.7384698	1	NaN	
703.1784698	94	6	0	1	1	93.99999777	6.000002232	0				0	0					-703.1784698	1	NaN	
700.6184698	94	6	0	1	1	93.99999772	6.000002284	0				0	0					-700.6184698	1	NaN	
698.0584698	94	6	0	1	1	93.99999766	6.000002338	0				0	0					-698.0584698	1	NaN	
695.4984698	94	6	0	1	1	93.99999761	6.000002394	0				0	0					-695.4984698	1	NaN	
692.9384698	94	6	0	1	1	93.99999755	6.000002451	0				0	0					-692.9384698	1	NaN	
690.3784698	94	6	0	1	1	93.99999749	6.00000251	0				0	0					-690.3784698	1	NaN	
687.8184698	94	6	0	1	1	93.99999743	6.000002572	0				0	0					-687.8184698	1	NaN	
685.2584698	94	6	0	1	1	93.99999737	6.000002635	0				0	0					-685.2584698	1	NaN	
682.6984698	94	6	0	1	1	93.9999973	6.0000027	0				0	0					-682.6984698	1	NaN	
680.1384698	94	6	0	1	1	93.99999723	6.000002768	0				0	0					-680.1384698	1	NaN	
677.5784698	94	6	0	1	1	93.99999716	6.000002837	0				0	0					-677.5784698	1	NaN	
675.0184698	94	6	0	1	1	93.99999709	6.000002909	0				0	0					-675.0184698	1	NaN	
672.4584698	94	6	0	1	1	93.99999702	6.000002984	0				0	0					-672.4584698	1	NaN	
669.8984698	94	6	0	1	1	93.99999694	6.000003061	0				0	0					-669.8984698	1	NaN	
667.3384698	94	6	0	1	1	93.99999686	6.000003141	0				0	0					-667.3384698	1	NaN	
664.7784698	94	6	0	1	1	93.99999678	6.000003224	0				0	0					-664.7784698	1	NaN	
663.4984698	94	6	0	1	1	93.99999876	6.000001239	0				0	0					-663.4984698	1	NaN	
663.4184698	94	6	0	1	1	93.99999997	6.000000033	0				0	0					-663.4184698	1	0	
663.3984698	94	6	0	1	0.999972947	94.0010526	5.998947404	0				0	0					-663.3984698	0.999972947	-1084.42440117706	
663.3884698	94	6	0	1	0.9999645542	94.00138078	5.998619225	0				0	0					-663.3884698	0.9999645542	-1189.68708756582	
663.3684698	94	6	0	1	0.9999476915	94.0020363	5.997963696	0				0	0					-663.3684698	0.9999476915	-1186.48068496384	
663.3284698	94	6	0	1	0.9999140028	94.00334771	5.996652287	0				0	0					-663.3284698	0.9999140028	-1187.56340928124	
663.2484698	94	6	0	1	0.9998466631	94.00596989	5.994030109	0				0	0					-663.2484698	0.9998466631	-1188.44894050347	
663.0884698	94	6	0	1	0.9997121339	94.01121167	5.98878833	0				0	0					-663.0884698	0.9997121339	-1190.22023898382	
662.7684698	94	6	0	1	0.9994436755	94.02168492	5.978315075	0				0	0					-662.7684698	0.9994436755	-1194.44190723871	
662.1284698	94	6	0	1	0.998910037	94.04259028	5.957409718	0				0	0					-662.1284698	0.998910037	-1201.15648486418	
660.8484698	94	6	0	1	0.9978476421	94.08423732	5.915762682	0				0	0					-660.8484698	0.9978476421	-1211.38663970521	
658.2884698	94	6	0	1	0.9957566531	94.16688062	5.833119383	0				0	0					-658.2884698	0.9957566531	-1236.80100735297	
655.7284698	94	6	0	1	0.9937071008	94.24866519	5.751334811	0				0	0					-655.7284698	0.9937071008	-1261.75661409438	
653.1684698	94	6	0	1	0.9916980115	94.32960136	5.670398636	0				0	0					-653.1684698	0.9916980115	-1287.08602625471	
650.6084698	94	6	0	1	0.9897283417	94.40969919	5.59030081	0				0	0					-650.6084698	0.9897283417	-1312.76390199983	
648.0484698	94	6	0	1	0.9877970868	94.48896844	5.511031557	0				0	0					-648.0484698	0.9877970868	-1338.79682604261	
645.4884698	94	6	0	1	0.9859032792	94.56741864	5.432581364	0				0	0					-645.4884698	0.9859032792	-1365.1916247807	
642.9284698	94	6	0	1	0.9840459867	94.64505903	5.354940967	0				0	0					-642.9284698	0.9840459867	-1391.95529345541	
640.3684698	94	6	0	1	0.9822243106	94.72189865	5.278101347	0				0	0					-640.3684698	0.9822243106	-1419.09500947502	
637.8084698	94	6	0	1	0.9804373843	94.79794628	5.202053717	0				0	0					-637.8084698	0.9804373843	-1446.61829828087	
635.2484698	94	6	0	1	0.978684372	94.87321048	5.126789516	0				0	0					-635.2484698	0.978684372	-1474.53285888778	
632.6884698	94	6	0	1	0.976964467	94.9476996	5.052300403	0				0	0					-632.6884698	0.976964467	-1502.84659497515	
630.1284698	94	6	0	1	0.9752768906	95.02142176	4.978578243	0				0	0					-630.1284698	0.9752768906	-1531.56786062658	
627.5684698	94	6	0	1	0.9736208911	95.09438489	4.905615108	0				0	0					-627.5684698	0.9736208911	-1560.70514288155	
625.0084698	94	6	0	1	0.9719957421	95.16659674	4.833403263	0				0	0					-625.0084698	0.9719957421	-1590.26721165785	
622.4484698	94	6	0	1	0.9704007419	95.23806484	4.761935164	0				0	0					-622.4484698	0.9704007419	-1620.26313362113	
619.8884698	94	6	0	1	0.968835212	95.30879655	4.691203447	0				0	0					-619.8884698	0.968835212	-1650.70237122809	
617.3284698	94	6	0	1	0.9672984967	95.37879907	4.62120093	0				0	0					-617.3284698	0.9672984967	-1681.59459402177	
614.7684698	94	6	0	1	0.9657899614	95.4480794	4.551920596	0				0	0					-614.7684698	0.9657899614	-1712.94978702556	
612.2084698	94	6	0	1	0.9643089924	95.5166444	4.483355597	0				0	0					-612.2084698	0.9643089924	-1744.77851043716	
609.6484698	94	6	0	1	0.9628549958	95.58450076	4.415499244	0				0	0					-609.6484698	0.9628549958	-1777.09136929229	
607.0884698	94	6	0	1	0.9614273964	95.651655	4.348345003	0				0	0					-607.0884698	0.9614273964	-1809.89944516506	
604.5284698	94	6	0	1	0.9600256374	95.71811351	4.281886488	0				0	0					-604.5284698	0.9600256374	-1843.21438033706	
601.9684698	94	6	0	1	0.9586491795	95.78388254	4.216117459	0				0	0					-601.9684698	0.9586491795	-1877.04790729236	
599.4084698	94	6	0	1	0.9572974999	95.84896818	4.151031817	0				0	0					-599.4084698	0.9572974999	-1911.41242746754	
596.8484698	94	6	0	1	0.9559700923	95.9133764	4.086623598	0				0	0					-596.8484698	0.9559700923	-1946.3206690143	
594.2884698	94	6	0	1	0.9546664655	95.97711303	4.022886969	0				0	0					-594.2884698	0.9546664655	-1981.78579443519	
591.7284698	94	6	0	1	0.9533861435	96.04018377	3.959816226	0				0	0					-591.7284698	0.9533861435	-2017.8214492468	
589.1684698	94	6	0	1	0.9521286643	96.10259421	3.897405787	0				0	0					-589.1684698	0.9521286643	-2054.44173179014	
586.6084698	94	6	0	1	0.9508935799	96.16434981	3.83565019	0				0	0					-586.6084698	0.9508935799	-2091.66144383752	
584.0484698	94	6	0	1	0.9496804555	96.22545591	3.77454409	0				0	0					-584.0484698	0.9496804555	-2129.49560583755	
581.4884698	94	6	0	1	0.9484888689	96.28591775	3.714082252	0				0	0					-581.4884698	0.9484888689	-2167.96003108552	
578.9284698	94	6	0	1	0.9473184104	96.34574045	3.654259552	0				0	0					-578.9284698	0.9473184104	-2207.07102446598	
576.3684698	94	6	0	1	0.9461686819	96.40492903	3.595070971	0				0	0					-576.3684698	0.9461686819	-2246.84540690255	
573.8084698	94	6	0	1	0.9450392968	96.46348841	3.536511593	0				0	0					-573.8084698	0.9450392968	-2287.30074556412	
571.2484698	94	6	0	1	0.9439298794	96.5214234	3.4785766	0				0	0					-571.2484698	0.9439298794	-2328.45529341245	
568.6884698	94	6	0	1	0.9428400647	96.57873873	3.421261271	0				0	0					-568.6884698	0.9428400647	-2370.32784011646	
566.1284698	94	6	0	1	0.9417694977	96.63543902	3.364560979	0				0	0					-566.1284698	0.9417694977	-2412.93795357815	
563.5684698	94	6	0	1	0.9407178334	96.69152881	3.308471186	0				0	0					-563.5684698	0.9407178334	-2456.30617316149	
561.0084698	94	6	0	1	0.9396847363	96.74701256	3.252987444	0				0	0					-561.0084698	0.9396847363	-2500.45320639212	
558.4484698	94	6	0	1	0.9386698797	96.80189461	3.198105389	0				0	0					-558.4484698	0.9386698797	-2545.40127496711	
555.8884698	94	6	0	1	0.9376729463	96.85617926	3.143820739	0				0	0					-555.8884698	0.9376729463	-2591.17304117188	
553.3284698	94	6	0	1	0.9366936267	96.90987071	3.090129293	0				0	0					-553.3284698	0.9366936267	-2637.792159677	
550.7684698	94	6	0	1	0.9357316203	96.96297307	3.037026928	0				0	0					-550.7684698	0.9357316203	-2685.28350161359	
548.2084698	94	6	0	1	0.9347866341	97.0154904	2.984509595	0				0	0					-548.2084698	0.9347866341	-2733.67222561964	
545.6484698	94	6	0	1	0.9338583828	97.06742668	2.932573321	0				0	0					-545.6484698	0.9338583828	-2782.98524546884	
543.0884698	94	6	0	1	0.9329465887	97.1187858	2.881214202	0				0	0					-543.0884698	0.9329465887	-2833.25010827418	
540.5284698	94	6	0	1	0.932050981	97.1695716	2.830428401	0				0	0					-540.5284698	0.932050981	-2884.49584133184	
537.9684698	94	6	0	1	0.9311712962	97.21978785	2.780212152	0				0	0					-537.9684698	0.9311712962	-2936.75221106646	
535.4084698	94	6	0	1	0.930307277	97.26943825	2.73056175	0				0	0					-535.4084698	0.930307277	-2990.05057758507	
532.8484698	94	6	0	1	0.9294586731	97.31852645	2.681473553	0				0	0					-532.8484698	0.9294586731	-3044.42374626023	
530.2884698	94	6	0	1	0.9286252401	97.36705602	2.632943983	0				0	0					-530.2884698	0.9286252401	-3099.90550573676	
527.7284698	94	6	0	1	0.9278067399	97.41503048	2.584969517	0				0	0					-527.7284698	0.9278067399	-3156.53118910398	
525.1684698	94	6	0	1	0.92700294	97.46245331	2.53754669	0				0	0					-525.1684698	0.92700294	-3214.33748099232	
522.6084698	94	6	0	1	0.9262136137	97.50932791	2.490672094	0				0	0					-522.6084698	0.9262136137	-3273.3636019592	
520.0484698	94	6	0	1	0.92543854	97.55565763	2.444342372	0				0	0					-520.0484698	0.92543854	-3333.64933737461	
517.4884698	94	6	0	1	0.9246775028	97.60144578	2.398554221	0				0	0					-517.4884698	0.9246775028	-3395.23686235142	
514.9284698	94	6	0	1	0.9239302916	97.64669561	2.353304385	0				0	0					-514.9284698	0.9239302916	-3458.16994665354	
512.3684698	94	6	0	1	0.9231967004	97.69141034	2.30858966	0				0	0					-512.3684698	0.9231967004	-3522.49454421987	
509.8084698	94	6	0	1	0.9224765285	97.73559311	2.264406886	0				0	0					-509.8084698	0.9224765285	-3588.25882408495	
507.2484698	94	6	0	1	0.9217695795	97.77924705	2.22075295	0				0	0					-507.2484698	0.9217695795	-3655.51281561021	
504.6884698	94	6	0	1	0.9210756618	97.82237522	2.17762478	0				0	0					-504.6884698	0.9210756618	-3724.30897925941	
502.1284698	94	6	0	1	0.9203945879	97.86498065	2.135019349	0				0	0					-502.1284698	0.9203945879	-3794.70199980288	
499.5684698	94	6	0	1	0.9197261747	97.90706633	2.09293367	0				0	0					-499.5684698	0.9197261747	-3866.75045622284	
497.0084698	94	6	0	1	0.9190702434	97.94863521	2.051364793	0				0	0					-497.0084698	0.9190702434	-3940.51414078739	
494.4484698	94	6	0	1	0.9184266188	97.98969019	2.010309808	0				0	0					-494.4484698	0.9184266188	-4016.05598674784	
491.8884698	94	6	0	1	0.9177951298	98.03023416	1.96976584	0				0	0					-491.8884698	0.9177951298	-4093.44298842754	
489.3284698	94	6	0	1	0.917175609	98.07026995	1.92973005	0				0	0					-489.3284698	0.917175609	-4172.74502064288	
486.7684698	94	6	0	1	0.9165678927	98.10980037	1.890199632	0				0	0					-486.7684698	0.9165678927	-4254.03518390103	
484.2084698	94	6	0	1	0.9159718206	98.14882819	1.85117181	0				0	0					-484.2084698	0.9159718206	-4341.45463445778	
481.6484698	94	6	0	1	0.9153882975	98.18735597	1.812644027	0				0	0					-481.6484698	0.9153882975	-4426.63902586537	
479.0884698	94	6	0	1	0.9148150059	98.22538681	1.774613194	0				0	0					-479.0884698	0.9148150059	-4510.28663959693	
476.5284698	94	6	0	1	0.9142528945	98.26292319	1.737076814	0				0	0					-476.5284698	0.9142528945	-4600.31882586447	
473.9684698	94	6	0	1	0.9137018207	98.29996777	1.700032229	0				0	0					-473.9684698	0.9137018207	-4692.78379335061	
471.4084698	94	6	0	1	0.9131616402	98.3365232	1.663476804	0				0	0					-471.4084698	0.9131616402	-4787.76248264197	
468.8484698	94	6	0	1	0.9126322115	98.37259207	1.62740793	0				0	0					-468.8484698	0.9126322115	-4885.36052071734	
466.2884698	94	6	0	1	0.9121133962	98.40817698	1.59182302	0				0	0					-466.2884698	0.9121133962	-4985.68868649711	
463.7284698	94	6	0	1	0.9116050584	98.44328049	1.556719509	0				0	0					-463.7284698	0.9116050584	-5088.86297859348	
461.1684698	94	6	0	1	0.9111070649	98.47790515	1.522094853	0				0	0					-461.1684698	0.9111070649	-5195.00666755136	
458.6084698	94	6	0	1	0.910619285	98.51205347	1.487946526	0				0	0					-458.6084698	0.910619285	-5304.25049542566	
