T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
832.7225984	88	6	6	0.4808454472	0.4668096948	97.39157397	1.286822156	1.321603877	79.77757903	10.1264365	10.09598447	0.001612436295	-0.0007995126316	-0.0008129236635	0	0	0	-832.7225984	0.4668096948	174.377430933676	
830.1625984	88	6	6	0.4955121578	0.4811805173	97.30828436	1.331568069	1.360147574	79.36693983	10.32978336	10.3032768	0.001595348038	-0.0007887037508	-0.0008066442867	0	0	0	-830.1625984	0.4811805173	182.079069876666	
827.6025984	88	6	6	0.5095533386	0.4949546365	97.22357562	1.37733065	1.399093727	78.96064587	10.53034135	10.50901278	0.00157853631	-0.0007777944998	-0.0008007418104	0	0	0	-827.6025984	0.4949546365	189.797065608564	
825.0425984	88	6	6	0.5230175386	0.5081790719	97.13739803	1.424142899	1.438459075	78.55862724	10.72808265	10.71329011	0.001561991448	-0.0007667667476	-0.0007952247006	0	0	0	-825.0425984	0.5081790719	197.514625028264	
822.4825984	88	6	6	0.5359488666	0.5208965722	97.04970072	1.472038154	1.478261124	78.16081666	10.92297462	10.91620872	0.00154570297	-0.0007556011569	-0.0007901018129	0	0	0	-822.4825984	0.5208965722	205.21453709575	
819.9225984	88	6	6	0.5483875018	0.5331461077	96.96043175	1.52105006	1.518518191	77.76714969	11.11497945	11.11787086	0.00152965964	-0.0007442771685	-0.0007853824715	0	0	0	-819.9225984	0.5331461077	212.879232559189	
817.3625984	88	6	6	0.5603701367	0.5449632963	96.86953804	1.571212516	1.55924944	77.37756489	11.30405384	11.31838126	0.001513849524	-0.0007327729788	-0.0007810765454	0	0	0	-817.3625984	0.5449632963	220.490841469653	
814.8025984	88	6	6	0.5719303625	0.5563807753	96.77696545	1.622559611	1.600474936	76.99200402	11.49014872	11.51784726	0.001498260034	-0.0007210655168	-0.000777194517	0	0	0	-814.8025984	0.5563807753	228.031264660243	
812.2425984	88	6	6	0.5830990048	0.5674285244	96.68265877	1.675125544	1.642215689	76.61041216	11.67320886	11.71637898	0.001482877964	-0.0007091304194	-0.0007737475445	0	0	0	-812.2425984	0.5674285244	235.482254610082	
809.6825984	88	6	6	0.5939044178	0.5781341491	96.58656178	1.72894452	1.684493704	76.23273789	11.85317261	11.91408951	0.001467689524	-0.0006969420063	-0.0007707475177	0	0	0	-809.6825984	0.5781341491	242.825498884709	
807.1225984	88	6	6	0.6043727416	0.5885231287	96.48861733	1.784050638	1.727332029	75.85893342	12.02997148	12.11109509	0.001452680366	-0.0006844732606	-0.0007682071055	0	0	0	-807.1225984	0.5885231287	250.042726283401	
804.5625984	88	6	6	0.614528129	0.5986190338	96.38876745	1.840477738	1.770754811	75.48895477	12.20352987	12.30751537	0.001437835608	-0.0006716958131	-0.0007661397952	0	0	0	-804.5625984	0.5986190338	257.115810837781	
802.0025984	88	6	6	0.6243929448	0.6084437183	96.28695342	1.898259236	1.81478734	75.12276183	12.37376464	12.50347354	0.001423139857	-0.0006585799368	-0.00076455992	0	0	0	-802.0025984	0.6084437183	264.026889674901	
799.4425984	88	6	6	0.6339879411	0.618017488	96.18311597	1.957427924	1.859456109	74.76031854	12.54058483	12.69909663	0.001408577227	-0.0006450945526	-0.0007634826744	0	0	0	-799.4425984	0.618017488	270.758505505074	
796.8825984	88	6	6	0.6433324131	0.6273592488	96.07719541	2.018015731	1.904788855	74.401593	12.70389129	12.89451571	0.001394138245	-0.0006312104006	-0.0007629278449	0	0	0	-796.8825984	0.6273592488	277.293737389025	
794.3225984	88	6	6	0.6524443355	0.6364866384	95.96913192	2.080053459	1.950814618	74.04655762	12.86357631	13.08986608	0.001379791419	-0.0006168870268	-0.0007629043927	0	0	0	-794.3225984	0.6364866384	283.616358796687	
791.7625984	88	6	6	0.6613404834	0.6454161409	95.85886576	2.143570466	1.997563777	73.69518914	13.01952333	13.28528753	0.001365527463	-0.0006020931882	-0.0007634342743	0	0	0	-791.7625984	0.6454161409	289.711003285053	
789.2025984	88	6	6	0.6700365394	0.6541631886	95.74633759	2.20859431	2.045068098	73.34746885	13.17160662	13.48092453	0.001351328807	-0.0005867928726	-0.0007645359346	0	0	0	-789.2025984	0.6541631886	295.563335554484	
786.6425984	88	6	6	0.6785471868	0.6627422503	95.63148888	2.275150348	2.093360768	73.00338257	13.31969103	13.67692639	0.001337177568	-0.000570949106	-0.0007662284617	0	0	0	-786.6425984	0.6627422503	301.160238086841	
784.0825984	88	6	6	0.6868861924	0.6711669088	95.51426231	2.343261269	2.142476424	72.66292082	13.46363172	13.87344746	0.001323055615	-0.0005545241539	-0.0007685314606	0	0	0	-784.0825984	0.6711669088	306.490000065735	
781.5225984	88	6	6	0.6950664786	0.6794499275	95.39460225	2.412946582	2.192451173	72.32607878	13.60327403	14.07064719	0.001308944651	-0.0005374797742	-0.0007714648764	0	0	0	-781.5225984	0.6794499275	311.542503937269	
778.9625984	88	6	6	0.7031001853	0.6876033083	95.27245536	2.484222042	2.243322596	71.99285641	13.73845335	14.26869024	0.001294826317	-0.0005197775416	-0.0007750487752	0	0	0	-778.9625984	0.6876033083	316.309433342625	
776.4025984	88	6	6	0.710998724	0.6956383392	95.14777125	2.557099005	2.295129747	71.66325841	13.86899513	14.46774645	0.001280682327	-0.0005013792552	-0.0007793030719	0	0	0	-776.4025984	0.6956383392	320.784472811851	
773.8425984	88	6	6	0.7187728231	0.7035656348	95.02050315	2.631583731	2.347913119	71.33729418	13.99471502	14.6679908	0.001266494618	-0.0004822474288	-0.000784247189	0	0	0	-773.8425984	0.7035656348	324.963485401247	
771.2825984	88	6	6	0.7264325657	0.7113951686	94.89060878	2.707676615	2.401714604	71.01497776	14.11541905	14.86960319	0.001252245544	-0.0004623458887	-0.0007898996552	0	0	0	-771.2825984	0.7113951686	328.844708580289	
768.7225984	88	6	6	0.7339874211	0.7191362977	94.75805122	2.785371362	2.456577417	70.69632768	14.23090412	15.0727682	0.001237918102	-0.000441640477	-0.0007962776252	0	0	0	-768.7225984	0.7191362977	332.428920273682	
766.1625984	88	6	6	0.7414462684	0.726797781	94.6227999	2.864654101	2.512545997	70.3813668	14.34095856	15.27767464	0.0012234962	-0.0004200998753	-0.0008033963244	0	0	0	-766.1625984	0.726797781	335.719593478197	
763.6025984	88	6	6	0.7488174146	0.7343877903	94.48483167	2.945502461	2.56966587	70.07012198	14.44536301	15.48451501	0.001208964961	-0.0003976965479	-0.0008112684126	0	0	0	-763.6025984	0.7343877903	338.723019893252	
761.0425984	88	6	6	0.7561086073	0.741913916	94.34413192	3.027884604	2.62798348	69.7626238	14.5438915	15.6934847	0.001194311074	-0.0003744078069	-0.0008199032675	0	0	0	-761.0425984	0.741913916	341.448397478445	
758.4825984	88	6	6	0.7633270417	0.7493831669	94.20069578	3.111758248	2.687545972	69.45890603	14.63631286	15.90478111	0.001179523183	-0.0003502169896	-0.0008293061934	0	0	0	-758.4825984	0.7493831669	343.907886020488	
755.9225984	88	6	6	0.7704793628	0.7568019654	94.05452937	3.197069694	2.748400934	69.15900515	14.72239243	16.11860242	0.001164592309	-0.0003251147384	-0.0008394775703	0	0	0	-755.9225984	0.7568019654	346.116624573742	
753.3625984	88	6	6	0.7775716638	0.7641761379	93.90565101	3.283752892	2.810596094	68.86295961	14.80189412	16.33514627	0.001149512311	-0.0002991003523	-0.0008504119585	0	0	0	-753.3625984	0.7641761379	348.092677086826	
750.8025984	88	6	6	0.7846094817	0.7715109031	93.75409247	3.37172857	2.874178963	68.57080909	14.87458282	16.55460809	0.001134280351	-0.0002721831754	-0.0008620971759	0	0	0	-750.8025984	0.7715109031	349.856925744361	
748.2425984	88	6	6	0.7915977901	0.7788108573	93.59990008	3.460903487	2.939196429	68.28259355	14.94022721	16.77717924	0.001118897371	-0.0002443839735	-0.0008745133979	0	0	0	-748.2425984	0.7788108573	351.43290988718	
745.6825984	88	6	6	0.798540991	0.7860799596	93.44313586	3.551169828	3.005694311	67.99835218	14.99860288	17.00304494	0.00110336855	-0.0002157362355	-0.0008876323141	0	0	0	-745.6825984	0.7860799596	352.846592320673	
743.1225984	88	6	6	0.805442907	0.7933215172	93.28387831	3.642404824	3.073716865	67.71812229	15.04949578	17.23238193	0.001087703713	-0.0001862873219	-0.0009014163908	0	0	0	-743.1225984	0.7933215172	354.126043862425	
740.5625984	88	6	6	0.8123067746	0.8005381743	93.12222313	3.73447061	3.143306261	67.441938	15.092706	17.46535599	0.001071917672	-0.0001560993733	-0.0009158182986	0	0	0	-740.5625984	0.8005381743	355.301077498681	
738.0025984	88	6	6	0.8191352408	0.8077319039	92.95828357	3.827214402	3.214502031	67.16982894	15.12805171	17.70211936	0.001056030465	-0.0001252498912	-0.0009307805742	0	0	0	-738.0025984	0.8077319039	356.402821966693	
735.4425984	88	6	6	0.8259303643	0.8149040067	92.79219047	3.920469022	3.28734051	66.90181882	15.15537317	17.94280801	0.001040067447	-9.383189235E-05	-0.0009462355545	0	0	0	-735.4425984	0.8149040067	357.463220900078	
732.8825984	88	6	6	0.8326936225	0.8220551173	92.6240919	4.014053807	3.361854293	66.63792412	15.17453682	18.18753906	0.001024059215	-6.195356113E-05	-0.0009621056541	0	0	0	-732.8825984	0.8220551173	358.51449021051	
730.3225984	88	6	6	0.8394259256	0.8291852207	92.45415238	4.107775921	3.438071701	66.37815263	15.18543916	18.43640821	0.001008041342	-2.97373387E-05	-0.0009783040038	0	0	0	-730.3225984	0.8291852207	359.58856387927	
727.7625984	88	6	6	0.84612764	0.8362936782	92.28255161	4.20143208	3.516016313	66.12250227	15.18801029	18.68948745	0.0009920494106	2.6814854E-06	-0.000994730896	0	0	0	-727.7625984	0.8362936782	360.716511926094	
725.2025984	88	6	6	0.8527986201	0.8433792662	92.10948278	4.294810671	3.595706552	65.87095991	15.18221702	18.94682307	0.0009761358589	3.515705594E-05	-0.001011292915	0	0	0	-725.2025984	0.8433792662	361.927957104196	
722.6425984	88	6	6	0.8594382495	0.8504402257	91.93515042	4.387694209	3.677155367	65.62350049	15.16806538	19.20843412	0.0009603436288	6.753555066E-05	-0.001027879179	0	0	0	-722.6425984	0.8504402257	363.250528093177	
720.0825984	88	6	6	0.8660454914	0.857474324	91.75976789	4.479862092	3.760370021	65.3800863	15.14560229	19.47431141	0.0009447217173	9.965819316E-05	-0.00104437991	0	0	0	-720.0825984	0.857474324	364.709356447095	
717.5225984	88	6	6	0.8726189475	0.8644789256	91.58355446	4.571093551	3.84535199	65.14066659	15.11491639	19.74441702	0.0009293200528	0.0001313647818	-0.001060684835	0	0	0	-717.5225984	0.8644789256	366.326645883198	
714.9625984	88	6	6	0.8791569228	0.871451072	91.40673231	4.661170694	3.932096997	64.90517748	15.07613794	20.01868458	0.0009141883059	0.0001624973557	-0.001076685662	0	0	0	-714.9625984	0.871451072	368.121301086892	
712.4025984	88	6	6	0.8856574956	0.8783875673	91.22952328	4.74988155	4.020595171	64.67354224	15.02943769	20.29702008	0.0008993746746	0.0001929038654	-0.00109227854	0	0	0	-712.4025984	0.8783875673	370.108679910319	
709.8425984	88	6	6	0.8921185907	0.8852850663	91.0521457	4.837022968	4.110831327	64.44567177	14.97502486	20.57930337	0.0008849247154	0.0002224416527	-0.001107366368	0	0	0	-709.8425984	0.8852850663	372.300425577745	
707.2825984	88	6	6	0.8985380512	0.8921401633	90.87481134	4.922403298	4.20278536	64.22146553	14.91314422	20.86539025	0.0008708802811	0.0002509805608	-0.001121860842	0	0	0	-707.2825984	0.8921401633	374.704399478762	
704.7225984	88	6	6	0.9049137092	0.8989494774	90.69772254	5.005844731	4.296432732	64.00081261	14.84407239	21.155115	0.0008572786225	0.0002784055221	-0.001135684145	0	0	0	-704.7225984	0.8989494774	377.324744435957	
702.1625984	88	6	6	0.9112434513	0.9057097315	90.52106972	5.087185237	4.391745039	63.78359305	14.76811361	21.44829334	0.0008441516896	0.0003046185191	-0.001148770209	0	0	0	-702.1625984	0.9057097315	380.162004038315	
699.6025984	88	6	6	0.9175252772	0.9124178239	90.34502933	5.16628005	4.488690618	63.56967938	14.68559499	21.74472563	0.0008315256509	0.000329539875	-0.001161065526	0	0	0	-699.6025984	0.9124178239	383.213338231364	
697.0425984	88	6	6	0.9237573507	0.9190708888	90.16976214	5.243002672	4.587235192	63.3589381	14.59686164	22.04420026	0.0008194206898	0.0003531087011	-0.001172529391	0	0	0	-697.0425984	0.9190708888	386.472819604621	
694.4825984	88	6	6	0.929938041	0.9256663458	89.99541209	5.317245402	4.687342508	63.1512314	14.50227163	22.34649697	0.0008078508789	0.0003752831071	-0.001183133986	0	0	0	-694.4825984	0.9256663458	389.931753398043	
691.9225984	88	6	6	0.9360659547	0.9322019375	89.82210563	5.388919407	4.788974965	62.94641863	14.40219121	22.65139016	0.0007968244915	0.0003960391031	-0.001192863595	0	0	0	-691.9225984	0.9322019375	393.579035975777	
689.3625984	88	6	6	0.942139958	0.9386757554	89.6499514	5.457954394	4.892094201	62.74435791	14.29699013	22.95865197	0.0007863410061	0.0004153678363	-0.001201708842	0	0	0	-689.3625984	0.9386757554	397.401557307685	
686.8025984	88	6	6	0.9481591899	0.9450862537	89.47904045	5.524297921	4.996661632	62.54490742	14.18703746	23.26805512	0.0007764046164	0.0004332813973	-0.001209686014	0	0	0	-686.8025984	0.9450862537	401.384576053146	
684.2425984	88	6	6	0.9541230668	0.951432254	89.30944664	5.587914424	5.102638934	62.34792676	14.07269785	23.57937539	0.0007670052085	0.0004497998974	-0.001216805106	0	0	0	-684.2425984	0.951432254	405.512080683888	
681.6825984	88	6	6	0.9600312805	0.9577129404	89.14122752	5.648784024	5.209988454	62.15327796	13.95432821	23.89239383	0.0007581351682	0.0004649589186	-0.001223094087	0	0	0	-681.6825984	0.9577129404	409.767166646438	
679.1225984	88	6	6	0.9658837891	0.9639278471	88.97442525	5.706901183	5.318673563	61.96082643	13.83227507	24.2068985	0.0007497743779	0.0004787974714	-0.001228571849	0	0	0	-679.1225984	0.9639278471	414.132352661496	
676.5625984	88	6	6	0.9716808038	0.9700768405	88.8090678	5.762273263	5.428658935	61.77044173	13.7068723	24.52268597	0.0007419094458	0.0004913682972	-0.001233277743	0	0	0	-676.5625984	0.9700768405	418.58986473929	
674.0025984	88	6	6	0.9774227718	0.9761600968	88.64517018	5.814919056	5.539910768	61.58199812	13.57843948	24.8395624	0.000734519202	0.0005027259222	-0.001237245124	0	0	0	-674.0025984	0.9761600968	423.121914152471	
671.4425984	88	6	6	0.9831103568	0.9821780761	88.48273574	5.864867312	5.652396944	61.395375	13.44728066	25.15734433	0.000727589016	0.000512934547	-0.001240523563	0	0	0	-671.4425984	0.9821780761	427.710912344808	
668.8825984	88	6	6	0.9887444174	0.9881314954	88.32175754	5.912155316	5.766087142	61.21045722	13.31368354	25.47585924	0.0007210956834	0.0005220560086	-0.001243151692	0	0	0	-668.8825984	0.9881314954	432.339668644051	
666.3225984	88	6	6	0.9943259857	0.9940212999	88.16221956	5.95682754	5.880952903	61.02713522	13.17791904	25.79494574	0.0007150173946	0.0005301544431	-0.001245171838	0	0	0	-666.3225984	0.9940212999	436.991526254847	
663.7625984	88	6	6	0.9998562449	0.9998486358	88.00409797	5.998934379	5.996967654	60.84530512	13.04024116	26.11445372	0	0	0	0	0	0	-663.7625984	0.9998486358	438.185529204059	
663.7225984	88	6	6	0.9999429443	0.999939925	88.00163362	5.999576947	5.998789437	60.8424733	13.03808038	26.11944632	0	0	0	0	0	0	-663.7225984	0.999939925	440.871408555131	
663.7025984	88	6	6	0.9999858985	0.9999851523	88.00040422	5.999895387	5.999700395	60.84105864	13.03699743	26.12194393	0	0	0	0	0	0	-663.7025984	0.9999851523	1123.3863895273	
663.6825984	88	6	6	1	1	88.00000051	5.999999583	5.999999903				0	0	0				-663.6825984	1	1347.00997461144	
663.6725984	88	6	6	1	1	88.00000013	5.999999894	5.999999977				0	0	0				-663.6725984	1	NaN	
663.6525984	88	6	6	1	1	88	6.000000002	6				0	0	0				-663.6525984	1	NaN	
663.6125984	88	6	6	1	1	88	6.000000001	6				0	0	0				-663.6125984	1	NaN	
663.5325984	88	6	6	1	1	88	6.000000001	6				0	0	0				-663.5325984	1	NaN	
663.3725984	88	6	6	1	1	88	6.000000004	6.000000001				0	0	0				-663.3725984	1	NaN	
663.0525984	88	6	6	1	1	87.99999998	6.000000017	6.000000003				0	0	0				-663.0525984	1	NaN	
662.4125984	88	6	6	1	1	87.99999992	6.000000067	6.000000013				0	0	0				-662.4125984	1	NaN	
661.1325984	88	6	6	1	1	87.99999968	6.000000268	6.000000054				0	0	0				-661.1325984	1	NaN	
658.5725984	88	6	6	1	1	87.9999987	6.000001083	6.000000222				0	0	0				-658.5725984	1	NaN	
656.0125984	88	6	6	1	1	87.99999811	6.000001592	6.000000301				0	0	0				-656.0125984	1	NaN	
653.4525984	88	6	6	1	1	87.99999806	6.000001634	6.00000031				0	0	0				-653.4525984	1	NaN	
650.8925984	88	6	6	1	1	87.999998	6.000001676	6.00000032				0	0	0				-650.8925984	1	NaN	
648.3325984	88	6	6	1	1	87.99999795	6.00000172	6.000000329				0	0	0				-648.3325984	1	NaN	
645.7725984	88	6	6	1	1	87.9999979	6.000001765	6.000000339				0	0	0				-645.7725984	1	NaN	
643.2125984	88	6	6	1	1	87.99999784	6.000001812	6.00000035				0	0	0				-643.2125984	1	NaN	
640.6525984	88	6	6	1	1	87.99999778	6.00000186	6.000000361				0	0	0				-640.6525984	1	NaN	
638.0925984	88	6	6	1	1	87.99999772	6.000001911	6.000000372				0	0	0				-638.0925984	1	NaN	
635.5325984	88	6	6	1	1	87.99999765	6.000001963	6.000000383				0	0	0				-635.5325984	1	NaN	
632.9725984	88	6	6	1	1	87.99999759	6.000002017	6.000000395				0	0	0				-632.9725984	1	NaN	
630.4125984	88	6	6	1	1	87.99999752	6.000002073	6.000000408				0	0	0				-630.4125984	1	NaN	
627.8525984	88	6	6	1	1	87.99999745	6.000002132	6.000000421				0	0	0				-627.8525984	1	NaN	
625.2925984	88	6	6	1	1	87.99999737	6.000002192	6.000000435				0	0	0				-625.2925984	1	NaN	
622.7325984	88	6	6	1	1	87.9999973	6.000002255	6.000000449				0	0	0				-622.7325984	1	NaN	
620.1725984	88	6	6	1	1	87.99999722	6.00000232	6.000000464				0	0	0				-620.1725984	1	NaN	
617.6125984	88	6	6	1	1	87.99999713	6.000002388	6.000000479				0	0	0				-617.6125984	1	NaN	
615.0525984	88	6	6	1	1	87.99999705	6.000002459	6.000000495				0	0	0				-615.0525984	1	NaN	
612.4925984	88	6	6	1	1	87.99999696	6.000002532	6.000000512				0	0	0				-612.4925984	1	NaN	
609.9325984	88	6	6	1	1	87.99999686	6.000002609	6.000000529				0	0	0				-609.9325984	1	NaN	
607.3725984	88	6	6	1	1	87.99999676	6.000002688	6.000000547				0	0	0				-607.3725984	1	NaN	
604.8125984	88	6	6	1	1	87.99999666	6.000002771	6.000000566				0	0	0				-604.8125984	1	NaN	
602.2525984	88	6	6	1	1	87.99999656	6.000002857	6.000000586				0	0	0				-602.2525984	1	NaN	
599.6925984	88	6	6	1	1	87.99999645	6.000002947	6.000000606				0	0	0				-599.6925984	1	NaN	
597.1325984	88	6	6	1	1	87.99999633	6.00000304	6.000000628				0	0	0				-597.1325984	1	NaN	
594.5725984	88	6	6	1	1	87.99999621	6.000003138	6.00000065				0	0	0				-594.5725984	1	NaN	
592.0125984	88	6	6	1	1	87.99999609	6.00000324	6.000000674				0	0	0				-592.0125984	1	NaN	
589.4525984	88	6	6	1	1	87.99999596	6.000003346	6.000000698				0	0	0				-589.4525984	1	NaN	
586.8925984	88	6	6	1	1	87.99999582	6.000003458	6.000000724				0	0	0				-586.8925984	1	NaN	
584.3325984	88	6	6	1	1	87.99999568	6.000003574	6.000000751				0	0	0				-584.3325984	1	NaN	
581.7725984	88	6	6	1	1	87.99999553	6.000003695	6.000000779				0	0	0				-581.7725984	1	NaN	
579.2125984	88	6	6	1	1	87.99999537	6.000003822	6.000000808				0	0	0				-579.2125984	1	NaN	
576.6525984	88	6	6	1	1	87.99999521	6.000003955	6.000000839				0	0	0				-576.6525984	1	NaN	
574.0925984	88	6	6	1	1	87.99999503	6.000004094	6.000000872				0	0	0				-574.0925984	1	NaN	
571.5325984	88	6	6	1	1	87.99999485	6.00000424	6.000000906				0	0	0				-571.5325984	1	NaN	
568.9725984	88	6	6	1	1	87.99999467	6.000004393	6.000000942				0	0	0				-568.9725984	1	NaN	
566.4125984	88	6	6	1	1	87.99999447	6.000004554	6.000000979				0	0	0				-566.4125984	1	NaN	
563.8525984	88	6	6	1	1	87.99999426	6.000004722	6.000001019				0	0	0				-563.8525984	1	NaN	
561.2925984	88	6	6	1	1	87.99999404	6.000004899	6.00000106				0	0	0				-561.2925984	1	NaN	
558.7325984	88	6	6	1	1	87.99999381	6.000005085	6.000001104				0	0	0				-558.7325984	1	NaN	
556.1725984	88	6	6	1	1	87.99999357	6.00000528	6.00000115				0	0	0				-556.1725984	1	NaN	
