T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
825.2332458	90	10	0	0.8526510664	0.8293138314	94.60923302	5.390766983	0	67.60512186	32.39487814	0				0	0		-825.2332458	0.8293138314	261.044466114075	
825.1532458	90	10	0	0.8529324963	0.8296203067	94.6025855	5.397414502	0	67.58891584	32.41108416	0				0	0		-825.1532458	0.8296203067	261.019638581738	
825.0732458	90	10	0	0.8532138819	0.8299268121	94.59592807	5.404071934	0	67.57271898	32.42728102	0				0	0		-825.0732458	0.8299268121	260.993325675955	
824.9932458	90	10	0	0.8534952248	0.8302333492	94.58926069	5.410739315	0	67.55653128	32.44346872	0				0	0		-824.9932458	0.8302333492	260.965570902673	
824.9132458	90	10	0	0.8537765265	0.8305399198	94.58258332	5.417416678	0	67.54035271	32.45964729	0				0	0		-824.9132458	0.8305399198	260.936290057645	
824.8332458	90	10	0	0.8540577886	0.8308465257	94.57589594	5.424104059	0	67.52418327	32.47581673	0				0	0		-824.8332458	0.8308465257	260.905569239148	
824.7532458	90	10	0	0.8543390127	0.8311531685	94.56919851	5.430801493	0	67.50802296	32.49197704	0				0	0		-824.7532458	0.8311531685	260.873409506227	
824.6732458	90	10	0	0.8546202003	0.83145985	94.56249098	5.437509015	0	67.49187176	32.50812824	0				0	0		-824.6732458	0.83145985	260.839726859942	
824.5932458	90	10	0	0.854901353	0.831766572	94.55577334	5.444226661	0	67.47572966	32.52427034	0				0	0		-824.5932458	0.831766572	260.804522482872	
824.5132458	90	10	0	0.8551824723	0.8320733363	94.54904553	5.450954466	0	67.45959667	32.54040333	0				0	0		-824.5132458	0.8320733363	260.767882586182	
824.4332458	90	10	0	0.8554635599	0.8323801445	94.54230753	5.457692465	0	67.44347275	32.55652725	0				0	0		-824.4332458	0.8323801445	260.729723482055	
824.3532458	90	10	0	0.8557446172	0.8326869986	94.5355593	5.464440696	0	67.42735792	32.57264208	0				0	0		-824.3532458	0.8326869986	260.690046408748	
824.2732458	90	10	0	0.856025646	0.8329939002	94.52880081	5.471199194	0	67.41125216	32.58874784	0				0	0		-824.2732458	0.8329939002	260.64893775621	
824.1932458	90	10	0	0.8563066477	0.8333008511	94.522032	5.477967995	0	67.39515545	32.60484455	0				0	0		-824.1932458	0.8333008511	260.606271531438	
824.1132458	90	10	0	0.8565876239	0.8336078532	94.51525286	5.484747137	0	67.37906779	32.62093221	0				0	0		-824.1132458	0.8336078532	260.562091660275	
824.0332458	90	10	0	0.8568685762	0.8339149082	94.50846335	5.491536655	0	67.36298918	32.63701082	0				0	0		-824.0332458	0.8339149082	260.516442150362	
823.9532458	90	10	0	0.8571495063	0.8342220179	94.50166341	5.498336587	0	67.3469196	32.6530804	0				0	0		-823.9532458	0.8342220179	260.469282137374	
823.8732458	90	10	0	0.8574304157	0.8345291841	94.49485303	5.50514697	0	67.33085904	32.66914096	0				0	0		-823.8732458	0.8345291841	260.420613269902	
823.7932458	90	10	0	0.857711306	0.8348364086	94.48803216	5.511967842	0	67.31480749	32.68519251	0				0	0		-823.7932458	0.8348364086	260.370394895631	
823.7132458	90	10	0	0.8579921788	0.8351436933	94.48120076	5.51879924	0	67.29876495	32.70123505	0				0	0		-823.7132458	0.8351436933	260.318671121378	
823.6332458	90	10	0	0.8582730357	0.8354510399	94.4743588	5.525641201	0	67.28273141	32.71726859	0				0	0		-823.6332458	0.8354510399	260.265443820143	
823.5532458	90	10	0	0.8585538784	0.8357584503	94.46750624	5.532493764	0	67.26670685	32.73329315	0				0	0		-823.5532458	0.8357584503	260.210714779683	
823.4732458	90	10	0	0.8588347084	0.8360659262	94.46064303	5.539356967	0	67.25069127	32.74930873	0				0	0		-823.4732458	0.8360659262	260.154443697222	
823.3932458	90	10	0	0.8591155274	0.8363734696	94.45376915	5.546230848	0	67.23468466	32.76531534	0				0	0		-823.3932458	0.8363734696	260.096632479178	
823.3132458	90	10	0	0.8593963369	0.8366810822	94.44688455	5.553115445	0	67.21868701	32.78131299	0				0	0		-823.3132458	0.8366810822	260.037283307658	
823.2332458	90	10	0	0.8596771387	0.836988766	94.4399892	5.560010799	0	67.20269831	32.79730169	0				0	0		-823.2332458	0.836988766	259.976398189332	
823.1532458	90	10	0	0.8599579343	0.8372965227	94.43308305	5.566916946	0	67.18671855	32.81328145	0				0	0		-823.1532458	0.8372965227	259.91402162137	
823.0732458	90	10	0	0.8602387254	0.8376043542	94.42616607	5.573833928	0	67.17074772	32.82925228	0				0	0		-823.0732458	0.8376043542	259.850071329453	
822.9932458	90	10	0	0.8605195136	0.8379122624	94.41923822	5.580761782	0	67.15478581	32.84521419	0				0	0		-822.9932458	0.8379122624	259.78459181662	
822.9132458	90	10	0	0.8608003006	0.8382202491	94.41229945	5.58770055	0	67.13883282	32.86116718	0				0	0		-822.9132458	0.8382202491	259.717585461422	
822.8332458	90	10	0	0.861081088	0.8385283162	94.40534973	5.594650269	0	67.12288873	32.87711127	0				0	0		-822.8332458	0.8385283162	259.649012494914	
822.7532458	90	10	0	0.8613618774	0.8388364656	94.39838902	5.601610982	0	67.10695354	32.89304646	0				0	0		-822.7532458	0.8388364656	259.578875425382	
822.6732458	90	10	0	0.8616426706	0.8391446992	94.39141727	5.608582727	0	67.09102723	32.90897277	0				0	0		-822.6732458	0.8391446992	259.50717681733	
822.5932458	90	10	0	0.8619234691	0.8394530189	94.38443445	5.615565546	0	67.0751098	32.9248902	0				0	0		-822.5932458	0.8394530189	259.434003373975	
822.5132458	90	10	0	0.8622042746	0.8397614264	94.37744052	5.622559479	0	67.05920124	32.94079876	0				0	0		-822.5132458	0.8397614264	259.359231665771	
822.4332458	90	10	0	0.8624850889	0.8400699239	94.37043543	5.629564567	0	67.04330154	32.95669846	0				0	0		-822.4332458	0.8400699239	259.28286424977	
822.3532458	90	10	0	0.8627659135	0.8403785131	94.36341915	5.636580851	0	67.02741069	32.97258931	0				0	0		-822.3532458	0.8403785131	259.20498816246	
822.2732458	90	10	0	0.8630467503	0.840687196	94.35639163	5.643608372	0	67.01152867	32.98847133	0				0	0		-822.2732458	0.840687196	259.125480190953	
822.1932458	90	10	0	0.8633276007	0.8409959746	94.34935283	5.650647173	0	66.99565549	33.00434451	0				0	0		-822.1932458	0.8409959746	259.044469121676	
822.1132458	90	10	0	0.8636084666	0.8413048506	94.34230271	5.657697295	0	66.97979113	33.02020887	0				0	0		-822.1132458	0.8413048506	258.961916089867	
822.0332458	90	10	0	0.8638893496	0.8416138261	94.33524122	5.66475878	0	66.96393558	33.03606442	0				0	0		-822.0332458	0.8416138261	258.877740161525	
821.9532458	90	10	0	0.8641702514	0.841922903	94.32816833	5.67183167	0	66.94808884	33.05191116	0				0	0		-821.9532458	0.841922903	258.791986491545	
821.8732458	90	10	0	0.8644511737	0.8422320833	94.32108399	5.678916009	0	66.93225089	33.06774911	0				0	0		-821.8732458	0.8422320833	258.704658213604	
821.7932458	90	10	0	0.8647321183	0.8425413689	94.31398816	5.686011838	0	66.91642173	33.08357827	0				0	0		-821.7932458	0.8425413689	258.615758629707	
821.7132458	90	10	0	0.8650130869	0.8428507618	94.3068808	5.693119201	0	66.90060134	33.09939866	0				0	0		-821.7132458	0.8428507618	258.525290982001	
821.6332458	90	10	0	0.8652940811	0.8431602639	94.29976186	5.700238141	0	66.88478972	33.11521028	0				0	0		-821.6332458	0.8431602639	258.43325868361	
821.5532458	90	10	0	0.8655751026	0.8434698772	94.2926313	5.707368701	0	66.86898686	33.13101314	0				0	0		-821.5532458	0.8434698772	258.33958172101	
821.4732458	90	10	0	0.8658561533	0.8437796038	94.28548907	5.714510926	0	66.85319274	33.14680726	0				0	0		-821.4732458	0.8437796038	258.244346981385	
821.3932458	90	10	0	0.8661372349	0.8440894455	94.27833514	5.72166486	0	66.83740737	33.16259263	0				0	0		-821.3932458	0.8440894455	258.147558169434	
821.3132458	90	10	0	0.866418349	0.8443994044	94.27116945	5.728830545	0	66.82163072	33.17836928	0				0	0		-821.3132458	0.8443994044	258.049135498169	
821.2332458	90	10	0	0.8666994975	0.8447094825	94.26399197	5.736008028	0	66.80586279	33.19413721	0				0	0		-821.2332458	0.8447094825	257.94912440388	
821.1532458	90	10	0	0.8669806821	0.8450196818	94.25680265	5.743197353	0	66.79010358	33.20989642	0				0	0		-821.1532458	0.8450196818	257.84752866714	
821.0732458	90	10	0	0.8672619045	0.8453300043	94.24960144	5.750398564	0	66.77435307	33.22564693	0				0	0		-821.0732458	0.8453300043	257.744310637029	
820.9932458	90	10	0	0.8675431665	0.8456404521	94.24238829	5.757611707	0	66.75861125	33.24138875	0				0	0		-820.9932458	0.8456404521	257.639474238266	
820.9132458	90	10	0	0.8678244698	0.8459510272	94.23516317	5.764836828	0	66.74287811	33.25712189	0				0	0		-820.9132458	0.8459510272	257.533065005854	
820.8332458	90	10	0	0.8681058164	0.8462617316	94.22792603	5.772073973	0	66.72715365	33.27284635	0				0	0		-820.8332458	0.8462617316	257.425086942139	
820.7532458	90	10	0	0.8683872078	0.8465725673	94.22067681	5.779323186	0	66.71143786	33.28856214	0				0	0		-820.7532458	0.8465725673	256.102135023978	
820.7395073	90	10	0	1	0.9092716958	94.21943068	5.780569324	0	66.70873983	33.29126017	0	47.71320848	52.28679152	0	0	0		-820.7395073	0.9092716958	-979.797108181602	
820.7232458	90	10	0	1	0.9092550946	94.22029272	5.779707279	0				47.71304687	52.28695313	0				-820.7232458	0.9092550946	-982.819414298932	
820.7032458	90	10	0	1	0.9092348276	94.22135237	5.778647629	0				47.71284805	52.28715195	0				-820.7032458	0.9092348276	-985.920337938915	
820.6632458	90	10	0	1	0.9091941815	94.22347131	5.776528686	0				47.7124505	52.2875495	0				-820.6632458	0.9091941815	-984.396437886414	
820.5832458	90	10	0	1	0.9091129616	94.22770644	5.772293561	0				47.71165556	52.28834444	0				-820.5832458	0.9091129616	-985.477039805688	
820.5032458	90	10	0	1	0.9090318235	94.23193789	5.768062112	0				47.71086077	52.28913923	0				-820.5032458	0.9090318235	-986.514942979875	
820.4232458	90	10	0	1	0.9089507744	94.23616567	5.763834334	0				47.71006612	52.28993388	0				-820.4232458	0.9089507744	-987.597609386179	
820.3432458	90	10	0	1	0.9088698141	94.24038978	5.75961022	0				47.70927164	52.29072836	0				-820.3432458	0.9088698141	-988.679598786997	
820.2632458	90	10	0	1	0.9087889423	94.24461023	5.755389767	0				47.70847731	52.29152269	0				-820.2632458	0.9087889423	-989.762742418304	
820.1832458	90	10	0	1	0.9087081591	94.24882703	5.751172967	0				47.70768314	52.29231686	0				-820.1832458	0.9087081591	-990.847029319562	
820.1032458	90	10	0	1	0.9086274642	94.25304018	5.746959818	0				47.70688913	52.29311087	0				-820.1032458	0.9086274642	-991.930621068971	
820.0232458	90	10	0	1	0.9085468574	94.25724969	5.742750312	0				47.70609528	52.29390472	0				-820.0232458	0.9085468574	-993.015355542875	
819.9432458	90	10	0	1	0.9084663387	94.26145555	5.738544446	0				47.70530159	52.29469841	0				-819.9432458	0.9084663387	-994.100608059281	
819.8632458	90	10	0	1	0.9083859078	94.26565779	5.734342213	0				47.70450805	52.29549195	0				-819.8632458	0.9083859078	-995.186382343541	
819.7832458	90	10	0	1	0.9083055647	94.26985639	5.730143609	0				47.70371468	52.29628532	0				-819.7832458	0.9083055647	-996.273287614695	
819.7032458	90	10	0	1	0.9082253092	94.27405137	5.725948629	0				47.70292146	52.29707854	0				-819.7032458	0.9082253092	-997.35945975349	
819.6232458	90	10	0	1	0.908145141	94.27824273	5.721757267	0				47.7021284	52.2978716	0				-819.6232458	0.908145141	-998.446762151352	
819.5432458	90	10	0	1	0.9080650602	94.28243048	5.717569519	0				47.7013355	52.2986645	0				-819.5432458	0.9080650602	-999.53518356688	
819.4632458	90	10	0	1	0.9079850665	94.28661462	5.713385378	0				47.70054276	52.29945724	0				-819.4632458	0.9079850665	-1000.62348018126	
819.3832458	90	10	0	1	0.9079051598	94.29079516	5.709204841	0				47.69975017	52.30024983	0				-819.3832458	0.9079051598	-1001.71226646477	
819.3032458	90	10	0	1	0.9078253399	94.2949721	5.705027902	0				47.69895775	52.30104225	0				-819.3032458	0.9078253399	-1002.80217048015	
819.2232458	90	10	0	1	0.9077456068	94.29914544	5.700854556	0				47.69816548	52.30183452	0				-819.2232458	0.9077456068	-1003.89255505899	
819.1432458	90	10	0	1	0.9076659602	94.3033152	5.696684799	0				47.69737338	52.30262662	0				-819.1432458	0.9076659602	-1004.98279121292	
819.0632458	90	10	0	1	0.9075864	94.30748138	5.692518623	0				47.69658143	52.30341857	0				-819.0632458	0.9075864	-1006.07349873286	
818.9832458	90	10	0	1	0.907506926	94.31164397	5.688356026	0				47.69578965	52.30421035	0				-818.9832458	0.907506926	-1007.16531108276	
818.9032458	90	10	0	1	0.9074275382	94.315803	5.684197002	0				47.69499802	52.30500198	0				-818.9032458	0.9074275382	-1008.25758549287	
818.8232458	90	10	0	1	0.9073482363	94.31995845	5.680041546	0				47.69420655	52.30579345	0				-818.8232458	0.9073482363	-1009.35032553457	
818.7432458	90	10	0	1	0.9072690203	94.32411035	5.675889652	0				47.69341524	52.30658476	0				-818.7432458	0.9072690203	-1010.4441577334	
818.6632458	90	10	0	1	0.90718989	94.32825868	5.671741317	0				47.69262409	52.30737591	0				-818.6632458	0.90718989	-1011.53780524706	
818.5832458	90	10	0	1	0.9071108452	94.33240347	5.667596534	0				47.6918331	52.3081669	0				-818.5832458	0.9071108452	-1012.63190144441	
818.5032458	90	10	0	1	0.9070318858	94.3365447	5.663455299	0				47.69104227	52.30895773	0				-818.5032458	0.9070318858	-1013.7264387685	
818.4232458	90	10	0	1	0.9069530116	94.34068239	5.659317607	0				47.6902516	52.3097484	0				-818.4232458	0.9069530116	-1014.82206023705	
818.3432458	90	10	0	1	0.9068742226	94.34481655	5.655183454	0				47.6894611	52.3105389	0				-818.3432458	0.9068742226	-1015.91875963116	
818.2632458	90	10	0	1	0.9067955186	94.34894717	5.651052833	0				47.68867075	52.31132925	0				-818.2632458	0.9067955186	-1017.01459830568	
818.1832458	90	10	0	1	0.9067168993	94.35307426	5.646925741	0				47.68788056	52.31211944	0				-818.1832458	0.9067168993	-1018.11151352104	
818.1032458	90	10	0	1	0.9066383648	94.35719783	5.642802172	0				47.68709053	52.31290947	0				-818.1032458	0.9066383648	-1019.20949338915	
818.0232458	90	10	0	1	0.9065599148	94.36131788	5.638682121	0				47.68630066	52.31369934	0				-818.0232458	0.9065599148	-1020.30789631694	
817.9432458	90	10	0	1	0.9064815493	94.36543442	5.634565584	0				47.68551095	52.31448905	0				-817.9432458	0.9064815493	-1021.40670894855	
817.8632458	90	10	0	1	0.906403268	94.36954744	5.630452555	0				47.68472141	52.31527859	0				-817.8632458	0.906403268	-1022.50527985748	
817.7832458	90	10	0	1	0.9063250708	94.37365697	5.626343031	0				47.68393202	52.31606798	0				-817.7832458	0.9063250708	-1023.60556299325	
817.7032458	90	10	0	1	0.9062469577	94.377763	5.622237005	0				47.6831428	52.3168572	0				-817.7032458	0.9062469577	-1024.70624360504	
817.6232458	90	10	0	1	0.9061689284	94.38186553	5.618134473	0				47.68235373	52.31764627	0				-817.6232458	0.9061689284	-1025.80666600335	
817.5432458	90	10	0	1	0.9060909828	94.38596457	5.614035431	0				47.68156483	52.31843517	0				-817.5432458	0.9060909828	-1026.90747572966	
817.4632458	90	10	0	1	0.9060131207	94.39006013	5.609939873	0				47.68077608	52.31922392	0				-817.4632458	0.9060131207	-1028.0099943363	
817.3832458	90	10	0	1	0.9059353422	94.39415221	5.605847795	0				47.6799875	52.3200125	0				-817.3832458	0.9059353422	-1029.11289001409	
817.3032458	90	10	0	1	0.9058576469	94.39824081	5.601759192	0				47.67919908	52.32080092	0				-817.3032458	0.9058576469	-1030.21550702638	
817.2232458	90	10	0	1	0.9057800348	94.40232594	5.597674058	0				47.67841082	52.32158918	0				-817.2232458	0.9057800348	-1031.31915694061	
817.1432458	90	10	0	1	0.9057025057	94.40640761	5.59359239	0				47.67762273	52.32237727	0				-817.1432458	0.9057025057	-1032.42317689327	
817.0632458	90	10	0	1	0.9056250595	94.41048582	5.589514183	0				47.67683479	52.32316521	0				-817.0632458	0.9056250595	-1033.52755880161	
816.9832458	90	10	0	1	0.905547696	94.41456057	5.585439431	0				47.67604702	52.32395298	0				-816.9832458	0.905547696	-1034.63297072814	
816.9032458	90	10	0	1	0.9054704152	94.41863187	5.581368131	0				47.6752594	52.3247406	0				-816.9032458	0.9054704152	-1035.73940596479	
816.8232458	90	10	0	1	0.9053932169	94.42269972	5.577300276	0				47.67447195	52.32552805	0				-816.8232458	0.9053932169	-1036.84552254841	
816.7432458	90	10	0	1	0.9053161009	94.42676414	5.573235864	0				47.67368466	52.32631534	0				-816.7432458	0.9053161009	-1037.95198562038	
816.6632458	90	10	0	1	0.9052390671	94.43082511	5.569174888	0				47.67289753	52.32710247	0				-816.6632458	0.9052390671	-1039.05946316679	
816.5832458	90	10	0	1	0.9051621154	94.43488266	5.565117344	0				47.67211057	52.32788943	0				-816.5832458	0.9051621154	-1040.16795412	
816.5032458	90	10	0	1	0.9050852457	94.43893677	5.561063228	0				47.67132377	52.32867623	0				-816.5032458	0.9050852457	-1041.27609918688	
816.4232458	90	10	0	1	0.9050084577	94.44298747	5.557012535	0				47.67053712	52.32946288	0				-816.4232458	0.9050084577	-1042.38525547485	
816.3432458	90	10	0	1	0.9049317515	94.44703474	5.552965259	0				47.66975065	52.33024935	0				-816.3432458	0.9049317515	-1043.4954103038	
816.2632458	90	10	0	1	0.9048551268	94.4510786	5.548921398	0				47.66896433	52.33103567	0				-816.2632458	0.9048551268	-1044.60520720968	
816.1832458	90	10	0	1	0.9047785835	94.45511906	5.544880945	0				47.66817817	52.33182183	0				-816.1832458	0.9047785835	-1045.71531544445	
816.1032458	90	10	0	1	0.9047021214	94.4591561	5.540843896	0				47.66739218	52.33260782	0				-816.1032458	0.9047021214	-1046.82710508669	
816.0232458	90	10	0	1	0.9046257406	94.46318975	5.536810247	0				47.66660635	52.33339365	0				-816.0232458	0.9046257406	-1047.93919494666	
815.9432458	90	10	0	1	0.9045494407	94.46722001	5.532779993	0				47.66582069	52.33417931	0				-815.9432458	0.9045494407	-1049.0509047251	
815.8632458	90	10	0	1	0.9044732217	94.47124687	5.528753129	0				47.66503518	52.33496482	0				-815.8632458	0.9044732217	-1050.16428498895	
815.7832458	90	10	0	1	0.9043970835	94.47527035	5.524729651	0				47.66424984	52.33575016	0				-815.7832458	0.9043970835	-1051.27795738044	
815.7032458	90	10	0	1	0.9043210259	94.47929045	5.520709554	0				47.66346466	52.33653534	0				-815.7032458	0.9043210259	-1052.39191916891	
815.6232458	90	10	0	1	0.9042450488	94.48330717	5.516692834	0				47.66267965	52.33732035	0				-815.6232458	0.9042450488	-1053.50616173784	
815.5432458	90	10	0	1	0.904169152	94.48732051	5.512679486	0				47.6618948	52.3381052	0				-815.5432458	0.904169152	-1054.62137892073	
815.4632458	90	10	0	1	0.9040933355	94.4913305	5.508669505	0				47.66111011	52.33888989	0				-815.4632458	0.9040933355	-1055.73756351395	
815.3832458	90	10	0	1	0.9040175991	94.49533711	5.504662887	0				47.66032558	52.33967442	0				-815.3832458	0.9040175991	-1056.85332094022	
815.3032458	90	10	0	1	0.9039419426	94.49934037	5.500659628	0				47.65954122	52.34045878	0				-815.3032458	0.9039419426	-1057.97004306832	
815.2232458	90	10	0	1	0.903866366	94.50334028	5.496659722	0				47.65875702	52.34124298	0				-815.2232458	0.903866366	-1059.08772260784	
815.1432458	90	10	0	1	0.9037908691	94.50733683	5.492663166	0				47.65797298	52.34202702	0				-815.1432458	0.9037908691	-1060.20566007557	
815.0632458	90	10	0	1	0.9037154518	94.51133005	5.488669955	0				47.65718911	52.34281089	0				-815.0632458	0.9037154518	-1061.32384664735	
814.9832458	90	10	0	1	0.9036401139	94.51531992	5.484680083	0				47.6564054	52.3435946	0				-814.9832458	0.9036401139	-1062.44298637418	
814.9032458	90	10	0	1	0.9035648554	94.51930645	5.480693548	0				47.65562186	52.34437814	0				-814.9032458	0.9035648554	-1063.56307186342	
814.8232458	90	10	0	1	0.9034896761	94.52328966	5.476710345	0				47.65483848	52.34516152	0				-814.8232458	0.9034896761	-1064.68268767678	
814.7432458	90	10	0	1	0.9034145758	94.52726953	5.472730468	0				47.65405526	52.34594474	0				-814.7432458	0.9034145758	-1065.80324628306	
814.6632458	90	10	0	1	0.9033395545	94.53124609	5.468753913	0				47.65327221	52.34672779	0				-814.6632458	0.9033395545	-1066.92474020186	
814.5832458	90	10	0	1	0.903264612	94.53521932	5.464780677	0				47.65248932	52.34751068	0				-814.5832458	0.903264612	-1068.04717388689	
814.5032458	90	10	0	1	0.9031897483	94.53918925	5.460810754	0				47.65170659	52.34829341	0				-814.5032458	0.9031897483	-1069.16910790167	
814.4232458	90	10	0	1	0.903114963	94.54315586	5.456844141	0				47.65092403	52.34907597	0				-814.4232458	0.903114963	-1070.29197858382	
814.3432458	90	10	0	1	0.9030402563	94.54711917	5.452880832	0				47.65014164	52.34985836	0				-814.3432458	0.9030402563	-1071.41576633188	
814.2632458	90	10	0	1	0.9029656278	94.55107918	5.448920823	0				47.6493594	52.3506406	0				-814.2632458	0.9029656278	-1072.53904665059	
814.1832458	90	10	0	1	0.9028910775	94.55503589	5.444964111	0				47.64857734	52.35142266	0				-814.1832458	0.9028910775	-1073.6639627698	
814.1032458	90	10	0	1	0.9028166053	94.55898931	5.44101069	0				47.64779543	52.35220457	0				-814.1032458	0.9028166053	-1074.78979709866	
814.0232458	90	10	0	1	0.9027422111	94.56293944	5.437060556	0				47.6470137	52.3529863	0				-814.0232458	0.9027422111	-1075.91509796523	
813.9432458	90	10	0	1	0.9026678946	94.5668863	5.433113705	0				47.64623212	52.35376788	0				-813.9432458	0.9026678946	-1077.04131371732	
813.8632458	90	10	0	1	0.9025936559	94.57082987	5.429170132	0				47.64545071	52.35454929	0				-813.8632458	0.9025936559	-1078.16843053349	
813.7832458	90	10	0	1	0.9025194947	94.57477017	5.425229834	0				47.64466947	52.35533053	0				-813.7832458	0.9025194947	-1079.29572927545	
813.7032458	90	10	0	1	0.902445411	94.57870719	5.421292805	0				47.64388839	52.35611161	0				-813.7032458	0.902445411	-1080.42392562425	
813.6232458	90	10	0	1	0.9023714046	94.58264096	5.417359042	0				47.64310748	52.35689252	0				-813.6232458	0.9023714046	-1081.5522912971	
813.5432458	90	10	0	1	0.9022974754	94.58657146	5.41342854	0				47.64232673	52.35767327	0				-813.5432458	0.9022974754	-1082.68155105141	
813.4632458	90	10	0	1	0.9022236233	94.59049871	5.409501294	0				47.64154614	52.35845386	0				-813.4632458	0.9022236233	-1083.81096741472	
813.3832458	90	10	0	1	0.9021498481	94.5944227	5.405577301	0				47.64076572	52.35923428	0				-813.3832458	0.9021498481	-1084.94127426949	
813.3032458	90	10	0	1	0.9020761498	94.59834344	5.401656557	0				47.63998547	52.36001453	0				-813.3032458	0.9020761498	-1086.07246366485	
813.2232458	90	10	0	1	0.9020025282	94.60226094	5.397739056	0				47.63920538	52.36079462	0				-813.2232458	0.9020025282	-1087.20379959907	
813.1432458	90	10	0	1	0.9019289832	94.60617521	5.393824794	0				47.63842546	52.36157454	0				-813.1432458	0.9019289832	-1088.3352725288	
813.0632458	90	10	0	1	0.9018555146	94.61008623	5.389913769	0				47.6376457	52.3623543	0				-813.0632458	0.9018555146	-1089.4676224116	
812.9832458	90	10	0	1	0.9017821224	94.61399403	5.386005974	0				47.63686611	52.36313389	0				-812.9832458	0.9017821224	-1090.60084117869	
812.9032458	90	10	0	1	0.9017088064	94.61789859	5.382101406	0				47.63608669	52.36391331	0				-812.9032458	0.9017088064	-1091.73493309385	
812.8232458	90	10	0	1	0.9016355666	94.62179994	5.378200061	0				47.63530743	52.36469257	0				-812.8232458	0.9016355666	-1092.86914201129	
812.7432458	90	10	0	1	0.9015624027	94.62569807	5.374301934	0				47.63452834	52.36547166	0				-812.7432458	0.9015624027	-1094.00347062028	
812.6632458	90	10	0	1	0.9014893147	94.62959298	5.370407021	0				47.63374941	52.36625059	0				-812.6632458	0.9014893147	-1095.13940526066	
812.5832458	90	10	0	1	0.9014163025	94.63348468	5.366515319	0				47.63297065	52.36702935	0				-812.5832458	0.9014163025	-1096.27544632328	
812.5032458	90	10	0	1	0.9013433659	94.63737318	5.362626822	0				47.63219205	52.36780795	0				-812.5032458	0.9013433659	-1097.41159024389	
812.4232458	90	10	0	1	0.9012705048	94.64125847	5.358741526	0				47.63141362	52.36858638	0				-812.4232458	0.9012705048	-1098.54858301883	
812.3432458	90	10	0	1	0.9011977191	94.64514057	5.354859428	0				47.63063536	52.36936464	0				-812.3432458	0.9011977191	-1099.68566521641	
812.2632458	90	10	0	1	0.9011250086	94.64901948	5.350980523	0				47.62985726	52.37014274	0				-812.2632458	0.9011250086	-1100.82435110618	
812.1832458	90	10	0	1	0.9010523734	94.65289519	5.347104808	0				47.62907933	52.37092067	0				-812.1832458	0.9010523734	-1101.96311286861	
812.1032458	90	10	0	1	0.9009798131	94.65676772	5.343232277	0				47.62830157	52.37169843	0				-812.1032458	0.9009798131	-1103.1019593741	
812.0232458	90	10	0	1	0.9009073278	94.66063707	5.339362927	0				47.62752397	52.37247603	0				-812.0232458	0.9009073278	-1104.24239542417	
811.9432458	90	10	0	1	0.9008349173	94.66450325	5.335496753	0				47.62674654	52.37325346	0				-811.9432458	0.9008349173	-1105.38290254643	
811.8632458	90	10	0	1	0.9007625815	94.66836625	5.331633752	0				47.62596928	52.37403072	0				-811.8632458	0.9007625815	-1106.52423753163	
811.7832458	90	10	0	1	0.9006903203	94.67222608	5.327773919	0				47.62519218	52.37480782	0				-811.7832458	0.9006903203	-1107.66562979858	
811.7032458	90	10	0	1	0.9006181335	94.67608275	5.323917251	0				47.62441525	52.37558475	0				-811.7032458	0.9006181335	-1108.80784556354	
811.6232458	90	10	0	1	0.9005460211	94.67993626	5.320063743	0				47.62363849	52.37636151	0				-811.6232458	0.9005460211	-1109.95087627933	
811.5432458	90	10	0	1	0.9004739829	94.68378661	5.31621339	0				47.62286189	52.37713811	0				-811.5432458	0.9004739829	-1111.09395288829	
811.4632458	90	10	0	1	0.9004020188	94.68763381	5.31236619	0				47.62208546	52.37791454	0				-811.4632458	0.9004020188	-1112.23783996206	
811.3832458	90	10	0	1	0.9003301287	94.69147786	5.308522137	0				47.6213092	52.3786908	0				-811.3832458	0.9003301287	-1113.38175887587	
811.3032458	90	10	0	1	0.9002583124	94.69531877	5.304681229	0				47.62053311	52.37946689	0				-811.3032458	0.9002583124	-1114.52726165009	
811.2232458	90	10	0	1	0.90018657	94.69915654	5.30084346	0				47.61975718	52.38024282	0				-811.2232458	0.90018657	-1115.67356163921	
811.1432458	90	10	0	1	0.9001149012	94.70299117	5.297008827	0				47.61898142	52.38101858	0				-811.1432458	0.9001149012	-1116.81910699701	
811.0632458	90	10	0	1	0.9000433059	94.70682268	5.293177325	0				47.61820583	52.38179417	0				-811.0632458	0.9000433059	-1117.96544489601	
810.9832458	90	10	0	1	0.899971784	94.71065105	5.289348951	0				47.61743041	52.38256959	0				-810.9832458	0.899971784	-1119.11335733233	
810.9032458	90	10	0	1	0.8999003355	94.7144763	5.2855237	0				47.61665515	52.38334485	0				-810.9032458	0.8999003355	-1120.2612715857	
