T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
812.464625	93	7	0	0.9883956148	0.9860674506	93.39381028	6.60618972	0	65.12831914	34.87168086	0	0.001858140759	-0.001858140759		0	0		-812.464625	0.9860674506	253.744001533985	
809.904625	93	7	0	0.9970431951	0.996437879	93.10132386	6.898676139	0	64.65648519	35.34351481	0	0.001828170475	-0.001828170475		0	0		-809.904625	0.996437879	239.650744695246	
809.264625	93	7	0	0.9992779801	0.9991294342	93.02479545	6.97520455	0	64.53971225	35.46028775	0	0	0		0	0		-809.264625	0.9991294342	235.578596610021	
809.104625	93	7	0	0.9998426378	0.9998102227	93.00543465	6.994565348	0	64.51059162	35.48940838	0	0	0		0	0		-809.104625	0.9998102227	235.600630742266	
809.064625	93	7	0	0.9999833321	0.9999798976	93.00057984	6.999420162	0	64.50331599	35.49668401	0	0	0		0	0		-809.064625	0.9999798976	914.490979510166	
809.044625	93	7	0	1	1	92.99999459	7.000005411	0				0	0					-809.044625	1	994.906080862343	
809.034625	93	7	0	1	1	92.99999915	7.000000851	0				0	0					-809.034625	1	NaN	
809.014625	93	7	0	1	1	93.00000004	6.999999965	0				0	0					-809.014625	1	NaN	
808.974625	93	7	0	1	1	93.00000001	6.999999993	0				0	0					-808.974625	1	NaN	
808.894625	93	7	0	1	1	93	7.000000002	0				0	0					-808.894625	1	NaN	
808.734625	93	7	0	1	1	92.99999999	7.000000005	0				0	0					-808.734625	1	NaN	
808.414625	93	7	0	1	1	92.99999998	7.000000021	0				0	0					-808.414625	1	NaN	
807.774625	93	7	0	1	1	92.99999991	7.000000086	0				0	0					-807.774625	1	NaN	
806.494625	93	7	0	1	1	92.99999965	7.000000348	0				0	0					-806.494625	1	NaN	
803.934625	93	7	0	1	1	92.99999858	7.000001418	0				0	0					-803.934625	1	NaN	
801.374625	93	7	0	1	1	92.99999807	7.000001933	0				0	0					-801.374625	1	NaN	
798.814625	93	7	0	1	1	92.99999803	7.000001972	0				0	0					-798.814625	1	NaN	
796.254625	93	7	0	1	1	92.99999799	7.000002011	0				0	0					-796.254625	1	NaN	
793.694625	93	7	0	1	1	92.99999795	7.000002052	0				0	0					-793.694625	1	NaN	
791.134625	93	7	0	1	1	92.9999979	7.000002095	0				0	0					-791.134625	1	NaN	
788.574625	93	7	0	1	1	92.99999786	7.00000214	0				0	0					-788.574625	1	NaN	
786.014625	93	7	0	1	1	92.99999782	7.000002185	0				0	0					-786.014625	1	NaN	
783.454625	93	7	0	1	1	92.99999777	7.000002232	0				0	0					-783.454625	1	NaN	
780.894625	93	7	0	1	1	92.99999772	7.00000228	0				0	0					-780.894625	1	NaN	
778.334625	93	7	0	1	1	92.99999767	7.000002329	0				0	0					-778.334625	1	NaN	
775.774625	93	7	0	1	1	92.99999762	7.00000238	0				0	0					-775.774625	1	NaN	
773.214625	93	7	0	1	1	92.99999757	7.000002433	0				0	0					-773.214625	1	NaN	
770.654625	93	7	0	1	1	92.99999751	7.000002486	0				0	0					-770.654625	1	NaN	
768.094625	93	7	0	1	1	92.99999746	7.000002542	0				0	0					-768.094625	1	NaN	
765.534625	93	7	0	1	1	92.9999974	7.000002599	0				0	0					-765.534625	1	NaN	
762.974625	93	7	0	1	1	92.99999734	7.000002658	0				0	0					-762.974625	1	NaN	
760.414625	93	7	0	1	1	92.99999728	7.000002719	0				0	0					-760.414625	1	NaN	
757.854625	93	7	0	1	1	92.99999722	7.000002782	0				0	0					-757.854625	1	NaN	
755.294625	93	7	0	1	1	92.99999715	7.000002846	0				0	0					-755.294625	1	NaN	
752.734625	93	7	0	1	1	92.99999709	7.000002913	0				0	0					-752.734625	1	NaN	
750.174625	93	7	0	1	1	92.99999702	7.000002982	0				0	0					-750.174625	1	NaN	
747.614625	93	7	0	1	1	92.99999695	7.000003053	0				0	0					-747.614625	1	NaN	
745.054625	93	7	0	1	1	92.99999687	7.000003126	0				0	0					-745.054625	1	NaN	
742.494625	93	7	0	1	1	92.9999968	7.000003201	0				0	0					-742.494625	1	NaN	
739.934625	93	7	0	1	1	92.99999672	7.000003279	0				0	0					-739.934625	1	NaN	
737.374625	93	7	0	1	1	92.99999664	7.00000336	0				0	0					-737.374625	1	NaN	
734.814625	93	7	0	1	1	92.99999656	7.000003443	0				0	0					-734.814625	1	NaN	
732.254625	93	7	0	1	1	92.99999647	7.000003529	0				0	0					-732.254625	1	NaN	
729.694625	93	7	0	1	1	92.99999638	7.000003618	0				0	0					-729.694625	1	NaN	
727.134625	93	7	0	1	1	92.99999629	7.00000371	0				0	0					-727.134625	1	NaN	
724.574625	93	7	0	1	1	92.99999619	7.000003805	0				0	0					-724.574625	1	NaN	
722.014625	93	7	0	1	1	92.9999961	7.000003904	0				0	0					-722.014625	1	NaN	
719.454625	93	7	0	1	1	92.99999599	7.000004006	0				0	0					-719.454625	1	NaN	
716.894625	93	7	0	1	1	92.99999589	7.000004111	0				0	0					-716.894625	1	NaN	
714.334625	93	7	0	1	1	92.99999578	7.00000422	0				0	0					-714.334625	1	NaN	
711.774625	93	7	0	1	1	92.99999567	7.000004333	0				0	0					-711.774625	1	NaN	
709.214625	93	7	0	1	1	92.99999555	7.000004451	0				0	0					-709.214625	1	NaN	
706.654625	93	7	0	1	1	92.99999543	7.000004572	0				0	0					-706.654625	1	NaN	
704.094625	93	7	0	1	1	92.9999953	7.000004698	0				0	0					-704.094625	1	NaN	
701.534625	93	7	0	1	1	92.99999517	7.000004829	0				0	0					-701.534625	1	NaN	
698.974625	93	7	0	1	1	92.99999504	7.000004964	0				0	0					-698.974625	1	NaN	
696.414625	93	7	0	1	1	92.9999949	7.000005105	0				0	0					-696.414625	1	NaN	
693.854625	93	7	0	1	1	92.99999475	7.000005251	0				0	0					-693.854625	1	NaN	
692.574625	93	7	0	1	1	92.99999798	7.000002025	0				0	0					-692.574625	1	NaN	
692.254625	93	7	0	1	1	92.99999978	7.000000217	0				0	0					-692.254625	1	NaN	
692.174625	93	7	0	1	1	92.99999999	7.000000011	0				0	0					-692.174625	1	NaN	
692.134625	93	7	0	1	1	93	7.000000001	0				0	0					-692.134625	1	NaN	
692.114625	93	7	0	1	1	93	7	0				0	0					-692.114625	1	0	
692.094625	93	7	0	1	0.9999476474	93.00192025	6.998079745	0				0	0					-692.094625	0.9999476474	-900.253966137843	
692.084625	93	7	0	1	0.9999376405	93.00229066	6.997709343	0				0	0					-692.084625	0.9999376405	-996.113793630792	
692.064625	93	7	0	1	0.9999174315	93.00302872	6.99697128	0				0	0					-692.064625	0.9999174315	-990.73885177651	
692.024625	93	7	0	1	0.9998771452	93.00450642	6.995493576	0				0	0					-692.024625	0.9998771452	-993.097726238206	
691.944625	93	7	0	1	0.9997966223	93.0074611	6.992538904	0				0	0					-691.944625	0.9997966223	-993.905312462187	
691.784625	93	7	0	1	0.9996357702	93.01336743	6.986632574	0				0	0					-691.784625	0.9996357702	-995.50404565585	
691.464625	93	7	0	1	0.9993148405	93.02516806	6.974831938	0				0	0					-691.464625	0.9993148405	-999.180261615689	
690.824625	93	7	0	1	0.9986769512	93.04872131	6.951278691	0				0	0					-690.824625	0.9986769512	-1005.17634613106	
689.544625	93	7	0	1	0.9974082309	93.09563704	6.904362959	0				0	0					-689.544625	0.9974082309	-1014.88795190478	
686.984625	93	7	0	1	0.9949147443	93.18871091	6.811289087	0				0	0					-686.984625	0.9949147443	-1038.18328557178	
684.424625	93	7	0	1	0.9924753528	93.28078721	6.719212787	0				0	0					-684.424625	0.9924753528	-1061.13022306794	
681.864625	93	7	0	1	0.9900885542	93.37188033	6.628119667	0				0	0					-681.864625	0.9900885542	-1084.41078005329	
679.304625	93	7	0	1	0.9877527918	93.46200422	6.537995784	0				0	0					-679.304625	0.9877527918	-1108.00498509767	
676.744625	93	7	0	1	0.9854665743	93.55117238	6.448827617	0				0	0					-676.744625	0.9854665743	-1131.91798932234	
674.184625	93	7	0	1	0.9832284726	93.63939795	6.360602054	0				0	0					-674.184625	0.9832284726	-1156.15520893017	
671.624625	93	7	0	1	0.9810371166	93.72669363	6.273306375	0				0	0					-671.624625	0.9810371166	-1180.72217594062	
669.064625	93	7	0	1	0.9788911918	93.81307177	6.186928232	0				0	0					-669.064625	0.9788911918	-1205.62456768469	
666.504625	93	7	0	1	0.9767894366	93.89854436	6.101455639	0				0	0					-666.504625	0.9767894366	-1230.86829275466	
663.944625	93	7	0	1	0.9747306396	93.98312305	6.016876955	0				0	0					-663.944625	0.9747306396	-1256.45946459873	
661.384625	93	7	0	1	0.9727136371	94.06681913	5.933180868	0				0	0					-661.384625	0.9727136371	-1282.4044020056	
658.824625	93	7	0	1	0.9707373107	94.14964361	5.850356391	0				0	0					-658.824625	0.9707373107	-1308.70967339729	
656.264625	93	7	0	1	0.9688005852	94.23160716	5.768392837	0				0	0					-656.264625	0.9688005852	-1335.38193485741	
653.704625	93	7	0	1	0.966902426	94.31272018	5.687279818	0				0	0					-653.704625	0.966902426	-1362.42809588019	
651.144625	93	7	0	1	0.9650418377	94.39299277	5.60700723	0				0	0					-651.144625	0.9650418377	-1389.85552195121	
648.584625	93	7	0	1	0.9632178623	94.47243476	5.527565241	0				0	0					-648.584625	0.9632178623	-1417.67152447305	
646.024625	93	7	0	1	0.9614295766	94.55105572	5.448944283	0				0	0					-646.024625	0.9614295766	-1445.88375760801	
643.464625	93	7	0	1	0.9596760916	94.62886496	5.371135041	0				0	0					-643.464625	0.9596760916	-1474.50027546353	
640.904625	93	7	0	1	0.9579565503	94.70587156	5.294128444	0				0	0					-640.904625	0.9579565503	-1503.52917920758	
638.344625	93	7	0	1	0.9562701263	94.78208434	5.217915659	0				0	0					-638.344625	0.9562701263	-1532.97899964192	
635.784625	93	7	0	1	0.9546160227	94.85751192	5.142488079	0				0	0					-635.784625	0.9546160227	-1562.85845493028	
633.224625	93	7	0	1	0.9529934703	94.93216269	5.067837314	0				0	0					-633.224625	0.9529934703	-1593.1766522438	
630.664625	93	7	0	1	0.951401727	95.00604481	4.993955191	0				0	0					-630.664625	0.951401727	-1623.94294545059	
628.104625	93	7	0	1	0.9498400759	95.07916626	4.920833735	0				0	0					-628.104625	0.9498400759	-1655.16697398888	
625.544625	93	7	0	1	0.9483078248	95.15153483	4.848465174	0				0	0					-625.544625	0.9483078248	-1686.85883042202	
622.984625	93	7	0	1	0.9468043048	95.22315808	4.776841923	0				0	0					-622.984625	0.9468043048	-1719.02883185175	
620.424625	93	7	0	1	0.9453288694	95.29404342	4.705956583	0				0	0					-620.424625	0.9453288694	-1751.68773347501	
617.864625	93	7	0	1	0.9438808936	95.36419807	4.635801931	0				0	0					-617.864625	0.9438808936	-1784.84656738391	
615.304625	93	7	0	1	0.9424597728	95.43362908	4.566370919	0				0	0					-615.304625	0.9424597728	-1818.51678870946	
612.744625	93	7	0	1	0.9410649222	95.50234334	4.497656663	0				0	0					-612.744625	0.9410649222	-1852.71035367887	
610.184625	93	7	0	1	0.9396957759	95.57034756	4.42965244	0				0	0					-610.184625	0.9396957759	-1887.43949618375	
607.624625	93	7	0	1	0.938351786	95.63764832	4.362351685	0				0	0					-607.624625	0.938351786	-1922.71688524925	
605.064625	93	7	0	1	0.937032422	95.70425202	4.295747981	0				0	0					-605.064625	0.937032422	-1958.55580509103	
602.504625	93	7	0	1	0.9357371702	95.77016494	4.229835059	0				0	0					-602.504625	0.9357371702	-1994.96982887574	
599.944625	93	7	0	1	0.9344655327	95.83539321	4.16460679	0				0	0					-599.944625	0.9344655327	-2031.9731081876	
597.384625	93	7	0	1	0.9332170272	95.89994282	4.100057181	0				0	0					-597.384625	0.9332170272	-2069.58022356174	
594.824625	93	7	0	1	0.9319911859	95.96381963	4.036180374	0				0	0					-594.824625	0.9319911859	-2107.80637744128	
592.264625	93	7	0	1	0.9307875555	96.02702936	3.972970637	0				0	0					-592.264625	0.9307875555	-2146.66731245745	
589.704625	93	7	0	1	0.9296056961	96.08957764	3.910422363	0				0	0					-589.704625	0.9296056961	-2186.1792621319	
587.144625	93	7	0	1	0.9284451811	96.15146993	3.848530065	0				0	0					-587.144625	0.9284451811	-2226.3592427006	
584.584625	93	7	0	1	0.9273055965	96.21271163	3.787288374	0				0	0					-584.584625	0.9273055965	-2267.22459084382	
582.024625	93	7	0	1	0.9261865403	96.27330797	3.726692032	0				0	0					-582.024625	0.9261865403	-2308.79363479261	
579.464625	93	7	0	1	0.9250876225	96.33326411	3.666735893	0				0	0					-579.464625	0.9250876225	-2351.08524868742	
576.904625	93	7	0	1	0.9240084641	96.39258508	3.607414915	0				0	0					-576.904625	0.9240084641	-2394.1190088259	
574.344625	93	7	0	1	0.9229486972	96.45127584	3.548724162	0				0	0					-574.344625	0.9229486972	-2437.91508749589	
571.784625	93	7	0	1	0.921907964	96.50934121	3.490658794	0				0	0					-571.784625	0.921907964	-2482.49468695055	
569.224625	93	7	0	1	0.9208859172	96.56678593	3.433214072	0				0	0					-569.224625	0.9208859172	-2527.87995485965	
566.664625	93	7	0	1	0.919882219	96.62361465	3.376385348	0				0	0					-566.664625	0.919882219	-2574.09346411493	
564.104625	93	7	0	1	0.918896541	96.67983193	3.320168066	0				0	0					-564.104625	0.918896541	-2621.15873790155	
561.544625	93	7	0	1	0.9179285637	96.73544224	3.26455776	0				0	0					-561.544625	0.9179285637	-2669.10073822665	
558.984625	93	7	0	1	0.9169779767	96.79044995	3.209550047	0				0	0					-558.984625	0.9169779767	-2717.94499564001	
556.424625	93	7	0	1	0.9160444776	96.84485937	3.155140629	0				0	0					-556.424625	0.9160444776	-2767.71783273847	
553.864625	93	7	0	1	0.9151277723	96.89867471	3.101325289	0				0	0					-553.864625	0.9151277723	-2818.44746211968	
551.304625	93	7	0	1	0.9142275747	96.95190011	3.048099887	0				0	0					-551.304625	0.9142275747	-2870.16272509401	
548.744625	93	7	0	1	0.9133436061	97.00453964	2.995460359	0				0	0					-548.744625	0.9133436061	-2922.89321982705	
546.184625	93	7	0	1	0.912475595	97.05659728	2.943402717	0				0	0					-546.184625	0.912475595	-2976.67062904446	
543.624625	93	7	0	1	0.9116232773	97.10807696	2.89192304	0				0	0					-543.624625	0.9116232773	-3031.52755354545	
541.064625	93	7	0	1	0.9107863954	97.15898252	2.84101748	0				0	0					-541.064625	0.9107863954	-3087.49780713214	
538.504625	93	7	0	1	0.9099646985	97.20931774	2.790682255	0				0	0					-538.504625	0.9099646985	-3144.61725353995	
535.944625	93	7	0	1	0.9091579422	97.25908635	2.740913648	0				0	0					-535.944625	0.9091579422	-3202.92260989228	
533.384625	93	7	0	1	0.9083658881	97.308292	2.691708004	0				0	0					-533.384625	0.9083658881	-3262.45243858668	
530.824625	93	7	0	1	0.9075883039	97.35693827	2.643061731	0				0	0					-530.824625	0.9075883039	-3323.247391407	
528.264625	93	7	0	1	0.9068249631	97.40502871	2.594971295	0				0	0					-528.264625	0.9068249631	-3385.3494790482	
525.704625	93	7	0	1	0.9060756447	97.45256678	2.547433219	0				0	0					-525.704625	0.9060756447	-3448.80277216704	
523.144625	93	7	0	1	0.9053401332	97.49955592	2.500444084	0				0	0					-523.144625	0.9053401332	-3513.65320260494	
520.584625	93	7	0	1	0.9046182182	97.54599948	2.454000521	0				0	0					-520.584625	0.9046182182	-3583.31610975581	
518.024625	93	7	0	1	0.9039109874	97.59190052	2.408099482	0				0	0					-518.024625	0.9039109874	-3650.85752281874	
515.464625	93	7	0	1	0.9032156077	97.63726284	2.362737165	0				0	0					-515.464625	0.9032156077	-3716.81656439444	
512.904625	93	7	0	1	0.9025332195	97.68208937	2.317910625	0				0	0					-512.904625	0.9025332195	-3787.74419604882	
510.344625	93	7	0	1	0.9018636371	97.72638331	2.273616695	0				0	0					-510.344625	0.9018636371	-3860.34761429252	
507.784625	93	7	0	1	0.901206674	97.77014775	2.22985225	0				0	0					-507.784625	0.901206674	-3934.67357872703	
505.224625	93	7	0	1	0.9005621479	97.81338579	2.186614212	0				0	0					-505.224625	0.9005621479	-4010.78518204809	
502.664625	93	7	0	1	0.8999298806	97.85610046	2.143899544	0				0	0					-502.664625	0.8999298806	-4088.74912737825	
500.104625	93	7	0	1	0.899309698	97.89829475	2.10170525	0				0	0					-500.104625	0.899309698	-4168.63561087588	
497.544625	93	7	0	1	0.8987014299	97.93997163	2.060028372	0				0	0					-497.544625	0.8987014299	-4250.51821751499	
494.984625	93	7	0	1	0.8981049099	97.98113401	2.018865994	0				0	0					-494.984625	0.8981049099	-4334.47405242809	
492.424625	93	7	0	1	0.8975199752	98.02178477	1.978215232	0				0	0					-492.424625	0.8975199752	-4420.58472465431	
489.864625	93	7	0	1	0.8969464667	98.06192676	1.93807324	0				0	0					-489.864625	0.8969464667	-4508.93617338953	
487.304625	93	7	0	1	0.8963842287	98.1015628	1.898437204	0				0	0					-487.304625	0.8963842287	-4599.61819688847	
484.744625	93	7	0	1	0.8958331088	98.14069566	1.859304344	0				0	0					-484.744625	0.8958331088	-4692.72585335303	
482.184625	93	7	0	1	0.8952929579	98.17932809	1.82067191	0				0	0					-482.184625	0.8952929579	-4788.35934527568	
479.624625	93	7	0	1	0.89476363	98.21746282	1.782537181	0				0	0					-479.624625	0.89476363	-4886.62392441606	
477.064625	93	7	0	1	0.8942449821	98.25510253	1.744897466	0				0	0					-477.064625	0.8942449821	-4987.63162213665	
474.504625	93	7	0	1	0.8937368743	98.2922499	1.707750101	0				0	0					-474.504625	0.8937368743	-5091.49963148649	
471.944625	93	7	0	1	0.8932391693	98.32890756	1.671092445	0				0	0					-471.944625	0.8932391693	-5198.35293250821	
469.384625	93	7	0	1	0.8927517329	98.36507812	1.634921885	0				0	0					-469.384625	0.8927517329	-5308.32337730842	
466.824625	93	7	0	1	0.8922744333	98.40076417	1.599235829	0				0	0					-466.824625	0.8922744333	-5421.54947776479	
464.264625	93	7	0	1	0.8918071414	98.43596829	1.564031707	0				0	0					-464.264625	0.8918071414	-5538.17995594526	
461.704625	93	7	0	1	0.8913497307	98.47069303	1.529306971	0				0	0					-461.704625	0.8913497307	-5658.37106323306	
