T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
858.0240822	90	5	5	0.4318396652	0.420891395	98.1472973	0.8943011868	0.9584015144	84.07861089	7.983988352	7.937400757	0.00179854163	-0.0009058067347	-0.0008927348956	0	0	0	-858.0240822	0.420891395	121.522121324463	
855.4640822	90	5	5	0.4527007405	0.4413228283	98.07553542	0.9307546773	0.9937099022	83.62079146	8.214469774	8.164738766	0.001778155654	-0.0008947883176	-0.0008833673368	0	0	0	-855.4640822	0.4413228283	129.402061066737	
852.9040822	90	5	5	0.4722981222	0.4605331556	98.00279898	0.9679059695	1.029295052	83.16815417	8.442126295	8.389719537	0.001758058889	-0.0008837362291	-0.0008743226602	0	0	0	-852.9040822	0.4605331556	137.454304384282	
850.3440822	90	5	5	0.4907500876	0.4786371202	97.92904898	1.00578208	1.065168942	82.72062401	8.666948905	8.612427085	0.001737784171	-0.0008720175135	-0.0008657666577	0	0	0	-850.3440822	0.4786371202	145.627882912283	
847.7840822	90	5	5	0.5081723215	0.4957473043	97.85424614	1.044409772	1.10134409	82.27812687	8.888924346	8.832948787	0.001718322462	-0.000860932021	-0.0008573904411	0	0	0	-847.7840822	0.4957473043	153.91431320502	
845.2240822	90	5	5	0.5246554144	0.5119516108	97.77835037	1.083816128	1.137833506	81.84058704	9.10803869	9.051374269	0.00169914964	-0.000849780766	-0.0008493688738	0	0	0	-845.2240822	0.5119516108	162.325173253731	
842.6640822	90	5	5	0.5402835924	0.5273318978	97.70132106	1.124028162	1.174650773	81.40792976	9.324274303	9.267795933	0.001680263711	-0.0008385514202	-0.0008417122904	0	0	0	-842.6640822	0.5273318978	170.826902833407	
840.1040822	90	5	5	0.5551318205	0.541961049	97.62311703	1.165072916	1.211810057	80.98008109	9.537610195	9.482308715	0.001661661274	-0.0008272306943	-0.0008344305798	0	0	0	-840.1040822	0.541961049	179.401362594017	
837.5440822	90	5	5	0.569267048	0.555904181	97.54369642	1.206977444	1.249326139	80.55696828	9.748021696	9.695010029	0.001643337425	-0.0008158039765	-0.0008275334489	0	0	0	-837.5440822	0.555904181	188.029802648194	
834.9840822	90	5	5	0.5827492609	0.5692196638	97.46301676	1.249768789	1.287214451	80.13852012	9.95548013	9.905999748	0.001625285911	-0.0008042553642	-0.0008210305466	0	0	0	-834.9840822	0.5692196638	196.692910293236	
832.4240822	90	5	5	0.5956323748	0.5819599858	97.38103495	1.293473952	1.325491103	79.72466729	10.1599525	10.11538021	0.001607499265	-0.0007925676905	-0.000814931575	0	0	0	-832.4240822	0.5819599858	205.37086866595	
829.8640822	90	5	5	0.6079649943	0.5941724908	97.29770723	1.338119852	1.364172921	79.31534258	10.36140116	10.32325626	0.001589968926	-0.0007807225383	-0.0008092463879	0	0	0	-829.8640822	0.5941724908	214.043433495591	
827.3040822	90	5	5	0.6197910628	0.6059000068	97.21298924	1.38373327	1.403277486	78.91048119	10.55978352	10.52973529	0.001572685338	-0.0007687002548	-0.0008039850835	0	0	0	-827.3040822	0.6059000068	222.690012516476	
824.7440822	90	5	5	0.6311504192	0.6171813866	97.12683605	1.430340787	1.442823166	78.51002096	10.75505172	10.73492732	0.001555638046	-0.000756479962	-0.0007991580844	0	0	0	-824.7440822	0.6171813866	231.289751935804	
822.1840822	90	5	5	0.6420792783	0.6280519726	97.03920214	1.477968703	1.482829158	78.11390254	10.94715234	10.93894512	0.001538815772	-0.0007440395619	-0.0007947762106	0	0	0	-822.1840822	0.6280519726	239.821642743858	
819.6240822	90	5	5	0.6526106451	0.6385439982	96.95004153	1.526642943	1.523315528	77.72206967	11.13602605	11.14190428	0.001522206489	-0.0007313557474	-0.0007908507418	0	0	0	-819.6240822	0.6385439982	248.264619766064	
817.0640822	90	5	5	0.6627746742	0.6486869365	96.85930781	1.576388944	1.56430325	77.33446926	11.32160736	11.34392338	0.001505797485	-0.0007184040145	-0.0007873934702	0	0	0	-817.0640822	0.6486869365	256.597686560075	
814.5040822	90	5	5	0.6725989822	0.6585078019	96.76695423	1.627231525	1.605814249	76.95105166	11.50382424	11.5451241	0.00148957542	-0.0007051586787	-0.0007844167417	0	0	0	-814.5040822	0.6585078019	264.800046049237	
811.9440822	90	5	5	0.6821089198	0.6680314138	96.67293382	1.679194736	1.647871441	76.5717707	11.6825979	11.7456314	0.001473526386	-0.0006915929007	-0.000781933485	0	0	0	-811.9440822	0.6680314138	272.851231943269	
809.3840822	90	5	5	0.6913278095	0.6772806263	96.57719954	1.732301684	1.690498774	76.19658393	11.85784243	11.94557363	0.001457635951	-0.0006776787232	-0.0007799572276	0	0	0	-809.3840822	0.6772806263	280.731260349838	
806.8240822	90	5	5	0.7002771536	0.6862765291	96.4797044	1.786574333	1.733721266	75.82545268	12.02946457	12.14508275	0.001441889219	-0.0006633871229	-0.0007785020955	0	0	0	-806.8240822	0.6862765291	288.420792657329	
804.2640822	90	5	5	0.7089768166	0.6950386229	96.38040167	1.842033279	1.777565049	75.45834218	12.19736339	12.34429442	0.001426270877	-0.0006486880811	-0.0007775827954	0	0	0	-804.2640822	0.6950386229	295.901293052344	
801.7040822	90	5	5	0.7174451851	0.7035849739	96.27924511	1.89869749	1.822057399	75.0952217	12.36143009	12.5433482	0.001410765256	-0.0006335506793	-0.0007772145772	0	0	0	-801.7040822	0.7035849739	303.155207624778	
799.1440822	90	5	5	0.7256993082	0.711932348	96.17618921	1.956584026	1.867226768	74.7360646	12.52154775	12.74238765	0.001395356394	-0.000617943222	-0.0007774131723	0	0	0	-799.1440822	0.711932348	310.166145819218	
796.5840822	90	5	5	0.7337550207	0.7200963292	96.07118947	2.01570771	1.913102816	74.38084839	12.67759113	12.94156048	0.001380035306	-0.0006018365878	-0.0007781987186	0	0	0	-796.5840822	0.7200963292	316.919063685555	
794.0240822	90	5	5	0.7416270518	0.7280914223	95.96420279	2.076080778	1.95971643	74.0295548	12.8294266	13.1410186	0.001364770368	-0.0005851912246	-0.0007795791434	0	0	0	-794.0240822	0.7280914223	323.400453863619	
791.4640822	90	5	5	0.7493291192	0.735931143	95.85518778	2.137712481	2.007099738	73.68216981	12.97691197	13.34091822	0.001349553376	-0.0005679779061	-0.0007815754695	0	0	0	-791.4640822	0.735931143	329.598526875344	
788.9040822	90	5	5	0.7568740126	0.7436280959	95.74410524	2.200608652	2.055286111	73.33868364	13.11989652	13.54141984	0.001334368003	-0.0005501638576	-0.0007842041452	0	0	0	-788.9040822	0.7436280959	335.503413816082	
786.3440822	90	5	5	0.7642736653	0.7511940413	95.6309186	2.264771242	2.104310161	72.99909072	13.25822108	13.7426882	0.001319198108	-0.0005317167971	-0.0007874813109	0	0	0	-786.3440822	0.7511940413	341.107339006794	
783.7840822	90	5	5	0.7715392171	0.7586399533	95.51559448	2.330197806	2.154207716	72.66338962	13.39171818	13.94489219	0.001304027889	-0.0005126053705	-0.0007914225187	0	0	0	-783.7840822	0.7586399533	346.404789361979	
781.2240822	90	5	5	0.778681068	0.7659760684	95.39810325	2.396880963	2.205015785	72.33158298	13.52021237	14.14820465	0.00128884205	-0.0004927996563	-0.0007960423935	0	0	0	-781.2240822	0.7659760684	351.392682004294	
778.6640822	90	5	5	0.7857089243	0.7732119265	95.27841968	2.46480782	2.256772501	72.00367732	13.64352059	14.35280209	0.001273625995	-0.0004722717525	-0.0008013542424	0	0	0	-778.6640822	0.7732119265	356.070502887737	
776.1040822	90	5	5	0.7926318369	0.7803564045	95.15652359	2.533959367	2.309517046	71.67968283	13.76145287	14.55886429	0.001258366061	-0.0004509964501	-0.0008073696114	0	0	0	-776.1040822	0.7803564045	360.440437391158	
773.5440822	90	5	5	0.7994582342	0.7874177431	95.0324006	2.60430986	2.363289543	71.35961315	13.87381303	14.76657382	0.001243049762	-0.0004289519862	-0.0008140977759	0	0	0	-773.5440822	0.7874177431	364.50745230553	
770.9840822	90	5	5	0.8061959484	0.7944035684	94.90604288	2.675826182	2.418130935	71.04348499	13.98039967	14.97611533	0.001227666069	-0.0004061208829	-0.000821545186	0	0	0	-770.9840822	0.7944035684	368.279370199746	
768.4240822	90	5	5	0.8128522365	0.8013209071	94.77744996	2.748467224	2.474082816	70.73131773	14.08100745	15.18767482	0.001212205712	-0.0003824908589	-0.0008297148529	0	0	0	-768.4240822	0.8013209071	371.766891049502	
765.8640822	90	5	5	0.8194337976	0.8081761984	94.64662948	2.82218327	2.531187248	70.42313292	14.17542849	15.40143858	0.001196661502	-0.0003580558025	-0.000838605699	0	0	0	-765.8640822	0.8081761984	374.983566885991	
763.3040822	90	5	5	0.825946785	0.8149753012	94.51359804	2.896915429	2.589486528	70.11895373	14.26345411	15.61759216	0.00118102867	-0.0003328167894	-0.0008482118807	0	0	0	-763.3040822	0.8149753012	377.945759510846	
760.7440822	90	5	5	0.8323968168	0.8217234984	94.37838194	2.972595127	2.64902293	69.81880422	14.34487684	15.83631894	0.001165305214	-0.0003067831147	-0.0008585220994	0	0	0	-760.7440822	0.8217234984	380.672508034536	
758.1840822	90	5	5	0.8387889824	0.8284254997	94.24101791	3.049143686	2.709838406	69.52270866	14.41949265	16.05779869	0.001149492232	-0.0002799733041	-0.000869518928	0	0	0	-758.1840822	0.8284254997	383.185378689846	
755.6240822	90	5	5	0.8451278488	0.8350854421	94.10155373	3.126472009	2.771974257	69.23069061	14.48710351	16.28220588	0.001133594249	-0.0002524160651	-0.0008811781841	0	0	0	-755.6240822	0.8350854421	385.508234095042	
753.0640822	90	5	5	0.8514174654	0.8417068918	93.96004881	3.20448042	2.835470768	68.94277202	14.54752014	16.50970784	0.001117619492	-0.000224151121	-0.0008934683711	0	0	0	-753.0640822	0.8417068918	387.666945194167	
750.5040822	90	5	5	0.8576613697	0.8482928461	93.81657451	3.283058664	2.900366822	68.65897223	14.60056497	16.74046281	0.001101580132	-0.0001952298787	-0.0009063502533	0	0	0	-750.5040822	0.8482928461	389.689085497918	
747.9440822	90	5	5	0.8638625938	0.8548457377	93.6712144	3.362086115	2.96669949	68.37930692	14.64607524	16.97461785	0.001085492427	-0.0001657158608	-0.0009197765661	0	0	0	-747.9440822	0.8548457377	391.60353609157	
745.3840822	90	5	5	0.8700236737	0.8613674427	93.5240642	3.441432196	3.034503605	68.10378701	14.68390626	17.21230673	0.001069376792	-0.000135684851	-0.0009336919407	0	0	0	-745.3840822	0.8613674427	393.440047394884	
742.8240822	90	5	5	0.8761466609	0.8678592932	93.3752316	3.520957053	3.103811347	67.83241762	14.71393456	17.45364782	0.001053257737	-0.0001052246905	-0.0009480330466	0	0	0	-742.8240822	0.8678592932	395.228803403065	
740.2640822	90	5	5	0.8822331396	0.8743220944	93.2248357	3.600512472	3.174651825	67.56519691	14.73606104	17.69874205	0.001037163689	-7.443468737E-05	-0.0009627290019	0	0	0	-740.2640822	0.8743220944	396.99991645056	
737.7040822	90	5	5	0.8882842467	0.8807561495	93.07300626	3.679943052	3.24705069	67.3021152	14.75021385	17.94767095	0.001021126648	-4.342460887E-05	-0.0009777020393	0	0	0	-737.7040822	0.8807561495	398.782924946673	
735.1440822	90	5	5	0.8943006986	0.8871612899	92.91988259	3.75908762	3.321029788	67.04315399	14.75635099	18.20049502	0.001005176816	-1.231325326E-05	-0.0009928635632	0	0	0	-735.1440822	0.8871612899	400.606312596995	
732.5840822	90	5	5	0.9002828225	0.8935369132	92.76561228	3.837780864	3.396606854	66.7882852	14.75446252	18.45725227	0.0009893611968	1.877315689E-05	-0.001008134354	0	0	0	-732.5840822	0.8935369132	402.49700142894	
730.0240822	90	5	5	0.9062305934	0.8998820279	92.61034957	3.915855151	3.473795283	66.53747064	14.74457217	18.71795719	0.0009737147282	4.970367868E-05	-0.001023418407	0	0	0	-730.0240822	0.8998820279	404.479923729033	
727.4640822	90	5	5	0.9121436756	0.9061953036	92.45425356	3.993142475	3.552603965	66.29066153	14.72673839	18.98260008	0.0009582778519	8.034459591E-05	-0.001038622448	0	0	0	-727.4640822	0.9061953036	406.577597010827	
724.9040822	90	5	5	0.9180214689	0.9124751277	92.2974863	4.069476488	3.633037215	66.0477984	14.70105469	19.25114691	0.0009430911804	0.0001105622062	-0.001053653387	0	0	0	-724.9040822	0.9124751277	408.809791738535	
722.3440822	90	5	5	0.9238631574	0.9187196643	92.14021068	4.144694542	3.715094776	65.80881111	14.66764931	19.52353958	0.0009281946222	0.0001402255396	-0.001068420162	0	0	0	-722.3440822	0.9187196643	411.193247839612	
719.7840822	90	5	5	0.9296677609	0.9249269173	91.9825884	4.218639675	3.798771925	65.57361918	14.62668411	19.79969671	0.0009136265117	0.0001692090367	-0.001082835548	0	0	0	-719.7840822	0.9249269173	413.74148290277	
717.2240822	90	5	5	0.9354341856	0.931094792	91.82477786	4.29116248	3.884059659	65.34213229	14.57835281	20.07951491	0.000899422785	0.0001973950614	-0.001096817846	0	0	0	-717.2240822	0.931094792	416.46467016929	
714.6640822	90	5	5	0.9411612754	0.9372211576	91.66693225	4.362122791	3.970944957	65.11425105	14.52287857	20.36287038	0.0008856162419	0.0002246761318	-0.001110292374	0	0	0	-714.6640822	0.9372211576	419.369609764206	
712.1040822	90	5	5	0.9468478598	0.9433039044	91.50919774	4.43139114	4.059411116	64.88986793	14.46051108	20.64962099	0.0008722359269	0.0002509567757	-0.001123192703	0	0	0	-712.1040822	0.9433039044	422.459781304615	
709.5440822	90	5	5	0.9524927984	0.9493409984	91.35171192	4.498849941	4.149438143	64.66886829	14.39152311	20.9396086	0.0008593066552	0.000276154944	-0.001135461599	0	0	0	-709.5440822	0.9493409984	425.735448958906	
706.9840822	90	5	5	0.9580950206	0.9553305284	91.19460244	4.564394379	4.241003178	64.4511316	14.31620687	21.23266153	0.0008468486935	0.000300202945	-0.001147051638	0	0	0	-706.9840822	0.9553305284	429.19386920505	
704.4240822	90	5	5	0.9636535603	0.961270747	91.03798604	4.627932995	4.334080961	64.23653266	14.2348701	21.52859724	0.0008348776016	0.0003230478932	-0.001157925495	0	0	0	-704.4240822	0.961270747	432.829519239157	
701.8640822	90	5	5	0.9691675838	0.9671601035	90.88196774	4.689387971	4.428644288	64.02494284	14.14783218	21.82722498	0.0008234042241	0.0003446516958	-0.00116805592	0	0	0	-701.8640822	0.9671601035	436.634376450067	
699.3040822	90	5	5	0.9746364119	0.9729972695	90.7266404	4.74869512	4.52466448	63.81623138	14.05542022	22.1283484	0.000812434816	0.0003649906342	-0.00117742545	0	0	0	-699.3040822	0.9729972695	440.598225767084	
696.7440822	90	5	5	0.9800595356	0.9787811563	90.57208454	4.805803634	4.622111826	63.61026652	13.95796542	22.43176806	0.0008019713185	0.0003840544795	-0.001186025798	0	0	0	-696.7440822	0.9787811563	444.708997420784	
694.1840822	90	5	5	0.9854366259	0.9845109251	90.4183684	4.860675596	4.720956006	63.40691663	13.85579962	22.73728375	0.000792011624	0.0004018456609	-0.001193857285	0	0	0	-694.1840822	0.9845109251	448.953093246441	
691.6240822	90	5	5	0.9907675386	0.9901859905	90.26554822	4.913285312	4.821166469	63.20605122	13.74925218	23.0446966	0.000782550084	0.0004183776682	-0.001200927752	0	0	0	-691.6240822	0.9901859905	453.31569674437	
689.0640822	90	5	5	0.9960523129	0.9958060185	90.11366872	4.963618499	4.922712783	63.00754183	13.63864723	23.35381094	0.000773577883	0.0004336738845	-0.001207251767	0	0	0	-689.0640822	0.9958060185	457.706119343563	
687.7840822	90	5	5	0.9986780089	0.9985959388	90.03808898	4.987933709	4.973977315	62.90912894	13.58192767	23.50894338	0.0007669717553	0.0004460669563	-0.001213038712	0	0	0	-687.7840822	0.9985959388	459.981822137523	
687.1440822	90	5	5	0.9999863565	0.9999855116	90.000393	4.999876111	4.999730894	62.86012766	13.5532274	23.58664493	0	0	0	0	0	0	-687.1440822	0.9999855116	1370.92290288219	
687.1240822	90	5	5	1	1	90.00000008	4.999999942	4.999999975				0	0	0				-687.1240822	1	1380.4146765717	
687.1140822	90	5	5	1	1	90.00000002	4.999999983	4.999999996				0	0	0				-687.1140822	1	NaN	
687.0940822	90	5	5	1	1	90	5	5				0	0	0				-687.0940822	1	NaN	
687.0540822	90	5	5	1	1	90	5	5				0	0	0				-687.0540822	1	NaN	
686.9740822	90	5	5	1	1	90	5.000000001	5				0	0	0				-686.9740822	1	NaN	
686.8140822	90	5	5	1	1	90	5.000000002	5				0	0	0				-686.8140822	1	NaN	
686.4940822	90	5	5	1	1	89.99999999	5.000000009	5.000000002				0	0	0				-686.4940822	1	NaN	
685.8540822	90	5	5	1	1	89.99999996	5.000000036	5.000000008				0	0	0				-685.8540822	1	NaN	
684.5740822	90	5	5	1	1	89.99999982	5.000000143	5.000000032				0	0	0				-684.5740822	1	NaN	
682.0140822	90	5	5	1	1	89.9999993	5.000000568	5.000000131				0	0	0				-682.0140822	1	NaN	
679.4540822	90	5	5	1	1	89.99999906	5.000000758	5.00000018				0	0	0				-679.4540822	1	NaN	
676.8940822	90	5	5	1	1	89.99999905	5.000000762	5.000000184				0	0	0				-676.8940822	1	NaN	
674.3340822	90	5	5	1	1	89.99999905	5.000000758	5.000000189				0	0	0				-674.3340822	1	NaN	
671.7740822	90	5	5	1	1	89.9999991	5.000000697	5.000000204				0	0	0				-671.7740822	1	NaN	
669.2140822	90	5	5	1	1	89.99999908	5.000000712	5.000000209				0	0	0				-669.2140822	1	NaN	
666.6540822	90	5	5	1	1	89.99999906	5.000000729	5.000000214				0	0	0				-666.6540822	1	NaN	
664.0940822	90	5	5	1	1	89.99999904	5.000000745	5.000000219				0	0	0				-664.0940822	1	NaN	
661.5340822	90	5	5	1	1	89.99999901	5.000000762	5.000000224				0	0	0				-661.5340822	1	NaN	
658.9740822	90	5	5	1	1	89.9999989	5.000000884	5.000000219				0	0	0				-658.9740822	1	NaN	
656.4140822	90	5	5	1	1	89.99999885	5.000000922	5.000000224				0	0	0				-656.4140822	1	NaN	
653.8540822	90	5	5	1	1	89.99999882	5.000000954	5.00000023				0	0	0				-653.8540822	1	NaN	
651.2940822	90	5	5	1	1	89.99999878	5.000000984	5.000000236				0	0	0				-651.2940822	1	NaN	
648.7340822	90	5	5	1	1	89.99999864	5.000001117	5.000000242				0	0	0				-648.7340822	1	NaN	
646.1740822	90	5	5	1	1	89.99999861	5.000001143	5.000000249				0	0	0				-646.1740822	1	NaN	
643.6140822	90	5	5	1	1	89.99999857	5.000001171	5.000000255				0	0	0				-643.6140822	1	NaN	
641.0540822	90	5	5	1	1	89.99999854	5.000001199	5.000000262				0	0	0				-641.0540822	1	NaN	
638.4940822	90	5	5	1	1	89.9999985	5.000001228	5.000000269				0	0	0				-638.4940822	1	NaN	
635.9340822	90	5	5	1	1	89.99999847	5.000001258	5.000000276				0	0	0				-635.9340822	1	NaN	
633.3740822	90	5	5	1	1	89.99999843	5.000001289	5.000000284				0	0	0				-633.3740822	1	NaN	
630.8140822	90	5	5	1	1	89.99999839	5.000001321	5.000000292				0	0	0				-630.8140822	1	NaN	
628.2540822	90	5	5	1	1	89.99999835	5.000001354	5.0000003				0	0	0				-628.2540822	1	NaN	
625.6940822	90	5	5	1	1	89.9999983	5.000001389	5.000000308				0	0	0				-625.6940822	1	NaN	
623.1340822	90	5	5	1	1	89.99999826	5.000001424	5.000000317				0	0	0				-623.1340822	1	NaN	
620.5740822	90	5	5	1	1	89.99999821	5.000001461	5.000000326				0	0	0				-620.5740822	1	NaN	
618.0140822	90	5	5	1	1	89.99999817	5.000001499	5.000000335				0	0	0				-618.0140822	1	NaN	
615.4540822	90	5	5	1	1	89.99999812	5.000001538	5.000000345				0	0	0				-615.4540822	1	NaN	
612.8940822	90	5	5	1	1	89.99999807	5.000001579	5.000000355				0	0	0				-612.8940822	1	NaN	
610.3340822	90	5	5	1	1	89.99999801	5.000001621	5.000000365				0	0	0				-610.3340822	1	NaN	
607.7740822	90	5	5	1	1	89.99999796	5.000001665	5.000000376				0	0	0				-607.7740822	1	NaN	
605.2140822	90	5	5	1	1	89.9999979	5.00000171	5.000000387				0	0	0				-605.2140822	1	NaN	
602.6540822	90	5	5	1	1	89.99999784	5.000001757	5.000000399				0	0	0				-602.6540822	1	NaN	
600.0940822	90	5	5	1	1	89.99999778	5.000001806	5.000000411				0	0	0				-600.0940822	1	NaN	
597.5340822	90	5	5	1	1	89.99999772	5.000001857	5.000000424				0	0	0				-597.5340822	1	NaN	
594.9740822	90	5	5	1	1	89.99999765	5.000001909	5.000000437				0	0	0				-594.9740822	1	NaN	
592.4140822	90	5	5	1	1	89.99999759	5.000001964	5.00000045				0	0	0				-592.4140822	1	NaN	
589.8540822	90	5	5	1	1	89.99999752	5.00000202	5.000000464				0	0	0				-589.8540822	1	NaN	
587.2940822	90	5	5	1	1	89.99999744	5.000002079	5.000000479				0	0	0				-587.2940822	1	NaN	
584.7340822	90	5	5	1	1	89.99999737	5.00000214	5.000000494				0	0	0				-584.7340822	1	NaN	
582.1740822	90	5	5	1	1	89.99999729	5.000002204	5.00000051				0	0	0				-582.1740822	1	NaN	
579.6140822	90	5	5	1	1	89.9999972	5.00000227	5.000000527				0	0	0				-579.6140822	1	NaN	
577.0540822	90	5	5	1	1	89.99999712	5.000002339	5.000000544				0	0	0				-577.0540822	1	NaN	
574.4940822	90	5	5	1	1	89.99999703	5.00000241	5.000000562				0	0	0				-574.4940822	1	NaN	
571.9340822	90	5	5	1	1	89.99999693	5.000002485	5.000000581				0	0	0				-571.9340822	1	NaN	
569.3740822	90	5	5	1	1	89.99999684	5.000002563	5.0000006				0	0	0				-569.3740822	1	NaN	
566.8140822	90	5	5	1	1	89.99999674	5.000002644	5.000000621				0	0	0				-566.8140822	1	NaN	
564.2540822	90	5	5	1	1	89.99999663	5.000002728	5.000000642				0	0	0				-564.2540822	1	NaN	
561.6940822	90	5	5	1	1	89.99999652	5.000002817	5.000000664				0	0	0				-561.6940822	1	NaN	
559.1340822	90	5	5	1	1	89.9999964	5.000002909	5.000000688				0	0	0				-559.1340822	1	NaN	
556.5740822	90	5	5	1	1	89.99999628	5.000003005	5.000000712				0	0	0				-556.5740822	1	NaN	
554.0140822	90	5	5	1	1	89.99999616	5.000003105	5.000000737				0	0	0				-554.0140822	1	NaN	
551.4540822	90	5	5	1	1	89.99999603	5.00000321	5.000000764				0	0	0				-551.4540822	1	NaN	
548.8940822	90	5	5	1	1	89.99999589	5.00000332	5.000000792				0	0	0				-548.8940822	1	NaN	
546.3340822	90	5	5	1	1	89.99999574	5.000003435	5.000000821				0	0	0				-546.3340822	1	NaN	
