T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
867.2175522	91	5	4	0.454708888	0.4433603726	98.32071913	0.9069422076	0.7723386656	85.1690877	8.260097899	6.570814405	0.001934927137	-0.001081872756	-0.0008530543819	0	0	0	-867.2175522	0.4433603726	109.540934140396	
864.6575522	91	5	4	0.4777339202	0.4659263782	98.24804654	0.9476499449	0.804303518	84.67679659	8.535274446	6.787928968	0.001911061339	-0.001067889784	-0.0008431715546	0	0	0	-864.6575522	0.4659263782	117.753402244834	
862.0975522	91	5	4	0.499164299	0.4869500744	98.17439647	0.9890899616	0.836513569	84.19057896	8.806867286	7.002553756	0.00188748341	-0.001053875439	-0.0008336079717	0	0	0	-862.0975522	0.4869500744	126.170563942262	
859.5375522	91	5	4	0.5191727194	0.5065991735	98.09972494	1.031293891	0.868981172	83.71035911	9.074868052	7.214772836	0.00186420809	-0.001039826475	-0.0008243816147	0	0	0	-859.5375522	0.5065991735	134.774199425863	
856.9775522	91	5	4	0.5379086476	0.5250188646	98.02398743	1.074293353	0.9017192142	83.23605807	9.339267223	7.424674707	0.001841246353	-0.001025737153	-0.0008155092005	0	0	0	-856.9775522	0.5250188646	143.544940798367	
854.4175522	91	5	4	0.5555020998	0.5423354784	97.94713888	1.118119975	0.934741145	82.76759449	9.600053496	7.63235201	0.001818605753	-0.001011599342	-0.0008070064111	0	0	0	-854.4175522	0.5423354784	152.462315515724	
851.8575522	91	5	4	0.5720667089	0.5586594616	97.86913359	1.162805407	0.9680610055	82.30488552	9.85721319	7.837901289	0.001796290731	-0.000997402621	-0.0007988881098	0	0	0	-851.8575522	0.5586594616	161.523698914872	
849.2975522	91	5	4	0.5876989353	0.5740844804	97.78992513	1.208381412	1.001693455	81.84784708	10.11073023	8.041422686	0.001773866244	-0.0009825757698	-0.0007912904747	0	0	0	-849.2975522	0.5740844804	170.664603927934	
846.7375522	91	5	4	0.6024936711	0.5887030838	97.70946665	1.254879512	1.035653833	81.3963964	10.36058328	8.243020317	0.001752257909	-0.0009682929362	-0.0007839649724	0	0	0	-846.7375522	0.5887030838	179.870040876328	
844.1775522	91	5	4	0.6165250607	0.6025872954	97.62771033	1.302331522	1.069958152	80.95044982	10.60674878	8.442801403	0.00173096838	-0.0009539039492	-0.0007770644309	0	0	0	-844.1775522	0.6025872954	189.149368971374	
841.6175522	91	5	4	0.6298622704	0.615804455	97.54460768	1.350769152	1.10462317	80.50992528	10.84919795	8.640876773	0.001709992781	-0.0009393902037	-0.0007706025772	0	0	0	-841.6175522	0.615804455	198.458584912527	
839.0575522	91	5	4	0.642566976	0.6284146423	97.46010951	1.400224069	1.139666421	80.07474236	11.0878969	8.837360733	0.001689324448	-0.0009247313647	-0.0007645930835	0	0	0	-839.0575522	0.6284146423	207.772035043643	
836.4975522	91	5	4	0.6546943619	0.6404716461	97.37416589	1.450727846	1.175106261	79.64482273	11.32280616	9.032371109	0.001668954888	-0.0009099050498	-0.0007590498384	0	0	0	-836.4975522	0.6404716461	217.063566881023	
833.9375522	91	5	4	0.6662939682	0.6520237852	97.28672618	1.502311904	1.210961918	79.22009057	11.55388009	9.226029337	0.001648873953	-0.0008948868549	-0.0007539870977	0	0	0	-833.9375522	0.6520237852	226.306642873602	
831.3775522	91	5	4	0.6774104092	0.6631146059	97.19773904	1.555007423	1.247253536	78.80047297	11.78106645	9.418460576	0.001629069989	-0.0008796503669	-0.0007494196219	0	0	0	-831.3775522	0.6631146059	235.47449174597	
828.8175522	91	5	4	0.6880839863	0.6737834753	97.10715252	1.608845246	1.284002233	78.38590028	12.00430585	9.609793868	0.001609529976	-0.0008641671748	-0.0007453628009	0	0	0	-828.8175522	0.6737834753	244.540270940283	
826.2575522	91	5	4	0.6983512122	0.6840660896	97.0149141	1.663855753	1.321230148	77.97630644	12.22353124	9.800162316	0.001590239632	-0.0008484068661	-0.0007418327659	0	0	0	-826.2575522	0.6840660896	253.477229016111	
823.6975522	91	5	4	0.7082452609	0.6939949106	96.92097078	1.720068717	1.358960505	77.57162929	12.43866741	9.989703293	0.001571183523	-0.0008323370348	-0.0007388464886	0	0	0	-823.6975522	0.6939949106	262.25890247411	
821.1375522	91	5	4	0.7177963558	0.7035995405	96.82526921	1.777513125	1.397217664	77.17181083	12.64963049	10.17855868	0.001552345155	-0.0008159232889	-0.0007364218665	0	0	0	-821.1375522	0.7035995405	270.859316211688	
818.5775522	91	5	4	0.7270321042	0.7129070463	96.72775585	1.836216973	1.436027182	76.77679748	12.8563274	10.36687511	0.001533707056	-0.0007991292661	-0.0007345777902	0	0	0	-818.5775522	0.7129070463	279.253191255787	
816.0175522	91	5	4	0.7359777876	0.72194224	96.6283771	1.896207027	1.475415874	76.38654035	13.05865539	10.55480426	0.001515250859	-0.0007819166665	-0.0007333341922	0	0	0	-816.0175522	0.72194224	287.416171577941	
813.4575522	91	5	4	0.744656613	0.7307279216	96.52707958	1.957508546	1.515411871	76.0009954	13.25650152	10.74250308	0.00149695738	-0.0007642453053	-0.0007327120743	0	0	0	-813.4575522	0.7307279216	295.325071397601	
810.8975522	91	5	4	0.753089932	0.739285089	96.42381036	2.020144959	1.556044677	75.62012371	13.44974217	10.93013413	0.001478806701	-0.0007460731947	-0.0007327335064	0	0	0	-810.8975522	0.739285089	302.958111022847	
808.3375522	91	5	4	0.7612974303	0.7476331214	96.31851727	2.084137501	1.597345226	75.24389158	13.63824259	11.11786583	0.001460785338	-0.0007273602175	-0.0007334251205	0	0	0	-808.3375522	0.7476331214	310.295171130968	
805.7775522	91	5	4	0.7692972934	0.755789937	96.21114927	2.149504797	1.639345936	74.87227076	13.82185651	11.30587273	0.001442849142	-0.0007080496363	-0.0007347995058	0	0	0	-805.7775522	0.755789937	317.318056460495	
803.2175522	91	5	4	0.7771063501	0.7637721303	96.10165686	2.216262394	1.68208075	74.50523853	14.00042571	11.49433576	0.001425000451	-0.0006881069687	-0.0007368934827	0	0	0	-803.2175522	0.7637721303	324.010765087327	
800.6575522	91	5	4	0.7847401967	0.7715950893	95.98999258	2.284422236	1.725585184	74.14277784	14.17377973	11.68344243	0.001407209581	-0.0006674808166	-0.0007397287643	0	0	0	-800.6575522	0.7715950893	330.359739856517	
798.0975522	91	5	4	0.7922133055	0.7792730975	95.87611158	2.353992075	1.769896347	73.78487732	14.34173568	11.873387	0.001389454506	-0.0006461230964	-0.0007433314099	0	0	0	-798.0975522	0.7792730975	336.354122495886	
795.5375522	91	5	4	0.7995391163	0.7868194194	95.75997222	2.424974823	1.815052962	73.43153135	14.50409809	12.06437055	0.001371713248	-0.0006239856087	-0.0007477276396	0	0	0	-795.5375522	0.7868194194	341.986020838434	
792.9775522	91	5	4	0.8067301162	0.7942463728	95.64153679	2.497367845	1.861095365	73.08274004	14.66065895	12.25660102	0.001353964073	-0.000601020632	-0.0007529434413	0	0	0	-792.9775522	0.7942463728	347.250723218117	
790.4175522	91	5	4	0.8137979061	0.8015653892	95.52077233	2.571162185	1.908065484	72.73850906	14.81119788	12.45029305	0.001336185775	-0.0005771816684	-0.0007590041067	0	0	0	-790.4175522	0.8015653892	352.146919737623	
787.8575522	91	5	4	0.8207532563	0.8087870621	95.39765147	2.646341735	1.956006795	72.39884958	14.9554826	12.64566782	0.00131835796	-0.000552424318	-0.0007659336416	0	0	0	-787.8575522	0.8087870621	356.676898488932	
785.2975522	91	5	4	0.8276061524	0.8159211854	95.2721534	2.722882358	2.004964245	72.06377794	15.09326949	12.84295256	0.001300461429	-0.000526707336	-0.000773754093	0	0	0	-785.2975522	0.8159211854	360.846685647795	
782.7375522	91	5	4	0.8343658317	0.8229767826	95.14426489	2.800750968	2.054984146	71.73331535	15.22430464	13.04238001	0.001282478572	-0.0004999938399	-0.0007824847322	0	0	0	-782.7375522	0.8229767826	364.666167208529	
780.1775522	91	5	4	0.8410408113	0.829962127	95.01398139	2.879904581	2.106114024	71.40748737	15.34832504	13.24418759	0.001264393842	-0.000472252703	-0.0007921411395	0	0	0	-780.1775522	0.829962127	368.149164392468	
777.6175522	91	5	4	0.847638909	0.8368847545	94.8813082	2.960289374	2.15840243	71.0863234	15.4650603	13.4486163	0.001246194276	-0.0004434601108	-0.0008027341651	0	0	0	-777.6175522	0.8368847545	371.313421540697	
775.0575522	91	5	4	0.854167258	0.8437514706	94.74626156	3.041839753	2.211898691	70.76985586	15.57423474	13.6559094	0.001227870049	-0.000413601265	-0.0008142687844	0	0	0	-775.0575522	0.8437514706	374.180567440567	
772.4975522	91	5	4	0.8606323156	0.8505683508	94.60886989	3.124477488	2.266652619	70.45811939	15.67556993	13.86631068	0.001209415089	-0.0003826722112	-0.0008267428778	0	0	0	-772.4975522	0.8505683508	376.775996996965	
769.9375522	91	5	4	0.8670398683	0.857340738	94.46917491	3.20811094	2.322714153	70.1511497	15.76878778	14.08006252	0.001190827678	-0.0003506817296	-0.0008401459484	0	0	0	-769.9375522	0.857340738	379.128648713714	
767.3775522	91	5	4	0.8733950335	0.8640732372	94.32723262	3.292634427	2.380132949	69.84898245	15.85361406	14.2974035	0.001172111076	-0.0003176532318	-0.0008544578446	0	0	0	-767.3775522	0.8640732372	381.27073654207	
764.8175522	91	5	4	0.8797022604	0.8707697091	94.1831143	3.377927792	2.438957904	69.55165181	15.92978246	14.51856573	0.001153274101	-0.0002836265672	-0.0008696475339	0	0	0	-764.8175522	0.8707697091	383.237370695708	
762.2575522	91	5	4	0.88596533	0.8774332656	94.03690715	3.463856211	2.49923664	69.25918898	15.99703916	14.74377187	0.001134331626	-0.0002486596305	-0.0008856719957	0	0	0	-762.2575522	0.8774332656	385.066102301981	
759.6975522	91	5	4	0.8921873583	0.8840662679	93.88871477	3.550270302	2.561014926	68.97162049	16.05514766	14.97323184	0.001115304992	-0.0002128296505	-0.0009024753419	0	0	0	-759.6975522	0.8840662679	386.796380271569	
757.1375522	91	5	4	0.8983708021	0.8906703309	93.73865733	3.637006598	2.624336069	68.68896653	16.10389409	15.20713938	0.00109622224	-0.0001762340164	-0.0009199882237	0	0	0	-757.1375522	0.8906703309	388.468936147172	
754.5775522	91	5	4	0.9045174713	0.8972463344	93.5868713	3.723888403	2.689240293	68.41123908	16.14309253	15.44566839	0.001077118156	-0.0001389905091	-0.0009381276469	0	0	0	-754.5775522	0.8972463344	390.125106530123	
752.0175522	91	5	4	0.9106285474	0.9037944446	93.43350882	3.810727082	2.755764102	68.13844021	16.17259037	15.68896942	0.001058034065	-0.0001012368099	-0.0009567972551	0	0	0	-752.0175522	0.9037944446	391.80608320049	
749.4575522	91	5	4	0.916704612	0.9103141468	93.27873654	3.897323788	2.823939671	67.87056033	16.19227354	15.93716613	0.00103901736	-6.312919058E-05	-0.0009758881698	0	0	0	-749.4575522	0.9103141468	393.552152639594	
746.8975522	91	5	4	0.9227456836	0.9168042905	93.1227341	3.983471617	2.893794287	67.60757669	16.20207112	16.19035219	0.001020120708	-2.484033374E-05	-0.0009952803742	0	0	0	-746.8975522	0.9168042905	395.401929275048	
744.3375522	91	5	4	0.9287512657	0.9232631473	92.96569201	4.068958144	2.965349846	67.34945204	16.20195949	16.44858847	0.001001400988	1.344369028E-05	-0.001014844678	0	0	0	-744.3375522	0.9232631473	397.39159100098	
741.7775522	91	5	4	0.9347204042	0.9296884819	92.80780924	4.153568298	3.038622462	67.09613368	16.19196537	16.71190095	0.000982913005	5.152677731E-05	-0.001034439782	0	0	0	-741.7775522	0.9296884819	399.55417640673	
739.2175522	91	5	4	0.9406517544	0.9360776339	92.64929035	4.237087461	3.113622187	66.84755277	16.17216795	16.98027928	0.0009647272703	8.920858633E-05	-0.001053935857	0	0	0	-739.2175522	0.9360776339	401.918947954625	
736.6575522	91	5	4	0.9465436556	0.9424276097	92.49034244	4.319304694	3.190352863	66.60362414	16.14269965	17.25367621	0.0009469004667	0.0001262876219	-0.001073188089	0	0	0	-736.6575522	0.9424276097	404.510849813292	
734.0975522	91	5	4	0.952394211	0.9487351805	92.33117191	4.40001596	3.268812127	66.36424652	16.10374557	17.5320079	0.0009294918662	0.0001625671852	-0.001092059051	0	0	0	-734.0975522	0.9487351805	407.350100899861	
731.5375522	91	5	4	0.9582013704	0.9549969837	92.17198123	4.479027209	3.348991559	66.12930324	16.05554162	17.81515514	0.0009125573982	0.0001978601343	-0.001110417533	0	0	0	-731.5375522	0.9549969837	410.451914656545	
728.9775522	91	5	4	0.9639630128	0.9612096236	92.01296582	4.556157203	3.430876978	65.89866325	15.99837128	18.10296548	0.0008961481909	0.0002319934852	-0.001128141676	0	0	0	-728.9775522	0.9612096236	413.826367361008	
726.4175522	91	5	4	0.9696770261	0.9673697679	91.85431117	4.631239966	3.514448868	65.67218267	15.93256127	18.39525606	0.0008803093177	0.0002648124047	-0.001145121722	0	0	0	-726.4175522	0.9673697679	417.478400957005	
723.8575522	91	5	4	0.9753413803	0.9734742366	91.69619032	4.704126773	3.599682908	65.44970653	15.85847622	18.69181726	0.0008650788195	0.0002961833869	-0.001161262206	0	0	0	-723.8575522	0.9734742366	421.407977040106	
721.2975522	91	5	4	0.9809541926	0.9795200799	91.53876179	4.774687612	3.686550596	65.23107079	15.77651257	18.99241664	0.0008504870244	0.0003259964702	-0.001176483495	0	0	0	-721.2975522	0.9795200799	425.610353937482	
718.7375522	91	5	4	0.9865137823	0.9855046434	91.38216797	4.842812103	3.775019924	65.01610447	15.68709213	19.2968034	0.000836556232	0.0003541664653	-0.001190722697	0	0	0	-718.7375522	0.9855046434	430.076457212954	
716.1775522	91	5	4	0.9920187146	0.9914256191	91.22653405	4.908409871	3.865056083	64.80463184	15.59065531	19.60471286	0.0008233006838	0.0003806331826	-0.001203933866	0	0	0	-716.1775522	0.9914256191	434.793341439074	
713.6175522	91	5	4	0.997467832	0.9972810816	91.07196742	4.97141041	3.956622167	64.59647455	15.48765455	19.9158709	0.0008107268548	0.0004053607813	-0.001216087636	0	0	0	-713.6175522	0.9972810816	439.507649973302	
712.9775522	91	5	4	0.9988220612	0.9987353589	91.03349825	4.98675398	3.979747768	64.54492841	15.46094157	19.99413002	0.0008038314332	0.0004204480661	-0.001224279499	0	0	0	-712.9775522	0.9987353589	440.475939715927	
712.6575522	91	5	4	0.9994984037	0.9994615208	91.01428847	4.994366355	3.991345179	64.51922603	15.44744865	20.03332531	0	0	0	0	0	0	-712.6575522	0.9994615208	442.025333848256	
712.4975522	91	5	4	0.9998350626	0.9998229407	91.00469705	4.998149881	3.997153071	64.50639766	15.44065617	20.05294617	0	0	0	0	0	0	-712.4975522	0.9998229407	442.692782919681	
712.4575522	91	5	4	0.9999192322	0.9999132971	91.00229988	4.99909418	3.998605939	64.5031924	15.43895452	20.05785308	0	0	0	0	0	0	-712.4575522	0.9999132971	442.613676833379	
712.4375522	91	5	4	0.9999613287	0.9999584872	91.00110115	4.999566357	3.999332488	64.50158987	15.43810358	20.06030655	0	0	0	0	0	0	-712.4375522	0.9999584872	463.00834205476	
712.4175522	91	5	4	1	1	90.99999993	5.000000068	3.999999999				0	0	0				-712.4175522	1	481.779113911689	
712.4075522	91	5	4	1	1	90.99999992	5.000000071	4.000000008				0	0	0				-712.4075522	1	NaN	
712.3875522	91	5	4	1	1	91	5	4				0	0	0				-712.3875522	1	NaN	
712.3475522	91	5	4	1	1	91	5	4				0	0	0				-712.3475522	1	NaN	
712.2675522	91	5	4	1	1	91	5.000000001	4				0	0	0				-712.2675522	1	NaN	
712.1075522	91	5	4	1	1	91	5.000000002	4				0	0	0				-712.1075522	1	NaN	
711.7875522	91	5	4	1	1	90.99999999	5.000000008	4.000000001				0	0	0				-711.7875522	1	NaN	
711.1475522	91	5	4	1	1	90.99999996	5.000000033	4.000000006				0	0	0				-711.1475522	1	NaN	
709.8675522	91	5	4	1	1	90.99999984	5.000000134	4.000000024				0	0	0				-709.8675522	1	NaN	
707.3075522	91	5	4	1	1	90.99999936	5.000000542	4.000000097				0	0	0				-707.3075522	1	NaN	
704.7475522	91	5	4	1	1	90.99999913	5.000000735	4.000000133				0	0	0				-704.7475522	1	NaN	
702.1875522	91	5	4	1	1	90.99999912	5.000000749	4.000000136				0	0	0				-702.1875522	1	NaN	
699.6275522	91	5	4	1	1	90.9999991	5.000000764	4.000000139				0	0	0				-699.6275522	1	NaN	
697.0675522	91	5	4	1	1	90.99999908	5.000000778	4.000000142				0	0	0				-697.0675522	1	NaN	
694.5075522	91	5	4	1	1	90.99999906	5.000000793	4.000000145				0	0	0				-694.5075522	1	NaN	
691.9475522	91	5	4	1	1	90.99999904	5.000000809	4.000000149				0	0	0				-691.9475522	1	NaN	
689.3875522	91	5	4	1	1	90.99999902	5.000000825	4.000000153				0	0	0				-689.3875522	1	NaN	
686.8275522	91	5	4	1	1	90.999999	5.000000841	4.000000156				0	0	0				-686.8275522	1	NaN	
684.2675522	91	5	4	1	1	90.99999898	5.000000858	4.00000016				0	0	0				-684.2675522	1	NaN	
681.7075522	91	5	4	1	1	90.99999896	5.000000875	4.000000164				0	0	0				-681.7075522	1	NaN	
679.1475522	91	5	4	1	1	90.99999894	5.000000892	4.000000168				0	0	0				-679.1475522	1	NaN	
676.5875522	91	5	4	1	1	90.99999892	5.000000909	4.000000172				0	0	0				-676.5875522	1	NaN	
674.0275522	91	5	4	1	1	90.9999989	5.000000927	4.000000176				0	0	0				-674.0275522	1	NaN	
671.4675522	91	5	4	1	1	90.99999888	5.000000944	4.000000181				0	0	0				-671.4675522	1	NaN	
668.9075522	91	5	4	1	1	90.99999885	5.000000961	4.000000185				0	0	0				-668.9075522	1	NaN	
666.3475522	91	5	4	1	1	90.99999883	5.000000977	4.00000019				0	0	0				-666.3475522	1	NaN	
663.7875522	91	5	4	1	1	90.99999881	5.000000991	4.000000194				0	0	0				-663.7875522	1	NaN	
661.2275522	91	5	4	1	1	90.9999988	5.000001001	4.000000199				0	0	0				-661.2275522	1	NaN	
658.6675522	91	5	4	1	1	90.99999879	5.000001002	4.000000204				0	0	0				-658.6675522	1	NaN	
656.1075522	91	5	4	1	1	90.99999884	5.000000943	4.000000214				0	0	0				-656.1075522	1	NaN	
653.5475522	91	5	4	1	1	90.99999882	5.000000965	4.000000219				0	0	0				-653.5475522	1	NaN	
650.9875522	91	5	4	1	1	90.99999879	5.000000988	4.000000225				0	0	0				-650.9875522	1	NaN	
648.4275522	91	5	4	1	1	90.99999876	5.000001012	4.00000023				0	0	0				-648.4275522	1	NaN	
645.8675522	91	5	4	1	1	90.99999873	5.000001037	4.000000236				0	0	0				-645.8675522	1	NaN	
643.3075522	91	5	4	1	1	90.99999859	5.000001173	4.000000237				0	0	0				-643.3075522	1	NaN	
640.7475522	91	5	4	1	1	90.99999854	5.00000122	4.000000244				0	0	0				-640.7475522	1	NaN	
638.1875522	91	5	4	1	1	90.99999849	5.000001261	4.000000251				0	0	0				-638.1875522	1	NaN	
635.6275522	91	5	4	1	1	90.99999844	5.0000013	4.000000258				0	0	0				-635.6275522	1	NaN	
633.0675522	91	5	4	1	1	90.9999984	5.000001339	4.000000265				0	0	0				-633.0675522	1	NaN	
630.5075522	91	5	4	1	1	90.99999835	5.000001378	4.000000272				0	0	0				-630.5075522	1	NaN	
627.9475522	91	5	4	1	1	90.9999983	5.000001417	4.00000028				0	0	0				-627.9475522	1	NaN	
625.3875522	91	5	4	1	1	90.99999826	5.000001457	4.000000288				0	0	0				-625.3875522	1	NaN	
622.8275522	91	5	4	1	1	90.9999981	5.0000016	4.000000299				0	0	0				-622.8275522	1	NaN	
620.2675522	91	5	4	1	1	90.99999805	5.000001642	4.000000308				0	0	0				-620.2675522	1	NaN	
617.7075522	91	5	4	1	1	90.999998	5.000001684	4.000000316				0	0	0				-617.7075522	1	NaN	
615.1475522	91	5	4	1	1	90.99999795	5.000001729	4.000000326				0	0	0				-615.1475522	1	NaN	
612.5875522	91	5	4	1	1	90.99999789	5.000001775	4.000000335				0	0	0				-612.5875522	1	NaN	
610.0275522	91	5	4	1	1	90.99999783	5.000001822	4.000000345				0	0	0				-610.0275522	1	NaN	
607.4675522	91	5	4	1	1	90.99999777	5.000001872	4.000000355				0	0	0				-607.4675522	1	NaN	
604.9075522	91	5	4	1	1	90.99999771	5.000001923	4.000000365				0	0	0				-604.9075522	1	NaN	
602.3475522	91	5	4	1	1	90.99999765	5.000001976	4.000000376				0	0	0				-602.3475522	1	NaN	
599.7875522	91	5	4	1	1	90.99999758	5.000002031	4.000000388				0	0	0				-599.7875522	1	NaN	
597.2275522	91	5	4	1	1	90.99999751	5.000002088	4.0000004				0	0	0				-597.2275522	1	NaN	
594.6675522	91	5	4	1	1	90.99999744	5.000002147	4.000000412				0	0	0				-594.6675522	1	NaN	
592.1075522	91	5	4	1	1	90.99999737	5.000002209	4.000000425				0	0	0				-592.1075522	1	NaN	
589.5475522	91	5	4	1	1	90.99999729	5.000002273	4.000000438				0	0	0				-589.5475522	1	NaN	
586.9875522	91	5	4	1	1	90.99999721	5.000002339	4.000000452				0	0	0				-586.9875522	1	NaN	
584.4275522	91	5	4	1	1	90.99999713	5.000002408	4.000000466				0	0	0				-584.4275522	1	NaN	
581.8675522	91	5	4	1	1	90.99999704	5.00000248	4.000000481				0	0	0				-581.8675522	1	NaN	
579.3075522	91	5	4	1	1	90.99999695	5.000002555	4.000000497				0	0	0				-579.3075522	1	NaN	
576.7475522	91	5	4	1	1	90.99999685	5.000002633	4.000000513				0	0	0				-576.7475522	1	NaN	
574.1875522	91	5	4	1	1	90.99999676	5.000002714	4.00000053				0	0	0				-574.1875522	1	NaN	
571.6275522	91	5	4	1	1	90.99999665	5.000002799	4.000000547				0	0	0				-571.6275522	1	NaN	
569.0675522	91	5	4	1	1	90.99999655	5.000002887	4.000000566				0	0	0				-569.0675522	1	NaN	
566.5075522	91	5	4	1	1	90.99999644	5.000002979	4.000000585				0	0	0				-566.5075522	1	NaN	
563.9475522	91	5	4	1	1	90.99999632	5.000003074	4.000000605				0	0	0				-563.9475522	1	NaN	
561.3875522	91	5	4	1	1	90.9999962	5.000003174	4.000000626				0	0	0				-561.3875522	1	NaN	
558.8275522	91	5	4	1	1	90.99999607	5.000003279	4.000000648				0	0	0				-558.8275522	1	NaN	
556.2675522	91	5	4	1	1	90.99999594	5.000003388	4.000000671				0	0	0				-556.2675522	1	NaN	
553.7075522	91	5	4	1	1	90.9999958	5.000003502	4.000000695				0	0	0				-553.7075522	1	NaN	
551.1475522	91	5	4	1	1	90.99999566	5.000003621	4.00000072				0	0	0				-551.1475522	1	NaN	
548.5875522	91	5	4	1	1	90.99999551	5.000003745	4.000000747				0	0	0				-548.5875522	1	NaN	
