T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
846.0667896	87	8	5	0.3975272442	0.3818851189	97.5490155	1.499648634	0.9513358687	80.48248499	12.0161225	7.501392508	0.001797332135	-0.001101486261	-0.0006958458741	0	0	0	-846.0667896	0.3818851189	137.396447370272	
843.5067896	87	8	5	0.4162909902	0.4000491293	97.45993127	1.557154003	0.98291473	80.02519198	12.29616729	7.678640733	0.001774784059	-0.001085892646	-0.0006888914123	0	0	0	-843.5067896	0.4000491293	144.701166516244	
840.9467896	87	8	5	0.4341028808	0.417313995	97.36915602	1.615995066	1.014848912	79.57362447	12.57221574	7.854159794	0.001752675233	-0.001070357404	-0.0006823178291	0	0	0	-840.9467896	0.417313995	152.06032841278	
838.3867896	87	8	5	0.4510465665	0.4337597577	97.27661669	1.676228048	1.047155258	79.12767025	12.84428092	8.028048837	0.001730997139	-0.001054860883	-0.0006761362559	0	0	0	-838.3867896	0.4337597577	159.454705343294	
835.8267896	87	8	5	0.467196966	0.4494581607	97.18223758	1.737910971	1.079851445	78.68721969	13.11237041	8.2004099	0.001709739245	-0.001039380955	-0.0006703582901	0	0	0	-835.8267896	0.4494581607	166.86421508704	
833.2667896	87	8	5	0.4826214055	0.4644737348	97.0859402	1.801103753	1.112956045	78.2521662	13.37648574	8.371348069	0.001688889192	-0.001023892995	-0.000664996197	0	0	0	-833.2667896	0.4644737348	174.267952574241	
830.7067896	87	8	5	0.4973805897	0.478864724	96.98764311	1.865868293	1.146488593	77.82240666	13.63662166	8.540971678	0.001668432945	-0.001008369834	-0.0006600631107	0	0	0	-830.7067896	0.478864724	181.644235241493	
828.1467896	87	8	5	0.51152943	0.492683875	96.88726178	1.932268557	1.180469664	77.39784187	13.89276557	8.709392568	0.001648345819	-0.0009927761916	-0.0006555696275	0	0	0	-828.1467896	0.492683875	188.9706554416	
825.5867896	87	8	5	0.5251177562	0.5059791164	96.7847084	2.000370645	1.214920951	76.97837683	14.14489678	8.876726387	0.001628629242	-0.0009770906956	-0.0006515385462	0	0	0	-825.5867896	0.5059791164	196.224142847275	
823.0267896	87	8	5	0.5381909289	0.5187941429	96.67989179	2.070242856	1.249865356	76.56392121	14.39298583	9.043092954	0.001609255334	-0.0009612722239	-0.0006479831102	0	0	0	-823.0267896	0.5187941429	203.381041585564	
820.4667896	87	8	5	0.5507903699	0.5311689215	96.57271719	2.141955723	1.285327082	76.15438962	14.63699371	9.208616667	0.001590211161	-0.0009452863913	-0.0006449247695	0	0	0	-820.4667896	0.5311689215	210.417200158878	
817.9067896	87	8	5	0.5629540214	0.5431401303	96.46308622	2.215582039	1.321331739	75.74970198	14.87687104	9.373426974	0.001571459784	-0.0009290820568	-0.0006423777271	0	0	0	-817.9067896	0.5431401303	217.308079532593	
815.3467896	87	8	5	0.5747167466	0.5547415411	96.3508967	2.291196849	1.357906451	75.34978388	15.11255722	9.537658898	0.00155298773	-0.0009126193874	-0.0006403683424	0	0	0	-815.3467896	0.5547415411	224.028879935167	
812.7867896	87	8	5	0.5861106797	0.5660043531	96.23604262	2.368877408	1.395079976	74.95456688	15.34397949	9.701453625	0.001534771097	-0.0008958493809	-0.0006389217162	0	0	0	-812.7867896	0.5660043531	230.554680034354	
810.2267896	87	8	5	0.5971655313	0.5769574862	96.11841406	2.4487031	1.432882835	74.56398893	15.57105192	9.864959151	0.00151678457	-0.0008787189914	-0.0006380655785	0	0	0	-810.2267896	0.5769574862	236.86060688443	
807.6667896	87	8	5	0.6079088581	0.5876278372	95.99789725	2.530755303	1.47134745	74.17799467	15.79367434	10.02833099	0.001499001354	-0.0008611708168	-0.0006378305377	0	0	0	-807.6667896	0.5876278372	242.922027593595	
805.1067896	87	8	5	0.6183662984	0.598040506	95.87437452	2.615117191	1.510508285	73.79653588	16.01173114	10.19173298	0.001481393117	-0.0008431427757	-0.0006382503411	0	0	0	-805.1067896	0.598040506	248.714765848949	
802.5467896	87	8	5	0.6285617804	0.6082189936	95.74772454	2.701873455	1.550402007	73.41957187	16.22509005	10.35533808	0.001463929891	-0.0008245677626	-0.0006393621281	0	0	0	-802.5467896	0.6082189936	254.215343044549	
799.9867896	87	8	5	0.6385177055	0.6181853771	95.61782243	2.791109932	1.591067643	73.0470699	16.43360077	10.51932934	0.001446579989	-0.0008053733077	-0.000641206681	0	0	0	-799.9867896	0.6181853771	259.401253618301	
797.4267896	87	8	5	0.6482551084	0.6279604619	95.48454013	2.882913114	1.632546754	72.67900565	16.63709352	10.68390083	0.001429309916	-0.0007854812516	-0.0006438286646	0	0	0	-797.4267896	0.6279604619	264.251276245914	
794.8667896	87	8	5	0.6577937987	0.6375639148	95.34774687	2.977369518	1.674883608	72.31536373	16.83537756	10.84925872	0.001412084286	-0.0007648074508	-0.0006472768352	0	0	0	-794.8667896	0.6375639148	268.745799057281	
792.3067896	87	8	5	0.6671524824	0.6470143791	95.20730975	3.07456489	1.718125361	71.95613811	17.02823955	11.01562234	0.001394865735	-0.0007432615334	-0.0006516042018	0	0	0	-792.3067896	0.6470143791	272.867200270032	
789.7467896	87	8	5	0.6763488678	0.6563295712	95.06309456	3.174583209	1.762322233	71.60133275	17.21544193	11.18322532	0.001377622587	-0.0007207507499	-0.0006568718368	0	0	0	-789.7467896	0.6563295712	276.600243113707	
787.1867896	87	8	5	0.6853997535	0.6655263618	94.91496687	3.277505453	1.807527682	71.25096203	17.39672124	11.35231673	0.001360298517	-0.0006971641503	-0.0006631343663	0	0	0	-787.1867896	0.6655263618	279.93250881875	
784.6267896	87	8	5	0.6943211017	0.6746208387	94.76279335	3.383408088	1.853798565	70.90505134	17.57178645	11.52316221	0.00134285733	-0.0006723962169	-0.0006704611134	0	0	0	-784.6267896	0.6746208387	282.854858469474	
782.0667896	87	8	5	0.7031280938	0.6836283536	94.60644347	3.492361246	1.90119528	70.56363757	17.74031738	11.69604506	0.001325253873	-0.0006463319208	-0.0006789219524	0	0	0	-782.0667896	0.6836283536	285.361902726799	
779.5067896	87	8	5	0.7118351711	0.6925635504	94.4457916	3.60442652	1.949781876	70.22676954	17.90196328	11.87126718	0.001307441437	-0.0006188513126	-0.0006885901248	0	0	0	-779.5067896	0.6925635504	287.452510320391	
776.9467896	87	8	5	0.7204560571	0.701440374	94.28071951	3.719654369	1.999626121	69.89450844	18.05634164	12.04914992	0.001289372172	-0.0005898307957	-0.0006995413761	0	0	0	-776.9467896	0.701440374	289.130302313981	
774.3867896	87	8	5	0.7290037617	0.7102720593	94.11111945	3.838081048	2.050799502	69.56692797	18.20303744	12.23003458	0.001270997682	-0.0005591449855	-0.0007118526968	0	0	0	-774.3867896	0.7102720593	290.404140906745	
771.8267896	87	8	5	0.7374905665	0.7190710975	93.93689778	3.959725068	2.103377148	69.24411453	18.34160292	12.41428256	0.001252269888	-0.0005266693009	-0.0007256005872	0	0	0	-771.8267896	0.7190710975	291.288594783956	
769.2667896	87	8	5	0.7459279885	0.7278491792	93.75797922	4.084583136	2.157437643	68.92616691	18.47155813	12.60227496	0.001233142149	-0.0004922834212	-0.0007408587279	0	0	0	-769.2667896	0.7278491792	291.804362306348	
766.7067896	87	8	5	0.7543267233	0.7366171115	93.57431169	4.21262561	2.213062702	68.61319584	18.59239257	12.79441159	0.001213570752	-0.0004558757661	-0.0007576949855	0	0	0	-766.7067896	0.7366171115	291.978608763312	
764.1467896	87	8	5	0.7626965644	0.7453847104	93.38587182	4.343791494	2.270336683	68.30532301	18.70356803	12.99110896	0.001193516758	-0.0004173491036	-0.0007761676547	0	0	0	-764.1467896	0.7453847104	291.845198684372	
761.5867896	87	8	5	0.771046302	0.7541606666	93.19267102	4.477983085	2.329345898	68.00267955	18.80452317	13.19279728	0.001172948278	-0.000376627358	-0.0007963209198	0	0	0	-761.5867896	0.7541606666	291.444807750625	
759.0267896	87	8	5	0.7793835995	0.7629523874	92.99476187	4.615060436	2.390177691	67.70540391	18.89467992	13.39991617	0.00115184311	-0.0003336635773	-0.000818179533	0	0	0	-759.0267896	0.7629523874	290.824825261966	
756.4667896	87	8	5	0.7877148539	0.7717658197	92.79224486	4.754835877	2.452919261	67.41363895	18.97345226	13.61290879	0.001130186553	-0.0002884477533	-0.0008417388002	0	0	0	-756.4667896	0.7717658197	290.039051717614	
753.9067896	87	8	5	0.7960450443	0.7806052593	92.58527483	4.897068952	2.517656215	67.12752821	19.04025738	13.83221442	0.001107996243	-0.0002410213451	-0.0008669748979	0	0	0	-753.9067896	0.7806052593	289.14714292801	
751.3467896	87	8	5	0.8043775766	0.7894731586	92.37406695	5.04146221	2.584470843	66.84721131	19.09452945	14.05825924	0.001085291653	-0.0001914788531	-0.0008938127995	0	0	0	-751.3467896	0.7894731586	288.213760863139	
748.7867896	87	8	5	0.8127141384	0.7983699457	92.15890148	5.187658366	2.653440153	66.57281856	19.13573591	14.29144553	0.001062120309	-0.0001399823609	-0.0009221379481	0	0	0	-748.7867896	0.7983699457	287.307417743422	
746.2267896	87	8	5	0.8210545761	0.8072938741	91.94012685	5.335239436	2.72463371	66.30446473	19.16339591	14.53213936	0.001038554119	-8.676677937E-05	-0.0009517873398	0	0	0	-746.2267896	0.8072938741	286.49900716521	
743.6667896	87	8	5	0.829396813	0.8162409226	91.71816023	5.483728389	2.798111383	66.04224243	19.17710017	14.78065739	0.001014690567	-3.214336704E-05	-0.0009825472001	0	0	0	-743.6667896	0.8162409226	285.860074326008	
741.1067896	87	8	5	0.8377368254	0.8252047664	91.49348505	5.632593835	2.873921113	65.7862153	19.17653139	15.03725331	0.000990652294	2.350131595E-05	-0.00101415361	0	0	0	-741.1067896	0.8252047664	285.460854005859	
738.5467896	87	8	5	0.8460686923	0.8341768395	91.2666451	5.781258028	2.952096873	65.53641144	19.16148361	15.30210495	0.0009665847328	7.971194604E-05	-0.001046296679	0	0	0	-738.5467896	0.8341768395	285.368164510164	
735.9867896	87	8	5	0.8543847318	0.8431465021	91.03823481	5.929108204	3.032656985	65.29281777	19.13187923	15.57530299	0.000942651754	0.0001359767516	-0.001078628506	0	0	0	-735.9867896	0.8431465021	285.643314823424	
733.4267896	87	8	5	0.8626757263	0.8521013165	90.80888611	6.075510928	3.115602966	65.05537569	19.08778185	15.85684246	0.0009190248968	0.0001917438537	-0.001110768751	0	0	0	-733.4267896	0.8521013165	286.340121862256	
730.8667896	87	8	5	0.8709312341	0.8610274276	90.57925225	6.219828697	3.200919048	64.82397861	19.0294035	16.1466179	0.0008958940808	0.0002464488611	-0.001142342942	0	0	0	-730.8667896	0.8610274276	287.5031912225	
728.3067896	87	8	5	0.8791399706	0.8699100271	90.34998979	6.361437753	3.288572452	64.59847176	18.95710528	16.44442296	0.0008734339118	0.0002995336992	-0.001172967611	0	0	0	-728.3067896	0.8699100271	289.166614195113	
725.7467896	87	8	5	0.8872902354	0.8787338726	90.12173977	6.499745796	3.378514431	64.37865433	18.87139099	16.74995468	0.0008518108467	0.0003504763963	-0.001202287243	0	0	0	-725.7467896	0.8787338726	291.353158103941	
723.1867896	87	8	5	0.8953703546	0.8874838234	89.89510972	6.634208261	3.470682023	64.16428383	18.77289395	17.06282222	0.0008311717651	0.0003988139032	-0.001229985668	0	0	0	-723.1867896	0.8874838234	294.07399558329	
720.6267896	87	8	5	0.9033691055	0.8961453546	89.67065768	6.764341956	3.565000361	63.95508243	18.66235811	17.38255946	0.000811637722	0.0004441610701	-0.001255798792	0	0	0	-720.6267896	0.8961453546	297.328996249474	
718.0667896	87	8	5	0.9112760939	0.9047050108	89.44887946	6.889735168	3.661385372	63.75074463	18.54061501	17.70864036	0.000793299854	0.0004862232785	-0.001279523133	0	0	0	-718.0667896	0.9047050108	301.107490431403	
715.5067896	87	8	5	0.9190820599	0.9131507746	89.23019961	7.010053765	3.759746626	63.55094573	18.40855845	18.04049582	0.0007762176561	0.0005248020117	-0.001301019668	0	0	0	-715.5067896	0.9131507746	305.389433289229	
712.9467896	87	8	5	0.9267790997	0.9214723295	89.01496657	7.125043275	3.859990153	63.35535034	18.26711879	18.37753086	0.000760419502	0.0005597936037	-0.001320213106	0	0	0	-712.9467896	0.9214723295	310.146845347175	
710.3867896	87	8	5	0.9343607973	0.9296612157	88.80345168	7.23452728	3.962021044	63.16362045	18.11723868	18.71914087	0.0007459050781	0.0005911822366	-0.001337087315	0	0	0	-710.3867896	0.9296612157	315.345389676662	
707.8267896	87	8	5	0.9418222728	0.9377108822	88.5958515	7.338402798	4.065745701	62.97542257	17.95985137	19.06472607	0.0007326491626	0.0006190287082	-0.001351677871	0	0	0	-707.8267896	0.9377108822	320.945968192997	
705.2667896	87	8	5	0.9491601566	0.945616652	88.3922929	7.436633415	4.171073689	62.79043367	17.79586259	19.41370374	0.0007206062309	0.0006434567366	-0.001364062968	0	0	0	-705.2667896	0.945616652	326.906254419473	
702.7067896	87	8	5	0.956372507	0.953375616	88.19283985	7.52924101	4.277919137	62.60834583	17.62613639	19.76551778	0.0007097152896	0.0006646383454	-0.001374353635	0	0	0	-702.7067896	0.953375616	333.182093767282	
700.1467896	87	8	5	0.9634586851	0.9609864782	87.99750146	7.616296813	4.386201724	62.4288695	17.45148479	20.11964571	0.0006999045787	0.0006827797072	-0.001382684286	0	0	0	-700.1467896	0.9609864782	339.72869490279	
697.5867896	87	8	5	0.9704192057	0.9684493702	87.80624029	7.697912416	4.495847289	62.25173564	17.2726611	20.47560327	0.000691092798	0.0006981048749	-0.001389197673	0	0	0	-697.5867896	0.9684493702	346.501635955276	
695.0267896	87	8	5	0.9772555745	0.9757656517	87.61898067	7.774231217	4.606788116	62.07669676	17.09035633	20.83294691	0.0006832045483	0.0007108582279	-0.001394062776	0	0	0	-695.0267896	0.9757656517	353.457664819491	
692.4667896	87	8	5	0.9839701262	0.9829377101	87.43561643	7.845420593	4.718962973	61.90352716	16.90519818	21.19127466	0.0006761555684	0.00072127618	-0.001397431748	0	0	0	-692.4667896	0.9829377101	360.555298829866	
689.9067896	87	8	5	0.9905658675	0.9899687692	87.25601805	7.911664994	4.832316953	61.73202242	16.71775203	21.55022554	0.0006698666982	0.0007295926489	-0.001399459347	0	0	0	-689.9067896	0.9899687692	367.755256782122	
687.3467896	87	8	5	0.9970463337	0.9968627128	87.0800388	7.973160024	4.94680118	61.56199858	16.52852332	21.9094781	0.0006642623984	0.0007360315882	-0.001400293987	0	0	0	-687.3467896	0.9968627128	374.814775458768	
686.7067896	87	8	5	0.9986498731	0.9985663205	87.03658265	7.987823617	4.975593734	61.51970155	16.48099735	21.99930111	0.0006602146349	0.0007433094267	-0.001403524062	0	0	0	-686.7067896	0.9985663205	376.382143271177	
686.3867896	87	8	5	0.9994497003	0.9994157227	87.01493002	7.9950547	4.990015275	61.4985816	16.45720877	22.04420963	0	0	0	0	0	0	-686.3867896	0.9994157227	378.089084512709	
686.2267896	87	8	5	0.9998475532	0.9998381513	87.00413496	7.998632733	4.997232303	61.4880326	16.44529939	22.06666801	0	0	0	0	0	0	-686.2267896	0.9998381513	378.876336321578	
686.1867896	87	8	5	0.9999469873	0.9999437187	87.00143831	7.999524472	4.999037214	61.48539613	16.44232131	22.07228257	0	0	0	0	0	0	-686.1867896	0.9999437187	378.805840553038	
686.1667896	87	8	5	0.999996725	0.9999965231	87.00008976	7.999970472	4.999939767	61.48407783	16.44083255	22.07508961	0	0	0	0	0	0	-686.1667896	0.9999965231	5420.2912464134	
686.1467896	87	8	5	1	1	87.00000189	7.999998301	4.999999811				0	0	0				-686.1467896	1	5752.25056799442	
686.1367896	87	8	5	1	1	87.00000006	7.999999954	4.99999999				0	0	0				-686.1367896	1	NaN	
686.1167896	87	8	5	1	1	86.99999998	8.000000015	5.000000001				0	0	0				-686.1167896	1	NaN	
686.0767896	87	8	5	1	1	87	8.000000001	5				0	0	0				-686.0767896	1	NaN	
685.9967896	87	8	5	1	1	87	8.000000003	5				0	0	0				-685.9967896	1	NaN	
685.8367896	87	8	5	1	1	86.99999999	8.000000011	5.000000001				0	0	0				-685.8367896	1	NaN	
685.5167896	87	8	5	1	1	86.99999995	8.000000045	5.000000004				0	0	0				-685.5167896	1	NaN	
684.8767896	87	8	5	1	1	86.9999998	8.000000182	5.000000017				0	0	0				-684.8767896	1	NaN	
683.5967896	87	8	5	1	1	86.99999919	8.000000737	5.000000069				0	0	0				-683.5967896	1	NaN	
681.0367896	87	8	5	1	1	86.99999671	8.000003006	5.000000287				0	0	0				-681.0367896	1	NaN	
678.4767896	87	8	5	1	1	86.99999548	8.000004117	5.000000399				0	0	0				-678.4767896	1	NaN	
675.9167896	87	8	5	1	1	86.99999536	8.000004228	5.000000414				0	0	0				-675.9167896	1	NaN	
673.3567896	87	8	5	1	1	86.99999524	8.000004332	5.000000429				0	0	0				-673.3567896	1	NaN	
670.7967896	87	8	5	1	1	86.99999519	8.000004352	5.000000462				0	0	0				-670.7967896	1	NaN	
668.2367896	87	8	5	1	1	86.99999503	8.000004489	5.000000479				0	0	0				-668.2367896	1	NaN	
665.6767896	87	8	5	1	1	86.99999487	8.000004634	5.000000497				0	0	0				-665.6767896	1	NaN	
663.1167896	87	8	5	1	1	86.9999947	8.000004785	5.000000516				0	0	0				-663.1167896	1	NaN	
660.5567896	87	8	5	1	1	86.99999452	8.000004941	5.000000535				0	0	0				-660.5567896	1	NaN	
657.9967896	87	8	5	1	1	86.99999434	8.000005105	5.000000556				0	0	0				-657.9967896	1	NaN	
655.4367896	87	8	5	1	1	86.99999376	8.000005677	5.00000056				0	0	0				-655.4367896	1	NaN	
652.8767896	87	8	5	1	1	86.99999355	8.000005872	5.000000583				0	0	0				-652.8767896	1	NaN	
650.3167896	87	8	5	1	1	86.99999332	8.00000607	5.000000606				0	0	0				-650.3167896	1	NaN	
647.7567896	87	8	5	1	1	86.99999309	8.00000628	5.000000631				0	0	0				-647.7567896	1	NaN	
645.1967896	87	8	5	1	1	86.99999284	8.000006499	5.000000658				0	0	0				-645.1967896	1	NaN	
642.6367896	87	8	5	1	1	86.99999259	8.000006729	5.000000685				0	0	0				-642.6367896	1	NaN	
640.0767896	87	8	5	1	1	86.99999232	8.000006969	5.000000715				0	0	0				-640.0767896	1	NaN	
637.5167896	87	8	5	1	1	86.99999203	8.000007222	5.000000745				0	0	0				-637.5167896	1	NaN	
634.9567896	87	8	5	1	1	86.99999174	8.000007486	5.000000778				0	0	0				-634.9567896	1	NaN	
632.3967896	87	8	5	1	1	86.99999142	8.000007764	5.000000811				0	0	0				-632.3967896	1	NaN	
629.8367896	87	8	5	1	1	86.9999911	8.000008056	5.000000847				0	0	0				-629.8367896	1	NaN	
627.2767896	87	8	5	1	1	86.99999075	8.000008363	5.000000885				0	0	0				-627.2767896	1	NaN	
624.7167896	87	8	5	1	1	86.99999039	8.000008686	5.000000925				0	0	0				-624.7167896	1	NaN	
622.1567896	87	8	5	1	1	86.99999001	8.000009026	5.000000967				0	0	0				-622.1567896	1	NaN	
619.5967896	87	8	5	1	1	86.9999896	8.000009384	5.000001012				0	0	0				-619.5967896	1	NaN	
617.0367896	87	8	5	1	1	86.99998918	8.000009761	5.000001059				0	0	0				-617.0367896	1	NaN	
614.4767896	87	8	5	1	1	86.99998873	8.000010159	5.000001108				0	0	0				-614.4767896	1	NaN	
611.9167896	87	8	5	1	1	86.99998826	8.000010579	5.000001161				0	0	0				-611.9167896	1	NaN	
609.3567896	87	8	5	1	1	86.99998776	8.000011023	5.000001217				0	0	0				-609.3567896	1	NaN	
606.7967896	87	8	5	1	1	86.99998723	8.000011492	5.000001276				0	0	0				-606.7967896	1	NaN	
604.2367896	87	8	5	1	1	86.99998667	8.000011988	5.000001339				0	0	0				-604.2367896	1	NaN	
601.6767896	87	8	5	1	1	86.99998608	8.000012513	5.000001406				0	0	0				-601.6767896	1	NaN	
599.1167896	87	8	5	1	1	86.99998545	8.00001307	5.000001477				0	0	0				-599.1167896	1	NaN	
596.5567896	87	8	5	1	1	86.99998479	8.000013661	5.000001552				0	0	0				-596.5567896	1	NaN	
593.9967896	87	8	5	1	1	86.99998408	8.000014288	5.000001633				0	0	0				-593.9967896	1	NaN	
591.4367896	87	8	5	1	1	86.99998333	8.000014954	5.000001719				0	0	0				-591.4367896	1	NaN	
588.8767896	87	8	5	1	1	86.99998253	8.000015662	5.00000181				0	0	0				-588.8767896	1	NaN	
586.3167896	87	8	5	1	1	86.99998168	8.000016417	5.000001908				0	0	0				-586.3167896	1	NaN	
583.7567896	87	8	5	1	1	86.99998077	8.00001722	5.000002012				0	0	0				-583.7567896	1	NaN	
581.1967896	87	8	5	1	1	86.9999798	8.000018078	5.000002124				0	0	0				-581.1967896	1	NaN	
578.6367896	87	8	5	1	1	86.99997876	8.000018994	5.000002244				0	0	0				-578.6367896	1	NaN	
576.0767896	87	8	5	1	1	86.99997765	8.000019973	5.000002372				0	0	0				-576.0767896	1	NaN	
573.5167896	87	8	5	1	1	86.99997647	8.000021021	5.00000251				0	0	0				-573.5167896	1	NaN	
570.9567896	87	8	5	1	1	86.9999752	8.000022145	5.000002658				0	0	0				-570.9567896	1	NaN	
568.3967896	87	8	5	1	1	86.99997383	8.00002335	5.000002818				0	0	0				-568.3967896	1	NaN	
565.8367896	87	8	5	1	1	86.99997237	8.000024645	5.00000299				0	0	0				-565.8367896	1	NaN	
563.2767896	87	8	5	1	1	86.99997079	8.000026038	5.000003175				0	0	0				-563.2767896	1	NaN	
560.7167896	87	8	5	1	1	86.99996909	8.000027539	5.000003375				0	0	0				-560.7167896	1	NaN	
558.1567896	87	8	5	1	1	86.99996725	8.000029158	5.000003592				0	0	0				-558.1567896	1	NaN	
555.5967896	87	8	5	1	1	86.99996526	8.000030908	5.000003827				0	0	0				-555.5967896	1	NaN	
553.0367896	87	8	5	1	1	86.99996314	8.000032781	5.00000408				0	0	0				-553.0367896	1	NaN	
550.4767896	87	8	5	1	1	86.99996081	8.00003483	5.000004356				0	0	0				-550.4767896	1	NaN	
547.9167896	87	8	5	1	1	86.99995829	8.000037056	5.000004658				0	0	0				-547.9167896	1	NaN	
545.3567896	87	8	5	1	1	86.99995554	8.000039475	5.000004987				0	0	0				-545.3567896	1	NaN	
542.7967896	87	8	5	1	1	86.99995254	8.000042112	5.000005346				0	0	0				-542.7967896	1	NaN	
