T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
634.163884	96	1	3	1	0.9053099396	98.21514832	0.04211186787	1.742739815				62.54235303	28.42537001	9.032276954	81.6497249	0	18.3502751				-634.163884	0.9053099396	-2005.23406229571	
631.603884	96	1	3	1	0.9040396357	98.23972529	0.04065874214	1.719615969				62.54235303	28.42537001	9.032276954	81.64559393	0	18.35440607				-631.603884	0.9040396357	-2025.53622181722	
629.043884	96	1	3	1	0.9027820852	98.26412136	0.03924344605	1.696635196				62.54235303	28.42537001	9.032276954	81.64143282	0	18.35856718				-629.043884	0.9027820852	-2046.11460916842	
626.483884	96	1	3	1	0.9015372038	98.28833679	0.0378653856	1.673797826				62.54235303	28.42537001	9.032276954	81.63724171	0	18.36275829				-626.483884	0.9015372038	-2066.97616436612	
623.923884	96	1	3	1	0.9003049089	98.31237184	0.03652396682	1.651104194				62.54235303	28.42537001	9.032276954	81.63302074	0	18.36697926				-623.923884	0.9003049089	-2088.12766560604	
621.363884	96	1	3	1	0.8990851189	98.33622676	0.03521859593	1.628554643				62.54235303	28.42537001	9.032276954	81.62877005	0	18.37122995				-621.363884	0.8990851189	-2109.57617236655	
618.803884	96	1	3	1	0.8978777539	98.3599018	0.03394867951	1.606149523				62.54235303	28.42537001	9.032276954	81.62448975	0	18.37551025				-618.803884	0.8978777539	-2131.32917040353	
616.243884	96	1	3	1	0.8966827352	98.38339719	0.03271362463	1.58388919				62.54235303	28.42537001	9.032276954	81.62017999	0	18.37982001				-616.243884	0.8966827352	-2153.39409041358	
613.683884	96	1	3	1	0.8954999854	98.40671316	0.03151283905	1.561774006				62.54235303	28.42537001	9.032276954	81.61584088	0	18.38415912				-613.683884	0.8954999854	-2175.77882904036	
611.123884	96	1	3	1	0.8943294285	98.42984993	0.03034573129	1.53980434				62.54235303	28.42537001	9.032276954	81.61147255	0	18.38852745				-611.123884	0.8943294285	-2198.49197414735	
608.563884	96	1	3	1	0.8931709902	98.45280774	0.0292117105	1.517980548				62.54235303	28.42537001	9.032276954	81.60707511	0	18.39292489				-608.563884	0.8931709902	-2221.54098206582	
606.003884	96	1	3	1	0.8920245961	98.47558677	0.02811018813	1.496303046				62.54235303	28.42537001	9.032276954	81.60264867	0	18.39735133				-606.003884	0.8920245961	-2244.93463621617	
603.443884	96	1	3	1	0.8908901745	98.49818722	0.02704057573	1.474772201				62.54235303	28.42537001	9.032276954	81.59819333	0	18.40180667				-603.443884	0.8908901745	-2268.68267157611	
600.883884	96	1	3	1	0.8897676543	98.52060931	0.02600228672	1.453388403				62.54235303	28.42537001	9.032276954	81.59370922	0	18.40629078				-600.883884	0.8897676543	-2292.79375997504	
598.323884	96	1	3	1	0.8886569656	98.54285322	0.02499473618	1.432152048				62.54235303	28.42537001	9.032276954	81.58919643	0	18.41080357				-598.323884	0.8886569656	-2317.27750267031	
595.763884	96	1	3	1	0.8875580397	98.56491912	0.02401734098	1.411063536				62.54235303	28.42537001	9.032276954	81.58465506	0	18.41534494				-595.763884	0.8875580397	-2342.14399111042	
593.203884	96	1	3	1	0.8864708092	98.58680721	0.02306951999	1.390123271				62.54235303	28.42537001	9.032276954	81.58008521	0	18.41991479				-593.203884	0.8864708092	-2367.40338547622	
590.643884	96	1	3	1	0.8853952076	98.60851764	0.02215069422	1.369331662				62.54235303	28.42537001	9.032276954	81.57548697	0	18.42451303				-590.643884	0.8853952076	-2393.06603609628	
588.083884	96	1	3	1	0.8843311695	98.63005059	0.02126028704	1.348689122				62.54235303	28.42537001	9.032276954	81.57086044	0	18.42913956				-588.083884	0.8843311695	-2419.14315134715	
585.523884	96	1	3	1	0.8832786308	98.65140621	0.02039772432	1.328196067				62.54235303	28.42537001	9.032276954	81.56620571	0	18.43379429				-585.523884	0.8832786308	-2445.6459123977	
582.963884	96	1	3	1	0.8822375281	98.67258465	0.01956243463	1.307852917				62.54235303	28.42537001	9.032276954	81.56152285	0	18.43847715				-582.963884	0.8822375281	-2472.58621612744	
580.403884	96	1	3	1	0.8812077995	98.69358606	0.01875384941	1.287660096				62.54235303	28.42537001	9.032276954	81.55681196	0	18.44318804				-580.403884	0.8812077995	-2499.97615389724	
577.843884	96	1	3	1	0.8801893836	98.71441057	0.01797140317	1.267618029				62.54235303	28.42537001	9.032276954	81.55207312	0	18.44792688				-577.843884	0.8801893836	-2527.82822950921	
575.283884	96	1	3	1	0.8791822204	98.73505832	0.01721453363	1.247727146				62.54235303	28.42537001	9.032276954	81.54730641	0	18.45269359				-575.283884	0.8791822204	-2556.15579037403	
572.723884	96	1	3	1	0.8781862507	98.75552944	0.01648268193	1.227987879				62.54235303	28.42537001	9.032276954	81.5425119	0	18.4574881				-572.723884	0.8781862507	-2584.9722440214	
570.163884	96	1	3	1	0.8772014163	98.77582405	0.01577529282	1.208400661				62.54235303	28.42537001	9.032276954	81.53768966	0	18.46231034				-570.163884	0.8772014163	-2614.29152867942	
567.603884	96	1	3	1	0.8762276598	98.79594226	0.0150918148	1.188965928				62.54235303	28.42537001	9.032276954	81.53283978	0	18.46716022				-567.603884	0.8762276598	-2644.12830358682	
565.043884	96	1	3	1	0.8752649249	98.81588418	0.01443170033	1.169684118				62.54235303	28.42537001	9.032276954	81.52796232	0	18.47203768				-565.043884	0.8752649249	-2674.49782123801	
562.483884	96	1	3	1	0.8743131561	98.83564992	0.013794406	1.150555669				62.54235303	28.42537001	9.032276954	81.52305734	0	18.47694266				-562.483884	0.8743131561	-2705.41570353844	
559.923884	96	1	3	1	0.8733722988	98.85523959	0.0131793927	1.131581022				62.54235303	28.42537001	9.032276954	81.51812491	0	18.48187509				-559.923884	0.8733722988	-2736.89821634572	
557.363884	96	1	3	1	0.8724422992	98.87465326	0.0125861258	1.112760618				62.54235303	28.42537001	9.032276954	81.51316511	0	18.48683489				-557.363884	0.8724422992	-2768.96231645891	
554.803884	96	1	3	1	0.8715231044	98.89389103	0.01201407532	1.094094897				62.54235303	28.42537001	9.032276954	81.50817798	0	18.49182202				-554.803884	0.8715231044	-2801.62567435097	
552.243884	96	1	3	1	0.8706146623	98.91295298	0.0114627161	1.075584303				62.54235303	28.42537001	9.032276954	81.50316359	0	18.49683641				-552.243884	0.8706146623	-2834.90929755701	
549.683884	96	1	3	1	0.8697169233	98.93183918	0.01093152812	1.057229289				62.54235303	28.42537001	9.032276954	81.49812198	0	18.50187802				-549.683884	0.8697169233	-2868.82655385084	
547.123884	96	1	3	1	0.8688298334	98.95054973	0.01041999605	1.039030272				62.54235303	28.42537001	9.032276954	81.49305324	0	18.50694676				-547.123884	0.8688298334	-2903.3971818268	
544.563884	96	1	3	1	0.8679533444	98.96908468	0.009927610341	1.020987706				62.54235303	28.42537001	9.032276954	81.48795741	0	18.51204259				-544.563884	0.8679533444	-2938.64701039126	
542.003884	96	1	3	1	0.8670874072	98.9874441	0.009453866778	1.00310203				62.54235303	28.42537001	9.032276954	81.48283453	0	18.51716547				-542.003884	0.8670874072	-2974.59535412253	
539.443884	96	1	3	1	0.8662319737	99.00562805	0.008998266765	0.9853736843				62.54235303	28.42537001	9.032276954	81.47768467	0	18.52231533				-539.443884	0.8662319737	-3011.26409246749	
536.883884	96	1	3	1	0.865386996	99.02363658	0.008560317491	0.9678031053				62.54235303	28.42537001	9.032276954	81.47250786	0	18.52749214				-536.883884	0.865386996	-3048.67612571134	
534.323884	96	1	3	1	0.8645524272	99.04146974	0.008139532082	0.9503907284				62.54235303	28.42537001	9.032276954	81.46730416	0	18.53269584				-534.323884	0.8645524272	-3086.85586241663	
531.763884	96	1	3	1	0.8637282209	99.05912758	0.007735429739	0.933136987				62.54235303	28.42537001	9.032276954	81.46207362	0	18.53792638				-531.763884	0.8637282209	-3125.82848324995	
529.203884	96	1	3	1	0.8629143315	99.07661015	0.007347535881	0.9160423115				62.54235303	28.42537001	9.032276954	81.45681627	0	18.54318373				-529.203884	0.8629143315	-3165.62028464303	
526.643884	96	1	3	1	0.8621107139	99.09391749	0.006975382283	0.8991071297				62.54235303	28.42537001	9.032276954	81.45153216	0	18.54846784				-526.643884	0.8621107139	-3206.25818333619	
524.083884	96	1	3	1	0.8613173235	99.11104963	0.006618507202	0.8823318659				62.54235303	28.42537001	9.032276954	81.44622134	0	18.55377866				-524.083884	0.8613173235	-3247.77094667486	
521.523884	96	1	3	1	0.8605341165	99.1280066	0.006276455509	0.865716941				62.54235303	28.42537001	9.032276954	81.44088384	0	18.55911616				-521.523884	0.8605341165	-3290.1884453325	
518.963884	96	1	3	1	0.8597610495	99.14478845	0.005948778806	0.8492627715				62.54235303	28.42537001	9.032276954	81.4355197	0	18.5644803				-518.963884	0.8597610495	-3333.54111037486	
516.403884	96	1	3	1	0.8589980795	99.16139519	0.005635035544	0.8329697698				62.54235303	28.42537001	9.032276954	81.43012897	0	18.56987103				-516.403884	0.8589980795	-3377.86191643207	
513.843884	96	1	3	1	0.8582451644	99.17782687	0.005334791131	0.8168383434				62.54235303	28.42537001	9.032276954	81.42471166	0	18.57528834				-513.843884	0.8582451644	-3423.1846776853	
511.283884	96	1	3	1	0.8575022622	99.19408349	0.005047618039	0.8008688948				62.54235303	28.42537001	9.032276954	81.41926783	0	18.58073217				-511.283884	0.8575022622	-3469.54444504589	
508.723884	96	1	3	1	0.8567693316	99.21016508	0.004773095903	0.7850618205				62.54235303	28.42537001	9.032276954	81.4137975	0	18.5862025				-508.723884	0.8567693316	-3516.97836407077	
506.163884	96	1	3	1	0.8560463316	99.22607168	0.004510811611	0.7694175112				62.54235303	28.42537001	9.032276954	81.40830071	0	18.59169929				-506.163884	0.8560463316	-3565.52520274265	
503.603884	96	1	3	1	0.8553332218	99.24180329	0.004260359393	0.7539363514				62.54235303	28.42537001	9.032276954	81.40277748	0	18.59722252				-503.603884	0.8553332218	-3615.22507705996	
501.043884	96	1	3	1	0.8546299619	99.25735994	0.0040213409	0.7386187183				62.54235303	28.42537001	9.032276954	81.39722785	0	18.60277215				-501.043884	0.8546299619	-3666.12041526795	
498.483884	96	1	3	1	0.8539365123	99.27274165	0.00379336528	0.7234649821				62.54235303	28.42537001	9.032276954	81.39165185	0	18.60834815				-498.483884	0.8539365123	-3718.25596496883	
495.923884	96	1	3	1	0.8532528336	99.28794845	0.003576049241	0.7084755049				62.54235303	28.42537001	9.032276954	81.3860495	0	18.6139505				-495.923884	0.8532528336	-3771.67769763944	
493.363884	96	1	3	1	0.8525788867	99.30298034	0.003369017119	0.693650641				62.54235303	28.42537001	9.032276954	81.38042083	0	18.61957917				-493.363884	0.8525788867	-3826.43446989935	
490.803884	96	1	3	1	0.8519146329	99.31783736	0.003171900925	0.6789907356				62.54235303	28.42537001	9.032276954	81.37476586	0	18.62523414				-490.803884	0.8519146329	-3882.57734632925	
488.243884	96	1	3	1	0.8512600337	99.33251953	0.002984340396	0.6644961248				62.54235303	28.42537001	9.032276954	81.36908462	0	18.63091538				-488.243884	0.8512600337	-3940.1597698352	
485.683884	96	1	3	1	0.8506150509	99.34702688	0.002805983033	0.650167135				62.54235303	28.42537001	9.032276954	81.36337713	0	18.63662287				-485.683884	0.8506150509	-3999.23828371028	
483.123884	96	1	3	1	0.8499796466	99.36135943	0.002636484139	0.6360040825				62.54235303	28.42537001	9.032276954	81.35764342	0	18.64235658				-483.123884	0.8499796466	-4059.87112398747	
480.563884	96	1	3	1	0.8493537828	99.37551722	0.00247550684	0.6220072728				62.54235303	28.42537001	9.032276954	81.3518835	0	18.6481165				-480.563884	0.8493537828	-4122.12103433085	
478.003884	96	1	3	1	0.8487374222	99.38950028	0.002322722107	0.6081769999				62.54235303	28.42537001	9.032276954	81.34609739	0	18.65390261				-478.003884	0.8487374222	-4186.05297873007	
475.443884	96	1	3	1	0.8481305271	99.40330864	0.002177808772	0.5945135464				62.54235303	28.42537001	9.032276954	81.34028512	0	18.65971488				-475.443884	0.8481305271	-4251.73532424123	
472.883884	96	1	3	1	0.8475330604	99.41694236	0.002040453524	0.5810171822				62.54235303	28.42537001	9.032276954	81.33444669	0	18.66555331				-472.883884	0.8475330604	-4319.24072069233	
470.323884	96	1	3	1	0.8469449848	99.43040148	0.00191035092	0.5676881643				62.54235303	28.42537001	9.032276954	81.32858213	0	18.67141787				-470.323884	0.8469449848	-4388.64415126695	
467.763884	96	1	3	1	0.8463662631	99.44368606	0.001787203365	0.5545267363				62.54235303	28.42537001	9.032276954	81.32269146	0	18.67730854				-467.763884	0.8463662631	-4460.02627778213	
465.203884	96	1	3	1	0.8457968583	99.45679615	0.001670721104	0.5415331276				62.54235303	28.42537001	9.032276954	81.31677468	0	18.68322532				-465.203884	0.8457968583	-4533.47154874388	
462.643884	96	1	3	1	0.8452367333	99.46973182	0.001560622197	0.5287075528				62.54235303	28.42537001	9.032276954	81.31083181	0	18.68916819				-462.643884	0.8452367333	-4609.06850149206	
460.083884	96	1	3	1	0.844685851	99.48249316	0.00145663249	0.5160502113				62.54235303	28.42537001	9.032276954	81.30486286	0	18.69513714				-460.083884	0.844685851	-4686.91076035881	
457.523884	96	1	3	1	0.8441441742	99.49508023	0.001358485578	0.5035612863				62.54235303	28.42537001	9.032276954	81.29886785	0	18.70113215				-457.523884	0.8441441742	-4767.09792409061	
454.963884	96	1	3	1	0.8436116658	99.50749313	0.001265922765	0.4912409445				62.54235303	28.42537001	9.032276954	81.29284677	0	18.70715323				-454.963884	0.8436116658	-4849.73406511155	
452.403884	96	1	3	1	0.8430882883	99.51973197	0.001178693014	0.4790893353				62.54235303	28.42537001	9.032276954	81.28679966	0	18.71320034				-452.403884	0.8430882883	-4934.9306062726	
449.843884	96	1	3	1	0.8425740045	99.53179686	0.001096552889	0.4671065899				62.54235303	28.42537001	9.032276954	81.2807265	0	18.7192735				-449.843884	0.8425740045	-5022.80403728974	
447.283884	96	1	3	1	0.8420687765	99.54368791	0.001019266497	0.4552928211				62.54235303	28.42537001	9.032276954	81.27462731	0	18.72537269				-447.283884	0.8420687765	-5113.47778742861	
444.723884	96	1	3	1	0.8415725666	99.55540527	0.0009466054175	0.4436481222				62.54235303	28.42537001	9.032276954	81.26850209	0	18.73149791				-444.723884	0.8415725666	-5207.08477824731	
442.163884	96	1	3	1	0.8410853368	99.56694909	0.0008783486283	0.4321725663				62.54235303	28.42537001	9.032276954	81.26235085	0	18.73764915				-442.163884	0.8410853368	-5303.76265195371	
439.603884	96	1	3	1	0.8406070486	99.57831951	0.000814282427	0.4208662058				62.54235303	28.42537001	9.032276954	81.2561736	0	18.7438264				-439.603884	0.8406070486	-5403.65953631891	
437.043884	96	1	3	1	0.8401376635	99.58951673	0.0007542003445	0.4097290714				62.54235303	28.42537001	9.032276954	81.24997033	0	18.75002967				-437.043884	0.8401376635	-5506.9329368881	
434.483884	96	1	3	1	0.8396771425	99.60054093	0.0006979030543	0.3987611717				62.54235303	28.42537001	9.032276954	81.24374104	0	18.75625896				-434.483884	0.8396771425	-5613.74838382814	
431.923884	96	1	3	1	0.8392254462	99.61139231	0.0006451982758	0.3879624919				62.54235303	28.42537001	9.032276954	81.23748574	0	18.76251426				-431.923884	0.8392254462	-5724.28286702441	
429.363884	96	1	3	1	0.8387825348	99.62207111	0.0005959006732	0.3773329936				62.54235303	28.42537001	9.032276954	81.23120443	0	18.76879557				-429.363884	0.8387825348	-5838.72591011239	
426.803884	96	1	3	1	0.8383483682	99.63257755	0.0005498317489	0.3668726133				62.54235303	28.42537001	9.032276954	81.2248971	0	18.7751029				-426.803884	0.8383483682	-5957.27777627387	
424.243884	96	1	3	1	0.8379229056	99.64291192	0.0005068197326	0.3565812625				62.54235303	28.42537001	9.032276954	81.21856376	0	18.78143624				-424.243884	0.8379229056	-6080.15267029255	
421.683884	96	1	3	1	0.8375061059	99.65307447	0.000466699466	0.3464588262				62.54235303	28.42537001	9.032276954	81.21220439	0	18.78779561				-421.683884	0.8375061059	-6207.5794910554	
419.123884	96	1	3	1	0.8370979273	99.66306553	0.0004293122832	0.336505162				62.54235303	28.42537001	9.032276954	81.20581899	0	18.79418101				-419.123884	0.8370979273	-6339.80115513513	
416.563884	96	1	3	1	0.8366983274	99.67288539	0.000394505887	0.3267201				62.54235303	28.42537001	9.032276954	81.19940755	0	18.80059245				-416.563884	0.8366983274	-6477.07779519878	
414.003884	96	1	3	1	0.8363072631	99.68253442	0.0003621342222	0.3171034411				62.54235303	28.42537001	9.032276954	81.19297007	0	18.80702993				-414.003884	0.8363072631	-6619.69112454205	
411.443884	96	1	3	1	0.835924691	99.69201299	0.0003320573445	0.3076549568				62.54235303	28.42537001	9.032276954	81.18650654	0	18.81349346				-411.443884	0.835924691	-6767.93892269482	
408.883884	96	1	3	1	0.8355505665	99.70132147	0.000304141287	0.2983743878				62.54235303	28.42537001	9.032276954	81.18001693	0	18.81998307				-408.883884	0.8355505665	-6922.13987674403	
406.323884	96	1	3	1	0.8351848445	99.7104603	0.0002782579238	0.2892614437				62.54235303	28.42537001	9.032276954	81.17350125	0	18.82649875				-406.323884	0.8351848445	-7082.64116115076	
403.763884	96	1	3	1	0.8348274792	99.71942991	0.0002542848303	0.2803158016				62.54235303	28.42537001	9.032276954	81.16695948	0	18.83304052				-403.763884	0.8348274792	-7249.8097243925	
401.203884	96	1	3	1	0.8344784236	99.72823079	0.0002321051421	0.2715371055				62.54235303	28.42537001	9.032276954	81.1603916	0	18.8396084				-401.203884	0.8344784236	-7424.04476758484	
398.643884	96	1	3	1	0.8341376303	99.73686343	0.0002116074111	0.2629249654				62.54235303	28.42537001	9.032276954	81.1537976	0	18.8462024				-398.643884	0.8341376303	-7605.77654755136	
396.083884	96	1	3	1	0.8338050507	99.74532836	0.0001926854601	0.2544789563				62.54235303	28.42537001	9.032276954	81.14717745	0	18.85282255				-396.083884	0.8338050507	-7795.46371701387	
393.523884	96	1	3	1	0.8334806352	99.75362614	0.0001752382362	0.2461986175				62.54235303	28.42537001	9.032276954	81.14053114	0	18.85946886				-393.523884	0.8334806352	-7993.60845096073	
390.963884	96	1	3	1	0.8331643335	99.76175738	0.0001591696622	0.2380834515				62.54235303	28.42537001	9.032276954	81.13385864	0	18.86614136				-390.963884	0.8331643335	-8200.74934592618	
388.403884	96	1	3	1	0.8328560939	99.76972269	0.000144388488	0.2301329235				62.54235303	28.42537001	9.032276954	81.12715993	0	18.87284007				-388.403884	0.8328560939	-8417.47157583648	
385.843884	96	1	3	1	0.832555864	99.77752273	0.0001308081406	0.2223464599				62.54235303	28.42537001	9.032276954	81.12043498	0	18.87956502				-385.843884	0.832555864	-8644.40840892797	
383.283884	96	1	3	1	0.8322635899	99.78515821	0.0001183465738	0.214723448				62.54235303	28.42537001	9.032276954	81.11368378	0	18.88631622				-383.283884	0.8322635899	-8882.24844984418	
380.723884	96	1	3	1	0.8319792169	99.79262984	0.0001069261186	0.207263235				62.54235303	28.42537001	9.032276954	81.10690628	0	18.89309372				-380.723884	0.8319792169	-9131.74257438223	
378.163884	96	1	3	1	0.8317026889	99.7999384	9.647333207E-05	0.1999651271				62.54235303	28.42537001	9.032276954	81.10010245	0	18.89989755				-378.163884	0.8317026889	-9393.70622664058	
375.603884	96	1	3	1	0.8314339487	99.80708469	8.691884857E-05	0.1928283884				62.54235303	28.42537001	9.032276954	81.09327227	0	18.90672773				-375.603884	0.8314339487	-9669.03204930133	
373.043884	96	1	3	1	0.8311729378	99.81406956	7.819723012E-05	0.1858522407				62.54235303	28.42537001	9.032276954	81.08641569	0	18.91358431				-373.043884	0.8311729378	-9958.69004587413	
370.483884	96	1	3	1	0.8309195962	99.82089389	7.024681842E-05	0.1790358621				62.54235303	28.42537001	9.032276954	81.07953268	0	18.92046732				-370.483884	0.8309195962	-10263.7507341592	
367.923884	96	1	3	1	0.8306738629	99.8275586	6.300958779E-05	0.1723783868				62.54235303	28.42537001	9.032276954	81.0726232	0	18.9273768				-367.923884	0.8306738629	-10585.3876617224	
365.363884	96	1	3	1	0.8304356753	99.83406467	5.643099955E-05	0.1658789036				62.54235303	28.42537001	9.032276954	81.0656872	0	18.9343128				-365.363884	0.8304356753	-10924.8878343662	
362.803884	96	1	3	1	0.8302049695	99.84041308	5.045985797E-05	0.1595364561				62.54235303	28.42537001	9.032276954	81.05872464	0	18.94127536				-362.803884	0.8302049695	-11283.6729939696	
360.243884	96	1	3	1	0.8299816801	99.84660491	4.504816811E-05	0.1533500411				62.54235303	28.42537001	9.032276954	81.05173547	0	18.94826453				-360.243884	0.8299816801	-11663.313634315	
357.683884	96	1	3	1	0.8297657403	99.85264124	4.015099561E-05	0.1473186086				62.54235303	28.42537001	9.032276954	81.04471965	0	18.95528035				-357.683884	0.8297657403	-12065.5474729283	
355.123884	96	1	3	1	0.8295570817	99.85852321	3.57263288E-05	0.141441061				62.54235303	28.42537001	9.032276954	81.03767711	0	18.96232289				-355.123884	0.8295570817	-12492.3029764844	
352.563884	96	1	3	1	0.8293556344	99.86425201	3.173494317E-05	0.1357162522				62.54235303	28.42537001	9.032276954	81.03060781	0	18.96939219				-352.563884	0.8293556344	-12945.7349460261	
350.003884	96	1	3	1	0.8291613271	99.86982887	2.814026849E-05	0.1301429876				62.54235303	28.42537001	9.032276954	81.02351168	0	18.97648832				-350.003884	0.8291613271	-13428.2399292608	
347.443884	96	1	3	1	0.8289740867	99.87525507	2.490825868E-05	0.1247200233				62.54235303	28.42537001	9.032276954	81.01638867	0	18.98361133				-347.443884	0.8289740867	-13942.5045977343	
344.883884	96	1	3	1	0.8287938387	99.88053193	2.200726461E-05	0.1194460656				62.54235303	28.42537001	9.032276954	81.00923869	0	18.99076131				-344.883884	0.8287938387	-14491.5458865986	
342.323884	96	1	3	1	0.8286205068	99.88566082	1.940790994E-05	0.1143197708				62.54235303	28.42537001	9.032276954	81.0020617	0	18.9979383				-342.323884	0.8286205068	-15078.7630861081	
339.763884	96	1	3	1	0.8284540132	99.89064317	1.708297026E-05	0.1093397448				62.54235303	28.42537001	9.032276954	80.99485761	0	19.00514239				-339.763884	0.8284540132	-15708.0047575187	
337.203884	96	1	3	1	0.8282942784	99.89548045	1.500725536E-05	0.1045045429				62.54235303	28.42537001	9.032276954	80.98762635	0	19.01237365				-337.203884	0.8282942784	-16383.6377522711	
334.643884	96	1	3	1	0.8281412213	99.90017417	1.315749515E-05	0.09981266969				62.54235303	28.42537001	9.032276954	80.98036785	0	19.01963215				-334.643884	0.8281412213	-17110.6271873521	
332.083884	96	1	3	1	0.8279947589	99.90472591	1.151222894E-05	0.09526257864				62.54235303	28.42537001	9.032276954	80.97308201	0	19.02691799				-332.083884	0.8279947589	-17894.6852632686	
329.523884	96	1	3	1	0.827854807	99.90913728	1.005169839E-05	0.09085267237				62.54235303	28.42537001	9.032276954	80.96576875	0	19.03423125				-329.523884	0.827854807	-18742.3468801171	
326.963884	96	1	3	1	0.8277212791	99.91340994	8.757744105E-06	0.08658130254				62.54235303	28.42537001	9.032276954	80.95842798	0	19.04157202				-326.963884	0.8277212791	-19661.1834246746	
324.403884	96	1	3	1	0.8275940876	99.91754562	7.61370594E-06	0.08244677005				62.54235303	28.42537001	9.032276954	80.95105961	0	19.04894039				-324.403884	0.8275940876	-20660.0003119191	
321.843884	96	1	3	1	0.8274731429	99.92154607	6.604327122E-06	0.07844732523				62.54235303	28.42537001	9.032276954	80.94366353	0	19.05633647				-321.843884	0.8274731429	-21749.0535528112	
319.283884	96	1	3	1	0.8273583538	99.92541312	5.715662116E-06	0.07458116816				62.54235303	28.42537001	9.032276954	80.93623964	0	19.06376036				-319.283884	0.8273583538	-22940.431174139	
316.723884	96	1	3	1	0.8272496275	99.92914862	4.934988323E-06	0.07084644908				62.54235303	28.42537001	9.032276954	80.92878784	0	19.07121216				-316.723884	0.8272496275	-24248.2875855686	
314.163884	96	1	3	1	0.8271468684	99.93275448	4.250721579E-06	0.06724126869				62.54235303	28.42537001	9.032276954	80.921308	0	19.078692				-314.163884	0.8271468684	-25689.9914117301	
311.603884	96	1	3	1	0.8270499828	99.93623267	3.652335565E-06	0.06376367968				62.54235303	28.42537001	9.032276954	80.91380001	0	19.08619999				-311.603884	0.8270499828	-27285.9754215994	
309.043884	96	1	3	1	0.8269588718	99.93958518	3.130284794E-06	0.06041168607				62.54235303	28.42537001	9.032276954	80.90626375	0	19.09373625				-309.043884	0.8269588718	-29060.8434478483	
306.483884	96	1	3	1	0.8268734362	99.94281408	2.675931584E-06	0.05718324498				62.54235303	28.42537001	9.032276954	80.89869908	0	19.10130092				-306.483884	0.8268734362	-31045.2056879169	
303.923884	96	1	3	1	0.8267935754	99.94592145	2.281476648E-06	0.05407626737				62.54235303	28.42537001	9.032276954	80.89110588	0	19.10889412				-303.923884	0.8267935754	-33276.7286932203	
301.363884	96	1	3	1	0.8267191871	99.94890944	1.939893367E-06	0.0510886191				62.54235303	28.42537001	9.032276954	80.88348399	0	19.11651601				-301.363884	0.8267191871	-35759.3444124787	
300	96	1	3	1	0.8266817551	99.95045335	1.777292571E-06	0.04954487191				62.54235303	28.42537001	9.032276954	80.87941154	0	19.12058846				-300	0.8266817551	-37113.2779426089	
