T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
576.8652041	77	18	5	1	0.4423489748	99.21090265	0.1546603682	0.6344369849				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-576.8652041	0.4423489748	-5816.95195453185	
574.3052041	77	18	5	1	0.4419117969	99.22817887	0.1491142751	0.6227068564				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-574.3052041	0.4419117969	-5895.82391196016	
571.7452041	77	18	5	1	0.4414804843	99.24518437	0.1437173454	0.6110982851				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-571.7452041	0.4414804843	-5976.25028836133	
569.1852041	77	18	5	1	0.4410549933	99.2619215	0.1384672072	0.5996112882				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.1852041	0.4410549933	-6058.27758148808	
566.6252041	77	18	5	1	0.4406352806	99.27839264	0.1333614847	0.5882458757				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.6252041	0.4406352806	-6141.95132402982	
564.0652041	77	18	5	1	0.4402213031	99.29460015	0.1283977985	0.5770020504				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.0652041	0.4402213031	-6227.31889329792	
561.5052041	77	18	5	1	0.4398130181	99.31054643	0.123573767	0.5658798072				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.5052041	0.4398130181	-6314.42943912344	
558.9452041	77	18	5	1	0.4394103831	99.32623386	0.1188870071	0.5548791338				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9452041	0.4394103831	-6403.33414172674	
556.3852041	77	18	5	1	0.439013356	99.34166486	0.1143351351	0.5440000097				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3852041	0.439013356	-6494.0878333938	
553.8252041	77	18	5	1	0.4386218951	99.35684183	0.1099157679	0.5332424066				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8252041	0.4386218951	-6586.74507075704	
551.2652041	77	18	5	1	0.4382359588	99.37176719	0.1056265234	0.522606288				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2652041	0.4382359588	-6681.36182545685	
548.7052041	77	18	5	1	0.4378555058	99.38644337	0.1014650219	0.5120916091				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.7052041	0.4378555058	-6777.99984605282	
546.1452041	77	18	5	1	0.4374804953	99.4008728	0.09742888693	0.5016983165				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1452041	0.4374804953	-6876.72158970833	
543.5852041	77	18	5	1	0.4371108866	99.41505791	0.09351574583	0.4914263483				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5852041	0.4371108866	-6977.59040627667	
541.0252041	77	18	5	1	0.4367466393	99.42900114	0.08972323105	0.4812756337				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0252041	0.4367466393	-7080.67209747628	
538.4652041	77	18	5	1	0.4363877131	99.44270493	0.0860489809	0.4712460929				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4652041	0.4363877131	-7186.03942052401	
535.9052041	77	18	5	1	0.4360340684	99.45617172	0.08249064045	0.461337637				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.9052041	0.4360340684	-7293.76382272175	
533.3452041	77	18	5	1	0.4356856653	99.46940397	0.07904586247	0.4515501678				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3452041	0.4356856653	-7403.91814803188	
530.7852041	77	18	5	1	0.4353424644	99.48240411	0.07571230834	0.4418835775				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7852041	0.4353424644	-7516.58560335424	
528.2252041	77	18	5	1	0.4350044267	99.4951746	0.07248764888	0.4323377488				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2252041	0.4350044267	-7631.84759814868	
525.6652041	77	18	5	1	0.4346715132	99.50771788	0.06936956532	0.4229125543				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6652041	0.4346715132	-7749.78571841875	
523.1052041	77	18	5	1	0.434343685	99.52003639	0.06635575013	0.4136078567				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.1052041	0.434343685	-7870.4922539534	
520.5452041	77	18	5	1	0.4340209038	99.53213258	0.06344390791	0.4044235085				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5452041	0.4340209038	-7994.05964271416	
517.9852041	77	18	5	1	0.4337031311	99.54400889	0.06063175628	0.3953593518				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9852041	0.4337031311	-8120.58242429963	
515.4252041	77	18	5	1	0.4333903288	99.55566776	0.05791702671	0.3864152179				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4252041	0.4333903288	-8250.1628469776	
512.8652041	77	18	5	1	0.4330824589	99.56711161	0.05529746538	0.3775909275				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8652041	0.4330824589	-8382.90820171045	
510.3052041	77	18	5	1	0.4327794838	99.57834288	0.05277083402	0.3688862904				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.3052041	0.4327794838	-8518.92622034423	
507.7452041	77	18	5	1	0.4324813657	99.58936398	0.05033491077	0.3603011049				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7452041	0.4324813657	-8658.33150470569	
505.1852041	77	18	5	1	0.4321880673	99.60017735	0.04798749094	0.3518351582				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1852041	0.4321880673	-8801.24487254691	
502.6252041	77	18	5	1	0.4318995512	99.61078539	0.04572638789	0.3434882257				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6252041	0.4318995512	-8947.79190688511	
500.0652041	77	18	5	1	0.4316157804	99.6211905	0.04354943375	0.3352600712				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0652041	0.4316157804	-9098.10364129794	
497.5052041	77	18	5	1	0.4313367178	99.63139507	0.04145448028	0.3271504462				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.5052041	0.4313367178	-9252.31274703213	
494.9452041	77	18	5	1	0.4310623264	99.64140151	0.03943939955	0.3191590903				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9452041	0.4310623264	-9410.56840467459	
492.3852041	77	18	5	1	0.4307925697	99.65121218	0.03750208476	0.3112857304				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3852041	0.4307925697	-9573.01971070918	
489.8252041	77	18	5	1	0.4305274109	99.66082947	0.03564045097	0.3035300807				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8252041	0.4305274109	-9739.82015381022	
487.2652041	77	18	5	1	0.4302668135	99.67025572	0.03385243578	0.2958918428				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2652041	0.4302668135	-9911.13365688425	
484.7052041	77	18	5	1	0.4300107409	99.6794933	0.03213600005	0.2883707049				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.7052041	0.4300107409	-10087.1369441807	
482.1452041	77	18	5	1	0.429759157	99.68854453	0.03048912861	0.280966342				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1452041	0.429759157	-10268.0087910845	
479.5852041	77	18	5	1	0.4295120253	99.69741175	0.0289098309	0.2736784154				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5852041	0.4295120253	-10453.933785148	
477.0252041	77	18	5	1	0.4292693096	99.70609729	0.02739614161	0.2665065726				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0252041	0.4292693096	-10645.1158518865	
474.4652041	77	18	5	1	0.4290309738	99.71460343	0.02594612133	0.2594504473				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4652041	0.4290309738	-10841.763162011	
471.9052041	77	18	5	1	0.4287969818	99.72293248	0.02455785713	0.2525096585				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.9052041	0.4287969818	-11044.0874355711	
469.3452041	77	18	5	1	0.4285672973	99.73108673	0.02322946315	0.245683811				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3452041	0.4285672973	-11252.3239732202	
466.7852041	77	18	5	1	0.4283418845	99.73906842	0.02195908118	0.2389724946				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7852041	0.4283418845	-11466.714442826	
464.2252041	77	18	5	1	0.4281207072	99.74687983	0.02074488118	0.2323752843				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2252041	0.4281207072	-11687.5069146791	
461.6652041	77	18	5	1	0.4279037294	99.7545232	0.01958506178	0.2258917397				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6652041	0.4279037294	-11914.9695884335	
459.1052041	77	18	5	1	0.427690915	99.76200074	0.01847785079	0.2195214048				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.1052041	0.427690915	-12149.3830542776	
456.5452041	77	18	5	1	0.427482228	99.76931469	0.01742150568	0.2132638081				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5452041	0.427482228	-12391.0396796372	
453.9852041	77	18	5	1	0.4272776322	99.77646722	0.01641431395	0.207118462				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9852041	0.4272776322	-12640.2548820347	
451.4252041	77	18	5	1	0.4270770917	99.78346054	0.01545459364	0.2010848626				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4252041	0.4270770917	-12897.3507182362	
448.8652041	77	18	5	1	0.4268805701	99.79029682	0.01454069364	0.1951624895				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8652041	0.4268805701	-13162.6688790262	
446.3052041	77	18	5	1	0.4266880313	99.7969782	0.01367099406	0.1893508058				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.3052041	0.4266880313	-13436.5787772473	
443.7452041	77	18	5	1	0.426499439	99.80350684	0.0128439066	0.1836492574				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7452041	0.426499439	-13719.4577776419	
441.1852041	77	18	5	1	0.4263147568	99.80988485	0.01205787481	0.1780572731				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1852041	0.4263147568	-14011.7119199473	
438.6252041	77	18	5	1	0.4261339483	99.81611436	0.01131137438	0.1725742642				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6252041	0.4261339483	-14313.7623146177	
436.0652041	77	18	5	1	0.4259569768	99.82219746	0.01060291339	0.1671996245				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0652041	0.4259569768	-14626.059437479	
433.5052041	77	18	5	1	0.4257838057	99.82813624	0.009931032499	0.1619327298				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.5052041	0.4257838057	-14949.0879444435	
430.9452041	77	18	5	1	0.4256143983	99.83393276	0.009294305251	0.1567729387				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9452041	0.4256143983	-15283.3393197657	
428.3852041	77	18	5	1	0.4254487175	99.83958907	0.008691337859	0.1517195888				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3852041	0.4254487175	-15629.3492062969	
425.8252041	77	18	5	1	0.4252867264	99.84510723	0.008120769866	0.1467720018				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8252041	0.4252867264	-15987.6781919335	
423.2652041	77	18	5	1	0.4251283876	99.85048925	0.007581273879	0.14192948				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2652041	0.4251283876	-16358.9239865877	
420.7052041	77	18	5	1	0.4249736639	99.85573714	0.007071555723	0.1371913065				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.7052041	0.4249736639	-16743.7234677538	
418.1452041	77	18	5	1	0.4248225177	99.8608529	0.006590354475	0.1325567455				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1452041	0.4248225177	-17142.7267762724	
415.5852041	77	18	5	1	0.4246749111	99.86583852	0.006136442466	0.1280250418				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5852041	0.4246749111	-17556.6593491509	
413.0252041	77	18	5	1	0.4245308064	99.87069595	0.005708625249	0.1235954208				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0252041	0.4245308064	-17986.2716933638	
410.4652041	77	18	5	1	0.4243901653	99.87542717	0.005305741545	0.1192670884				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4652041	0.4243901653	-18432.3527634213	
407.9052041	77	18	5	1	0.4242529495	99.88003411	0.004926663146	0.1150392307				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.9052041	0.4242529495	-18895.7584673403	
405.3452041	77	18	5	1	0.4241191204	99.88451869	0.0045702948	0.1109110138				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3452041	0.4241191204	-19377.3955158298	
402.7852041	77	18	5	1	0.4239886393	99.88888284	0.004235574054	0.1068815841				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7852041	0.4239886393	-19878.2206439399	
400.2252041	77	18	5	1	0.4238614671	99.89312846	0.003921471081	0.1029500677				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2252041	0.4238614671	-20399.2383131604	
397.6652041	77	18	5	1	0.4237375644	99.89725744	0.003626988462	0.09911557085				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6652041	0.4237375644	-20941.5612356433	
395.1052041	77	18	5	1	0.4236168919	99.90127166	0.003351160949	0.09537717933				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.1052041	0.4236168919	-21506.3386772472	
392.5452041	77	18	5	1	0.4234994096	99.90517299	0.003093055198	0.09173395881				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5452041	0.4234994096	-22094.7937923247	
389.9852041	77	18	5	1	0.4233850775	99.90896328	0.002851769468	0.08818495466				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9852041	0.4233850775	-22708.2553269575	
387.4252041	77	18	5	1	0.4232738552	99.91264437	0.002626433301	0.08472919202				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4252041	0.4232738552	-23348.1384602599	
384.8652041	77	18	5	1	0.4231657022	99.91621812	0.002416207169	0.08136567577				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8652041	0.4231657022	-24015.9539325242	
382.3052041	77	18	5	1	0.4230605776	99.91968633	0.002220282093	0.07809339059				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.3052041	0.4230605776	-24713.2726525872	
379.7452041	77	18	5	1	0.42295844	99.92305082	0.002037879243	0.07491130104				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7452041	0.42295844	-25441.8516595559	
377.1852041	77	18	5	1	0.4228592482	99.9263134	0.00186824951	0.07181835165				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1852041	0.4228592482	-26203.5263409206	
374.6252041	77	18	5	1	0.4227629602	99.92947586	0.001710673049	0.06881346702				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6252041	0.4227629602	-27000.2490762179	
372.0652041	77	18	5	1	0.422669534	99.93253999	0.001564458809	0.06589555201				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0652041	0.422669534	-27834.1598594371	
369.5052041	77	18	5	1	0.4225789272	99.93550756	0.001428944031	0.06306349188				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.5052041	0.4225789272	-28707.5164388633	
366.9452041	77	18	5	1	0.4224910971	99.93838035	0.001303493734	0.0603161525				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9452041	0.4224910971	-29622.793461739	
364.3852041	77	18	5	1	0.4224060009	99.94116012	0.001187500171	0.05765238062				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3852041	0.4224060009	-30582.5747967402	
361.8252041	77	18	5	1	0.4223235951	99.94384861	0.001080382275	0.05507100411				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8252041	0.4223235951	-31589.6668026839	
359.2652041	77	18	5	1	0.4222438362	99.94644758	0.0009815850864	0.05257083227				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2652041	0.4222438362	-32647.1793129197	
356.7052041	77	18	5	1	0.4221666805	99.94895876	0.0008905791536	0.05015065617				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.7052041	0.4221666805	-33758.3397264847	
354.1452041	77	18	5	1	0.4220920837	99.95138389	0.0008068599329	0.04780924902				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1452041	0.4220920837	-34926.6541278706	
351.5852041	77	18	5	1	0.4220200014	99.95372469	0.0007299471647	0.04554536661				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5852041	0.4220200014	-36155.9364624069	
349.0252041	77	18	5	1	0.4219503888	99.95598287	0.0006593842398	0.04335774768				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0252041	0.4219503888	-37450.3746649042	
346.4652041	77	18	5	1	0.4218832012	99.95816015	0.0005947375549	0.04124511448				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4652041	0.4218832012	-38814.3616825737	
343.9052041	77	18	5	1	0.4218183931	99.96025823	0.0005355958572	0.03920617325				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.9052041	0.4218183931	-40252.7065237735	
341.3452041	77	18	5	1	0.4217559192	99.96227882	0.000481569581	0.0372396148				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3452041	0.4217559192	-41770.6709946991	
338.7852041	77	18	5	1	0.4216957337	99.96422359	0.0004322901761	0.03534411508				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7852041	0.4216957337	-43373.8816436611	
336.2252041	77	18	5	1	0.4216377907	99.96609425	0.000387409432	0.03351833585				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2252041	0.4216377907	-45068.4889648872	
333.6652041	77	18	5	1	0.421582044	99.96789248	0.0003465987961	0.03176092534				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6652041	0.421582044	-46861.178525915	
331.1052041	77	18	5	1	0.4215284473	99.96961993	0.0003095486899	0.03007051897				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.1052041	0.4215284473	-48759.2459484797	
328.5452041	77	18	5	1	0.4214769541	99.97127829	0.0002759678231	0.02844574014				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5452041	0.4214769541	-50770.525132783	
325.9852041	77	18	5	1	0.4214275176	99.97286922	0.0002455825083	0.02688520096				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9852041	0.4214275176	-52903.7017893909	
323.4252041	77	18	5	1	0.4213800911	99.97439436	0.000218135976	0.02538750317				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4252041	0.4213800911	-55168.210336835	
320.8652041	77	18	5	1	0.4213346276	99.97585537	0.000193387693	0.02395123899				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8652041	0.4213346276	-57574.2389067383	
318.3052041	77	18	5	1	0.42129108	99.9772539	0.0001711126843	0.022574992				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.3052041	0.42129108	-60133.0797350485	
315.7452041	77	18	5	1	0.4212494012	99.97859156	0.0001511008608	0.02125733817				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7452041	0.4212494012	-62857.0639677973	
313.1852041	77	18	5	1	0.421209544	99.97987	0.0001331563533	0.01999684681				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1852041	0.421209544	-65759.7811844107	
310.6252041	77	18	5	1	0.4211714613	99.98109082	0.0001170968543	0.01879208164				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6252041	0.4211714613	-68855.8898532285	
308.0652041	77	18	5	1	0.4211351057	99.98225565	0.0001027529696	0.01764160181				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0652041	0.4211351057	-72161.6899771134	
305.5052041	77	18	5	1	0.4211004301	99.98336607	8.996757898E-05	0.01654396306				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.5052041	0.4211004301	-75695.1831657628	
302.9452041	77	18	5	1	0.4210673873	99.98442369	7.859520976E-05	0.01549771887				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.9452041	0.4210673873	-79476.2517288653	
300.3852041	77	18	5	1	0.4210359304	99.98543008	6.850142158E-05	0.01450142157				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.3852041	0.4210359304	-82539.9652571331	
300	77	18	5	1	0.4210312732	99.98557718	6.708544171E-05	0.01435573923				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.4210312732	-82883.078632612	
