T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
648.5428245	87	10	3	1	0.7190156476	98.60822484	0.3798199593	1.011955199				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-648.5428245	0.7190156476	-2606.6805243014	
645.9828245	87	10	3	1	0.718039245	98.63396802	0.3691793694	0.9968526112				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-645.9828245	0.718039245	-2637.47914769347	
643.4228245	87	10	3	1	0.7170742656	98.65938205	0.3587490918	0.9818688549				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-643.4228245	0.7170742656	-2668.76343773138	
640.8628245	87	10	3	1	0.7161206196	98.6844687	0.3485272223	0.9670040791				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-640.8628245	0.7161206196	-2700.54497255048	
638.3028245	87	10	3	1	0.7151782186	98.70922974	0.3385118293	0.9522584307				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-638.3028245	0.7151782186	-2732.83570116973	
635.7428245	87	10	3	1	0.7142469749	98.73366699	0.3287009541	0.9376320543				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-635.7428245	0.7142469749	-2765.64744463617	
633.1828245	87	10	3	1	0.7133268018	98.7577823	0.3190926123	0.923125092				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-633.1828245	0.7133268018	-2798.99271589218	
630.6228245	87	10	3	1	0.7124176135	98.78157752	0.309684794	0.9087376831				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-630.6228245	0.7124176135	-2832.8843214851	
628.0628245	87	10	3	1	0.7115193251	98.80505457	0.3004754649	0.894469964				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-628.0628245	0.7115193251	-2867.3358494605	
625.5028245	87	10	3	1	0.7106318528	98.82821537	0.2914625667	0.8803220681				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-625.5028245	0.7106318528	-2902.36070366599	
622.9428245	87	10	3	1	0.7097551133	98.85106186	0.2826440184	0.8662941251				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-622.9428245	0.7097551133	-2937.97279912514	
620.3828245	87	10	3	1	0.7088890244	98.87359602	0.2740177167	0.8523862616				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.3828245	0.7088890244	-2974.18684236605	
617.8228245	87	10	3	1	0.7080335046	98.89581986	0.2655815369	0.8385986				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-617.8228245	0.7080335046	-3011.01775218213	
615.2628245	87	10	3	1	0.7071884733	98.91773541	0.2573333335	0.8249312589				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-615.2628245	0.7071884733	-3048.48077705602	
612.7028245	87	10	3	1	0.7063538505	98.93934471	0.2492709415	0.8113843529				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-612.7028245	0.7063538505	-3086.59211237088	
610.1428245	87	10	3	1	0.7055295573	98.96064983	0.2413921767	0.7979579921				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-610.1428245	0.7055295573	-3125.36811909968	
607.5828245	87	10	3	1	0.7047155152	98.98165288	0.2336948368	0.7846522821				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.5828245	0.7047155152	-3164.82561457751	
605.0228245	87	10	3	1	0.7039116467	99.00235597	0.2261767022	0.7714673238				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.0228245	0.7039116467	-3204.9823700512	
602.4628245	87	10	3	1	0.7031178749	99.02276125	0.2188355368	0.7584032132				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.4628245	0.7031178749	-3245.85623199476	
599.9028245	87	10	3	1	0.7023341236	99.04287087	0.2116690887	0.7454600414				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.9028245	0.7023341236	-3287.46610744772	
597.3428245	87	10	3	1	0.7015603174	99.06268701	0.2046750914	0.732637894				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.3428245	0.7015603174	-3329.83093770342	
594.7828245	87	10	3	1	0.7007963813	99.08221188	0.1978512643	0.7199368515				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.7828245	0.7007963813	-3372.97084106179	
592.2228245	87	10	3	1	0.7000422413	99.1014477	0.1911953137	0.7073569885				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2228245	0.7000422413	-3416.90685895382	
589.6628245	87	10	3	1	0.6992978239	99.12039669	0.1847049338	0.6948983742				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6628245	0.6992978239	-3461.65994630319	
587.1028245	87	10	3	1	0.6985630562	99.13906112	0.1783778073	0.6825610716				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.1028245	0.6985630562	-3507.25229764635	
584.5428245	87	10	3	1	0.697837866	99.15744326	0.1722116065	0.6703451377				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-584.5428245	0.697837866	-3553.70668705674	
581.9828245	87	10	3	1	0.6971221816	99.17554538	0.1662039941	0.6582506235				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-581.9828245	0.6971221816	-3601.04677381327	
579.4228245	87	10	3	1	0.696415932	99.1933698	0.1603526242	0.6462775732				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-579.4228245	0.696415932	-3649.29736000543	
576.8628245	87	10	3	1	0.6957190468	99.21091883	0.1546551429	0.6344260247				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-576.8628245	0.6957190468	-3698.48341243423	
574.3028245	87	10	3	1	0.695031456	99.2281948	0.1491091895	0.6226960092				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-574.3028245	0.695031456	-3748.63142548627	
571.7428245	87	10	3	1	0.6943530904	99.24520005	0.1437123973	0.6110875509				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-571.7428245	0.6943530904	-3799.76858776348	
569.1828245	87	10	3	1	0.6936838811	99.26193694	0.1384623945	0.599600667				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.1828245	0.6936838811	-3851.92292710927	
566.6228245	87	10	3	1	0.6930237599	99.27840783	0.1333568051	0.5882353676				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.6228245	0.6930237599	-3905.12410593933	
564.0628245	87	10	3	1	0.6923726591	99.29461509	0.1283932498	0.5769916552				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.0628245	0.6923726591	-3959.40239326604	
561.5028245	87	10	3	1	0.6917305115	99.31056113	0.123569347	0.5658695251				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.5028245	0.6917305115	-4014.78893241135	
558.9428245	87	10	3	1	0.6910972503	99.32624832	0.1188827136	0.5548689646				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9428245	0.6910972503	-4071.31643937437	
556.3828245	87	10	3	1	0.6904728093	99.34167908	0.1143309659	0.5439899535				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3828245	0.6904728093	-4129.01925859176	
553.8228245	87	10	3	1	0.6898571228	99.35685582	0.1099117207	0.5332324634				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8228245	0.6898571228	-4187.93212344931	
551.2628245	87	10	3	1	0.6892501254	99.37178095	0.1056225961	0.5225964577				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2628245	0.6892501254	-4248.0915522193	
548.7028245	87	10	3	1	0.6886517523	99.3864569	0.1014612123	0.5120818916				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.7028245	0.6886517523	-4309.53624713604	
546.1428245	87	10	3	1	0.6880619392	99.4008861	0.09742519272	0.5016887119				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1428245	0.6880619392	-4372.30505308767	
543.5828245	87	10	3	1	0.687480622	99.41507098	0.09351216485	0.4914168564				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5828245	0.687480622	-4436.43924284275	
541.0228245	87	10	3	1	0.6869077373	99.42901398	0.0897197611	0.4812662544				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0228245	0.6869077373	-4501.98131935665	
538.4628245	87	10	3	1	0.6863432218	99.44271755	0.08604561978	0.4712368262				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4628245	0.6863432218	-4568.97529358452	
535.9028245	87	10	3	1	0.6857870128	99.45618413	0.08248738598	0.4613284829				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.9028245	0.6857870128	-4637.46819746522	
533.3428245	87	10	3	1	0.685239048	99.46941616	0.07904271248	0.4515411261				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3428245	0.685239048	-4707.50786458079	
530.7828245	87	10	3	1	0.6846992654	99.48241609	0.07570926064	0.4418746481				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7828245	0.6846992654	-4779.14420370637	
528.2228245	87	10	3	1	0.6841676034	99.49518637	0.07248470133	0.4323289316				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2228245	0.6841676034	-4852.42925904959	
525.6628245	87	10	3	1	0.6836440007	99.50772944	0.06936671576	0.4229038492				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6628245	0.6836440007	-4927.41689330071	
523.1028245	87	10	3	1	0.6831283963	99.52004774	0.06635299642	0.4135992635				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.1028245	0.6831283963	-5004.16482947657	
520.5428245	87	10	3	1	0.6826207298	99.53214372	0.06344124793	0.4044150271				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5428245	0.6826207298	-5082.7312839862	
517.9828245	87	10	3	1	0.6821209407	99.54401983	0.06062918791	0.395350982				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9828245	0.6821209407	-5163.17724725975	
515.4228245	87	10	3	1	0.6816289691	99.55567849	0.05791454785	0.3864069596				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4228245	0.6816289691	-5245.56841001952	
512.8628245	87	10	3	1	0.6811447554	99.56712215	0.05529507394	0.3775827806				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8628245	0.6811447554	-5329.97025911232	
510.3028245	87	10	3	1	0.68066824	99.57835322	0.05276852793	0.3688782546				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.3028245	0.68066824	-5416.45304653108	
507.7428245	87	10	3	1	0.6801993639	99.58937413	0.05033268796	0.3602931801				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7428245	0.6801993639	-5505.09069595626	
505.1828245	87	10	3	1	0.6797380682	99.60018731	0.04798534939	0.3518273441				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1828245	0.6797380682	-5595.95833557941	
502.6228245	87	10	3	1	0.6792842942	99.61079515	0.04572432556	0.3434805221				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6228245	0.6792842942	-5689.13579423995	
500.0628245	87	10	3	1	0.6788379835	99.62120007	0.04354744864	0.3352524779				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0628245	0.6788379835	-5784.7066613935	
497.5028245	87	10	3	1	0.6783990779	99.63140447	0.04145257039	0.327142963				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.5028245	0.6783990779	-5882.757200198	
494.9428245	87	10	3	1	0.6779675193	99.64141072	0.03943756293	0.3191517169				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9428245	0.6779675193	-5983.37997473509	
492.3828245	87	10	3	1	0.6775432501	99.65122121	0.03750031946	0.3112784665				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3828245	0.6775432501	-6086.66974375981	
489.8228245	87	10	3	1	0.6771262125	99.66083832	0.03563875505	0.3035229261				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8228245	0.6771262125	-6192.72543483007	
487.2628245	87	10	3	1	0.6767163491	99.6702644	0.03385080734	0.2958847972				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2628245	0.6767163491	-6301.65206683668	
484.7028245	87	10	3	1	0.6763136025	99.67950179	0.03213443721	0.288363768				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.7028245	0.6763136025	-6413.55849962447	
482.1428245	87	10	3	1	0.6759179155	99.68855286	0.0304876295	0.2809595135				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1428245	0.6759179155	-6528.56060873648	
479.5828245	87	10	3	1	0.6755292311	99.69741991	0.02890839369	0.2736716949				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5828245	0.6755292311	-6646.777566111	
477.0228245	87	10	3	1	0.6751474922	99.70610528	0.02739476448	0.2664999599				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0228245	0.6751474922	-6768.3356343507	
474.4628245	87	10	3	1	0.674772642	99.71461126	0.02594480248	0.259443942				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4628245	0.674772642	-6893.36731931365	
471.9028245	87	10	3	1	0.6744046236	99.72294014	0.0245565948	0.2525032602				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.9028245	0.6744046236	-7022.01129964203	
469.3428245	87	10	3	1	0.6740433803	99.73109423	0.02322825561	0.2456775194				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3428245	0.6740433803	-7154.41430110232	
466.7828245	87	10	3	1	0.6736888554	99.73907576	0.02195792671	0.2389663093				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7828245	0.6736888554	-7290.72887483255	
464.2228245	87	10	3	1	0.6733409922	99.74688702	0.02074377809	0.2323692048				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2228245	0.6733409922	-7431.11449015232	
461.6628245	87	10	3	1	0.6729997339	99.75453023	0.01958400841	0.2258857656				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6628245	0.6729997339	-7575.74141900652	
459.1028245	87	10	3	1	0.6726650239	99.76200762	0.01847684552	0.2195155358				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.1028245	0.6726650239	-7724.7877716528	
456.5428245	87	10	3	1	0.6723368054	99.76932141	0.01742054688	0.2132580437				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5428245	0.6723368054	-7878.4404907916	
453.9828245	87	10	3	1	0.6720150217	99.7764738	0.01641340006	0.2071128017				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9828245	0.6720150217	-8036.897767419	
451.4228245	87	10	3	1	0.671699616	99.78346697	0.0154537231	0.2010793059				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4228245	0.671699616	-8200.36636047271	
448.8628245	87	10	3	1	0.6713905314	99.7903031	0.01453986493	0.195157036				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8628245	0.6713905314	-8369.06447529346	
446.3028245	87	10	3	1	0.6710877109	99.79698434	0.0136702057	0.1893454549				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.3028245	0.6710877109	-8543.22402984366	
443.7428245	87	10	3	1	0.6707910975	99.80351283	0.01284315712	0.1836440086				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7428245	0.6707910975	-8723.08549988939	
441.1828245	87	10	3	1	0.6705006338	99.80989071	0.01205716278	0.1780521258				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1828245	0.6705006338	-8908.90656156945	
438.6228245	87	10	3	1	0.6702162626	99.81612008	0.0113106984	0.172569218				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6228245	0.6702162626	-9100.96078975862	
436.0628245	87	10	3	1	0.6699379264	99.82220305	0.01060227208	0.1671946788				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0628245	0.6699379264	-9299.53168621783	
433.5028245	87	10	3	1	0.6696655675	99.82814169	0.009930424523	0.1619278839				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.5028245	0.6696655675	-9504.92261510637	
430.9428245	87	10	3	1	0.6693991281	99.83393808	0.009293729299	0.156768192				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9428245	0.6693991281	-9717.44910989853	
428.3828245	87	10	3	1	0.6691385499	99.83959427	0.00869079265	0.1517149407				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3828245	0.6691385499	-9937.45178103789	
425.8228245	87	10	3	1	0.6688837748	99.84511229	0.008120254152	0.1467674518				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8228245	0.6688837748	-10165.2908656566	
423.2628245	87	10	3	1	0.6686347442	99.85049419	0.00758078644	0.1419250273				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2628245	0.6686347442	-10401.3413126355	
420.7028245	87	10	3	1	0.6683913993	99.85574195	0.007071095373	0.1371869504				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.7028245	0.6683913993	-10646.0045773458	
418.1428245	87	10	3	1	0.668153681	99.86085759	0.006589920057	0.1325524854				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1428245	0.668153681	-10899.7047682867	
415.5828245	87	10	3	1	0.6679215299	99.86584309	0.006136032853	0.128020877				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5828245	0.6679215299	-11162.897404347	
413.0228245	87	10	3	1	0.6676948865	99.87070041	0.005708239348	0.1235913505				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0228245	0.6676948865	-11436.0587706417	
410.4628245	87	10	3	1	0.6674736907	99.87543151	0.005305378291	0.1192631119				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4628245	0.6674736907	-11719.6935042922	
407.9028245	87	10	3	1	0.6672578822	99.88003833	0.004926321505	0.1150353471				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.9028245	0.6672578822	-12014.345838072	
405.3428245	87	10	3	1	0.6670474004	99.8845228	0.004569973769	0.1109072225				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3428245	0.6670474004	-12320.5836374285	
402.7828245	87	10	3	1	0.6668421841	99.88888684	0.004235272663	0.1068778842				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7828245	0.6668421841	-12639.021659663	
400.2228245	87	10	3	1	0.6666421721	99.89313235	0.003921188386	0.1029464584				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2228245	0.6666421721	-12970.3103078448	
397.6628245	87	10	3	1	0.6664473025	99.89726123	0.003626723551	0.09911205134				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6628245	0.6664473025	-13315.1347767531	
395.1028245	87	10	3	1	0.6662575131	99.90127534	0.00335091294	0.09537374872				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.1028245	0.6662575131	-13674.2389557051	
392.5428245	87	10	3	1	0.6660727414	99.90517656	0.003092823237	0.09173061622				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5428245	0.6660727414	-14048.4058532184	
389.9828245	87	10	3	1	0.6658929243	99.90896675	0.002851552732	0.08818169921				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9828245	0.6658929243	-14438.4683107785	
387.4228245	87	10	3	1	0.6657179983	99.91264775	0.002626230996	0.08472602278				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4228245	0.6657179983	-14845.3281813289	
384.8628245	87	10	3	1	0.6655478996	99.91622139	0.002416018528	0.08136259181				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8628245	0.6655478996	-15269.9408556459	
382.3028245	87	10	3	1	0.6653825638	99.9196895	0.002220106379	0.07809039095				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.3028245	0.6653825638	-15713.3299664808	
379.7428245	87	10	3	1	0.6652219262	99.9230539	0.002037715746	0.07490838476				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7428245	0.6652219262	-16176.5898228513	
377.1828245	87	10	3	1	0.6650659215	99.92631638	0.001868097547	0.07181551773				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1828245	0.6650659215	-16660.8888262853	
374.6228245	87	10	3	1	0.664914484	99.92947875	0.001710531964	0.06881071446				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6228245	0.664914484	-17167.4835795947	
372.0628245	87	10	3	1	0.6647675475	99.93254279	0.001564327973	0.06589287977				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0628245	0.6647675475	-17697.7163878759	
369.5028245	87	10	3	1	0.6646250453	99.93551028	0.001428822842	0.06306089892				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.5028245	0.6646250453	-18253.034148295	
366.9428245	87	10	3	1	0.6644869103	99.93838298	0.001303381613	0.06031363776				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9428245	0.6644869103	-18834.9978332384	
364.3828245	87	10	3	1	0.664353075	99.94116266	0.001187396566	0.05764994302				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3828245	0.664353075	-19445.2632643657	
361.8228245	87	10	3	1	0.6642234712	99.94385107	0.001080286659	0.05506864255				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8228245	0.6642234712	-20085.6285370579	
359.2628245	87	10	3	1	0.6640980305	99.94644996	0.0009814969539	0.05256854563				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2628245	0.6640980305	-20758.0332216956	
356.7028245	87	10	3	1	0.6639766839	99.94896106	0.000890498025	0.05014844332				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.7028245	0.6639766839	-21464.5532628985	
354.1428245	87	10	3	1	0.663859362	99.95138611	0.0008067853505	0.04780710882				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1428245	0.663859362	-22207.4221798888	
351.5828245	87	10	3	1	0.6637459948	99.95372682	0.0007298786932	0.04554329789				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5828245	0.6637459948	-22989.0714342769	
349.0228245	87	10	3	1	0.6636365121	99.95598493	0.0006593214656	0.04335574926				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0228245	0.6636365121	-23812.1213975052	
346.4628245	87	10	3	1	0.6635308431	99.95816213	0.0005946800854	0.04124318516				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4628245	0.6635308431	-24679.3970230949	
343.9028245	87	10	3	1	0.6634289167	99.96026014	0.0005355433204	0.03920431183				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.9028245	0.6634289167	-25593.9728953404	
341.3428245	87	10	3	1	0.6633306614	99.96228066	0.0004815216245	0.03723782005				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3428245	0.6633306614	-26559.1502781505	
338.7828245	87	10	3	1	0.6632360052	99.96422537	0.000432246467	0.03534238576				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7828245	0.6632360052	-27578.5495083111	
336.2228245	87	10	3	1	0.663144876	99.96609596	0.0003873696559	0.03351667071				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2228245	0.663144876	-28656.0722147907	
333.6628245	87	10	3	1	0.6630572011	99.96789411	0.0003465626565	0.03175932312				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6628245	0.6630572011	-29795.961602799	
331.1028245	87	10	3	1	0.6629729077	99.96962151	0.0003095159075	0.0300689784				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.1028245	0.6629729077	-31002.828918427	
328.5428245	87	10	3	1	0.6628919225	99.9712798	0.0002759381356	0.02844425992				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5428245	0.6628919225	-32281.7174050298	
325.9828245	87	10	3	1	0.6628141722	99.97287066	0.0002455556692	0.02688377981				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9828245	0.6628141722	-33638.097891609	
323.4228245	87	10	3	1	0.662739583	99.97439575	0.0002181117543	0.02538613978				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4228245	0.662739583	-35077.9681140307	
320.8628245	87	10	3	1	0.6626680812	99.9758567	0.0001933658725	0.02394993204				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8628245	0.6626680812	-36607.869840695	
318.3028245	87	10	3	1	0.6625995927	99.97725517	0.0001710930628	0.02257374018				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.3028245	0.6625995927	-38234.9011947177	
315.7428245	87	10	3	1	0.6625340433	99.97859278	0.0001510832498	0.02125614016				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7428245	0.6625340433	-39966.9850335544	
313.1828245	87	10	3	1	0.662471359	99.97987116	0.0001331405771	0.01999570127				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1828245	0.662471359	-41812.641816353	
310.6228245	87	10	3	1	0.6624114653	99.98109193	0.0001170827496	0.01879098722				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6228245	0.6624114653	-43781.3017155672	
308.0628245	87	10	3	1	0.6623542881	99.9822567	0.0001027403846	0.01764055718				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0628245	0.6623542881	-45883.3642514051	
305.5028245	87	10	3	1	0.6622997531	99.98336708	8.995637331E-05	0.01654296689				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.5028245	0.6622997531	-48130.1973743134	
