T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
644.0676354	94	4	2	1	0.8726903815	98.65301169	0.3613565526	0.985631758				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-644.0676354	0.8726903815	-2187.16249099351	
641.5076354	94	4	2	1	0.8715267401	98.67818063	0.3510823703	0.9707369994				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-641.5076354	0.8715267401	-2213.18009043934	
638.9476354	94	4	2	1	0.8703768059	98.70302351	0.3410151536	0.9559613314				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-638.9476354	0.8703768059	-2239.54947335946	
637.6676354	94	4	2	1	0.8698069439	98.71532325	0.3360585491	0.9486182				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-637.6676354	0.8698069439	-2252.88700381531	
637.0276354	94	4	2	1	0.8695232857	98.72144279	0.333599389	0.9449578203				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-637.0276354	0.8695232857	-2259.61823069297	
636.9476354	94	4	2	1	0.8694878881	98.72220631	0.3332928892	0.9445007978				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-636.9476354	0.8694878881	-2260.44896211622	
636.9276354	94	4	2	1	0.8694790407	98.72239714	0.3332162953	0.9443865603				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-636.9276354	0.8694790407	-2300.1989822882	
636.9076354	94	4	2	1	0.8694704883	98.72258846	0.3331341857	0.9442773554							62.54235303	28.42537001	9.032276954							-636.9076354	0.8694704883	-3801.53001544513	
636.8976354	94	4	2	1	0.8694681119	98.72268735	0.3330573929	0.944255257							62.54235303	28.42537001	9.032276954							-636.8976354	0.8694681119	-4208.31148213848	
636.8776354	94	4	2	1	0.86946336	98.72288509	0.3329038597	0.9442110535							62.54235303	28.42537001	9.032276954							-636.8776354	0.86946336	-4209.50759166122	
636.8376354	94	4	2	1	0.8694538607	98.72328038	0.332596933	0.9441226865							62.54235303	28.42537001	9.032276954							-636.8376354	0.8694538607	-4212.16111494262	
636.7576354	94	4	2	1	0.86943488	98.72407025	0.3319836378	0.9439461132							62.54235303	28.42537001	9.032276954							-636.7576354	0.86943488	-4217.46590976578	
636.5976354	94	4	2	1	0.8693969902	98.72564711	0.33075928	0.943593609							62.54235303	28.42537001	9.032276954							-636.5976354	0.8693969902	-4228.11644321882	
636.2776354	94	4	2	1	0.8693214965	98.72878934	0.328319492	0.9428911686							62.54235303	28.42537001	9.032276954							-636.2776354	0.8693214965	-4249.5946843353	
635.6376354	94	4	2	1	0.8691716519	98.73502784	0.3234756032	0.9414965533							62.54235303	28.42537001	9.032276954							-635.6376354	0.8691716519	-4293.31678702086	
634.3576354	94	4	2	1	0.8688765232	98.74732132	0.3139302847	0.9387483956							62.54235303	28.42537001	9.032276954							-634.3576354	0.8688765232	-4383.8772272088	
631.7976354	94	4	2	1	0.8683044018	98.77117659	0.2954078004	0.93341561							62.54235303	28.42537001	9.032276954							-631.7976354	0.8683044018	-4574.49888473607	
629.2376354	94	4	2	1	0.8677562497	98.79406194	0.2776384109	0.9282996476							62.54235303	28.42537001	9.032276954							-629.2376354	0.8677562497	-4778.00873469349	
626.6776354	94	4	2	1	0.8672317804	98.81598561	0.2606157194	0.9233986664							62.54235303	28.42537001	9.032276954							-626.6776354	0.8672317804	-4997.49304541086	
624.1176354	94	4	2	1	0.8667306723	98.83695754	0.2443320138	0.9187104457							62.54235303	28.42537001	9.032276954							-624.1176354	0.8667306723	-5234.46461616357	
621.5576354	94	4	2	1	0.8662525677	98.85698936	0.2287782546	0.9142323829							62.54235303	28.42537001	9.032276954							-621.5576354	0.8662525677	-5490.59024468369	
618.9976354	94	4	2	1	0.8657970733	98.87609443	0.2139440741	0.9099614932							62.54235303	28.42537001	9.032276954							-618.9976354	0.8657970733	-5767.70954368776	
616.4376354	94	4	2	1	0.8653637605	98.8942878	0.199817791	0.9058944132							62.54235303	28.42537001	9.032276954							-616.4376354	0.8653637605	-6067.85048208568	
613.8776354	94	4	2	1	0.8649521661	98.91158615	0.1863864372	0.9020274094							62.54235303	28.42537001	9.032276954							-613.8776354	0.8649521661	-6393.2535778916	
611.3176354	94	4	2	1	0.8645617939	98.92800781	0.1736358	0.8983563899							62.54235303	28.42537001	9.032276954							-611.3176354	0.8645617939	-6746.39434526055	
608.7576354	94	4	2	1	0.8641921161	98.9435726	0.1615504772	0.8948769201							62.54235303	28.42537001	9.032276954							-608.7576354	0.8641921161	-7130.00466595008	
606.1976354	94	4	2	1	0.8638425751	98.95830181	0.1501139466	0.8915842434							62.54235303	28.42537001	9.032276954							-606.1976354	0.8638425751	-7547.11027769296	
603.6376354	94	4	2	1	0.8635125865	98.97221805	0.1393086467	0.8884733034							62.54235303	28.42537001	9.032276954							-603.6376354	0.8635125865	-8001.05769511988	
601.0776354	94	4	2	1	0.8632015411	98.98534516	0.1291160691	0.8855387715							62.54235303	28.42537001	9.032276954							-601.0776354	0.8632015411	-8495.55109467324	
598.5176354	94	4	2	1	0.8629088083	98.99770806	0.1195168607	0.8827750758							62.54235303	28.42537001	9.032276954							-598.5176354	0.8629088083	-9034.69764474483	
595.9576354	94	4	2	1	0.8626337391	99.00933263	0.1104909336	0.8801764327							62.54235303	28.42537001	9.032276954							-595.9576354	0.8626337391	-9623.04865225781	
593.3976354	94	4	2	1	0.8623756694	99.02024554	0.1020175812	0.8777368807							62.54235303	28.42537001	9.032276954							-593.3976354	0.8623756694	-10265.6543404904	
590.8376354	94	4	2	1	0.8621339235	99.03047409	0.09407559795	0.8754503146							62.54235303	28.42537001	9.032276954							-590.8376354	0.8621339235	-10968.1286807581	
588.2776354	94	4	2	1	0.8619078178	99.04004608	0.08664340218	0.8733105206							62.54235303	28.42537001	9.032276954							-588.2776354	0.8619078178	-11736.7055179451	
585.7176354	94	4	2	1	0.8616966639	99.04898963	0.07969915786	0.8713112122							62.54235303	28.42537001	9.032276954							-585.7176354	0.8616966639	-12578.3200022161	
583.1576354	94	4	2	1	0.8614997724	99.05733304	0.0732208953	0.869446064							62.54235303	28.42537001	9.032276954							-583.1576354	0.8614997724	-13500.6944018573	
580.5976354	94	4	2	1	0.861316456	99.06510463	0.06718662795	0.8677087458							62.54235303	28.42537001	9.032276954							-580.5976354	0.861316456	-14512.4314659785	
578.0376354	94	4	2	1	0.8611460328	99.07233258	0.06157446415	0.866092955							62.54235303	28.42537001	9.032276954							-578.0376354	0.8611460328	-15623.1256875906	
575.4776354	94	4	2	1	0.8609878292	99.07904484	0.05636271227	0.8645924462							62.54235303	28.42537001	9.032276954							-575.4776354	0.8609878292	-16843.4859506143	
572.9176354	94	4	2	1	0.8608411827	99.08526896	0.05152997827	0.86320106							62.54235303	28.42537001	9.032276954							-572.9176354	0.8608411827	-18185.4714904849	
570.3576354	94	4	2	1	0.8607054443	99.091032	0.04705525467	0.8619127481							62.54235303	28.42537001	9.032276954							-570.3576354	0.8607054443	-19662.4699398445	
567.7976354	94	4	2	1	0.860579981	99.0963604	0.04291800038	0.8607215965							62.54235303	28.42537001	9.032276954							-567.7976354	0.860579981	-21289.4455302143	
565.2376354	94	4	2	1	0.8604641773	99.10127994	0.039098211	0.8596218459							62.54235303	28.42537001	9.032276954							-565.2376354	0.8604641773	-23083.1809741245	
562.6776354	94	4	2	1	0.8603574374	99.10581561	0.03557647937	0.8586079087							62.54235303	28.42537001	9.032276954							-562.6776354	0.8603574374	-25062.5011016095	
560.1176354	94	4	2	1	0.8602591862	99.10999157	0.03233404651	0.857674384							62.54235303	28.42537001	9.032276954							-560.1176354	0.8602591862	-27248.3577533146	
557.5576354	94	4	2	1	0.8601688696	99.11383111	0.02935284604	0.8568160433							62.54235303	28.42537001	9.032276954							-557.5576354	0.8601688696	-29664.82587432	
554.9976354	94	4	2	1	0.8600859591	99.11735652	0.02661552343	0.8560279547							62.54235303	28.42537001	9.032276954							-554.9976354	0.8600859591	-32338.4797485727	
552.4376354	94	4	2	1	0.8600099466	99.12058922	0.02410548187	0.8553053018							62.54235303	28.42537001	9.032276954							-552.4376354	0.8600099466	-35299.1815290683	
549.8776354	94	4	2	1	0.8599403491	99.12354959	0.02180688171	0.8546435241							62.54235303	28.42537001	9.032276954							-549.8776354	0.8599403491	-38580.9647613321	
547.3176354	94	4	2	1	0.8598767073	99.12625706	0.01970465359	0.8540382831							62.54235303	28.42537001	9.032276954							-547.3176354	0.8598767073	-42222.2095944083	
544.7576354	94	4	2	1	0.8598185863	99.12873005	0.01778450183	0.8534854433							62.54235303	28.42537001	9.032276954							-544.7576354	0.8598185863	-46265.5744682812	
542.1976354	94	4	2	1	0.8597655733	99.13098596	0.01603289474	0.8529811404							62.54235303	28.42537001	9.032276954							-542.1976354	0.8597655733	-50759.9665136844	
539.6376354	94	4	2	1	0.8597172805	99.13304125	0.01443706325	0.8525216866							62.54235303	28.42537001	9.032276954							-539.6376354	0.8597172805	-55761.1257517028	
537.0776354	94	4	2	1	0.8596733427	99.1349114	0.01298498246	0.8521036199							62.54235303	28.42537001	9.032276954							-537.0776354	0.8596733427	-61331.3428096405	
534.5176354	94	4	2	1	0.8596334166	99.13661096	0.01166535512	0.8517236877							62.54235303	28.42537001	9.032276954							-534.5176354	0.8596334166	-67541.5028190662	
531.9576354	94	4	2	1	0.8595971807	99.13815357	0.01046759083	0.8513788409							62.54235303	28.42537001	9.032276954							-531.9576354	0.8595971807	-74472.4571272292	
529.3976354	94	4	2	1	0.8595643345	99.13955199	0.009381782778	0.8510662273							62.54235303	28.42537001	9.032276954							-529.3976354	0.8595643345	-82215.7871782582	
526.8376354	94	4	2	1	0.8595345974	99.14081813	0.008398682301	0.8507831841							62.54235303	28.42537001	9.032276954							-526.8376354	0.8595345974	-90875.9087504804	
524.2776354	94	4	2	1	0.8595077082	99.1419631	0.007509672004	0.8505272303							62.54235303	28.42537001	9.032276954							-524.2776354	0.8595077082	-100571.629152223	
521.7176354	94	4	2	1	0.8594834239	99.1429972	0.006706737733	0.8502960586							62.54235303	28.42537001	9.032276954							-521.7176354	0.8594834239	-111438.308743219	
519.1576354	94	4	2	1	0.859461519	99.14393003	0.005982439857	0.8500875269							62.54235303	28.42537001	9.032276954							-519.1576354	0.859461519	-123173.171184314	
519.1176354	94	4	2	1	0.8594611945	99.14394385	0.005971709154	0.850084438							62.54235303	28.42537001	9.032276954							-519.1176354	0.8594611945	-123342.630930494	
519.0976354	94	4	2	1	0.8594610324	99.14395076	0.005966350399	0.8500828945							62.54235303	28.42537001	9.032276954							-519.0976354	0.8594610324	-123582.809892644	
519.0920098	94	4	2	1	0.8594609869	99.1439527	0.005964843872	0.8500824607							62.54235303	28.42537001	9.032276954	81.43578881	0	18.56421119				-519.0920098	0.8594609869	-122924.461538785	
519.0676354	94	4	2	1	0.8594533691	99.14411172	0.005961784992	0.8499264937							62.54235303	28.42537001	9.032276954	81.43573761	0	18.56426239				-519.0676354	0.8594533691	-3199.84854528999	
519.0476354	94	4	2	1	0.8594471191	99.1442422	0.00595927603	0.8497985283							62.54235303	28.42537001	9.032276954	81.43569561	0	18.56430439				-519.0476354	0.8594471191	-3200.15363686903	
519.0076354	94	4	2	1	0.8594346209	99.14450311	0.005954260654	0.8495426272							62.54235303	28.42537001	9.032276954	81.4356116	0	18.5643884				-519.0076354	0.8594346209	-3200.7811186648	
518.9276354	94	4	2	1	0.859409632	99.14502482	0.00594424011	0.8490309432							62.54235303	28.42537001	9.032276954	81.43544356	0	18.56455644				-518.9276354	0.859409632	-3202.04552556171	
518.7676354	94	4	2	1	0.8593596834	99.14606771	0.005924239809	0.8480080472							62.54235303	28.42537001	9.032276954	81.43510739	0	18.56489261				-518.7676354	0.8593596834	-3204.54921893933	
518.4476354	94	4	2	1	0.8592599035	99.14815145	0.005884401983	0.8459641444							62.54235303	28.42537001	9.032276954	81.43443475	0	18.56556525				-518.4476354	0.8592599035	-3209.58044729205	
517.8076354	94	4	2	1	0.8590608126	99.15231073	0.005805374446	0.8418838981							62.54235303	28.42537001	9.032276954	81.43308822	0	18.56691178				-517.8076354	0.8590608126	-3219.69242929183	
516.5276354	94	4	2	1	0.8586645039	99.16059645	0.005649888062	0.8337536666							62.54235303	28.42537001	9.032276954	81.43039017	0	18.56960983				-516.5276354	0.8586645039	-3240.12240409503	
513.9676354	94	4	2	1	0.8578793631	99.17703658	0.005349000992	0.8176144204							62.54235303	28.42537001	9.032276954	81.42497415	0	18.57502585				-513.9676354	0.8578793631	-3281.5788151748	
511.4076354	94	4	2	1	0.8571041529	99.19330166	0.005061205755	0.8016371325							62.54235303	28.42537001	9.032276954	81.4195316	0	18.5804684				-511.4076354	0.8571041529	-3323.80417412031	
508.8476354	94	4	2	1	0.8563388325	99.20939172	0.004786081628	0.7858221999							62.54235303	28.42537001	9.032276954	81.41406255	0	18.58593745				-508.8476354	0.8563388325	-3366.94834027799	
506.2876354	94	4	2	1	0.8555833605	99.22530677	0.004523215146	0.7701700137							62.54235303	28.42537001	9.032276954	81.40856703	0	18.59143297				-506.2876354	0.8555833605	-3411.04077756831	
503.7276354	94	4	2	1	0.8548376962	99.24104684	0.004272200184	0.7546809584							62.54235303	28.42537001	9.032276954	81.40304508	0	18.59695492				-503.7276354	0.8548376962	-3456.11397620679	
501.1676354	94	4	2	1	0.8541017991	99.25661195	0.004032638031	0.7393554118							62.54235303	28.42537001	9.032276954	81.39749673	0	18.60250327				-501.1676354	0.8541017991	-3502.20176851943	
498.6076354	94	4	2	1	0.8533756293	99.27200212	0.003804137471	0.7241937443							62.54235303	28.42537001	9.032276954	81.391922	0	18.608078				-498.6076354	0.8533756293	-3549.33902575922	
496.0476354	94	4	2	1	0.8526591469	99.28721737	0.003586314847	0.7091963186							62.54235303	28.42537001	9.032276954	81.38632092	0	18.61367908				-496.0476354	0.8526591469	-3597.56259008749	
493.4876354	94	4	2	1	0.8519523127	99.30225772	0.003378794122	0.6943634892							62.54235303	28.42537001	9.032276954	81.38069352	0	18.61930648				-493.4876354	0.8519523127	-3646.91070376021	
490.9276354	94	4	2	1	0.8512550874	99.31712319	0.003181206937	0.6796956018							62.54235303	28.42537001	9.032276954	81.37503983	0	18.62496017				-490.9276354	0.8512550874	-3697.42300706226	
488.3676354	94	4	2	1	0.8505674322	99.33181381	0.002993192654	0.665192993							62.54235303	28.42537001	9.032276954	81.36935986	0	18.63064014				-488.3676354	0.8505674322	-3749.1423544464	
485.8076354	94	4	2	1	0.8498893087	99.34632961	0.002814398398	0.6508559897							62.54235303	28.42537001	9.032276954	81.36365364	0	18.63634636				-485.8076354	0.8498893087	-3802.11203210974	
483.2476354	94	4	2	1	0.8492206784	99.36067061	0.002644479093	0.6366849086							62.54235303	28.42537001	9.032276954	81.35792119	0	18.64207881				-483.2476354	0.8492206784	-3856.37750447746	
480.6876354	94	4	2	1	0.8485615032	99.37483685	0.002483097488	0.6226800558							62.54235303	28.42537001	9.032276954	81.35216254	0	18.64783746				-480.6876354	0.8485615032	-3911.98669441614	
478.1276354	94	4	2	1	0.847911745	99.38882835	0.002329924175	0.6088417259							62.54235303	28.42537001	9.032276954	81.3463777	0	18.6536223				-478.1276354	0.847911745	-3968.98999546716	
475.5676354	94	4	2	1	0.8472713661	99.40264516	0.002184637602	0.5951702019							62.54235303	28.42537001	9.032276954	81.34056669	0	18.65943331				-475.5676354	0.8472713661	-4027.43996330416	
473.0076354	94	4	2	1	0.8466403287	99.41628732	0.002046924083	0.5816657545							62.54235303	28.42537001	9.032276954	81.33472953	0	18.66527047				-473.0076354	0.8466403287	-4087.3912546807	
470.4476354	94	4	2	1	0.8460185952	99.42975488	0.001916477791	0.5683286413							62.54235303	28.42537001	9.032276954	81.32886623	0	18.67113377				-470.4476354	0.8460185952	-4148.90159450585	
467.8876354	94	4	2	1	0.845406128	99.44304789	0.001793000755	0.5551591066							62.54235303	28.42537001	9.032276954	81.32297682	0	18.67702318				-467.8876354	0.845406128	-4212.03138724293	
465.3276354	94	4	2	1	0.8448028896	99.45616642	0.001676202839	0.5421573804							62.54235303	28.42537001	9.032276954	81.3170613	0	18.6829387				-465.3276354	0.8448028896	-4276.84416902245	
462.7676354	94	4	2	1	0.8442088425	99.46911052	0.001565801726	0.529323678							62.54235303	28.42537001	9.032276954	81.31111969	0	18.68888031				-462.7676354	0.8442088425	-4343.40609730364	
460.2076354	94	4	2	1	0.8436239491	99.48188028	0.001461522887	0.5166581997							62.54235303	28.42537001	9.032276954	81.305152	0	18.694848				-460.2076354	0.8436239491	-4411.78723509339	
457.6476354	94	4	2	1	0.8430481719	99.49447577	0.001363099545	0.5041611294							62.54235303	28.42537001	9.032276954	81.29915825	0	18.70084175				-457.6476354	0.8430481719	-4482.06015834044	
455.0876354	94	4	2	1	0.842481473	99.50689709	0.00127027263	0.4918326347							62.54235303	28.42537001	9.032276954	81.29313843	0	18.70686157				-455.0876354	0.842481473	-4554.30269461914	
452.5276354	94	4	2	1	0.8419238149	99.51914434	0.001182790737	0.4796728657							62.54235303	28.42537001	9.032276954	81.28709257	0	18.71290743				-452.5276354	0.8419238149	-4628.59590670969	
449.9676354	94	4	2	1	0.8413751595	99.53121764	0.001100410064	0.4676819546							62.54235303	28.42537001	9.032276954	81.28102067	0	18.71897933				-449.9676354	0.8413751595	-4705.02337360363	
447.4076354	94	4	2	1	0.8408354686	99.54311709	0.001022894355	0.4558600151							62.54235303	28.42537001	9.032276954	81.27492274	0	18.72507726				-447.4076354	0.8408354686	-4783.67628180935	
444.8476354	94	4	2	1	0.8403047041	99.55484284	0.0009500148285	0.4442071414							62.54235303	28.42537001	9.032276954	81.26879878	0	18.73120122				-444.8476354	0.8403047041	-4864.64861652166	
442.2876354	94	4	2	1	0.8397828273	99.56639504	0.0008815501082	0.4327234077							62.54235303	28.42537001	9.032276954	81.2626488	0	18.7373512				-442.2876354	0.8397828273	-4948.0388899439	
439.7276354	94	4	2	1	0.8392697994	99.57777385	0.0008172861392	0.4214088674							62.54235303	28.42537001	9.032276954	81.25647281	0	18.74352719				-439.7276354	0.8392697994	-5033.95203320092	
437.1676354	94	4	2	1	0.8387655812	99.58897943	0.0007570161048	0.4102635522							62.54235303	28.42537001	9.032276954	81.25027079	0	18.74972921				-437.1676354	0.8387655812	-5122.49863119317	
434.6076354	94	4	2	1	0.8382701333	99.60001199	0.0007005403352	0.3992874718							62.54235303	28.42537001	9.032276954	81.24404277	0	18.75595723				-434.6076354	0.8382701333	-5213.79455827973	
432.0476354	94	4	2	1	0.8377834157	99.61087172	0.0006476662118	0.3884806125							62.54235303	28.42537001	9.032276954	81.23778873	0	18.76221127				-432.0476354	0.8377834157	-5307.96318198354	
429.4876354	94	4	2	1	0.8373053883	99.62155885	0.0005982080653	0.3778429371							62.54235303	28.42537001	9.032276954	81.23150867	0	18.76849133				-429.4876354	0.8373053883	-5405.13385736841	
426.9276354	94	4	2	1	0.8368360102	99.63207363	0.00055198707	0.3673743835							62.54235303	28.42537001	9.032276954	81.2252026	0	18.7747974				-426.9276354	0.8368360102	-5505.44273203008	
424.3676354	94	4	2	1	0.8363752402	99.6424163	0.0005088311332	0.3570748641							62.54235303	28.42537001	9.032276954	81.21887051	0	18.78112949				-424.3676354	0.8363752402	-5609.03644048485	
421.8076354	94	4	2	1	0.8359230367	99.65258716	0.0004685747796	0.3469442654							62.54235303	28.42537001	9.032276954	81.2125124	0	18.7874876				-421.8076354	0.8359230367	-5716.06682296904	
419.2476354	94	4	2	1	0.8354793572	99.66258649	0.0004310590322	0.3369824464							62.54235303	28.42537001	9.032276954	81.20612826	0	18.79387174				-419.2476354	0.8354793572	-5826.69589535875	
416.6876354	94	4	2	1	0.8350441589	99.67241463	0.000396131289	0.3271892385							62.54235303	28.42537001	9.032276954	81.19971808	0	18.80028192				-416.6876354	0.8350441589	-5941.09616582122	
414.1276354	94	4	2	1	0.8346173982	99.68207191	0.0003636451958	0.3175644439							62.54235303	28.42537001	9.032276954	81.19328186	0	18.80671814				-414.1276354	0.8346173982	-6059.44987250418	
411.5676354	94	4	2	1	0.834199031	99.6915587	0.0003334605162	0.3081078357							62.54235303	28.42537001	9.032276954	81.18681958	0	18.81318042				-411.5676354	0.834199031	-6181.94914433014	
409.0076354	94	4	2	1	0.8337890122	99.7008754	0.0003054429974	0.2988191561							62.54235303	28.42537001	9.032276954	81.18033124	0	18.81966876				-409.0076354	0.8337890122	-6308.79787216854	
406.4476354	94	4	2	1	0.8333872961	99.71002242	0.0002794642342	0.2896981161							62.54235303	28.42537001	9.032276954	81.17381682	0	18.82618318				-406.4476354	0.8333872961	-6440.21621823086	
403.8876354	94	4	2	1	0.8329938364	99.7190002	0.0002554015297	0.2807443944							62.54235303	28.42537001	9.032276954	81.16727631	0	18.83272369				-403.8876354	0.8329938364	-6576.43381261564	
401.3276354	94	4	2	1	0.8326085856	99.72780923	0.0002331377541	0.2719576368							62.54235303	28.42537001	9.032276954	81.1607097	0	18.8392903				-401.3276354	0.8326085856	-6717.69488190298	
398.7676354	94	4	2	1	0.8322314955	99.73644998	0.0002125612006	0.2633374548							62.54235303	28.42537001	9.032276954	81.15411696	0	18.84588304				-398.7676354	0.8322314955	-6864.26333150506	
396.2076354	94	4	2	1	0.8318625171	99.74492301	0.0001935654408	0.2548834251							62.54235303	28.42537001	9.032276954	81.14749807	0	18.85250193				-396.2076354	0.8318625171	-7016.41731864835	
393.6476354	94	4	2	1	0.8315016003	99.75322886	0.0001760491774	0.2465950889							62.54235303	28.42537001	9.032276954	81.14085302	0	18.85914698				-393.6476354	0.8315016003	-7174.45220236633	
391.0876354	94	4	2	1	0.831148694	99.76136813	0.000159916096	0.2384719505							62.54235303	28.42537001	9.032276954	81.13418179	0	18.86581821				-391.0876354	0.831148694	-7338.68467272308	
388.5276354	94	4	2	1	0.8308037461	99.76934145	0.0001450747168	0.2305134766							62.54235303	28.42537001	9.032276954	81.12748435	0	18.87251565				-388.5276354	0.8308037461	-7509.4525173219	
385.9676354	94	4	2	1	0.8304667034	99.77714947	0.0001314382439	0.2227190959							62.54235303	28.42537001	9.032276954	81.12076067	0	18.87923933				-385.9676354	0.8304667034	-7687.11881351861	
383.4076354	94	4	2	1	0.8301375118	99.78479288	0.000118924416	0.2150881974							62.54235303	28.42537001	9.032276954	81.11401074	0	18.88598926				-383.4076354	0.8301375118	-7872.0664178339	
380.8476354	94	4	2	1	0.8298161156	99.79227241	0.0001074553557	0.2076201302							62.54235303	28.42537001	9.032276954	81.10723451	0	18.89276549				-380.8476354	0.8298161156	-8064.70911820489	
378.2876354	94	4	2	1	0.8295024584	99.79958884	9.69574194E-05	0.2003142026							62.54235303	28.42537001	9.032276954	81.10043196	0	18.89956804				-378.2876354	0.8295024584	-8265.49150934466	
375.7276354	94	4	2	1	0.8291964823	99.80674296	8.736104776E-05	0.1931696808							62.54235303	28.42537001	9.032276954	81.09360305	0	18.90639695				-375.7276354	0.8291964823	-8474.88384489529	
373.1676354	94	4	2	1	0.8288981281	99.81373561	7.860061635E-05	0.1861857886							62.54235303	28.42537001	9.032276954	81.08674775	0	18.91325225				-373.1676354	0.8288981281	-8693.39720229635	
370.6076354	94	4	2	1	0.8286073355	99.82056768	7.061428753E-05	0.1793617064							62.54235303	28.42537001	9.032276954	81.07986601	0	18.92013399				-370.6076354	0.8286073355	-8921.57678308451	
368.0476354	94	4	2	1	0.8283240426	99.82724009	6.334386339E-05	0.1726965702							62.54235303	28.42537001	9.032276954	81.07295781	0	18.92704219				-368.0476354	0.8283240426	-9160.01059884884	
365.4876354	94	4	2	1	0.8280481864	99.83375379	5.673464002E-05	0.1661894713							62.54235303	28.42537001	9.032276954	81.0660231	0	18.9339769				-365.4876354	0.8280481864	-9409.33188804377	
362.9276354	94	4	2	1	0.8277797023	99.84010981	5.073526337E-05	0.1598394552							62.54235303	28.42537001	9.032276954	81.05906182	0	18.94093818				-362.9276354	0.8277797023	-9670.21946547292	
360.3676354	94	4	2	1	0.8275185243	99.84630918	4.529758702E-05	0.1536455214							62.54235303	28.42537001	9.032276954	81.05207394	0	18.94792606				-360.3676354	0.8275185243	-9943.41003169772	
357.8076354	94	4	2	1	0.827264585	99.852353	4.037653185E-05	0.1476066218							62.54235303	28.42537001	9.032276954	81.04505941	0	18.95494059				-357.8076354	0.827264585	-10229.6985085407	
355.2476354	94	4	2	1	0.8270178155	99.85824241	3.592994804E-05	0.1417216613							62.54235303	28.42537001	9.032276954	81.03801817	0	18.96198183				-355.2476354	0.8270178155	-10529.9414329668	
352.6876354	94	4	2	1	0.8267781453	99.86397859	3.191847942E-05	0.1359894962							62.54235303	28.42537001	9.032276954	81.03095016	0	18.96904984				-352.6876354	0.8267781453	-10845.0647918171	
350.1276354	94	4	2	1	0.8265455023	99.86956276	2.830543049E-05	0.1304089341							62.54235303	28.42537001	9.032276954	81.02385533	0	18.97614467				-350.1276354	0.8265455023	-11176.0781517132	
347.5676354	94	4	2	1	0.826319813	99.87499621	2.505663608E-05	0.1249787335							62.54235303	28.42537001	9.032276954	81.01673361	0	18.98326639				-347.5676354	0.826319813	-11524.075514501	
345.0076354	94	4	2	1	0.8261010022	99.88028026	2.214033407E-05	0.1196976033							62.54235303	28.42537001	9.032276954	81.00958495	0	18.99041505				-345.0076354	0.8261010022	-11890.2393776097	
342.4476354	94	4	2	1	0.825888993	99.88541627	1.952704108E-05	0.114564202							62.54235303	28.42537001	9.032276954	81.00240926	0	18.99759074				-342.4476354	0.825888993	-12275.8631131231	
339.8876354	94	4	2	1	0.825683707	99.89040567	1.718943138E-05	0.1095771382							62.54235303	28.42537001	9.032276954	80.99520648	0	19.00479352				-339.8876354	0.825683707	-12682.3568273028	
337.3276354	94	4	2	1	0.8254850641	99.89524993	1.51022191E-05	0.1047349694							62.54235303	28.42537001	9.032276954	80.98797654	0	19.01202346				-337.3276354	0.8254850641	-13111.258251453	
334.7676354	94	4	2	1	0.8252929826	99.89995056	1.32420439E-05	0.1000362028							62.54235303	28.42537001	9.032276954	80.98071935	0	19.01928065				-334.7676354	0.8252929826	-13564.2412376127	
332.2076354	94	4	2	1	0.8251073789	99.90450912	1.158736013E-05	0.0954792943							62.54235303	28.42537001	9.032276954	80.97343484	0	19.02656516				-332.2076354	0.8251073789	-14043.147850243	
329.6476354	94	4	2	1	0.824928168	99.90892723	1.011832954E-05	0.09106264895							62.54235303	28.42537001	9.032276954	80.96612291	0	19.03387709				-329.6476354	0.824928168	-14550.0011889378	
327.0876354	94	4	2	1	0.8247552631	99.91320656	8.816717769E-06	0.08678462089							62.54235303	28.42537001	9.032276954	80.95878347	0	19.04121653				-327.0876354	0.8247552631	-15087.0137312609	
324.5276354	94	4	2	1	0.8245885757	99.91734882	7.665794445E-06	0.08264351347							62.54235303	28.42537001	9.032276954	80.95141643	0	19.04858357				-324.5276354	0.8245885757	-15656.6243763701	
321.9676354	94	4	2	1	0.8244280156	99.92135577	6.650237101E-06	0.07863757945							62.54235303	28.42537001	9.032276954	80.9440217	0	19.0559783				-321.9676354	0.8244280156	-16261.5334776083	
