T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(LI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
879.066032	81	19	0	0	0	97.8000821	2.199917902	0	81	19	0				0.003009448984	-0.003009448984		-879.066032	0	55.7829229560253	
879.046032	81	19	0	0.0003971705215	0.0003582870494	97.79916998	2.200830018	0	80.99398124	19.00601876	0				0	0		-879.046032	0.0003582870494	55.8594042420943	
879.026032	81	19	0	0.0007937937772	0.0007160842115	97.79825778	2.201742225	0	80.98796338	19.01203662	0				0	0		-879.026032	0.0007160842115	55.9095685928957	
878.986032	81	19	0	0.00158651829	0.001431219082	97.796433	2.203566998	0	80.97593003	19.02406997	0				0	0		-878.986032	0.001431219082	55.9706510725116	
878.906032	81	19	0	0.003168768252	0.002858648687	97.79278207	2.207217934	0	80.95187315	19.04812685	0				0	0		-878.906032	0.002858648687	56.119299982051	
878.746032	81	19	0	0.006320527354	0.0057021974	97.78547462	2.214525378	0	80.90379864	19.09620136	0				0	0		-878.746032	0.0057021974	56.4665729573132	
878.426032	81	19	0	0.01255757268	0.01133004172	97.77083746	2.229162541	0	80.80780735	19.19219265	0				0	0		-878.426032	0.01133004172	57.1879305362612	
877.786032	81	19	0	0.02481873963	0.02239648462	97.74147277	2.258527228	0	80.61645367	19.38354633	0				0	0		-877.786032	0.02239648462	58.529375498176	
876.506032	81	19	0	0.04849176977	0.04377414846	97.68237521	2.31762479	0	80.23626582	19.76373418	0				0	0		-876.506032	0.04377414846	61.322804337257	
873.946032	81	19	0	0.09271743557	0.08375573311	97.56264877	2.437351231	0	79.4859744	20.5140256	0				0	0		-873.946032	0.08375573311	67.0496886654565	
871.386032	81	19	0	0.1332118126	0.1204217389	97.44076309	2.559236905	0	78.74911934	21.25088066	0				0	0		-871.386032	0.1204217389	72.9462878833458	
868.826032	81	19	0	0.1704357107	0.1541834848	97.31656793	2.683432065	0	78.0256603	21.9743397	0				0	0		-868.826032	0.1541834848	79.0544387120664	
866.266032	81	19	0	0.2047779708	0.1853882086	97.18990118	2.810098822	0	77.31552467	22.68447533	0				0	0		-866.266032	0.1853882086	85.3619403537566	
863.706032	81	19	0	0.2365710069	0.2143329634	97.06058754	2.93941246	0	76.61861019	23.38138981	0				0	0		-863.706032	0.2143329634	91.8521131820676	
861.146032	81	19	0	0.2661008233	0.2412735486	96.92843701	3.071562989	0	75.93478749	24.06521251	0				0	0		-861.146032	0.2412735486	98.520585015284	
858.586032	81	19	0	0.2936075455	0.2664246061	96.79324288	3.206757121	0	75.26390201	24.73609799	0				0	0		-858.586032	0.2664246061	105.310308870413	
856.026032	81	19	0	0.3193226081	0.2899943156	96.65478032	3.345219675	0	74.60577929	25.39422071	0				0	0		-856.026032	0.2899943156	112.203449109223	
853.466032	81	19	0	0.3434261735	0.3121441134	96.51280287	3.487197125	0	73.96022314	26.03977686	0				0	0		-853.466032	0.3121441134	119.19647079214	
850.906032	81	19	0	0.3660844591	0.3330235522	96.36704024	3.632959765	0	73.32702104	26.67297896	0				0	0		-850.906032	0.3330235522	126.240209632058	
848.346032	81	19	0	0.3874446443	0.3527653821	96.21719467	3.782805335	0	72.70594559	27.29405441	0				0	0		-848.346032	0.3527653821	133.296298222834	
845.786032	81	19	0	0.4076377942	0.3714881775	96.06293689	3.937063111	0	72.09675655	27.90324345	0				0	0		-845.786032	0.3714881775	140.321507765296	
843.226032	81	19	0	0.426781326	0.3892985635	95.9039012	4.096098795	0	71.49920281	28.50079719	0				0	0		-843.226032	0.3892985635	147.267282965321	
840.666032	81	19	0	0.4449811087	0.40629312	95.7396796	4.260320405	0	70.9130241	29.0869759	0				0	0		-840.666032	0.40629312	154.079247221107	
838.106032	81	19	0	0.4623332742	0.4225600379	95.56981458	4.430185421	0	70.33795248	29.66204752	0				0	0		-838.106032	0.4225600379	160.696658268195	
835.546032	81	19	0	0.4789258049	0.4381805859	95.39379047	4.60620953	0	69.77371368	30.22628632	0				0	0		-835.546032	0.4381805859	167.051811000266	
832.986032	81	19	0	0.494839956	0.4532304424	95.21102259	4.788977409	0	69.22002817	30.77997183	0				0	0		-832.986032	0.4532304424	173.06938798367	
830.426032	81	19	0	0.5101515597	0.4677809397	95.02084384	4.979156159	0	68.67661204	31.32338796	0				0	0		-830.426032	0.4677809397	178.665748717275	
827.866032	81	19	0	0.5249322644	0.4819002717	94.82248778	5.177512223	0	68.14317761	31.85682239	0				0	0		-827.866032	0.4819002717	183.748152698948	
825.306032	81	19	0	0.5392507575	0.495654717	94.61506707	5.384932931	0	67.61943375	32.38056625	0				0	0		-825.306032	0.495654717	188.213921594396	
822.746032	81	19	0	0.5531740307	0.5091099406	94.39754569	5.602454314	0	67.10508597	32.89491403	0				0	0		-822.746032	0.5091099406	191.985906253415	
821.466032	81	19	0	0.5600098655	0.5157476711	94.28462412	5.715375879	0	66.85134266	33.14865734	0				0	0		-821.466032	0.5157476711	193.610249988634	
820.826032	81	19	0	0.5633989815	0.5190467325	94.22704976	5.772950241	0	66.72531218	33.27468782	0				0	0		-820.826032	0.5190467325	194.25085135049	
820.746032	81	19	0	0.5638215828	0.5194585033	94.21979909	5.780200905	0	66.70959743	33.29040257	0				0	0		-820.746032	0.5194585033	193.876188712963	
820.741062	81	19	0	1	0.715750378	94.21934826	5.780651736	0	66.70862147	33.29137853	0	47.71322393	52.28677607	0	0	0		-820.741062	0.715750378	-1323.26203086511	
820.716032	81	19	0	1	0.7157314608	94.22067491	5.779325094	0				47.71297515	52.28702485	0				-820.716032	0.7157314608	-1325.19222977641	
820.696032	81	19	0	1	0.7157163873	94.22173458	5.77826542	0				47.71277635	52.28722365	0				-820.696032	0.7157163873	-1326.418788008	
820.656032	81	19	0	1	0.7156862121	94.22385336	5.776146643	0				47.71237881	52.28762119	0				-820.656032	0.7156862121	-1325.97755513835	
820.576032	81	19	0	1	0.7156259143	94.22808815	5.77191185	0				47.71158389	52.28841611	0				-820.576032	0.7156259143	-1327.52502007636	
820.416032	81	19	0	1	0.7155055299	94.23654672	5.763453282	0				47.70999448	52.29000552	0				-820.416032	0.7155055299	-1330.63182806008	
820.096032	81	19	0	1	0.7152656018	94.25341992	5.746580084	0				47.70681754	52.29318246	0				-820.096032	0.7152656018	-1336.8586297627	
819.456032	81	19	0	1	0.7147890804	94.28699169	5.713008309	0				47.70047128	52.29952872	0				-819.456032	0.7147890804	-1349.37058981865	
818.176032	81	19	0	1	0.7138491514	94.35344625	5.646553753	0				47.68780931	52.31219069	0				-818.176032	0.7138491514	-1374.63678007807	
815.616032	81	19	0	1	0.7120200668	94.48366924	5.516330761	0				47.66260888	52.33739112	0				-815.616032	0.7120200668	-1424.06275459197	
813.056032	81	19	0	1	0.7102517517	94.61043879	5.389561209	0				47.63757541	52.36242459	0				-813.056032	0.7102517517	-1473.61571152106	
810.496032	81	19	0	1	0.7085435419	94.73389926	5.266100736	0				47.61271157	52.38728843	0				-810.496032	0.7085435419	-1525.0179731641	
807.936032	81	19	0	1	0.706892471	94.85418539	5.145814611	0				47.58801988	52.41198012	0				-807.936032	0.706892471	-1577.35194638026	
