T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1558.498539	6	14	80	0.0703999882	0.0691791944	2.841053874	7.519022101	89.63992403	6.234775192	14.48167097	79.28355384										0	0	0	-1558.498539	0.0691791944	264.193892408986	
1555.938539	6	14	80	0.08022501113	0.07884431742	2.854030148	7.588068091	89.55790176	6.269272757	14.54881593	79.18191131										0	0	0	-1555.938539	0.07884431742	265.525227830357	
1553.378539	6	14	80	0.0899990839	0.08846196506	2.866965837	7.657463975	89.47557019	6.304051648	14.61552419	79.08042416										0	0	0	-1553.378539	0.08846196506	266.808402396176	
1550.818539	6	14	80	0.0997244454	0.09803433156	2.879863856	7.727208598	89.39292755	6.339126815	14.68178805	78.97908513										0	0	0	-1550.818539	0.09803433156	268.043088064616	
1548.258539	6	14	80	0.1094032877	0.1075635664	2.89272724	7.79730053	89.30997223	6.374513646	14.74759943	78.87788692										0	0	0	-1548.258539	0.1075635664	269.229024080514	
1545.698539	6	14	80	0.1190377565	0.1170517747	2.905559146	7.867738052	89.2267028	6.41022799	14.81294986	78.77682215										0	0	0	-1545.698539	0.1170517747	270.366015068002	
1543.138539	6	14	80	0.1286299521	0.1265010181	2.918362863	7.938519144	89.14311799	6.446286173	14.87783042	78.6758834										0	0	0	-1543.138539	0.1265010181	271.453937044102	
1540.578539	6	14	80	0.1381819292	0.1359133147	2.931141808	8.009641465	89.05921673	6.48270501	14.94223181	78.57506318										0	0	0	-1540.578539	0.1359133147	272.492738513869	
1538.018539	6	14	80	0.1476956979	0.1452906398	2.943899536	8.081102342	88.97499812	6.519501828	15.00614424	78.47435394										0	0	0	-1538.018539	0.1452906398	273.482444780423	
1535.458539	6	14	80	0.1571732232	0.1546349255	2.956639742	8.152898748	88.89046151	6.55669448	15.06955747	78.37374805										0	0	0	-1535.458539	0.1546349255	274.423160316623	
1532.898539	6	14	80	0.1666164255	0.1639480612	2.969366267	8.225027292	88.80560644	6.594301366	15.13246078	78.27323785										0	0	0	-1532.898539	0.1639480612	275.315066409276	
1530.338539	6	14	80	0.1760271805	0.1732318933	2.982083098	8.297484194	88.72043271	6.632341451	15.19484297	78.17281558										0	0	0	-1530.338539	0.1732318933	276.158431636556	
1527.778539	6	14	80	0.1854073189	0.1824882249	2.994794379	8.370265271	88.63494035	6.670834284	15.25669228	78.07247343										0	0	0	-1527.778539	0.1824882249	276.95361063558	
1525.218539	6	14	80	0.1947586258	0.1917188155	3.007504408	8.443365916	88.54912968	6.709800018	15.31799646	77.97220352										0	0	0	-1525.218539	0.1917188155	277.701039568619	
1522.658539	6	14	80	0.2040828409	0.2009253809	3.020217649	8.516781084	88.46300127	6.74925943	15.37874268	77.87199789										0	0	0	-1522.658539	0.2009253809	278.401252571285	
1520.098539	6	14	80	0.2133816575	0.2101095917	3.03293873	8.590505262	88.37655601	6.789233946	15.43891753	77.77184852										0	0	0	-1520.098539	0.2101095917	279.0548737737	
1517.538539	6	14	80	0.2226567217	0.2192730736	3.045672452	8.66453246	88.28979509	6.829745657	15.49850703	77.67174732										0	0	0	-1517.538539	0.2192730736	279.662618571352	
1514.978539	6	14	80	0.2319096317	0.2284174057	3.05842379	8.73885618	88.20272003	6.870817341	15.55749656	77.5716861										0	0	0	-1514.978539	0.2284174057	280.225303399976	
1512.418539	6	14	80	0.2411419371	0.23754412	3.071197899	8.813469401	88.1153327	6.912472492	15.61587088	77.47165663										0	0	0	-1512.418539	0.23754412	280.74384207906	
1509.858539	6	14	80	0.250355137	0.2466546998	3.084000118	8.888364555	88.02763533	6.954735335	15.67361409	77.37165057										0	0	0	-1509.858539	0.2466546998	281.219246205269	
1507.298539	6	14	80	0.2595506797	0.255750579	3.096835977	8.963533504	87.93963052	6.997630853	15.7307096	77.27165954										0	0	0	-1507.298539	0.255750579	281.652631816237	
1504.738539	6	14	80	0.2687299603	0.2648331399	3.109711194	9.038967517	87.85132129	7.041184811	15.78714014	77.17167505										0	0	0	-1504.738539	0.2648331399	282.045219492848	
1502.178539	6	14	80	0.2778943199	0.2739037123	3.122631687	9.114657249	87.76271106	7.085423776	15.84288768	77.07168855										0	0	0	-1502.178539	0.2739037123	282.398334555187	
1499.618539	6	14	80	0.2870450435	0.2829635711	3.135603571	9.190592713	87.67380372	7.130375147	15.89793348	76.97169138										0	0	0	-1499.618539	0.2829635711	282.713409963064	
1497.058539	6	14	80	0.2961833582	0.292013935	3.148633167	9.266763262	87.58460357	7.176067172	15.952258	76.87167483										0	0	0	-1497.058539	0.292013935	282.991983050201	
1494.498539	6	14	80	0.3053104312	0.3010559641	3.161727002	9.343157559	87.49511544	7.222528978	16.00584094	76.77163008										0	0	0	-1494.498539	0.3010559641	283.235706049336	
1491.938539	6	14	80	0.3144273678	0.3100907577	3.174891812	9.419763558	87.40534463	7.269790595	16.05866115	76.67154826										0	0	0	-1491.938539	0.3100907577	283.446340988438	
1489.378539	6	14	80	0.3235352085	0.319119352	3.188134547	9.496568477	87.31529698	7.317882977	16.11069666	76.57142037										0	0	0	-1489.378539	0.319119352	283.625759145109	
1486.818539	6	14	80	0.3326349274	0.3281427177	3.201462371	9.573558774	87.22497885	7.366838028	16.16192463	76.47123734										0	0	0	-1486.818539	0.3281427177	283.775943594058	
1484.258539	6	14	80	0.3417274287	0.3371617573	3.214882665	9.650720124	87.13439721	7.416688627	16.21232135	76.37099003										0	0	0	-1484.258539	0.3371617573	283.898998047097	
1481.698539	6	14	80	0.3508135448	0.3461773019	3.228403028	9.728037396	87.04355958	7.467468651	16.26186217	76.27066917										0	0	0	-1481.698539	0.3461773019	283.997136827376	
1479.138539	6	14	80	0.3598940325	0.3551901089	3.242031278	9.805494628	86.95247409	7.519212999	16.31052156	76.17026544										0	0	0	-1479.138539	0.3551901089	284.072685933186	
1476.578539	6	14	80	0.3689695707	0.3642008585	3.255775453	9.883075006	86.86114954	7.571957612	16.358273	76.06976939										0	0	0	-1476.578539	0.3642008585	284.128095210426	
1474.018539	6	14	80	0.3780407569	0.3732101504	3.269643809	9.96076084	86.76959535	7.625739499	16.40508901	75.96917149										0	0	0	-1474.018539	0.3732101504	284.165903416937	
1471.458539	6	14	80	0.3871081054	0.3822185023	3.283644796	10.03853358	86.67782162	7.680596782	16.45094112	75.8684621										0	0	0	-1471.458539	0.3822185023	284.188839150609	
1468.898539	6	14	80	0.3961720379	0.39122634	3.297787153	10.11637366	86.58583918	7.736568611	16.49579988	75.76763151										0	0	0	-1468.898539	0.39122634	284.199698033231	
1466.338539	6	14	80	0.4052328893	0.4002340035	3.31207976	10.19426069	86.49365955	7.793695342	16.53963478	75.66666988										0	0	0	-1466.338539	0.4002340035	284.201348093161	
1463.778539	6	14	80	0.4142908976	0.4092417366	3.326531731	10.27217326	86.40129501	7.852018447	16.58241429	75.56556726										0	0	0	-1463.778539	0.4092417366	284.196853805535	
1461.218539	6	14	80	0.4233462022	0.418249685	3.341152385	10.35008905	86.30875857	7.911580556	16.62410583	75.46431361										0	0	0	-1461.218539	0.418249685	284.189371970028	
1458.658539	6	14	80	0.4323988398	0.4272578924	3.355951239	10.42798471	86.21606405	7.972425477	16.66467575	75.36289877										0	0	0	-1458.658539	0.4272578924	284.182174362733	
1456.098539	6	14	80	0.4414487411	0.4362662971	3.370938003	10.50583594	86.12322606	8.034598198	16.70408933	75.26131247										0	0	0	-1456.098539	0.4362662971	284.178660038708	
1453.538539	6	14	80	0.4504957266	0.4452747273	3.386122571	10.5836174	86.03026002	8.098144904	16.74231078	75.15954432										0	0	0	-1453.538539	0.4452747273	284.182347919176	
1450.978539	6	14	80	0.459539503	0.4542828982	3.401515012	10.6613028	85.93718219	8.163112982	16.77930322	75.0575838										0	0	0	-1450.978539	0.4542828982	284.196878153815	
1448.418539	6	14	80	0.4685796598	0.4632904073	3.417125556	10.73886479	85.84400965	8.229551022	16.81502871	74.95542027										0	0	0	-1448.418539	0.4632904073	284.226016054828	
1445.858539	6	14	80	0.4776156651	0.4722967314	3.432964587	10.81627505	85.75076036	8.297508823	16.8494482	74.85304298										0	0	0	-1445.858539	0.4722967314	284.27364451681	
1443.298539	6	14	80	0.4866468627	0.4813012226	3.449042622	10.89350425	85.65745313	8.367037387	16.88252161	74.750441										0	0	0	-1443.298539	0.4813012226	284.343776575183	
1440.738539	6	14	80	0.495672468	0.4903031048	3.4653703	10.97052206	85.56410764	8.438188913	16.91420779	74.6476033										0	0	0	-1440.738539	0.4903031048	284.440551940465	
1438.178539	6	14	80	0.5046915657	0.4993014703	3.481958364	11.0472972	85.47074444	8.511016787	16.94446454	74.54451867										0	0	0	-1438.178539	0.4993014703	284.568233367964	
1435.618539	6	14	80	0.5137031059	0.508295277	3.498817638	11.12379739	85.37738497	8.585575568	16.97324865	74.44117578										0	0	0	-1435.618539	0.508295277	284.731212475617	
1433.058539	6	14	80	0.522705902	0.5172833452	3.515959009	11.19998946	85.28405153	8.661920971	17.00051593	74.3375631										0	0	0	-1433.058539	0.5172833452	284.93401402887	
1430.498539	6	14	80	0.5316986281	0.5262643552	3.533393402	11.2758393	85.1907673	8.740109837	17.02622121	74.23366895										0	0	0	-1430.498539	0.5262643552	285.181292488237	
1427.938539	6	14	80	0.5406798169	0.5352368451	3.551131755	11.35131194	85.0975563	8.820200109	17.05031842	74.12948147										0	0	0	-1427.938539	0.5352368451	285.477835097486	
1425.378539	6	14	80	0.5496478583	0.5441992091	3.569184992	11.42637159	85.00444342	8.9022508	17.07276059	74.02498861										0	0	0	-1425.378539	0.5441992091	285.82856690084	
1422.818539	6	14	80	0.5586009977	0.553149696	3.587563992	11.50098165	84.91145436	8.986321943	17.09349994	73.92017812										0	0	0	-1422.818539	0.553149696	286.2385545453	
1420.258539	6	14	80	0.5675373362	0.5620864084	3.606279558	11.57510482	84.81861563	9.072474559	17.11248791	73.81503753										0	0	0	-1420.258539	0.5620864084	286.71300573061	
1417.698539	6	14	80	0.5764548296	0.5710073025	3.625342385	11.6487031	84.72595452	9.160770592	17.12967525	73.70955416										0	0	0	-1417.698539	0.5710073025	287.257270642169	
1415.138539	6	14	80	0.5853512895	0.5799101886	3.644763023	11.7217379	84.63349908	9.251272863	17.14501204	73.60371509										0	0	0	-1415.138539	0.5799101886	287.876853532609	
1412.578539	6	14	80	0.5942243843	0.5887927317	3.664551838	11.79417011	84.54127806	9.344044999	17.15844784	73.49750716										0	0	0	-1412.578539	0.5887927317	288.577413413586	
1410.018539	6	14	80	0.6030716411	0.5976524536	3.684718976	11.86596014	84.44932088	9.439151366	17.1699317	73.39091693										0	0	0	-1410.018539	0.5976524536	289.364760289403	
1407.458539	6	14	80	0.6118904484	0.6064867355	3.705274319	11.93706808	84.3576576	9.536656993	17.17941231	73.2839307										0	0	0	-1407.458539	0.6064867355	290.244818109712	
1404.898539	6	14	80	0.620678063	0.6152928242	3.726227488	12.00745375	84.26631876	9.63662748	17.18683806	73.17653446										0	0	0	-1404.898539	0.6152928242	291.223858553568	
1402.338539	6	14	80	0.6294316002	0.6240678226	3.747587625	12.07707672	84.17533566	9.73912895	17.19215716	73.06871389										0	0	0	-1402.338539	0.6240678226	292.308207762251	
1399.778539	6	14	80	0.6381480598	0.6328087156	3.769363604	12.14589659	84.0847398	9.844227898	17.19531775	72.96045435										0	0	0	-1399.778539	0.6328087156	293.504263157813	
1397.218539	6	14	80	0.6468243187	0.641512362	3.791563816	12.213873	83.99456319	9.95199113	17.19626801	72.85174086										0	0	0	-1397.218539	0.641512362	294.818788893538	
1394.658539	6	14	80	0.6554571404	0.6501755046	3.814196162	12.28096573	83.90483811	10.06248565	17.1949563	72.74255804										0	0	0	-1394.658539	0.6501755046	296.258691505797	
1392.098539	6	14	80	0.6640431837	0.6587947781	3.83726801	12.34713488	83.81559711	10.17577856	17.19133127	72.63289017										0	0	0	-1392.098539	0.6587947781	297.831089143121	
1389.538539	6	14	80	0.6725790105	0.6673667174	3.860786143	12.41234098	83.72687288	10.29193691	17.185342	72.52272109										0	0	0	-1389.538539	0.6673667174	299.54333074759	
1386.978539	6	14	80	0.681061096	0.6758877668	3.884756712	12.47654508	83.63869821	10.41102766	17.17693811	72.41203423										0	0	0	-1386.978539	0.6758877668	301.402991187944	
1384.418539	6	14	80	0.6894858386	0.684354291	3.909185191	12.53970895	83.55110586	10.53311747	17.16606995	72.30081258										0	0	0	-1384.418539	0.684354291	303.417898279998	
1381.858539	6	14	80	0.6978495713	0.6927625852	3.934076329	12.60179517	83.4641285	10.65827264	17.1526887	72.18903866										0	0	0	-1381.858539	0.6927625852	305.596142705128	
1379.298539	6	14	80	0.7061485735	0.7011088879	3.959434106	12.66276728	83.37779861	10.78655897	17.13674653	72.0766945										0	0	0	-1379.298539	0.7011088879	307.946090450119	
1376.738539	6	14	80	0.7143790835	0.7093893927	3.98526169	12.72258995	83.29214836	10.91804163	17.11819673	71.96376164										0	0	0	-1376.738539	0.7093893927	310.476411063657	
1374.178539	6	14	80	0.722537312	0.7176002618	4.011561393	12.78122903	83.20720958	11.05278504	17.09699386	71.8502211										0	0	0	-1374.178539	0.7176002618	313.19608959434	
1371.618539	6	14	80	0.7306194554	0.7257376394	4.038334636	12.83865178	83.12301358	11.19085274	17.07309391	71.73605335										0	0	0	-1371.618539	0.7257376394	316.114442926628	
1369.058539	6	14	80	0.7386217102	0.7337976664	4.065581911	12.89482695	83.03959114	11.33230729	17.04645439	71.62123832										0	0	0	-1369.058539	0.7337976664	319.24115073805	
1366.498539	6	14	80	0.7465402873	0.7417764942	4.093302745	12.9497249	82.95697235	11.47721012	17.01703451	71.50575537										0	0	0	-1366.498539	0.7417764942	322.586279387232	
1363.938539	6	14	80	0.7543714268	0.7496703	4.121495675	13.00331776	82.87518657	11.62562142	16.98479531	71.38958328										0	0	0	-1363.938539	0.7496703	326.160305121546	
1361.378539	6	14	80	0.7621114125	0.7574753012	4.150158221	13.05557948	82.79426229	11.77760003	16.94969974	71.27270024										0	0	0	-1361.378539	0.7574753012	329.974153816689	
1358.818539	6	14	80	0.7697565869	0.7651877703	4.179286861	13.10648602	82.71422712	11.93320332	16.91171284	71.15508385										0	0	0	-1358.818539	0.7651877703	334.040080870762	
1356.258539	6	14	80	0.7773033279	0.7728040113	4.208876602	13.15601527	82.63510812	12.09248716	16.8708015	71.03671134										0	0	0	-1356.258539	0.7728040113	338.368108486556	
1353.698539	6	14	80	0.7847482203	0.7803205341	4.238922686	13.20414759	82.55692972	12.25550552	16.8269359	70.91755859										0	0	0	-1353.698539	0.7803205341	342.970548267652	
1351.138539	6	14	80	0.7920878394	0.7877338341	4.269418069	13.25086528	82.47971665	12.42231077	16.78008766	70.79760157										0	0	0	-1351.138539	0.7877338341	347.861993054478	
1348.578539	6	14	80	0.7993189139	0.7950405579	4.30035504	13.29615302	82.40349194	12.59295335	16.73023122	70.67681543										0	0	0	-1348.578539	0.7950405579	353.055223984449	
1346.018539	6	14	80	0.8064383002	0.8022374772	4.331724816	13.33999786	82.32827732	12.76748171	16.67734355	70.55517473										0	0	0	-1346.018539	0.8022374772	358.564547902228	
1343.458539	6	14	80	0.8134429947	0.8093215012	4.363517539	13.38238923	82.25409323	12.94594225	16.62140429	70.43265346										0	0	0	-1343.458539	0.8093215012	364.40500581985	
1340.898539	6	14	80	0.8203301448	0.8162896878	4.395722292	13.42331897	82.18095874	13.12837917	16.56239577	70.30922506										0	0	0	-1340.898539	0.8162896878	370.297426829964	
1340.738539	6	14	80	0.820756895	0.8167215623	4.397748031	13.4258294	82.17642257	13.13991335	16.55860652	70.30148013										0	0	0	-1340.738539	0.8167215623	371.240800779058	
1340.698539	6	14	80	0.8208633082	0.8168292539	4.398254985	13.42645552	82.1752895	13.1428	16.55765671	70.29954329										0	0	0	-1340.698539	0.8168292539	371.058051242043	
1340.678539	6	14	80	1	0.9239174496	4.557089299	13.06191615	82.38099455				23.52217555	25.39173569	51.08608876										-1340.678539	0.9239174496	-2509.18886246462	
1340.668539	6	14	80	1	0.9239134641	4.557004296	13.06185338	82.38114232				23.52219657	25.39184672	51.08595671										-1340.668539	0.9239134641	-2495.33180524751	
1340.648539	6	14	80	1	0.9239053582	4.556834378	13.06172717	82.38143846				23.52223846	25.39206758	51.08569397										-1340.648539	0.9239053582	-2467.5213056206	
1340.608539	6	14	80	1	0.92388915	4.556494735	13.0614745	82.38203077				23.5223226	25.39250892	51.08516848										-1340.608539	0.92388915	-2467.99577024425	
1340.528539	6	14	80	1	0.9238567379	4.555815489	13.06096913	82.38321538				23.52249073	25.39339169	51.08411759										-1340.528539	0.9238567379	-2468.42988670027	
1340.368539	6	14	80	1	0.9237919307	4.554457128	13.05995834	82.38558453				23.52282691	25.39515717	51.08201592										-1340.368539	0.9237919307	-2469.28979489426	
1340.048539	6	14	80	1	0.9236623837	4.551740946	13.05793648	82.39032257				23.52349855	25.39868825	51.0778132										-1340.048539	0.9236623837	-2471.0055028907	
1339.408539	6	14	80	1	0.9234035597	4.546310741	13.05389163	82.39979763				23.52483897	25.40575088	51.06941015										-1339.408539	0.9234035597	-2474.44106007998	
1338.128539	6	14	80	1	0.9228869871	4.53545897	13.04579742	82.41874361				23.52750822	25.41987798	51.05261381										-1338.128539	0.9228869871	-2481.31478468652	
1335.568539	6	14	80	1	0.9218581205	4.513789938	13.02959092	82.45661914				23.53280027	25.44814001	51.01905972										-1335.568539	0.9218581205	-2493.36178933163	
1333.008539	6	14	80	1	0.9208335169	4.492176611	13.01334446	82.49447893				23.53804813	25.47638501	50.98556686										-1333.008539	0.9208335169	-2504.70853115088	
1330.448539	6	14	80	1	0.9198139457	4.470612848	12.99706752	82.53231963				23.54323954	25.50462907	50.95213139										-1330.448539	0.9198139457	-2517.05167506549	
1327.888539	6	14	80	1	0.9187993665	4.449098519	12.98076007	82.57014141				23.54837364	25.53287207	50.9187543										-1327.888539	0.9187993665	-2529.40348446464	
1325.328539	6	14	80	1	0.9177897289	4.427633468	12.96442206	82.60794447				23.55344948	25.56111387	50.88543666										-1325.328539	0.9177897289	-2541.7517052099	
1322.768539	6	14	80	1	0.9167849839	4.406217539	12.94805343	82.64572903				23.55846612	25.58935436	50.85217952										-1322.768539	0.9167849839	-2554.09647148239	
1320.208539	6	14	80	1	0.9157850827	4.384850577	12.93165415	82.68349527				23.56342261	25.61759346	50.81898393										-1320.208539	0.9157850827	-2566.43682147626	
1317.648539	6	14	80	1	0.914789977	4.363532434	12.91522416	82.7212434				23.56831801	25.64583108	50.7858509										-1317.648539	0.914789977	-2578.77204811183	
1315.088539	6	14	80	1	0.9137996189	4.342262962	12.89876341	82.75897363				23.57315138	25.67406716	50.75278146										-1315.088539	0.9137996189	-2591.10145705119	
1312.528539	6	14	80	1	0.912813961	4.321042018	12.88227183	82.79668615				23.57792178	25.70230162	50.7197766										-1312.528539	0.912813961	-2603.42449593645	
1309.968539	6	14	80	1	0.9118329564	4.299869464	12.86574937	82.83438116				23.58262826	25.73053444	50.6868373										-1309.968539	0.9118329564	-2615.7400892515	
1307.408539	6	14	80	1	0.9108565583	4.278745161	12.84919596	82.87205888				23.58726989	25.75876556	50.65396455										-1307.408539	0.9108565583	-2628.04757684918	
1304.848539	6	14	80	1	0.9098847207	4.257668979	12.83261153	82.90971949				23.59184573	25.78699498	50.62115929										-1304.848539	0.9098847207	-2640.34656830184	
1302.288539	6	14	80	1	0.9089173979	4.236640787	12.81599602	82.9473632				23.59635485	25.81522267	50.58842248										-1302.288539	0.9089173979	-2652.63573807734	
1299.728539	6	14	80	1	0.9079545443	4.21566046	12.79934933	82.98499021				23.6007963	25.84344864	50.55575505										-1299.728539	0.9079545443	-2664.91473378134	
1297.168539	6	14	80	1	0.9069961153	4.194727876	12.7826714	83.02260073				23.60516917	25.8716729	50.52315792										-1297.168539	0.9069961153	-2677.18278063589	
1294.608539	6	14	80	1	0.9060420661	4.173842917	12.76596213	83.06019495				23.60947252	25.89989548	50.490632										-1294.608539	0.9060420661	-2689.43885899753	
1292.048539	6	14	80	1	0.9050923527	4.153005467	12.74922145	83.09777308				23.61370542	25.9281164	50.45817818										-1292.048539	0.9050923527	-2701.68264264819	
1289.488539	6	14	80	1	0.9041469314	4.132215414	12.73244926	83.13533532				23.61786693	25.95633572	50.42579735										-1289.488539	0.9041469314	-2713.91326374966	
1286.928539	6	14	80	1	0.9032057589	4.111472651	12.71564546	83.17288189				23.62195615	25.98455349	50.39349036										-1286.928539	0.9032057589	-2726.12971143855	
1284.368539	6	14	80	1	0.9022687921	4.090777073	12.69880996	83.21041296				23.62597213	26.01276979	50.36125809										-1284.368539	0.9022687921	-2738.33127684342	
1281.808539	6	14	80	1	0.9013359885	4.070128579	12.68194265	83.24792877				23.62991395	26.04098469	50.32910136										-1281.808539	0.9013359885	-2750.5177000904	
1279.248539	6	14	80	1	0.9004073061	4.049527073	12.66504343	83.2854295				23.6337807	26.06919828	50.29702101										-1279.248539	0.9004073061	-2762.68769966161	
1276.688539	6	14	80	1	0.8994827028	4.028972459	12.64811218	83.32291537				23.63757145	26.09741068	50.26501787										-1276.688539	0.8994827028	-2774.84060884586	
1274.128539	6	14	80	1	0.8985621374	4.008464647	12.63114878	83.36038657				23.64128528	26.125622	50.23309272										-1274.128539	0.8985621374	-2786.97590146631	
1271.568539	6	14	80	1	0.8976455687	3.988003552	12.61415313	83.39784332				23.64492127	26.15383236	50.20124637										-1271.568539	0.8976455687	-2799.09278591279	
1269.008539	6	14	80	1	0.8967329562	3.96758909	12.59712508	83.43528583				23.64847851	26.1820419	50.16947959										-1269.008539	0.8967329562	-2811.19046163041	
1266.448539	6	14	80	1	0.8958242594	3.94722118	12.58006453	83.47271429				23.65195608	26.21025077	50.13779315										-1266.448539	0.8958242594	-2823.2647023562	
1263.888539	6	14	80	1	0.8949194363	3.926899703	12.5629713	83.510129				23.65535305	26.23845914	50.10618781										-1263.888539	0.8949194363	-2835.32150754073	
1261.328539	6	14	80	1	0.8940184514	3.906624675	12.54584531	83.54753001				23.65866853	26.26666717	50.07466431										-1261.328539	0.8940184514	-2847.36019716945	
1258.768539	6	14	80	1	0.8931212635	3.886395982	12.5286864	83.58491761				23.66190159	26.29487504	50.04322337										-1258.768539	0.8931212635	-2859.37334873649	
1256.208539	6	14	80	1	0.8922278335	3.866213559	12.51149443	83.62229201				23.66505133	26.32308294	50.01186573										-1256.208539	0.8922278335	-2871.36334226683	
1253.648539	6	14	80	1	0.8913381229	3.846077344	12.49426923	83.65965343				23.66811683	26.35129109	49.98059208										-1253.648539	0.8913381229	-2883.32993441722	
1251.088539	6	14	80	1	0.8904520936	3.825987278	12.47701066	83.69700206				23.67109719	26.37949969	49.94940312										-1251.088539	0.8904520936	-2895.27192590238	
1248.528539	6	14	80	1	0.8895697075	3.805943307	12.45971856	83.73433813				23.67399149	26.40770898	49.91829954										-1248.528539	0.8895697075	-2907.18862476768	
1245.968539	6	14	80	1	0.8886909272	3.785945379	12.44239276	83.77166186				23.67679883	26.43591918	49.88728199										-1245.968539	0.8886909272	-2919.07933409071	
1243.408539	6	14	80	1	0.8878157153	3.765993447	12.4250331	83.80897345				23.6795183	26.46413055	49.85635115										-1243.408539	0.8878157153	-2930.9433902759	
1240.848539	6	14	80	1	0.8869440351	3.746087466	12.40763941	83.84627313				23.682149	26.49234333	49.82550766										-1240.848539	0.8869440351	-2942.77995514849	
1238.288539	6	14	80	1	0.8860758498	3.726227395	12.39021149	83.88356111				23.68469003	26.52055781	49.79475216										-1238.288539	0.8860758498	-2954.58805029487	
1235.728539	6	14	80	1	0.8852111232	3.706413197	12.37274919	83.92083761				23.68714047	26.54877425	49.76408527										-1235.728539	0.8852111232	-2966.36737610209	
1233.168539	6	14	80	1	0.8843498194	3.686644838	12.3552523	83.95810286				23.68949943	26.57699295	49.73350762										-1233.168539	0.8843498194	-2978.11679533635	
1230.608539	6	14	80	1	0.8834919026	3.666922287	12.33772064	83.99535707				23.69176601	26.60521421	49.70301979										-1230.608539	0.8834919026	-2989.83570445989	
