T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1590.26414	3	14	83	0.2151118773	0.2124468007	1.565610654	7.925910036	90.50847931	3.38693468	15.6385202	80.97454512										0	0	0	-1590.26414	0.2124468007	242.453540815032	
1587.70414	3	14	83	0.2257496539	0.2229829822	1.574743043	8.003623333	90.42163362	3.409010687	15.72079988	80.87018944										0	0	0	-1587.70414	0.2229829822	243.464294746647	
1585.14414	3	14	83	0.2363414564	0.2334767495	1.583897936	8.081735143	90.33436692	3.431333459	15.80265643	80.76601011										0	0	0	-1585.14414	0.2334767495	244.417331176647	
1582.58414	3	14	83	0.2468901218	0.24393091	1.593078912	8.16024439	90.2466767	3.453915872	15.88408406	80.66200007										0	0	0	-1582.58414	0.24393091	245.312528700584	
1580.02414	3	14	83	0.2573984283	0.2543482148	1.602289701	8.239149672	90.15856063	3.476771257	15.96507651	80.55815224										0	0	0	-1580.02414	0.2543482148	246.149854507223	
1577.46414	3	14	83	0.2678690964	0.2647313595	1.611534188	8.31844924	90.07001657	3.499913422	16.0456271	80.45445948										0	0	0	-1577.46414	0.2647313595	246.929367315634	
1574.90414	3	14	83	0.2783047897	0.2750829849	1.620816423	8.39814098	89.9810426	3.523356673	16.12572869	80.35091464										0	0	0	-1574.90414	0.2750829849	247.651215393673	
1572.34414	3	14	83	0.2887081152	0.2854056778	1.630140623	8.478222387	89.89163699	3.547115832	16.20537362	80.24751055										0	0	0	-1572.34414	0.2854056778	248.315645189174	
1569.78414	3	14	83	0.2990816236	0.2957019708	1.639511185	8.558690549	89.80179827	3.571206268	16.28455375	80.14423998										0	0	0	-1569.78414	0.2957019708	248.923003749614	
1567.22414	3	14	83	0.3094278099	0.3059743427	1.648932686	8.639542116	89.7115252	3.595643915	16.3632604	80.04109569										0	0	0	-1567.22414	0.3059743427	249.473733819607	
1564.66414	3	14	83	0.3197491128	0.3162252185	1.658409899	8.720773279	89.62081682	3.620445303	16.44148429	79.93807041										0	0	0	-1564.66414	0.3162252185	249.968385557282	
1562.10414	3	14	83	0.3300479147	0.3264569686	1.667947792	8.802379744	89.52967246	3.645627578	16.5192156	79.83515682										0	0	0	-1562.10414	0.3264569686	250.407611006009	
1559.54414	3	14	83	0.3403265411	0.336671909	1.677551545	8.884356703	89.43809175	3.671208539	16.59644386	79.7323476										0	0	0	-1559.54414	0.336671909	250.792169417789	
1556.98414	3	14	83	0.3505872599	0.3468722998	1.687226552	8.966698804	89.34607464	3.697206657	16.67315796	79.62963539										0	0	0	-1556.98414	0.3468722998	251.122932139523	
1554.42414	3	14	83	0.3608322805	0.3570603447	1.696978431	9.049400123	89.25362145	3.723641115	16.74934611	79.52701278										0	0	0	-1554.42414	0.3570603447	251.400881298823	
1551.86414	3	14	83	0.3710637524	0.3672381893	1.706813036	9.132454134	89.16073283	3.750531831	16.82499581	79.42447236										0	0	0	-1551.86414	0.3672381893	251.627114189934	
1549.30414	3	14	83	0.3812837636	0.3774079199	1.716736463	9.215853669	89.06740987	3.777899499	16.90009382	79.32200668										0	0	0	-1549.30414	0.3774079199	251.802837575257	
1546.74414	3	14	83	0.3914943396	0.3875715619	1.726755063	9.299590892	88.97365405	3.805765616	16.97462612	79.21960827										0	0	0	-1546.74414	0.3875715619	251.929380195514	
1544.18414	3	14	83	0.4016974402	0.3977310772	1.736875446	9.383657257	88.8794673	3.834152523	17.04857784	79.11726964										0	0	0	-1544.18414	0.3977310772	252.008193859749	
1541.62414	3	14	83	0.4118949584	0.4078883621	1.7471045	9.468043473	88.78485203	3.863083441	17.1219333	79.01498326										0	0	0	-1541.62414	0.4078883621	252.040844321971	
1539.06414	3	14	83	0.4220887168	0.418045245	1.757449392	9.552739464	88.68981114	3.892582507	17.1946759	78.91274159										0	0	0	-1539.06414	0.418045245	252.029024151875	
1536.50414	3	14	83	0.4322804655	0.4282034828	1.767917587	9.637734331	88.59434808	3.922674815	17.2667881	78.81053708										0	0	0	-1536.50414	0.4282034828	251.974550436517	
1533.94414	3	14	83	0.4424718782	0.4383647583	1.778516854	9.723016304	88.49846684	3.95338646	17.33825139	78.70836215										0	0	0	-1533.94414	0.4383647583	251.879364677786	
1531.38414	3	14	83	0.4526645493	0.4485306761	1.789255277	9.808572705	88.40217202	3.984744575	17.40904622	78.6062092										0	0	0	-1531.38414	0.4485306761	251.745542342131	
1528.82414	3	14	83	0.4628599893	0.4587027587	1.800141268	9.894389898	88.30546883	4.016777382	17.47915199	78.50407063										0	0	0	-1528.82414	0.4587027587	251.575283574095	
1526.26414	3	14	83	0.4730596211	0.4688824426	1.811183581	9.980453244	88.20836318	4.04951423	17.54854695	78.40193882										0	0	0	-1526.26414	0.4688824426	251.370922261058	
1523.70414	3	14	83	0.4832647753	0.4790710731	1.822391315	10.06674705	88.11086163	4.082985646	17.61720821	78.29980614										0	0	0	-1523.70414	0.4790710731	251.134928752594	
1521.14414	3	14	83	0.4934766849	0.4892698996	1.833773937	10.15325454	88.01297153	4.117223381	17.68511165	78.19766497										0	0	0	-1521.14414	0.4892698996	250.869906230852	
1518.58414	3	14	83	0.5036964805	0.4994800701	1.845341283	10.23995775	87.91470097	4.152260461	17.75223188	78.09550766										0	0	0	-1518.58414	0.4994800701	250.578599359098	
1516.02414	3	14	83	0.5139251839	0.5097026252	1.857103576	10.32683755	87.81605888	4.188131231	17.81854219	77.99332658										0	0	0	-1516.02414	0.5097026252	250.263891831017	
1513.46414	3	14	83	0.5241637024	0.5199384922	1.869071435	10.41387353	87.71705504	4.224871412	17.88401449	77.8911141										0	0	0	-1513.46414	0.5199384922	249.928811311652	
1510.90414	3	14	83	0.5344128224	0.5301884781	1.881255885	10.50104398	87.61770013	4.262518148	17.94861926	77.7888626										0	0	0	-1510.90414	0.5301884781	249.576533343383	
1508.34414	3	14	83	0.544673202	0.5404532628	1.89366837	10.58832583	87.5180058	4.301110057	18.01232549	77.68656445										0	0	0	-1508.34414	0.5404532628	249.210378136925	
1505.78414	3	14	83	0.554945364	0.5507333918	1.90632076	10.67569457	87.41798467	4.340687285	18.07510065	77.58421206										0	0	0	-1505.78414	0.5507333918	248.833822345052	
1503.22414	3	14	83	0.5652296884	0.5610292679	1.919225362	10.76312424	87.3176504	4.381291556	18.1369106	77.48179784										0	0	0	-1503.22414	0.5610292679	248.450496790486	
1500.66414	3	14	83	0.5755264036	0.5713411436	1.932394931	10.85058733	87.21701773	4.422966223	18.19771955	77.37931422										0	0	0	-1500.66414	0.5713411436	248.064188412452	
1498.10414	3	14	83	0.5858355791	0.5816691122	1.94584266	10.9380548	87.11610254	4.465756333	18.25748999	77.27675367										0	0	0	-1498.10414	0.5816691122	247.6788539563	
1495.54414	3	14	83	0.5961571156	0.5920130987	1.959582238	11.02549587	87.01492189	4.509708615	18.31618273	77.17410865										0	0	0	-1495.54414	0.5920130987	247.298614164791	
1492.98414	3	14	83	0.6064907368	0.6023728511	1.973627784	11.11287818	86.91349404	4.554871615	18.3737567	77.07137169										0	0	0	-1492.98414	0.6023728511	246.927761197094	
1490.42414	3	14	83	0.6168359797	0.6127479305	1.987993897	11.20016758	86.81183853	4.601295685	18.43016901	76.96853531										0	0	0	-1490.42414	0.6127479305	246.570768746087	
1487.86414	3	14	83	0.6271921853	0.6231377015	2.002695645	11.28732815	86.7099762	4.649033037	18.48537487	76.8655921										0	0	0	-1487.86414	0.6231377015	246.23229421822	
1485.30414	3	14	83	0.6375584885	0.6335413222	2.017748565	11.37432217	86.60792926	4.698137779	18.53932756	76.76253466										0	0	0	-1485.30414	0.6335413222	245.917184178588	
1482.74414	3	14	83	0.6479338087	0.6439577344	2.033168661	11.46111003	86.50572131	4.748665949	18.59197841	76.65935564										0	0	0	-1482.74414	0.6439577344	245.630429134048	
1480.18414	3	14	83	0.6583168446	0.6543856579	2.04897242	11.54765029	86.40337729	4.800675544	18.64327672	76.55604773										0	0	0	-1480.18414	0.6543856579	245.377387732514	
1477.62414	3	14	83	0.6687060459	0.6648235623	2.065176717	11.63389944	86.30092384	4.854226543	18.69316981	76.45260365										0	0	0	-1477.62414	0.6648235623	245.163527732516	
1475.06414	3	14	83	0.679099631	0.6752696843	2.081798929	11.7198122	86.19838887	4.909380918	18.74160293	76.34901615										0	0	0	-1475.06414	0.6752696843	244.994429704651	
1472.50414	3	14	83	0.68949556	0.6857220003	2.098856837	11.80534127	86.09580189	4.96620264	18.78851935	76.24527801										0	0	0	-1472.50414	0.6857220003	244.876064705479	
1469.94414	3	14	83	0.6998915301	0.6961782217	2.116368626	11.89043742	85.99319396	5.024757681	18.83386025	76.14138207										0	0	0	-1469.94414	0.6961782217	244.814596993088	
1467.38414	3	14	83	0.7102849673	0.7066357861	2.134352863	11.97504947	85.89059766	5.085113993	18.87756486	76.03732114										0	0	0	-1467.38414	0.7066357861	244.81644704166	
1464.82414	3	14	83	0.720673019	0.7170918495	2.152828463	12.05912436	85.78804718	5.147341491	18.9195704	75.93308811										0	0	0	-1464.82414	0.7170918495	244.888299374812	
1462.26414	3	14	83	0.7310525471	0.7275432795	2.171814657	12.14260711	85.68557824	5.21151201	18.95981216	75.82867583										0	0	0	-1462.26414	0.7275432795	245.037122677833	
1459.70414	3	14	83	0.7414201225	0.7379866489	2.191330953	12.22544094	85.5832281	5.277699251	18.99822358	75.72407717										0	0	0	-1459.70414	0.7379866489	245.27018262197	
1457.14414	3	14	83	0.7517720209	0.7484182314	2.211397089	12.30756733	85.48103558	5.345978723	19.03473629	75.61928498										0	0	0	-1457.14414	0.7484182314	245.595052425203	
1454.58414	3	14	83	0.7621042199	0.7588339984	2.232032976	12.38892607	85.37904096	5.416427649	19.06928026	75.51429209										0	0	0	-1454.58414	0.7588339984	246.019640228692	
1452.02414	3	14	83	0.7724123977	0.769229617	2.253258648	12.46945537	85.27728599	5.489124873	19.10178387	75.40909126										0	0	0	-1452.02414	0.769229617	246.552196969857	
1449.46414	3	14	83	0.7826919341	0.7796004513	2.275094186	12.54909202	85.17581379	5.564150735	19.13217406	75.30367521										0	0	0	-1449.46414	0.7796004513	247.201341643302	
1446.90414	3	14	83	0.7929379133	0.789941564	2.297559654	12.62777152	85.07466883	5.641586939	19.16037652	75.19803654										0	0	0	-1446.90414	0.789941564	247.976087149826	
1444.34414	3	14	83	0.8031451288	0.8002477218	2.320675015	12.70542821	84.97389677	5.721516391	19.18631585	75.09216776										0	0	0	-1444.34414	0.8002477218	248.885850347215	
1441.78414	3	14	83	0.813308092	0.810513403	2.344460046	12.78199552	84.87354443	5.80402302	19.20991576	74.98606122										0	0	0	-1441.78414	0.810513403	249.94049128783	
1439.22414	3	14	83	0.8234210417	0.820732807	2.368934242	12.85740614	84.77365962	5.889191585	19.23109933	74.87970908										0	0	0	-1439.22414	0.820732807	251.150335794453	
1436.66414	3	14	83	0.8334779579	0.8308998679	2.394116724	12.93159226	84.67429102	5.977107452	19.24978923	74.77310331										0	0	0	-1436.66414	0.8308998679	252.526200400363	
1434.10414	3	14	83	0.8434725781	0.8410082703	2.420026127	13.00448583	84.57548805	6.067856361	19.26590803	74.66623561										0	0	0	-1434.10414	0.8410082703	254.079429530385	
1431.54414	3	14	83	0.8533984166	0.8510514686	2.446680492	13.07601884	84.47730067	6.161524166	19.27937845	74.55909738										0	0	0	-1431.54414	0.8510514686	255.821927592657	
1428.98414	3	14	83	0.863248787	0.8610227093	2.474097155	13.14612363	84.37977922	6.258196567	19.29012374	74.4516797										0	0	0	-1428.98414	0.8610227093	257.766202260501	
1426.42414	3	14	83	0.8730168276	0.8709150562	2.502292622	13.21473316	84.28297422	6.357958819	19.29806795	74.34397323										0	0	0	-1426.42414	0.8709150562	259.925401403923	
1423.86414	3	14	83	0.8826955304	0.8807214193	2.531282455	13.28178139	84.18693616	6.460895435	19.30313633	74.23596824										0	0	0	-1423.86414	0.8807214193	262.313358087246	
1421.30414	3	14	83	0.8922777722	0.8904345861	2.561081147	13.34720359	84.09171526	6.567089875	19.30525565	74.12765447										0	0	0	-1421.30414	0.8904345861	264.944647508105	
1418.74414	3	14	83	0.9017563489	0.9000472557	2.591702003	13.41093671	83.99736129	6.676624226	19.30435461	74.01902116										0	0	0	-1418.74414	0.9000472557	267.834636415249	
1416.18414	3	14	83	0.9111240121	0.9095520758	2.623157017	13.47291972	83.90392326	6.78957889	19.30036417	73.91005694										0	0	0	-1416.18414	0.9095520758	270.999548071227	
1413.62414	3	14	83	0.9203735077	0.9189416812	2.655456759	13.53309398	83.81144926	6.906032255	19.29321796	73.80074979										0	0	0	-1413.62414	0.9189416812	274.456530181514	
1411.06414	3	14	83	0.9294976162	0.9282087347	2.688610265	13.5914036	83.71998614	7.026060389	19.2828526	73.69108701										0	0	0	-1411.06414	0.9282087347	278.223735006959	
1408.50414	3	14	83	0.9384891944	0.9373459684	2.722624929	13.64779575	83.62957932	7.149736733	19.26920811	73.58105515										0	0	0	-1408.50414	0.9373459684	282.320398540677	
1405.94414	3	14	83	0.9473412173	0.946346227	2.757506408	13.70222105	83.54027254	7.277131809	19.25222822	73.47063997										0	0	0	-1405.94414	0.946346227	286.766937566987	
1403.38414	3	14	83	0.9560468205	0.95520251	2.793258539	13.75463384	83.45210762	7.408312946	19.23186067	73.35982639										0	0	0	-1403.38414	0.95520251	291.585064016599	
1400.82414	3	14	83	0.9645993426	0.9639080143	2.829883261	13.80499248	83.36512425	7.543344032	19.20805753	73.24859844										0	0	0	-1400.82414	0.9639080143	296.797896893003	
1398.26414	3	14	83	0.9729923651	0.9724561756	2.867380554	13.85325965	83.27935979	7.682285286	19.18077547	73.13693924										0	0	0	-1398.26414	0.9724561756	302.43009744758	
1395.70414	3	14	83	0.9812197525	0.9808407084	2.90574839	13.89940253	83.19484908	7.825193065	19.14997597	73.02483097										0	0	0	-1395.70414	0.9808407084	308.50803016194	
1393.14414	3	14	83	0.9892756888	0.9890556432	2.944982701	13.94339302	83.11162428	7.9721197	19.1156255	72.9122548										0	0	0	-1393.14414	0.9890556432	315.05992971013	
1390.58414	3	14	83	0.9971547122	0.9970953619	2.98507736	13.98520793	83.02971471	8.123113366	19.07769569	72.79919094										0	0	0	-1390.58414	0.9970953619	321.702338092102	
1389.94414	3	14	83	0.9990986585	0.9990797797	2.995228868	13.99533095	83.00944018	8.161488369	19.06766443	72.7708472										0	0	0	-1389.94414	0.9990797797	324.906918708655	
1389.78414	3	14	83	0.9995801344	0.9995713312	2.997781284	13.99782774	83.00439097	8.171137896	19.06510685	72.76375525										0	0	0	-1389.78414	0.9995713312	324.877917301546	
1389.70414	3	14	83	0.9998215575	0.9998178142	2.999056575	13.99907726	83.00186616	8.175963308	19.06382782	72.76020887										0	0	0	-1389.70414	0.9998178142	324.528430739437	
1389.66414	3	14	83	0.9999422881	0.9999410771	2.999694414	13.99970144	83.00060415	8.178377231	19.06318725	72.75843552										0	0	0	-1389.66414	0.9999410771	334.602132932689	
1389.64414	3	14	83	1	1	3.000000013	13.99999999	83																-1389.64414	1	339.426606633219	
1389.63414	3	14	83	1	1	3.000000049	13.9999995	83.00000046																-1389.63414	1	NaN	
1389.61414	3	14	83	1	1	3	14	83																-1389.61414	1	NaN	
1389.57414	3	14	83	1	1	3	14	83																-1389.57414	1	NaN	
1389.49414	3	14	83	1	1	3	14	83																-1389.49414	1	NaN	
1389.33414	3	14	83	1	1	3	14	83																-1389.33414	1	NaN	
1389.01414	3	14	83	1	1	3	14	83																-1389.01414	1	NaN	
1388.37414	3	14	83	1	1	2.999999999	13.99999999	83.00000001																-1388.37414	1	NaN	
1387.09414	3	14	83	1	1	2.999999998	13.99999996	83.00000005																-1387.09414	1	NaN	
1384.53414	3	14	83	1	1	2.999999991	13.99999982	83.00000019																-1384.53414	1	NaN	
1381.97414	3	14	83	1	1	2.999999988	13.99999976	83.00000025																-1381.97414	1	NaN	
1379.41414	3	14	83	1	1	2.999999989	13.99999976	83.00000025																-1379.41414	1	NaN	
1376.85414	3	14	83	1	1	2.999999989	13.99999976	83.00000025																-1376.85414	1	NaN	
1374.29414	3	14	83	1	1	2.999999989	13.99999975	83.00000026																-1374.29414	1	NaN	
1371.73414	3	14	83	1	1	2.999999989	13.99999975	83.00000026																-1371.73414	1	NaN	
1369.17414	3	14	83	1	1	2.999999989	13.99999975	83.00000026																-1369.17414	1	NaN	
1366.61414	3	14	83	1	1	2.999999989	13.99999975	83.00000026																-1366.61414	1	NaN	
1364.05414	3	14	83	1	1	2.99999999	13.99999975	83.00000026																-1364.05414	1	NaN	
1361.49414	3	14	83	1	1	2.99999999	13.99999975	83.00000026																-1361.49414	1	NaN	
1358.93414	3	14	83	1	1	2.99999999	13.99999974	83.00000027																-1358.93414	1	NaN	
1356.37414	3	14	83	1	1	2.99999999	13.99999974	83.00000027																-1356.37414	1	NaN	
1353.81414	3	14	83	1	1	2.999999991	13.99999974	83.00000027																-1353.81414	1	NaN	
1351.25414	3	14	83	1	1	2.99999999	13.99999974	83.00000027																-1351.25414	1	NaN	
1348.69414	3	14	83	1	1	2.999999991	13.99999974	83.00000027																-1348.69414	1	NaN	
1346.13414	3	14	83	1	1	2.999999991	13.99999974	83.00000027																-1346.13414	1	NaN	
1343.57414	3	14	83	1	1	2.999999991	13.99999973	83.00000028																-1343.57414	1	NaN	
1341.01414	3	14	83	1	1	2.999999991	13.99999973	83.00000028																-1341.01414	1	NaN	
1338.45414	3	14	83	1	1	2.999999992	13.99999973	83.00000028																-1338.45414	1	NaN	
1335.89414	3	14	83	1	1	2.999999992	13.99999973	83.00000028																-1335.89414	1	NaN	
1333.33414	3	14	83	1	1	2.999999992	13.99999973	83.00000028																-1333.33414	1	NaN	
1330.77414	3	14	83	1	1	2.999999992	13.99999972	83.00000028																-1330.77414	1	NaN	
1328.21414	3	14	83	1	1	2.999999992	13.99999972	83.00000029																-1328.21414	1	NaN	
1325.65414	3	14	83	1	1	2.999999993	13.99999972	83.00000029																-1325.65414	1	NaN	
1323.09414	3	14	83	1	1	2.999999993	13.99999972	83.00000029																-1323.09414	1	NaN	
1320.53414	3	14	83	1	1	2.999999993	13.99999972	83.00000029																-1320.53414	1	NaN	
1317.97414	3	14	83	1	1	2.999999993	13.99999971	83.00000029																-1317.97414	1	NaN	
1315.41414	3	14	83	1	1	2.999999994	13.99999971	83.0000003																-1315.41414	1	NaN	
1312.85414	3	14	83	1	1	2.999999994	13.99999971	83.0000003																-1312.85414	1	NaN	
1310.29414	3	14	83	1	1	2.999999994	13.99999971	83.0000003																-1310.29414	1	NaN	
1307.73414	3	14	83	1	1	2.999999994	13.9999997	83.0000003																-1307.73414	1	NaN	
1305.17414	3	14	83	1	1	2.999999995	13.9999997	83.0000003																-1305.17414	1	NaN	
1302.61414	3	14	83	1	1	2.999999995	13.9999997	83.0000003																-1302.61414	1	NaN	
1300.05414	3	14	83	1	1	2.999999995	13.9999997	83.00000031																-1300.05414	1	NaN	
1297.49414	3	14	83	1	1	2.999999996	13.9999997	83.00000031																-1297.49414	1	NaN	
1294.93414	3	14	83	1	1	2.999999996	13.99999969	83.00000031																-1294.93414	1	NaN	
1292.37414	3	14	83	1	1	2.999999996	13.99999969	83.00000031																-1292.37414	1	NaN	
1289.81414	3	14	83	1	1	2.999999997	13.99999969	83.00000032																-1289.81414	1	NaN	
1287.25414	3	14	83	1	1	2.999999997	13.99999969	83.00000032																-1287.25414	1	NaN	
1284.69414	3	14	83	1	1	2.999999997	13.99999968	83.00000032																-1284.69414	1	NaN	
1282.13414	3	14	83	1	1	2.999999998	13.99999968	83.00000032																-1282.13414	1	NaN	
1279.57414	3	14	83	1	1	2.999999998	13.99999968	83.00000032																-1279.57414	1	NaN	
1277.01414	3	14	83	1	1	2.999999998	13.99999968	83.00000033																-1277.01414	1	NaN	
1274.45414	3	14	83	1	1	2.999999999	13.99999967	83.00000033																-1274.45414	1	NaN	
1271.89414	3	14	83	1	1	2.999999999	13.99999967	83.00000033																-1271.89414	1	NaN	
1269.33414	3	14	83	1	1	2.999999999	13.99999967	83.00000033																-1269.33414	1	NaN	
1266.77414	3	14	83	1	1	3	13.99999967	83.00000033																-1266.77414	1	NaN	
1264.21414	3	14	83	1	1	3	13.99999966	83.00000034																-1264.21414	1	NaN	
1261.65414	3	14	83	1	1	3	13.99999966	83.00000034																-1261.65414	1	NaN	
1259.09414	3	14	83	1	1	3.000000001	13.99999966	83.00000034																-1259.09414	1	NaN	
1256.53414	3	14	83	1	1	3.000000001	13.99999965	83.00000034																-1256.53414	1	NaN	
1253.97414	3	14	83	1	1	3.000000002	13.99999965	83.00000035																-1253.97414	1	NaN	
1252.69414	3	14	83	1	1	3.000000001	13.99999987	83.00000013																-1252.69414	1	NaN	
1252.05414	3	14	83	1	1	3	13.99999997	83.00000003																-1252.05414	1	NaN	
1251.73414	3	14	83	1	1	3	13.99999999	83.00000001																-1251.73414	1	NaN	
1251.57414	3	14	83	1	1	3	14	83																-1251.57414	1	NaN	
1251.53414	3	14	83	1	1	3	14	83																-1251.53414	1	NaN	
1251.515763	3	14	83	1	1	3	14	83				21.41166227	29.13432168	49.45401604										-1251.515763	1	0	
1251.50414	3	14	83	1	0.9999953291	2.999914144	13.99992907	83.00015679				21.41161848	29.13448579	49.45389573										-1251.50414	0.9999953291	-2487.08445585079	
1251.48414	3	14	83	1	0.9999872803	2.999766002	13.99980752	83.00042647				21.41154179	29.13476939	49.45368882										-1251.48414	0.9999872803	-2485.45551491341	
1251.44414	3	14	83	1	0.9999711946	2.999470019	13.99956408	83.0009659				21.41138929	29.13533601	49.4532747										-1251.44414	0.9999711946	-2486.78121991122	
1251.36414	3	14	83	1	0.9999390271	2.998878091	13.99907718	83.00204473				21.41108421	29.13646908	49.4524467										-1251.36414	0.9999390271	-2487.18716774945	
1251.20414	3	14	83	1	0.999874708	2.997694385	13.99810329	83.00420232				21.41047362	29.13873545	49.45079093										-1251.20414	0.999874708	-2488.00729907174	
