T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1782.807271	3	7	90	0.06687254811	0.06618200746	1.341096509	2.679941229	95.97896226	3.117572588	7.306178958	89.57624845										0	0	0	-1782.807271	0.06618200746	121.203468260447	
1780.247271	3	7	90	0.0879130641	0.08701528162	1.360381613	2.72681492	95.91280347	3.156271619	7.40727671	89.43645167										0	0	0	-1780.247271	0.08701528162	124.614456685827	
1777.687271	3	7	90	0.1083786382	0.1072842266	1.379600104	2.773831921	95.84656798	3.194737245	7.507895081	89.29736767										0	0	0	-1777.687271	0.1072842266	128.04431911224	
1775.127271	3	7	90	0.1282967633	0.1270158686	1.398753348	2.820993252	95.7802534	3.232977106	7.608034798	89.1589881										0	0	0	-1775.127271	0.1270158686	131.491328894811	
1772.567271	3	7	90	0.1476932774	0.146235608	1.417842766	2.868299891	95.71385734	3.270998928	7.707696454	89.02130462										0	0	0	-1772.567271	0.146235608	134.953745251055	
1770.007271	3	7	90	0.1665924878	0.1649673416	1.436869838	2.915752773	95.64737739	3.30881052	7.806880504	88.88430898										0	0	0	-1770.007271	0.1649673416	138.429809850533	
1767.447271	3	7	90	0.185017284	0.1832335731	1.455836097	2.963352791	95.58081111	3.346419782	7.905587269	88.74799295										0	0	0	-1767.447271	0.1832335731	141.917748966041	
1764.887271	3	7	90	0.2029892407	0.2010555146	1.474743137	3.011100788	95.51415607	3.383834707	8.003816932	88.61234836										0	0	0	-1764.887271	0.2010555146	145.415774939514	
1762.327271	3	7	90	0.2205287118	0.2184531788	1.493592608	3.058997562	95.44740983	3.421063381	8.10156954	88.47736708										0	0	0	-1762.327271	0.2184531788	148.922085537307	
1759.767271	3	7	90	0.2376549167	0.2354454644	1.512386221	3.107043861	95.38056992	3.45811399	8.198844997	88.34304101										0	0	0	-1759.767271	0.2354454644	152.434868322371	
1757.207271	3	7	90	0.2543860196	0.2520502328	1.531125747	3.155240379	95.31363387	3.49499482	8.29564307	88.20936211										0	0	0	-1757.207271	0.2520502328	155.952302970663	
1754.647271	3	7	90	0.2707392011	0.2682843798	1.549813016	3.203587757	95.24659923	3.531714265	8.391963381	88.07632235										0	0	0	-1754.647271	0.2682843798	159.472559412207	
1752.087271	3	7	90	0.2867307257	0.284163901	1.568449923	3.252086581	95.1794635	3.568280825	8.487805409	87.94391377										0	0	0	-1752.087271	0.284163901	162.993801921375	
1749.527271	3	7	90	0.3023760023	0.2997039519	1.587038425	3.300737375	95.1122242	3.604703116	8.583168485	87.8121284										0	0	0	-1749.527271	0.2997039519	166.514193766728	
1746.967271	3	7	90	0.3176896409	0.3149189028	1.605580543	3.349540603	95.04487885	3.640989868	8.678051795	87.68095834										0	0	0	-1746.967271	0.3149189028	170.031895474609	
1744.407271	3	7	90	0.3326855044	0.3298223905	1.624078365	3.398496665	94.97742497	3.677149934	8.77245437	87.5503957										0	0	0	-1744.407271	0.3298223905	173.545066102128	
1741.847271	3	7	90	0.3473767563	0.3444273651	1.642534045	3.447605895	94.90986006	3.713192291	8.866375093	87.42043262										0	0	0	-1741.847271	0.3444273651	177.051871229453	
1739.287271	3	7	90	0.3617759055	0.3587461331	1.660949806	3.496868554	94.84218164	3.749126048	8.959812686	87.29106127										0	0	0	-1739.287271	0.3587461331	180.550480792206	
1736.727271	3	7	90	0.3758948464	0.3727903981	1.679327941	3.546284835	94.77438722	3.784960447	9.052765717	87.16227384										0	0	0	-1736.727271	0.3727903981	184.039070429775	
1734.167271	3	7	90	0.3897448973	0.3865712978	1.697670813	3.595854851	94.70647434	3.820704869	9.145232588	87.03406254										0	0	0	-1734.167271	0.3865712978	187.515829242237	
1731.607271	3	7	90	0.4033368355	0.4000994381	1.715980858	3.645578636	94.63844051	3.856368843	9.237211538	86.90641962										0	0	0	-1731.607271	0.4000994381	190.978956517494	
1729.047271	3	7	90	0.4166809292	0.4133849257	1.73426059	3.695456144	94.57028327	3.891962043	9.328700639	86.77933732										0	0	0	-1729.047271	0.4133849257	194.426667269358	
1726.487271	3	7	90	0.4297869682	0.426437397	1.752512595	3.745487238	94.50200017	3.927494303	9.419697789	86.65280791										0	0	0	-1726.487271	0.426437397	197.857197167936	
1723.927271	3	7	90	0.4426642915	0.4392660459	1.770739539	3.795671696	94.43358876	3.962975615	9.51020071	86.52682367										0	0	0	-1723.927271	0.4392660459	201.268798406527	
1721.367271	3	7	90	0.4553218137	0.4518796496	1.78894417	3.846009196	94.36504663	3.998416142	9.600206944	86.40137691										0	0	0	-1721.367271	0.4518796496	204.659750652418	
1718.807271	3	7	90	0.4677680485	0.4642865916	1.807129316	3.896499322	94.29637136	4.033826217	9.689713849	86.27645993										0	0	0	-1718.807271	0.4642865916	208.028358378463	
1716.247271	3	7	90	0.4800111319	0.4764948847	1.825297889	3.947141553	94.22756056	4.069216353	9.778718595	86.15206505										0	0	0	-1716.247271	0.4764948847	211.372954650981	
1713.687271	3	7	90	0.4920588429	0.4885121908	1.84345289	3.997935261	94.15861185	4.104597253	9.867218157	86.02818459										0	0	0	-1713.687271	0.4885121908	214.691905472599	
1711.127271	3	7	90	0.5039186226	0.5003458407	1.861597406	4.048879705	94.08952289	4.139979808	9.955209311	85.90481088										0	0	0	-1711.127271	0.5003458407	217.983612687932	
1708.567271	3	7	90	0.515597593	0.5120028513	1.879734617	4.09997403	94.02029135	4.175375114	10.04268863	85.78193626										0	0	0	-1708.567271	0.5120028513	221.246515292872	
1706.007271	3	7	90	0.5271025736	0.523489943	1.897867797	4.151217254	93.95091495	4.210794474	10.12965248	85.65955305										0	0	0	-1706.007271	0.523489943	224.479092962746	
1703.447271	3	7	90	0.5384400973	0.5348135546	1.916000314	4.202608272	93.88139141	4.246249405	10.216097	85.53765359										0	0	0	-1703.447271	0.5348135546	227.679871861655	
1700.887271	3	7	90	0.5496164251	0.5459798582	1.934135638	4.254145843	93.81171852	4.28175165	10.30201813	85.41623022										0	0	0	-1700.887271	0.5459798582	230.847423386014	
1698.327271	3	7	90	0.5606375603	0.5569947726	1.952277338	4.305828588	93.74189407	4.317313182	10.38741156	85.29527526										0	0	0	-1698.327271	0.5569947726	233.980369337357	
1695.767271	3	7	90	0.5715092606	0.5678639761	1.970429091	4.357654983	93.67191593	4.352946216	10.47227276	85.17478102										0	0	0	-1695.767271	0.5678639761	237.077386075473	
1693.207271	3	7	90	0.5822370511	0.5785929181	1.988594678	4.409623353	93.60178197	4.388663217	10.55659695	85.05473983										0	0	0	-1693.207271	0.5785929181	240.1372051824	
1690.647271	3	7	90	0.5928262349	0.5891868305	2.006777995	4.461731863	93.53149014	4.424476906	10.64037912	84.93514397										0	0	0	-1690.647271	0.5891868305	243.158617966687	
1688.087271	3	7	90	0.6032819037	0.5996507377	2.024983047	4.513978515	93.46103844	4.460400275	10.72361398	84.81598575										0	0	0	-1688.087271	0.5996507377	246.140480634797	
1685.527271	3	7	90	0.6136089479	0.6099894664	2.043213961	4.566361141	93.3904249	4.496446592	10.80629599	84.69725742										0	0	0	-1685.527271	0.6099894664	249.081712909831	
1682.967271	3	7	90	0.6238120658	0.6202076547	2.061474983	4.618877389	93.31964763	4.532629414	10.88841934	84.57895125										0	0	0	-1682.967271	0.6202076547	251.981300506234	
1680.407271	3	7	90	0.6338957719	0.6303097607	2.079770484	4.671524725	93.24870479	4.568962597	10.96997794	84.46105947										0	0	0	-1680.407271	0.6303097607	254.838306423629	
1677.847271	3	7	90	0.6438644051	0.6403000698	2.098104962	4.724300416	93.17759462	4.605460306	11.05096541	84.34357429										0	0	0	-1677.847271	0.6403000698	257.651866571082	
1675.287271	3	7	90	0.6537221365	0.6501827028	2.116483049	4.77720153	93.10631542	4.642137026	11.13137507	84.2264879										0	0	0	-1675.287271	0.6501827028	260.421190503574	
1672.727271	3	7	90	0.663472976	0.6599616224	2.134909512	4.83022492	93.03486557	4.679007577	11.21119996	84.10979247										0	0	0	-1672.727271	0.6599616224	263.145575041992	
1670.167271	3	7	90	0.6731207789	0.6696406395	2.153389258	4.883367221	92.96324352	4.716087119	11.29043276	83.99348012										0	0	0	-1670.167271	0.6696406395	265.824395488601	
1667.607271	3	7	90	0.6826692525	0.6792234197	2.171927337	4.936624836	92.89144783	4.753391171	11.36906586	83.87754297										0	0	0	-1667.607271	0.6792234197	268.457113479068	
1665.047271	3	7	90	0.6921219612	0.6887134884	2.190528952	4.989993932	92.81947712	4.790935622	11.4470913	83.76197307										0	0	0	-1665.047271	0.6887134884	271.04328224974	
1662.487271	3	7	90	0.7014823322	0.6981142363	2.209199453	5.043470424	92.74733012	4.828736741	11.52450079	83.64676247										0	0	0	-1662.487271	0.6981142363	273.582547862941	
1659.927271	3	7	90	0.7107536603	0.7074289239	2.227944352	5.09704997	92.67500568	4.866811194	11.60128566	83.53190314										0	0	0	-1659.927271	0.7074289239	276.074645417779	
1657.367271	3	7	90	0.7199391124	0.7166606867	2.246769321	5.150727957	92.60250272	4.905176055	11.67743689	83.41738705										0	0	0	-1657.367271	0.7166606867	278.51940991114	
1654.807271	3	7	90	0.729041732	0.7258125385	2.265680199	5.204499494	92.52982031	4.943848822	11.75294508	83.3032061										0	0	0	-1654.807271	0.7258125385	280.916780747402	
1652.247271	3	7	90	0.7380644431	0.7348873758	2.284682998	5.258359396	92.45695761	4.982847431	11.82780042	83.18935215										0	0	0	-1652.247271	0.7348873758	283.26679259967	
1649.687271	3	7	90	0.7470100536	0.7438879813	2.303783907	5.312302177	92.38391392	5.022190272	11.90199273	83.07581699										0	0	0	-1649.687271	0.7438879813	285.569587032057	
1647.127271	3	7	90	0.7558812592	0.7528170271	2.322989294	5.366322036	92.31068867	5.061896201	11.9755114	82.9625924										0	0	0	-1647.127271	0.7528170271	287.825415926142	
1644.567271	3	7	90	0.7646806456	0.7616770776	2.342305716	5.420412843	92.23728144	5.101984558	12.04834537	82.84967007										0	0	0	-1644.567271	0.7616770776	290.034640333743	
1642.007271	3	7	90	0.7734106925	0.7704705924	2.361739923	5.474568133	92.16369194	5.142475185	12.12048319	82.73704163										0	0	0	-1642.007271	0.7704705924	292.197726097959	
1639.447271	3	7	90	0.782073775	0.7791999291	2.381298862	5.528781084	92.08992005	5.183388436	12.1919129	82.62469866										0	0	0	-1639.447271	0.7791999291	294.315261472228	
1636.887271	3	7	90	0.7906721669	0.7878673448	2.400989681	5.583044513	92.01596581	5.224745201	12.26262212	82.51263268										0	0	0	-1636.887271	0.7878673448	296.387949703343	
1634.327271	3	7	90	0.7992080422	0.796474999	2.420819738	5.637350857	91.9418294	5.266566917	12.33259797	82.40083512										0	0	0	-1634.327271	0.796474999	298.416607703101	
1631.767271	3	7	90	0.8076834774	0.8050249549	2.440796605	5.691692161	91.86751123	5.308875586	12.40182707	82.28929735										0	0	0	-1631.767271	0.8050249549	300.402182873773	
1629.207271	3	7	90	0.816100453	0.813519181	2.460928073	5.746060065	91.79301186	5.351693798	12.47029554	82.17801066										0	0	0	-1629.207271	0.813519181	302.345768723139	
1626.647271	3	7	90	0.8244608533	0.8219595513	2.48122216	5.800445784	91.71833206	5.395044698	12.53798893	82.06696637										0	0	0	-1626.647271	0.8219595513	304.24849091926	
1624.087271	3	7	90	0.8327664745	0.8303478529	2.501687106	5.854840109	91.64347278	5.438952177	12.60489242	81.95615541										0	0	0	-1624.087271	0.8303478529	306.111670645491	
1621.527271	3	7	90	0.8410190157	0.838685777	2.522331395	5.909233374	91.56843523	5.483440636	12.67099045	81.84556892										0	0	0	-1621.527271	0.838685777	307.936818666192	
1618.967271	3	7	90	0.8492200864	0.8469749264	2.54316375	5.963615452	91.4932208	5.528535175	12.73626698	81.73519785										0	0	0	-1618.967271	0.8469749264	309.725481009324	
1616.407271	3	7	90	0.8573712061	0.855216815	2.564193138	6.017975736	91.41783113	5.574261564	12.80070538	81.62503305										0	0	0	-1616.407271	0.855216815	311.479371179115	
1613.847271	3	7	90	0.8654738044	0.8634128677	2.585428781	6.072303129	91.34226809	5.620646264	12.86428844	81.5150653										0	0	0	-1613.847271	0.8634128677	313.200341431819	
1611.287271	3	7	90	0.8735292216	0.8715644213	2.606880153	6.126586024	91.26653382	5.667716443	12.92699832	81.40528523										0	0	0	-1611.287271	0.8715644213	314.890373958433	
1608.727271	3	7	90	0.8815387091	0.8796727247	2.628556994	6.180812292	91.19063071	5.715499996	12.98881659	81.29568341										0	0	0	-1608.727271	0.8796727247	316.55160062355	
1606.167271	3	7	90	0.8895034298	0.8877389386	2.650469306	6.234969269	91.11456143	5.76402556	13.04972418	81.18625026										0	0	0	-1606.167271	0.8877389386	318.186296332888	
1603.607271	3	7	90	0.8974244575	0.8957641359	2.672627362	6.289043735	91.0383289	5.813322529	13.10970136	81.07697611										0	0	0	-1603.607271	0.8957641359	319.796874743326	
1601.047271	3	7	90	0.9053027776	0.9037493015	2.695041711	6.343021907	90.96193638	5.863421077	13.16872777	80.96785115										0	0	0	-1601.047271	0.9037493015	321.38590180141	
1598.487271	3	7	90	0.9131392863	0.9116953319	2.717723178	6.396889424	90.8853874	5.914352167	13.22678236	80.85886547										0	0	0	-1598.487271	0.9116953319	322.956096206786	
1595.927271	3	7	90	0.9209347907	0.9196030349	2.740682869	6.450631327	90.8086858	5.966147568	13.28384342	80.75000902										0	0	0	-1595.927271	0.9196030349	324.510326224527	
1593.367271	3	7	90	0.9286900083	0.9274731293	2.763932175	6.504232055	90.73183577	6.018839872	13.33988854	80.64127159										0	0	0	-1593.367271	0.9274731293	326.051619253349	
1590.807271	3	7	90	0.9364055665	0.9353062441	2.78748277	6.557675428	90.6548418	6.072462503	13.39489462	80.53264288										0	0	0	-1590.807271	0.9353062441	327.583159508183	
1588.247271	3	7	90	0.9440820022	0.9431029183	2.811346618	6.610944635	90.57770875	6.127049732	13.44883786	80.42411241										0	0	0	-1588.247271	0.9431029183	329.108299323835	
1585.687271	3	7	90	0.9517197612	0.9508635996	2.835535971	6.664022227	90.5004418	6.182636687	13.50169375	80.31566956										0	0	0	-1585.687271	0.9508635996	330.630478311866	
1583.127271	3	7	90	0.9593192007	0.958588648	2.860063383	6.716890127	90.42304649	6.239259314	13.55343711	80.20730358										0	0	0	-1583.127271	0.958588648	332.153525945604	
1580.567271	3	7	90	0.9668805758	0.9662783206	2.88494165	6.769529533	90.34552882	6.296954633	13.6040419	80.09900347										0	0	0	-1580.567271	0.9662783206	333.681315968947	
1578.007271	3	7	90	0.9744040577	0.9739327912	2.910183904	6.821921042	90.26789505	6.355760216	13.65348153	79.99075825										0	0	0	-1578.007271	0.9739327912	335.217733840599	
1575.447271	3	7	90	0.9818897214	0.9815521371	2.93580354	6.874044564	90.1901519	6.415714754	13.70172863	79.88255661										0	0	0	-1575.447271	0.9815521371	336.767065134172	
1572.887271	3	7	90	0.9893375469	0.9891363406	2.961814233	6.925879332	90.11230644	6.476857756	13.74875512	79.77438712										0	0	0	-1572.887271	0.9891363406	338.333726661851	
1570.327271	3	7	90	0.9967474196	0.9966852887	2.988229933	6.977403905	90.03436616	6.539229611	13.79453221	79.66623818										0	0	0	-1570.327271	0.9966852887	339.648617478465	
1569.687271	3	7	90	0.9985957631	0.9985688577	2.994897842	6.990235103	90.01486705	6.55501727	13.8057796	79.63920313										0	0	0	-1569.687271	0.9985688577	340.524517900892	
1569.367271	3	7	90	0.9995168339	0.9995075623	2.998242835	6.99664149	90.00511567	6.562943608	13.81137105	79.62568534										0	0	0	-1569.367271	0.9995075623	340.834326454395	
1569.207271	3	7	90	0.9999774732	0.9999770406	2.99991766	6.999842878	90.00023946	6.566913957	13.81415952	79.61892652										0	0	0	-1569.207271	0.9999770406	846.378255619681	
1569.187271	3	7	90	1	1	2.999999938	6.999999793	90.00000027																-1569.187271	1	871.10290338645	
1569.177271	3	7	90	1	1	2.999999981	6.999999936	90.00000008																-1569.177271	1	NaN	
1569.157271	3	7	90	1	1	3	7	90																-1569.157271	1	NaN	
1569.117271	3	7	90	1	1	3	7	90																-1569.117271	1	NaN	
1569.037271	3	7	90	1	1	3	7	90																-1569.037271	1	NaN	
1568.877271	3	7	90	1	1	3	7	90																-1568.877271	1	NaN	
1568.557271	3	7	90	1	1	3	6.999999999	90																-1568.557271	1	NaN	
1567.917271	3	7	90	1	1	2.999999999	6.999999998	90																-1567.917271	1	NaN	
1566.637271	3	7	90	1	1	2.999999995	6.99999999	90.00000001																-1566.637271	1	NaN	
1564.077271	3	7	90	1	1	2.999999981	6.99999996	90.00000006																-1564.077271	1	NaN	
1561.517271	3	7	90	1	1	2.999999974	6.999999946	90.00000008																-1561.517271	1	NaN	
1558.957271	3	7	90	1	1	2.999999974	6.999999946	90.00000008																-1558.957271	1	NaN	
1556.397271	3	7	90	1	1	2.999999974	6.999999946	90.00000008																-1556.397271	1	NaN	
1553.837271	3	7	90	1	1	2.999999974	6.999999946	90.00000008																-1553.837271	1	NaN	
1551.277271	3	7	90	1	1	2.999999974	6.999999945	90.00000008																-1551.277271	1	NaN	
1548.717271	3	7	90	1	1	2.999999973	6.999999945	90.00000008																-1548.717271	1	NaN	
1546.157271	3	7	90	1	1	2.999999973	6.999999945	90.00000008																-1546.157271	1	NaN	
1543.597271	3	7	90	1	1	2.999999973	6.999999945	90.00000008																-1543.597271	1	NaN	
1541.037271	3	7	90	1	1	2.999999973	6.999999944	90.00000008																-1541.037271	1	NaN	
1538.477271	3	7	90	1	1	2.999999973	6.999999944	90.00000008																-1538.477271	1	NaN	
1535.917271	3	7	90	1	1	2.999999973	6.999999944	90.00000008																-1535.917271	1	NaN	
1533.357271	3	7	90	1	1	2.999999973	6.999999944	90.00000008																-1533.357271	1	NaN	
1530.797271	3	7	90	1	1	2.999999973	6.999999943	90.00000008																-1530.797271	1	NaN	
1528.237271	3	7	90	1	1	2.999999973	6.999999943	90.00000008																-1528.237271	1	NaN	
1525.677271	3	7	90	1	1	2.999999973	6.999999943	90.00000008																-1525.677271	1	NaN	
1523.117271	3	7	90	1	1	2.999999972	6.999999942	90.00000009																-1523.117271	1	NaN	
1520.557271	3	7	90	1	1	2.999999972	6.999999942	90.00000009																-1520.557271	1	NaN	
1517.997271	3	7	90	1	1	2.999999972	6.999999942	90.00000009																-1517.997271	1	NaN	
1515.437271	3	7	90	1	1	2.999999972	6.999999942	90.00000009																-1515.437271	1	NaN	
1512.877271	3	7	90	1	1	2.999999972	6.999999941	90.00000009																-1512.877271	1	NaN	
1510.317271	3	7	90	1	1	2.999999972	6.999999941	90.00000009																-1510.317271	1	NaN	
1507.757271	3	7	90	1	1	2.999999972	6.999999941	90.00000009																-1507.757271	1	NaN	
1505.197271	3	7	90	1	1	2.999999972	6.999999941	90.00000009																-1505.197271	1	NaN	
1502.637271	3	7	90	1	1	2.999999972	6.99999994	90.00000009																-1502.637271	1	NaN	
1500.077271	3	7	90	1	1	2.999999971	6.99999994	90.00000009																-1500.077271	1	NaN	
1497.517271	3	7	90	1	1	2.999999971	6.99999994	90.00000009																-1497.517271	1	NaN	
1494.957271	3	7	90	1	1	2.999999971	6.999999939	90.00000009																-1494.957271	1	NaN	
1492.397271	3	7	90	1	1	2.999999971	6.999999939	90.00000009																-1492.397271	1	NaN	
1489.837271	3	7	90	1	1	2.999999971	6.999999939	90.00000009																-1489.837271	1	NaN	
1487.277271	3	7	90	1	1	2.999999971	6.999999938	90.00000009																-1487.277271	1	NaN	
1484.717271	3	7	90	1	1	2.999999971	6.999999938	90.00000009																-1484.717271	1	NaN	
1482.157271	3	7	90	1	1	2.999999971	6.999999938	90.00000009																-1482.157271	1	NaN	
1479.597271	3	7	90	1	1	2.99999997	6.999999938	90.00000009																-1479.597271	1	NaN	
1477.037271	3	7	90	1	1	2.99999997	6.999999937	90.00000009																-1477.037271	1	NaN	
1474.477271	3	7	90	1	1	2.99999997	6.999999937	90.00000009																-1474.477271	1	NaN	
1471.917271	3	7	90	1	1	2.99999997	6.999999937	90.00000009																-1471.917271	1	NaN	
1469.357271	3	7	90	1	1	2.99999997	6.999999936	90.00000009																-1469.357271	1	NaN	
1466.797271	3	7	90	1	1	2.99999997	6.999999936	90.00000009																-1466.797271	1	NaN	
1464.237271	3	7	90	1	1	2.99999997	6.999999936	90.00000009																-1464.237271	1	NaN	
1461.677271	3	7	90	1	1	2.99999997	6.999999935	90.0000001																-1461.677271	1	NaN	
1459.117271	3	7	90	1	1	2.999999969	6.999999935	90.0000001																-1459.117271	1	NaN	
1456.557271	3	7	90	1	1	2.999999969	6.999999935	90.0000001																-1456.557271	1	NaN	
1453.997271	3	7	90	1	1	2.999999969	6.999999934	90.0000001																-1453.997271	1	NaN	
1451.437271	3	7	90	1	1	2.999999969	6.999999934	90.0000001																-1451.437271	1	NaN	
1448.877271	3	7	90	1	1	2.999999969	6.999999934	90.0000001																-1448.877271	1	NaN	
1446.317271	3	7	90	1	1	2.999999969	6.999999933	90.0000001																-1446.317271	1	NaN	
1443.757271	3	7	90	1	1	2.999999969	6.999999933	90.0000001																-1443.757271	1	NaN	
1441.197271	3	7	90	1	1	2.999999968	6.999999933	90.0000001																-1441.197271	1	NaN	
1438.637271	3	7	90	1	1	2.999999968	6.999999932	90.0000001																-1438.637271	1	NaN	
1436.077271	3	7	90	1	1	2.999999968	6.999999932	90.0000001																-1436.077271	1	NaN	
1433.517271	3	7	90	1	1	2.999999968	6.999999932	90.0000001																-1433.517271	1	NaN	
1430.957271	3	7	90	1	1	2.999999968	6.999999931	90.0000001																-1430.957271	1	NaN	
1428.397271	3	7	90	1	1	2.999999968	6.999999931	90.0000001																-1428.397271	1	NaN	
1425.837271	3	7	90	1	1	2.999999968	6.99999993	90.0000001																-1425.837271	1	NaN	
1423.277271	3	7	90	1	1	2.999999967	6.99999993	90.0000001																-1423.277271	1	NaN	
1420.717271	3	7	90	1	1	2.999999967	6.99999993	90.0000001																-1420.717271	1	NaN	
1418.157271	3	7	90	1	1	2.999999967	6.999999929	90.0000001																-1418.157271	1	NaN	
1415.597271	3	7	90	1	1	2.999999967	6.999999929	90.0000001																-1415.597271	1	NaN	
1413.037271	3	7	90	1	1	2.999999967	6.999999929	90.0000001																-1413.037271	1	NaN	
1410.477271	3	7	90	1	1	2.999999967	6.999999928	90.00000011																-1410.477271	1	NaN	
1407.917271	3	7	90	1	1	2.999999966	6.999999928	90.00000011																-1407.917271	1	NaN	
1405.357271	3	7	90	1	1	2.999999966	6.999999927	90.00000011																-1405.357271	1	NaN	
1402.797271	3	7	90	1	1	2.999999966	6.999999927	90.00000011																-1402.797271	1	NaN	
1400.237271	3	7	90	1	1	2.999999966	6.999999927	90.00000011																-1400.237271	1	NaN	
1397.677271	3	7	90	1	1	2.999999966	6.999999926	90.00000011																-1397.677271	1	NaN	
1395.117271	3	7	90	1	1	2.999999966	6.999999926	90.00000011																-1395.117271	1	NaN	
1392.557271	3	7	90	1	1	2.999999965	6.999999925	90.00000011																-1392.557271	1	NaN	
1389.997271	3	7	90	1	1	2.999999965	6.999999925	90.00000011																-1389.997271	1	NaN	
1387.437271	3	7	90	1	1	2.999999965	6.999999925	90.00000011																-1387.437271	1	NaN	
1384.877271	3	7	90	1	1	2.999999965	6.999999924	90.00000011																-1384.877271	1	NaN	
1382.317271	3	7	90	1	1	2.999999965	6.999999924	90.00000011																-1382.317271	1	NaN	
1379.757271	3	7	90	1	1	2.999999965	6.999999923	90.00000011																-1379.757271	1	NaN	
1377.197271	3	7	90	1	1	2.999999964	6.999999923	90.00000011																-1377.197271	1	NaN	
1374.637271	3	7	90	1	1	2.999999964	6.999999922	90.00000011																-1374.637271	1	NaN	
1372.077271	3	7	90	1	1	2.999999964	6.999999922	90.00000011																-1372.077271	1	NaN	
1369.517271	3	7	90	1	1	2.999999964	6.999999922	90.00000011																-1369.517271	1	NaN	
1366.957271	3	7	90	1	1	2.999999964	6.999999921	90.00000012																-1366.957271	1	NaN	
1364.397271	3	7	90	1	1	2.999999963	6.999999921	90.00000012																-1364.397271	1	NaN	
1361.837271	3	7	90	1	1	2.999999963	6.99999992	90.00000012																-1361.837271	1	NaN	
1359.277271	3	7	90	1	1	2.999999963	6.99999992	90.00000012																-1359.277271	1	NaN	
1356.717271	3	7	90	1	1	2.999999962	6.999999919	90.00000012																-1356.717271	1	NaN	
1354.157271	3	7	90	1	1	2.999999963	6.999999919	90.00000012																-1354.157271	1	NaN	
1351.597271	3	7	90	1	1	2.999999962	6.999999918	90.00000012																-1351.597271	1	NaN	
1349.037271	3	7	90	1	1	2.999999962	6.999999918	90.00000012																-1349.037271	1	NaN	
1346.477271	3	7	90	1	1	2.999999962	6.999999917	90.00000012																-1346.477271	1	NaN	
1343.917271	3	7	90	1	1	2.999999962	6.999999917	90.00000012																-1343.917271	1	NaN	
1341.357271	3	7	90	1	1	2.999999962	6.999999916	90.00000012																-1341.357271	1	NaN	
