T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1743.060376	11	3	86	0.07467525765	0.07332480286	4.827990732	1.161126681	94.01088259	11.48837537	3.145505457	85.36611917										0	0	0	-1743.060376	0.07332480286	146.631931453331	
1740.500376	11	3	86	0.09223498551	0.09058192626	4.884362281	1.177849082	93.93778864	11.60914785	3.181495362	85.20935679										0	0	0	-1740.500376	0.09058192626	150.112767435492	
1737.940376	11	3	86	0.1093844644	0.1074417468	4.940567035	1.194608912	93.86482405	11.72940867	3.217325363	85.05326596										0	0	0	-1737.940376	0.1074417468	153.622908925761	
1735.380376	11	3	86	0.1261389785	0.1239190651	4.996605902	1.211405549	93.79198855	11.84916642	3.252992699	84.89784088										0	0	0	-1735.380376	0.1239190651	157.161835504548	
1732.820376	11	3	86	0.1425130669	0.1400279603	5.052479897	1.228238343	93.71928176	11.96842974	3.28849456	84.7430757										0	0	0	-1732.820376	0.1400279603	160.729018074313	
1730.260376	11	3	86	0.1585205679	0.1557818333	5.108190092	1.245106622	93.64670329	12.08720736	3.323828083	84.58896455										0	0	0	-1730.260376	0.1557818333	164.323924555079	
1727.700376	11	3	86	0.1741746616	0.1711934473	5.163737619	1.262009688	93.57425269	12.2055081	3.358990352	84.43550155										0	0	0	-1727.700376	0.1711934473	167.946018459277	
1725.140376	11	3	86	0.189487908	0.1862749654	5.219123665	1.278946817	93.50192952	12.32334082	3.3939784	84.28268078										0	0	0	-1725.140376	0.1862749654	171.594756719489	
1722.580376	11	3	86	0.2044722837	0.201037986	5.274349477	1.295917262	93.42973326	12.4407145	3.42878921	84.13049629										0	0	0	-1722.580376	0.201037986	175.269594757343	
1720.020376	11	3	86	0.2191392152	0.2154935745	5.329416356	1.312920248	93.3576634	12.55763815	3.463419711	83.97894214										0	0	0	-1720.020376	0.2154935745	178.969983562201	
1717.460376	11	3	86	0.23349961	0.2296522945	5.384325658	1.329954975	93.28571937	12.67412091	3.497866784	83.82801231										0	0	0	-1717.460376	0.2296522945	182.695368056643	
1714.900376	11	3	86	0.2475638866	0.2435242356	5.439078798	1.347020617	93.21390059	12.79017194	3.532127255	83.6777008										0	0	0	-1714.900376	0.2435242356	186.445193440377	
1712.340376	11	3	86	0.2613420006	0.2571190396	5.493677242	1.36411632	93.14220644	12.90580054	3.566197904	83.52800156										0	0	0	-1712.340376	0.2571190396	190.218899453529	
1709.780376	11	3	86	0.2748434711	0.2704459256	5.548122512	1.381241204	93.07063628	13.02101603	3.600075457	83.37890851										0	0	0	-1709.780376	0.2704459256	194.015923078756	
1707.220376	11	3	86	0.2880774038	0.2835137125	5.602416184	1.39839436	92.99918946	13.13582786	3.633756591	83.23041555										0	0	0	-1707.220376	0.2835137125	197.83569818315	
1704.660376	11	3	86	0.3010525133	0.296330841	5.656559885	1.415574855	92.92786526	13.25024551	3.667237934	83.08251655										0	0	0	-1704.660376	0.296330841	201.677659027795	
1702.100376	11	3	86	0.313777144	0.3089053929	5.710555297	1.432781722	92.85666298	13.36427859	3.700516063	82.93520534										0	0	0	-1702.100376	0.3089053929	205.541235470148	
1699.540376	11	3	86	0.3262592898	0.321245111	5.764404153	1.45001397	92.78558188	13.47793676	3.733587506	82.78847574										0	0	0	-1699.540376	0.321245111	209.425857014747	
1696.980376	11	3	86	0.3385066115	0.3333574156	5.818108238	1.467270576	92.71462119	13.59122975	3.76644874	82.64232151										0	0	0	-1696.980376	0.3333574156	213.330952063847	
1694.420376	11	3	86	0.3505264548	0.3452494221	5.871669389	1.484550489	92.64378012	13.7041674	3.799096195	82.49673641										0	0	0	-1694.420376	0.3452494221	217.255946768643	
1691.860376	11	3	86	0.3623258657	0.3569279557	5.925089493	1.501852628	92.57305788	13.8167596	3.83152625	82.35171415										0	0	0	-1691.860376	0.3569279557	221.200269089117	
1689.300376	11	3	86	0.3739116058	0.3683995665	5.978370487	1.519175883	92.50245363	13.92901635	3.863735236	82.20724841										0	0	0	-1689.300376	0.3683995665	225.163347227013	
1686.740376	11	3	86	0.3852901663	0.3796705427	6.031514359	1.53651911	92.43196653	14.04094771	3.895719435	82.06333285										0	0	0	-1686.740376	0.3796705427	229.144609314318	
1684.180376	11	3	86	0.3964677816	0.390746924	6.084523145	1.553881136	92.36159572	14.15256383	3.927475082	81.91996109										0	0	0	-1684.180376	0.390746924	233.143484702688	
1681.620376	11	3	86	0.4074504414	0.4016345132	6.13739893	1.571260758	92.29134031	14.26387493	3.958998361	81.77712671										0	0	0	-1681.620376	0.4016345132	237.159402828673	
1679.060376	11	3	86	0.4182439026	0.4123388882	6.190143849	1.588656738	92.22119941	14.37489132	3.990285411	81.63482327										0	0	0	-1679.060376	0.4123388882	241.191798160118	
1676.500376	11	3	86	0.4288537006	0.4228654119	6.242760084	1.606067809	92.15117211	14.48562338	4.02133232	81.49304429										0	0	0	-1676.500376	0.4228654119	245.240107880897	
1673.940376	11	3	86	0.4392851594	0.4332192431	6.295249865	1.623492667	92.08125747	14.59608159	4.052135133	81.35178328										0	0	0	-1673.940376	0.4332192431	249.303768780163	
1671.380376	11	3	86	0.4495434018	0.4434053456	6.347615469	1.64092998	92.01145455	14.70627649	4.082689843	81.21103367										0	0	0	-1671.380376	0.4434053456	253.382226311524	
1668.820376	11	3	86	0.4596333583	0.4534284972	6.39985922	1.658378379	91.9417624	14.8162187	4.112992399	81.07078891										0	0	0	-1668.820376	0.4534284972	257.474927770534	
1666.260376	11	3	86	0.4695597761	0.4632932984	6.451983487	1.675836462	91.87218005	14.92591893	4.143038703	80.93104237										0	0	0	-1666.260376	0.4632932984	261.581325706152	
1663.700376	11	3	86	0.4793272274	0.4730041802	6.503990687	1.693302792	91.80270652	15.03538796	4.17282461	80.79178743										0	0	0	-1663.700376	0.4730041802	265.70087942796	
1661.140376	11	3	86	0.4889401171	0.4825654118	6.555883282	1.710775899	91.73334082	15.14463666	4.202345931	80.65301741										0	0	0	-1661.140376	0.4825654118	269.833053843265	
1658.580376	11	3	86	0.4984026904	0.4919811077	6.607663778	1.728254276	91.66408195	15.25367597	4.231598429	80.5147256										0	0	0	-1658.580376	0.4919811077	273.977411942555	
1656.020376	11	3	86	0.5077190334	0.5012552285	6.65933474	1.745736373	91.59492889	15.36251678	4.260577804	80.37690541										0	0	0	-1656.020376	0.5012552285	278.133243343746	
1653.460376	11	3	86	0.5168931045	0.5103916117	6.710898736	1.76322063	91.52588063	15.47117044	4.289279774	80.23954979										0	0	0	-1653.460376	0.5103916117	282.300051746139	
1650.900376	11	3	86	0.5259287036	0.5193939405	6.762358419	1.780705425	91.45693616	15.57964799	4.317699947	80.10265207										0	0	0	-1650.900376	0.5193939405	286.477511742499	
1648.340376	11	3	86	0.5348295027	0.528265775	6.813716471	1.798189106	91.38809442	15.68796067	4.345833912	79.96620541										0	0	0	-1648.340376	0.528265775	290.665036449245	
1645.780376	11	3	86	0.5435990455	0.5370105509	6.864975618	1.815669986	91.3193544	15.79611982	4.373677215	79.83020296										0	0	0	-1645.780376	0.5370105509	294.862146625414	
1643.220376	11	3	86	0.5522407525	0.5456315848	6.916138628	1.833146341	91.25071503	15.90413682	4.401225358	79.69463782										0	0	0	-1643.220376	0.5456315848	299.068368702343	
1640.660376	11	3	86	0.5607579264	0.5541320793	6.967208309	1.850616407	91.18217528	16.01202315	4.428473802	79.55950304										0	0	0	-1640.660376	0.5541320793	303.283245549518	
1638.100376	11	3	86	0.5691537567	0.5625151272	7.018187512	1.868078385	91.1137341	16.11979034	4.45541797	79.42479169										0	0	0	-1638.100376	0.5625151272	307.506333676452	
1635.540376	11	3	86	0.5774313241	0.5707837163	7.069079131	1.885530435	91.04539043	16.22745001	4.482053243	79.29049675										0	0	0	-1635.540376	0.5707837163	311.737198017728	
1632.980376	11	3	86	0.5855936052	0.5789407335	7.119886095	1.902970681	90.97714322	16.33501383	4.508374963	79.15661121										0	0	0	-1632.980376	0.5789407335	315.975422859934	
1630.420376	11	3	86	0.5936434763	0.5869889686	7.170611379	1.920397204	90.90899142	16.44249355	4.534378434	79.02312802										0	0	0	-1630.420376	0.5869889686	320.220602828008	
1627.860376	11	3	86	0.6015837174	0.5949311185	7.221257993	1.937808051	90.84093396	16.54990098	4.560058926	78.8900401										0	0	0	-1627.860376	0.5949311185	324.472352477061	
1625.300376	11	3	86	0.609417016	0.6027697902	7.271828987	1.955201226	90.77296979	16.657248	4.585411668	78.75734033										0	0	0	-1625.300376	0.6027697902	328.730305176985	
1622.740376	11	3	86	0.6171459706	0.6105075047	7.32232745	1.972574695	90.70509785	16.76454655	4.610431859	78.62502159										0	0	0	-1622.740376	0.6105075047	332.994103386319	
1620.180376	11	3	86	0.624773094	0.6181467002	7.372756508	1.989926384	90.63731711	16.87180864	4.635114662	78.4930767										0	0	0	-1620.180376	0.6181467002	337.263415442754	
1617.620376	11	3	86	0.6323008167	0.6256897349	7.423119322	2.007254179	90.5696265	16.97904632	4.659455209	78.36149847										0	0	0	-1617.620376	0.6256897349	341.537929997601	
1615.060376	11	3	86	0.6397314897	0.6331388902	7.473419094	2.024555925	90.50202498	17.0862717	4.683448601	78.2302797										0	0	0	-1615.060376	0.6331388902	345.817345938236	
1612.500376	11	3	86	0.6470673874	0.6404963737	7.523659057	2.041829428	90.43451151	17.19349697	4.707089909	78.09941312										0	0	0	-1612.500376	0.6404963737	350.101387297253	
1609.940376	11	3	86	0.6543107109	0.6477643215	7.573842481	2.059072455	90.36708506	17.30073434	4.730374177	77.96889149										0	0	0	-1609.940376	0.6477643215	354.389810077764	
1607.380376	11	3	86	0.6614635899	0.6549448007	7.62397267	2.07628273	90.2997446	17.40799608	4.753296423	77.8387075										0	0	0	-1607.380376	0.6549448007	358.682377912709	
1604.820376	11	3	86	0.6685280857	0.6620398125	7.67405296	2.093457938	90.2324891	17.51529451	4.775851641	77.70885385										0	0	0	-1604.820376	0.6620398125	362.978879574569	
1602.260376	11	3	86	0.6755061936	0.6690512938	7.724086723	2.110595725	90.16531755	17.62264199	4.798034802	77.5793232										0	0	0	-1602.260376	0.6690512938	367.279135921239	
1599.700376	11	3	86	0.6823998449	0.6759811198	7.774077359	2.127693696	90.09822894	17.73005093	4.819840859	77.45010821										0	0	0	-1599.700376	0.6759811198	371.582986383937	
1597.140376	11	3	86	0.6892109095	0.682831106	7.824028302	2.144749415	90.03122228	17.83753376	4.841264743	77.3212015										0	0	0	-1597.140376	0.682831106	375.89029413961	
1594.580376	11	3	86	0.6959411977	0.6896030104	7.873943012	2.161760408	89.96429658	17.94510295	4.862301372	77.19259568										0	0	0	-1594.580376	0.6896030104	380.200950420508	
1592.020376	11	3	86	0.7025924624	0.6962985352	7.923824982	2.178724161	89.89745086	18.05277099	4.882945651	77.06428336										0	0	0	-1592.020376	0.6962985352	384.514878661198	
1589.460376	11	3	86	0.7091664009	0.7029193287	7.973677731	2.195638119	89.83068415	18.16055042	4.90319247	76.93625711										0	0	0	-1589.460376	0.7029193287	388.83201613987	
1586.900376	11	3	86	0.7156646568	0.7094669875	8.023504806	2.212499691	89.7639955	18.26845378	4.923036715	76.8085095										0	0	0	-1586.900376	0.7094669875	393.152339667057	
1584.340376	11	3	86	0.7220888217	0.7159430574	8.073309778	2.229306245	89.69738398	18.37649363	4.942473263	76.6810331										0	0	0	-1584.340376	0.7159430574	397.475848620004	
1581.780376	11	3	86	0.728440437	0.722349036	8.123096244	2.246055113	89.63084864	18.48468255	4.961496991	76.55382046										0	0	0	-1581.780376	0.722349036	401.802575733177	
1579.220376	11	3	86	0.7347209956	0.7286863732	8.172867824	2.262743588	89.56438859	18.59303311	4.980102773	76.42686412										0	0	0	-1579.220376	0.7286863732	406.132580944635	
1576.660376	11	3	86	0.740931943	0.7349564738	8.222628161	2.279368926	89.49800291	18.70155789	4.998285489	76.30015662										0	0	0	-1576.660376	0.7349564738	410.46595055066	
1574.100376	11	3	86	0.7470746793	0.741160698	8.272380918	2.295928347	89.43169073	18.81026947	5.016040024	76.17369051										0	0	0	-1574.100376	0.741160698	414.802810905833	
1571.540376	11	3	86	0.7531505606	0.7473003634	8.322129778	2.312419036	89.36545119	18.91918042	5.033361274	76.04745831										0	0	0	-1571.540376	0.7473003634	419.143307250176	
1568.980376	11	3	86	0.7591609	0.7533767461	8.371878442	2.328838142	89.29928342	19.02830329	5.050244147	75.92145256										0	0	0	-1568.980376	0.7533767461	423.487633558111	
1566.420376	11	3	86	0.7651069692	0.7593910817	8.421630626	2.345182781	89.23318659	19.13765061	5.066683572	75.79566582										0	0	0	-1566.420376	0.7593910817	427.835998201036	
1563.860376	11	3	86	0.7709899998	0.7653445673	8.471390065	2.361450035	89.1671599	19.24723488	5.082674495	75.67009063										0	0	0	-1563.860376	0.7653445673	432.18865027905	
1561.300376	11	3	86	0.7768111843	0.7712383617	8.521160502	2.377636955	89.10120254	19.35706856	5.098211891	75.54471955										0	0	0	-1561.300376	0.7712383617	436.545874773314	
1558.740376	11	3	86	0.7825716777	0.7770735874	8.570945697	2.39374056	89.03531374	19.46716408	5.113290762	75.41954516										0	0	0	-1558.740376	0.7770735874	440.907981084933	
1556.180376	11	3	86	0.788272598	0.7828513311	8.620749416	2.40975784	88.96949274	19.57753381	5.127906146	75.29456004										0	0	0	-1556.180376	0.7828513311	445.275320665966	
1553.620376	11	3	86	0.793915028	0.7885726451	8.670575435	2.425685757	88.90373881	19.68819007	5.142053119	75.16975681										0	0	0	-1553.620376	0.7885726451	449.648274466931	
1551.060376	11	3	86	0.7995000158	0.7942385481	8.720427536	2.441521244	88.83805122	19.79914509	5.1557268	75.04512811										0	0	0	-1551.060376	0.7942385481	454.027248854414	
1548.500376	11	3	86	0.8050285762	0.7998500266	8.770309505	2.45726121	88.77242929	19.91041107	5.168922356	74.92066657										0	0	0	-1548.500376	0.7998500266	458.412698217675	
1545.940376	11	3	86	0.8105016915	0.8054080351	8.820225129	2.47290254	88.70687233	20.02200009	5.181635008	74.79636491										0	0	0	-1545.940376	0.8054080351	462.805109050905	
1543.380376	11	3	86	0.8159203125	0.8109134978	8.870178198	2.488442094	88.64137971	20.13392414	5.193860035	74.67221582										0	0	0	-1543.380376	0.8109134978	467.204990980755	
1540.820376	11	3	86	0.8212853595	0.816367309	8.920172496	2.503876715	88.57595079	20.24619514	5.20559278	74.54821208										0	0	0	-1540.820376	0.816367309	471.612893204716	
1538.260376	11	3	86	0.8265977229	0.8217703343	8.970211807	2.519203225	88.51058497	20.35882487	5.216828656	74.42434648										0	0	0	-1538.260376	0.8217703343	476.029394937777	
1535.700376	11	3	86	0.8318582647	0.8271234112	9.020299903	2.534418428	88.44528167	20.47182499	5.227563151	74.30061186										0	0	0	-1535.700376	0.8271234112	480.455041948016	
1533.140376	11	3	86	0.8370678204	0.8324273516	9.070440588	2.549519113	88.3800403	20.58520699	5.237791866	74.17700114										0	0	0	-1533.140376	0.8324273516	484.890635857592	
1530.580376	11	3	86	0.8422271934	0.8376829361	9.120637544	2.56450206	88.3148604	20.69898239	5.247510389	74.05350722										0	0	0	-1530.580376	0.8376829361	489.336847949558	
1528.020376	11	3	86	0.8473371658	0.8428909247	9.170894546	2.579364036	88.24974142	20.81316236	5.256714502	73.93012314										0	0	0	-1528.020376	0.8428909247	493.794244451105	
1525.460376	11	3	86	0.8523984927	0.8480520508	9.221215317	2.594101798	88.18468289	20.927758	5.265400052	73.80684195										0	0	0	-1525.460376	0.8480520508	498.263651924404	
1522.900376	11	3	86	0.8574119043	0.8531670236	9.271603561	2.608712098	88.11968434	21.0427802	5.273562992	73.6836568										0	0	0	-1522.900376	0.8531670236	502.745839577417	
1520.340376	11	3	86	0.8623781069	0.8582365291	9.322062958	2.623191686	88.05474536	21.15823971	5.281199387	73.5605609										0	0	0	-1520.340376	0.8582365291	507.241613520209	
1517.780376	11	3	86	0.8672977833	0.8632612304	9.372597164	2.637537311	87.98986552	21.27414704	5.288305421	73.43754754										0	0	0	-1517.780376	0.8632612304	511.751813790595	
1515.220376	11	3	86	0.8721715941	0.8682417687	9.423209807	2.651745724	87.92504447	21.39051251	5.294877403	73.31461009										0	0	0	-1515.220376	0.8682417687	516.277292540585	
1512.660376	11	3	86	0.8770001779	0.873178764	9.473904484	2.665813679	87.86028184	21.50734622	5.300911775	73.19174201										0	0	0	-1512.660376	0.873178764	520.818952798388	
1510.100376	11	3	86	0.8817841522	0.8780728153	9.524684756	2.679737939	87.7955773	21.62465803	5.306405118	73.06893685										0	0	0	-1510.100376	0.8780728153	525.377719847477	
1507.540376	11	3	86	0.886524114	0.8829245018	9.575554149	2.693515281	87.73093057	21.74245755	5.311354159	72.94618829										0	0	0	-1507.540376	0.8829245018	529.954523625901	
1504.980376	11	3	86	0.8912206405	0.8877343834	9.626516147	2.70714249	87.66634136	21.86075415	5.315755777	72.82349007										0	0	0	-1504.980376	0.8877343834	534.550344242492	
1502.420376	11	3	86	0.8958742897	0.892503001	9.677574193	2.720616372	87.60180943	21.97955691	5.319607015	72.70083608										0	0	0	-1502.420376	0.892503001	539.166165276227	
1499.860376	11	3	86	0.9004856013	0.8972308778	9.728731679	2.733933754	87.53733457	22.09887462	5.32290508	72.5782203										0	0	0	-1499.860376	0.8972308778	543.803006853932	
1497.300376	11	3	86	0.9050550969	0.901918519	9.77999195	2.747091484	87.47291657	22.21871578	5.325647354	72.45563687										0	0	0	-1497.300376	0.901918519	548.461909308907	
1494.740376	11	3	86	0.9095832809	0.9065664133	9.831358297	2.760086439	87.40855526	22.33908858	5.327831403	72.33308001										0	0	0	-1494.740376	0.9065664133	553.143922177267	
1492.180376	11	3	86	0.9140706413	0.9111750328	9.882833954	2.772915525	87.34425052	22.46000089	5.32945498	72.21054413										0	0	0	-1492.180376	0.9111750328	557.850122216944	
1489.620376	11	3	86	0.9185176498	0.9157448341	9.934422095	2.785575685	87.28000222	22.58146022	5.330516035	72.08802374										0	0	0	-1489.620376	0.9157448341	562.581589058637	
1487.060376	11	3	86	0.9229247629	0.9202762586	9.986125829	2.798063898	87.21581027	22.70347375	5.33101272	71.96551353										0	0	0	-1487.060376	0.9202762586	567.339425328249	
1484.500376	11	3	86	0.9272924222	0.9247697332	10.0379482	2.810377184	87.15167462	22.82604828	5.330943398	71.84300832										0	0	0	-1484.500376	0.9247697332	572.124755609601	
1481.940376	11	3	86	0.931621055	0.9292256706	10.08989218	2.822512609	87.08759521	22.94919023	5.33030665	71.72050312										0	0	0	-1481.940376	0.9292256706	576.938703807955	
1479.380376	11	3	86	0.9359110752	0.9336444703	10.14196067	2.834467289	87.02357204	23.07290564	5.329101278	71.59799308										0	0	0	-1479.380376	0.9336444703	581.782384204941	
1476.820376	11	3	86	0.9401628833	0.938026519	10.19415649	2.846238392	86.95960512	23.19720013	5.327326318	71.47547355										0	0	0	-1476.820376	0.938026519	586.656950383123	
1474.260376	11	3	86	0.9443768677	0.9423721908	10.24648238	2.857823141	86.89569448	23.32207891	5.324981039	71.35294005										0	0	0	-1474.260376	0.9423721908	591.563552942398	
1471.700376	11	3	86	0.9485534045	0.9466818482	10.298941	2.869218821	86.83184018	23.44754677	5.322064957	71.23038828										0	0	0	-1471.700376	0.9466818482	596.503316468964	
1469.140376	11	3	86	0.9526928586	0.9509558426	10.35153492	2.880422782	86.7680423	23.57360802	5.318577835	71.10781414										0	0	0	-1469.140376	0.9509558426	601.477383145849	
1466.580376	11	3	86	0.9567955842	0.9551945146	10.40426662	2.89143244	86.70430094	23.70026656	5.314519693	70.98521375										0	0	0	-1466.580376	0.9551945146	606.486903311161	
1464.020376	11	3	86	0.960861925	0.9593981946	10.45713848	2.902245284	86.64061623	23.82752579	5.309890809	70.8625834										0	0	0	-1464.020376	0.9593981946	611.533004079325	
1461.460376	11	3	86	0.9648922151	0.9635672035	10.5101528	2.912858878	86.57698832	23.95538864	5.30469173	70.73991963										0	0	0	-1461.460376	0.9635672035	616.616814829491	
1458.900376	11	3	86	0.9688867794	0.9677018529	10.56331176	2.923270865	86.51341737	24.08385755	5.298923274	70.61721918										0	0	0	-1458.900376	0.9677018529	621.739432584023	
1456.340376	11	3	86	0.9728459342	0.9718024462	10.61661745	2.933478972	86.44990357	24.21293447	5.292586533	70.494479										0	0	0	-1456.340376	0.9718024462	626.901981240338	
1453.780376	11	3	86	0.9767699872	0.975869278	10.67007186	2.943481011	86.38644713	24.34262072	5.285682873	70.3716964										0	0	0	-1453.780376	0.975869278	632.105511610984	
1451.220376	11	3	86	0.9806592394	0.9799026364	10.72367684	2.953274886	86.32304827	24.47291741	5.278213973	70.24886861										0	0	0	-1451.220376	0.9799026364	637.351072913989	
1448.660376	11	3	86	0.9845139837	0.9839028015	10.77743417	2.962858591	86.25970724	24.60382483	5.270181768	70.12599341										0	0	0	-1448.660376	0.9839028015	642.639749359573	
1446.100376	11	3	86	0.9883345069	0.9878700471	10.83134549	2.972230221	86.19642429	24.73534281	5.261588496	70.00306869										0	0	0	-1446.100376	0.9878700471	647.972519406533	
1443.540376	11	3	86	0.9921210895	0.991804641	10.88541233	2.981387968	86.1331997	24.86747066	5.252436689	69.88009265										0	0	0	-1443.540376	0.991804641	653.350376374839	
1440.980376	11	3	86	0.9958740063	0.9957068451	10.93963611	2.990330129	86.07003377	25.00020713	5.242729176	69.7570637										0	0	0	-1440.980376	0.9957068451	658.774275448992	
1438.420376	11	3	86	0.999593527	0.9995769163	10.99401811	2.999055104	86.00692679	25.1335504	5.232469083	69.63398051										0	0	0	-1438.420376	0.9995769163	664.090326827271	
1438.260376	11	3	86	0.999824946	0.9998177886	10.99742221	2.999593226	86.00298456	25.14190434	5.231809646	69.62628602										0	0	0	-1438.260376	0.9998177886	664.401552361011	
1438.180376	11	3	86	0.999940613	0.9999381842	10.9991245	2.999861935	86.00101356	25.14608221	5.231479078	69.62243871										0	0	0	-1438.180376	0.9999381842	664.946266606307	
1438.140376	11	3	86	0.9999983843	0.9999983182	10.99997574	2.999996191	86.00002807	25.14817144	5.231313561	69.620515										0	0	0	-1438.140376	0.9999983182	11586.5759165938	
1438.120376	11	3	86	1	1	10.99999975	2.999999873	86.00000038																-1438.120376	1	11892.0204539687	
1438.110376	11	3	86	1	1	11	2.999999997	86.00000001																-1438.110376	1	NaN	
1438.090376	11	3	86	1	1	11	3	86																-1438.090376	1	NaN	
1438.050376	11	3	86	1	1	11	3	86																-1438.050376	1	NaN	
1437.970376	11	3	86	1	1	11	3	86																-1437.970376	1	NaN	
1437.810376	11	3	86	1	1	11	3	86																-1437.810376	1	NaN	
1437.490376	11	3	86	1	1	11	2.999999999	86																-1437.490376	1	NaN	
1436.850376	11	3	86	1	1	11	2.999999997	86.00000001																-1436.850376	1	NaN	
1435.570376	11	3	86	1	1	10.99999999	2.999999989	86.00000002																-1435.570376	1	NaN	
1433.010376	11	3	86	1	1	10.99999995	2.999999955	86.0000001																-1433.010376	1	NaN	
1430.450376	11	3	86	1	1	10.99999993	2.99999994	86.00000013																-1430.450376	1	NaN	
1427.890376	11	3	86	1	1	10.99999993	2.99999994	86.00000013																-1427.890376	1	NaN	
1425.330376	11	3	86	1	1	10.99999993	2.99999994	86.00000013																-1425.330376	1	NaN	
1422.770376	11	3	86	1	1	10.99999993	2.999999939	86.00000013																-1422.770376	1	NaN	
1420.210376	11	3	86	1	1	10.99999993	2.999999939	86.00000013																-1420.210376	1	NaN	
1417.650376	11	3	86	1	1	10.99999993	2.999999939	86.00000013																-1417.650376	1	NaN	
1415.090376	11	3	86	1	1	10.99999993	2.999999939	86.00000013																-1415.090376	1	NaN	
1412.530376	11	3	86	1	1	10.99999993	2.999999938	86.00000013																-1412.530376	1	NaN	
1409.970376	11	3	86	1	1	10.99999993	2.999999938	86.00000014																-1409.970376	1	NaN	
1407.410376	11	3	86	1	1	10.99999993	2.999999938	86.00000014																-1407.410376	1	NaN	
1404.850376	11	3	86	1	1	10.99999993	2.999999937	86.00000014																-1404.850376	1	NaN	
1402.290376	11	3	86	1	1	10.99999993	2.999999937	86.00000014																-1402.290376	1	NaN	
1399.730376	11	3	86	1	1	10.99999992	2.999999937	86.00000014																-1399.730376	1	NaN	
1397.170376	11	3	86	1	1	10.99999992	2.999999936	86.00000014																-1397.170376	1	NaN	
1394.610376	11	3	86	1	1	10.99999992	2.999999936	86.00000014																-1394.610376	1	NaN	
1392.050376	11	3	86	1	1	10.99999992	2.999999936	86.00000014																-1392.050376	1	NaN	
1389.490376	11	3	86	1	1	10.99999992	2.999999935	86.00000014																-1389.490376	1	NaN	
1386.930376	11	3	86	1	1	10.99999992	2.999999935	86.00000014																-1386.930376	1	NaN	
