T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1339.780256	11	12	77	0.5535911511	0.5455572217	6.011871363	10.75406746	83.23406118	16.98823569	13.49573815	69.51602616										0	0	0	-1339.780256	0.5455572217	371.711131173014	
1337.220256	11	12	77	0.5604921262	0.5524272455	6.027594676	10.81205349	83.16035184	17.13731071	13.46625082	69.39643847										0	0	0	-1337.220256	0.5524272455	373.618190297109	
1334.660256	11	12	77	0.5673551117	0.5592612407	6.043445618	10.86945136	83.08710302	17.28946196	13.434573	69.27596504										0	0	0	-1334.660256	0.5592612407	375.643706362542	
1332.100256	11	12	77	0.5741783094	0.5660573925	6.059425841	10.9262371	83.01433705	17.44474501	13.40067211	69.15458288										0	0	0	-1332.100256	0.5660573925	377.416400566998	
1330.820256	11	12	77	0.5775792786	0.569445593	6.067454964	10.95440839	82.97813665	17.52355641	13.38289494	69.09354865										0	0	0	-1330.820256	0.569445593	379.240641213249	
1330.180256	11	12	77	0.5792698821	0.5711299545	6.071493966	10.96841459	82.96009145	17.56328967	13.37377303	69.0629373										0	0	0	-1330.180256	0.5711299545	380.010600814754	
1329.860256	11	12	77	0.5801149854	0.5719719868	6.073514753	10.97540519	82.95108006	17.58322795	13.36916176	69.04761029										0	0	0	-1329.860256	0.5719719868	380.348853444337	
1329.780256	11	12	77	0.5803260388	0.5721822764	6.0740204	10.97715103	82.94882857	17.58822069	13.36800315	69.04377615										0	0	0	-1329.780256	0.5721822764	380.0629192572	
1329.760256	11	12	77	1	0.7911973353	6.803446219	9.829817747	83.36673603				26.90162938	20.2232786	52.87509202										-1329.760256	0.7911973353	-3521.04844224216	
1329.750256	11	12	77	1	0.7911944952	6.803348733	9.829754213	83.36689705				26.90173506	20.22338013	52.87488482										-1329.750256	0.7911944952	-3579.53251369641	
1329.730256	11	12	77	1	0.7911890769	6.803152622	9.829628316	83.36721906				26.90194498	20.22358497	52.87447005										-1329.730256	0.7911890769	-3668.9554460297	
1329.690256	11	12	77	1	0.7911780383	6.80276122	9.829375629	83.36786315				26.90236555	20.22399298	52.87364147										-1329.690256	0.7911780383	-3623.99825092939	
1329.610256	11	12	77	1	0.7911559675	6.801978454	9.828870221	83.36915133				26.90320683	20.22480912	52.87198406										-1329.610256	0.7911559675	-3624.95608272479	
1329.450256	11	12	77	1	0.7911118353	6.800412967	9.827859379	83.37172765				26.90488902	20.22644113	52.86866985										-1329.450256	0.7911118353	-3625.99825883927	
1329.130256	11	12	77	1	0.7910236094	6.797282192	9.825837586	83.37688022				26.90825201	20.22970409	52.8620439										-1329.130256	0.7910236094	-3628.10885798868	
1328.490256	11	12	77	1	0.7908473115	6.791021429	9.821793561	83.38718501				26.91497242	20.23622569	52.8488019										-1328.490256	0.7908473115	-3632.34171315559	
1327.210256	11	12	77	1	0.7904953324	6.778503058	9.813703732	83.40779321				26.92839119	20.24925195	52.82235687										-1327.210256	0.7904953324	-3640.79160247718	
1324.650256	11	12	77	1	0.7897938062	6.753478807	9.797517054	83.44900414				26.95513958	20.27523595	52.76962447										-1324.650256	0.7897938062	-3656.50341078186	
1322.090256	11	12	77	1	0.7890950764	6.728472471	9.781319109	83.49020842				26.98177022	20.30112515	52.71710464										-1322.090256	0.7890950764	-3671.5311769959	
1319.530256	11	12	77	1	0.7883992803	6.703482731	9.765111314	83.53140595				27.00828147	20.32692188	52.66479665										-1319.530256	0.7883992803	-3687.00354705073	
1316.970256	11	12	77	1	0.7877064026	6.678509614	9.74889355	83.57259684				27.03467327	20.35262604	52.61270069										-1316.970256	0.7877064026	-3702.44016754597	
1314.410256	11	12	77	1	0.7870163966	6.653552942	9.732665852	83.61378121				27.06094526	20.37823766	52.56081708										-1314.410256	0.7870163966	-3717.75716441188	
1311.850256	11	12	77	1	0.7863292166	6.628612547	9.716428253	83.6549592				27.08709705	20.40375685	52.5091461										-1311.850256	0.7863292166	-3732.95512013284	
1309.290256	11	12	77	1	0.7856448178	6.603688266	9.700180779	83.69613096				27.11312831	20.42918372	52.45768798										-1309.290256	0.7856448178	-3748.03531663513	
1306.730256	11	12	77	1	0.7849631566	6.578779945	9.683923449	83.73729661				27.13903869	20.45451839	52.40644292										-1306.730256	0.7849631566	-3762.99862529681	
1304.170256	11	12	77	1	0.7842841901	6.553887437	9.66765628	83.77845628				27.16482787	20.47976105	52.35541108										-1304.170256	0.7842841901	-3777.84580179981	
1301.610256	11	12	77	1	0.7836078765	6.529010601	9.651379281	83.81961012				27.19049556	20.50491187	52.30459258										-1301.610256	0.7836078765	-3792.57771942827	
1299.050256	11	12	77	1	0.7829341747	6.504149305	9.635092456	83.86075824				27.21604144	20.52997106	52.2539875										-1299.050256	0.7829341747	-3807.19511937639	
1296.490256	11	12	77	1	0.7822630446	6.479303422	9.618795806	83.90190077				27.24146523	20.55493887	52.2035959										-1296.490256	0.7822630446	-3821.6991447967	
1293.930256	11	12	77	1	0.7815944469	6.454472832	9.602489323	83.94303784				27.26676666	20.57981554	52.1534178										-1293.930256	0.7815944469	-3836.09079463333	
1291.370256	11	12	77	1	0.7809283432	6.429657425	9.586172997	83.98416958				27.29194546	20.60460135	52.10345318										-1291.370256	0.7809283432	-3850.37060857795	
1288.810256	11	12	77	1	0.7802646957	6.404857093	9.569846811	84.0252961				27.31700138	20.62929661	52.05370201										-1288.810256	0.7802646957	-3864.53954476965	
1286.250256	11	12	77	1	0.7796034676	6.380071739	9.553510744	84.06641752				27.34193418	20.65390162	52.0041642										-1286.250256	0.7796034676	-3878.59836897823	
1283.690256	11	12	77	1	0.7789446226	6.35530127	9.537164768	84.10753396				27.3667436	20.67841673	51.95483967										-1283.690256	0.7789446226	-3892.54827884483	
1281.130256	11	12	77	1	0.7782881255	6.330545602	9.520808853	84.14864555				27.39142943	20.7028423	51.90572827										-1281.130256	0.7782881255	-3906.39026766318	
1278.570256	11	12	77	1	0.7776339415	6.305804655	9.50444296	84.18975238				27.41599143	20.7271787	51.85682987										-1278.570256	0.7776339415	-3920.1248668575	
1276.010256	11	12	77	1	0.7769820367	6.281078357	9.488067049	84.23085459				27.44042939	20.75142633	51.80814429										-1276.010256	0.7769820367	-3933.75329195535	
1273.450256	11	12	77	1	0.7763323778	6.256366643	9.471681071	84.27195229				27.46474309	20.77558559	51.75967132										-1273.450256	0.7763323778	-3947.27657811976	
1270.890256	11	12	77	1	0.7756849323	6.231669455	9.455284975	84.31304557				27.48893233	20.79965693	51.71141074										-1270.890256	0.7756849323	-3960.69493204057	
1268.330256	11	12	77	1	0.775039668	6.206986738	9.438878704	84.35413456				27.51299692	20.82364078	51.66336231										-1268.330256	0.775039668	-3974.00959331414	
1265.770256	11	12	77	1	0.7743965538	6.182318448	9.422462195	84.39521936				27.53693664	20.8475376	51.61552576										-1265.770256	0.7743965538	-3987.22187403023	
1263.210256	11	12	77	1	0.7737555589	6.157664543	9.406035381	84.43630008				27.5607513	20.87134788	51.56790082										-1263.210256	0.7737555589	-4000.33228102909	
1260.650256	11	12	77	1	0.7731166533	6.133024991	9.38959819	84.47737682				27.58444073	20.89507211	51.52048717										-1260.650256	0.7731166533	-4013.34169839335	
1258.090256	11	12	77	1	0.7724798074	6.108399765	9.373150545	84.51844969				27.60800472	20.9187108	51.47328449										-1258.090256	0.7724798074	-4026.25079731049	
1255.530256	11	12	77	1	0.7718449923	6.083788842	9.356692365	84.55951879				27.63144309	20.94226446	51.42629245										-1255.530256	0.7718449923	-4039.06095947653	
1252.970256	11	12	77	1	0.7712121797	6.059192208	9.340223562	84.60058423				27.65475566	20.96573364	51.37951069										-1252.970256	0.7712121797	-4051.77270026774	
1250.410256	11	12	77	1	0.7705813417	6.034609855	9.323744045	84.6416461				27.67794226	20.9891189	51.33293884										-1250.410256	0.7705813417	-4064.38661657881	
1247.850256	11	12	77	1	0.769952451	6.010041779	9.307253716	84.6827045				27.7010027	21.01242078	51.28657652										-1247.850256	0.769952451	-4076.90435073067	
1245.290256	11	12	77	1	0.769325481	5.985487984	9.290752475	84.72375954				27.7239368	21.03563987	51.24042333										-1245.290256	0.769325481	-4089.32632413235	
1242.730256	11	12	77	1	0.7687004053	5.960948479	9.274240215	84.76481131				27.74674439	21.05877676	51.19447885										-1242.730256	0.7687004053	-4101.653043713	
1240.170256	11	12	77	1	0.7680771982	5.93642328	9.257716825	84.8058599				27.76942528	21.08183206	51.14874266										-1240.170256	0.7680771982	-4113.88572741954	
1237.610256	11	12	77	1	0.7674558344	5.911912406	9.241182189	84.84690541				27.79197931	21.10480636	51.10321432										-1237.610256	0.7674558344	-4126.02468311858	
1235.050256	11	12	77	1	0.766836289	5.887415886	9.224636185	84.88794793				27.8144063	21.12770031	51.05789339										-1235.050256	0.766836289	-4138.07128583715	
1232.490256	11	12	77	1	0.7662185378	5.862933752	9.208078689	84.92898756				27.83670606	21.15051454	51.0127794										-1232.490256	0.7662185378	-4150.02664192069	
1229.930256	11	12	77	1	0.7656025569	5.838466043	9.191509569	84.97002439				27.85887842	21.1732497	50.96787188										-1229.930256	0.7656025569	-4161.89024550708	
1227.370256	11	12	77	1	0.7649883226	5.814012803	9.17492869	85.01105851				27.88092321	21.19590643	50.92317036										-1227.370256	0.7649883226	-4173.66368237328	
1224.810256	11	12	77	1	0.7643758121	5.789574082	9.158335912	85.05209001				27.90284023	21.21848543	50.87867434										-1224.810256	0.7643758121	-4185.3482483964	
1222.250256	11	12	77	1	0.7637650027	5.765149937	9.141731089	85.09311897				27.92462931	21.24098735	50.83438334										-1222.250256	0.7637650027	-4196.94361358921	
1219.690256	11	12	77	1	0.7631558721	5.740740428	9.125114073	85.1341455				27.94629027	21.2634129	50.79029683										-1219.690256	0.7631558721	-4208.45086293777	
1217.130256	11	12	77	1	0.7625483985	5.716345623	9.108484709	85.17516967				27.96782291	21.28576277	50.74641432										-1217.130256	0.7625483985	-4219.87079344378	
1214.570256	11	12	77	1	0.7619425604	5.691965594	9.091842836	85.21619157				27.98922706	21.30803767	50.70273527										-1214.570256	0.7619425604	-4231.20426748138	
1212.010256	11	12	77	1	0.7613383368	5.667600419	9.075188291	85.25721129				28.01050251	21.33023831	50.65925918										-1212.010256	0.7613383368	-4242.45184427609	
1209.450256	11	12	77	1	0.7607357069	5.643250183	9.058520904	85.29822891				28.03164909	21.35236543	50.61598549										-1209.450256	0.7607357069	-4253.61449970105	
1206.890256	11	12	77	1	0.7601346505	5.618914975	9.041840502	85.33924452				28.05266658	21.37441975	50.57291367										-1206.890256	0.7601346505	-4264.69253819532	
1204.330256	11	12	77	1	0.7595351474	5.594594888	9.025146906	85.38025821				28.07355479	21.39640203	50.53004319										-1204.330256	0.7595351474	-4275.68597020901	
1201.770256	11	12	77	1	0.7589371779	5.570290023	9.008439933	85.42127004				28.09431352	21.418313	50.48737348										-1201.770256	0.7589371779	-4286.59662678495	
1199.210256	11	12	77	1	0.7583407228	5.546000486	8.991719394	85.46228012				28.11494256	21.44015344	50.444904										-1199.210256	0.7583407228	-4297.4249607623	
1196.650256	11	12	77	1	0.757745763	5.521726388	8.974985095	85.50328852				28.1354417	21.46192411	50.40263419										-1196.650256	0.757745763	-4308.17111778604	
1194.090256	11	12	77	1	0.7571522798	5.497467843	8.95823684	85.54429532				28.15581073	21.48362578	50.36056349										-1194.090256	0.7571522798	-4318.83563406633	
1191.530256	11	12	77	1	0.7565602547	5.473224975	8.941474425	85.5853006				28.17604944	21.50525924	50.31869133										-1191.530256	0.7565602547	-4329.41946342097	
1188.970256	11	12	77	1	0.7559696697	5.448997909	8.924697642	85.62630445				28.19615759	21.52682527	50.27701714										-1188.970256	0.7559696697	-4339.92322884027	
1186.410256	11	12	77	1	0.7553805069	5.424786777	8.907906279	85.66730694				28.21613497	21.54832467	50.23554036										-1186.410256	0.7553805069	-4350.34686709037	
1183.850256	11	12	77	1	0.7547927487	5.400591717	8.891100118	85.70830816				28.23598135	21.56975825	50.19426041										-1183.850256	0.7547927487	-4360.69182861044	
1181.290256	11	12	77	1	0.754206378	5.37641287	8.874278938	85.74930819				28.25569648	21.59112681	50.15317671										-1181.290256	0.754206378	-4370.95811342673	
1178.730256	11	12	77	1	0.7536213776	5.352250384	8.85744251	85.79030711				28.27528014	21.61243117	50.11228869										-1178.730256	0.7536213776	-4381.14577069217	
1176.170256	11	12	77	1	0.7530377308	5.328104411	8.840590604	85.83130499				28.29473208	21.63367216	50.07159576										-1176.170256	0.7530377308	-4391.25637012821	
