T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1529.995056	3	15	82	0.355457094	0.3517022311	1.66885462	10.03204773	88.29909765	3.722148167	17.69512046	78.58273137										0	0	0	-1529.995056	0.3517022311	246.5492287344	
1527.435056	3	15	82	0.3658998125	0.3620902683	1.678088914	10.1218011	88.20010999	3.750343451	17.76896392	78.48069263										0	0	0	-1527.435056	0.3620902683	246.30343401013	
1524.875056	3	15	82	0.3763504247	0.3724896109	1.687439463	10.2119069	88.10065364	3.779135178	17.8422089	78.37865592										0	0	0	-1524.875056	0.3724896109	246.014461597321	
1522.315056	3	15	82	0.3868107285	0.3829020695	1.696914044	10.30235293	88.00073302	3.808550062	17.91483631	78.27661363										0	0	0	-1522.315056	0.3829020695	245.684377130073	
1519.755056	3	15	82	0.3972824431	0.393329378	1.706520763	10.39312602	87.90035322	3.838615935	17.98682593	78.17455814										0	0	0	-1519.755056	0.393329378	245.315375831189	
1517.195056	3	15	82	0.4077672041	0.4037731885	1.716268069	10.48421192	87.79952001	3.86936179	18.05815636	78.07248185										0	0	0	-1517.195056	0.4037731885	244.909788355941	
1514.635056	3	15	82	0.4182665585	0.4142350661	1.726164765	10.57559526	87.69823997	3.90081784	18.12880499	77.97037717										0	0	0	-1514.635056	0.4142350661	244.470078001504	
1512.075056	3	15	82	0.4287819592	0.4247164833	1.736220023	10.66725954	87.59652044	3.933015564	18.19874791	77.86823653										0	0	0	-1512.075056	0.4247164833	243.998843513027	
1509.515056	3	15	82	0.4393147585	0.4352188138	1.746443392	10.759187	87.49436961	3.965987763	18.26795987	77.76605236										0	0	0	-1509.515056	0.4352188138	243.49882162633	
1506.955056	3	15	82	0.4498662018	0.4457433259	1.756844816	10.85135862	87.39179657	3.999768618	18.33641423	77.66381715										0	0	0	-1506.955056	0.4457433259	242.972890521773	
1504.395056	3	15	82	0.4604374207	0.4562911752	1.767434643	10.94375402	87.28881134	4.034393743	18.40408285	77.5615234										0	0	0	-1504.395056	0.4562911752	242.424068559541	
1501.835056	3	15	82	0.4710294252	0.4668633973	1.77822364	11.03635142	87.18542495	4.069900247	18.4709361	77.45916365										0	0	0	-1501.835056	0.4668633973	241.855518669099	
1499.275056	3	15	82	0.4816430958	0.4774608993	1.789223002	11.12912756	87.08164944	4.106326788	18.53694272	77.3567305										0	0	0	-1499.275056	0.4774608993	241.270551715675	
1496.715056	3	15	82	0.4922791748	0.4880844514	1.800444366	11.22205767	86.97749797	4.143713637	18.6020698	77.25421657										0	0	0	-1496.715056	0.4880844514	240.672626484243	
1494.155056	3	15	82	0.5029382575	0.4987346776	1.811899825	11.31511535	86.87298483	4.182102737	18.6662827	77.15161456										0	0	0	-1494.155056	0.4987346776	240.065355737593	
1491.595056	3	15	82	0.5136207822	0.509412046	1.823601932	11.40827254	86.76812553	4.221537759	18.72954499	77.04891725										0	0	0	-1491.595056	0.509412046	239.45250922495	
1489.035056	3	15	82	0.5243270207	0.5201168585	1.835563716	11.50149946	86.66293683	4.262064168	18.79181838	76.94611745										0	0	0	-1489.035056	0.5201168585	238.838018438578	
1486.475056	3	15	82	0.535057067	0.53084924	1.847798675	11.59476454	86.55743679	4.303729289	18.85306262	76.84320809										0	0	0	-1486.475056	0.53084924	238.225971103081	
1483.915056	3	15	82	0.5458108274	0.541609128	1.86032083	11.68803429	86.45164488	4.34658232	18.91323553	76.74018215										0	0	0	-1483.915056	0.541609128	237.62062991982	
1481.355056	3	15	82	0.5565880079	0.5523962596	1.873144668	11.78127337	86.34558196	4.390674455	18.97229283	76.63703271										0	0	0	-1481.355056	0.5523962596	237.026431746298	
1478.795056	3	15	82	0.567388103	0.5632101608	1.886285181	11.87444442	86.2392704	4.436058897	19.03018814	76.53375296										0	0	0	-1478.795056	0.5632101608	236.447989035453	
1476.235056	3	15	82	0.5782103835	0.5740501331	1.899757868	11.96750804	86.13273409	4.482790911	19.08687291	76.43033618										0	0	0	-1476.235056	0.5740501331	235.890102439295	
1473.675056	3	15	82	0.5890538839	0.5849152416	1.913578727	12.06042276	86.02599852	4.530927877	19.14229636	76.32677577										0	0	0	-1473.675056	0.5849152416	235.357711410805	
1471.115056	3	15	82	0.5999173949	0.5958043063	1.927764273	12.15314499	85.91909074	4.58052933	19.19640544	76.22306523										0	0	0	-1471.115056	0.5958043063	234.856102859906	
1468.555056	3	15	82	0.6107994317	0.6067158712	1.942331459	12.24562883	85.81203971	4.631656984	19.24914484	76.11919818										0	0	0	-1468.555056	0.6067158712	234.39067777006	
1465.995056	3	15	82	0.6216982493	0.617648218	1.957297773	12.33782632	85.70487591	4.684374778	19.30045685	76.01516837										0	0	0	-1465.995056	0.617648218	233.966951969016	
1463.435056	3	15	82	0.6326118114	0.6285993359	1.972681158	12.42968719	85.59763165	4.738748882	19.35028145	75.91096967										0	0	0	-1463.435056	0.6285993359	233.590808257364	
1460.875056	3	15	82	0.6435377834	0.6395669134	1.988500003	12.52115894	85.49034105	4.794847713	19.39855624	75.80659605										0	0	0	-1460.875056	0.6395669134	233.268319950834	
1458.315056	3	15	82	0.6544735199	0.6505483261	2.004773131	12.61218682	85.38304005	4.85274193	19.44521645	75.70204163										0	0	0	-1458.315056	0.6505483261	233.005809851441	
1455.755056	3	15	82	0.6654160545	0.6615406252	2.02151976	12.70271381	85.27576643	4.91250442	19.49019497	75.59730061										0	0	0	-1455.755056	0.6615406252	232.809855221071	
1453.195056	3	15	82	0.676362089	0.6725405275	2.038759478	12.79268071	85.16855981	4.974210276	19.53342238	75.49236735										0	0	0	-1453.195056	0.6725405275	232.687304839932	
1450.635056	3	15	82	0.687307985	0.6835444055	2.056512198	12.88202612	85.06146168	5.037936749	19.574827	75.38723625										0	0	0	-1450.635056	0.6835444055	232.645296984466	
1448.075056	3	15	82	0.6982497558	0.6945482795	2.074798112	12.97068654	84.95451534	5.10376319	19.61433495	75.28190186										0	0	0	-1448.075056	0.6945482795	232.691271305305	
1445.515056	3	15	82	0.7091830604	0.705547811	2.093637641	13.05859645	84.84776591	5.171770973	19.65187026	75.17635876										0	0	0	-1445.515056	0.705547811	232.8329846104	
1442.955056	3	15	82	0.7201031997	0.7165382984	2.113051367	13.14568838	84.74126025	5.242043396	19.68735499	75.07060161										0	0	0	-1442.955056	0.7165382984	233.078528743726	
1440.395056	3	15	82	0.7310051144	0.7275146745	2.133059971	13.2318931	84.63504693	5.314665563	19.72070934	74.9646251										0	0	0	-1440.395056	0.7275146745	233.436350809444	
1437.835056	3	15	82	0.7418833857	0.7384715068	2.153684154	13.31713972	84.52917613	5.389724245	19.75185183	74.85842392										0	0	0	-1437.835056	0.7384715068	233.915274892877	
1435.275056	3	15	82	0.7527322382	0.7494030002	2.17494455	13.40135587	84.42369958	5.467307713	19.78069954	74.75199275										0	0	0	-1435.275056	0.7494030002	234.524525264013	
1432.715056	3	15	82	0.7635455473	0.7603030031	2.196861637	13.48446795	84.31867041	5.547505551	19.80716824	74.64532621										0	0	0	-1432.715056	0.7603030031	235.273746700676	
1430.155056	3	15	82	0.774316848	0.7711650169	2.219455632	13.56640134	84.21414303	5.630408448	19.83117274	74.53841881										0	0	0	-1430.155056	0.7711650169	236.173030106988	
1427.595056	3	15	82	0.7850393487	0.7819822091	2.242746388	13.64708063	84.11017298	5.716107957	19.85262709	74.43126495										0	0	0	-1427.595056	0.7819822091	237.232947522712	
1425.035056	3	15	82	0.7957059486	0.7927474296	2.266753276	13.72642999	84.00681674	5.804696237	19.87144495	74.32385881										0	0	0	-1425.035056	0.7927474296	238.46457717778	
1422.475056	3	15	82	0.8063092582	0.8034532321	2.291495061	13.80437339	83.90413155	5.896265774	19.88753989	74.21619434										0	0	0	-1422.475056	0.8034532321	239.879536589077	
1419.915056	3	15	82	0.8168416249	0.8140918985	2.31698978	13.88083502	83.8021752	5.990909072	19.90082576	74.10826517										0	0	0	-1419.915056	0.8140918985	241.490019805351	
1417.355056	3	15	82	0.8272951618	0.8246554684	2.343254604	13.95573964	83.70100576	6.088718335	19.91121707	74.0000646										0	0	0	-1417.355056	0.8246554684	243.308839785794	
1414.795056	3	15	82	0.8376617815	0.8351357715	2.370305707	14.02901293	83.60068137	6.189785125	19.91862942	73.89158546										0	0	0	-1414.795056	0.8351357715	245.349468667055	
1412.235056	3	15	82	0.8479332326	0.8455244654	2.398158131	14.10058194	83.50125993	6.294200014	19.92297989	73.78282009										0	0	0	-1412.235056	0.8455244654	247.626082424579	
1409.675056	3	15	82	0.8581011409	0.855813076	2.42682564	14.17037549	83.40279887	6.402052216	19.92418751	73.67376028										0	0	0	-1409.675056	0.855813076	250.153618640131	
1407.115056	3	15	82	0.8681570535	0.865993042	2.456320594	14.23832459	83.30535482	6.513429225	19.92217365	73.56439713										0	0	0	-1407.115056	0.865993042	252.947834561186	
1404.555056	3	15	82	0.8780924856	0.8760557618	2.486653813	14.30436289	83.2089833	6.628416447	19.91686252	73.45472103										0	0	0	-1404.555056	0.8760557618	256.02536938174	
1401.995056	3	15	82	0.8878989707	0.8859926437	2.51783445	14.36842709	83.11373846	6.747096838	19.90818158	73.34472158										0	0	0	-1401.995056	0.8859926437	259.403815619396	
1399.435056	3	15	82	0.8975681112	0.8957951573	2.549869874	14.43045736	83.01967277	6.869550552	19.89606195	73.2343875										0	0	0	-1399.435056	0.8957951573	263.101799648873	
1396.875056	3	15	82	0.9070916312	0.9054548868	2.58276556	14.49039775	82.92683669	6.995854605	19.88043885	73.12370655										0	0	0	-1396.875056	0.9054548868	267.139075541774	
1394.315056	3	15	82	0.9164614297	0.9149635839	2.61652499	14.54819658	82.83527843	7.126082565	19.86125196	73.01266547										0	0	0	-1394.315056	0.9149635839	271.536621690458	
1391.755056	3	15	82	0.9256696329	0.9243132216	2.651149573	14.60380679	82.74504364	7.260304258	19.83844581	72.90124993										0	0	0	-1391.755056	0.9243132216	276.316755743363	
1389.195056	3	15	82	0.9347086455	0.9334960457	2.686638573	14.65718622	82.65617521	7.398585519	19.81197002	72.78944446										0	0	0	-1389.195056	0.9334960457	281.503266413749	
1386.635056	3	15	82	0.9435712005	0.9425046253	2.722989055	14.70829798	82.56871297	7.540987969	19.78177967	72.67723236										0	0	0	-1386.635056	0.9425046253	287.121554939775	
1384.075056	3	15	82	0.9522504057	0.9513319	2.760195854	14.7571106	82.48269355	7.687568837	19.74783545	72.56459571										0	0	0	-1384.075056	0.9513319	293.198795765114	
1381.515056	3	15	82	0.9607397866	0.9599712244	2.798251554	14.80359826	82.39815018	7.838380822	19.71010387	72.4515153										0	0	0	-1381.515056	0.9599712244	299.764134197265	
1378.955056	3	15	82	0.9690333263	0.9684164071	2.837146488	14.84774096	82.31511255	7.993472004	19.66855737	72.33797062										0	0	0	-1378.955056	0.9684164071	306.848888731828	
1376.395056	3	15	82	0.9771254988	0.9766617468	2.876868764	14.88952453	82.2336067	8.152885793	19.62317439	72.22393981										0	0	0	-1376.395056	0.9766617468	314.486785421342	
1373.835056	3	15	82	0.9850112989	0.9847020618	2.917404297	14.92894074	82.15365496	8.316660932	19.57393939	72.10939968										0	0	0	-1373.835056	0.9847020618	322.714248741346	
1371.275056	3	15	82	0.9926862655	0.9925327143	2.958736863	14.96598723	82.0752759	8.484831538	19.52084279	71.99432567										0	0	0	-1371.275056	0.9925327143	331.481544205464	
1369.995056	3	15	82	0.9964436348	0.9963683147	2.979695902	14.98362387	82.03668023	8.570573304	19.49284629	71.9365804										0	0	0	-1369.995056	0.9963683147	335.813936648478	
1369.355056	3	15	82	0.9983043214	0.9982682516	2.990242768	14.99223122	82.01752601	8.613847363	19.47849777	71.90765487										0	0	0	-1369.355056	0.9982682516	338.785586755595	
1369.035056	3	15	82	0.9992266254	0.9992101386	2.995540519	14.99646567	82.00799381	8.635605127	19.47121708	71.89317779										0	0	0	-1369.035056	0.9992101386	340.135469290889	
1368.875056	3	15	82	0.9996869499	0.999680269	2.998192904	14.99857116	82.00323594	8.646507597	19.46755647	71.88593593										0	0	0	-1368.875056	0.999680269	340.410775281261	
1368.795056	3	15	82	0.9999170234	0.9999152517	2.999519859	14.9996212	82.00085894	8.651964436	19.46572137	71.88231419										0	0	0	-1368.795056	0.9999152517	341.216647357759	
1368.775056	3	15	82	0.9999743799	0.9999738327	2.999851842	14.99988308	82.00026508	8.653329658	19.46526169	71.88140865										0	0	0	-1368.775056	0.9999738327	633.734465790016	
1368.755056	3	15	82	1	1	3.000000074	14.99999935	82.00000057																-1368.755056	1	764.312710900494	
1368.745056	3	15	82	1	1	3.000000031	14.99999975	82.00000022																-1368.745056	1	NaN	
1368.725056	3	15	82	1	1	3	15	82																-1368.725056	1	NaN	
1368.685056	3	15	82	1	1	3	15	82																-1368.685056	1	NaN	
1368.605056	3	15	82	1	1	3	15	82																-1368.605056	1	NaN	
1368.445056	3	15	82	1	1	3	15	82																-1368.445056	1	NaN	
1368.125056	3	15	82	1	1	3	15	82																-1368.125056	1	NaN	
1367.485056	3	15	82	1	1	3	14.99999999	82.00000001																-1367.485056	1	NaN	
1366.205056	3	15	82	1	1	2.999999999	14.99999995	82.00000005																-1366.205056	1	NaN	
1363.645056	3	15	82	1	1	2.999999997	14.99999979	82.00000021																-1363.645056	1	NaN	
1361.085056	3	15	82	1	1	2.999999997	14.99999972	82.00000028																-1361.085056	1	NaN	
1358.525056	3	15	82	1	1	2.999999997	14.99999972	82.00000028																-1358.525056	1	NaN	
1355.965056	3	15	82	1	1	2.999999997	14.99999972	82.00000029																-1355.965056	1	NaN	
1353.405056	3	15	82	1	1	2.999999998	14.99999972	82.00000029																-1353.405056	1	NaN	
1350.845056	3	15	82	1	1	2.999999998	14.99999971	82.00000029																-1350.845056	1	NaN	
1348.285056	3	15	82	1	1	2.999999998	14.99999971	82.00000029																-1348.285056	1	NaN	
1345.725056	3	15	82	1	1	2.999999998	14.99999971	82.00000029																-1345.725056	1	NaN	
1343.165056	3	15	82	1	1	2.999999998	14.99999971	82.00000029																-1343.165056	1	NaN	
1340.605056	3	15	82	1	1	2.999999999	14.99999971	82.0000003																-1340.605056	1	NaN	
1338.045056	3	15	82	1	1	2.999999999	14.9999997	82.0000003																-1338.045056	1	NaN	
1335.485056	3	15	82	1	1	2.999999999	14.9999997	82.0000003																-1335.485056	1	NaN	
1332.925056	3	15	82	1	1	3	14.9999997	82.0000003																-1332.925056	1	NaN	
1330.365056	3	15	82	1	1	3	14.9999997	82.0000003																-1330.365056	1	NaN	
1327.805056	3	15	82	1	1	3	14.9999997	82.0000003																-1327.805056	1	NaN	
1325.245056	3	15	82	1	1	3.000000001	14.99999969	82.00000031																-1325.245056	1	NaN	
1322.685056	3	15	82	1	1	3.000000001	14.99999969	82.00000031																-1322.685056	1	NaN	
1320.125056	3	15	82	1	1	3.000000001	14.99999969	82.00000031																-1320.125056	1	NaN	
1317.565056	3	15	82	1	1	3.000000002	14.99999969	82.00000031																-1317.565056	1	NaN	
1315.005056	3	15	82	1	1	3.000000002	14.99999968	82.00000031																-1315.005056	1	NaN	
1312.445056	3	15	82	1	1	3.000000002	14.99999968	82.00000032																-1312.445056	1	NaN	
1309.885056	3	15	82	1	1	3.000000003	14.99999968	82.00000032																-1309.885056	1	NaN	
1307.325056	3	15	82	1	1	3.000000003	14.99999968	82.00000032																-1307.325056	1	NaN	
1304.765056	3	15	82	1	1	3.000000003	14.99999967	82.00000032																-1304.765056	1	NaN	
1302.205056	3	15	82	1	1	3.000000004	14.99999967	82.00000032																-1302.205056	1	NaN	
1299.645056	3	15	82	1	1	3.000000004	14.99999967	82.00000033																-1299.645056	1	NaN	
1297.085056	3	15	82	1	1	3.000000004	14.99999967	82.00000033																-1297.085056	1	NaN	
1296.925056	3	15	82	1	1	3	14.99999999	82.00000001																-1296.925056	1	NaN	
1296.845056	3	15	82	1	1	3	15	82																-1296.845056	1	NaN	
1296.825056	3	15	82	1	1	3	15	82																-1296.825056	1	0	
1296.805056	3	15	82	1	0.9989314279	2.981271386	14.98416753	82.03456108				20.50827908	29.80051141	49.69120951										-1296.805056	0.9989314279	-2405.27589739941	
1296.795056	3	15	82	1	0.9989272863	2.981198525	14.98410607	82.03469541				20.50823479	29.80065378	49.69111143										-1296.795056	0.9989272863	-2413.70129042688	
1296.775056	3	15	82	1	0.9989189946	2.981053112	14.98398279	82.0349641				20.50814719	29.80093774	49.69091507										-1296.775056	0.9989189946	-2412.07969650175	
1296.735056	3	15	82	1	0.9989024118	2.980762328	14.98373619	82.03550148				20.50797205	29.80150576	49.69052219										-1296.735056	0.9989024118	-2412.23972144839	
1296.655056	3	15	82	1	0.9988692504	2.980180799	14.98324297	82.03657623				20.50762169	29.80264167	49.68973664										-1296.655056	0.9988692504	-2412.64352442894	
1296.495056	3	15	82	1	0.9988029441	2.979017901	14.98225646	82.03872564				20.50692062	29.80491372	49.68816567										-1296.495056	0.9988029441	-2413.44557124672	
1296.175056	3	15	82	1	0.9986703977	2.976692752	14.98028312	82.04302413				20.50551702	29.80945868	49.6850243										-1296.175056	0.9986703977	-2415.05105190783	
1295.535056	3	15	82	1	0.9984055687	2.972045035	14.9763352	82.05161977				20.50270402	29.81855213	49.67874385										-1295.535056	0.9984055687	-2418.26042861827	
1294.255056	3	15	82	1	0.9978769636	2.962759929	14.96843438	82.0688057				20.49705476	29.83675306	49.66619217										-1294.255056	0.9978769636	-2422.96234858914	
1291.695056	3	15	82	1	0.9968217055	2.944247825	14.95257804	82.10317414				20.48571558	29.87314756	49.64113685										-1291.695056	0.9968217055	-2431.72115620974	
1289.135056	3	15	82	1	0.9957714354	2.925794942	14.93668606	82.13751899				20.47426467	29.90960107	49.61613426										-1289.135056	0.9957714354	-2442.59894843479	
1286.575056	3	15	82	1	0.9947255591	2.907405345	14.92074969	82.17184497				20.46271416	29.94609809	49.59118775										-1286.575056	0.9947255591	-2452.83486220845	
1284.015056	3	15	82	1	0.9936840366	2.889078937	14.90476873	82.20615234				20.4510632	29.98263887	49.56629793										-1284.015056	0.9936840366	-2463.06248912924	
1281.455056	3	15	82	1	0.9926468282	2.870815625	14.88874298	82.2404414				20.43931092	30.01922365	49.54146543										-1281.455056	0.9926468282	-2473.28126070177	
1278.895056	3	15	82	1	0.9916138945	2.852615319	14.87267225	82.27471243				20.42745646	30.05585269	49.51669085										-1278.895056	0.9916138945	-2483.49024848937	
1276.335056	3	15	82	1	0.9905851961	2.834477929	14.85655633	82.30896574				20.41549896	30.09252624	49.49197479										-1276.335056	0.9905851961	-2493.68876768129	
1273.775056	3	15	82	1	0.9895606941	2.816403368	14.84039502	82.34320161				20.40343756	30.12924457	49.46731787										-1273.775056	0.9895606941	-2503.87649486184	
1271.215056	3	15	82	1	0.9885403499	2.798391553	14.82418811	82.37742033				20.39127138	30.16600795	49.44272067										-1271.215056	0.9885403499	-2514.05250153639	
1268.655056	3	15	82	1	0.9875241249	2.780442401	14.80793538	82.41162222				20.37899957	30.20281665	49.41818377										-1268.655056	0.9875241249	-2524.21598415733	
1266.095056	3	15	82	1	0.9865119809	2.762555834	14.79163662	82.44580755				20.36662127	30.23967096	49.39370777										-1266.095056	0.9865119809	-2534.36625538015	
1263.535056	3	15	82	1	0.9855038798	2.744731772	14.77529159	82.47997664				20.3541356	30.27657116	49.36929324										-1263.535056	0.9855038798	-2544.50250840353	
