T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1265.249598	14	15	71	1	0.5994003849	5.544927816	10.20652053	84.24855166				26.65096952	22.17228208	51.1767484										-1265.249598	0.5994003849	-11054.0995883848	
1262.689598	14	15	71	1	0.5991686222	5.522911806	10.18786906	84.28921914				26.67167576	22.19324391	51.13508033										-1262.689598	0.5991686222	-11037.1769875103	
1260.129598	14	15	71	1	0.5989364976	5.500908098	10.16921092	84.32988098				26.69229513	22.21415904	51.09354583										-1260.129598	0.5989364976	-11019.6704607698	
1257.569598	14	15	71	1	0.5987039979	5.478916734	10.15054591	84.37053736				26.71282692	22.23502735	51.05214573										-1257.569598	0.5987039979	-11001.6047149311	
1255.009598	14	15	71	1	0.5984711103	5.456937761	10.13187382	84.41118842				26.73327045	22.25584873	51.01088083										-1255.009598	0.5984711103	-10983.0137546542	
1252.449598	14	15	71	1	0.5982378228	5.434971231	10.11319442	84.45183435				26.75362504	22.27662308	50.96975188										-1252.449598	0.5982378228	-10963.9220428386	
1249.889598	14	15	71	1	0.5980041234	5.413017202	10.0945075	84.4924753				26.77389004	22.29735033	50.92875963										-1249.889598	0.5980041234	-10944.3537717652	
1247.329598	14	15	71	1	0.5977700009	5.391075737	10.07581283	84.53311144				26.79406478	22.31803042	50.8879048										-1247.329598	0.5977700009	-10924.337749938	
1244.769598	14	15	71	1	0.5975354443	5.369146907	10.05711017	84.57374292				26.81414864	22.33866331	50.84718805										-1244.769598	0.5975354443	-10903.8954956987	
1242.209598	14	15	71	1	0.5973004431	5.347230785	10.03839929	84.61436992				26.83414098	22.35924897	50.80661005										-1242.209598	0.5973004431	-10883.0507212119	
1239.649598	14	15	71	1	0.5970649871	5.325327452	10.01967995	84.6549926				26.85404119	22.37978739	50.76617142										-1239.649598	0.5970649871	-10861.8291860769	
1237.089598	14	15	71	1	0.5968290667	5.303436993	10.00095189	84.69561112				26.87384867	22.40027857	50.72587276										-1237.089598	0.5968290667	-10840.2518678033	
1234.529598	14	15	71	1	0.5965926724	5.281559498	9.982214861	84.73622564				26.89356281	22.42072253	50.68571466										-1234.529598	0.5965926724	-10818.3371720172	
1231.969598	14	15	71	1	0.5963557952	5.259695064	9.963468608	84.77683633				26.91318304	22.4411193	50.64569766										-1231.969598	0.5963557952	-10796.1102007909	
1229.409598	14	15	71	1	0.5961184265	5.237843792	9.944712864	84.81744334				26.93270878	22.46146893	50.60582229										-1229.409598	0.5961184265	-10773.5912211465	
1226.849598	14	15	71	1	0.595880558	5.216005787	9.925947362	84.85804685				26.95213947	22.48177148	50.56608905										-1226.849598	0.595880558	-10750.7979970386	
1224.289598	14	15	71	1	0.5956421817	5.194181161	9.907171827	84.89864701				26.97147454	22.50202703	50.52649843										-1224.289598	0.5956421817	-10727.7458479724	
1221.729598	14	15	71	1	0.5954032898	5.172370031	9.888385981	84.93924399				26.99071345	22.52223566	50.48705088										-1221.729598	0.5954032898	-10704.4565843951	
1219.169598	14	15	71	1	0.5951638751	5.150572516	9.86958954	84.97983794				27.00985567	22.54239749	50.44774685										-1219.169598	0.5951638751	-10680.94957818	
1216.609598	14	15	71	1	0.5949239305	5.128788743	9.850782215	85.02042904				27.02890066	22.56251261	50.40858673										-1216.609598	0.5949239305	-10657.2350042863	
1214.049598	14	15	71	1	0.5946834491	5.107018843	9.831963713	85.06101744				27.0478479	22.58258116	50.36957094										-1214.049598	0.5946834491	-10633.3295402887	
1211.489598	14	15	71	1	0.5944424244	5.08526295	9.813133735	85.10160331				27.06669687	22.60260329	50.33069984										-1211.489598	0.5944424244	-10609.2540450828	
1208.929598	14	15	71	1	0.5942008503	5.063521207	9.794291978	85.14218681				27.08544708	22.62257914	50.29197378										-1208.929598	0.5942008503	-10585.0203450472	
1206.369598	14	15	71	1	0.5939587207	5.041793756	9.775438135	85.18276811				27.10409801	22.64250888	50.25339311										-1206.369598	0.5939587207	-10560.6400238756	
1203.809598	14	15	71	1	0.5937160299	5.020080747	9.756571891	85.22334736				27.12264918	22.66239268	50.21495813										-1203.809598	0.5937160299	-10536.1288968679	
1201.249598	14	15	71	1	0.5934727724	4.998382335	9.73769293	85.26392473				27.1411001	22.68223074	50.17666915										-1201.249598	0.5934727724	-10511.5003432152	
1198.689598	14	15	71	1	0.593228943	4.976698678	9.718800928	85.30450039				27.15945029	22.70202326	50.13852645										-1198.689598	0.593228943	-10486.7654151416	
1196.129598	14	15	71	1	0.5929845366	4.955029938	9.699895559	85.3450745				27.17769928	22.72177044	50.10053027										-1196.129598	0.5929845366	-10461.9328264208	
1193.569598	14	15	71	1	0.5927395483	4.933376282	9.680976489	85.38564723				27.1958466	22.74147251	50.06268088										-1193.569598	0.5927395483	-10437.0175325896	
1191.009598	14	15	71	1	0.5924939736	4.911737883	9.662043383	85.42621873				27.21389179	22.76112971	50.02497851										-1191.009598	0.5924939736	-10412.0321690502	
1188.449598	14	15	71	1	0.5922478081	4.890114915	9.643095898	85.46678919				27.23183439	22.78074226	49.98742335										-1188.449598	0.5922478081	-10386.9828055102	
1185.889598	14	15	71	1	0.5920010475	4.868507559	9.624133689	85.50735875				27.24967395	22.80031044	49.95001562										-1185.889598	0.5920010475	-10361.8816805207	
1183.329598	14	15	71	1	0.5917536879	4.846915999	9.605156404	85.5479276				27.26741002	22.81983449	49.91275549										-1183.329598	0.5917536879	-10336.7346495571	
1180.769598	14	15	71	1	0.5915057252	4.825340423	9.586163687	85.58849589				27.28504217	22.8393147	49.87564313										-1180.769598	0.5915057252	-10311.5535538569	
1178.209598	14	15	71	1	0.591257156	4.803781023	9.567155178	85.6290638				27.30256996	22.85875135	49.83867869										-1178.209598	0.591257156	-10286.3460910161	
1175.649598	14	15	71	1	0.5910079765	4.782237996	9.548130511	85.66963149				27.31999295	22.87814473	49.80186232										-1175.649598	0.5910079765	-10261.1196033265	
1173.089598	14	15	71	1	0.5907581836	4.760711541	9.529089318	85.71019914				27.33731073	22.89749514	49.76519413										-1173.089598	0.5907581836	-10235.8835606141	
1170.529598	14	15	71	1	0.5905077739	4.739201863	9.510031223	85.75076691				27.35452285	22.91680289	49.72867425										-1170.529598	0.5905077739	-10210.6409803992	
1167.969598	14	15	71	1	0.5902567444	4.71770917	9.490955847	85.79133498				27.37162892	22.93606831	49.69230277										-1167.969598	0.5902567444	-10185.401020118	
1165.409598	14	15	71	1	0.5900050921	4.696233674	9.471862807	85.83190352				27.3886285	22.95529172	49.65607978										-1165.409598	0.5900050921	-10160.1725866842	
1162.849598	14	15	71	1	0.5897528144	4.67477559	9.452751713	85.8724727				27.40552119	22.97447345	49.62000536										-1162.849598	0.5897528144	-10134.9585097541	
1160.289598	14	15	71	1	0.5894999084	4.653335137	9.433622174	85.91304269				27.42230658	22.99361385	49.58407956										-1160.289598	0.5894999084	-10109.7395816199	
1157.729598	14	15	71	1	0.5892463705	4.631912486	9.414473768	85.95361375				27.43898427	23.01271327	49.54830245										-1157.729598	0.5892463705	-10084.5720066729	
1155.169598	14	15	71	1	0.5889922006	4.610507968	9.395306138	85.99418589				27.45555385	23.03177209	49.51267406										-1155.169598	0.5889922006	-10059.4605765834	
1152.609598	14	15	71	1	0.5887373953	4.58912176	9.376118855	86.03475938				27.47201491	23.05079066	49.47719443										-1152.609598	0.5887373953	-10034.3597343918	
1150.049598	14	15	71	1	0.5884819522	4.567754098	9.356911507	86.0753344				27.48836707	23.06976936	49.44186357										-1150.049598	0.5884819522	-10009.2996555463	
1147.489598	14	15	71	1	0.5882258694	4.546405217	9.337683678	86.1159111				27.50460992	23.08870857	49.40668151										-1147.489598	0.5882258694	-9984.28463803049	
1144.929598	14	15	71	1	0.5879691447	4.525075358	9.318434947	86.15648969				27.52074308	23.10760869	49.37164822										-1144.929598	0.5879691447	-9959.31488495443	
1142.369598	14	15	71	1	0.5877117762	4.503764766	9.299164889	86.19707035				27.53676616	23.12647011	49.33676372										-1142.369598	0.5877117762	-9934.4003012606	
1139.809598	14	15	71	1	0.5874537622	4.482473687	9.279873073	86.23765324				27.55267877	23.14529324	49.30202799										-1139.809598	0.5874537622	-9909.53912496791	
1137.249598	14	15	71	1	0.5871951007	4.461202372	9.260559064	86.27823856				27.56848052	23.16407849	49.26744099										-1137.249598	0.5871951007	-9884.73712769486	
1134.689598	14	15	71	1	0.5869357903	4.439951075	9.241222424	86.3188265				27.58417103	23.18282627	49.2330027										-1134.689598	0.5869357903	-9859.99824663531	
1132.129598	14	15	71	1	0.5866758292	4.418720052	9.221862708	86.35941724				27.59974992	23.20153702	49.19871306										-1132.129598	0.5866758292	-9835.29509932597	
1131.489598	14	15	71	1	0.586610737	4.413415495	9.217019124	86.36956538				27.60362715	23.20620896	49.19016389										-1131.489598	0.586610737	-9829.24843123874	
1131.169598	14	15	71	1	0.5865781762	4.410763704	9.214596771	86.37463953				27.60556316	23.20854408	49.18589276										-1131.169598	0.5865781762	-9825.9982718475	
1131.009598	14	15	71	1	0.5865618914	4.409437923	9.213385461	86.37717662				27.60653049	23.20971143	49.18375808										-1131.009598	0.5865618914	-9824.38909918249	
1130.929598	14	15	71	1	0.5865537481	4.408775064	9.21277977	86.37844517				27.60701399	23.21029505	49.18269096										-1130.929598	0.5865537481	-9823.62501584301	
1130.889598	14	15	71	1	0.5865496762	4.408443642	9.212476916	86.37907944				27.6072557	23.21058685	49.18215745										-1130.889598	0.5865496762	-9823.26312709071	
1130.869598	14	15	71	1	0.5865476402	4.408277933	9.212325487	86.37939658				27.60737655	23.21073274	49.18189071										-1130.869598	0.5865476402	-9823.37885118798	
1130.861975	14	15	71	1	0.5865468642	4.40821477	9.212267767	86.37951746				27.60742261	23.21078835	49.18178904	38.02510722	1.721504944	60.25338784							-1130.861975	0.5865468642	-9479.94003073448	
1130.839598	14	15	71	1	0.5865281501	4.407151935	9.213341477	86.37950659				27.60566596	23.21319904	49.181135	38.02505963	1.721548891	60.25339148							-1130.839598	0.5865281501	-1195.91417449823	
1130.819598	14	15	71	1	0.5865114288	4.40620223	9.214300996	86.37949677				27.60409589	23.21535351	49.18055059	38.02501711	1.721588153	60.25339473							-1130.819598	0.5865114288	-1196.25104814391	
1130.779598	14	15	71	1	0.5864780006	4.404303531	9.216219593	86.37947688				27.60095578	23.21966197	49.17938225	38.02493214	1.721666623	60.25340124							-1130.779598	0.5864780006	-1196.93982390207	
1130.699598	14	15	71	1	0.586411202	4.400508967	9.220055023	86.37943601				27.59467566	23.22827688	49.17704745	38.02476244	1.721823336	60.25341422							-1130.699598	0.586411202	-1198.3221492442	
1130.539598	14	15	71	1	0.5862778358	4.392931161	9.227718821	86.37935002				27.58211586	23.24549876	49.17238538	38.02442393	1.722135942	60.25344013							-1130.539598	0.5862778358	-1201.09337666914	
1130.219598	14	15	71	1	0.5860120246	4.377820716	9.243018186	86.3791611				27.55699802	23.27991074	49.16309123	38.02375053	1.722757812	60.25349166							-1130.219598	0.5860120246	-1206.65519743546	
1129.579598	14	15	71	1	0.5854840603	4.347779691	9.273503917	86.37871639				27.50676986	23.34860782	49.14462232	38.02241817	1.723988205	60.25359362							-1129.579598	0.5854840603	-1217.86343391015	
1128.299598	14	15	71	1	0.5844425877	4.288409256	9.334024678	86.37756607				27.40634555	23.48549908	49.10815536	38.01981079	1.726396052	60.25379315							-1128.299598	0.5844425877	-1240.62749316382	
1125.739598	14	15	71	1	0.5824159839	4.172456003	9.453269893	86.3742741				27.20564367	23.75729742	49.0370589	38.01482213	1.731002947	60.25417492							-1125.739598	0.5824159839	-1287.01903118758	
1123.179598	14	15	71	1	0.5804617706	4.060109504	9.570134641	86.36975586				27.00517043	24.02650354	48.96832603	38.01012892	1.735337003	60.25453407							-1123.179598	0.5804617706	-1334.474854246	
1120.619598	14	15	71	1	0.5785767737	3.951241053	9.68463887	86.36412008				26.8049626	24.29317931	48.90185809	38.00572418	1.739404668	60.25487115							-1120.619598	0.5785767737	-1383.23686764295	
1118.059598	14	15	71	1	0.5767579443	3.845726287	9.796804671	86.35746904				26.60505395	24.55738446	48.83756159	38.00160118	1.743212147	60.25518667							-1118.059598	0.5767579443	-1433.29793989199	
1115.499598	14	15	71	1	0.5750023554	3.743444957	9.906656112	86.34989893				26.40547548	24.81917663	48.77534789	37.99775347	1.746765411	60.25548112							-1115.499598	0.5750023554	-1484.64863124883	
1112.939598	14	15	71	1	0.5733072007	3.644280987	10.01421889	86.34150012				26.2062557	25.07861142	48.71513288	37.99417481	1.750070212	60.25575498							-1112.939598	0.5733072007	-1537.27817827782	
1110.379598	14	15	71	1	0.5716697929	3.548122437	10.11952008	86.33235749				26.00742083	25.33574244	48.65683672	37.99085919	1.75313209	60.25600871							-1110.379598	0.5716697929	-1591.17391413496	
1107.819598	14	15	71	1	0.5700875601	3.454861454	10.22258785	86.3225507				25.80899501	25.59062139	48.6003836	37.98780085	1.755956388	60.25624276							-1107.819598	0.5700875601	-1646.32114140178	
1105.259598	14	15	71	1	0.568558043	3.3643942	10.32345128	86.31215452				25.61100043	25.84329811	48.54570146	37.9849942	1.758548256	60.25645754							-1105.259598	0.568558043	-1702.70338471503	
1102.699598	14	15	71	1	0.5670788914	3.27662077	10.42214016	86.30123907				25.41345756	26.09382062	48.49272182	37.98243386	1.760912663	60.25665347							-1102.699598	0.5670788914	-1760.30151499406	
1100.139598	14	15	71	1	0.5656478595	3.191445096	10.51868479	86.28987011				25.21638524	26.34223524	48.44137951	37.98011463	1.763054409	60.25683096							-1100.139598	0.5656478595	-1819.09426797994	
1097.579598	14	15	71	1	0.5642628031	3.108774844	10.61311587	86.27810929				25.01980088	26.5885866	48.39161252	37.9780315	1.764978125	60.25699037							-1097.579598	0.5642628031	-1879.05787157545	
1095.019598	14	15	71	1	0.5629216745	3.028521306	10.70546431	86.26601438				24.82372051	26.83291769	48.3433618	37.97617962	1.766688288	60.25713209							-1095.019598	0.5629216745	-1940.16564879279	
1092.459598	14	15	71	1	0.561622519	2.950599283	10.79576117	86.25363955				24.62815894	27.07526998	48.29657108	37.9745543	1.768189228	60.25725647							-1092.459598	0.561622519	-2002.38846510373	
1089.899598	14	15	71	1	0.5603634708	2.87492697	10.8840375	86.24103553				24.43312986	27.3156834	48.25118674	37.97315102	1.769485128	60.25736386							-1089.899598	0.5603634708	-2065.69426956115	
1087.339598	14	15	71	1	0.559142749	2.801425838	10.97032429	86.22824987				24.23864592	27.55419645	48.20715763	37.97196537	1.770580039	60.25745459							-1087.339598	0.559142749	-2130.04773526302	
1084.779598	14	15	71	1	0.5579586534	2.730020513	11.05465237	86.21532712				24.04471883	27.79084624	48.16443493	37.97099313	1.771477881	60.25752899							-1084.779598	0.5579586534	-2195.41081083176	
1082.219598	14	15	71	1	0.5568095614	2.660638656	11.13705233	86.20230901				23.85135943	28.02566851	48.12297206	37.97023017	1.772182453	60.25758738							-1082.219598	0.5568095614	-2261.74207923003	
1079.659598	14	15	71	1	0.5556939235	2.59321085	11.21755451	86.18923464				23.65857776	28.25869773	48.08272451	37.96967251	1.772697433	60.25763005							-1079.659598	0.5556939235	-2328.99687123467	
1077.099598	14	15	71	1	0.5546102605	2.527670478	11.2961889	86.17614062				23.46638313	28.48996711	48.04364976	37.9693163	1.773026388	60.25765731							-1077.099598	0.5546102605	-2397.12751318971	
1074.539598	14	15	71	1	0.5535571597	2.463953616	11.3729851	86.16306128				23.2747842	28.71950867	48.00570713	37.96915778	1.773172779	60.25766945							-1074.539598	0.5535571597	-2466.08255837303	
1071.979598	14	15	71	1	0.5525332716	2.401998914	11.44797233	86.15002876				23.08378898	28.94735327	47.96885774	37.96919332	1.773139957	60.25766673							-1071.979598	0.5525332716	-2535.8075291457	
1069.419598	14	15	71	1	0.5515373071	2.341747496	11.52117935	86.13707315				22.89340497	29.17353067	47.93306436	37.96941938	1.772931195	60.25764943							-1069.419598	0.5515373071	-2606.2447049396	
1066.859598	14	15	71	1	0.5505680343	2.283142851	11.59263447	86.12422268				22.7036391	29.39806954	47.89829136	37.96983255	1.772549644	60.25761781							-1066.859598	0.5505680343	-2677.3326888321	
1064.299598	14	15	71	1	0.5496242756	2.226130732	11.66236551	86.11150376				22.51449788	29.62099754	47.86450459	37.97042949	1.771998385	60.25757213							-1064.299598	0.5496242756	-2749.00697789502	
1061.739598	14	15	71	1	0.5487049052	2.170659059	11.73039978	86.09894116				22.32598734	29.84234132	47.83167133	37.97120697	1.771280406	60.25751263							-1061.739598	0.5487049052	-2821.1999222491	
1059.179598	14	15	71	1	0.5478088464	2.116677823	11.79676412	86.08655806				22.13811317	30.0621266	47.79976023	37.97216183	1.770398615	60.25743956							-1059.179598	0.5478088464	-2893.84043693745	
1056.619598	14	15	71	1	0.5469350691	2.064138999	11.86148481	86.07437619				21.95088063	30.28037817	47.7687412	37.97329102	1.76935584	60.25735314							-1056.619598	0.5469350691	-2966.85482495308	
1054.059598	14	15	71	1	0.5460825878	2.012996453	11.92458764	86.06241591				21.76429472	30.49711992	47.73858537	37.97459155	1.768154834	60.25725362							-1054.059598	0.5460825878	-3040.16611297088	
