T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1727.93302	9	4	87	0.2243355272	0.2210317293	4.404736075	1.755805845	93.83945808	10.30390622	4.636790256	85.05930353										0	0	0	-1727.93302	0.2210317293	175.031954629478	
1725.37302	9	4	87	0.2389911016	0.2355068858	4.451392267	1.779181833	93.7694259	10.40123014	4.684138552	84.91463131										0	0	0	-1725.37302	0.2355068858	178.726405864336	
1722.81302	9	4	87	0.2533409602	0.2496850243	4.497911751	1.802603712	93.69948454	10.49817919	4.731237093	84.77058372										0	0	0	-1722.81302	0.2496850243	182.441057514268	
1720.25302	9	4	87	0.2673958513	0.2635765948	4.54429633	1.826070602	93.62963307	10.5947638	4.77808236	84.62715384										0	0	0	-1720.25302	0.2635765948	186.175145893592	
1717.69302	9	4	87	0.2811660338	0.2771915719	4.590547863	1.849581587	93.55987055	10.6909945	4.824670756	84.48433474										0	0	0	-1717.69302	0.2771915719	189.927904048271	
1715.13302	9	4	87	0.2946613056	0.2905394824	4.636668265	1.873135712	93.49019602	10.78688193	4.870998607	84.34211946										0	0	0	-1715.13302	0.2905394824	193.698564334536	
1712.57302	9	4	87	0.3078910287	0.3036294292	4.682659506	1.896731985	93.42060851	10.88243681	4.917062164	84.20050102										0	0	0	-1712.57302	0.3036294292	197.48635685657	
1710.01302	9	4	87	0.3208641534	0.3164701156	4.728523616	1.920369374	93.35110701	10.97766997	4.962857601	84.05947243										0	0	0	-1710.01302	0.3164701156	201.290509597062	
1707.45302	9	4	87	0.3335892405	0.3290698662	4.774262677	1.944046808	93.28169052	11.07259234	5.008381013	83.91902665										0	0	0	-1707.45302	0.3290698662	205.11025145885	
1704.89302	9	4	87	0.3460744824	0.3414366478	4.819878827	1.967763174	93.212358	11.16721495	5.053628418	83.77915663										0	0	0	-1704.89302	0.3414366478	208.944812964095	
1702.33302	9	4	87	0.3583277223	0.3535780877	4.865374262	1.991517316	93.14310842	11.26154893	5.098595755	83.63985531										0	0	0	-1702.33302	0.3535780877	212.793423336942	
1699.77302	9	4	87	0.3703564728	0.3655014924	4.910751231	2.01530804	93.07394073	11.35560554	5.143278885	83.50111558										0	0	0	-1699.77302	0.3655014924	216.655312441341	
1697.21302	9	4	87	0.3821679328	0.3772138635	4.95601204	2.039134102	93.00485386	11.44939611	5.187673588	83.3629303										0	0	0	-1697.21302	0.3772138635	220.529717378422	
1694.65302	9	4	87	0.393769004	0.3887219135	5.001159049	2.06299422	92.93584673	11.54293211	5.231775565	83.22529233										0	0	0	-1694.65302	0.3887219135	224.415873491667	
1692.09302	9	4	87	0.4051663053	0.4000320808	5.046194674	2.086887062	92.86691826	11.63622511	5.275580436	83.08819446										0	0	0	-1692.09302	0.4000320808	228.313024174631	
1689.53302	9	4	87	0.4163661875	0.4111505427	5.091121387	2.110811253	92.79806736	11.72928678	5.31908374	82.95162948										0	0	0	-1689.53302	0.4111505427	232.220414694824	
1686.97302	9	4	87	0.4273747464	0.4220832293	5.135941714	2.134765367	92.72929292	11.82212892	5.362280935	82.81559015										0	0	0	-1686.97302	0.4220832293	236.137295898743	
1684.41302	9	4	87	0.4381978352	0.4328358347	5.180658237	2.158747934	92.66059383	11.91476344	5.405167396	82.68006917										0	0	0	-1684.41302	0.4328358347	240.062928242028	
1681.85302	9	4	87	0.4488410764	0.443413829	5.225273593	2.182757432	92.59196898	12.00720235	5.447738416	82.54505923										0	0	0	-1681.85302	0.443413829	243.996577204918	
1679.29302	9	4	87	0.4593098726	0.4538224687	5.269790473	2.206792289	92.52341724	12.0994578	5.489989205	82.41055299										0	0	0	-1679.29302	0.4538224687	247.937516723653	
1676.73302	9	4	87	0.4696094172	0.4640668071	5.314211625	2.230850884	92.45493749	12.19154205	5.531914886	82.27654306										0	0	0	-1676.73302	0.4640668071	251.885030457938	
1674.17302	9	4	87	0.479744704	0.4741517035	5.358539851	2.254931542	92.38652861	12.28346747	5.573510503	82.14302203										0	0	0	-1674.17302	0.4741517035	255.838411864793	
1671.61302	9	4	87	0.4897205365	0.4840818325	5.402778009	2.279032534	92.31818946	12.37524657	5.614771011	82.00998242										0	0	0	-1671.61302	0.4840818325	259.796966193546	
1669.05302	9	4	87	0.4995415365	0.4938616921	5.446929012	2.303152079	92.24991891	12.46689196	5.655691281	81.87741676										0	0	0	-1669.05302	0.4938616921	263.760013928539	
1666.49302	9	4	87	0.5092121526	0.5034956118	5.490995827	2.327288339	92.18171583	12.55841639	5.696266099	81.74531751										0	0	0	-1666.49302	0.5034956118	267.726882202344	
1663.93302	9	4	87	0.5187366675	0.5129877605	5.534981479	2.351439421	92.1135791	12.64983273	5.736490163	81.61367711										0	0	0	-1663.93302	0.5129877605	271.696917385429	
1661.37302	9	4	87	0.5281192056	0.5223421529	5.578889046	2.375603372	92.04550758	12.74115397	5.776358086	81.48248794										0	0	0	-1661.37302	0.5223421529	275.669482725035	
1658.81302	9	4	87	0.5373637399	0.5315626568	5.622721662	2.399778184	91.97750015	12.83239324	5.815864393	81.35174236										0	0	0	-1658.81302	0.5315626568	279.643953545939	
1656.25302	9	4	87	0.5464740987	0.5406529992	5.666482515	2.423961787	91.9095557	12.9235638	5.855003521	81.22143268										0	0	0	-1656.25302	0.5406529992	283.619724783787	
1653.69302	9	4	87	0.5554539713	0.5496167724	5.710174852	2.44815205	91.8416731	13.01467902	5.89376982	81.09155116										0	0	0	-1653.69302	0.5496167724	287.596209914473	
1651.13302	9	4	87	0.5643069142	0.5584574396	5.753801971	2.472346784	91.77385125	13.1057524	5.932157551	80.96209004										0	0	0	-1651.13302	0.5584574396	291.572843113947	
1648.57302	9	4	87	0.5730363567	0.5671783403	5.797367229	2.496543732	91.70608904	13.19679761	5.970160888	80.8330415										0	0	0	-1648.57302	0.5671783403	295.549082541007	
1646.01302	9	4	87	0.5816456058	0.5757826952	5.840874035	2.520740577	91.63838539	13.2878284	6.007773916	80.70439769										0	0	0	-1646.01302	0.5757826952	299.524401703919	
1643.45302	9	4	87	0.5901378516	0.5842736116	5.884325856	2.544934937	91.57073921	13.37885869	6.044990629	80.57615068										0	0	0	-1643.45302	0.5842736116	303.498302952638	
1640.89302	9	4	87	0.5985161716	0.5926540871	5.927726212	2.569124361	91.50314943	13.46990251	6.081804936	80.44829255										0	0	0	-1640.89302	0.5926540871	307.470314377042	
1638.33302	9	4	87	0.6067835353	0.6009270147	5.971078681	2.593306335	91.43561498	13.56097405	6.118210655	80.3208153										0	0	0	-1638.33302	0.6009270147	311.440069276883	
1635.77302	9	4	87	0.6149428041	0.6090951821	6.014386907	2.617478265	91.36813483	13.65208749	6.154201491	80.19371102										0	0	0	-1635.77302	0.6090951821	315.406972540116	
1633.21302	9	4	87	0.6229967531	0.6171612934	6.057654548	2.641637517	91.30070793	13.74325751	6.189771136	80.06697135										0	0	0	-1633.21302	0.6171612934	319.370640825185	
1630.65302	9	4	87	0.6309480478	0.625127946	6.100885361	2.66578136	91.23333328	13.83449857	6.224913116	79.94058832										0	0	0	-1630.65302	0.625127946	323.330876297149	
1628.09302	9	4	87	0.6387992661	0.6329976522	6.14408314	2.689907	91.16600986	13.92582538	6.259620897	79.81455373										0	0	0	-1628.09302	0.6329976522	327.287263184017	
1625.53302	9	4	87	0.6465528969	0.6407728377	6.187251736	2.714011572	91.09873669	14.01725279	6.293887857	79.68885936										0	0	0	-1625.53302	0.6407728377	331.239502612422	
1622.97302	9	4	87	0.6542113434	0.6484558451	6.230395054	2.738092138	91.03151281	14.10879578	6.327707286	79.56349693										0	0	0	-1622.97302	0.6484558451	335.187321959737	
1620.41302	9	4	87	0.6617769264	0.6560489369	6.273517051	2.762145687	90.96433726	14.20046947	6.361072389	79.43845814										0	0	0	-1620.41302	0.6560489369	339.130490820987	
1617.85302	9	4	87	0.6692518871	0.663554298	6.31662174	2.786169133	90.89720913	14.29228912	6.393976285	79.3137346										0	0	0	-1617.85302	0.663554298	343.068816006143	
1615.29302	9	4	87	0.6766383898	0.6709740387	6.359713186	2.810159315	90.8301275	14.38427009	6.42641201	79.1893179										0	0	0	-1615.29302	0.6709740387	347.002132243285	
1612.73302	9	4	87	0.6839385248	0.6783101974	6.402795508	2.834112997	90.76309149	14.47642791	6.458372513	79.06519958										0	0	0	-1612.73302	0.6783101974	350.930320401324	
1610.17302	9	4	87	0.6911543108	0.6855647426	6.445872875	2.858026866	90.69610026	14.56877822	6.489850665	78.94137111										0	0	0	-1610.17302	0.6855647426	354.853300355815	
1607.61302	9	4	87	0.6982876973	0.6927395757	6.48894951	2.881897531	90.62915296	14.6613368	6.520839254	78.81782395										0	0	0	-1607.61302	0.6927395757	358.771024681973	
1605.05302	9	4	87	0.7053405668	0.6998365331	6.532029688	2.905721525	90.56224879	14.75411954	6.551330989	78.69454947										0	0	0	-1605.05302	0.6998365331	362.683498825885	
1602.49302	9	4	87	0.7123147374	0.706857388	6.575117731	2.929495302	90.49538697	14.84714248	6.581318502	78.57153902										0	0	0	-1602.49302	0.706857388	366.590764384839	
1599.93302	9	4	87	0.7192119645	0.713803853	6.618218015	2.953215237	90.42856675	14.94042176	6.610794349	78.44878389										0	0	0	-1599.93302	0.713803853	370.492903440329	
1597.37302	9	4	87	0.7260339428	0.7206775816	6.661334963	2.976877626	90.36178741	15.03397365	6.639751013	78.32627534										0	0	0	-1597.37302	0.7206775816	374.390052580767	
1594.81302	9	4	87	0.7327823083	0.7274801701	6.704473046	3.000478687	90.29504827	15.12781455	6.668180905	78.20400455										0	0	0	-1594.81302	0.7274801701	378.28238924991	
1592.25302	9	4	87	0.7394586404	0.7342131595	6.747636783	3.024014558	90.22834866	15.22196095	6.696076369	78.08196268										0	0	0	-1592.25302	0.7342131595	382.170133404446	
1589.69302	9	4	87	0.7460644632	0.7408780372	6.790830741	3.047481297	90.16168796	15.31642947	6.723429682	77.96014085										0	0	0	-1589.69302	0.7408780372	386.053567114688	
1587.13302	9	4	87	0.7526012471	0.7474762381	6.834059529	3.070874884	90.09506559	15.41123684	6.750233058	77.83853011										0	0	0	-1587.13302	0.7474762381	389.933007740213	
1584.57302	9	4	87	0.759070411	0.7540091471	6.877327802	3.094191218	90.02848098	15.50639987	6.776478652	77.71712148										0	0	0	-1584.57302	0.7540091471	393.808823562677	
1582.01302	9	4	87	0.7654733231	0.7604780996	6.920640256	3.117426121	89.96193362	15.6019355	6.802158563	77.59590594										0	0	0	-1582.01302	0.7604780996	397.68144727658	
1579.45302	9	4	87	0.771811303	0.7668843834	6.964001631	3.140575336	89.89542303	15.69786073	6.827264838	77.47487443										0	0	0	-1579.45302	0.7668843834	401.551353675425	
1576.89302	9	4	87	0.7780856224	0.7732292399	7.007416705	3.163634525	89.82894877	15.79419268	6.851789474	77.35401784										0	0	0	-1576.89302	0.7732292399	405.419068051397	
1574.33302	9	4	87	0.7842975072	0.7795138656	7.050890293	3.186599277	89.76251043	15.89094854	6.875724425	77.23332703										0	0	0	-1574.33302	0.7795138656	409.2851736771	
1571.77302	9	4	87	0.790448138	0.785739413	7.094427248	3.209465101	89.69610765	15.98814557	6.899061608	77.11279282										0	0	0	-1571.77302	0.785739413	413.15031229386	
1569.21302	9	4	87	0.7965386521	0.791906992	7.138032457	3.232227433	89.62974011	16.0858011	6.921792901	76.992406										0	0	0	-1569.21302	0.791906992	417.015172289402	
1566.65302	9	4	87	0.8025701442	0.7980176711	7.181710839	3.254881631	89.56340753	16.18393253	6.943910157	76.87215731										0	0	0	-1566.65302	0.7980176711	420.880499354044	
1564.09302	9	4	87	0.8085436674	0.8040724784	7.225467343	3.277422982	89.49710968	16.28255732	6.965405204	76.75203748										0	0	0	-1564.09302	0.8040724784	424.747104878272	
1561.53302	9	4	87	0.814460235	0.8100724025	7.269306947	3.299846701	89.43084635	16.38169294	6.986269851	76.6320372										0	0	0	-1561.53302	0.8100724025	428.615849902676	
1558.97302	9	4	87	0.8203208208	0.8160183939	7.313234655	3.322147932	89.36461741	16.48135695	7.006495898	76.51214715										0	0	0	-1558.97302	0.8160183939	432.487654169634	
1556.41302	9	4	87	0.8261263607	0.8219113656	7.357255491	3.34432175	89.29842276	16.5815669	7.026075139	76.39235796										0	0	0	-1556.41302	0.8219113656	436.363493172481	
1553.85302	9	4	87	0.8318777532	0.8277521945	7.401374503	3.366363164	89.23226233	16.68234037	7.04499937	76.27266026										0	0	0	-1553.85302	0.8277521945	440.244408706906	
1551.29302	9	4	87	0.8375758609	0.8335417217	7.445596753	3.38826712	89.16613613	16.78369495	7.063260397	76.15304466										0	0	0	-1551.29302	0.8335417217	444.131416094052	
1548.73302	9	4	87	0.8432215129	0.8392807562	7.489927355	3.410028499	89.10004415	16.88564814	7.080850088	76.03350177										0	0	0	-1548.73302	0.8392807562	448.025818747576	
1546.17302	9	4	87	0.8488154984	0.8449700672	7.534371328	3.431642124	89.03398655	16.98821765	7.097760205	75.91402214										0	0	0	-1546.17302	0.8449700672	451.928841624047	
1543.61302	9	4	87	0.8543585788	0.8506103969	7.578933804	3.453102763	88.96796343	17.09142095	7.113982674	75.79459638										0	0	0	-1543.61302	0.8506103969	455.841596561299	
1541.05302	9	4	87	0.8598514811	0.856202454	7.623619884	3.474405127	88.90197499	17.19527553	7.12950942	75.67521505										0	0	0	-1541.05302	0.856202454	459.765483302036	
1538.49302	9	4	87	0.8652949009	0.8617469159	7.66843466	3.495543888	88.83602145	17.29979891	7.144332382	75.55586871										0	0	0	-1538.49302	0.8617469159	463.701930518505	
1535.93302	9	4	87	0.8706895019	0.867244429	7.71338325	3.516513646	88.7701031	17.40500829	7.158443676	75.43654803										0	0	0	-1535.93302	0.867244429	467.652371404286	
1533.37302	9	4	87	0.876035919	0.8726956113	7.758470736	3.537308981	88.70422028	17.51092105	7.171835376	75.31724357										0	0	0	-1533.37302	0.8726956113	471.618293976416	
1530.81302	9	4	87	0.8813347574	0.8781010515	7.803702196	3.557924429	88.63837338	17.61755436	7.184499677	75.19794596										0	0	0	-1530.81302	0.8781010515	475.601292674738	
1528.25302	9	4	87	0.8865865938	0.8834613103	7.849082695	3.578354487	88.57256282	17.72492529	7.196428866	75.07864584										0	0	0	-1528.25302	0.8834613103	479.60299237558	
1525.69302	9	4	87	0.8917919775	0.8887769213	7.894617275	3.598593624	88.5067891	17.83305077	7.207615334	74.9593339										0	0	0	-1525.69302	0.8887769213	483.625076677985	
1523.13302	9	4	87	0.8969514308	0.8940483916	7.940310956	3.618636285	88.44105276	17.94194756	7.218051591	74.84000085										0	0	0	-1523.13302	0.8940483916	487.669286386606	
1520.57302	9	4	87	0.90206545	0.8992762027	7.986168725	3.638476892	88.37535438	18.05163228	7.227730274	74.72063744										0	0	0	-1520.57302	0.8992762027	491.737428487598	
1518.01302	9	4	87	0.9071345062	0.9044608109	8.032195535	3.658109853	88.30969461	18.16212134	7.236644159	74.6012345										0	0	0	-1518.01302	0.9044608109	495.831365318646	
1515.45302	9	4	87	0.9121590458	0.9096026484	8.078396297	3.677529565	88.24407414	18.27343093	7.244786178	74.48178289										0	0	0	-1515.45302	0.9096026484	499.95299473482	
1512.89302	9	4	87	0.9171394916	0.9147021241	8.12477588	3.696730422	88.1784937	18.38557703	7.252149429	74.36227354										0	0	0	-1512.89302	0.9147021241	504.104282247947	
1510.33302	9	4	87	0.9220762434	0.919759624	8.171339099	3.715706821	88.11295408	18.49857535	7.258727191	74.24269746										0	0	0	-1510.33302	0.919759624	508.287260495815	
1507.77302	9	4	87	0.9269696789	0.924775512	8.218090711	3.734453166	88.04745612	18.61244133	7.264512935	74.12304573										0	0	0	-1507.77302	0.924775512	512.50399876807	
1505.21302	9	4	87	0.9318201543	0.9297501309	8.265035412	3.752963875	87.98200071	18.72719012	7.269500343	74.00330954										0	0	0	-1505.21302	0.9297501309	516.756606296239	
1502.65302	9	4	87	0.9366280052	0.9346838031	8.31217783	3.771233389	87.91658878	18.84283652	7.273683316	73.88348017										0	0	0	-1502.65302	0.9346838031	521.04726211451	
1500.09302	9	4	87	0.9413935472	0.939576831	8.359522515	3.789256177	87.85122131	18.95939501	7.277055997	73.76354899										0	0	0	-1500.09302	0.939576831	525.378182287635	
1497.53302	9	4	87	0.9461170771	0.9444294983	8.407073939	3.807026743	87.78589932	19.07687971	7.279612776	73.64350752										0	0	0	-1497.53302	0.9444294983	529.751619476315	
1494.97302	9	4	87	0.9507988731	0.9492420704	8.454836485	3.824539637	87.72062388	19.19530431	7.281348314	73.52334738										0	0	0	-1494.97302	0.9492420704	534.169893272284	
1492.41302	9	4	87	0.9554391963	0.9540147951	8.502814442	3.841789455	87.6553961	19.31468211	7.282257552	73.40306034										0	0	0	-1492.41302	0.9540147951	538.635345316425	
1489.85302	9	4	87	0.9600382907	0.9587479038	8.551011998	3.858770854	87.59021715	19.43502594	7.28233573	73.28263833										0	0	0	-1489.85302	0.9587479038	543.150354716849	
1487.29302	9	4	87	0.9645963848	0.9634416119	8.599433235	3.875478559	87.52508821	19.55634819	7.281578402	73.16207341										0	0	0	-1487.29302	0.9634416119	547.717346701477	
1484.73302	9	4	87	0.9691136918	0.9680961198	8.648082122	3.891907366	87.46001051	19.67866072	7.279981448	73.04135784										0	0	0	-1484.73302	0.9680961198	552.338786851698	
1482.17302	9	4	87	0.9735904107	0.9727116134	8.696962506	3.908052157	87.39498534	19.80197487	7.277541094	72.92048403										0	0	0	-1482.17302	0.9727116134	557.017154086525	
1479.61302	9	4	87	0.9780267273	0.9772882655	8.746078109	3.923907901	87.33001399	19.92630146	7.274253926	72.79944462										0	0	0	-1479.61302	0.9772882655	561.754963984872	
1477.05302	9	4	87	0.9824228146	0.9818262359	8.795432516	3.939469671	87.26509781	20.05165068	7.270116904	72.67823242										0	0	0	-1477.05302	0.9818262359	566.554764504284	
1474.49302	9	4	87	0.9867788339	0.9863256728	8.845029176	3.954732644	87.20023818	20.17803215	7.265127379	72.55684047										0	0	0	-1474.49302	0.9863256728	571.419110971095	
1471.93302	9	4	87	0.9910949358	0.9907867133	8.894871387	3.969692118	87.1354365	20.30545484	7.259283107	72.43526205										0	0	0	-1471.93302	0.9907867133	576.350586479335	
1469.37302	9	4	87	0.9953712606	0.9952094844	8.944962295	3.984343511	87.07069419	20.43392708	7.252582264	72.31349066										0	0	0	-1469.37302	0.9952094844	581.351787409644	
1466.81302	9	4	87	0.9996079397	0.9995941037	8.995304887	3.998682379	87.00601273	20.56345648	7.245023461	72.19152006										0	0	0	-1466.81302	0.9995941037	586.264495789675	
1466.65302	9	4	87	0.9998714864	0.9998669484	8.998459644	3.99956817	87.00197219	20.57158715	7.244522665	72.18389018										0	0	0	-1466.65302	0.9998669484	586.743720409538	
1466.61302	9	4	87	0.9999373252	0.9999351117	8.999248523	3.999789365	87.00096211	20.57362056	7.244396853	72.18198259										0	0	0	-1466.61302	0.9999351117	587.037985934743	
1466.59302	9	4	87	0.9999702265	0.9999691749	8.99964299	3.999899942	87.00045707	20.57463736	7.244333878	72.18102876										0	0	0	-1466.59302	0.9999691749	619.52184825402	
1466.57302	9	4	87	1	1	8.999999994	3.999999981	87.00000003																-1466.57302	1	648.821901632261	
1466.56302	9	4	87	1	1	8.999999956	3.999999917	87.00000013																-1466.56302	1	NaN	
1466.54302	9	4	87	1	1	9	4	87																-1466.54302	1	NaN	
1466.50302	9	4	87	1	1	9	4	87																-1466.50302	1	NaN	
1466.42302	9	4	87	1	1	9	4	87																-1466.42302	1	NaN	
1466.26302	9	4	87	1	1	9	4	87																-1466.26302	1	NaN	
1465.94302	9	4	87	1	1	8.999999999	3.999999999	87																-1465.94302	1	NaN	
1465.30302	9	4	87	1	1	8.999999997	3.999999997	87.00000001																-1465.30302	1	NaN	
1464.02302	9	4	87	1	1	8.999999988	3.999999987	87.00000002																-1464.02302	1	NaN	
1461.46302	9	4	87	1	1	8.999999952	3.999999949	87.0000001																-1461.46302	1	NaN	
1458.90302	9	4	87	1	1	8.999999936	3.999999932	87.00000013																-1458.90302	1	NaN	
1456.34302	9	4	87	1	1	8.999999936	3.999999931	87.00000013																-1456.34302	1	NaN	
1453.78302	9	4	87	1	1	8.999999935	3.999999931	87.00000013																-1453.78302	1	NaN	
1451.22302	9	4	87	1	1	8.999999935	3.999999931	87.00000013																-1451.22302	1	NaN	
1448.66302	9	4	87	1	1	8.999999934	3.99999993	87.00000014																-1448.66302	1	NaN	
1446.10302	9	4	87	1	1	8.999999934	3.99999993	87.00000014																-1446.10302	1	NaN	
1443.54302	9	4	87	1	1	8.999999934	3.99999993	87.00000014																-1443.54302	1	NaN	
1440.98302	9	4	87	1	1	8.999999933	3.999999929	87.00000014																-1440.98302	1	NaN	
1438.42302	9	4	87	1	1	8.999999933	3.999999929	87.00000014																-1438.42302	1	NaN	
1435.86302	9	4	87	1	1	8.999999932	3.999999928	87.00000014																-1435.86302	1	NaN	
1433.30302	9	4	87	1	1	8.999999932	3.999999928	87.00000014																-1433.30302	1	NaN	
1430.74302	9	4	87	1	1	8.999999932	3.999999928	87.00000014																-1430.74302	1	NaN	
1428.18302	9	4	87	1	1	8.999999931	3.999999927	87.00000014																-1428.18302	1	NaN	
1425.62302	9	4	87	1	1	8.999999931	3.999999927	87.00000014																-1425.62302	1	NaN	
1423.06302	9	4	87	1	1	8.99999993	3.999999927	87.00000014																-1423.06302	1	NaN	
1420.50302	9	4	87	1	1	8.99999993	3.999999926	87.00000014																-1420.50302	1	NaN	
1417.94302	9	4	87	1	1	8.999999929	3.999999926	87.00000014																-1417.94302	1	NaN	
1415.38302	9	4	87	1	1	8.999999929	3.999999925	87.00000015																-1415.38302	1	NaN	
1412.82302	9	4	87	1	1	8.999999928	3.999999925	87.00000015																-1412.82302	1	NaN	
1410.26302	9	4	87	1	1	8.999999928	3.999999925	87.00000015																-1410.26302	1	NaN	
1407.70302	9	4	87	1	1	8.999999928	3.999999924	87.00000015																-1407.70302	1	NaN	
1405.14302	9	4	87	1	1	8.999999927	3.999999924	87.00000015																-1405.14302	1	NaN	
1402.58302	9	4	87	1	1	8.999999927	3.999999923	87.00000015																-1402.58302	1	NaN	
1400.02302	9	4	87	1	1	8.999999926	3.999999923	87.00000015																-1400.02302	1	NaN	
1397.46302	9	4	87	1	1	8.999999926	3.999999922	87.00000015																-1397.46302	1	NaN	
1394.90302	9	4	87	1	1	8.999999925	3.999999922	87.00000015																-1394.90302	1	NaN	
1392.34302	9	4	87	1	1	8.999999925	3.999999922	87.00000015																-1392.34302	1	NaN	
1389.78302	9	4	87	1	1	8.999999924	3.999999921	87.00000015																-1389.78302	1	NaN	
1387.22302	9	4	87	1	1	8.999999923	3.999999921	87.00000016																-1387.22302	1	NaN	
1384.66302	9	4	87	1	1	8.999999923	3.99999992	87.00000016																-1384.66302	1	NaN	
1382.10302	9	4	87	1	1	8.999999922	3.99999992	87.00000016																-1382.10302	1	NaN	
1379.54302	9	4	87	1	1	8.999999922	3.999999919	87.00000016																-1379.54302	1	NaN	
1376.98302	9	4	87	1	1	8.999999921	3.999999919	87.00000016																-1376.98302	1	NaN	
