T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1273.787951	12	13	75	1	0.7173577736	6.027720162	9.753466893	84.21881295				27.15788438	21.23983195	51.60228367										-1273.787951	0.7173577736	-5116.8407792773	
1271.227951	12	13	75	1	0.7168580743	6.003934967	9.736338966	84.25972607				27.18081249	21.26292493	51.55626258										-1271.227951	0.7168580743	-5129.2458607157	
1268.667951	12	13	75	1	0.7163595733	5.980163409	9.7192025	84.30063409				27.20363124	21.28594661	51.51042215										-1268.667951	0.7163595733	-5141.47116525796	
1266.107951	12	13	75	1	0.7158622476	5.956405473	9.702057382	84.34153715				27.22634016	21.3088972	51.46476264										-1266.107951	0.7158622476	-5153.5199170152	
1263.547951	12	13	75	1	0.7153660749	5.932661151	9.684903493	84.38243536				27.24893883	21.33177689	51.41928428										-1263.547951	0.7153660749	-5165.39442107934	
1260.987951	12	13	75	1	0.7148710332	5.908930442	9.667740708	84.42332885				27.27142683	21.35458591	51.37398726										-1260.987951	0.7148710332	-5177.09659277481	
1258.427951	12	13	75	1	0.7143771011	5.885213349	9.650568897	84.46421775				27.29380372	21.37732451	51.32887178										-1258.427951	0.7143771011	-5188.63055169579	
1255.867951	12	13	75	1	0.7138842579	5.861509884	9.633387926	84.50510219				27.3160691	21.39999293	51.28393796										-1255.867951	0.7138842579	-5199.99790229154	
1253.307951	12	13	75	1	0.713392483	5.837820063	9.616197656	84.54598228				27.33822258	21.42259147	51.23918595										-1253.307951	0.713392483	-5211.20037052348	
1250.747951	12	13	75	1	0.7129017565	5.814143906	9.598997942	84.58685815				27.36026375	21.4451204	51.19461585										-1250.747951	0.7129017565	-5222.24188703031	
1248.187951	12	13	75	1	0.712412059	5.790481444	9.581788636	84.62772992				27.38219222	21.46758004	51.15022774										-1248.187951	0.712412059	-5233.12383318763	
1245.627951	12	13	75	1	0.7119233713	5.766832709	9.564569581	84.66859771				27.40400762	21.4899707	51.10602168										-1245.627951	0.7119233713	-5243.84822402423	
1243.067951	12	13	75	1	0.7114356748	5.74319774	9.54734062	84.70946164				27.42570957	21.51229273	51.0619977										-1243.067951	0.7114356748	-5254.41768707961	
1240.507951	12	13	75	1	0.7109489512	5.719576583	9.530101588	84.75032183				27.44729769	21.53454647	51.01815584										-1240.507951	0.7109489512	-5264.83550265047	
1237.947951	12	13	75	1	0.7104631829	5.695969289	9.512852317	84.79117839				27.46877163	21.55673229	50.97449608										-1237.947951	0.7104631829	-5275.1034001732	
1235.387951	12	13	75	1	0.7099783523	5.672375915	9.495592632	84.83203145				27.49013101	21.57885057	50.93101842										-1235.387951	0.7099783523	-5285.22211989781	
1232.827951	12	13	75	1	0.7094944423	5.648796521	9.478322354	84.87288113				27.5113755	21.60090169	50.88772281										-1232.827951	0.7094944423	-5295.19573805533	
1230.267951	12	13	75	1	0.7090114364	5.625231176	9.4610413	84.91372752				27.53250472	21.62288608	50.8446092										-1230.267951	0.7090114364	-5305.02567546104	
1227.707951	12	13	75	1	0.7085293181	5.601679952	9.443749282	84.95457077				27.55351834	21.64480413	50.80167753										-1227.707951	0.7085293181	-5314.71344246546	
1225.147951	12	13	75	1	0.7080480715	5.578142928	9.426446107	84.99541097				27.57441601	21.66665629	50.7589277										-1225.147951	0.7080480715	-5324.2622562263	
1222.587951	12	13	75	1	0.707567681	5.554620188	9.409131575	85.03624824				27.59519739	21.688443	50.71635961										-1222.587951	0.707567681	-5333.67320244264	
1220.027951	12	13	75	1	0.7070881312	5.53111182	9.391805486	85.07708269				27.61586214	21.71016471	50.67397315										-1220.027951	0.7070881312	-5342.94798455749	
1217.467951	12	13	75	1	0.7066094071	5.507617918	9.37446763	85.11791445				27.63640992	21.73182189	50.63176819										-1217.467951	0.7066094071	-5352.08948231448	
1214.907951	12	13	75	1	0.7061314941	5.484138584	9.357117795	85.15874362				27.6568404	21.75341502	50.58974458										-1214.907951	0.7061314941	-5361.09952456464	
1212.347951	12	13	75	1	0.7056543778	5.46067392	9.339755764	85.19957032				27.67715326	21.77494458	50.54790216										-1212.347951	0.7056543778	-5369.97944199185	
1209.787951	12	13	75	1	0.7051780441	5.437224037	9.322381316	85.24039465				27.69734816	21.79641108	50.50624076										-1209.787951	0.7051780441	-5378.73117948214	
1207.227951	12	13	75	1	0.7047024792	5.413789051	9.304994222	85.28121673				27.71742477	21.81781502	50.46476021										-1207.227951	0.7047024792	-5387.35673957729	
1204.667951	12	13	75	1	0.7042276696	5.39036908	9.287594253	85.32203667				27.73738277	21.83915693	50.4234603										-1204.667951	0.7042276696	-5395.85761112114	
1202.107951	12	13	75	1	0.703753602	5.366964251	9.27018117	85.36285458				27.75722183	21.86043733	50.38234083										-1202.107951	0.703753602	-5404.23533531201	
1199.547951	12	13	75	1	0.7032802634	5.343574693	9.252754734	85.40367057				27.77694163	21.88165678	50.34140159										-1199.547951	0.7032802634	-5412.49207174199	
1196.987951	12	13	75	1	0.7028076411	5.320200542	9.235314699	85.44448476				27.79654185	21.90281581	50.30064234										-1196.987951	0.7028076411	-5420.6288830203	
1194.427951	12	13	75	1	0.7023357225	5.296841937	9.217860813	85.48529725				27.81602216	21.92391498	50.26006286										-1194.427951	0.7023357225	-5428.64803293196	
1191.867951	12	13	75	1	0.7018644955	5.273499023	9.200392821	85.52610816				27.83538224	21.94495488	50.21966288										-1191.867951	0.7018644955	-5436.55066630831	
1189.307951	12	13	75	1	0.7013939479	5.250171951	9.182910463	85.56691759				27.85462176	21.96593606	50.17944217										-1189.307951	0.7013939479	-5444.33798664113	
1186.747951	12	13	75	1	0.700924068	5.226860874	9.165413474	85.60772565				27.87374041	21.98685913	50.13940046										-1186.747951	0.700924068	-5452.01179749243	
1184.187951	12	13	75	1	0.7004548441	5.203565952	9.147901585	85.64853246				27.89273787	22.00772466	50.09953747										-1184.187951	0.7004548441	-5459.57337889786	
1181.627951	12	13	75	1	0.6999862649	5.180287348	9.13037452	85.68933813				27.9116138	22.02853328	50.05985292										-1181.627951	0.6999862649	-5467.02461993988	
1179.067951	12	13	75	1	0.6995183192	5.157025232	9.112832001	85.73014277				27.93036788	22.04928558	50.02034653										-1179.067951	0.6995183192	-5474.36628796535	
1176.507951	12	13	75	1	0.699050996	5.133779777	9.095273743	85.77094648				27.9489998	22.06998219	49.98101801										-1176.507951	0.699050996	-5481.60035326671	
